0,-104.88228607177734,-106.32234954833984,-106.09231567382812,-105.41676330566406,-108.6001205444336,-106.27113342285156,-107.85665893554688,-104.64111328125,-101.17005920410156,-103.10540008544922,-103.4443359375,-99.32661437988281,-102.74476623535156,-104.11991882324219,-106.23172760009766,-103.3076171875,-103.78839874267578,-95.05384063720703,-95.7916259765625,-103.06938171386719,-106.28260803222656,-105.7020034790039,-108.8926010131836,-103.73159790039062,-94.4927749633789,-94.98077392578125,-97.5384521484375,-97.67842102050781,-102.02961730957031,-105.8509292602539,-111.15936279296875,-103.53960418701172,-93.78876495361328,-87.50274658203125,-83.89220428466797,-88.1568603515625,-89.4970932006836,-91.81889343261719,-87.85748291015625,-90.4709701538086,-102.65190124511719,-91.8725814819336,-89.38507080078125,-89.60282135009766,-90.72724914550781,-91.68438720703125,-87.10719299316406,-86.3198013305664,-88.11930847167969,-87.98564147949219,-85.8443603515625,-85.2222900390625,-93.26034545898438,-96.70770263671875,-95.5130615234375,-98.33338165283203,-107.34095764160156,-100.8539047241211,-94.30870819091797
0,-100.98593139648438,-104.38029479980469,-105.76573181152344,-105.67457580566406,-103.01261138916016,-98.87863159179688,-98.17573547363281,-96.93937683105469,-99.80634307861328,-99.54497528076172,-97.97744750976562,-95.17127227783203,-94.16056060791016,-97.74432373046875,-103.73328399658203,-104.87252044677734,-104.13460540771484,-97.07612609863281,-97.29472351074219,-101.17491149902344,-105.17166137695312,-105.4461441040039,-104.73959350585938,-102.78314971923828,-98.54432678222656,-96.42350769042969,-101.20515441894531,-101.86624145507812,-103.04859161376953,-99.17679595947266,-102.72022247314453,-97.13350677490234,-85.57269287109375,-79.09442901611328,-77.10206604003906,-79.22429656982422,-80.11149597167969,-80.51781463623047,-83.78174591064453,-83.16597747802734,-86.60832214355469,-83.09915161132812,-85.04483032226562,-83.40336608886719,-81.9855728149414,-89.68897247314453,-85.69825744628906,-83.55284881591797,-82.41345977783203,-86.83027648925781,-88.64244842529297,-86.2080307006836,-83.10548400878906,-81.84589385986328,-85.51619720458984,-87.00812530517578,-95.55956268310547,-93.5816879272461,-97.91116333007812
0,-109.15599060058594,-107.1036376953125,-109.79479217529297,-107.29071044921875,-107.04853820800781,-108.74179077148438,-102.49928283691406,-99.04131317138672,-102.97640228271484,-108.0265884399414,-108.87309265136719,-107.42333221435547,-104.76031494140625,-106.537109375,-102.47653198242188,-102.05435943603516,-103.6553955078125,-103.99750518798828,-103.61180114746094,-107.08269500732422,-109.98719787597656,-105.01190948486328,-105.35143280029297,-105.79488372802734,-104.90337371826172,-103.4398193359375,-104.44259643554688,-104.54192352294922,-107.16384887695312,-107.3770751953125,-109.11314392089844,-91.5622329711914,-77.7508544921875,-64.67922973632812,-63.0444450378418,-65.07740020751953,-67.32294464111328,-69.49676513671875,-71.74617004394531,-74.93301391601562,-75.78821563720703,-77.25568389892578,-77.0789794921875,-75.95305633544922,-75.24208068847656,-73.69913482666016,-75.18844604492188,-75.74656677246094,-76.12943267822266,-72.67510223388672,-75.72793579101562,-76.01220703125,-73.11957550048828,-72.8748779296875,-73.52839660644531,-80.14865112304688,-85.79939270019531,-85.09394073486328,-90.01608276367188
0,-120.31346130371094,-118.35401916503906,-118.92111206054688,-120.1724853515625,-118.79718780517578,-118.41024780273438,-110.47842407226562,-111.97235107421875,-110.48275756835938,-111.2205581665039,-116.22351837158203,-117.17659759521484,-114.38436889648438,-112.98948669433594,-109.43119049072266,-110.6972427368164,-112.03143310546875,-123.09046173095703,-124.34150695800781,-127.09832763671875,-123.99380493164062,-123.27386474609375,-123.24449157714844,-121.42145538330078,-118.34649658203125,-122.66006469726562,-123.18120574951172,-121.4285888671875,-119.67901611328125,-122.08748626708984,-120.92724609375,-79.3680191040039,-67.98259735107422,-61.80281448364258,-63.214515686035156,-63.76692199707031,-61.38786697387695,-64.17221069335938,-66.55297088623047,-67.75232696533203,-70.76246643066406,-67.14197540283203,-68.14093017578125,-67.76982116699219,-68.18360900878906,-67.08236694335938,-69.18482971191406,-71.57731628417969,-74.7397689819336,-71.73558807373047,-75.23794555664062,-76.64982604980469,-73.60089874267578,-73.96636962890625,-81.7401123046875,-85.09030151367188,-89.33818054199219,-91.66967010498047,-93.50154113769531
0,-120.61328125,-121.4205093383789,-120.68321990966797,-119.87773132324219,-121.26727294921875,-121.70938873291016,-119.04936218261719,-116.31652069091797,-114.90162658691406,-114.39862823486328,-106.51371765136719,-104.19810485839844,-107.50879669189453,-109.62870788574219,-109.00624084472656,-113.15198516845703,-116.28125,-120.69012451171875,-122.09083557128906,-124.83440399169922,-126.94356536865234,-126.60051727294922,-127.54318237304688,-126.48028564453125,-128.83935546875,-130.65652465820312,-128.3974151611328,-128.84474182128906,-128.70724487304688,-127.74209594726562,-126.09097290039062,-83.23014831542969,-69.0377197265625,-55.15299606323242,-52.305904388427734,-54.11977767944336,-67.79228973388672,-69.0639419555664,-71.13600158691406,-75.0648193359375,-78.97781372070312,-80.1805191040039,-81.26490020751953,-81.5747299194336,-79.7996597290039,-74.66758728027344,-79.18736267089844,-77.79386138916016,-78.04305267333984,-74.86184692382812,-77.31880187988281,-80.62921905517578,-81.61035919189453,-82.42144012451172,-86.01131439208984,-90.20045471191406,-89.36284637451172,-91.2474365234375,-96.77798461914062
0,-119.078369140625,-116.58155822753906,-117.98149871826172,-118.51387023925781,-117.6061782836914,-118.75992584228516,-113.41583251953125,-112.8818588256836,-116.38292694091797,-116.95603942871094,-114.28247833251953,-112.23677062988281,-110.31365966796875,-110.4168701171875,-117.24263000488281,-117.466064453125,-118.10218811035156,-118.52284240722656,-118.68621826171875,-120.05355072021484,-119.98918914794922,-123.76456451416016,-123.55493927001953,-122.0856704711914,-121.12107849121094,-121.6075439453125,-118.96236419677734,-118.69577026367188,-119.27872467041016,-118.5662612915039,-118.41120910644531,-101.10856628417969,-79.39999389648438,-64.27262115478516,-57.18670654296875,-55.74454116821289,-50.096641540527344,-52.3787727355957,-53.463645935058594,-55.94902038574219,-59.853336334228516,-55.491668701171875,-55.24574661254883,-55.167362213134766,-55.37602615356445,-60.60813522338867,-62.305423736572266,-62.79465103149414,-63.972938537597656,-68.93603515625,-72.78742218017578,-74.80709838867188,-75.77640533447266,-75.99531555175781,-80.17958068847656,-85.47808074951172,-87.89720153808594,-87.7917251586914,-89.9087142944336
0,-117.33380889892578,-119.84331512451172,-119.00696563720703,-117.36238861083984,-115.90363311767578,-113.91712188720703,-113.00788879394531,-113.94779968261719,-113.61198425292969,-113.43363189697266,-112.72907257080078,-108.38675689697266,-107.23079681396484,-111.19756317138672,-117.08780670166016,-117.0815658569336,-117.23189544677734,-114.61345672607422,-114.92576599121094,-117.04952239990234,-115.83421325683594,-118.05208587646484,-119.46691131591797,-118.79225158691406,-119.53363037109375,-119.56685638427734,-121.51313781738281,-121.34781646728516,-118.9565200805664,-119.12361907958984,-118.06571960449219,-102.33404541015625,-90.17203521728516,-77.55935668945312,-63.54636001586914,-61.0552978515625,-56.2510986328125,-59.3087158203125,-62.0688362121582,-63.600311279296875,-66.10562896728516,-64.69769287109375,-63.72019577026367,-61.8562126159668,-61.92398452758789,-61.65676498413086,-63.06315994262695,-63.439029693603516,-64.29740142822266,-65.8620376586914,-67.2150650024414,-71.554443359375,-74.50789642333984,-75.20304107666016,-76.70390319824219,-81.84888458251953,-86.63583374023438,-90.92960357666016,-93.27654266357422
0,-120.30870819091797,-121.24359130859375,-122.45368957519531,-122.64015197753906,-121.41089630126953,-120.19072723388672,-119.15225219726562,-120.28213500976562,-120.10157775878906,-121.78812408447266,-118.0749282836914,-113.84810638427734,-110.71715545654297,-112.4835205078125,-114.69877624511719,-117.57072448730469,-120.22997283935547,-120.88911437988281,-120.69315338134766,-120.49475860595703,-118.76720428466797,-120.82072448730469,-121.29682922363281,-121.91333770751953,-119.46990966796875,-117.3816146850586,-121.16048431396484,-124.02952575683594,-126.36231994628906,-124.9300537109375,-122.57152557373047,-111.93029022216797,-95.14540100097656,-75.73031616210938,-63.29154968261719,-61.230594635009766,-56.171226501464844,-57.212608337402344,-58.11029815673828,-60.8971061706543,-61.468624114990234,-55.066009521484375,-54.32534408569336,-52.75955581665039,-52.135921478271484,-54.38655090332031,-59.920318603515625,-63.57612609863281,-63.145530700683594,-68.35401916503906,-69.0766830444336,-67.1478042602539,-69.18569946289062,-73.07444763183594,-77.66474914550781,-78.78749084472656,-85.885986328125,-89.52152252197266,-93.74510955810547
0,-129.65972900390625,-132.61880493164062,-132.35215759277344,-130.2700958251953,-128.5060577392578,-126.13721466064453,-124.22500610351562,-125.1095199584961,-126.33256530761719,-127.83606719970703,-118.3734130859375,-115.9708480834961,-114.4968490600586,-114.67684936523438,-120.47239685058594,-125.2054214477539,-127.09282684326172,-127.7724838256836,-126.54041290283203,-126.8821792602539,-127.35694122314453,-130.61073303222656,-130.0513458251953,-130.55667114257812,-127.06143188476562,-122.59375762939453,-124.21060943603516,-126.18609619140625,-127.45184326171875,-126.16288757324219,-126.86807250976562,-116.91911315917969,-91.20454406738281,-72.26250457763672,-62.81731414794922,-61.44910430908203,-58.762229919433594,-63.1546745300293,-68.59711456298828,-69.95256042480469,-71.56748962402344,-69.52794647216797,-69.89899444580078,-71.07270812988281,-71.58052062988281,-73.91861724853516,-73.18289947509766,-74.19131469726562,-78.16793060302734,-78.99994659423828,-80.90284729003906,-83.27928161621094,-87.94721221923828,-91.06901550292969,-94.47750854492188,-97.73548889160156,-100.69415283203125,-104.33503723144531,-110.51285552978516
0,-129.6381072998047,-132.1925811767578,-135.75047302246094,-134.75914001464844,-131.09329223632812,-124.74427795410156,-120.25028228759766,-125.3578872680664,-131.17860412597656,-132.01173400878906,-116.9810791015625,-114.02854919433594,-114.74392700195312,-117.10604095458984,-123.41626739501953,-125.72634887695312,-127.74479675292969,-133.12298583984375,-134.42303466796875,-131.65451049804688,-131.24929809570312,-132.54498291015625,-132.94090270996094,-133.316162109375,-131.6708984375,-131.46205139160156,-129.42599487304688,-129.4938201904297,-132.65597534179688,-134.06900024414062,-135.13478088378906,-104.43650817871094,-92.56352233886719,-81.35690307617188,-72.31714630126953,-71.40450286865234,-71.66592407226562,-74.85201263427734,-77.79217529296875,-80.323974609375,-84.33405303955078,-79.50239562988281,-78.71369171142578,-77.63948059082031,-77.76506042480469,-81.5509033203125,-83.97857666015625,-84.92738342285156,-87.52093505859375,-90.86776733398438,-90.38821411132812,-92.79097747802734,-96.11835479736328,-98.19705963134766,-104.3871841430664,-108.97328186035156,-113.35787963867188,-117.1895523071289,-124.86994171142578
