0,-105.28944396972656,-106.38892364501953,-104.34503173828125,-104.07433319091797,-106.20142364501953,-112.42742919921875,-100.61058807373047,-100.47209930419922,-105.45773315429688,-97.25850677490234,-99.23043823242188,-98.12211608886719,-99.37445831298828,-100.57140350341797,-109.07905578613281,-105.251953125,-105.89039611816406,-106.77322387695312,-106.1353988647461,-111.08272552490234,-110.03783416748047,-106.33428955078125,-104.28590393066406,-104.83930206298828,-112.24571228027344,-106.72328186035156,-101.99677276611328,-101.99677276611328,-105.9370346069336,-102.7612533569336,-102.64988708496094,-104.71369934082031,-110.47913360595703,-106.76677703857422,-107.11624908447266,-111.5263900756836,-115.7212905883789,-112.74842071533203,-107.91532897949219,-98.9373779296875,-92.98440551757812,-89.33780670166016,-87.57258605957031,-92.26579284667969,-92.60623168945312,-94.99246978759766,-94.1237564086914,-93.12167358398438,-90.41056060791016,-86.94924926757812,-89.1036376953125,-90.75011444091797,-90.34725189208984,-91.31659698486328,-95.02960205078125,-94.0368881225586,-93.042236328125,-86.10042572021484,-87.66471862792969
0,-103.8703384399414,-104.21674346923828,-105.84362030029297,-106.44775390625,-105.4388427734375,-106.95491790771484,-106.891845703125,-103.1015396118164,-94.94578552246094,-91.89078521728516,-91.86573791503906,-92.06194305419922,-96.40325927734375,-96.90992736816406,-100.8853759765625,-95.36840057373047,-91.47419738769531,-89.43084716796875,-88.83433532714844,-91.51105499267578,-95.8602523803711,-103.36079406738281,-100.2371826171875,-98.29827117919922,-93.48157501220703,-92.82987213134766,-99.85276794433594,-99.85276794433594,-104.70661163330078,-103.94055938720703,-99.81443786621094,-101.3625259399414,-98.17253112792969,-99.33576202392578,-104.77503967285156,-106.63096618652344,-103.92237091064453,-105.220947265625,-103.9461441040039,-88.37467956542969,-84.11548614501953,-81.23529815673828,-81.27330780029297,-83.97462463378906,-84.61888885498047,-86.90579986572266,-85.82897186279297,-81.83958435058594,-85.4206771850586,-83.88996887207031,-83.70496368408203,-83.47637176513672,-88.30575561523438,-88.65799713134766,-87.4122314453125,-87.84491729736328,-87.3482894897461,-86.60933685302734,-87.1722640991211
0,-107.68144989013672,-106.70980834960938,-105.77437591552734,-104.66461944580078,-105.0572509765625,-107.24109649658203,-104.07113647460938,-102.68870544433594,-100.59568786621094,-102.73929595947266,-103.04806518554688,-106.25430297851562,-106.38507080078125,-105.60002899169922,-100.10327911376953,-100.1042251586914,-99.7075424194336,-101.37689208984375,-102.16561889648438,-106.04256439208984,-106.87895202636719,-107.32469940185547,-107.0180892944336,-106.56713104248047,-108.1885986328125,-106.15865325927734,-105.27827453613281,-105.27827453613281,-105.66924285888672,-103.4217300415039,-104.14720916748047,-103.89612579345703,-103.57267761230469,-105.24319458007812,-105.72235107421875,-107.33399200439453,-106.7690200805664,-105.63473510742188,-95.58489990234375,-73.8567886352539,-66.14218139648438,-63.07924270629883,-66.78043365478516,-70.80384826660156,-72.1544189453125,-74.4785385131836,-77.19009399414062,-74.86602783203125,-74.59292602539062,-77.99724578857422,-79.04068756103516,-79.65314483642578,-77.0362548828125,-77.24032592773438,-76.57460021972656,-77.97386169433594,-78.27123260498047,-75.52680206298828,-73.91666412353516
0,-114.05818939208984,-119.04971313476562,-121.33880615234375,-118.92893981933594,-118.49514770507812,-115.5485610961914,-117.10919952392578,-115.11830139160156,-113.45464324951172,-111.8581314086914,-112.26657104492188,-114.82211303710938,-113.88761901855469,-114.54441833496094,-108.00531768798828,-107.07377624511719,-105.28974151611328,-105.32920837402344,-106.84004974365234,-111.53997039794922,-114.23970031738281,-120.9946060180664,-120.37332153320312,-120.67308044433594,-115.91804504394531,-116.45130920410156,-116.94739532470703,-116.94739532470703,-116.0241928100586,-114.27095794677734,-113.34082794189453,-115.30828857421875,-112.87435913085938,-112.75128173828125,-110.3202133178711,-112.409912109375,-113.99308776855469,-106.8170394897461,-83.83395385742188,-69.7281265258789,-63.32535171508789,-58.243377685546875,-59.35658645629883,-62.92875671386719,-68.32341766357422,-70.01815795898438,-71.12039947509766,-70.81985473632812,-73.23619079589844,-72.02208709716797,-72.36904907226562,-72.90949249267578,-71.6610336303711,-70.40054321289062,-72.62788391113281,-73.89212036132812,-74.41535949707031,-76.52911376953125,-77.0634536743164
0,-112.08094787597656,-118.09375,-121.08741760253906,-116.45406341552734,-116.97838592529297,-116.48320770263672,-116.71583557128906,-113.96819305419922,-113.04053497314453,-112.23380279541016,-113.01382446289062,-116.45587158203125,-117.04217529296875,-118.13204956054688,-116.39616394042969,-112.61312866210938,-111.08574676513672,-107.62657928466797,-106.364013671875,-108.99188232421875,-112.43905639648438,-115.14281463623047,-117.55680847167969,-116.23626708984375,-110.54935455322266,-111.42106628417969,-108.42781066894531,-108.42781066894531,-107.80752563476562,-115.1978759765625,-119.28083801269531,-118.40906524658203,-115.05404663085938,-114.46916961669922,-111.30228424072266,-109.64595794677734,-110.52776336669922,-104.87812042236328,-84.1875228881836,-67.71833038330078,-59.29326248168945,-55.817386627197266,-59.25042724609375,-67.59195709228516,-72.99122619628906,-74.31803894042969,-77.10144805908203,-83.30833435058594,-82.36443328857422,-82.07179260253906,-80.48700714111328,-79.44176483154297,-79.98262786865234,-81.64836120605469,-79.75021362304688,-77.9006118774414,-77.73727416992188,-81.84881591796875,-84.99406433105469
0,-115.3563003540039,-114.20774841308594,-115.45760345458984,-115.18238067626953,-115.52926635742188,-115.92172241210938,-112.88658905029297,-110.41853332519531,-108.66545867919922,-109.05387878417969,-111.28777313232422,-110.35962677001953,-112.19320678710938,-113.15352630615234,-109.03123474121094,-108.75670623779297,-110.35869598388672,-109.49368286132812,-109.12248992919922,-110.39149475097656,-113.49569702148438,-115.51513671875,-115.76296997070312,-116.28522491455078,-114.64961242675781,-112.51671600341797,-113.02252960205078,-113.02252960205078,-114.11273193359375,-114.18791198730469,-113.5895767211914,-113.61729431152344,-115.38997650146484,-115.49422454833984,-113.23981475830078,-110.77719116210938,-109.58653259277344,-109.57723999023438,-98.169189453125,-79.76588439941406,-72.55501556396484,-69.20985412597656,-66.07007598876953,-65.75335693359375,-65.9619140625,-66.16832733154297,-66.1507797241211,-65.38603973388672,-66.01116943359375,-63.09092330932617,-62.92998504638672,-63.03076934814453,-66.10279083251953,-66.02851104736328,-67.79380798339844,-67.5156478881836,-68.39265441894531,-71.2926025390625,-74.55965423583984
0,-115.06705474853516,-116.8549575805664,-116.3330078125,-114.94901275634766,-114.06310272216797,-112.96148681640625,-113.91917419433594,-113.10907745361328,-111.8595199584961,-112.30642700195312,-113.0355224609375,-113.52847290039062,-113.60584259033203,-113.53373718261719,-107.36441802978516,-106.43811798095703,-107.36518859863281,-108.77324676513672,-110.3620834350586,-112.22137451171875,-113.80867767333984,-112.1565170288086,-112.183349609375,-112.63421630859375,-112.68314361572266,-111.95867919921875,-113.95761108398438,-113.95761108398438,-116.75294494628906,-115.56757354736328,-114.39816284179688,-113.0022201538086,-112.26789093017578,-112.33506774902344,-110.60920715332031,-111.196044921875,-110.59864807128906,-110.49307250976562,-103.89460754394531,-90.99832153320312,-84.338623046875,-78.87726593017578,-78.39105987548828,-77.93997192382812,-76.75836181640625,-77.40827941894531,-76.90516662597656,-76.62609100341797,-74.77092742919922,-74.07625579833984,-72.54678344726562,-71.40875244140625,-73.5027084350586,-76.45963287353516,-77.39359283447266,-77.63677215576172,-78.38448333740234,-81.2229995727539,-83.90450286865234
0,-120.82360076904297,-116.30305480957031,-114.16735076904297,-112.91156005859375,-112.56584167480469,-115.4400405883789,-114.26905822753906,-115.37565612792969,-115.62925720214844,-115.14230346679688,-114.94647979736328,-112.34388732910156,-111.86945343017578,-111.80360412597656,-109.65770721435547,-110.84520721435547,-114.47391510009766,-115.02256774902344,-115.03878021240234,-114.33511352539062,-112.76368713378906,-114.02589416503906,-116.22565460205078,-116.97754669189453,-114.4942398071289,-112.52069091796875,-113.82125854492188,-113.82125854492188,-115.66211700439453,-115.22599029541016,-114.86933898925781,-111.47657012939453,-110.92008972167969,-111.82689666748047,-112.50868225097656,-113.06202697753906,-114.55347442626953,-113.69322967529297,-106.17703247070312,-93.68919372558594,-89.02079772949219,-86.90229797363281,-85.0999984741211,-84.65779113769531,-84.99641418457031,-84.7510986328125,-83.97250366210938,-80.4287109375,-76.76512908935547,-70.73326110839844,-70.16966247558594,-70.04346466064453,-70.9426498413086,-70.68348693847656,-72.21510314941406,-73.94611358642578,-75.69490051269531,-80.53406524658203,-81.391845703125
0,-126.0865478515625,-121.87262725830078,-121.98775482177734,-122.30327606201172,-123.30317687988281,-123.08919525146484,-116.1693344116211,-114.1478042602539,-113.78569793701172,-115.33514404296875,-115.92489624023438,-119.74225616455078,-121.99537658691406,-120.09407806396484,-114.37860870361328,-115.23176574707031,-115.57666015625,-116.77279663085938,-117.37737274169922,-119.37782287597656,-120.22508239746094,-120.80960083007812,-122.4228515625,-123.15637969970703,-121.25484466552734,-121.04605865478516,-120.89189910888672,-120.89189910888672,-123.16597747802734,-125.76160430908203,-127.89522552490234,-126.90912628173828,-123.87477111816406,-124.42716217041016,-120.35931396484375,-119.21255493164062,-119.4058837890625,-118.4620132446289,-113.89396667480469,-97.11996459960938,-87.18629455566406,-80.68921661376953,-77.01576232910156,-74.95293426513672,-77.02967834472656,-78.95193481445312,-79.60167694091797,-80.87583923339844,-79.7345199584961,-80.92720031738281,-81.80455017089844,-82.41612243652344,-86.13631439208984,-88.23578643798828,-88.83675384521484,-87.34355163574219,-87.67007446289062,-89.8138656616211,-93.60077667236328
0,-130.6736297607422,-129.76107788085938,-132.05859375,-132.06871032714844,-131.5193328857422,-129.60882568359375,-112.56521606445312,-107.8082275390625,-107.14604949951172,-108.1977310180664,-109.65868377685547,-115.50732421875,-114.53162384033203,-110.12860870361328,-99.42446899414062,-100.23613739013672,-107.07649993896484,-108.5857162475586,-109.71907806396484,-116.49280548095703,-120.8357162475586,-121.57874298095703,-120.70707702636719,-121.17961883544922,-122.90573120117188,-124.7665023803711,-131.86920166015625,-131.86920166015625,-130.86041259765625,-131.61151123046875,-132.40377807617188,-129.33065795898438,-126.3797378540039,-126.75958251953125,-128.04493713378906,-126.37992095947266,-125.46435546875,-123.16394805908203,-108.42765045166016,-95.08547973632812,-89.3731918334961,-85.7856674194336,-85.43103790283203,-87.24996185302734,-88.20317840576172,-87.68185424804688,-87.89167022705078,-88.26495361328125,-88.01870727539062,-89.68000030517578,-90.54592895507812,-91.39666748046875,-93.7862548828125,-93.90092468261719,-94.60419464111328,-96.24457550048828,-97.06451416015625,-99.15605926513672,-100.0684814453125
