0,-104.21822357177734,-105.4904556274414,-101.00565338134766,-98.17092895507812,-98.34747314453125,-102.30921936035156,-101.82144165039062,-102.5830078125,-104.68379974365234,-110.50877380371094,-115.2330093383789,-114.77896881103516,-110.30374908447266,-100.85872650146484,-93.65241241455078,-96.93124389648438,-97.85044860839844,-102.46186828613281,-105.0660400390625,-110.53271484375,-117.42483520507812,-119.61320495605469,-114.62716674804688,-111.55909729003906,-110.42786407470703,-108.47262573242188,-108.47262573242188,-103.5196533203125,-104.63582611083984,-103.0167236328125,-106.70069885253906,-103.11517333984375,-99.07381439208984,-98.29490661621094,-100.51595306396484,-92.50877380371094,-85.55216217041016,-86.03015899658203,-88.44196319580078,-90.94856262207031,-93.21915435791016,-93.2596206665039,-91.77967071533203,-88.82659149169922,-86.910888671875,-89.29365539550781,-89.17945098876953,-87.86927795410156,-88.71846008300781,-86.18975830078125,-86.08785247802734,-87.9014663696289,-87.84033203125,-85.93016815185547,-84.16480255126953,-84.07232666015625
0,-100.73665618896484,-103.3370361328125,-104.7083511352539,-100.51002502441406,-104.39990234375,-104.34695434570312,-102.056396484375,-99.60600280761719,-96.52848052978516,-100.12496185302734,-102.8239517211914,-98.23138427734375,-96.69985961914062,-96.65617370605469,-95.89503479003906,-96.55277252197266,-97.79747009277344,-100.14081573486328,-106.75186920166016,-106.30851745605469,-103.63496398925781,-107.7109146118164,-110.8556900024414,-101.06895446777344,-104.46143341064453,-99.15061950683594,-99.15061950683594,-98.65182495117188,-98.85783386230469,-96.97224426269531,-102.46841430664062,-103.85733032226562,-102.38963317871094,-106.50360107421875,-90.13993072509766,-85.02801513671875,-81.19207763671875,-80.5235595703125,-79.25845336914062,-82.61177825927734,-85.22369384765625,-83.66593170166016,-83.91433715820312,-83.21746063232422,-81.27271270751953,-81.79645538330078,-83.88199615478516,-84.88016510009766,-84.8281021118164,-82.56443786621094,-81.41263580322266,-83.84635162353516,-85.30853271484375,-83.32167053222656,-87.16382598876953,-81.79576110839844
0,-108.0048828125,-104.87298583984375,-103.98361206054688,-102.22130584716797,-102.64734649658203,-108.6875991821289,-103.88478088378906,-102.72322082519531,-100.70800018310547,-101.16002655029297,-105.92021179199219,-104.01280212402344,-101.0453872680664,-102.0516128540039,-103.10107421875,-103.56405639648438,-103.7830581665039,-105.762451171875,-106.8343276977539,-105.51914978027344,-106.6784439086914,-107.84840393066406,-106.52873992919922,-108.44014739990234,-108.26084899902344,-111.39134216308594,-111.39134216308594,-112.06119537353516,-109.30152130126953,-106.4386215209961,-108.56766510009766,-111.20589447021484,-109.24203491210938,-106.36588287353516,-77.18936920166016,-67.07965850830078,-61.253841400146484,-61.907630920410156,-68.75698852539062,-71.67922973632812,-73.86981964111328,-75.56150817871094,-76.62071228027344,-76.23175048828125,-76.53536987304688,-77.257080078125,-77.62710571289062,-74.06413269042969,-74.36865997314453,-75.53517150878906,-75.81043243408203,-78.36234283447266,-77.09234619140625,-77.37272644042969,-73.38111114501953,-71.87461853027344
0,-114.0368423461914,-112.6361083984375,-112.4891586303711,-116.78601837158203,-122.08680725097656,-117.8998794555664,-117.23011016845703,-117.45059967041016,-121.64364624023438,-122.1355209350586,-123.575927734375,-123.27845764160156,-114.75000762939453,-111.37516784667969,-112.62393188476562,-117.61325073242188,-116.5748062133789,-114.92084503173828,-110.21359252929688,-110.16358947753906,-112.6576156616211,-115.30195617675781,-116.61991119384766,-120.79000854492188,-121.12841796875,-126.90422821044922,-126.90422821044922,-125.85166931152344,-121.28199768066406,-120.71502685546875,-126.84674835205078,-123.7363052368164,-121.41498565673828,-104.89598083496094,-83.0585708618164,-74.09471893310547,-64.6453857421875,-62.09778594970703,-66.0564193725586,-66.84980773925781,-69.29905700683594,-74.53555297851562,-73.1510238647461,-71.35493469238281,-72.93283081054688,-72.63568878173828,-72.06881713867188,-70.27772521972656,-74.16633605957031,-75.9193115234375,-75.22981262207031,-76.33682250976562,-74.16607666015625,-74.85266876220703,-73.86320495605469,-72.41454315185547
0,-113.38719940185547,-107.43611907958984,-108.54153442382812,-111.76480865478516,-113.85585021972656,-117.37126922607422,-114.8694076538086,-113.60712432861328,-118.26630401611328,-121.89515686035156,-122.15251159667969,-118.95172882080078,-112.20586395263672,-110.56519317626953,-108.7201919555664,-112.22941589355469,-113.51444244384766,-110.96202850341797,-111.77655792236328,-114.0628662109375,-116.43954467773438,-117.8666763305664,-117.97660827636719,-115.91087341308594,-120.56980895996094,-119.56623077392578,-119.56623077392578,-118.97008514404297,-120.32137298583984,-125.53629302978516,-123.95952606201172,-124.45913696289062,-125.95358276367188,-97.1319808959961,-71.5648422241211,-60.18354415893555,-53.54488754272461,-54.747676849365234,-65.3265380859375,-72.34564971923828,-75.05096435546875,-77.03340911865234,-77.99661254882812,-81.01641082763672,-84.60868072509766,-83.02200317382812,-81.84752655029297,-77.64640808105469,-77.41384887695312,-77.90821838378906,-77.10323333740234,-78.29703521728516,-79.47440338134766,-81.3310317993164,-84.32051849365234,-84.60885620117188
0,-115.74559783935547,-114.51763916015625,-114.45887756347656,-116.42410278320312,-118.12800598144531,-114.72215270996094,-111.55329895019531,-111.07587432861328,-118.3501968383789,-118.15625,-116.97427368164062,-113.61360168457031,-111.54503631591797,-112.98756408691406,-111.57899475097656,-114.7971420288086,-114.46732330322266,-113.34933471679688,-113.9301528930664,-113.9618911743164,-116.3688735961914,-118.1559829711914,-117.0525894165039,-116.1715316772461,-116.89167022705078,-113.28884887695312,-113.28884887695312,-115.2682876586914,-118.97782897949219,-119.20704650878906,-118.1318130493164,-118.34955596923828,-118.05572509765625,-110.9949951171875,-80.37789154052734,-67.7505874633789,-58.151527404785156,-55.24291229248047,-56.78996658325195,-57.05910110473633,-59.17243194580078,-59.839656829833984,-59.8561897277832,-59.64649963378906,-60.483604431152344,-61.054908752441406,-61.57212829589844,-65.01277923583984,-66.08167266845703,-69.18023681640625,-69.63618469238281,-70.56897735595703,-71.24281311035156,-72.2570571899414,-71.83586883544922,-73.283447265625
0,-118.06622314453125,-117.68817138671875,-117.23697662353516,-115.93916320800781,-116.09934997558594,-115.66327667236328,-111.1869888305664,-110.21370697021484,-112.60844421386719,-113.23762512207031,-111.6400375366211,-108.56242370605469,-109.26252746582031,-110.79373931884766,-109.52851104736328,-110.5949478149414,-114.24698638916016,-115.60334014892578,-115.52816009521484,-115.59675598144531,-115.74024963378906,-117.2219467163086,-117.06291961669922,-117.70091247558594,-120.07347869873047,-117.9148941040039,-117.9148941040039,-119.19279479980469,-119.5289535522461,-117.28530883789062,-119.74702453613281,-119.1994857788086,-118.55430603027344,-112.86797332763672,-92.04485321044922,-79.69038391113281,-68.4072265625,-64.46830749511719,-65.34352111816406,-71.21947479248047,-70.43901062011719,-71.19349670410156,-69.9074478149414,-68.5789566040039,-69.99623107910156,-68.14790344238281,-66.47750091552734,-64.07381439208984,-64.5481948852539,-65.89691162109375,-67.29792785644531,-68.26236724853516,-68.19049835205078,-73.30359649658203,-74.04166412353516,-74.58731079101562
0,-116.6168441772461,-118.30379486083984,-117.88751220703125,-118.19998168945312,-119.35102844238281,-118.0564956665039,-117.03752136230469,-117.44949340820312,-120.9625015258789,-122.15060424804688,-119.26920318603516,-116.58684539794922,-115.57192993164062,-116.18196868896484,-118.49427032470703,-120.58351135253906,-120.38106536865234,-121.5971450805664,-125.43901062011719,-126.59281158447266,-127.18534088134766,-124.33123779296875,-119.96440124511719,-122.52125549316406,-124.69076538085938,-121.72113037109375,-121.72113037109375,-120.3284912109375,-119.71675872802734,-121.60711669921875,-119.54166412353516,-120.46556854248047,-122.49920654296875,-106.63778686523438,-90.36421966552734,-81.83935546875,-71.6106948852539,-68.3072280883789,-66.81793975830078,-66.17881774902344,-64.09558868408203,-64.09684753417969,-62.732757568359375,-61.74495315551758,-59.05998611450195,-58.59434127807617,-58.08708572387695,-59.86091613769531,-62.15968704223633,-65.74806213378906,-66.80354309082031,-69.9009780883789,-70.64913177490234,-74.43760681152344,-73.45355224609375,-74.93262481689453
0,-123.92726135253906,-118.43278503417969,-118.56280517578125,-120.11724853515625,-123.71659851074219,-126.8370361328125,-126.47018432617188,-125.61654663085938,-124.97195434570312,-127.94032287597656,-124.22750091552734,-118.71497344970703,-110.42080688476562,-108.03601837158203,-111.81171417236328,-116.96754455566406,-119.4117660522461,-119.6926040649414,-119.94000244140625,-127.17460632324219,-127.24139404296875,-127.58026885986328,-128.90184020996094,-130.29063415527344,-131.29776000976562,-131.25860595703125,-131.25860595703125,-125.9861831665039,-124.39849853515625,-130.6710968017578,-131.24594116210938,-134.0821075439453,-134.3314971923828,-120.25214385986328,-94.35944366455078,-81.185546875,-68.92951965332031,-63.291412353515625,-60.3875732421875,-67.51570129394531,-73.75584411621094,-76.3127212524414,-76.68415832519531,-75.05667877197266,-77.08769226074219,-76.23106384277344,-74.77361297607422,-73.15194702148438,-71.65206146240234,-72.46595001220703,-73.6533203125,-80.8550033569336,-81.42255401611328,-80.4991226196289,-82.65052795410156,-86.57410430908203
0,-131.11419677734375,-129.4919891357422,-130.14254760742188,-129.4047393798828,-131.8179931640625,-129.4904022216797,-122.7577133178711,-120.885986328125,-122.02438354492188,-126.07609558105469,-110.0952377319336,-105.3564682006836,-104.87672424316406,-106.92449951171875,-113.8049087524414,-122.57060241699219,-123.61099243164062,-123.5077133178711,-123.03301239013672,-128.0938262939453,-130.18910217285156,-132.335205078125,-132.7000274658203,-133.70433044433594,-132.91830444335938,-132.41244506835938,-132.41244506835938,-133.39859008789062,-133.66168212890625,-134.16482543945312,-133.57931518554688,-133.318115234375,-134.55189514160156,-104.04662322998047,-85.364501953125,-80.0397720336914,-73.18024444580078,-70.47425079345703,-70.43843078613281,-76.71455383300781,-79.65829467773438,-82.75167846679688,-84.14967346191406,-84.49826049804688,-82.5760498046875,-81.15869140625,-80.73041534423828,-84.0662841796875,-85.73725891113281,-87.68975830078125,-88.80976104736328,-95.09725189208984,-98.08869934082031,-97.34007263183594,-97.10154724121094,-98.23908996582031
