0,-96.82632446289062,-96.01094055175781,-96.12694549560547,-104.99134826660156,-105.38423156738281,-102.94966888427734,-100.08975219726562,-101.17962646484375,-105.03337860107422,-100.43364715576172,-98.49198150634766,-89.81726837158203,-90.4056167602539,-96.48875427246094,-96.52711486816406,-100.03948211669922,-99.54749298095703,-107.9793701171875,-104.49079895019531,-103.92257690429688,-99.43082427978516,-95.73667907714844,-100.54479217529297,-107.95480346679688,-112.99934387207031,-106.5070571899414,-98.70381164550781,-96.93016052246094,-99.05286407470703,-102.75804901123047,-102.8081283569336,-100.76528930664062,-99.89035034179688,-100.6291275024414,-101.59060668945312,-101.96601104736328,-94.2781753540039,-92.83977508544922,-91.70507049560547,-97.03701782226562,-91.36836242675781,-90.74449920654297,-89.1088638305664,-87.8393325805664,-87.78180694580078,-91.65150451660156,-89.43329620361328,-89.59349822998047,-93.94781494140625,-93.98606872558594,-89.50440216064453,-82.5797119140625,-80.7893295288086,-81.3501968383789,-85.85841369628906
0,-107.79068756103516,-106.056640625,-103.35799407958984,-107.6242446899414,-99.43792724609375,-95.28522491455078,-87.89432525634766,-87.89547729492188,-96.2126235961914,-95.86272430419922,-97.79745483398438,-99.58525848388672,-95.14520263671875,-92.69451141357422,-92.54141998291016,-95.46617126464844,-98.12115478515625,-99.62137603759766,-97.81316375732422,-96.56484985351562,-94.83110046386719,-97.1518783569336,-94.54779815673828,-95.52320098876953,-98.62857055664062,-97.36824798583984,-95.11061096191406,-99.52530670166016,-98.94097137451172,-97.68544006347656,-99.15104675292969,-96.1772232055664,-96.28746795654297,-98.74713897705078,-101.5684585571289,-99.7343978881836,-83.48004150390625,-76.46820068359375,-76.52439880371094,-79.66315460205078,-82.53236389160156,-79.33049774169922,-79.91667938232422,-81.61930847167969,-82.69367980957031,-81.2200698852539,-86.36975860595703,-82.30964660644531,-80.24076843261719,-79.88532257080078,-83.06694030761719,-83.71865844726562,-85.05683898925781,-81.68868255615234,-81.98041534423828
0,-111.67835998535156,-108.88552856445312,-106.37300109863281,-106.17186737060547,-102.3641357421875,-100.4658203125,-96.51551818847656,-96.11771392822266,-101.0311279296875,-103.65119171142578,-103.68548583984375,-98.80747985839844,-96.0709228515625,-94.08121490478516,-94.96981048583984,-103.27396392822266,-108.80113983154297,-108.45849609375,-107.06698608398438,-106.09564208984375,-105.25113677978516,-106.13838958740234,-101.30477142333984,-101.1872787475586,-105.61888122558594,-107.77485656738281,-107.2528076171875,-109.05699920654297,-108.13359832763672,-103.36079406738281,-102.2173843383789,-101.38325500488281,-106.79461669921875,-108.82876586914062,-96.21952056884766,-78.53489685058594,-60.8171501159668,-58.69741439819336,-59.70683288574219,-69.01593017578125,-71.10340881347656,-69.53333282470703,-74.00831604003906,-75.1435317993164,-72.7137222290039,-73.46821594238281,-76.91490173339844,-76.45634460449219,-73.7565689086914,-74.01847839355469,-73.80805206298828,-73.5821533203125,-76.41343688964844,-76.54388427734375,-75.11566162109375
0,-122.07608795166016,-121.7688980102539,-115.48844909667969,-111.78825378417969,-111.9463882446289,-107.89260864257812,-109.24967956542969,-113.67595672607422,-119.93658447265625,-120.50314331054688,-123.13070678710938,-115.0745620727539,-105.2428207397461,-107.71267700195312,-110.1864013671875,-114.58574676513672,-116.56536865234375,-123.78408813476562,-121.01265716552734,-119.87535858154297,-116.2766342163086,-114.51756286621094,-118.9857177734375,-119.74771881103516,-116.41416931152344,-116.18061065673828,-113.98623657226562,-120.44529724121094,-115.84127044677734,-112.57219696044922,-112.59535217285156,-113.60017395019531,-114.59459686279297,-114.92027282714844,-86.82244873046875,-75.30396270751953,-61.87538146972656,-57.645057678222656,-58.011539459228516,-64.1893310546875,-66.12457275390625,-67.76206970214844,-69.83026885986328,-70.86572265625,-72.88745880126953,-69.8199234008789,-66.44874572753906,-65.78560638427734,-67.35224914550781,-67.36125183105469,-69.59835815429688,-71.03329467773438,-69.3883285522461,-70.93221282958984,-73.15972137451172
0,-120.83954620361328,-119.88579559326172,-119.0716323852539,-117.54925537109375,-113.6009292602539,-112.56558990478516,-114.0312728881836,-117.37242889404297,-117.06085205078125,-115.74503326416016,-115.1340103149414,-115.79005432128906,-113.44602966308594,-111.05155181884766,-110.79703521728516,-107.30213928222656,-109.26387786865234,-119.83414459228516,-123.80552673339844,-123.13862609863281,-120.2257080078125,-121.50984191894531,-119.60002136230469,-118.86319732666016,-118.31002807617188,-115.56926727294922,-112.31629180908203,-113.75326538085938,-113.40406036376953,-110.55431365966797,-109.22932434082031,-108.93920135498047,-108.9832992553711,-112.5325698852539,-80.17729949951172,-68.62995910644531,-53.20097351074219,-50.022438049316406,-51.17245864868164,-65.0167236328125,-66.56544494628906,-70.72531127929688,-74.8652114868164,-76.67839813232422,-77.79357147216797,-81.65777587890625,-85.74312591552734,-84.18596649169922,-82.22643280029297,-82.016357421875,-78.25322723388672,-79.18144226074219,-78.98243713378906,-78.60157012939453,-80.41539001464844
0,-118.71683502197266,-117.35918426513672,-113.69571685791016,-114.61803436279297,-114.78874969482422,-111.28809356689453,-112.0461196899414,-112.94820404052734,-118.47016906738281,-116.2343521118164,-115.61896514892578,-110.63025665283203,-110.56537628173828,-111.58433532714844,-111.90104675292969,-112.76853942871094,-115.10057067871094,-117.2194595336914,-118.68274688720703,-118.56987762451172,-116.58755493164062,-117.00623321533203,-116.52012634277344,-115.69229125976562,-115.90798950195312,-114.73804473876953,-112.54430389404297,-115.91780853271484,-116.89344787597656,-115.9804458618164,-115.33341217041016,-114.41094970703125,-115.20255279541016,-119.21607971191406,-98.82157135009766,-83.21422576904297,-61.38321304321289,-56.37692642211914,-56.2675895690918,-60.28358459472656,-62.635711669921875,-60.621578216552734,-62.483543395996094,-62.08806228637695,-60.59685516357422,-58.895111083984375,-57.360660552978516,-56.30809783935547,-55.666259765625,-56.173744201660156,-59.07075500488281,-63.03740692138672,-63.18580627441406,-66.59220123291016,-66.42010498046875
0,-117.82886505126953,-116.91807556152344,-115.77847290039062,-115.31864166259766,-109.68643188476562,-108.60893249511719,-109.53458404541016,-109.40381622314453,-115.08780670166016,-114.58322143554688,-114.80430603027344,-113.49302673339844,-107.62757110595703,-109.85525512695312,-111.1650390625,-113.2818832397461,-114.55380249023438,-115.31156158447266,-115.0020751953125,-115.39215850830078,-113.21043395996094,-112.06774139404297,-115.83442687988281,-117.78517150878906,-117.23268127441406,-117.58442687988281,-118.34693145751953,-116.32920837402344,-116.45587158203125,-116.84683990478516,-115.61937713623047,-112.15351104736328,-116.30506896972656,-116.5812759399414,-97.93717956542969,-87.14930725097656,-72.98728942871094,-61.38467025756836,-59.76679611206055,-62.25535202026367,-63.02272033691406,-61.27812576293945,-65.1156005859375,-64.60165405273438,-64.62411499023438,-61.80896759033203,-62.5119743347168,-63.4522819519043,-64.07701110839844,-63.38775634765625,-62.65374755859375,-65.20325469970703,-65.47942352294922,-65.96450805664062,-67.71611785888672
0,-118.44670104980469,-119.63642883300781,-119.39706420898438,-120.08367156982422,-119.82263946533203,-118.58589935302734,-118.17984008789062,-117.66212463378906,-118.53996276855469,-120.41767120361328,-120.179931640625,-111.7975845336914,-110.92802429199219,-115.56055450439453,-117.7396240234375,-116.40736389160156,-116.75296783447266,-119.35371398925781,-120.71176147460938,-121.27657318115234,-121.21080017089844,-119.3616943359375,-119.83930206298828,-121.18071746826172,-118.96127319335938,-119.36553192138672,-123.72564697265625,-121.99557495117188,-120.71627044677734,-122.67015075683594,-122.43022155761719,-118.01872253417969,-123.52314758300781,-123.4968490600586,-104.28984832763672,-92.7925796508789,-74.41313934326172,-65.42929077148438,-65.09783172607422,-69.43333435058594,-67.587158203125,-61.855613708496094,-61.65837097167969,-61.31033706665039,-61.32695770263672,-58.511268615722656,-55.115116119384766,-53.561065673828125,-52.250694274902344,-52.03630065917969,-52.9263801574707,-60.511749267578125,-62.794368743896484,-63.807212829589844,-67.1663589477539
0,-127.9530029296875,-128.42906188964844,-127.64891052246094,-127.12486267089844,-128.04983520507812,-127.061279296875,-126.76019287109375,-124.1552734375,-124.99325561523438,-125.31775665283203,-125.43453979492188,-117.34616088867188,-115.11900329589844,-119.080322265625,-119.96842193603516,-124.2656478881836,-126.12922668457031,-125.27399444580078,-124.98149108886719,-123.1158218383789,-122.989501953125,-124.92604064941406,-130.3540802001953,-130.17022705078125,-126.84334564208984,-127.81085205078125,-127.9346923828125,-129.5202178955078,-128.48870849609375,-126.53500366210938,-126.24728393554688,-126.77069854736328,-127.83323669433594,-128.88526916503906,-111.2015151977539,-93.35313415527344,-69.89018249511719,-60.378108978271484,-59.12275314331055,-62.14297103881836,-66.6765365600586,-68.7856674194336,-72.8863525390625,-73.64363861083984,-72.96768188476562,-71.5531997680664,-69.08956146240234,-70.87369537353516,-73.04989624023438,-73.17363739013672,-74.93941497802734,-76.77197265625,-77.54727935791016,-79.53791809082031,-79.98367309570312
0,-130.19204711914062,-128.27761840820312,-130.45565795898438,-131.32505798339844,-126.44335174560547,-123.2586669921875,-122.04517364501953,-124.41006469726562,-131.32371520996094,-131.22201538085938,-127.64727783203125,-114.58358764648438,-114.64364624023438,-120.47122192382812,-123.22290802001953,-129.59800720214844,-130.9092559814453,-130.8761444091797,-131.68235778808594,-131.89907836914062,-131.24659729003906,-131.92945861816406,-130.08648681640625,-131.07748413085938,-132.13307189941406,-130.9455108642578,-130.30947875976562,-130.27999877929688,-131.717529296875,-133.42189025878906,-133.21929931640625,-129.71810913085938,-132.66383361816406,-133.94073486328125,-105.57954406738281,-91.9779281616211,-78.86199951171875,-72.25532531738281,-70.95906066894531,-76.56889343261719,-82.97967529296875,-84.23094940185547,-86.29972839355469,-85.484130859375,-86.07463836669922,-82.52365112304688,-77.88115692138672,-76.1744384765625,-76.3419418334961,-76.57642364501953,-80.85643005371094,-87.18193817138672,-87.728271484375,-89.30683135986328,-90.48119354248047
