0,-94.87444305419922,-101.52705383300781,-101.20912170410156,-93.93101501464844,-87.94621276855469,-99.83132934570312,-111.6050033569336,-116.70845794677734,-108.69645690917969,-112.99036407470703,-99.27520751953125,-87.54950714111328,-84.25908660888672,-90.29212188720703,-94.353271484375,-93.26009368896484,-95.50814819335938,-89.77459716796875,-89.63436126708984,-86.42552947998047,-87.6076889038086,-91.02638244628906,-91.42547607421875,-91.04039764404297,-91.73414611816406,-91.66923522949219,-102.64676666259766,-111.38665771484375,-115.02218627929688,-113.26649475097656
0,-82.35098266601562,-98.53313446044922,-90.836181640625,-72.0162124633789,-76.72288513183594,-91.13327026367188,-98.25763702392578,-100.73321533203125,-96.90692901611328,-97.1405258178711,-85.15218353271484,-57.02268981933594,-52.50868606567383,-55.4183349609375,-55.28968811035156,-59.974159240722656,-57.01556396484375,-55.70240783691406,-54.29513931274414,-53.16478729248047,-58.131675720214844,-62.35436248779297,-65.50012969970703,-67.52723693847656,-71.28434753417969,-79.017333984375,-82.72388458251953,-83.60710906982422,-95.53475952148438,-98.76194763183594
0,-87.0074691772461,-102.1187973022461,-103.22035217285156,-68.59610748291016,-71.5246810913086,-90.78662109375,-97.49615478515625,-105.2281723022461,-103.86664581298828,-106.63925170898438,-78.1368637084961,-51.94062042236328,-50.669219970703125,-50.59090805053711,-53.851707458496094,-54.00599670410156,-53.97213363647461,-57.12916946411133,-53.41815948486328,-52.297645568847656,-55.20684051513672,-55.12825393676758,-61.910003662109375,-61.54202651977539,-69.51616668701172,-75.20278930664062,-76.68366241455078,-83.39423370361328,-86.62705993652344,-88.1432113647461
0,-105.91508483886719,-114.9386978149414,-118.67497253417969,-85.57832336425781,-97.1746826171875,-106.47195434570312,-106.9550552368164,-109.18682098388672,-107.59760284423828,-112.30855560302734,-75.62522888183594,-47.99201202392578,-50.08012771606445,-60.35179901123047,-60.85538101196289,-60.563331604003906,-52.6767463684082,-52.457542419433594,-53.32135772705078,-52.44723129272461,-60.287078857421875,-66.73563385009766,-78.06796264648438,-81.37855529785156,-91.23176574707031,-89.2114486694336,-88.92078399658203,-105.16975402832031,-101.14635467529297,-105.07752990722656
0,-112.5076675415039,-121.36502838134766,-122.02641296386719,-112.52014923095703,-107.56018829345703,-121.0429916381836,-114.00074005126953,-118.55961608886719,-118.93726348876953,-106.48484802246094,-79.98587036132812,-53.921077728271484,-42.94721603393555,-50.570648193359375,-50.91948699951172,-52.54239273071289,-47.91179656982422,-47.97057342529297,-44.69535446166992,-48.87651824951172,-64.536376953125,-69.15779113769531,-78.36429595947266,-81.17481231689453,-91.53461456298828,-91.48175048828125,-97.07134246826172,-105.13408660888672,-102.70545959472656,-103.34239959716797
0,-108.44445037841797,-124.99510192871094,-124.41637420654297,-123.55741119384766,-121.0761947631836,-122.6368637084961,-125.66397857666016,-125.33750915527344,-123.07060241699219,-112.66267395019531,-87.76655578613281,-70.27545166015625,-56.457061767578125,-47.503761291503906,-49.92465591430664,-50.23345947265625,-43.92201614379883,-46.91762924194336,-49.92874526977539,-58.17644119262695,-69.01524353027344,-76.43956756591797,-84.31341552734375,-90.302978515625,-98.2664794921875,-103.11154174804688,-105.08081817626953,-113.0223388671875,-114.50408172607422,-117.49022674560547
0,-119.49591064453125,-127.89861297607422,-126.72257995605469,-128.6862030029297,-127.25263214111328,-128.41671752929688,-124.96427154541016,-124.655029296875,-128.98805236816406,-122.1772232055664,-91.02528381347656,-77.62472534179688,-68.33674621582031,-59.320648193359375,-59.62431716918945,-56.597023010253906,-53.986671447753906,-53.77000427246094,-58.3326530456543,-62.90294647216797,-78.11460876464844,-83.3969955444336,-87.65444946289062,-92.99618530273438,-105.07147979736328,-106.96035766601562,-115.42841339111328,-122.22631072998047,-123.19995880126953,-123.38148498535156
0,-124.98433685302734,-129.2411651611328,-127.96701049804688,-129.29782104492188,-127.50047302246094,-129.26351928710938,-129.6908721923828,-128.4156494140625,-127.14105987548828,-125.87503814697266,-88.20964813232422,-69.25186920166016,-57.72484588623047,-50.87287521362305,-52.743892669677734,-56.450801849365234,-52.691917419433594,-53.64460754394531,-55.47854995727539,-58.466922760009766,-79.45022583007812,-85.9225845336914,-91.16348266601562,-93.54637145996094,-103.88916778564453,-108.29096221923828,-115.48394775390625,-127.0807113647461,-129.5782012939453,-127.41887664794922
0,-125.94293212890625,-127.67924499511719,-125.96870422363281,-126.05540466308594,-128.09646606445312,-130.17999267578125,-128.82098388671875,-127.92999267578125,-126.9432373046875,-126.77664947509766,-99.48580932617188,-67.94017791748047,-62.90279006958008,-57.273014068603516,-59.26679611206055,-63.55164337158203,-65.0898666381836,-63.37028121948242,-65.30184936523438,-70.31737518310547,-90.14825439453125,-92.65985107421875,-101.77462768554688,-106.54570770263672,-110.74104309082031,-115.31452941894531,-119.1800308227539,-126.25553894042969,-126.95336151123047,-128.15643310546875
0,-130.56170654296875,-129.1539306640625,-130.94515991210938,-130.3489532470703,-128.13430786132812,-127.96725463867188,-128.71487426757812,-127.94631958007812,-127.2996597290039,-122.18653869628906,-94.95520782470703,-73.57764434814453,-62.81339645385742,-60.147151947021484,-61.54765319824219,-65.09540557861328,-65.54561614990234,-63.11328125,-65.82550811767578,-70.0533447265625,-94.00625610351562,-97.09588623046875,-98.04375457763672,-104.4948959350586,-115.50696563720703,-111.15542602539062,-109.3580093383789,-112.03424072265625,-121.00365447998047,-126.16127014160156
