0,-81.38399505615234,-89.04745483398438,-100.26383972167969,-84.13143920898438,-83.69181060791016,-97.60924530029297,-107.98835754394531,-108.3070068359375,-105.86653137207031,-101.80451202392578,-96.27249145507812,-101.55005645751953,-86.22199249267578,-76.34574127197266,-86.38186645507812,-86.59120178222656,-90.44861602783203,-90.23759460449219,-86.8138656616211,-89.24716186523438,-86.6243667602539,-77.77484893798828,-88.84983825683594,-82.61353302001953,-88.86263275146484,-87.84202575683594,-95.7637939453125,-100.12528991699219,-96.92681884765625,-99.97542572021484
0,-70.15771484375,-78.1836929321289,-91.67347717285156,-77.04385375976562,-75.77604675292969,-87.94005584716797,-97.094970703125,-102.48027038574219,-95.96366882324219,-82.60521697998047,-90.49992370605469,-82.00657653808594,-67.04378509521484,-51.43757247924805,-53.03947067260742,-53.93091583251953,-58.25004196166992,-56.25483322143555,-52.493900299072266,-50.165748596191406,-49.33364486694336,-55.87193298339844,-59.61400604248047,-64.60904693603516,-70.55647277832031,-68.40860748291016,-77.88322448730469,-84.25939178466797,-81.3185806274414,-84.005859375
0,-74.38562774658203,-94.21805572509766,-100.81355285644531,-70.99150085449219,-66.74143981933594,-91.89112854003906,-102.11328887939453,-106.76420593261719,-110.61717224121094,-106.317138671875,-91.1990737915039,-85.54570770263672,-63.50150680541992,-45.77586364746094,-45.59615707397461,-51.0118293762207,-53.25758743286133,-51.333648681640625,-51.401397705078125,-49.43975067138672,-51.882015228271484,-51.89767074584961,-54.08864974975586,-59.397579193115234,-59.587074279785156,-63.67288589477539,-70.59185028076172,-72.60272216796875,-70.9454116821289,-84.87987518310547
0,-93.80724334716797,-105.33615112304688,-109.12438201904297,-87.14344787597656,-86.8698501586914,-106.53783416748047,-109.84688568115234,-110.58177947998047,-112.18370056152344,-112.47423553466797,-100.40855407714844,-98.13490295410156,-65.96651458740234,-42.54743957519531,-38.153995513916016,-53.41074752807617,-52.235572814941406,-52.99630355834961,-43.86900329589844,-40.24552536010742,-45.23048782348633,-54.7938346862793,-64.02272033691406,-71.39593505859375,-73.76045989990234,-82.69656372070312,-83.29198455810547,-86.2645263671875,-91.18450927734375,-100.90067291259766
0,-99.40963745117188,-108.72225952148438,-116.72499084472656,-104.25933074951172,-110.7192611694336,-112.70278930664062,-112.27873992919922,-113.82489776611328,-112.04409790039062,-110.07770538330078,-107.57266998291016,-102.69747161865234,-80.09020233154297,-56.63191604614258,-49.41008377075195,-48.185359954833984,-46.36920166015625,-52.27751922607422,-57.06739807128906,-56.300052642822266,-68.43807983398438,-67.88245391845703,-73.92098999023438,-76.23372650146484,-82.3301773071289,-82.74276733398438,-82.66334533691406,-84.47087860107422,-84.99309539794922,-88.3053970336914
0,-100.61302185058594,-107.71052551269531,-117.7153549194336,-112.1463394165039,-118.0522232055664,-117.06707763671875,-117.62213897705078,-119.44896697998047,-110.64309692382812,-111.81559753417969,-117.64425659179688,-116.69357299804688,-77.78998565673828,-66.57197570800781,-56.90528106689453,-61.757232666015625,-63.03040313720703,-62.66988754272461,-58.94123458862305,-62.099266052246094,-68.53578186035156,-69.2300033569336,-76.58856964111328,-77.37881469726562,-79.46070098876953,-79.58367919921875,-81.9970703125,-85.85154724121094,-89.7355728149414,-94.36540222167969
0,-104.89497375488281,-117.55653381347656,-125.56114959716797,-122.71986389160156,-124.60932922363281,-126.1925277709961,-125.90129852294922,-125.26072692871094,-112.97512817382812,-113.23974609375,-125.54711151123047,-118.8861312866211,-83.13128662109375,-74.12261199951172,-68.10369873046875,-67.3913803100586,-68.62569427490234,-66.87667083740234,-67.2125244140625,-68.04448699951172,-78.3839340209961,-82.85762023925781,-85.385986328125,-87.69912719726562,-88.28475952148438,-86.56599426269531,-95.447021484375,-94.89066314697266,-98.96476745605469,-109.10213470458984
0,-115.87742614746094,-125.84503936767578,-126.65210723876953,-122.61082458496094,-124.64373016357422,-125.32669830322266,-128.54421997070312,-127.36331176757812,-127.56024932861328,-125.14168548583984,-124.73576354980469,-120.62714385986328,-80.40381622314453,-72.57115936279297,-68.84016418457031,-66.90938568115234,-68.78800964355469,-64.57575225830078,-66.35110473632812,-69.15767669677734,-81.30490112304688,-89.97303009033203,-86.71990203857422,-85.52375793457031,-90.8259506225586,-92.03524780273438,-91.17710876464844,-95.22160339355469,-94.32334899902344,-100.16374206542969
0,-117.53529357910156,-125.31300354003906,-129.3446044921875,-123.22039031982422,-125.06591796875,-126.75301361083984,-124.54344940185547,-127.51114654541016,-124.0523681640625,-126.723388671875,-128.44131469726562,-126.40404510498047,-86.38856506347656,-64.2859878540039,-58.17710876464844,-57.42633056640625,-58.84303665161133,-59.89677429199219,-62.177589416503906,-65.87499237060547,-75.62274932861328,-82.71672821044922,-82.72607421875,-83.52685546875,-83.50617980957031,-81.26805114746094,-83.84791564941406,-86.57642364501953,-93.52073669433594,-99.53008270263672
0,-124.40589141845703,-127.74413299560547,-127.32352447509766,-125.76715850830078,-125.39075469970703,-126.72427368164062,-127.22663879394531,-128.50979614257812,-119.44303131103516,-123.42052459716797,-128.06011962890625,-124.01438903808594,-85.38146209716797,-70.9358139038086,-57.94390869140625,-55.53936767578125,-55.887962341308594,-54.93525314331055,-57.70200729370117,-57.825374603271484,-68.41883087158203,-72.99156188964844,-78.0499038696289,-81.67137145996094,-84.82023620605469,-85.4765625,-88.11380767822266,-91.27729034423828,-95.80442810058594,-102.14961242675781
0,-109.24813842773438,-120.51673889160156,-128.54811096191406,-114.4461441040039,-111.80211639404297,-121.95675659179688,-127.97453308105469,-129.02188110351562,-116.72647094726562,-119.94673919677734,-128.06155395507812,-123.83628845214844,-87.19538879394531,-70.81744384765625,-65.57647705078125,-66.85870361328125,-67.60906982421875,-64.8365249633789,-65.83169555664062,-65.70658874511719,-73.3281021118164,-76.72441101074219,-85.22817993164062,-88.37371826171875,-93.14823913574219,-96.9996566772461,-102.18218231201172,-107.32547760009766,-110.93384552001953,-117.36019897460938
0,-110.21876525878906,-110.64869689941406,-134.02658081054688,-109.08843231201172,-111.32260131835938,-115.9072494506836,-124.70668029785156,-129.85458374023438,-115.70185852050781,-119.22453308105469,-132.28237915039062,-121.39698791503906,-81.46946716308594,-70.92039489746094,-68.6915283203125,-73.74906158447266,-72.45120239257812,-67.59548950195312,-61.94126892089844,-60.801246643066406,-78.51385498046875,-74.32952880859375,-82.63365936279297,-80.5434799194336,-91.97183227539062,-105.4935073852539,-112.9735107421875,-110.39470672607422,-102.6820297241211,-116.97875213623047
0,-108.08950805664062,-116.76001739501953,-129.27610778808594,-110.624267578125,-115.2507095336914,-117.49287414550781,-133.42425537109375,-134.2633514404297,-116.07536315917969,-127.04987335205078,-122.33165740966797,-117.95216369628906,-81.04747009277344,-74.45295715332031,-65.07501220703125,-69.670654296875,-77.1235122680664,-67.85981750488281,-59.65355682373047,-62.016395568847656,-74.50211334228516,-74.157470703125,-81.3072509765625,-80.86280822753906,-89.16131591796875,-110.40211486816406,-115.56001281738281,-109.66419219970703,-101.06695556640625,-114.5174560546875
0,-102.64595794677734,-123.13765716552734,-126.68180847167969,-110.53608703613281,-115.00541687011719,-123.27033233642578,-128.979736328125,-135.18247985839844,-113.97267150878906,-118.12255859375,-121.57398986816406,-126.00981903076172,-79.9537124633789,-70.92267608642578,-63.55756759643555,-63.167152404785156,-66.0068359375,-74.63658905029297,-63.90338897705078,-64.03351593017578,-74.10293579101562,-76.98258972167969,-86.55412292480469,-87.01753234863281,-86.3446044921875,-103.17485809326172,-119.60618591308594,-106.882080078125,-101.0011978149414,-113.03004455566406
0,-104.42156982421875,-117.83718872070312,-127.28488159179688,-108.68754577636719,-107.65987396240234,-121.51458740234375,-125.38099670410156,-142.40087890625,-111.66184997558594,-118.18853759765625,-131.248046875,-119.76750183105469,-79.16575622558594,-73.00685119628906,-60.504302978515625,-56.67178726196289,-58.04060363769531,-64.80192565917969,-64.54692077636719,-63.155418395996094,-75.03756713867188,-75.6415023803711,-80.60169982910156,-82.12650299072266,-86.26319885253906,-96.46177673339844,-112.65328979492188,-106.95500183105469,-103.05551147460938,-112.56947326660156
0,-105.7838134765625,-115.41812896728516,-136.4790802001953,-108.03146362304688,-107.52763366699219,-120.5439682006836,-136.0027618408203,-125.53475189208984,-110.04002380371094,-115.87014770507812,-123.96395874023438,-131.20973205566406,-79.19163513183594,-85.39898681640625,-60.478797912597656,-58.414669036865234,-59.4538688659668,-65.27101135253906,-62.12859344482422,-62.938934326171875,-78.80458068847656,-76.47050476074219,-76.86286163330078,-83.25834655761719,-94.24089050292969,-92.5645523071289,-103.33213806152344,-110.01713562011719,-104.43022155761719,-117.82036590576172
