0,-100.13789367675781,-88.96674346923828,-78.08232879638672,-87.59616088867188,-90.8226318359375,-88.03356170654297,-83.51758575439453,-87.63805389404297,-99.35716247558594,-101.47003173828125,-112.2324447631836,-113.94397735595703,-112.71900177001953,-115.90731811523438,-116.01521301269531,-115.42082214355469,-110.54566955566406,-109.40290832519531,-112.79851531982422,-118.78937530517578,-118.52935028076172,-93.81179809570312,-79.07120513916016,-82.22008514404297,-86.89967346191406,-89.00846099853516,-92.87797546386719,-93.61779022216797,-86.39502716064453,-88.02276611328125,-95.59965515136719,-97.19596862792969,-95.64888763427734,-86.65635681152344,-84.48229217529297,-84.2736587524414,-86.2881088256836,-87.47322845458984,-86.83228302001953,-84.94731903076172,-85.4905776977539,-88.72853088378906,-97.23600769042969,-88.71549224853516
0,-92.00674438476562,-76.54671478271484,-66.52871704101562,-74.83757019042969,-78.75350189208984,-71.79804229736328,-68.8443603515625,-77.61369323730469,-88.32695770263672,-88.5336685180664,-102.36449432373047,-98.23338317871094,-97.58218383789062,-101.71654510498047,-100.0507583618164,-104.48858642578125,-94.12660217285156,-93.6141586303711,-92.9911880493164,-102.2503662109375,-103.27163696289062,-78.22884368896484,-53.71408462524414,-53.14765930175781,-54.630313873291016,-57.161903381347656,-55.92021560668945,-63.182254791259766,-60.11018753051758,-56.3221435546875,-48.41603088378906,-46.672061920166016,-46.76393127441406,-51.02519989013672,-55.36989212036133,-56.69380187988281,-57.93891525268555,-60.593467712402344,-60.617469787597656,-66.73104095458984,-66.04576110839844,-67.12947845458984,-72.65330505371094,-74.22019958496094
0,-102.3119888305664,-75.12903594970703,-64.9312744140625,-73.85843658447266,-77.3218765258789,-70.2730484008789,-68.70188903808594,-76.17784118652344,-85.29647827148438,-92.81349182128906,-100.79318237304688,-96.27600860595703,-96.30268859863281,-100.47883605957031,-98.88108825683594,-100.98155975341797,-97.29558563232422,-99.46588897705078,-100.24832153320312,-98.03225708007812,-98.54981231689453,-74.22001647949219,-51.176368713378906,-50.72674560546875,-51.79585266113281,-55.411617279052734,-54.82776641845703,-55.17448425292969,-60.241641998291016,-56.163970947265625,-51.63539505004883,-51.20905303955078,-52.51176071166992,-51.086185455322266,-50.49393081665039,-48.625728607177734,-48.53705978393555,-55.31443786621094,-54.309288024902344,-58.569637298583984,-60.36503219604492,-62.303375244140625,-66.96699523925781,-68.36900329589844
0,-106.8892593383789,-96.60540008544922,-87.22775268554688,-94.35359954833984,-95.6790771484375,-89.2115249633789,-87.6435317993164,-93.59584045410156,-96.82505798339844,-101.31192016601562,-106.52901458740234,-99.91910552978516,-101.12084197998047,-104.10610961914062,-99.7436294555664,-100.3709487915039,-103.55268859863281,-103.3111343383789,-104.86450958251953,-107.21977233886719,-105.77161407470703,-68.54652404785156,-42.97414016723633,-42.5891227722168,-54.14210891723633,-62.28858947753906,-63.20989990234375,-61.60976791381836,-64.1913833618164,-56.58534240722656,-51.36574935913086,-51.39459991455078,-51.13489532470703,-53.05051040649414,-62.447811126708984,-64.78933715820312,-64.8316421508789,-74.29715728759766,-74.1463394165039,-75.59053039550781,-82.93055725097656,-83.56137084960938,-88.10283660888672,-88.7861099243164
0,-110.85501861572266,-102.8963851928711,-100.03760528564453,-101.00397491455078,-101.0759048461914,-110.4221420288086,-108.58820343017578,-103.2252197265625,-105.66915130615234,-112.2606201171875,-109.44871520996094,-105.47119903564453,-106.37140655517578,-108.48797607421875,-108.72561645507812,-114.3291244506836,-110.71392822265625,-112.01689147949219,-111.73155212402344,-114.62775421142578,-112.91116333007812,-82.29638671875,-50.037628173828125,-42.33728790283203,-42.00870895385742,-52.69084167480469,-53.31758499145508,-53.58696365356445,-54.808082580566406,-48.54875564575195,-45.83502960205078,-45.08091735839844,-45.49748992919922,-50.127357482910156,-64.4677734375,-63.550819396972656,-65.35883331298828,-73.33810424804688,-75.57506561279297,-78.8005599975586,-88.58233642578125,-90.85504150390625,-95.11456298828125,-100.20818328857422
0,-119.91059875488281,-100.8127212524414,-91.02942657470703,-97.11621856689453,-99.27693939208984,-115.95625305175781,-112.87968444824219,-116.40824127197266,-119.76919555664062,-118.93929290771484,-109.83747863769531,-100.90641784667969,-102.26640319824219,-108.87590026855469,-110.29129028320312,-116.24120330810547,-119.85711669921875,-119.47895050048828,-117.89458465576172,-111.31990051269531,-111.7676773071289,-88.63951873779297,-67.70985412597656,-61.37721633911133,-51.99887466430664,-52.050926208496094,-54.89750671386719,-59.4039192199707,-58.92677307128906,-48.1292610168457,-45.542476654052734,-44.28383255004883,-44.8171501159668,-50.90542221069336,-63.46483612060547,-64.99466705322266,-66.37104797363281,-79.76930236816406,-81.74113464355469,-85.70201110839844,-91.17765045166016,-94.41384887695312,-100.48037719726562,-98.7764663696289
0,-123.84286499023438,-104.43997192382812,-96.75947570800781,-103.92096710205078,-105.96333312988281,-120.62725830078125,-121.77428436279297,-123.89662170410156,-124.87477111816406,-124.3108139038086,-118.50476837158203,-112.82089233398438,-112.24230194091797,-113.48380279541016,-118.62354278564453,-126.44551086425781,-123.8941879272461,-123.86891174316406,-123.91861724853516,-116.56175231933594,-116.4083251953125,-91.89486694335938,-77.7835922241211,-69.5123062133789,-65.6054458618164,-62.15042495727539,-61.35102081298828,-61.80841827392578,-58.55655288696289,-50.108985900878906,-49.83218765258789,-49.867374420166016,-53.01058578491211,-57.77853775024414,-58.79521179199219,-62.01102828979492,-63.54839324951172,-77.97030639648438,-78.77129364013672,-84.1269760131836,-90.20342254638672,-90.40840148925781,-99.24240112304688,-97.74407196044922
0,-126.86080169677734,-116.42674255371094,-109.58657836914062,-118.8638916015625,-119.71404266357422,-119.9241943359375,-121.53237915039062,-124.79178619384766,-124.4660873413086,-126.96247863769531,-124.57003784179688,-123.202880859375,-127.00189208984375,-123.67369079589844,-124.78678894042969,-129.54296875,-126.55317687988281,-127.97747039794922,-125.44892120361328,-128.30215454101562,-121.23119354248047,-90.68762969970703,-78.07189178466797,-70.93862915039062,-61.21803283691406,-57.254844665527344,-56.19963455200195,-58.15836715698242,-66.48906707763672,-66.75948333740234,-69.30339813232422,-69.16309356689453,-70.50904083251953,-73.9836654663086,-73.75257110595703,-75.93536376953125,-77.22276306152344,-88.01026153564453,-88.46809387207031,-93.96195983886719,-101.490478515625,-103.761474609375,-105.45762634277344,-107.63685607910156
0,-127.89423370361328,-124.2697525024414,-119.7852783203125,-125.79447937011719,-126.31777954101562,-129.4309844970703,-126.9820556640625,-125.48289489746094,-127.11283111572266,-126.81600952148438,-126.14827728271484,-128.8927459716797,-128.705078125,-126.44981384277344,-126.67475128173828,-125.9126968383789,-127.40975952148438,-128.59231567382812,-128.59315490722656,-130.22962951660156,-117.57450103759766,-81.14797973632812,-65.0080337524414,-59.14113235473633,-58.74959945678711,-63.191688537597656,-64.45381164550781,-69.84659576416016,-73.72645568847656,-75.11531829833984,-76.53052520751953,-79.56962585449219,-78.64046478271484,-78.54592895507812,-82.18115234375,-84.22116088867188,-86.4321517944336,-94.57543182373047,-95.63016510009766,-97.66570281982422,-102.54949951171875,-104.46515655517578,-108.62232208251953,-112.99625396728516
0,-123.86563110351562,-122.78449249267578,-115.76824188232422,-121.8702621459961,-123.38053131103516,-127.0803451538086,-125.56290435791016,-125.04890441894531,-127.33930969238281,-127.68838500976562,-126.13848114013672,-127.975830078125,-127.45992279052734,-128.45494079589844,-127.9743881225586,-126.8403549194336,-128.3436279296875,-127.04237365722656,-126.71676635742188,-116.9810791015625,-118.00567626953125,-93.92237091064453,-75.04252624511719,-67.994140625,-64.5459976196289,-63.88657760620117,-65.81769561767578,-69.51509857177734,-72.28123474121094,-73.39189910888672,-74.9354019165039,-74.31122589111328,-75.39912414550781,-75.95343017578125,-77.6854019165039,-80.03527069091797,-81.96427917480469,-96.63961791992188,-98.41724395751953,-100.60334014892578,-99.0313949584961,-100.12181091308594,-103.40093994140625,-103.55497741699219
