0,-84.86802673339844,-92.96249389648438,-100.84468078613281,-92.27912139892578,-90.70625305175781,-97.4870834350586,-102.55958557128906,-98.83294677734375,-102.48399353027344,-108.90791320800781,-105.70132446289062,-112.40699005126953,-76.50141143798828,-88.18318939208984,-95.8145980834961,-94.96723937988281,-95.22022247314453,-86.69561004638672,-90.79620361328125,-86.94230651855469,-84.5447006225586,-88.84085845947266,-86.07219696044922,-86.7704086303711,-93.44429779052734,-93.53579711914062,-104.10303497314453,-102.61153411865234,-106.60488891601562,-120.44144439697266
0,-67.58233642578125,-75.96735382080078,-92.32614135742188,-78.49413299560547,-76.6296615600586,-95.16447448730469,-86.65166473388672,-85.53998565673828,-90.5772933959961,-95.126953125,-101.51625061035156,-95.90177917480469,-52.145118713378906,-55.568115234375,-57.1953239440918,-59.34766387939453,-65.9815673828125,-58.55376052856445,-52.366111755371094,-54.91093444824219,-56.18825149536133,-60.78139877319336,-65.10079956054688,-67.54541778564453,-72.8478775024414,-76.6422348022461,-88.3089599609375,-87.70465850830078,-87.57562255859375,-99.74108123779297
0,-63.79191970825195,-75.63678741455078,-88.57060241699219,-69.99201965332031,-70.22309875488281,-91.76263427734375,-102.05650329589844,-99.75292205810547,-102.77384948730469,-104.81645202636719,-111.00981140136719,-94.65535736083984,-49.76746368408203,-52.29435729980469,-56.353031158447266,-59.83319091796875,-61.527034759521484,-61.91380310058594,-55.58164978027344,-54.099491119384766,-54.99071502685547,-54.34144973754883,-60.94865798950195,-62.5392951965332,-69.11111450195312,-71.61660766601562,-81.39768981933594,-81.87544250488281,-86.29315185546875,-94.0757827758789
0,-85.34550476074219,-95.33342742919922,-104.90120697021484,-86.64557647705078,-92.06739807128906,-106.72335815429688,-108.95599365234375,-103.20201873779297,-102.46881866455078,-116.5653076171875,-114.09342193603516,-96.18844604492188,-44.51308059692383,-48.851097106933594,-65.08487701416016,-65.32838439941406,-62.965335845947266,-56.16463851928711,-49.78206253051758,-48.878517150878906,-53.943939208984375,-65.35216522216797,-76.59272766113281,-79.11177062988281,-81.49896240234375,-85.193359375,-93.84171295166016,-99.02388000488281,-100.02239990234375,-103.37976837158203
0,-96.42090606689453,-102.15616607666016,-119.23646545410156,-117.0689468383789,-103.34383392333984,-114.49170684814453,-106.42512512207031,-99.93069458007812,-105.89434814453125,-109.88077545166016,-113.88816833496094,-94.34723663330078,-46.16745376586914,-43.02643966674805,-55.67048263549805,-55.34513473510742,-55.68121337890625,-51.29509353637695,-43.648006439208984,-47.954715728759766,-55.676883697509766,-65.87041473388672,-71.08627319335938,-74.0012435913086,-76.92076110839844,-79.8952865600586,-93.52241516113281,-93.5594711303711,-99.59769439697266,-106.86094665527344
0,-88.45513153076172,-101.646240234375,-121.85436248779297,-120.73741149902344,-116.4078598022461,-121.75748443603516,-118.09752655029297,-112.7974624633789,-117.8021240234375,-116.01809692382812,-115.19403076171875,-99.9148178100586,-58.90766906738281,-49.502689361572266,-48.56108856201172,-52.599788665771484,-52.40695571899414,-47.42310333251953,-51.05979537963867,-55.36503601074219,-63.68033218383789,-72.39806365966797,-77.5513916015625,-80.376708984375,-84.06782531738281,-88.06716918945312,-93.06571197509766,-97.88670349121094,-102.15889739990234,-115.493896484375
0,-95.88059997558594,-105.2103042602539,-120.48838806152344,-121.71622467041016,-118.59822845458984,-120.92159271240234,-123.18182373046875,-123.93399047851562,-126.62297058105469,-124.99948120117188,-126.11199951171875,-100.85566711425781,-66.45735168457031,-60.30940246582031,-56.07206344604492,-57.07847213745117,-57.95404815673828,-58.76769256591797,-61.32809829711914,-63.35411071777344,-71.79219055175781,-83.5678939819336,-89.57151794433594,-90.44438171386719,-97.6208267211914,-97.57266235351562,-102.36213684082031,-107.71803283691406,-118.96934509277344,-121.80428314208984
0,-109.79075622558594,-122.10511016845703,-123.29959106445312,-123.22727966308594,-122.80524444580078,-125.28919219970703,-123.04818725585938,-125.01929473876953,-126.66666412353516,-128.59103393554688,-126.41796875,-96.77249145507812,-63.86955642700195,-57.055213928222656,-56.21360778808594,-60.360836029052734,-55.84294891357422,-56.94666290283203,-59.42341613769531,-64.40155792236328,-74.28895568847656,-84.88185119628906,-87.70146179199219,-94.66876220703125,-93.0776138305664,-95.71227264404297,-102.759765625,-105.08403015136719,-115.52088165283203,-125.75081634521484
0,-116.81494140625,-120.14728546142578,-124.44020080566406,-124.4905014038086,-127.80101013183594,-128.47438049316406,-127.6858901977539,-126.2889404296875,-125.06990814208984,-128.90072631835938,-127.2849349975586,-97.70780944824219,-73.96060180664062,-68.2449951171875,-67.67546844482422,-74.2613754272461,-69.89440155029297,-64.1175765991211,-60.504486083984375,-60.52949142456055,-67.15481567382812,-77.23653411865234,-81.52842712402344,-84.93861389160156,-92.17149353027344,-93.62140655517578,-105.32980346679688,-107.48312377929688,-122.49189758300781,-123.31169891357422
0,-122.10144805908203,-125.81397247314453,-125.1999282836914,-124.39252471923828,-125.97090911865234,-124.81452941894531,-123.69731140136719,-127.64905548095703,-129.1636962890625,-128.03919982910156,-125.75931549072266,-98.14238739013672,-72.17640686035156,-64.460693359375,-61.90201187133789,-69.74246978759766,-65.60586547851562,-66.71469116210938,-64.70939636230469,-63.021148681640625,-69.3417739868164,-77.87228393554688,-86.68443298339844,-88.31753540039062,-94.40498352050781,-97.42007446289062,-104.29142761230469,-109.93278503417969,-126.12953186035156,-129.05996704101562
