0,-94.34871673583984,-115.78681182861328,-122.54769897460938,-103.20197296142578,-91.546142578125,-109.73991394042969,-111.7232894897461,-107.86788177490234,-102.34607696533203,-112.2735366821289,-116.93289184570312,-124.31816101074219,-121.74864959716797,-109.75279998779297,-89.7297134399414,-81.99705505371094,-86.65238952636719,-83.02082061767578,-90.92857360839844,-96.7423324584961,-88.57936096191406,-89.15643310546875,-90.5716323852539,-89.18569946289062,-88.38308715820312,-87.88081359863281,-86.76360321044922,-96.30803680419922,-92.71966552734375,-93.4486312866211
0,-84.03398132324219,-97.1299057006836,-100.17689514160156,-86.88504791259766,-78.26371765136719,-90.9457015991211,-99.840576171875,-98.12261962890625,-92.97431182861328,-95.87458038330078,-103.20795440673828,-112.43807983398438,-102.72745513916016,-100.25923156738281,-64.97421264648438,-55.0431022644043,-53.48788070678711,-55.417213439941406,-55.15033721923828,-60.61625671386719,-53.24090576171875,-51.73019027709961,-53.616607666015625,-58.90163803100586,-60.91873550415039,-61.64155578613281,-66.04741668701172,-70.8591079711914,-74.41349792480469,-81.35248565673828
0,-83.96446990966797,-106.35272979736328,-109.14080047607422,-77.8012924194336,-72.17862701416016,-87.17864227294922,-107.44861602783203,-114.2514877319336,-104.7352294921875,-104.73387908935547,-111.7018051147461,-108.6009521484375,-111.18559265136719,-111.75259399414062,-59.809226989746094,-47.436309814453125,-48.658538818359375,-48.661380767822266,-53.81722640991211,-52.549072265625,-52.38694381713867,-51.01179885864258,-50.90489959716797,-49.0594596862793,-50.471832275390625,-54.42435836791992,-56.40431594848633,-63.04501724243164,-68.82466125488281,-70.43924713134766
0,-108.07522583007812,-114.41280364990234,-112.05919647216797,-94.73245239257812,-94.34030151367188,-101.33670806884766,-108.12271118164062,-111.22278594970703,-110.96532440185547,-108.5008316040039,-115.03473663330078,-113.26728820800781,-115.90557098388672,-116.74034118652344,-53.07450866699219,-40.07558059692383,-49.42335510253906,-56.89128494262695,-60.2509880065918,-58.48838424682617,-51.15830612182617,-50.45295333862305,-51.75212097167969,-44.64281463623047,-58.47959518432617,-68.20199584960938,-72.6180648803711,-76.69564819335938,-89.58751678466797,-90.62998962402344
0,-111.88761138916016,-113.81607818603516,-112.57363891601562,-114.44412994384766,-104.4176025390625,-110.38018798828125,-110.174560546875,-99.48506164550781,-98.90398406982422,-105.08514404296875,-110.77214050292969,-112.39982604980469,-116.59156799316406,-119.10795593261719,-69.62127685546875,-46.860084533691406,-42.371883392333984,-49.19286346435547,-52.301692962646484,-51.12871551513672,-48.351905822753906,-43.75570297241211,-44.4511833190918,-49.19486999511719,-65.46464538574219,-69.79132080078125,-68.99897766113281,-82.15434265136719,-94.5293197631836,-92.78121185302734
0,-109.07051849365234,-120.7305908203125,-120.01875305175781,-121.33333587646484,-113.96749877929688,-116.40498352050781,-116.5888900756836,-113.14163970947266,-115.98430633544922,-120.93986511230469,-118.85743713378906,-122.86073303222656,-121.75863647460938,-124.24030303955078,-82.27100372314453,-60.98111343383789,-49.663272857666016,-49.15086364746094,-52.64384078979492,-47.199424743652344,-44.07960891723633,-45.2442626953125,-51.62253952026367,-58.5239372253418,-70.0376968383789,-75.99556732177734,-80.75104522705078,-94.17735290527344,-97.66860961914062,-100.93768310546875
0,-114.69935607910156,-124.4622573852539,-123.47221374511719,-126.12102508544922,-125.3970947265625,-122.93815612792969,-128.24862670898438,-126.09315490722656,-125.30965423583984,-128.51417541503906,-128.34445190429688,-126.88118743896484,-128.98876953125,-126.01913452148438,-79.79552459716797,-70.29973602294922,-63.765037536621094,-64.35057830810547,-62.7104377746582,-57.216548919677734,-53.84960174560547,-54.26839828491211,-59.23300552368164,-66.00434875488281,-77.54281616210938,-85.57778930664062,-82.06623840332031,-94.40579223632812,-104.72992706298828,-106.4142837524414
0,-122.84667205810547,-124.96354675292969,-128.06857299804688,-126.76921081542969,-125.9807357788086,-127.28028869628906,-129.57382202148438,-129.34620666503906,-125.96514892578125,-126.3820571899414,-128.59791564941406,-126.71097564697266,-127.23178100585938,-129.10015869140625,-82.16484069824219,-65.78024291992188,-60.612125396728516,-58.95603561401367,-63.89601135253906,-55.836463928222656,-50.629234313964844,-51.66618728637695,-54.15098571777344,-61.42515182495117,-74.48526763916016,-83.70006561279297,-87.69441986083984,-95.13066864013672,-97.96713256835938,-103.32839965820312
0,-130.17333984375,-128.71926879882812,-129.56573486328125,-128.5608673095703,-128.22532653808594,-125.3423080444336,-127.87303161621094,-129.29376220703125,-129.00152587890625,-129.96258544921875,-128.0139617919922,-130.60247802734375,-129.0631866455078,-131.1951446533203,-79.13227844238281,-64.74836730957031,-61.11991500854492,-67.95393371582031,-70.30084991455078,-68.22171783447266,-62.800785064697266,-62.96802520751953,-59.89371109008789,-63.224327087402344,-79.22976684570312,-90.53679656982422,-88.32943725585938,-95.3236083984375,-101.49162292480469,-107.5145492553711
0,-125.88473510742188,-128.7608642578125,-128.69935607910156,-126.4443588256836,-126.71749877929688,-126.96983337402344,-129.05137634277344,-129.14723205566406,-127.65275573730469,-127.60369873046875,-129.1248016357422,-131.4918670654297,-129.9082489013672,-128.86810302734375,-79.38614654541016,-68.55699157714844,-61.503807067871094,-66.45025634765625,-68.68075561523438,-62.13100814819336,-63.54071807861328,-63.30214309692383,-63.45138931274414,-70.4049301147461,-89.96261596679688,-95.38494110107422,-91.10684967041016,-101.8541030883789,-107.17456817626953,-114.43122100830078
