0,-98.15728759765625,-88.45707702636719,-84.06674194335938,-84.0866470336914,-91.00933074951172,-94.3515625,-87.4635238647461,-94.2118911743164,-94.2118911743164,-103.75196838378906,-108.43647766113281,-110.17955017089844,-113.86544799804688,-115.43560791015625,-111.07676696777344,-113.63655853271484,-105.24482727050781,-104.77268981933594,-107.65830993652344,-113.58759307861328,-117.06449127197266,-117.24888610839844,-115.39275360107422,-104.74571228027344,-99.514892578125,-101.78607940673828,-103.3719482421875,-94.22875213623047,-81.01895141601562,-79.68521118164062,-82.22757720947266,-92.09081268310547,-96.21061706542969,-91.03080749511719,-92.60082244873047,-99.41989135742188,-95.05325317382812,-90.75265502929688,-94.29871368408203,-94.25343322753906,-93.67597961425781,-91.00774383544922,-90.7352523803711,-88.09041595458984,-92.90889739990234,-90.576904296875,-89.90247344970703,-92.9498291015625,-92.22190856933594,-92.27020263671875,-93.3619155883789,-93.3619155883789,-93.26139831542969,-94.77799987792969,-95.39643096923828,-96.35717010498047,-105.33147430419922,-102.5386734008789
0,-81.66963958740234,-69.92001342773438,-67.1815414428711,-69.16932678222656,-75.67346954345703,-77.69588470458984,-67.1385726928711,-84.1993179321289,-84.1993179321289,-85.99295043945312,-98.25250244140625,-100.12907409667969,-101.85645294189453,-103.74102020263672,-105.0119400024414,-101.90117645263672,-103.6419677734375,-101.37223052978516,-97.9483871459961,-99.47977447509766,-99.33645629882812,-100.25413513183594,-96.5119400024414,-96.61152648925781,-94.05651092529297,-92.4172592163086,-89.56397247314453,-76.94871520996094,-58.45201873779297,-52.40806579589844,-53.49686813354492,-55.682212829589844,-56.073516845703125,-54.94287109375,-58.102210998535156,-62.51371383666992,-59.38429260253906,-54.9226188659668,-51.692893981933594,-51.40566635131836,-52.10905456542969,-51.95533752441406,-53.01935958862305,-57.11031723022461,-61.18816375732422,-62.937217712402344,-63.01439666748047,-63.53297424316406,-66.57364654541016,-69.03691864013672,-73.50237274169922,-73.50237274169922,-71.45320892333984,-78.83171081542969,-80.67729949951172,-81.6847152709961,-85.26860046386719,-81.07957458496094
0,-75.92108917236328,-66.9065933227539,-64.8564224243164,-66.93536376953125,-74.81945037841797,-73.98095703125,-65.8547134399414,-78.17022705078125,-78.17022705078125,-92.33676147460938,-100.05229949951172,-105.24705505371094,-110.30889129638672,-111.18446350097656,-107.8258285522461,-109.38517761230469,-116.51667785644531,-113.2155990600586,-110.32682037353516,-108.51193237304688,-106.08317565917969,-107.57563018798828,-106.38921356201172,-103.82743835449219,-103.97529602050781,-104.21792602539062,-98.52958679199219,-68.70758819580078,-55.140472412109375,-50.29214096069336,-49.76973342895508,-51.85874557495117,-53.39918899536133,-52.59822463989258,-54.626033782958984,-54.05636215209961,-52.19791793823242,-52.028865814208984,-53.570106506347656,-53.56739807128906,-53.362083435058594,-51.36809539794922,-52.365962982177734,-54.41307067871094,-58.26597595214844,-58.851661682128906,-60.74497985839844,-60.281822204589844,-61.68779754638672,-66.948486328125,-69.02008819580078,-69.02008819580078,-73.52784729003906,-74.70724487304688,-77.94877624511719,-78.4916763305664,-78.68834686279297,-81.6885757446289
0,-92.79869842529297,-85.14067077636719,-84.77366638183594,-88.84779357910156,-100.26559448242188,-95.72989654541016,-89.73592376708984,-103.8288345336914,-103.8288345336914,-110.15120697021484,-110.4928970336914,-113.78080749511719,-115.55767822265625,-113.41380310058594,-113.5225830078125,-115.89277648925781,-118.36298370361328,-116.09963989257812,-109.2310562133789,-111.31304168701172,-116.72087860107422,-116.30851745605469,-116.28952026367188,-116.78006744384766,-112.05268859863281,-104.47649383544922,-87.85140991210938,-64.78258514404297,-48.95357894897461,-45.151611328125,-47.490318298339844,-55.621707916259766,-58.85940933227539,-59.3292236328125,-60.23807144165039,-56.360618591308594,-52.18644714355469,-48.22084426879883,-49.82969665527344,-50.32582092285156,-54.894935607910156,-57.59437561035156,-60.674251556396484,-68.20663452148438,-74.61262512207031,-72.26051330566406,-72.73194885253906,-79.9423828125,-83.04314422607422,-85.40341186523438,-86.42495727539062,-86.42495727539062,-92.85136413574219,-91.69896697998047,-93.49628448486328,-96.06149291992188,-99.98103332519531,-102.2822265625
0,-103.92632293701172,-96.55400848388672,-96.2181396484375,-98.62376403808594,-101.65017700195312,-107.45471954345703,-110.49588012695312,-119.9310302734375,-119.9310302734375,-119.4754638671875,-120.10922241210938,-119.45341491699219,-119.88216400146484,-119.59728240966797,-116.68970489501953,-118.75493621826172,-118.52542114257812,-113.03577423095703,-105.56979370117188,-108.88538360595703,-113.59525299072266,-112.77881622314453,-109.62667083740234,-110.31550598144531,-113.05056762695312,-105.78059387207031,-85.07394409179688,-68.23088073730469,-56.42921829223633,-46.78814697265625,-42.901363372802734,-43.174278259277344,-43.80278015136719,-48.34712219238281,-47.41851806640625,-44.101654052734375,-41.37651824951172,-42.496620178222656,-42.28543472290039,-43.81831359863281,-49.07982635498047,-54.509178161621094,-56.54329299926758,-67.41997528076172,-71.59861755371094,-70.16802215576172,-73.4608383178711,-77.89411926269531,-81.57950592041016,-81.6080551147461,-82.99479675292969,-82.99479675292969,-85.29149627685547,-86.3891830444336,-92.68083190917969,-93.84033203125,-97.65962982177734,-100.70276641845703
0,-104.33891296386719,-92.0082015991211,-89.88617706298828,-90.36087036132812,-95.33757019042969,-105.56715393066406,-112.44049835205078,-121.56599426269531,-121.56599426269531,-122.53378295898438,-121.38790893554688,-120.33146667480469,-120.59710693359375,-120.51726531982422,-123.67939758300781,-124.59622955322266,-121.8111801147461,-117.03578186035156,-114.8046646118164,-113.56643676757812,-116.3265151977539,-114.59856414794922,-109.80013275146484,-106.7660903930664,-105.14838409423828,-102.94032287597656,-87.00196838378906,-72.73172760009766,-66.14117431640625,-57.675819396972656,-56.00434875488281,-55.54824447631836,-56.615116119384766,-60.28395462036133,-59.69338607788086,-51.37897491455078,-46.52743911743164,-44.27207946777344,-45.23771286010742,-45.719886779785156,-47.60901641845703,-52.470001220703125,-55.79803466796875,-61.800262451171875,-67.96819305419922,-70.0296401977539,-72.24459838867188,-72.7254638671875,-75.02379608154297,-79.87714385986328,-82.12774658203125,-82.12774658203125,-86.68050384521484,-85.86793518066406,-95.5334243774414,-96.32279968261719,-99.67062377929688,-105.86363983154297
0,-104.041748046875,-93.28684997558594,-91.78305053710938,-94.27706909179688,-105.01045227050781,-113.54761505126953,-120.48053741455078,-121.916748046875,-121.916748046875,-123.1432876586914,-123.60546112060547,-121.93621063232422,-120.97057342529297,-121.82015991210938,-125.72298431396484,-124.79444885253906,-122.74983215332031,-122.52278900146484,-124.33026123046875,-124.24601745605469,-125.09033203125,-125.09759521484375,-122.69343566894531,-123.96139526367188,-123.63235473632812,-114.64862060546875,-95.66835021972656,-79.83549499511719,-71.4827880859375,-63.21146011352539,-60.46479415893555,-61.556419372558594,-61.436378479003906,-65.42232513427734,-62.291500091552734,-52.119483947753906,-48.3762321472168,-47.879329681396484,-48.79953384399414,-49.507076263427734,-53.08198928833008,-57.12680435180664,-62.23954772949219,-68.32086181640625,-70.84452819824219,-73.30201721191406,-76.75714111328125,-78.78816223144531,-79.11286926269531,-80.76045989990234,-86.92269897460938,-86.92269897460938,-90.28289031982422,-93.39891052246094,-97.52923583984375,-98.70077514648438,-104.44711303710938,-116.00824737548828
0,-110.2462387084961,-102.60113525390625,-101.47850036621094,-103.77104949951172,-109.26970672607422,-116.60994720458984,-118.48155975341797,-117.4312515258789,-117.4312515258789,-119.3421859741211,-126.1006088256836,-128.12416076660156,-127.42064666748047,-126.5726318359375,-125.28473663330078,-123.44276428222656,-120.45560455322266,-121.63594818115234,-123.07481384277344,-125.65931701660156,-126.55511474609375,-127.7236557006836,-125.33293914794922,-123.61334991455078,-121.63396453857422,-114.39823913574219,-96.85232543945312,-79.13311767578125,-69.22008514404297,-58.63955307006836,-56.73051452636719,-58.80914306640625,-61.13358688354492,-68.92036437988281,-71.94274139404297,-68.11534118652344,-63.14225769042969,-61.792869567871094,-63.73423385620117,-63.523799896240234,-67.22034454345703,-73.36648559570312,-78.1038589477539,-78.98876953125,-79.69519805908203,-81.53305053710938,-83.11404418945312,-85.25234985351562,-85.94564819335938,-88.73820495605469,-94.44816589355469,-94.44816589355469,-99.50697326660156,-100.51931762695312,-105.8160629272461,-107.4856185913086,-112.79393005371094,-121.50996398925781
0,-119.54818725585938,-109.75960540771484,-107.91284942626953,-108.37356567382812,-114.4118423461914,-123.4631576538086,-127.24815368652344,-123.8794174194336,-123.8794174194336,-125.09119415283203,-125.65290832519531,-126.27058410644531,-125.62348175048828,-126.27318572998047,-127.57984161376953,-127.46912384033203,-125.38192749023438,-125.55633544921875,-127.59090423583984,-125.36827087402344,-127.73149108886719,-126.63548278808594,-124.7958984375,-124.57664489746094,-125.52970886230469,-121.56993103027344,-99.71037292480469,-80.3134765625,-68.45735168457031,-62.192264556884766,-62.3602294921875,-65.53950500488281,-68.0291748046875,-77.40922546386719,-81.0615234375,-74.9027328491211,-72.91604614257812,-70.80107879638672,-71.43344116210938,-71.33771514892578,-74.97279357910156,-80.37772369384766,-83.20088195800781,-84.28648376464844,-85.9891128540039,-86.78750610351562,-89.71290588378906,-91.43262481689453,-92.9299087524414,-97.61026763916016,-99.1507339477539,-99.1507339477539,-101.29627227783203,-106.47213745117188,-109.2149658203125,-110.10311126708984,-116.44019317626953,-123.8371810913086
0,-119.96096801757812,-113.22037506103516,-111.48544311523438,-112.49158477783203,-117.12726593017578,-122.45121765136719,-126.31629180908203,-124.55072021484375,-124.55072021484375,-125.21900939941406,-125.98323822021484,-126.73585510253906,-128.64883422851562,-129.1259307861328,-129.0704803466797,-129.0131072998047,-126.93718719482422,-126.01313781738281,-124.62557983398438,-125.67669677734375,-125.80049133300781,-126.62673950195312,-126.8170166015625,-127.90332794189453,-124.92538452148438,-120.26822662353516,-100.59517669677734,-85.72785949707031,-73.47062683105469,-65.28764343261719,-64.97833251953125,-67.62541961669922,-68.9862289428711,-77.0590591430664,-78.89221954345703,-77.33721160888672,-76.76229858398438,-73.76292419433594,-72.40241241455078,-73.32685852050781,-79.50523376464844,-85.84634399414062,-87.48149871826172,-88.49523162841797,-93.23595428466797,-96.48916625976562,-96.23500061035156,-97.98417663574219,-99.28494262695312,-100.35496520996094,-100.72991180419922,-100.72991180419922,-103.78787231445312,-109.7544174194336,-119.82937622070312,-120.55896759033203,-121.73086547851562,-126.95243835449219
