0,-102.43203735351562,-88.5105209350586,-82.84248352050781,-88.29548645019531,-89.83684539794922,-95.59046173095703,-89.61166381835938,-86.83546447753906,-89.54850006103516,-90.39397430419922,-92.67103576660156,-102.16549682617188,-109.5630111694336,-108.96369934082031,-109.97418975830078,-105.42475128173828,-105.82524871826172,-107.315185546875,-109.23729705810547,-116.19165802001953,-115.13270568847656,-100.39768981933594,-99.46208190917969,-100.6293716430664,-93.41124725341797,-84.32129669189453,-81.30770874023438,-85.3022689819336,-91.4782943725586,-90.62076568603516,-91.96072387695312,-91.52867889404297,-91.60366821289062,-92.09817504882812,-91.3767318725586,-97.44243621826172,-92.75690460205078,-92.65882873535156,-95.66863250732422,-90.46492767333984,-86.89793395996094,-85.03015899658203,-84.83479309082031,-84.03311157226562,-84.00691986083984,-85.79718017578125,-87.00603485107422,-91.98281860351562,-91.31880187988281,-91.69952392578125,-89.84061431884766,-92.00341796875,-95.12088775634766,-95.39195251464844,-95.9515609741211,-95.98719024658203
0,-89.56694793701172,-70.2465591430664,-65.06891632080078,-67.95111846923828,-70.63822174072266,-78.41146087646484,-71.7067642211914,-68.3597412109375,-71.08692169189453,-76.49519348144531,-79.07874298095703,-86.23750305175781,-94.8924331665039,-96.85670471191406,-93.56959533691406,-91.96704864501953,-92.68663787841797,-94.3852767944336,-98.38098907470703,-104.05126953125,-100.324462890625,-86.49214172363281,-88.29143524169922,-89.0976333618164,-77.32936096191406,-60.220401763916016,-55.56907653808594,-54.95283508300781,-55.36821746826172,-54.83995819091797,-54.98165512084961,-61.590850830078125,-59.1055793762207,-60.72254943847656,-61.66181564331055,-56.93757247924805,-52.62141036987305,-50.31918716430664,-49.32481384277344,-51.122657775878906,-50.42521667480469,-53.286136627197266,-54.28010177612305,-55.345394134521484,-57.791778564453125,-59.76359558105469,-62.12545394897461,-63.67662811279297,-67.83907318115234,-68.69573974609375,-70.07034301757812,-69.04328918457031,-75.05985260009766,-76.67965698242188,-79.74365997314453,-79.78643035888672
0,-85.58865356445312,-67.78872680664062,-62.56430435180664,-74.94305419921875,-77.65664672851562,-74.2259750366211,-68.72437286376953,-65.80182647705078,-72.97560119628906,-79.96115112304688,-85.5617904663086,-95.97744750976562,-103.93836212158203,-105.98823547363281,-103.55805969238281,-104.50944519042969,-104.48815155029297,-105.06559753417969,-105.43685150146484,-103.71349334716797,-96.51656341552734,-92.5669174194336,-94.44171905517578,-95.23526763916016,-70.58763885498047,-55.28836441040039,-51.83131408691406,-53.057044982910156,-53.54835891723633,-54.58272933959961,-52.85594940185547,-53.51645278930664,-53.882389068603516,-55.54583740234375,-54.534584045410156,-52.52772903442383,-51.87870407104492,-51.597557067871094,-52.86692428588867,-53.13591003417969,-51.1981315612793,-51.53059005737305,-50.9135856628418,-51.25495910644531,-54.07770538330078,-54.91351318359375,-56.22621154785156,-60.65106201171875,-61.3445930480957,-63.22073745727539,-66.57229614257812,-69.92676544189453,-74.55233001708984,-76.43474578857422,-78.6204833984375,-79.56568145751953
0,-106.91487121582031,-90.46160888671875,-85.3252944946289,-95.22377014160156,-97.77482604980469,-93.38912963867188,-87.88780975341797,-87.67286682128906,-100.24835205078125,-104.1900405883789,-103.6887435913086,-109.94947814941406,-112.7117919921875,-111.65834045410156,-106.11026000976562,-105.74759674072266,-107.37960052490234,-113.00249481201172,-113.57151794433594,-109.42613983154297,-108.06912994384766,-99.25776672363281,-98.6060562133789,-91.5897216796875,-68.04292297363281,-53.25840377807617,-51.91484069824219,-55.54648208618164,-57.01759719848633,-53.364646911621094,-58.076778411865234,-60.550498962402344,-61.54739761352539,-60.78798294067383,-56.399169921875,-54.56231689453125,-51.60834503173828,-52.25199508666992,-53.20561981201172,-52.582637786865234,-50.88741683959961,-52.227203369140625,-53.69987106323242,-54.79249954223633,-60.54428482055664,-63.48095703125,-65.18724060058594,-65.0707778930664,-66.9104232788086,-79.5712661743164,-78.5757827758789,-80.6314697265625,-90.99779510498047,-92.15904998779297,-90.34507751464844,-91.30573272705078
0,-104.40971374511719,-94.4459457397461,-92.80107116699219,-96.357666015625,-98.36079406738281,-98.30545806884766,-99.34012603759766,-104.42999267578125,-106.16008758544922,-107.78264617919922,-105.92578125,-106.34550476074219,-108.59373474121094,-111.96854400634766,-118.20292663574219,-115.73019409179688,-114.08832550048828,-110.69577026367188,-107.69178009033203,-105.8277816772461,-106.48841857910156,-95.86729431152344,-94.73844909667969,-92.88473510742188,-75.16097259521484,-55.67887496948242,-46.94139862060547,-44.217323303222656,-44.787567138671875,-40.67076110839844,-43.3657112121582,-48.743553161621094,-48.527374267578125,-49.3452033996582,-46.524288177490234,-45.59101867675781,-51.195831298828125,-49.90233612060547,-48.26182556152344,-49.265647888183594,-51.239219665527344,-54.81150817871094,-62.663082122802734,-62.61953353881836,-69.62028503417969,-74.46063995361328,-74.24977111816406,-71.1838150024414,-73.80725860595703,-79.24375915527344,-86.64680480957031,-89.3497314453125,-91.80818939208984,-90.30662536621094,-88.07923126220703,-89.49038696289062
0,-106.6334228515625,-92.28845977783203,-87.36579895019531,-97.78564453125,-104.2230224609375,-110.72146606445312,-112.17186737060547,-110.14466094970703,-112.55768585205078,-113.24064636230469,-113.70088958740234,-116.87925720214844,-117.91170501708984,-116.34683227539062,-111.45860290527344,-104.41927337646484,-103.1685562133789,-104.76724243164062,-104.64046478271484,-103.33729553222656,-102.9117202758789,-98.01496887207031,-97.75447082519531,-95.28453826904297,-80.90925598144531,-69.4756088256836,-58.39854049682617,-52.74014663696289,-47.12179183959961,-41.89069747924805,-44.78945541381836,-48.428794860839844,-48.8299674987793,-51.07177734375,-48.42277526855469,-48.7158203125,-50.128963470458984,-48.95600509643555,-47.672237396240234,-49.23099899291992,-53.80758285522461,-55.725372314453125,-61.8813362121582,-64.50109100341797,-69.7122802734375,-75.88213348388672,-76.58905792236328,-77.16239929199219,-81.18486022949219,-86.6910629272461,-90.49240112304688,-92.5271224975586,-89.96115112304688,-90.97219848632812,-93.01412963867188,-93.44803619384766
0,-112.15984344482422,-95.78907775878906,-91.49171447753906,-106.23825073242188,-110.49214935302734,-116.8241958618164,-119.52375030517578,-122.77967834472656,-123.33097839355469,-124.31938934326172,-122.50434112548828,-120.69994354248047,-122.89432525634766,-122.9773178100586,-119.56122589111328,-110.4745101928711,-108.87333679199219,-107.43907165527344,-108.85356140136719,-109.99186706542969,-109.89891052246094,-101.32735443115234,-101.00485229492188,-98.34026336669922,-85.61705780029297,-73.69097137451172,-63.784175872802734,-54.14725112915039,-48.471744537353516,-44.88420104980469,-47.73221969604492,-53.6783447265625,-53.68653106689453,-56.746368408203125,-57.23273849487305,-57.28012466430664,-58.75114822387695,-57.594482421875,-55.53334045410156,-53.18699264526367,-55.08222579956055,-56.75100326538086,-62.73487091064453,-65.45311737060547,-75.48171997070312,-79.11389923095703,-79.76651763916016,-79.3480224609375,-81.05500793457031,-88.75315856933594,-90.52838134765625,-92.1434326171875,-94.0916748046875,-94.84504699707031,-95.69593048095703,-96.21432495117188
0,-122.9446029663086,-113.54663848876953,-109.6488265991211,-120.54894256591797,-122.18154907226562,-121.22274017333984,-121.85726165771484,-120.397216796875,-123.27942657470703,-121.44995880126953,-119.439697265625,-119.7209243774414,-120.8375244140625,-122.59839630126953,-125.38579559326172,-124.85928344726562,-124.94469451904297,-126.18850708007812,-123.87320709228516,-122.31647491455078,-123.69886779785156,-126.50424194335938,-123.94837951660156,-109.66915893554688,-88.73406219482422,-72.12818908691406,-60.79601287841797,-61.78614807128906,-63.475032806396484,-66.7380599975586,-68.24552154541016,-71.33104705810547,-72.95143127441406,-74.90570068359375,-77.10552215576172,-78.39743041992188,-74.87810516357422,-71.77903747558594,-69.37757873535156,-66.98307037353516,-57.6824951171875,-56.813323974609375,-60.34052276611328,-64.1900863647461,-72.90033721923828,-81.68833923339844,-82.79979705810547,-75.00830841064453,-76.55170440673828,-85.43458557128906,-87.91131591796875,-87.68391418457031,-92.387451171875,-92.9106674194336,-95.74584197998047,-95.0945053100586
0,-126.63945770263672,-117.64385223388672,-113.71092987060547,-118.01546478271484,-120.77252960205078,-124.71714782714844,-127.09957885742188,-126.64936828613281,-124.93922424316406,-125.52294921875,-126.69580841064453,-125.07368469238281,-125.10506439208984,-127.1837158203125,-127.10366821289062,-126.49536895751953,-127.0741958618164,-127.26850891113281,-126.7679672241211,-123.40321350097656,-123.40339660644531,-119.406494140625,-119.30152130126953,-103.71112823486328,-87.85611724853516,-79.39363861083984,-70.68512725830078,-68.3520278930664,-67.801025390625,-68.60306549072266,-71.30937957763672,-76.94961547851562,-76.65794372558594,-77.49860382080078,-81.08479309082031,-85.04405975341797,-81.22611999511719,-76.82157135009766,-73.84637451171875,-71.63578033447266,-69.77491760253906,-68.88815307617188,-71.15180969238281,-72.76066589355469,-83.53766632080078,-90.89936828613281,-88.85568237304688,-77.14564514160156,-78.62422180175781,-90.25308990478516,-90.26636505126953,-90.6980972290039,-97.87501525878906,-97.51582336425781,-98.6280288696289,-97.82161712646484
0,-128.09637451171875,-114.9652328491211,-110.48239135742188,-118.06096649169922,-120.86048126220703,-123.14350891113281,-122.5401840209961,-123.92171478271484,-126.10836029052734,-127.37100219726562,-129.04803466796875,-129.33534240722656,-130.2379913330078,-129.9492950439453,-125.8241958618164,-127.70348358154297,-127.44588470458984,-125.76145935058594,-124.8132095336914,-124.79576873779297,-122.904296875,-110.59937286376953,-108.25111389160156,-102.25071716308594,-87.22347259521484,-79.81707000732422,-74.08026885986328,-66.8324203491211,-64.07355499267578,-66.09628295898438,-66.51740264892578,-73.33931732177734,-74.40322875976562,-76.094970703125,-80.09210205078125,-82.08330535888672,-80.55367279052734,-79.76311492919922,-76.84256744384766,-74.0654525756836,-67.20342254638672,-67.17611694335938,-72.46601104736328,-75.2088851928711,-84.87722778320312,-93.24413299560547,-94.94163513183594,-93.55770111083984,-95.08780670166016,-99.06431579589844,-98.77521514892578,-98.7105484008789,-104.60973358154297,-106.15880584716797,-108.30997467041016,-108.76197052001953
