0,-97.09053802490234,-88.79411315917969,-87.60005187988281,-90.2224349975586,-94.78575897216797,-97.99018859863281,-95.81510925292969,-88.86357879638672,-87.1589126586914,-89.5157470703125,-91.53457641601562,-94.02930450439453,-96.70464324951172,-97.82530975341797,-105.2291488647461,-106.12069702148438,-107.04481506347656,-115.6647720336914,-114.83380889892578,-114.87257385253906,-113.61055755615234,-112.67608642578125,-91.2822265625,-83.41283416748047,-80.84918212890625,-87.03186798095703,-94.14912414550781,-93.737548828125,-93.5555191040039,-93.01060485839844,-91.62596893310547,-92.1864013671875,-94.42460632324219,-88.72109985351562,-87.01374816894531,-88.79197692871094,-87.9891128540039,-89.22573852539062,-95.02366638183594,-98.99765014648438,-93.83770751953125,-90.97637939453125,-91.98170471191406,-93.52178955078125,-100.44142150878906,-101.79412841796875,-102.60792541503906,-109.49845886230469,-103.81224822998047,-103.76841735839844,-102.83126831054688,-95.33219909667969,-98.64750671386719,-96.8860855102539,-92.56219482421875,-100.05722045898438,-104.18856048583984,-110.67135620117188,-113.53177642822266
0,-73.41554260253906,-67.27015686035156,-68.72039794921875,-70.6604995727539,-74.99578094482422,-78.10224151611328,-73.2465591430664,-67.30487823486328,-66.06594848632812,-77.1357192993164,-81.1631851196289,-86.3729019165039,-86.55809783935547,-89.30001831054688,-100.63573455810547,-95.91659545898438,-96.24400329589844,-98.0273208618164,-96.54423522949219,-94.95323944091797,-97.9355239868164,-100.0796890258789,-78.52190399169922,-60.08415985107422,-53.4301643371582,-55.729305267333984,-53.873817443847656,-56.595123291015625,-52.6366081237793,-50.42882537841797,-49.11500930786133,-52.33206558227539,-52.97486877441406,-60.220027923583984,-60.17388916015625,-59.84659194946289,-61.418704986572266,-69.96842956542969,-69.6558837890625,-69.86605834960938,-76.57540893554688,-74.68368530273438,-75.44778442382812,-80.62425231933594,-82.97177124023438,-82.30585479736328,-86.34883880615234,-93.73210144042969,-90.0097885131836,-91.52458953857422,-93.09516143798828,-87.35826873779297,-83.66798400878906,-85.00506591796875,-86.5501708984375,-83.63008880615234,-85.21910095214844,-88.63835906982422,-94.94269561767578
0,-68.6955795288086,-64.20893096923828,-66.16114807128906,-72.90940856933594,-78.79327392578125,-87.62325286865234,-73.11518859863281,-66.78641510009766,-65.44295501708984,-72.80149841308594,-81.41082000732422,-94.12806701660156,-97.7509765625,-99.88911437988281,-99.38475036621094,-103.78357696533203,-106.87580871582031,-108.3817367553711,-106.20263671875,-104.78560638427734,-102.64266204833984,-105.02118682861328,-72.76371765136719,-56.52482223510742,-48.78224182128906,-50.952789306640625,-52.25672912597656,-51.71921157836914,-48.475067138671875,-46.90653610229492,-45.27978515625,-47.1290397644043,-48.36723327636719,-47.9423942565918,-46.91299057006836,-48.34405517578125,-50.57197952270508,-51.82097244262695,-53.696739196777344,-57.60749435424805,-58.26676559448242,-62.19575500488281,-64.67601776123047,-66.09602355957031,-66.9564437866211,-68.21991729736328,-69.6507797241211,-74.09786987304688,-74.796630859375,-75.24827575683594,-76.03652954101562,-81.87806701660156,-82.13468933105469,-81.71302795410156,-82.17444610595703,-87.02698516845703,-89.7697525024414,-94.95204162597656,-98.32441711425781
0,-84.52594757080078,-79.83221435546875,-84.18553924560547,-91.44319915771484,-96.46268463134766,-97.70196533203125,-89.37501525878906,-85.97821044921875,-85.15397644042969,-92.79071807861328,-100.34697723388672,-112.1521987915039,-110.17332458496094,-108.37490844726562,-105.42770385742188,-107.78077697753906,-112.05172729492188,-114.5055923461914,-112.77717590332031,-110.16134643554688,-112.25439453125,-109.46333312988281,-70.98322296142578,-51.75374221801758,-43.21501541137695,-45.54707717895508,-51.8646240234375,-49.50796890258789,-39.48200225830078,-37.15719985961914,-39.55290603637695,-42.51242446899414,-45.941436767578125,-52.75614929199219,-52.74562454223633,-56.678775787353516,-58.44932174682617,-64.78429412841797,-69.41253662109375,-72.09720611572266,-72.54226684570312,-74.45054626464844,-72.94485473632812,-72.91914367675781,-76.20413970947266,-75.90689849853516,-76.29881286621094,-80.6499252319336,-80.97483825683594,-82.32239532470703,-85.94071960449219,-87.02983856201172,-89.63166809082031,-89.17955780029297,-91.88141632080078,-96.08499908447266,-94.80445098876953,-97.7885971069336,-98.2716293334961
0,-93.51768493652344,-89.60912322998047,-91.5697250366211,-97.22943878173828,-100.53843688964844,-104.02810668945312,-103.23123168945312,-102.16210174560547,-102.35199737548828,-103.78404998779297,-111.9033203125,-117.42436218261719,-112.40673065185547,-110.7535629272461,-113.61111450195312,-115.06769561767578,-117.15476989746094,-117.80792236328125,-109.83256530761719,-106.11457061767578,-107.50662231445312,-108.19929504394531,-82.79544830322266,-63.47609329223633,-54.081058502197266,-53.92394256591797,-50.21865463256836,-48.288055419921875,-48.090248107910156,-48.581092834472656,-51.661495208740234,-54.72482681274414,-60.111846923828125,-66.35508728027344,-67.28071594238281,-68.62614440917969,-70.20345306396484,-73.85820007324219,-77.67188262939453,-75.9819107055664,-77.92545318603516,-82.25871276855469,-75.28729248046875,-76.55819702148438,-76.02764129638672,-77.04035949707031,-80.79669952392578,-77.4649429321289,-78.49958801269531,-78.48213958740234,-80.34439849853516,-84.5887680053711,-92.15716552734375,-93.12149047851562,-94.71134185791016,-97.20661163330078,-100.44063568115234,-100.56703186035156,-101.34247589111328
0,-99.16475677490234,-92.83509826660156,-88.83050537109375,-93.1308364868164,-98.1131591796875,-105.35743713378906,-116.19707489013672,-115.5552978515625,-115.24567413330078,-118.18773651123047,-119.98320007324219,-123.3745346069336,-122.59436798095703,-122.00406646728516,-119.27765655517578,-120.05074310302734,-119.75160217285156,-116.90947723388672,-110.65087127685547,-109.38966369628906,-108.05328369140625,-107.50533294677734,-89.08866882324219,-79.98845672607422,-71.62298583984375,-67.63105773925781,-65.32821655273438,-63.09495544433594,-57.82412338256836,-57.541221618652344,-56.482994079589844,-57.569278717041016,-60.42970657348633,-71.0191650390625,-73.01278686523438,-79.5606918334961,-80.35652160644531,-83.42461395263672,-89.72251892089844,-80.60077667236328,-81.90763854980469,-84.71676635742188,-82.13497924804688,-82.13124084472656,-84.35385131835938,-85.31371307373047,-83.60101318359375,-85.31336212158203,-88.18383026123047,-88.34720611572266,-89.02632904052734,-95.08417510986328,-100.39032745361328,-102.16065216064453,-104.26461791992188,-106.83740234375,-109.9970932006836,-116.77704620361328,-120.23153686523438
0,-99.25777435302734,-94.76473236083984,-98.09235382080078,-105.0885009765625,-111.62982940673828,-120.64509582519531,-123.49181365966797,-122.95198822021484,-122.81254577636719,-120.9035873413086,-122.52056884765625,-123.5087661743164,-121.15360260009766,-120.78312683105469,-119.94107818603516,-124.4811782836914,-126.77266693115234,-127.5903091430664,-123.77393341064453,-120.55937957763672,-119.38016510009766,-114.56548309326172,-89.19954681396484,-82.50603485107422,-75.73509216308594,-72.71528625488281,-62.60084533691406,-58.702537536621094,-56.45085525512695,-58.79673385620117,-66.41022491455078,-70.13623809814453,-72.82902526855469,-69.6230239868164,-71.63877868652344,-79.38129425048828,-81.7571029663086,-90.45845031738281,-91.58434295654297,-84.30535125732422,-84.40153503417969,-89.68179321289062,-88.5951919555664,-88.64115142822266,-92.64606475830078,-91.8559341430664,-89.60201263427734,-89.57255554199219,-92.68891906738281,-93.98896789550781,-96.38444519042969,-98.65779113769531,-98.8581771850586,-101.95882415771484,-102.71629333496094,-109.33426666259766,-111.34564208984375,-113.9236831665039,-116.8512191772461
0,-107.82215881347656,-103.72100067138672,-107.68663024902344,-112.48733520507812,-115.3966064453125,-119.69915008544922,-122.31405639648438,-124.15263366699219,-124.38304901123047,-123.3387222290039,-125.0732192993164,-123.64595794677734,-122.08797454833984,-121.40681457519531,-119.92720031738281,-120.7533950805664,-122.77680969238281,-122.55964660644531,-123.43450164794922,-123.78657531738281,-124.43616485595703,-120.23756408691406,-94.96418762207031,-79.01327514648438,-69.91363525390625,-65.45619201660156,-66.89875793457031,-70.80536651611328,-73.71756744384766,-77.52898406982422,-84.58322143554688,-88.52972412109375,-90.66795349121094,-85.91546630859375,-85.14061737060547,-86.48265838623047,-89.51602935791016,-100.1692123413086,-103.13687133789062,-90.79125213623047,-87.14503479003906,-90.11888122558594,-88.35716247558594,-88.71846771240234,-86.11196899414062,-85.86454772949219,-84.32362365722656,-88.57080078125,-89.53263092041016,-88.5358657836914,-88.48827362060547,-90.65000915527344,-94.34815979003906,-95.45291900634766,-98.29723358154297,-105.51815032958984,-109.91055297851562,-112.0980224609375,-112.7728042602539
0,-112.54396057128906,-107.355224609375,-109.11620330810547,-114.11539459228516,-121.7574691772461,-125.38603973388672,-123.96240997314453,-124.2643051147461,-124.89832305908203,-124.32626342773438,-124.35935974121094,-122.5306396484375,-125.30545043945312,-126.23645782470703,-125.7145767211914,-124.65352630615234,-124.61412048339844,-122.64439392089844,-125.1283187866211,-126.62924194335938,-127.79087829589844,-116.02289581298828,-84.76679992675781,-73.03807067871094,-66.09513092041016,-65.38339233398438,-73.88742065429688,-76.73555755615234,-80.70952606201172,-83.07990264892578,-87.17768859863281,-89.54676055908203,-90.76180267333984,-94.11288452148438,-94.54124450683594,-100.20672607421875,-101.85916137695312,-111.126220703125,-102.46466827392578,-85.94718933105469,-82.7534408569336,-83.97305297851562,-80.10777282714844,-80.7695541381836,-79.77686309814453,-80.03507232666016,-83.14368438720703,-85.65042877197266,-87.21541595458984,-88.05878448486328,-91.2523193359375,-96.52498626708984,-99.8025894165039,-100.55068969726562,-103.86876678466797,-113.00031280517578,-115.93885803222656,-119.45972442626953,-122.95565032958984
0,-117.82776641845703,-112.91002655029297,-114.34733581542969,-117.44338989257812,-120.82180786132812,-124.7061538696289,-125.68854522705078,-125.8670883178711,-125.74200439453125,-123.76676177978516,-122.58882141113281,-122.34427642822266,-124.60707092285156,-124.9183349609375,-127.32144927978516,-129.8266143798828,-130.89891052246094,-127.84402465820312,-127.1607437133789,-126.72142791748047,-124.994140625,-116.07105255126953,-88.52098846435547,-74.95475006103516,-67.4323959350586,-64.50123596191406,-71.4349365234375,-72.94781494140625,-72.4771957397461,-74.36082458496094,-81.8957748413086,-84.8465805053711,-86.55261993408203,-91.91305541992188,-93.2930679321289,-98.179443359375,-100.18817901611328,-108.01990509033203,-103.47531127929688,-88.56999969482422,-87.71566772460938,-86.13780975341797,-86.90767669677734,-86.79193878173828,-87.91957092285156,-88.1016845703125,-89.84022521972656,-89.6806640625,-92.6853256225586,-94.32999420166016,-99.52848815917969,-100.35733032226562,-106.94795227050781,-109.72781372070312,-115.90919494628906,-124.69285583496094,-124.86145782470703,-126.16427612304688,-126.35163116455078
