0,-88.69779205322266,-87.55845642089844,-90.10497283935547,-99.4496841430664,-90.34068298339844,-95.00370025634766,-96.617919921875,-108.89253997802734,-113.76284790039062,-117.48589324951172,-114.0232925415039,-100.27047729492188,-101.73310852050781,-106.35160827636719,-109.77010345458984,-114.77554321289062,-110.31377410888672,-80.64491271972656,-67.740478515625,-80.86652374267578,-89.43146514892578,-91.54022979736328,-93.45220184326172,-91.60794830322266,-90.17802429199219,-87.72201538085938,-84.98165893554688,-86.64915466308594,-85.27186584472656,-87.44097137451172,-91.98847961425781
0,-67.30132293701172,-67.57776641845703,-82.61735534667969,-89.7039794921875,-70.21589660644531,-79.73761749267578,-89.90922546386719,-93.8542709350586,-97.9974365234375,-97.21284484863281,-93.87406921386719,-87.14447021484375,-93.13313293457031,-98.8675537109375,-95.819580078125,-97.68172454833984,-98.24673461914062,-67.27642059326172,-48.512939453125,-51.179954528808594,-49.36327362060547,-54.24955749511719,-54.355926513671875,-49.19753646850586,-46.22736740112305,-49.07991409301758,-53.92708206176758,-58.47718048095703,-62.32667922973633,-69.18192291259766,-70.64839935302734
0,-65.10222625732422,-65.12883758544922,-86.43558502197266,-89.40039825439453,-64.34319305419922,-76.20256805419922,-90.13661193847656,-103.51078033447266,-109.34417724609375,-104.89412689208984,-103.6944351196289,-102.05115509033203,-105.77415466308594,-109.74510955810547,-109.01777648925781,-107.51800537109375,-105.56737518310547,-67.41654205322266,-44.37737274169922,-44.059486389160156,-43.61145782470703,-47.17872619628906,-44.99239730834961,-46.739627838134766,-42.67153549194336,-42.27337646484375,-48.8424186706543,-51.364662170410156,-56.64461135864258,-56.12574768066406,-65.55593872070312
0,-81.9785385131836,-85.49884033203125,-97.74445343017578,-100.84136199951172,-80.25923156738281,-94.43507385253906,-111.22718811035156,-115.6881103515625,-111.5264663696289,-115.6966552734375,-114.62330627441406,-117.57731628417969,-116.3916015625,-109.76514434814453,-113.19931030273438,-110.21261596679688,-105.23370361328125,-73.40406799316406,-57.08169174194336,-57.40583801269531,-63.17593002319336,-65.49947357177734,-57.898284912109375,-50.40757751464844,-47.98774719238281,-54.187767028808594,-62.58566665649414,-71.7432632446289,-76.79421997070312,-77.73091125488281,-90.50794219970703
0,-101.92486572265625,-95.6636734008789,-103.5293960571289,-119.1764907836914,-104.18373107910156,-105.0792236328125,-115.26968383789062,-120.54345703125,-116.87577056884766,-119.72760009765625,-122.07847595214844,-114.8991470336914,-108.83898162841797,-111.73990631103516,-118.26829528808594,-116.39106750488281,-107.9728012084961,-83.80907440185547,-74.88495635986328,-71.78242492675781,-68.48783111572266,-72.49287414550781,-69.98518371582031,-68.4981689453125,-66.83521270751953,-75.74320220947266,-80.08443450927734,-79.09930419921875,-87.48049926757812,-87.2465591430664,-86.71513366699219
0,-92.23473358154297,-89.03619384765625,-105.2175064086914,-118.79098510742188,-115.29029846191406,-115.18669128417969,-121.64434051513672,-120.7620620727539,-120.97459411621094,-123.51789855957031,-122.57392883300781,-119.86628723144531,-120.29710388183594,-123.76581573486328,-120.6414566040039,-119.00243377685547,-115.75328826904297,-87.02748107910156,-75.56652069091797,-73.39949798583984,-75.57827758789062,-78.38410186767578,-73.59268188476562,-69.43682098388672,-69.41439819335938,-73.51832580566406,-79.37835693359375,-81.04882049560547,-81.66036987304688,-84.1385498046875,-86.88563537597656
0,-93.96833038330078,-97.40409851074219,-113.93633270263672,-122.07325744628906,-121.53189849853516,-118.48184204101562,-122.85781860351562,-122.43986511230469,-123.85472106933594,-122.56733703613281,-124.8025131225586,-122.65132904052734,-123.38558959960938,-124.74034118652344,-120.66425323486328,-121.74642944335938,-114.70166015625,-89.18939971923828,-85.06900024414062,-85.02420043945312,-83.8102035522461,-82.47172546386719,-77.5867919921875,-76.26782989501953,-76.81331634521484,-85.69293975830078,-85.67301177978516,-82.94389343261719,-89.03880310058594,-90.78446197509766,-95.33879852294922
0,-103.24060821533203,-108.1624526977539,-119.11334991455078,-123.41221618652344,-122.92782592773438,-120.98033142089844,-124.45950317382812,-127.4809799194336,-122.23941040039062,-126.36309814453125,-124.74913787841797,-123.72218322753906,-121.83392333984375,-123.30516815185547,-122.8425521850586,-123.25486755371094,-122.52587127685547,-98.10884857177734,-90.3864517211914,-87.32810974121094,-88.77182006835938,-89.03915405273438,-81.58427429199219,-80.52326202392578,-80.7331771850586,-92.01213073730469,-93.36466217041016,-97.9228744506836,-105.76980590820312,-108.77511596679688,-107.09447479248047
0,-109.18693542480469,-109.42832946777344,-124.12173461914062,-129.7451171875,-124.32083892822266,-123.33690643310547,-123.65090942382812,-121.91190338134766,-126.03021240234375,-125.7024917602539,-128.6306610107422,-128.21240234375,-123.18632507324219,-123.00968933105469,-127.84728240966797,-128.06985473632812,-118.8777847290039,-93.15227508544922,-79.47169494628906,-80.66046142578125,-78.87232208251953,-79.30815887451172,-74.50018310546875,-71.75531005859375,-74.07843017578125,-87.20653533935547,-91.15522766113281,-93.1778793334961,-92.98283386230469,-90.88401794433594,-91.49772644042969
0,-122.17139434814453,-118.75486755371094,-126.88395690917969,-122.22477722167969,-113.07254028320312,-114.0020980834961,-124.76163482666016,-126.07935333251953,-125.98779296875,-124.36602783203125,-123.9310531616211,-127.45494079589844,-125.12743377685547,-127.1749496459961,-126.95368194580078,-126.03411865234375,-106.37718963623047,-79.95093536376953,-73.04894256591797,-68.22395324707031,-65.86475372314453,-68.57916259765625,-65.21025848388672,-63.33991622924805,-63.97370910644531,-75.3799819946289,-80.03388214111328,-83.52883911132812,-90.98143005371094,-91.80630493164062,-98.02755737304688
0,-99.53968048095703,-101.05779266357422,-119.86490631103516,-124.69613647460938,-108.7248306274414,-118.84541320800781,-125.64396667480469,-125.31250762939453,-127.75486755371094,-128.47256469726562,-128.4918212890625,-128.37852478027344,-124.04560852050781,-128.56399536132812,-127.95265197753906,-127.65495300292969,-101.67414855957031,-74.23094177246094,-70.61116027832031,-67.84103393554688,-68.90204620361328,-67.93389892578125,-67.289794921875,-62.33790588378906,-61.4351692199707,-74.21346282958984,-77.99182891845703,-80.8395767211914,-93.22069549560547,-97.76661682128906,-105.080322265625
0,-93.55599212646484,-99.95846557617188,-124.95523071289062,-122.56106567382812,-102.06866455078125,-113.5512466430664,-122.99340057373047,-129.8603057861328,-136.0470428466797,-128.61705017089844,-124.40017700195312,-132.10755920410156,-120.85063934326172,-126.97709655761719,-125.48267364501953,-122.7634048461914,-93.83421325683594,-63.63956832885742,-71.16731262207031,-63.953609466552734,-67.18968200683594,-79.14788818359375,-58.63317108154297,-56.09394836425781,-61.83346176147461,-72.60304260253906,-80.66531372070312,-80.45783233642578,-90.55158996582031,-96.6506576538086,-103.68114471435547
0,-91.60040283203125,-93.51222229003906,-117.96837615966797,-127.54437255859375,-98.61016845703125,-112.0797348022461,-119.41928100585938,-135.11376953125,-127.73936462402344,-144.9330291748047,-123.77734375,-131.68209838867188,-124.31597900390625,-126.4713134765625,-137.50222778320312,-126.91659545898438,-92.89349365234375,-61.91571807861328,-64.46190643310547,-61.22373962402344,-73.26069641113281,-71.23082733154297,-62.9619026184082,-61.09827423095703,-66.027587890625,-69.13356018066406,-76.94245910644531,-83.76466369628906,-93.5616455078125,-95.9914779663086,-101.1276626586914
