0,-87.68850708007812,-89.58840942382812,-93.14859008789062,-99.69526672363281,-91.43299102783203,-102.35367584228516,-102.79108428955078,-111.6131362915039,-107.52546691894531,-108.33805847167969,-110.13900756835938,-114.89210510253906,-115.51676940917969,-105.94440460205078,-103.45330810546875,-83.22688293457031,-80.60376739501953,-88.85060119628906,-84.8707275390625,-92.8876953125,-93.29083251953125,-82.95664978027344,-86.16365814208984,-89.75175476074219,-90.61236572265625,-97.89627075195312,-98.33259582519531,-109.77853393554688,-99.68199157714844,-105.97795867919922
0,-63.74239730834961,-70.33918762207031,-75.42652130126953,-82.61254119873047,-70.1243667602539,-79.68994140625,-86.27200317382812,-100.97264099121094,-91.64842224121094,-92.60901641845703,-99.38954162597656,-98.26476287841797,-101.32522583007812,-101.0821304321289,-93.50128936767578,-57.50295639038086,-55.29962921142578,-58.15507125854492,-59.785648345947266,-51.74445343017578,-50.69264221191406,-55.89522171020508,-61.4059944152832,-67.1126708984375,-71.79316711425781,-74.08153533935547,-80.32176971435547,-87.97457122802734,-86.56432342529297,-84.72978210449219
0,-63.55672836303711,-69.02104187011719,-86.94834899902344,-79.92756652832031,-65.69268035888672,-88.33895874023438,-96.4632568359375,-109.0242691040039,-108.57775115966797,-107.8013916015625,-102.30126190185547,-104.168701171875,-112.2603988647461,-107.25320434570312,-90.19114685058594,-51.52447509765625,-50.213321685791016,-52.590843200683594,-55.88652801513672,-52.6363525390625,-53.21014404296875,-49.26120376586914,-58.510414123535156,-60.81478500366211,-68.79351043701172,-70.20177459716797,-74.54438018798828,-77.77655029296875,-78.3150863647461,-82.00392150878906
0,-79.39790344238281,-90.98201751708984,-102.7103042602539,-95.6883544921875,-86.89938354492188,-105.13497924804688,-104.63853454589844,-114.1772689819336,-114.34188842773438,-111.46331024169922,-109.44125366210938,-117.75389099121094,-114.64955139160156,-104.11727142333984,-83.1279296875,-47.47254943847656,-43.3704833984375,-51.08814239501953,-55.60416793823242,-51.84904861450195,-54.20412063598633,-51.351898193359375,-67.78660583496094,-71.80907440185547,-63.87332534790039,-73.78690338134766,-75.63249206542969,-74.87066650390625,-81.51499938964844,-86.21476745605469
0,-97.82662963867188,-99.7799301147461,-106.98286437988281,-115.93412780761719,-103.6361312866211,-112.13816833496094,-116.08247375488281,-117.27030181884766,-114.38213348388672,-110.55712890625,-116.14225006103516,-113.7047348022461,-113.19145965576172,-110.12925720214844,-90.84757232666016,-60.32602310180664,-45.8726806640625,-39.610321044921875,-49.72722244262695,-45.28759002685547,-45.19582748413086,-56.39060974121094,-66.68505859375,-72.79749298095703,-68.28782653808594,-70.76710510253906,-72.81511688232422,-77.2591323852539,-72.56439208984375,-76.3450698852539
0,-90.98131561279297,-92.55479431152344,-102.4818344116211,-111.00125122070312,-110.94125366210938,-111.93444061279297,-118.62165069580078,-122.00128936767578,-120.80217742919922,-119.36438751220703,-123.13349914550781,-122.23731994628906,-121.45771789550781,-118.43744659423828,-92.84603118896484,-72.76457977294922,-62.79287338256836,-59.81768798828125,-55.802947998046875,-52.642921447753906,-55.54176712036133,-68.41685485839844,-78.99500274658203,-86.18914794921875,-76.32556915283203,-77.16950225830078,-77.19557189941406,-78.90663146972656,-82.2151107788086,-86.34169006347656
0,-91.58395385742188,-97.77372741699219,-112.78939056396484,-121.1428451538086,-118.60425567626953,-121.87776184082031,-125.75237274169922,-126.36565399169922,-125.12771606445312,-126.65125274658203,-124.0544204711914,-119.52165985107422,-124.43984985351562,-123.10753631591797,-94.36137390136719,-76.90835571289062,-73.32276153564453,-71.248779296875,-65.42400360107422,-63.32270050048828,-66.96626281738281,-76.94956970214844,-89.63346099853516,-92.13213348388672,-76.69830322265625,-79.98953247070312,-83.3976821899414,-81.56791687011719,-86.57562255859375,-92.4735336303711
0,-111.30662536621094,-117.20731353759766,-122.63587188720703,-125.05796813964844,-124.15824127197266,-125.64142608642578,-128.2950897216797,-126.6476821899414,-127.19775390625,-123.4515151977539,-125.10694885253906,-127.98174285888672,-126.00730895996094,-127.52022552490234,-97.30040740966797,-77.7130355834961,-70.50820922851562,-70.815185546875,-62.106201171875,-64.57614135742188,-66.53321838378906,-74.1988525390625,-89.15254211425781,-92.85216522216797,-78.63151550292969,-82.9380874633789,-85.21078491210938,-84.19263458251953,-87.14598846435547,-88.14445495605469
0,-119.361328125,-122.64685821533203,-126.6460952758789,-125.37804412841797,-127.76771545410156,-130.60028076171875,-129.47381591796875,-127.45853424072266,-130.68373107910156,-126.032470703125,-124.42178344726562,-126.92963409423828,-129.09707641601562,-127.07528686523438,-100.16248321533203,-70.45861053466797,-63.86507034301758,-62.12480163574219,-62.45813751220703,-65.97924041748047,-64.3315658569336,-71.94792175292969,-88.2241439819336,-94.67710876464844,-78.82687377929688,-79.52247619628906,-80.45574951171875,-78.7669906616211,-85.59110260009766,-90.43508911132812
0,-117.5621337890625,-123.1856918334961,-125.509765625,-124.67710876464844,-121.85939025878906,-127.314453125,-126.92874908447266,-130.75936889648438,-129.87901306152344,-129.4534912109375,-129.34930419921875,-128.22535705566406,-128.04518127441406,-124.32591247558594,-93.91497039794922,-77.57754516601562,-71.57597351074219,-63.43015670776367,-63.532676696777344,-68.32864379882812,-74.25720977783203,-79.41463470458984,-95.87135314941406,-99.65845489501953,-87.19416809082031,-82.2073974609375,-82.4199447631836,-85.24034118652344,-87.03733825683594,-94.9236068725586
