0,-75.10014343261719,-85.91795349121094,-95.97390747070312,-91.9306411743164,-82.56593322753906,-91.11429595947266,-102.86565399169922,-105.7025146484375,-111.67912292480469,-102.58271026611328,-100.9805679321289,-101.45069122314453,-77.2186050415039,-87.11398315429688,-95.04576110839844,-96.05718994140625,-94.37356567382812,-91.94293975830078,-88.36746978759766,-87.57280731201172,-83.99813842773438,-88.34101867675781,-96.77706909179688,-87.66856384277344,-92.60033416748047,-102.80335235595703,-99.76446533203125,-97.45073699951172,-105.66952514648438,-105.66453552246094
0,-62.873939514160156,-77.54142761230469,-85.71603393554688,-75.42683410644531,-71.01541900634766,-82.21634674072266,-94.80367279052734,-95.64004516601562,-104.2928466796875,-97.68048858642578,-95.686767578125,-84.5841293334961,-52.64198684692383,-55.65143585205078,-54.7430305480957,-52.60722732543945,-53.12586975097656,-50.851016998291016,-49.74449920654297,-53.39097213745117,-58.7379264831543,-59.11083221435547,-62.780574798583984,-68.44019317626953,-74.79141998291016,-80.31710052490234,-77.7930908203125,-75.97252655029297,-87.18370819091797,-98.41905975341797
0,-61.1102409362793,-79.59065246582031,-95.79361724853516,-73.69334411621094,-70.1453857421875,-88.11725616455078,-99.97683715820312,-103.99563598632812,-105.71595001220703,-107.17696380615234,-104.93655395507812,-77.105224609375,-50.0870361328125,-50.57875061035156,-53.15785217285156,-52.03705596923828,-52.347496032714844,-52.08675765991211,-54.72910690307617,-52.44260025024414,-52.78599166870117,-58.13639831542969,-58.426307678222656,-62.48516845703125,-68.78047943115234,-72.61665344238281,-70.86310577392578,-76.92195892333984,-80.02626037597656,-82.85060119628906
0,-79.06932830810547,-94.0414810180664,-105.90250396728516,-87.43090057373047,-89.32646179199219,-98.62421417236328,-107.69824981689453,-114.2455062866211,-110.92184448242188,-110.00088500976562,-104.70060729980469,-80.65098571777344,-42.56663131713867,-46.03448486328125,-49.756553649902344,-45.89969253540039,-45.88694763183594,-40.44785690307617,-44.738182067871094,-50.82307434082031,-56.37900161743164,-68.22711181640625,-71.1393814086914,-78.86740112304688,-79.8720703125,-83.38495635986328,-85.8287124633789,-87.85784149169922,-90.47842407226562,-91.01998901367188
0,-92.63491821289062,-99.15906524658203,-104.28606414794922,-103.62619018554688,-96.43021392822266,-99.36290740966797,-102.42280578613281,-117.73799896240234,-109.02978515625,-108.92278289794922,-101.74922943115234,-88.0522689819336,-59.27096176147461,-49.1522102355957,-49.797664642333984,-45.122154235839844,-54.63718032836914,-54.670467376708984,-66.58883666992188,-66.76374053955078,-74.06112670898438,-74.14089965820312,-78.5071029663086,-76.64935302734375,-77.72614288330078,-76.57830047607422,-77.0864486694336,-80.21378326416016,-84.45301818847656,-93.56044006347656
0,-82.034423828125,-91.62030792236328,-101.27729797363281,-106.54044342041016,-102.72801971435547,-109.70599365234375,-115.85086822509766,-124.12040710449219,-114.44241333007812,-113.73689270019531,-112.62179565429688,-81.76483154296875,-68.61183166503906,-59.34507751464844,-56.66261291503906,-55.65176010131836,-60.656272888183594,-61.61336898803711,-65.88270568847656,-67.54883575439453,-74.2572021484375,-73.15170288085938,-73.08808898925781,-74.16622924804688,-73.39077758789062,-79.3761978149414,-80.42254638671875,-82.03661346435547,-86.04489135742188,-91.14391326904297
0,-83.5531234741211,-95.43128967285156,-102.87803649902344,-111.12674713134766,-120.10755157470703,-120.06478881835938,-122.94325256347656,-126.25096893310547,-121.96321105957031,-123.08716583251953,-123.32086181640625,-80.23743438720703,-72.9842529296875,-67.96281433105469,-65.08169555664062,-60.93828582763672,-66.14402770996094,-68.45343017578125,-71.42772674560547,-82.56935119628906,-87.44825744628906,-84.57671356201172,-84.98323059082031,-83.1557388305664,-83.90552520751953,-85.70901489257812,-89.37104797363281,-93.02320098876953,-95.96148681640625,-99.76314544677734
0,-89.75066375732422,-95.85033416748047,-105.16582489013672,-116.85053253173828,-121.3275146484375,-123.56570434570312,-127.84559631347656,-125.69596862792969,-123.86563110351562,-127.34342956542969,-125.63898468017578,-90.4801025390625,-73.39012908935547,-65.35835266113281,-64.11306762695312,-59.0833625793457,-65.98235321044922,-69.26134490966797,-75.56912231445312,-87.64154052734375,-84.2156982421875,-86.8836898803711,-88.27997589111328,-86.67707061767578,-84.71442413330078,-83.91329956054688,-86.19192504882812,-88.32085418701172,-90.56024932861328,-89.66799926757812
0,-93.26368713378906,-102.16852569580078,-110.16777801513672,-116.01856231689453,-121.22469329833984,-126.89159393310547,-127.67507934570312,-125.82605743408203,-127.61022186279297,-126.84910583496094,-125.98230743408203,-85.62605285644531,-64.05767822265625,-56.351924896240234,-56.33563995361328,-51.09817123413086,-60.53038024902344,-64.17501068115234,-71.42707061767578,-82.43714141845703,-84.20767974853516,-81.20364379882812,-77.72579956054688,-79.30171203613281,-82.51527404785156,-83.33324432373047,-88.05393981933594,-93.12409210205078,-94.84989166259766,-99.29108428955078
0,-88.40365600585938,-100.51724243164062,-105.39740753173828,-115.38859558105469,-122.64045715332031,-124.94673156738281,-130.9427490234375,-127.52276611328125,-125.89456939697266,-127.5032730102539,-127.47819519042969,-92.60077667236328,-70.83967590332031,-60.50128173828125,-57.24050521850586,-52.818443298339844,-57.64580154418945,-58.59504318237305,-62.42245864868164,-74.00967407226562,-75.83497619628906,-76.37509155273438,-77.80001831054688,-80.52460479736328,-83.85161590576172,-85.01915740966797,-89.370849609375,-90.61344909667969,-96.38489532470703,-101.69349670410156
0,-87.77557373046875,-101.11160278320312,-115.25474548339844,-112.58139038085938,-114.85450744628906,-123.2350082397461,-125.8885269165039,-123.7203598022461,-125.51327514648438,-128.2598419189453,-126.0578384399414,-92.83495330810547,-74.85031127929688,-69.4813003540039,-67.59727478027344,-66.58433532714844,-67.59601593017578,-68.88603210449219,-71.1438980102539,-78.83011627197266,-83.5955581665039,-85.44605255126953,-85.76972961425781,-90.92071533203125,-97.78926849365234,-100.55728912353516,-103.10807800292969,-107.78907012939453,-109.36809539794922,-115.8367919921875
0,-83.15008544921875,-105.87914276123047,-115.22087097167969,-106.20113372802734,-111.0024185180664,-125.70254516601562,-121.59483337402344,-121.94075012207031,-119.66256713867188,-130.62094116210938,-132.60076904296875,-85.4713134765625,-67.60667419433594,-69.85177612304688,-65.00444793701172,-68.66561126708984,-68.2516098022461,-66.81456756591797,-74.36056518554688,-76.67608642578125,-76.643798828125,-90.33515167236328,-84.63119506835938,-85.4762954711914,-90.72764587402344,-95.27635192871094,-97.79422760009766,-105.77666473388672,-105.6441879272461,-116.94625854492188
0,-84.10865783691406,-101.95907592773438,-113.75454711914062,-108.00859069824219,-109.46969604492188,-123.13699340820312,-130.56622314453125,-115.60862731933594,-121.60254669189453,-130.7161407470703,-130.74197387695312,-86.3695068359375,-78.03726959228516,-68.7919692993164,-69.67425537109375,-75.07548522949219,-69.2300796508789,-77.08470916748047,-66.80029296875,-80.74072265625,-83.34536743164062,-90.4665756225586,-85.86063385009766,-87.35481262207031,-95.81277465820312,-96.01980590820312,-92.30513000488281,-101.88896179199219,-117.01534271240234,-114.52706146240234
0,-84.57405853271484,-103.01043701171875,-113.35050964355469,-108.64028930664062,-107.35588073730469,-119.08587646484375,-129.02032470703125,-117.66841125488281,-123.27678680419922,-123.76994323730469,-127.14280700683594,-88.52615356445312,-78.81761169433594,-71.123779296875,-73.43379211425781,-73.39143371582031,-70.01717376708984,-74.47633361816406,-64.33577728271484,-77.26962280273438,-85.0625991821289,-83.58467864990234,-87.23458862304688,-96.79769897460938,-108.00965881347656,-101.90959167480469,-92.51844787597656,-100.65701293945312,-111.5304946899414,-121.58393096923828
0,-84.08572387695312,-100.0978012084961,-120.94200134277344,-107.98703002929688,-109.40868377685547,-114.30158996582031,-120.99484252929688,-119.1242904663086,-135.4361114501953,-120.24628448486328,-125.52520751953125,-91.97640228271484,-73.45726013183594,-69.27442932128906,-89.70899963378906,-67.13639831542969,-68.94818115234375,-68.0163345336914,-66.55387878417969,-79.07853698730469,-87.79923248291016,-82.61872100830078,-91.45088958740234,-96.23793029785156,-107.00888061523438,-98.7752685546875,-97.70435333251953,-106.1141357421875,-105.43891906738281,-123.30015563964844
