0,-73.11038970947266,-91.8699722290039,-100.88652801513672,-98.0903549194336,-87.73661041259766,-89.42401885986328,-97.81948852539062,-101.65972900390625,-100.97338104248047,-110.63495635986328,-101.80748748779297,-103.71744537353516,-107.53395080566406,-95.96068572998047,-78.4813003540039,-83.69279479980469,-92.08863067626953,-91.22669982910156,-94.08375549316406,-92.15164184570312,-87.77649688720703,-86.27535247802734,-83.3104476928711,-89.25666046142578,-92.4616470336914,-91.46611022949219,-94.90225219726562,-97.82840728759766,-99.97540283203125,-99.63349914550781,-104.39981842041016
0,-62.1821403503418,-75.38736724853516,-93.5146255493164,-92.65949249267578,-70.46240997314453,-76.10832214355469,-86.02449798583984,-89.071044921875,-89.01773834228516,-94.58085632324219,-90.71099853515625,-93.53872680664062,-97.90923309326172,-80.22543334960938,-56.218509674072266,-53.629337310791016,-57.31325149536133,-56.964717864990234,-58.740478515625,-56.477699279785156,-51.36835861206055,-51.84756088256836,-55.806419372558594,-56.568603515625,-63.74897384643555,-71.96011352539062,-72.31782531738281,-81.01717376708984,-78.5911636352539,-79.76852416992188,-83.85044860839844
0,-62.17425537109375,-78.68441009521484,-100.73494720458984,-90.80819702148438,-65.45929718017578,-76.16200256347656,-101.48664093017578,-100.3189697265625,-101.14482879638672,-98.95651245117188,-94.80857849121094,-96.78951263427734,-95.90877532958984,-69.29074096679688,-49.3495979309082,-49.55186462402344,-50.86919403076172,-51.67643737792969,-53.386314392089844,-51.40085983276367,-50.091854095458984,-49.742820739746094,-49.280120849609375,-54.86484909057617,-56.16035842895508,-64.74478149414062,-66.89490509033203,-71.40556335449219,-73.71543884277344,-79.34876251220703,-89.68620300292969
0,-83.56591033935547,-93.03809356689453,-110.3973388671875,-108.92023468017578,-85.10859680175781,-97.25224304199219,-103.39260864257812,-106.9449462890625,-96.59489440917969,-92.59650421142578,-96.95288848876953,-91.89179229736328,-94.37847900390625,-67.02735900878906,-42.96225357055664,-44.27107238769531,-50.3302001953125,-51.156742095947266,-51.097877502441406,-43.104434967041016,-44.66267013549805,-45.956363677978516,-53.78753662109375,-63.49472427368164,-74.63166809082031,-77.02936553955078,-80.99673461914062,-82.54924011230469,-88.71092224121094,-99.77754974365234,-107.28788757324219
0,-91.34040069580078,-101.49154663085938,-106.30484008789062,-112.082763671875,-107.78251647949219,-108.65000915527344,-101.86206817626953,-100.58523559570312,-98.27069091796875,-84.36164093017578,-86.17681884765625,-85.29772186279297,-84.7948226928711,-76.36688232421875,-59.468074798583984,-50.394020080566406,-57.31175994873047,-61.01480484008789,-61.811954498291016,-60.82772445678711,-62.80541229248047,-66.87926483154297,-67.0284652709961,-75.07707214355469,-77.19066619873047,-83.37261199951172,-86.24876403808594,-86.16976165771484,-92.59712219238281,-102.10838317871094,-105.87149810791016
0,-87.9988021850586,-98.32715606689453,-110.59774017333984,-115.1477279663086,-114.2862548828125,-118.93766021728516,-119.0504150390625,-114.90739440917969,-108.9613037109375,-105.29801940917969,-100.06698608398438,-101.94093322753906,-101.84650421142578,-79.69998168945312,-68.2743911743164,-61.957313537597656,-66.16403198242188,-65.032958984375,-65.29837036132812,-66.08084106445312,-64.6739273071289,-66.12773895263672,-69.44112396240234,-74.07730865478516,-76.59906005859375,-79.98890686035156,-85.3708267211914,-88.73793029785156,-92.85404968261719,-104.37652587890625,-119.37086486816406
0,-93.14276123046875,-107.14605712890625,-117.24246215820312,-123.5440444946289,-118.37324523925781,-119.9634780883789,-121.92186737060547,-121.34815979003906,-114.1251449584961,-103.7903060913086,-103.80575561523438,-100.17682647705078,-103.63870239257812,-87.12601470947266,-75.89482116699219,-70.46492767333984,-72.55498504638672,-74.16143798828125,-75.78767395019531,-72.55284881591797,-70.8074951171875,-76.31039428710938,-81.71327209472656,-84.06147003173828,-86.49502563476562,-91.84161376953125,-97.34834289550781,-97.80825805664062,-108.04987335205078,-115.1751480102539,-119.2213363647461
0,-103.00230407714844,-116.65765380859375,-119.1600570678711,-121.05619812011719,-121.86540985107422,-124.71665954589844,-122.93058776855469,-121.61002349853516,-124.17989349365234,-115.21408081054688,-115.82612609863281,-116.76235961914062,-119.12665557861328,-85.86944580078125,-69.74032592773438,-69.96207427978516,-70.9360122680664,-75.11084747314453,-77.21035766601562,-72.6156005859375,-71.50242614746094,-76.60491943359375,-85.4271240234375,-88.80025482177734,-90.20354461669922,-93.11786651611328,-95.8068618774414,-96.82627868652344,-106.06714630126953,-122.9741439819336,-125.68199157714844
0,-108.54132080078125,-122.00753021240234,-126.34327697753906,-124.64497375488281,-124.20623016357422,-126.65916442871094,-126.06328582763672,-123.64551544189453,-124.60279083251953,-120.638671875,-110.74314880371094,-103.9347915649414,-102.52374267578125,-79.96036529541016,-64.85334014892578,-63.311790466308594,-64.02810668945312,-64.23099517822266,-71.43891906738281,-67.38542938232422,-67.37030029296875,-74.0516586303711,-80.59197998046875,-83.83908081054688,-83.59120178222656,-87.42755889892578,-87.2165756225586,-97.1666488647461,-104.0769271850586,-117.06666564941406,-125.73712158203125
0,-110.35944366455078,-117.5106430053711,-128.9759521484375,-129.3221435546875,-125.24517059326172,-125.32344818115234,-129.62283325195312,-128.93301391601562,-126.46437072753906,-125.50654602050781,-119.22766876220703,-114.72579956054688,-117.5308837890625,-82.44316864013672,-73.56396484375,-67.7751693725586,-65.59634399414062,-65.56102752685547,-67.63508605957031,-63.8438606262207,-59.6605339050293,-64.875,-75.43111419677734,-80.2095718383789,-82.16667175292969,-88.05884552001953,-87.12906646728516,-98.3819580078125,-107.78092956542969,-123.94241333007812,-128.15721130371094
0,-100.73422241210938,-113.1270523071289,-124.7123794555664,-126.06761932373047,-112.28871154785156,-122.04113006591797,-123.68363952636719,-125.47083282470703,-128.83331298828125,-126.0069351196289,-121.16602325439453,-118.47044372558594,-118.50118255615234,-86.82891845703125,-78.3692626953125,-79.25154113769531,-76.87667083740234,-77.17271423339844,-75.87872314453125,-77.39788818359375,-70.4570541381836,-73.185791015625,-80.55113983154297,-84.52715301513672,-92.11090087890625,-99.1865234375,-104.21208953857422,-110.27051544189453,-120.83716583251953,-127.95697021484375,-126.20561981201172
0,-94.09382629394531,-99.29605102539062,-126.61937713623047,-120.44435119628906,-99.8989028930664,-118.84903717041016,-122.30426788330078,-115.9281997680664,-119.04064178466797,-126.36045837402344,-125.95899963378906,-130.22581481933594,-120.51809692382812,-91.36315155029297,-76.76467895507812,-79.4004898071289,-73.73675537109375,-81.41297912597656,-86.03919982910156,-76.84864807128906,-69.75491333007812,-81.00055694580078,-80.26368713378906,-88.81346130371094,-94.23304748535156,-101.3687973022461,-103.37787628173828,-107.21202850341797,-119.1806640625,-128.35572814941406,-128.69281005859375
0,-89.7402114868164,-100.86087036132812,-128.351318359375,-118.340087890625,-98.65330505371094,-110.59857177734375,-116.57093811035156,-115.88284301757812,-119.63330078125,-120.81658172607422,-124.29012298583984,-120.55130004882812,-117.97134399414062,-89.16118621826172,-79.39835357666016,-75.55668640136719,-70.54124450683594,-79.23954772949219,-80.83733367919922,-81.82612609863281,-70.0809555053711,-76.43791961669922,-77.9207992553711,-84.30839538574219,-94.46676635742188,-101.15870666503906,-104.09882354736328,-107.22603607177734,-128.49221801757812,-127.06473541259766,-137.52198791503906
0,-89.73529052734375,-103.66079711914062,-118.4722900390625,-128.13165283203125,-99.0903549194336,-116.812255859375,-111.5632553100586,-114.2440185546875,-123.7626724243164,-121.15547180175781,-125.53923797607422,-125.82185363769531,-122.216552734375,-88.45576477050781,-78.98985290527344,-80.18411254882812,-70.40943145751953,-74.9218978881836,-76.99767303466797,-75.6982650756836,-71.0701675415039,-79.11869812011719,-77.65809631347656,-78.7447280883789,-89.33238220214844,-100.25371551513672,-108.42008972167969,-113.88861846923828,-118.09542846679688,-124.46845245361328,-134.04598999023438
0,-89.06076049804688,-102.87545013427734,-119.11015319824219,-125.09526062011719,-100.87088012695312,-114.46131896972656,-111.53875732421875,-111.77757263183594,-121.98470306396484,-125.85459899902344,-120.32227325439453,-128.37014770507812,-120.66890716552734,-88.11857604980469,-75.81201171875,-78.47599029541016,-75.83733367919922,-79.92841339111328,-81.60963439941406,-75.23162841796875,-71.70518493652344,-75.3992691040039,-71.85127258300781,-75.8709487915039,-86.307373046875,-99.85691833496094,-107.85712432861328,-121.2502670288086,-125.8411865234375,-126.7913818359375,-129.83421325683594
0,-87.33488464355469,-104.82059478759766,-122.61508178710938,-139.927734375,-102.73178100585938,-117.49398803710938,-111.75643157958984,-115.66463470458984,-123.65418243408203,-131.21176147460938,-120.28932189941406,-120.57788848876953,-115.31546020507812,-88.43270874023438,-75.76968383789062,-77.5988998413086,-85.931396484375,-84.19986724853516,-82.46150207519531,-76.1338119506836,-71.3316650390625,-73.29542541503906,-71.37260437011719,-81.81270599365234,-83.68194580078125,-99.28256225585938,-105.47715759277344,-116.92538452148438,-128.47805786132812,-128.43368530273438,-136.74012756347656
