0,-102.7513656616211,-86.73179626464844,-88.16791534423828,-94.23728942871094,-99.70016479492188,-92.7081069946289,-93.4781494140625,-98.92637634277344,-105.93045043945312,-115.3793716430664,-112.1751708984375,-115.74853515625,-106.54791259765625,-102.77554321289062,-107.25238037109375,-112.52655792236328,-111.84625244140625,-115.9071044921875,-123.13313293457031,-123.61678314208984,-81.0013427734375,-89.11558532714844,-90.63965606689453,-90.19660949707031,-95.88963317871094,-96.86077117919922,-96.75371551513672,-94.8782958984375,-96.19010162353516,-97.04679107666016,-92.38275909423828,-86.10801696777344,-83.60855102539062,-83.93169403076172,-91.14615631103516,-89.91280364990234,-95.71299743652344,-101.28951263427734,-98.10557556152344,-95.8985824584961,-96.88702392578125,-99.87262725830078,-102.4583969116211
0,-92.5429458618164,-66.8105697631836,-68.10624694824219,-81.91971588134766,-85.52987670898438,-71.94441223144531,-78.30931854248047,-91.33715057373047,-103.85327911376953,-98.13085174560547,-99.60464477539062,-101.55685424804688,-95.8139877319336,-95.85014343261719,-98.26412963867188,-97.60530090332031,-101.2115478515625,-101.14656066894531,-103.15538787841797,-104.03711700439453,-56.352359771728516,-58.0467643737793,-59.33504867553711,-60.08607864379883,-62.14828872680664,-59.140869140625,-59.39836883544922,-56.25667953491211,-54.931358337402344,-52.382354736328125,-53.0439567565918,-56.00019454956055,-56.531654357910156,-61.05116653442383,-65.35791778564453,-67.28826904296875,-68.55457305908203,-70.04025268554688,-77.01055908203125,-72.00579833984375,-76.16539001464844,-82.86722564697266,-87.66480255126953
0,-88.76737976074219,-64.40266418457031,-65.62529754638672,-80.85578155517578,-78.17195892333984,-68.57443237304688,-72.06658172607422,-87.90711212158203,-102.90559387207031,-111.70460510253906,-108.49336242675781,-105.12561798095703,-101.62667846679688,-104.83448028564453,-106.2928466796875,-107.02566528320312,-109.45276641845703,-104.30265808105469,-108.12593078613281,-105.67963409423828,-53.33544158935547,-56.4710807800293,-56.93101501464844,-55.80064392089844,-57.55141067504883,-59.699092864990234,-56.359073638916016,-56.35050964355469,-54.786075592041016,-55.751861572265625,-57.481788635253906,-55.645198822021484,-59.566123962402344,-61.8976936340332,-64.11414337158203,-63.864036560058594,-69.32884979248047,-72.07002258300781,-71.1393814086914,-72.93701934814453,-80.40599060058594,-82.06055450439453,-83.82024383544922
0,-102.83232116699219,-86.3359375,-86.77217102050781,-96.2095718383789,-94.41455841064453,-85.87138366699219,-95.0692138671875,-105.45240020751953,-112.65121459960938,-114.6766357421875,-115.18987274169922,-111.05292510986328,-107.14845275878906,-112.02505493164062,-115.77416229248047,-113.09129333496094,-106.36244201660156,-100.00804901123047,-100.47049713134766,-104.8675308227539,-47.746917724609375,-54.933311462402344,-57.6839599609375,-59.69587707519531,-59.922019958496094,-63.00152587890625,-60.23491668701172,-57.95634078979492,-56.67657470703125,-55.07474899291992,-57.39607620239258,-60.1444091796875,-70.25215911865234,-77.31126403808594,-80.08822631835938,-80.34127807617188,-87.97571563720703,-89.89282989501953,-89.2354965209961,-93.82373046875,-97.38280487060547,-94.08790588378906,-95.65814208984375
0,-108.47530364990234,-101.19109344482422,-100.36595153808594,-102.93024444580078,-110.59646606445312,-106.0650634765625,-110.69279479980469,-113.44632720947266,-115.41405487060547,-119.95507049560547,-117.04856872558594,-114.16606140136719,-114.532958984375,-113.74334716796875,-111.34886932373047,-116.69416046142578,-115.17463684082031,-116.5006103515625,-109.68143463134766,-111.2846908569336,-43.87023162841797,-40.99619674682617,-45.90390396118164,-48.710418701171875,-50.22626495361328,-54.4198112487793,-50.902950286865234,-52.4191780090332,-51.539276123046875,-49.63760757446289,-52.69970703125,-59.80345153808594,-70.24778747558594,-75.07344818115234,-77.21993255615234,-78.58670043945312,-84.21730041503906,-85.98600006103516,-91.12267303466797,-91.99828338623047,-96.93989562988281,-102.35722351074219,-105.67322540283203
0,-114.176025390625,-90.75997924804688,-90.59626007080078,-108.01451873779297,-117.82959747314453,-117.15455627441406,-120.49253845214844,-122.655517578125,-123.35354614257812,-122.93334197998047,-120.4330062866211,-118.0159912109375,-116.46797943115234,-108.10089111328125,-102.72171020507812,-108.23762512207031,-110.27969360351562,-110.6989517211914,-115.71190643310547,-115.9886245727539,-58.923973083496094,-51.336788177490234,-49.40948486328125,-50.020999908447266,-49.342323303222656,-53.44528579711914,-51.24599075317383,-47.462398529052734,-46.212642669677734,-46.073421478271484,-48.19377517700195,-53.85078430175781,-61.80516815185547,-72.51591491699219,-75.09208679199219,-75.98597717285156,-82.08751678466797,-86.86865234375,-90.38343811035156,-93.41492462158203,-97.55534362792969,-103.26506805419922,-108.7264404296875
0,-118.51708984375,-96.96687316894531,-99.0831527709961,-118.2811050415039,-124.53878784179688,-123.21273040771484,-123.40557098388672,-127.83202362060547,-127.83071899414062,-127.82072448730469,-126.4487075805664,-124.99037170410156,-120.89020538330078,-119.24907684326172,-121.9263687133789,-123.11156463623047,-121.02371978759766,-119.75765991210938,-123.06415557861328,-120.20002746582031,-66.51795196533203,-55.36009216308594,-54.00284957885742,-51.76042175292969,-51.46486282348633,-52.25004959106445,-56.1013298034668,-53.469024658203125,-50.78547286987305,-49.66008758544922,-53.709678649902344,-58.18815612792969,-69.49072265625,-74.02193450927734,-75.66578674316406,-75.92990112304688,-84.49687194824219,-87.52922058105469,-89.37312316894531,-92.26615905761719,-100.97762298583984,-105.94436645507812,-109.48992919921875
0,-121.93535614013672,-108.13894653320312,-108.69960021972656,-123.73958587646484,-126.13803100585938,-124.26644897460938,-126.10865020751953,-128.4447479248047,-129.0614471435547,-129.92611694335938,-126.84469604492188,-126.86674499511719,-126.88229370117188,-123.83245849609375,-125.77668762207031,-125.08722686767578,-123.9099349975586,-124.21269226074219,-122.39522552490234,-121.61630249023438,-66.3231430053711,-57.173336029052734,-59.70570755004883,-62.79646682739258,-65.62661743164062,-70.4843521118164,-74.61228942871094,-73.39298248291016,-70.641845703125,-69.4820327758789,-71.26012420654297,-75.65687561035156,-84.19073486328125,-85.75152587890625,-87.04176330566406,-88.21582794189453,-94.13642120361328,-97.69564056396484,-100.98965454101562,-103.8583984375,-116.56575012207031,-119.62503814697266,-122.01026916503906
0,-126.74789428710938,-114.82732391357422,-115.91256713867188,-126.94024658203125,-129.56719970703125,-128.06861877441406,-123.7122573852539,-128.14688110351562,-128.6406707763672,-129.2271270751953,-126.58464050292969,-126.53487396240234,-127.5631103515625,-126.8336181640625,-128.59146118164062,-130.2550048828125,-130.042724609375,-127.32746887207031,-131.66346740722656,-131.8553009033203,-73.77164459228516,-66.0780258178711,-67.07427215576172,-70.6025161743164,-71.61084747314453,-78.14093780517578,-81.37651824951172,-79.68902587890625,-77.24163055419922,-75.0294418334961,-76.58739471435547,-85.52066802978516,-88.10902404785156,-88.86900329589844,-91.10047149658203,-92.82991027832031,-94.27031707763672,-96.60784912109375,-100.4157943725586,-105.8966293334961,-119.32493591308594,-124.3044662475586,-124.4952163696289
0,-127.1693115234375,-113.07791137695312,-113.6859359741211,-126.05196380615234,-127.73164367675781,-129.31875610351562,-128.3675537109375,-130.5738525390625,-129.40895080566406,-130.3488311767578,-127.76124572753906,-128.75238037109375,-128.65451049804688,-128.91571044921875,-128.15628051757812,-129.9423065185547,-130.3275909423828,-126.45635986328125,-129.2370147705078,-131.4278564453125,-73.51549530029297,-63.54464340209961,-64.1451416015625,-67.36910247802734,-73.4567642211914,-78.71221923828125,-81.6136474609375,-82.07911682128906,-78.54927062988281,-79.97516632080078,-82.0723648071289,-86.63545227050781,-88.6126480102539,-96.84223937988281,-94.16487884521484,-93.46712493896484,-97.23152923583984,-99.38899993896484,-104.348388671875,-112.53591918945312,-120.8763198852539,-123.92003631591797,-125.5384292602539
0,-118.49835205078125,-99.17550659179688,-100.33546447753906,-118.73797607421875,-122.37109375,-119.88495635986328,-121.14802551269531,-125.61164855957031,-129.17974853515625,-129.48146057128906,-130.85121154785156,-130.8988037109375,-128.99545288085938,-131.81410217285156,-131.7992401123047,-131.16192626953125,-130.06748962402344,-129.281982421875,-128.26544189453125,-128.1765594482422,-79.40245056152344,-70.02987670898438,-67.91771697998047,-68.6966552734375,-67.34878540039062,-71.94869995117188,-75.82821655273438,-75.26425170898438,-74.96155548095703,-73.58260345458984,-77.08554077148438,-85.67257690429688,-89.53475952148438,-96.35797119140625,-98.28201293945312,-99.45665740966797,-104.1197509765625,-106.91124725341797,-114.5667724609375,-123.39514923095703,-126.25871276855469,-129.03741455078125,-129.130126953125
0,-115.46866607666016,-97.09291076660156,-98.27938842773438,-119.9294662475586,-113.70468139648438,-127.25582122802734,-130.03079223632812,-130.09645080566406,-132.8638153076172,-125.51069641113281,-119.9862060546875,-127.16938018798828,-132.74716186523438,-123.74668884277344,-134.43069458007812,-129.58529663085938,-129.15110778808594,-125.66471099853516,-124.57923126220703,-123.1624526977539,-84.65226745605469,-67.8983154296875,-65.684814453125,-65.14077758789062,-60.28610610961914,-63.929840087890625,-68.43070220947266,-77.04359436035156,-76.5909652709961,-64.99822235107422,-69.35006713867188,-79.40613555908203,-79.27267456054688,-88.20771789550781,-94.71743774414062,-96.76495361328125,-112.43549346923828,-122.0908203125,-113.89515686035156,-114.73579406738281,-132.1282958984375,-154.20083618164062,-131.13619995117188
0,-114.23007202148438,-92.78926849365234,-93.83480072021484,-109.31644439697266,-117.87525177001953,-121.28258514404297,-133.39892578125,-124.18382263183594,-125.02767944335938,-124.51239776611328,-121.164794921875,-124.33287048339844,-124.2562484741211,-125.89801025390625,-127.56816864013672,-129.72642517089844,-139.3411865234375,-130.21484375,-124.22825622558594,-121.42881774902344,-77.9628677368164,-67.24784088134766,-67.2999038696289,-73.73878479003906,-65.75558471679688,-82.16781616210938,-68.87576293945312,-68.77603912353516,-68.00717163085938,-65.07858276367188,-73.20320129394531,-84.26249694824219,-83.17253875732422,-97.5196762084961,-97.3506088256836,-97.4519271850586,-108.53271484375,-108.40355682373047,-108.90898132324219,-115.7102279663086,-135.03671264648438,-132.0543975830078,-126.89985656738281
0,-110.34394073486328,-90.68848419189453,-93.08114624023438,-110.90270233154297,-132.25924682617188,-119.28076171875,-124.65557861328125,-124.84579467773438,-122.44027709960938,-135.0338134765625,-125.16646575927734,-127.9597396850586,-121.17906188964844,-131.60557556152344,-122.4612808227539,-127.41046905517578,-136.139404296875,-134.73672485351562,-132.2231903076172,-127.10633087158203,-80.45474243164062,-69.00482940673828,-69.0140609741211,-74.33995056152344,-72.16726684570312,-73.60049438476562,-73.91177368164062,-66.45586395263672,-67.6693115234375,-67.58355712890625,-75.22288513183594,-81.0368423461914,-84.05998992919922,-92.96589660644531,-96.1764144897461,-98.62743377685547,-106.72053527832031,-105.35772705078125,-110.94155883789062,-115.52755737304688,-125.48419189453125,-127.10860443115234,-126.79754638671875
0,-110.38684844970703,-89.14930725097656,-91.91172790527344,-115.5821304321289,-124.7894287109375,-119.05422973632812,-118.02974700927734,-127.29325866699219,-123.87406158447266,-124.70867156982422,-125.73825073242188,-127.60568237304688,-123.402099609375,-122.18705749511719,-121.99729919433594,-124.57839965820312,-126.93572235107422,-128.1141815185547,-135.31597900390625,-133.14627075195312,-78.45182800292969,-71.75813293457031,-68.60530853271484,-69.82911682128906,-70.33375549316406,-83.2801742553711,-89.9832534790039,-66.8468017578125,-71.44702911376953,-69.68619537353516,-72.26822662353516,-84.51629638671875,-82.40853118896484,-85.1504135131836,-94.8940658569336,-100.35610961914062,-102.51689910888672,-103.52528381347656,-116.74080657958984,-116.35307312011719,-119.94615173339844,-131.25863647460938,-131.68992614746094
