0,-104.77882385253906,-99.38032531738281,-87.5472412109375,-84.13140869140625,-85.0892562866211,-93.84659576416016,-94.00224304199219,-93.28642272949219,-89.44857788085938,-88.9634780883789,-93.69718933105469,-105.09986877441406,-109.17462921142578,-110.94237518310547,-119.0045166015625,-118.27566528320312,-118.8629150390625,-120.45938110351562,-112.17625427246094,-108.95972442626953,-109.77835083007812,-116.35074615478516,-118.19641876220703,-126.27741241455078,-112.8225326538086,-108.99242401123047,-108.17427825927734,-103.12898254394531,-88.8934555053711,-81.10194396972656,-80.87372589111328,-90.08824157714844,-89.51771545410156,-88.1098403930664,-91.44822692871094,-95.91387939453125,-93.0176010131836,-89.40906524658203,-89.40906524658203,-91.5340576171875,-88.78192138671875,-89.07217407226562,-89.21534729003906,-90.76901245117188,-91.51490783691406,-80.31503295898438,-75.272705078125,-76.19184875488281,-90.05210876464844,-89.87862396240234,-89.35655212402344,-88.90511322021484,-88.00566101074219,-87.67546844482422,-89.18119049072266,-89.8041000366211,-95.79698944091797,-97.51974487304688,-101.11373138427734,-101.37344360351562,-99.31037139892578
0,-93.31147003173828,-81.81522369384766,-69.8099594116211,-67.87158203125,-72.78875732421875,-78.7835922241211,-81.08209991455078,-73.42947387695312,-69.91973114013672,-71.89761352539062,-79.15729522705078,-86.9949722290039,-89.82490539550781,-98.18737030029297,-102.26495361328125,-106.42717742919922,-104.95443725585938,-100.06379699707031,-99.09687805175781,-102.64904022216797,-103.16873931884766,-106.33955383300781,-102.57262420654297,-102.43840026855469,-100.44881439208984,-100.42707824707031,-97.95555877685547,-97.10578918457031,-68.65511322021484,-54.035728454589844,-52.64247512817383,-53.13705062866211,-54.74476623535156,-55.274330139160156,-55.73138427734375,-57.12989044189453,-60.19042205810547,-60.0510139465332,-60.0510139465332,-55.08088684082031,-55.01602554321289,-50.34941482543945,-50.29091262817383,-51.33428955078125,-52.04008865356445,-55.958961486816406,-57.322784423828125,-61.047977447509766,-61.30141830444336,-60.98744583129883,-62.43498229980469,-62.538490295410156,-67.56736755371094,-68.21109771728516,-66.99411010742188,-68.19876098632812,-78.1772689819336,-82.3538818359375,-92.9113540649414,-86.43952178955078,-85.27645874023438
0,-92.05261993408203,-77.26154327392578,-66.50421142578125,-64.01155853271484,-68.72808074951172,-81.37577056884766,-79.4704360961914,-70.70796966552734,-65.11429595947266,-66.46099090576172,-75.93528747558594,-90.72908782958984,-105.14147186279297,-106.85920715332031,-106.5471420288086,-109.13975524902344,-111.26068115234375,-111.9240493774414,-109.64379119873047,-112.58059692382812,-107.12104797363281,-104.81449127197266,-103.62800598144531,-104.63612365722656,-105.41967010498047,-106.85584259033203,-101.4449462890625,-87.65312957763672,-62.48258590698242,-48.26354217529297,-47.72062683105469,-47.164161682128906,-52.11001968383789,-51.85594177246094,-52.14940643310547,-54.32550048828125,-55.83245086669922,-55.73836135864258,-55.73836135864258,-54.3787727355957,-54.631351470947266,-52.47801208496094,-52.15898513793945,-54.54987716674805,-54.819496154785156,-53.49334716796875,-50.8404541015625,-50.9901008605957,-53.16034698486328,-55.418338775634766,-56.796390533447266,-57.33890151977539,-58.47795867919922,-62.92317581176758,-65.12035369873047,-65.52851104736328,-73.30692291259766,-74.69383239746094,-76.15398406982422,-73.44950866699219,-74.1066665649414
0,-104.81591033935547,-92.60208129882812,-86.38871002197266,-84.80672454833984,-90.97148132324219,-102.42057037353516,-94.99543762207031,-87.6529769897461,-87.17807006835938,-89.89268493652344,-100.06298065185547,-107.22954559326172,-113.30882263183594,-115.91173553466797,-116.45259857177734,-114.22775268554688,-113.0520248413086,-111.71990203857422,-115.26978302001953,-109.93878936767578,-103.81343841552734,-106.76136779785156,-108.08101654052734,-100.69140625,-96.66410827636719,-97.28632354736328,-95.98895263671875,-86.71511840820312,-62.53507995605469,-47.13153839111328,-45.55183029174805,-44.44723129272461,-51.66581726074219,-52.37104034423828,-51.546470642089844,-54.82278823852539,-54.44620895385742,-55.579017639160156,-55.579017639160156,-49.1427116394043,-45.390625,-41.203773498535156,-40.612850189208984,-44.912864685058594,-49.33627700805664,-50.8421630859375,-53.67072296142578,-56.060787200927734,-59.16537094116211,-64.58523559570312,-67.0736312866211,-69.36737823486328,-75.81991577148438,-76.55816650390625,-76.8358154296875,-77.3700180053711,-85.83425903320312,-84.31706237792969,-85.63373565673828,-88.73394012451172,-91.68834686279297
0,-115.01490020751953,-102.65357971191406,-94.49925231933594,-94.52857971191406,-101.52095031738281,-103.19385528564453,-110.03312683105469,-113.35222625732422,-108.37670135498047,-107.3753890991211,-110.61389923095703,-117.05809783935547,-112.70404052734375,-114.58453369140625,-115.98565673828125,-118.54498291015625,-115.95673370361328,-113.63937377929688,-115.55552673339844,-120.015625,-113.73147583007812,-106.73262786865234,-102.82012939453125,-94.18344116210938,-97.35633850097656,-98.78936004638672,-97.33805084228516,-87.93101501464844,-71.75264739990234,-53.8735237121582,-51.925289154052734,-45.73064422607422,-48.89040756225586,-50.855987548828125,-53.24612808227539,-54.943660736083984,-53.733516693115234,-55.50074768066406,-55.50074768066406,-55.051979064941406,-54.1960334777832,-53.18979263305664,-56.15242004394531,-63.450408935546875,-66.01033020019531,-64.78952026367188,-64.95591735839844,-66.60283660888672,-70.05621337890625,-73.83336639404297,-76.68602752685547,-77.2193374633789,-81.19915008544922,-80.70042419433594,-81.30728149414062,-86.63827514648438,-93.7769775390625,-93.73149108886719,-96.4037094116211,-93.24531555175781,-93.14059448242188
0,-115.38028717041016,-103.13172149658203,-90.43182373046875,-87.41964721679688,-89.21253204345703,-99.91932678222656,-109.4410171508789,-110.6087875366211,-107.88301849365234,-107.03854370117188,-109.91404724121094,-112.62683868408203,-118.58055877685547,-118.03605651855469,-116.31045532226562,-111.121337890625,-108.04361724853516,-105.79524993896484,-108.32990264892578,-110.27424621582031,-106.81995391845703,-101.08570098876953,-101.08489990234375,-104.2826919555664,-102.24185943603516,-101.16826629638672,-98.47716522216797,-83.32145690917969,-71.73323822021484,-61.916996002197266,-59.89640808105469,-54.333641052246094,-55.51968002319336,-55.138038635253906,-54.961952209472656,-61.336307525634766,-58.13552474975586,-58.915042877197266,-58.915042877197266,-57.735782623291016,-59.41907501220703,-59.335968017578125,-59.82550048828125,-63.2430305480957,-64.41770935058594,-68.24922180175781,-68.28146362304688,-70.47775268554688,-74.10352325439453,-75.93350982666016,-77.37379455566406,-79.47040557861328,-82.05477142333984,-82.25904846191406,-82.05523681640625,-85.19831848144531,-84.11994934082031,-84.40887451171875,-87.7374267578125,-87.85443115234375,-89.82483673095703
0,-117.09380340576172,-104.08538055419922,-95.12139129638672,-94.4325180053711,-99.12866973876953,-103.40532684326172,-111.38872528076172,-115.55693054199219,-116.71873474121094,-117.99771881103516,-120.1952896118164,-119.54183197021484,-118.57528686523438,-119.76854705810547,-119.08454132080078,-110.82579040527344,-106.93077850341797,-104.10497283935547,-104.94412231445312,-106.8380126953125,-105.93405151367188,-103.30654907226562,-103.59398651123047,-104.16389465332031,-102.23686981201172,-100.94116973876953,-98.10124969482422,-91.53690338134766,-77.78400421142578,-61.367034912109375,-58.37538528442383,-50.87504959106445,-52.069732666015625,-53.08192443847656,-59.47321701049805,-66.64479064941406,-65.90585327148438,-58.46687316894531,-58.46687316894531,-59.224456787109375,-62.19648742675781,-66.97808074951172,-67.39774322509766,-70.35762023925781,-73.72037506103516,-75.80976104736328,-77.5113754272461,-80.03890991210938,-84.68672943115234,-83.65604400634766,-83.76752471923828,-84.7718505859375,-86.4091796875,-92.18959045410156,-92.7516860961914,-90.18760681152344,-91.62073516845703,-92.17554473876953,-92.21473693847656,-97.20043182373047,-96.60353088378906
0,-103.33968353271484,-102.05239868164062,-98.27894592285156,-97.93428802490234,-101.3939437866211,-105.03797912597656,-106.60578918457031,-107.96529388427734,-107.51457214355469,-108.09420776367188,-107.16603088378906,-105.89942169189453,-106.64677429199219,-107.75743103027344,-108.64271545410156,-109.71189880371094,-110.67572021484375,-110.33841705322266,-109.45488739013672,-107.17103576660156,-107.02278900146484,-105.29837036132812,-104.81076049804688,-105.55792999267578,-107.33403778076172,-109.18128204345703,-108.17544555664062,-95.53895568847656,-75.86068725585938,-58.25312423706055,-56.80424880981445,-60.12030029296875,-70.94764709472656,-72.66363525390625,-80.33236694335938,-82.91031646728516,-83.47248077392578,-79.25333404541016,-79.25333404541016,-65.53688049316406,-62.355316162109375,-62.891693115234375,-64.23968505859375,-73.67489624023438,-77.62623596191406,-80.7959213256836,-83.16425323486328,-87.10133361816406,-94.35877990722656,-96.60708618164062,-97.3890609741211,-97.52960205078125,-98.35315704345703,-100.46502685546875,-100.19852447509766,-98.63031005859375,-97.76732635498047,-96.69178771972656,-97.44202423095703,-100.07051849365234,-100.95777130126953
0,-125.20172882080078,-122.41040802001953,-111.53411865234375,-110.47346496582031,-113.3255615234375,-122.22830963134766,-128.31573486328125,-129.84628295898438,-128.40769958496094,-127.87777709960938,-124.3835678100586,-124.54553985595703,-122.0901107788086,-122.33622741699219,-121.54415130615234,-120.87098693847656,-121.33162689208984,-124.2542953491211,-124.78443145751953,-120.94126892089844,-112.07789611816406,-108.05020904541016,-107.53679656982422,-106.8241958618164,-107.51485443115234,-108.24443054199219,-106.5077133178711,-93.44094848632812,-79.54610443115234,-68.39388275146484,-67.14656829833984,-67.88783264160156,-73.90105438232422,-76.10430908203125,-82.41738891601562,-90.37979888916016,-89.38249206542969,-83.72777557373047,-83.72777557373047,-73.22825622558594,-67.79049682617188,-59.5928955078125,-58.92365264892578,-64.22587585449219,-67.65017700195312,-74.25545501708984,-77.53926849365234,-81.40866088867188,-84.0548095703125,-85.2912826538086,-82.67913055419922,-83.30164337158203,-85.46900177001953,-84.74005889892578,-85.3999252319336,-91.69804382324219,-92.39592742919922,-92.6740951538086,-96.43309020996094,-101.06757354736328,-104.06616973876953
0,-126.77742767333984,-123.33978271484375,-113.66211700439453,-111.68187713623047,-112.88236236572266,-120.99481201171875,-124.10845947265625,-126.1146240234375,-126.70285034179688,-126.71708679199219,-127.5339584350586,-125.26671600341797,-125.39585876464844,-125.85160827636719,-126.1684799194336,-126.90486145019531,-126.53772735595703,-127.5647964477539,-132.693115234375,-129.9253692626953,-127.12187957763672,-122.41581726074219,-120.58489227294922,-115.94237518310547,-115.35578155517578,-120.41468811035156,-112.38626861572266,-97.92195892333984,-82.38423156738281,-67.80242919921875,-65.14523315429688,-65.13876342773438,-70.56877899169922,-72.09313201904297,-76.82061004638672,-82.27021026611328,-83.27249908447266,-78.97866821289062,-78.97866821289062,-70.99506378173828,-68.28634643554688,-62.18197250366211,-61.41188430786133,-60.135589599609375,-61.68250274658203,-65.55372619628906,-70.42206573486328,-74.3275146484375,-77.07540130615234,-78.81110382080078,-82.65213012695312,-86.51264953613281,-91.68327331542969,-92.25541687011719,-91.6923828125,-92.75076293945312,-96.76774597167969,-98.11966705322266,-100.32246398925781,-105.21540069580078,-109.13944244384766
