3.4511878138772e-06,2.64596647440429e-06,2.39447945397467e-06,1.49328174139074e-06,6.78382077000833e-07,5.97213750868196e-07,4.23527251476042e-07,9.41519722750432e-08,4.54735852833055e-08,1.12740806490715e-07,2.40983017109714e-07,2.42303012065648e-07,1.54863253481842e-07,9.19468458701419e-08,5.72391752244171e-08,4.68934477094762e-08,5.99899055629599e-09,1.12140782233144e-08,6.34313860631165e-09,1.68566865566896e-08,4.66546203457522e-08,6.2732622608e-08,4.17693801041272e-08,2.86692005193991e-08,2.76493642122928e-08,5.37739420639723e-08,2.22235560164527e-08,7.05022077984521e-09,8.85733380307715e-09,1.94324180004096e-08,5.46113417684373e-09,7.60006324467612e-09,9.37374599267407e-09,7.89916965513393e-09,1.82530603791747e-08,2.04898977760475e-08,1.67401769029199e-08,1.99406106230856e-08,1.21433172060779e-08,7.14543519737348e-09,2.01287234854553e-07,5.35891939326277e-07,9.16234440070725e-08,1.23754827204661e-07,4.72690258279589e-06,2.31398882581579e-05,2.92932043829929e-05,2.76181871575767e-05,2.94616709653836e-05,3.09975862242478e-05,3.33328740907884e-05,3.61003488500044e-05,3.483455558769e-05,2.92616027101648e-05,2.36240737437176e-05,1.95708481733546e-05,1.74425504056621e-05,1.78886841560873e-05,1.97221902385819e-05,2.04326400705856e-05,1.88349202037337e-05,1.57574672888423e-05,1.23122224992012e-05,8.09341490132021e-06,3.02864563258247e-06,8.16206042923478e-07,4.86071590225531e-07,1.29596907137632e-07,9.13499030691601e-08,3.46789416929179e-08,4.42824704411347e-08,8.57716374379963e-08,3.45399825164029e-08,3.43261703876392e-08,4.54839442849665e-08,5.08382930561927e-08,1.05409698875619e-07,1.54393016966765e-07,2.69356619254895e-08,3.56851680092935e-08,2.53969581335713e-08,2.5334657363114e-08,4.22915609769936e-08,5.87307063904412e-08,3.74930096256517e-08,1.3648127058311e-08,1.39364313057787e-08,1.78812934911314e-08,2.0730725356405e-08,1.0125079325144e-08,3.66212771556223e-09,1.19860320683971e-08,3.84670878251958e-08,2.53074107747229e-08,1.49017883457216e-08,1.35249501308498e-08,3.16778647449224e-08
5.98281553117115e-08,3.52107884007351e-08,2.0585134624277e-08,1.19983670979709e-08,7.29717579761806e-09,8.1812039193818e-09,7.53018265385727e-09,3.27672748699365e-09,3.66046590975851e-09,2.89672163883739e-09,3.88512237599581e-09,4.45592988991509e-09,3.16316391109897e-09,4.14160126437136e-09,2.78470444207659e-09,2.96163728852082e-09,2.54108052846138e-09,2.77712871403395e-09,6.83041086445363e-10,2.35608089526915e-09,2.95008388181501e-09,3.89259641049858e-09,5.81628467567818e-09,3.37432168302358e-09,4.79799186131044e-09,4.41847127726979e-09,3.94138342471085e-09,1.09842950012157e-09,1.75953197617094e-09,4.38530873536781e-09,2.92484621164707e-09,2.03472259341558e-09,2.87380389026894e-09,6.07602952261235e-09,5.55522387762484e-09,5.87539060138079e-09,3.32569329550111e-09,7.82401617097524e-10,3.11717541040531e-09,4.83188905699691e-09,3.09463610802704e-07,5.01165339661594e-07,4.50888222851282e-08,3.165367797419e-07,1.90471657049923e-05,9.43985363004338e-05,8.52772468329861e-05,6.91623702557481e-05,6.53981469804557e-05,6.11884001246605e-05,6.1296075046599e-05,6.20195403872654e-05,5.66575925463774e-05,4.36261509043433e-05,3.28132918840751e-05,2.60763299488985e-05,2.21100163244814e-05,2.10995982862984e-05,2.3693613853108e-05,2.30565934721835e-05,2.02330434816617e-05,1.75168668464292e-05,1.34157165953939e-05,8.32611675863042e-06,2.97365309340873e-06,5.66101663207075e-07,4.6422471387749e-07,1.64742243458597e-07,8.44465494887744e-08,2.9887803271166e-08,3.05201484707745e-08,5.81748957609617e-08,1.71632927481608e-08,1.2775061047877e-08,2.81700333879629e-08,2.2764507975542e-08,1.62524898921475e-07,9.83926430123356e-08,1.19008486310099e-08,1.01976804930643e-08,6.21285208815562e-09,4.76526023181203e-09,6.32161975593436e-09,8.32911645068062e-09,3.27948052871319e-09,6.53317535413563e-09,1.08421809516897e-08,4.32543074147734e-09,2.12855782996137e-09,1.8618068682974e-09,1.82024128468499e-09,3.62702501960621e-09,2.70656712260589e-09,2.41824246704824e-09,2.56968689201135e-09,2.38161239123577e-09,1.34405962905781e-09
9.24921767981971e-09,6.55320590984734e-09,1.56274431666093e-09,1.06751771485344e-09,9.00421941504085e-10,2.22127361132754e-09,2.39271191043778e-09,2.1182810400373e-09,2.32796738845408e-09,6.9620539774776e-10,1.68951390647021e-09,4.64849371418781e-09,1.46475590205073e-09,5.99831685459469e-10,1.03042150505059e-09,9.03579398580208e-10,1.61013614404109e-09,1.49499144577054e-09,9.29424781435219e-10,6.49266553006487e-10,9.16710155305174e-10,1.27404559917436e-09,1.9537985851857e-09,7.37525947079462e-10,1.52579325304102e-09,1.74805209155491e-09,2.88462890135973e-09,1.09339135207356e-09,4.03999063604677e-09,2.00858328458314e-09,2.02947617473704e-09,1.44715801410963e-09,1.7957820044323e-09,1.69803926979517e-09,1.36667360509258e-09,1.94335692465409e-09,1.37774350814522e-09,1.41446060913247e-09,1.99228549536538e-09,3.57376354018418e-09,7.59353245140922e-07,2.42341588097409e-06,1.91264437872716e-07,4.69342180384474e-08,4.85926013342526e-06,4.48514228934921e-05,6.17790864408085e-05,5.78068360452683e-05,5.21049723343584e-05,3.14983739310428e-05,2.02107881188068e-05,2.70567831063481e-05,2.16498809271504e-05,1.42778379378346e-05,1.09342342571217e-05,1.34883444523823e-05,1.30693154359156e-05,1.33568125247112e-05,1.64756414528597e-05,1.42780661035293e-05,1.10696407454898e-05,8.77079401932512e-06,6.66382313203669e-06,4.03575299795027e-06,2.30637940691216e-06,4.25595921552955e-07,2.63357707371432e-07,2.01181722779042e-07,3.91490658025777e-08,1.56549504694373e-08,1.17883792412717e-08,8.76237476915917e-09,1.20956401628224e-08,1.03134114410492e-08,1.30219664611376e-08,4.88487263603778e-08,7.59473702029718e-07,6.8606274179633e-07,2.47202242702683e-08,8.83644225803995e-08,1.21637606047653e-07,6.83876313398331e-08,1.80618962679395e-08,5.50492622050288e-09,5.17094902596467e-09,3.36304170022688e-09,1.21197748099117e-09,2.72801562226521e-09,3.76504668925527e-09,2.71013796910843e-09,2.53644344334152e-09,2.63006224823777e-09,2.4105899395344e-09,1.4682280164352e-09,1.30942960526961e-09,1.61180544565448e-09,7.65439802995235e-10
1.12829961478391e-09,1.32861376157277e-09,1.31624272566667e-09,6.72393633752573e-10,5.94278110416931e-10,6.08711443902864e-10,4.61634875709407e-10,6.02970815631539e-10,7.59386319914009e-10,5.36896517922686e-10,7.24230675883486e-10,7.390883112842e-10,6.81582072107117e-10,3.87795751071256e-10,4.72068624609541e-10,8.62001275180799e-10,7.44651189266429e-10,1.12373698928516e-09,7.41421811406286e-10,7.11124856857889e-10,5.66855888901676e-10,6.40191805718132e-10,8.42103605799264e-10,6.76232737522336e-10,6.46539440645798e-10,4.7621766973699e-10,4.61292850220797e-10,7.17431087279338e-10,1.9247565354382e-09,5.89747838593685e-10,1.01971007700307e-09,4.95758588153962e-10,1.11629335945675e-09,6.63668067744855e-10,6.65652456520063e-10,6.92794735672436e-10,6.98771805692407e-10,5.66741715065423e-10,1.05719548307781e-09,5.20929054725343e-10,2.90201084314517e-07,6.03387323737103e-07,4.07206091380384e-08,1.86195752986777e-08,1.92714013974664e-06,1.7280787263711e-05,2.58167039471499e-05,3.8386465393415e-05,4.82953975972518e-05,5.25927616107923e-05,6.3146525881139e-05,7.59766488248715e-05,7.24608714467668e-05,6.96058591108225e-05,5.40376036254158e-05,4.62894732115881e-05,4.41124422593918e-05,3.34721693819028e-05,2.47774181740672e-05,2.65028828687024e-05,2.00751808557762e-05,1.16877947108818e-05,6.89794053174364e-06,5.96759056284584e-06,3.56600714531229e-06,6.45485459020483e-07,2.7119246321239e-07,1.25080007215903e-07,1.01206104251425e-07,4.81750738912015e-08,1.92099082716577e-08,1.55334731508242e-08,4.01577004329056e-08,3.00393314892409e-08,1.13576454127729e-08,2.26757163649567e-08,3.32159816571592e-07,3.50779285533378e-07,4.67988941343238e-08,4.10222052639807e-08,7.17636895033954e-08,3.32508228114276e-08,1.65817185889007e-08,5.72083169261534e-09,5.10295303919772e-09,2.9996294492576e-09,5.92217741831155e-10,1.58467675691406e-09,2.46015958435161e-09,1.40848300868484e-09,6.58085735744488e-10,1.09130775377526e-09,1.02838549250636e-09,5.53912654073069e-10,8.99077341292479e-10,7.85228370473692e-10,7.80076331100223e-10
1.99699873442687e-09,9.88629817101163e-10,1.43206688786067e-09,1.20796908707634e-09,4.89848602156829e-10,7.88105534776248e-10,7.83975862148004e-10,5.72800205496026e-10,6.57236795019398e-10,9.03512546660361e-10,1.57267890883268e-09,9.21304831870943e-10,1.07925355739963e-09,8.55186319993515e-10,9.95936049017202e-10,6.92159468348829e-10,7.56405992343729e-10,1.23239306969849e-09,1.34511313172194e-09,1.24966962945366e-09,6.1396211354534e-10,6.37421057545514e-10,7.50360225335715e-10,8.18382191077953e-10,6.5776050210632e-10,5.78395273789139e-10,6.0314448373958e-10,1.37525244479355e-09,9.80032343714742e-10,9.63378993812411e-10,1.04803157468816e-09,9.89377229985421e-10,8.10056786865256e-10,7.13511294279781e-10,1.00767517228378e-09,5.48854953199442e-10,1.01935427645033e-09,1.05449685619733e-09,6.32984023970176e-10,1.11668114787624e-09,9.00624806450407e-08,1.35143058469383e-07,9.27814562938595e-09,1.09433866725655e-08,1.30390649521494e-07,1.96209124710738e-06,7.76902582783816e-06,2.08831510839697e-05,4.93494125888471e-05,9.69840839744556e-05,0.000120348021055179,9.99557152229099e-05,5.16665940626014e-05,4.06233209393869e-05,5.43605847849899e-05,5.77160337195021e-05,6.22669699146127e-05,7.07921713686415e-05,6.79201347260976e-05,5.24637055034458e-05,5.93439361996569e-05,5.0837994273341e-05,3.88739019035814e-05,2.29804386008159e-05,6.96009273449067e-06,1.12692579256036e-06,7.06910373987156e-07,3.85336703500293e-07,2.41644923501148e-07,1.67281794152625e-07,4.29216466205235e-08,2.02033735804057e-08,2.10109557551393e-08,3.63779554766948e-08,3.01019871553692e-08,4.19973736794817e-08,1.13442674797866e-07,1.28671728640363e-07,5.28500320635704e-08,3.33344292931687e-08,3.09021338195561e-08,1.4395635431427e-08,7.62026097933787e-09,4.79468306158124e-09,2.67891934661271e-09,1.77521061702541e-09,1.66370265639019e-09,1.53800726415995e-09,1.02457361565873e-09,1.53914965366467e-09,5.00156303029228e-10,5.62492208452196e-10,6.54299109797194e-10,3.24049346191716e-10,5.39201197785225e-10,3.06442389529014e-10,7.02571591769071e-10
1.42029420052913e-09,1.1323294802735e-09,1.36923370631765e-09,1.38250803609501e-09,1.20758555601673e-09,1.93798557826882e-09,1.67549959668251e-09,8.82226598095982e-10,9.29082083404138e-10,6.21820517823222e-10,1.37966717131228e-09,1.83197654772737e-09,2.4027348540273e-09,1.4747446335286e-09,1.81096149115761e-09,8.71787822242354e-10,9.20087564154318e-10,1.60025158339361e-09,1.97461804498694e-09,1.7337299656906e-09,1.27687419033456e-09,1.02384366249995e-09,4.61524690825892e-10,6.28686001418544e-10,1.63765703351218e-09,2.04143452939429e-09,1.1213051972025e-09,7.85222824199834e-10,9.60697164389555e-10,1.08505868038414e-09,1.94902355730731e-09,1.15561937258408e-09,1.6164181379797e-09,1.44951153960227e-09,1.2645765793681e-09,1.04762150047673e-09,1.2747430544084e-09,1.53733810813917e-09,3.69709132499351e-10,8.13845680154145e-10,7.06047245089036e-08,1.0739806649255e-07,7.64537714228184e-09,5.49880177427483e-09,1.13221806484911e-08,1.91923192857493e-07,1.12627244442233e-06,3.58511835797363e-06,7.80844930462691e-06,1.07804827534567e-05,1.02167258595693e-05,1.291596772436e-05,2.19700017598767e-05,3.90196020044788e-05,5.12320470503053e-05,6.0277799553628e-05,6.22230294882153e-05,6.1610310492614e-05,5.55957085926349e-05,4.58677327287797e-05,3.90375096937232e-05,3.08803413332811e-05,2.30882443375194e-05,1.08254797330313e-05,2.12795322166146e-06,5.52879078253294e-07,3.41447191672736e-07,2.08620295133136e-07,1.10187855784235e-07,9.69794431290379e-08,2.3178103638149e-08,9.71208674038519e-09,9.78693610238151e-09,1.27683469873454e-08,1.07979231974043e-08,3.11635607603488e-08,9.11576614997884e-08,9.64375645335578e-08,9.64145824647747e-08,3.48272532898278e-08,3.37496302762468e-08,1.04770485119587e-08,4.97960073977926e-09,4.1099055704514e-09,2.25412525109691e-09,1.35526222198044e-09,1.03730608479058e-09,2.33284961926032e-09,1.19034893024366e-09,1.77975862641178e-09,1.57517479692985e-09,1.48782268063642e-09,1.47116141355457e-09,7.26158016338316e-10,7.95529959992841e-10,5.11562765619107e-10,6.60634081199958e-10
1.00285120838073e-09,7.7256284367724e-10,1.14218110007668e-09,8.02907215021663e-10,4.55560091814227e-10,6.51467025673593e-10,1.03575630255293e-09,8.780589855886e-10,4.31420676671753e-10,5.64443117520083e-10,1.12031312488983e-09,1.16411117453959e-09,1.41542149700383e-09,8.79548525368314e-10,7.712191243932e-10,9.14282079604352e-10,6.35449888421822e-10,7.39715070110257e-10,6.14449274688277e-10,1.15252504820404e-09,8.76807697956062e-10,8.0374644013496e-10,1.04623022543308e-09,1.16048529088016e-09,7.83381609534879e-10,4.17879367931641e-10,6.32466465736862e-10,4.84642682699094e-10,6.28322960278537e-10,8.07318136700999e-10,9.98852376666811e-10,6.07659151346684e-10,5.62525778528048e-10,6.03840768669632e-10,1.23949719781412e-09,1.58761613827727e-09,8.75368184486633e-10,9.11911989054234e-10,4.99130326266801e-10,4.51863571324261e-10,4.62532483241766e-08,6.91879215407328e-08,6.38477853698534e-09,2.93767520601032e-09,5.45637512300517e-09,4.44669120769194e-08,1.98939958472803e-07,5.5796909247964e-07,7.97990897767421e-07,1.1417645334476e-06,1.7710436290347e-06,3.35369942392822e-06,5.5212962709468e-06,5.58586143557713e-06,6.03469570392046e-06,7.20008601974171e-06,6.34067830005707e-06,8.74763095137573e-06,1.08928425450827e-05,1.15429736619008e-05,1.07172603155902e-05,8.35768266885886e-06,6.95544598035847e-06,5.13384105274229e-06,1.48824727011129e-06,1.10657447631704e-07,5.32145998815656e-08,3.02122040627689e-08,3.22014177472112e-08,2.98525154156381e-08,2.03276877606392e-08,1.56178477470588e-08,6.73721258109248e-09,3.99133972720715e-09,2.46478456725452e-09,1.65462483334007e-08,9.20529185408908e-08,1.22606783953542e-07,1.31214330943555e-07,3.64710316140541e-08,2.47700428421791e-08,1.79788357627661e-08,7.00421171295113e-09,3.44629190177545e-09,1.19347208400545e-09,9.86730360003653e-10,9.24783178498724e-10,7.81043054643404e-10,3.01986394334562e-10,3.75192121790447e-10,1.16060826082174e-09,1.42271043936989e-09,1.24578875374056e-09,9.5103744954366e-10,1.0376953142046e-09,5.41687810632246e-10,3.56303945730138e-10
6.00070831195907e-10,5.21382774702656e-10,4.13337638605764e-10,5.32162680053982e-10,3.66281683782538e-10,5.13480445530613e-10,3.85056196232104e-10,1.33891345390273e-09,6.93626886871935e-10,3.06962329480273e-10,3.95545742381671e-10,5.64127565607447e-10,6.46198902016991e-10,3.89137220876345e-10,8.13711797122362e-10,8.42830103103902e-10,8.73546297171162e-10,9.08092524137212e-10,6.93634804992272e-10,5.15044604398644e-10,6.2632924627743e-10,8.92008805185575e-10,7.70849424798763e-10,8.02734562179696e-10,6.33846791777632e-10,4.65585430469267e-10,6.062820357417e-10,5.39110452939296e-10,8.74144781296653e-10,1.22719768387272e-09,5.9060792693195e-10,7.1552391257363e-10,6.53509466294068e-10,4.73044401946669e-10,4.73020809290459e-10,5.82752923888039e-10,4.070970480367e-10,3.17126939727548e-10,5.81232766224493e-10,6.22433837651133e-10,4.15400611806449e-08,6.35778385873206e-08,4.15931483277032e-09,1.47701609809638e-09,3.55487212514776e-09,6.18552196172341e-08,3.06501325902154e-07,1.219661860713e-06,2.27058738917352e-06,3.22890934228024e-06,3.86294102262574e-06,5.92728870699872e-06,1.19409784382177e-05,9.94221443415239e-06,3.3418146546523e-06,4.65530680150646e-06,6.2466448125038e-06,7.54488312272391e-06,6.69429168132141e-06,5.76492415704999e-06,4.38179685096507e-06,2.82236000849878e-06,1.70434014314558e-06,8.63530205078072e-07,2.0883002037796e-07,4.01852930741421e-08,2.62524323320382e-08,1.96907010309931e-08,2.29559248373925e-08,9.66741993588984e-09,1.23856011463105e-08,6.72943672219152e-09,3.59852857092232e-09,1.48689009688171e-09,1.81239380049568e-09,7.52945765847856e-09,3.01371548389742e-08,7.80032608350732e-08,4.37913090194009e-08,1.66339862063343e-08,1.36784182166741e-08,9.70472661275045e-09,3.72632127317142e-09,1.90371936544516e-09,1.16514442291277e-09,8.7133782685723e-10,4.4803115169002e-10,4.1872109048584e-10,4.92960674409225e-10,5.25213709198333e-10,7.95222913711023e-10,8.02804151800863e-10,7.38000328485096e-10,5.67807618136134e-10,5.21743021644388e-10,3.65045486648678e-10,4.54078204319182e-10
4.93118078432782e-10,6.74541035638373e-10,3.01985676410673e-10,6.59531218370406e-10,4.67291863428228e-10,4.24694307402472e-10,5.41530971021726e-10,6.23609617376807e-10,4.73593899774452e-10,5.70239483644063e-10,6.82691008347455e-10,5.31801058967867e-10,5.87986311714489e-10,5.0611525989984e-10,5.89602395506625e-10,3.12007332631091e-10,5.9147721949266e-10,7.29338187690034e-10,6.86669614564127e-10,4.58519294769437e-10,8.27695109167612e-10,7.83528126362391e-10,3.33279178953884e-10,3.5936944694365e-10,7.44274733023296e-10,6.97513609888013e-10,4.16140946186931e-10,5.81632284927806e-10,1.04815201357649e-09,1.32917793250882e-09,6.77731901268272e-10,6.35285274891625e-10,5.79865004383493e-10,7.36742145325954e-10,4.54445824969009e-10,8.60007007731065e-10,1.06027801990242e-09,5.63710499259801e-10,5.83026236429471e-10,6.27312643534701e-10,5.08627467238408e-08,8.08218072492379e-08,7.39410463413611e-08,8.24106461097684e-08,4.61828587355365e-08,8.55477906309189e-07,2.03156306434951e-06,5.31304754396068e-06,6.21571093737215e-06,4.78637955657017e-06,3.03972257061197e-06,1.81890955143646e-06,1.66416455742331e-06,1.29573028975588e-06,9.70925105608097e-07,5.96922540071005e-07,2.56648298140098e-07,3.5825076467972e-07,7.87341933735496e-07,1.02925380698559e-06,6.66137082669514e-07,5.32198577142318e-07,3.09089288015045e-07,1.1231762051928e-07,4.50588874430784e-08,7.73874925281089e-09,3.40577718306557e-09,2.42183393380284e-09,1.26201439981842e-09,1.24621354308792e-09,1.02877094989257e-09,9.96597402171428e-10,9.61351740088923e-10,7.38949975498965e-10,7.4482678780884e-10,2.60507539349335e-09,1.01462690851671e-08,2.00077840304832e-08,1.40427734746266e-08,5.51680908336572e-09,3.37704324055056e-09,1.40341111344716e-09,7.98839288482557e-10,6.94295674907897e-10,8.1751765611563e-10,5.51828717610619e-10,3.9397158545162e-10,6.17554071450862e-10,4.25120881088486e-10,4.73039246983277e-10,7.96609014153229e-10,7.46623427657168e-10,5.15622853622302e-10,6.68045091715205e-10,6.2769709504674e-10,3.98140056844305e-10,4.14838863475243e-10
3.09232991451324e-10,3.27709005995416e-10,3.30708590226179e-10,2.53778415671617e-10,2.04022262868362e-10,3.02015157972085e-10,3.1442773094037e-10,3.55611790044051e-10,3.62836682551159e-10,4.72216019642914e-10,2.66220175905184e-10,3.84988854709764e-10,3.63496276559414e-10,3.05711886689478e-10,2.98705519082827e-10,1.94689909822133e-10,3.62316110172473e-10,3.57018104280478e-10,4.26506906813217e-10,2.81496998342074e-10,2.49179764225852e-10,2.90774899571879e-10,2.6261503902491e-10,2.79951681437394e-10,3.68421627868903e-10,2.03959042456881e-10,2.74325950941611e-10,2.15446288581797e-10,2.13219376834756e-10,2.69248401443985e-10,2.5659130934373e-10,3.17943141072514e-10,3.15468458934462e-10,2.46165739965549e-10,2.34408121171531e-10,2.94587320166213e-10,3.81944406197111e-10,2.51684738431653e-10,1.4525631546831e-10,2.22372694523092e-10,2.55446812222321e-07,5.03878288030082e-07,3.2038535352576e-07,2.6177534973548e-07,7.06300548669127e-08,7.84005823297514e-07,1.89599418174601e-06,4.4229067449098e-06,6.46898366840377e-06,3.90794097056961e-06,2.17692377288822e-06,1.78835724733519e-06,1.76143252208836e-06,1.54969424750713e-06,8.39504960780051e-07,7.34796402928798e-07,3.97690282775466e-07,4.47542709629659e-07,9.40392612185303e-07,1.4968678451753e-06,7.94125942225098e-07,7.87632890580101e-07,4.61222073307762e-07,1.63991015351417e-07,9.32128166853293e-08,1.43974782821205e-08,1.93700052845526e-09,1.33269404711271e-09,1.00829111147118e-09,1.02752259853737e-09,5.90000359491744e-10,6.41416584354186e-10,3.86682558458401e-10,3.65978769055485e-10,4.76918421279713e-10,1.47110951183178e-09,9.93020328721257e-09,1.21879591814782e-08,1.33394873403872e-08,7.57364716113597e-09,2.64389422595397e-09,8.63950762939204e-10,6.59992034689631e-10,3.31765079695931e-10,3.41627249200464e-10,3.00814071029069e-10,3.048126448418e-10,3.08698666530868e-10,2.28214040096561e-10,2.26333860057522e-10,3.35533247525013e-10,3.13851404310171e-10,3.23373174878444e-10,3.22779150124861e-10,4.65989938194879e-10,4.55999144720039e-10,3.96290182409922e-10
