0,-108.45216369628906,-110.57634735107422,-111.29832458496094,-109.59416961669922,-109.71995544433594,-110.61831665039062,-109.51824188232422,-108.97850799560547,-105.2921142578125,-102.5963134765625,-103.07720947265625,-103.68408966064453,-111.06000518798828,-111.49783325195312,-109.11962127685547,-108.85353088378906,-110.0929183959961,-107.91398620605469,-104.40361785888672,-97.3508529663086,-94.38227081298828,-95.55758666992188,-103.56903076171875,-103.7448959350586,-103.40601348876953,-100.26091003417969,-101.31095123291016,-102.9310073852539,-104.1564712524414,-107.02130889892578,-110.62576293945312,-106.77024841308594,-106.76283264160156,-109.11959075927734,-106.77566528320312,-106.6745376586914,-108.18516540527344,-106.30674743652344,-100.24833679199219,-95.04475402832031,-94.26629638671875,-98.16950988769531,-89.59378814697266,-89.91765594482422,-95.06561279296875,-93.12279510498047,-93.23826599121094,-97.66740417480469,-95.91254425048828,-94.33131408691406,-95.34201049804688,-92.01295471191406,-85.64854431152344
0,-101.18030548095703,-98.92713928222656,-96.24202728271484,-96.31336975097656,-102.38764953613281,-100.1975326538086,-93.1580810546875,-90.54674530029297,-91.37255096435547,-90.49555206298828,-90.99788665771484,-91.37251281738281,-94.9677734375,-101.64952087402344,-93.01660919189453,-91.79165649414062,-92.73210906982422,-93.4546890258789,-98.36808013916016,-97.55730438232422,-94.16580963134766,-92.76862335205078,-95.25251007080078,-96.36847686767578,-103.88326263427734,-104.3868637084961,-100.61578369140625,-102.2750473022461,-103.00081634521484,-101.47588348388672,-102.68869018554688,-103.75022888183594,-102.9841537475586,-100.18463134765625,-100.74063873291016,-100.69628143310547,-101.3462142944336,-97.61515808105469,-90.23941040039062,-82.29535675048828,-80.4009017944336,-79.31090545654297,-81.25177001953125,-84.67341613769531,-87.3328628540039,-88.29067993164062,-86.99186706542969,-82.79217529296875,-81.27207946777344,-83.64932250976562,-88.38134002685547,-93.58715057373047,-89.73590850830078
0,-103.07073211669922,-104.15730285644531,-104.41864776611328,-102.99490356445312,-101.09347534179688,-99.4257583618164,-94.80157470703125,-92.9654541015625,-92.13325500488281,-97.20468139648438,-97.41023254394531,-96.96119689941406,-92.87149047851562,-92.47872161865234,-95.07334899902344,-95.39463806152344,-96.6424560546875,-96.14749145507812,-97.88240814208984,-99.09610748291016,-97.34329223632812,-95.87268829345703,-93.08206176757812,-92.83578491210938,-96.69892120361328,-95.53202056884766,-95.5656509399414,-98.4005126953125,-98.37779998779297,-97.94564056396484,-101.48219299316406,-101.91458129882812,-98.22203063964844,-96.79853820800781,-96.53929138183594,-97.68914031982422,-95.1791763305664,-82.67036437988281,-67.48521423339844,-62.539955139160156,-61.47479248046875,-68.08692169189453,-71.96916961669922,-72.1812973022461,-71.57823181152344,-72.92450714111328,-72.35028076171875,-74.2746810913086,-74.67329406738281,-74.57665252685547,-74.52769470214844,-73.51632690429688,-70.95043182373047
0,-112.57574462890625,-112.0769271850586,-112.01863098144531,-113.48723602294922,-113.29605102539062,-111.17456817626953,-106.02265167236328,-106.23744201660156,-106.75274658203125,-107.45611572265625,-110.45026397705078,-110.96722412109375,-108.38058471679688,-108.16777038574219,-111.57547760009766,-113.75530242919922,-111.79780578613281,-111.63955688476562,-111.12515258789062,-112.20597076416016,-110.91918182373047,-111.03074645996094,-108.29639434814453,-107.86701202392578,-106.53569793701172,-107.96701049804688,-109.43102264404297,-110.44175720214844,-110.06136322021484,-104.45512390136719,-106.76331329345703,-110.62091064453125,-107.53632354736328,-104.9745101928711,-103.94512939453125,-104.65829467773438,-89.5472183227539,-76.9239501953125,-66.13382720947266,-61.54907989501953,-60.28997802734375,-64.85260009765625,-65.8004379272461,-67.13745880126953,-69.91143798828125,-67.43024444580078,-70.54764556884766,-70.82471466064453,-69.01985168457031,-66.23682403564453,-63.00288391113281,-65.60899353027344,-67.05203247070312
0,-113.4573974609375,-112.39454650878906,-112.03060150146484,-111.73812103271484,-110.92486572265625,-110.74628448486328,-108.41033935546875,-108.22477722167969,-107.82145690917969,-112.09773254394531,-114.00394439697266,-114.06185150146484,-108.42720794677734,-107.40609741210938,-104.83413696289062,-107.39763641357422,-109.70677185058594,-109.70636749267578,-110.66152954101562,-111.42045593261719,-112.6126480102539,-109.4033432006836,-110.52383422851562,-111.86831665039062,-114.78939056396484,-112.5431137084961,-111.18505096435547,-109.50541687011719,-108.84696960449219,-108.00553131103516,-110.83121490478516,-112.33157348632812,-113.13114929199219,-111.42059326171875,-110.20667266845703,-101.45376586914062,-85.11990356445312,-72.85733795166016,-60.7346076965332,-55.75387954711914,-54.60238265991211,-59.86727523803711,-67.07022094726562,-67.5753173828125,-71.628173828125,-74.574951171875,-77.12226104736328,-78.90567779541016,-77.64836883544922,-76.29129028320312,-69.58158874511719,-64.8284912109375,-63.57734298706055
0,-113.28533172607422,-113.99126434326172,-114.7221908569336,-115.21424102783203,-113.15882110595703,-111.05873107910156,-106.0140609741211,-107.6801986694336,-109.83345031738281,-112.42797088623047,-111.53636169433594,-111.36878967285156,-113.1280746459961,-113.54143524169922,-112.54669189453125,-113.7840576171875,-114.14374542236328,-113.00796508789062,-113.64019775390625,-111.77066040039062,-111.3917007446289,-109.44530487060547,-109.88066864013672,-110.11786651611328,-113.24951171875,-111.14277648925781,-110.93360900878906,-113.94506072998047,-114.34548950195312,-112.08183288574219,-110.41695404052734,-110.91380310058594,-113.5179443359375,-113.5040054321289,-113.49983978271484,-109.26087951660156,-94.3204574584961,-83.57054901123047,-76.42451477050781,-72.9674301147461,-72.97725677490234,-69.9083251953125,-67.32608032226562,-66.89404296875,-65.07810974121094,-62.3142204284668,-62.909332275390625,-60.913490295410156,-59.71335983276367,-58.622806549072266,-58.02506637573242,-57.56439208984375,-58.890621185302734
0,-112.79933166503906,-113.54899597167969,-111.99909973144531,-110.87306213378906,-109.05448150634766,-108.55278778076172,-111.9641342163086,-112.3904037475586,-112.99258422851562,-112.54969024658203,-112.11119079589844,-112.25767517089844,-112.05414581298828,-111.27116394042969,-111.4371109008789,-109.01800537109375,-108.99952697753906,-108.59432983398438,-109.62261199951172,-108.46292114257812,-109.14580535888672,-110.3873291015625,-110.4760971069336,-109.59673309326172,-112.15149688720703,-111.99252319335938,-112.50990295410156,-111.43399810791016,-111.25390625,-112.47430419921875,-111.2867202758789,-111.02376556396484,-111.65657043457031,-113.73043060302734,-114.21450805664062,-112.48245239257812,-98.31739807128906,-87.4021224975586,-79.15254211425781,-76.26908874511719,-75.8490219116211,-72.07777404785156,-70.67947387695312,-72.68778228759766,-73.4289779663086,-73.05997467041016,-73.09800720214844,-74.17113494873047,-73.46661376953125,-70.1323471069336,-65.73206329345703,-61.7662353515625,-63.67574691772461
0,-111.12355041503906,-111.95973205566406,-112.65413665771484,-112.84251403808594,-112.25627899169922,-112.76849365234375,-112.0632553100586,-109.78717803955078,-109.88336181640625,-109.04471588134766,-111.08525085449219,-111.53478240966797,-111.67796325683594,-110.30846405029297,-110.3731460571289,-109.4784927368164,-110.01393127441406,-109.20100402832031,-110.04617309570312,-111.86762237548828,-109.96633911132812,-107.10848236083984,-105.52825927734375,-106.08643341064453,-107.02899169921875,-107.64700317382812,-109.20695495605469,-110.85005950927734,-111.557373046875,-113.73162078857422,-114.07622528076172,-113.32440185546875,-112.73422241210938,-111.78733825683594,-112.41556549072266,-110.46570587158203,-100.45980072021484,-88.94081115722656,-82.3429946899414,-81.68303680419922,-80.1993637084961,-75.19882202148438,-72.86219787597656,-72.77129364013672,-72.6628189086914,-72.94021606445312,-74.23725891113281,-72.92890167236328,-68.72637939453125,-62.47949981689453,-58.92414855957031,-60.80821990966797,-65.87239837646484
0,-120.03011322021484,-122.06578063964844,-122.43391418457031,-121.16205596923828,-118.67059326171875,-116.959228515625,-112.15169525146484,-111.22704315185547,-111.22563934326172,-114.73773193359375,-118.41687774658203,-118.6352310180664,-113.9292221069336,-110.10385131835938,-106.44379425048828,-107.09654235839844,-109.42200469970703,-110.04261779785156,-112.6231918334961,-116.07147216796875,-115.48480224609375,-116.44989776611328,-116.69085693359375,-117.39710235595703,-117.14901733398438,-119.98080444335938,-121.83403778076172,-121.69001770019531,-121.27922058105469,-119.05750274658203,-117.19181060791016,-115.9071273803711,-115.13310241699219,-116.06595611572266,-116.76480865478516,-109.83092498779297,-94.95214080810547,-86.19232940673828,-76.3267822265625,-74.57637786865234,-73.88117218017578,-75.08038330078125,-73.05094146728516,-73.4622802734375,-74.49000549316406,-76.84273529052734,-77.36524200439453,-78.5813980102539,-77.23995971679688,-77.00218963623047,-74.74275970458984,-74.01856231689453,-75.74622344970703
0,-126.56694793701172,-127.98526000976562,-127.42757415771484,-128.16323852539062,-122.56918334960938,-120.53329467773438,-117.36299133300781,-118.2911148071289,-120.94380187988281,-121.26567840576172,-121.98931121826172,-120.5865249633789,-106.99952697753906,-101.95747375488281,-101.85783386230469,-103.61074829101562,-107.21057891845703,-108.60111999511719,-118.32821655273438,-122.73870086669922,-125.26449584960938,-126.37207794189453,-129.04185485839844,-127.58096313476562,-122.36935424804688,-122.8048095703125,-121.56428527832031,-120.88803100585938,-122.44461822509766,-126.2401351928711,-122.06624603271484,-119.19107818603516,-120.88859558105469,-123.44341278076172,-124.21250915527344,-113.63854217529297,-97.44806671142578,-88.29200744628906,-80.90946197509766,-80.85575866699219,-82.18544006347656,-87.76873779296875,-87.96471405029297,-88.44918823242188,-90.35751342773438,-90.3833999633789,-89.07306671142578,-86.07318115234375,-82.71148681640625,-81.02186584472656,-80.33195495605469,-81.28689575195312,-83.59320068359375
