0,-103.21150207519531,-101.22398376464844,-99.57816314697266,-104.229736328125,-107.50460815429688,-103.6835708618164,-98.83626556396484,-99.23235321044922,-98.86946868896484,-101.12104797363281,-100.77993774414062,-102.94163513183594,-103.2696304321289,-105.16539001464844,-101.87197875976562,-91.53399658203125,-89.9388427734375,-95.6457748413086,-100.76533508300781,-104.69881439208984,-89.78962707519531,-85.67979431152344,-84.74403381347656,-87.01023864746094,-83.93305969238281,-88.22673797607422,-90.89966583251953,-90.10369873046875,-88.67938995361328,-90.76721954345703,-85.91793060302734,-83.78470611572266,-83.57878112792969,-88.25914001464844,-87.4050064086914,-82.8078384399414,-87.55888366699219,-83.01224517822266,-82.51420593261719,-88.85699462890625,-93.36488342285156,-94.38377380371094,-91.09515380859375,-92.67280578613281,-102.37789154052734,-94.31394958496094,-94.90547943115234,-97.14668273925781,-94.9236831665039,-94.27406311035156,-94.21319580078125,-90.30229187011719,-90.25393676757812,-95.38787841796875
0,-90.79410552978516,-94.5683364868164,-88.26487731933594,-86.2835464477539,-93.62458801269531,-91.80133056640625,-82.1337890625,-81.0849609375,-82.26966857910156,-83.95597839355469,-84.3736343383789,-87.3136215209961,-90.40190887451172,-90.54632568359375,-91.040771484375,-93.87561798095703,-92.27193450927734,-96.90958404541016,-95.27388763427734,-91.2239761352539,-84.11723327636719,-81.80594635009766,-80.42623138427734,-75.8404541015625,-77.35467529296875,-77.78018188476562,-74.49039459228516,-74.4876480102539,-76.00273895263672,-77.30510711669922,-77.04192352294922,-76.58332061767578,-80.24182891845703,-81.01262664794922,-78.92108154296875,-72.83882141113281,-75.71221923828125,-80.914794921875,-80.84441375732422,-81.64690399169922,-93.47607421875,-87.95706939697266,-87.45277404785156,-86.53410339355469,-86.44346618652344,-94.859375,-95.48396301269531,-97.41211700439453,-91.58643341064453,-93.8110580444336,-99.19886016845703,-95.34252166748047,-93.56951904296875,-93.08551025390625
0,-101.77901458740234,-100.62686157226562,-89.84588623046875,-91.87252807617188,-97.12608337402344,-97.38520050048828,-94.75302124023438,-94.31183624267578,-95.0269775390625,-96.7887191772461,-98.33889770507812,-98.24899291992188,-100.18928527832031,-93.61377716064453,-91.78144073486328,-95.621826171875,-97.78604125976562,-100.4994125366211,-102.38844299316406,-97.52229309082031,-64.08332061767578,-61.92350387573242,-62.54553985595703,-68.28785705566406,-73.88174438476562,-71.8175277709961,-70.87736511230469,-71.01671600341797,-70.80357360839844,-64.43651580810547,-62.85646057128906,-65.74256134033203,-65.9774169921875,-69.14830780029297,-69.37761688232422,-66.20221710205078,-65.80836486816406,-71.65209197998047,-73.17385864257812,-74.787841796875,-87.4332046508789,-92.04114532470703,-93.26136016845703,-91.49822235107422,-91.6801986694336,-99.84400177001953,-101.91911315917969,-104.75749969482422,-105.38302612304688,-103.65279388427734,-103.37691497802734,-98.70620727539062,-96.99134063720703,-96.33528137207031
0,-109.96733856201172,-111.0992431640625,-102.77501678466797,-104.29248809814453,-105.01673889160156,-105.26277160644531,-102.73261260986328,-102.38971710205078,-100.7817611694336,-100.41448974609375,-101.16053009033203,-107.97667694091797,-110.41559600830078,-106.77169036865234,-108.96541595458984,-111.758056640625,-111.46898651123047,-109.85417938232422,-88.94462585449219,-78.12293243408203,-62.76195526123047,-59.912654876708984,-59.9184455871582,-62.584449768066406,-69.17829895019531,-69.83185577392578,-68.7691879272461,-69.46448516845703,-65.09380340576172,-61.034873962402344,-59.19054412841797,-61.073429107666016,-62.51039505004883,-66.1695785522461,-68.62408447265625,-67.13491821289062,-67.96808624267578,-71.11186218261719,-74.16053771972656,-74.36869049072266,-81.51535034179688,-89.86161041259766,-94.94589233398438,-97.13728332519531,-94.3082275390625,-102.70999908447266,-104.37979125976562,-105.29806518554688,-110.37899780273438,-113.44873809814453,-117.87399291992188,-115.17333984375,-113.49274444580078,-111.87611389160156
0,-110.2519302368164,-111.25054931640625,-105.99383544921875,-105.17440032958984,-109.4930648803711,-111.05432891845703,-109.1967544555664,-109.4173812866211,-108.66173553466797,-109.07080078125,-107.789306640625,-103.46580505371094,-102.25599670410156,-100.91634368896484,-108.11308288574219,-112.79523468017578,-114.37332153320312,-111.34695434570312,-89.750732421875,-78.84317779541016,-55.567264556884766,-52.89461898803711,-53.23077392578125,-60.614463806152344,-70.19583129882812,-74.0250015258789,-76.75353240966797,-76.8000259399414,-83.3163833618164,-79.09541320800781,-76.8753890991211,-76.12361907958984,-79.34648895263672,-79.2901611328125,-80.98037719726562,-80.5237808227539,-84.83368682861328,-86.97222137451172,-86.80731964111328,-86.86164093017578,-91.95494079589844,-96.68284606933594,-96.7155990600586,-101.67838287353516,-107.69243621826172,-112.8736572265625,-113.9908676147461,-109.95973205566406,-107.57099151611328,-110.16231536865234,-116.44595336914062,-114.56089782714844,-113.32624816894531,-111.58145141601562
0,-109.05723571777344,-112.63692474365234,-113.46702575683594,-114.61299896240234,-113.40872192382812,-108.88243865966797,-105.33866882324219,-105.76069641113281,-107.26789855957031,-109.2085952758789,-110.67214965820312,-115.4935531616211,-115.18194580078125,-113.22952270507812,-112.94383239746094,-110.87544250488281,-109.8614730834961,-112.7688217163086,-88.41836547851562,-78.0367660522461,-58.983062744140625,-55.22649383544922,-54.76958084106445,-60.434391021728516,-64.69190216064453,-67.9168930053711,-64.24492645263672,-63.895591735839844,-65.57530975341797,-66.90003204345703,-67.73493194580078,-70.4026107788086,-73.21659851074219,-77.5986557006836,-77.85153198242188,-79.54823303222656,-82.93572998046875,-86.13751220703125,-86.91075134277344,-87.16868591308594,-90.9350814819336,-96.08918762207031,-99.33075714111328,-102.36454772949219,-105.50911712646484,-109.1606674194336,-108.40442657470703,-112.9311752319336,-113.26286315917969,-113.51495361328125,-111.49955749511719,-112.16078186035156,-113.8153305053711,-114.71336364746094
0,-109.82115936279297,-106.29711151123047,-110.77593231201172,-111.7900619506836,-115.60560607910156,-113.26360321044922,-107.072021484375,-106.7423324584961,-108.65653228759766,-113.18296813964844,-114.2265625,-117.55567932128906,-116.69384002685547,-119.51256561279297,-119.92121124267578,-117.41431427001953,-118.23467254638672,-119.09288787841797,-94.14229583740234,-81.39544677734375,-70.21629333496094,-66.01883697509766,-65.44515991210938,-66.78477478027344,-68.1214599609375,-71.71797943115234,-72.54606628417969,-71.69530487060547,-71.71929931640625,-73.97467803955078,-74.71454620361328,-78.3265609741211,-79.85269927978516,-84.58522033691406,-84.38323211669922,-87.93527221679688,-90.19886779785156,-94.26417541503906,-95.98242950439453,-95.57907104492188,-97.5710220336914,-103.67637634277344,-107.2207260131836,-106.55068969726562,-109.28191375732422,-112.87176513671875,-114.17235565185547,-117.03990173339844,-118.36614990234375,-119.87388610839844,-116.15619659423828,-113.32308959960938,-114.0682601928711,-116.28799438476562
0,-112.92460632324219,-110.78321838378906,-110.96382904052734,-114.92729187011719,-121.27350616455078,-114.41120910644531,-107.9712905883789,-108.19512176513672,-109.37023162841797,-112.69386291503906,-114.67118835449219,-122.79042053222656,-121.07013702392578,-118.81381225585938,-118.55973815917969,-119.76004791259766,-122.84907531738281,-124.29065704345703,-96.988525390625,-83.76100158691406,-73.99006652832031,-70.80134582519531,-69.95941162109375,-70.5405044555664,-73.4219970703125,-76.90518188476562,-78.04862213134766,-77.57426452636719,-79.88679504394531,-78.39662170410156,-77.68799591064453,-81.28643798828125,-84.1631088256836,-89.26112365722656,-89.9256820678711,-91.48628997802734,-95.75257873535156,-99.195068359375,-98.87202453613281,-99.60786437988281,-105.72193145751953,-104.00496673583984,-108.32251739501953,-108.77725982666016,-110.32691955566406,-116.03955078125,-117.74236297607422,-121.05552673339844,-125.52970886230469,-125.84333038330078,-124.7686996459961,-122.1117935180664,-120.86985778808594,-121.46035766601562
0,-122.20217895507812,-119.73686218261719,-112.77374267578125,-114.84819030761719,-120.89862060546875,-115.69438934326172,-110.3182144165039,-110.38473510742188,-109.29334259033203,-112.33650207519531,-114.43675994873047,-120.89871978759766,-122.9384536743164,-126.39786529541016,-126.26348876953125,-125.39757537841797,-125.55843353271484,-125.7314453125,-92.140625,-81.87911224365234,-72.07469177246094,-70.00797271728516,-69.30046081542969,-71.80341339111328,-76.76593017578125,-74.41447448730469,-71.8056640625,-71.35293579101562,-72.96157836914062,-73.15737915039062,-73.77519226074219,-79.84661865234375,-82.94608306884766,-85.75489044189453,-87.4873046875,-90.84126281738281,-93.32758331298828,-93.19815063476562,-91.79693603515625,-92.34895324707031,-96.74129486083984,-104.90784454345703,-107.96861267089844,-109.95259094238281,-112.57044982910156,-121.73639678955078,-122.7490234375,-126.84394073486328,-127.47830200195312,-125.56022644042969,-124.81242370605469,-125.78234100341797,-125.83062744140625,-129.2165069580078
0,-126.67317199707031,-121.37601470947266,-114.11898803710938,-117.05532836914062,-122.87271881103516,-110.74761199951172,-105.74107360839844,-105.53419494628906,-106.72181701660156,-112.22728729248047,-114.11437225341797,-123.68473052978516,-126.17756652832031,-126.63458251953125,-126.80746459960938,-127.6718978881836,-127.72073364257812,-126.52622985839844,-103.68063354492188,-91.91019439697266,-82.37162017822266,-82.07491302490234,-82.40658569335938,-84.26332092285156,-88.50105285644531,-90.81974792480469,-88.78132629394531,-89.45882415771484,-85.9146728515625,-84.57854461669922,-84.38996887207031,-89.91545867919922,-94.24816131591797,-96.39665985107422,-97.67359924316406,-94.77970886230469,-91.96785736083984,-96.19014739990234,-103.39320373535156,-103.91786193847656,-107.64486694335938,-114.4577865600586,-120.51254272460938,-122.31182861328125,-125.21217346191406,-126.03836822509766,-127.13651275634766,-125.83094024658203,-125.58513641357422,-125.74075317382812,-127.47811889648438,-127.26437377929688,-125.17779541015625,-123.61724853515625
