0,-107.44395446777344,-106.76254272460938,-110.35145568847656,-108.85237121582031,-116.58002471923828,-113.7735366821289,-110.71009826660156,-108.03990173339844,-110.08549499511719,-106.67759704589844,-107.98851776123047,-108.41919708251953,-110.37904357910156,-110.67399597167969,-110.56157684326172,-106.60591125488281,-113.72636413574219,-110.70673370361328,-105.09413146972656,-97.20993041992188,-98.15611267089844,-105.185302734375,-108.19981384277344,-99.49195861816406,-97.97364807128906,-91.25592041015625,-86.40836334228516,-92.5001449584961,-94.4024429321289,-93.81783294677734,-92.9232406616211,-93.2153091430664,-90.69709777832031,-91.582275390625,-91.67922973632812,-93.48656463623047,-98.11473846435547,-91.37275695800781,-90.50999450683594,-90.22441864013672,-89.7546157836914,-99.36711120605469,-92.96601104736328,-91.03609466552734,-93.66304779052734,-97.44465637207031,-102.150146484375,-99.8826904296875,-99.87973022460938,-100.82500457763672,-105.94210815429688,-109.23622131347656
0,-95.10034942626953,-94.66499328613281,-95.30304718017578,-99.89791870117188,-93.8049545288086,-91.20897674560547,-95.1430892944336,-88.99517059326172,-97.19445037841797,-93.18451690673828,-94.50806427001953,-96.70582580566406,-96.24715423583984,-93.55038452148438,-94.54690551757812,-97.18787384033203,-98.83650207519531,-97.75226593017578,-97.91558837890625,-97.86560821533203,-94.75836181640625,-100.07435607910156,-99.259765625,-95.49159240722656,-84.29955291748047,-79.2612075805664,-76.77962493896484,-78.49079895019531,-85.00186920166016,-85.29689025878906,-82.5636215209961,-81.8187255859375,-79.40064239501953,-80.3603744506836,-79.14265441894531,-84.16743469238281,-83.5794677734375,-85.5556869506836,-86.41947174072266,-84.01970672607422,-82.07511138916016,-78.56587982177734,-80.81645965576172,-80.19466400146484,-83.61618041992188,-82.41879272460938,-86.2482681274414,-91.02507019042969,-92.64104461669922,-92.73394775390625,-93.16529846191406,-94.95639038085938
0,-95.13412475585938,-96.53523254394531,-101.1118392944336,-104.95098114013672,-103.29576110839844,-99.62995147705078,-95.56887817382812,-93.73316192626953,-100.54499053955078,-98.92523956298828,-98.2448501586914,-99.16620635986328,-103.87347412109375,-105.56689453125,-106.6601791381836,-105.81924438476562,-104.94915771484375,-106.15620422363281,-108.39979553222656,-104.54714965820312,-108.27420043945312,-105.13540649414062,-101.6972427368164,-70.5112075805664,-63.33101272583008,-61.113433837890625,-64.06040954589844,-68.15110778808594,-71.36022186279297,-73.02667236328125,-74.13265228271484,-73.7391357421875,-74.4787826538086,-74.11270141601562,-72.9371109008789,-73.358154296875,-73.06304168701172,-72.78598022460938,-74.59945678710938,-77.32869720458984,-71.09398651123047,-75.41079711914062,-71.92959594726562,-72.89075469970703,-74.24601745605469,-74.75822448730469,-79.0874252319336,-83.74269104003906,-83.25267791748047,-83.32817840576172,-95.26773071289062,-104.44652557373047
0,-105.72453308105469,-107.24595642089844,-109.18885803222656,-107.00499725341797,-109.19131469726562,-107.94676971435547,-108.56951904296875,-105.54642486572266,-105.71318054199219,-110.88661193847656,-110.82353210449219,-106.09178161621094,-106.68193054199219,-111.2055892944336,-117.478759765625,-118.44338989257812,-117.79388427734375,-109.43307495117188,-110.38153839111328,-110.48831939697266,-114.6190414428711,-98.31476593017578,-90.24211120605469,-69.82659149169922,-61.447959899902344,-57.7864875793457,-59.79176712036133,-62.92304611206055,-70.18936920166016,-68.25616455078125,-68.240478515625,-69.00923156738281,-67.21208190917969,-67.70124816894531,-67.00507354736328,-67.57655334472656,-68.24501037597656,-69.760009765625,-66.98062896728516,-68.22266387939453,-67.6971206665039,-68.93397521972656,-72.9391860961914,-77.30589294433594,-76.69779205322266,-76.07731628417969,-77.90702819824219,-84.84992980957031,-85.52996826171875,-90.60096740722656,-97.83528137207031,-101.18753051757812
0,-115.39148712158203,-110.49266052246094,-111.231689453125,-112.2835922241211,-108.42764282226562,-103.68292999267578,-105.50343322753906,-110.54451751708984,-107.97643280029297,-111.15628051757812,-111.88970947265625,-116.81327056884766,-116.05528259277344,-118.71745300292969,-121.4146728515625,-116.88858795166016,-116.17980194091797,-113.60616302490234,-114.12151336669922,-114.35923767089844,-117.69541931152344,-93.41069793701172,-86.2008056640625,-64.20063018798828,-57.96892166137695,-55.18168640136719,-58.93772506713867,-67.50274658203125,-74.93326568603516,-76.11695861816406,-77.8479995727539,-79.68798065185547,-87.60549926757812,-86.67642211914062,-84.81196594238281,-84.04395294189453,-84.1783676147461,-80.30615234375,-79.06029510498047,-76.78060150146484,-70.08418273925781,-81.00608825683594,-81.48646545410156,-83.38020324707031,-81.99720001220703,-81.70177459716797,-84.87422943115234,-92.59052276611328,-93.90245819091797,-98.9935302734375,-103.7815170288086,-102.11139678955078
0,-110.77674102783203,-108.75885772705078,-111.42998504638672,-111.09929656982422,-111.66319274902344,-106.36582946777344,-103.28764343261719,-105.53641510009766,-109.13285064697266,-110.17355346679688,-111.81050872802734,-112.97847747802734,-114.36967468261719,-112.82280731201172,-114.41375732421875,-116.91271209716797,-115.22811889648438,-118.41077423095703,-116.74546813964844,-115.21155548095703,-116.91047668457031,-92.66267395019531,-83.8577880859375,-67.7828140258789,-60.55264663696289,-57.2108039855957,-55.654808044433594,-62.89067459106445,-66.1662826538086,-65.8982925415039,-63.27912521362305,-62.989845275878906,-61.919883728027344,-59.06733322143555,-59.59115982055664,-60.11236572265625,-61.87078857421875,-65.65319061279297,-69.1752700805664,-70.48320007324219,-67.51351928710938,-70.67776489257812,-73.74356842041016,-79.6585693359375,-79.1417465209961,-79.0537109375,-82.6387710571289,-84.59795379638672,-85.97494506835938,-92.93397521972656,-101.76766967773438,-105.93992614746094
0,-116.9454116821289,-115.02376556396484,-113.78485870361328,-110.97294616699219,-112.75203704833984,-109.17156982421875,-108.43175506591797,-110.60570526123047,-113.07013702392578,-114.90653991699219,-114.81886291503906,-115.4015121459961,-117.48311614990234,-115.19808197021484,-114.69818878173828,-116.9495849609375,-118.71577453613281,-116.93414306640625,-115.04151916503906,-114.28803253173828,-114.64065551757812,-98.53499603271484,-89.93504333496094,-74.03202056884766,-70.04358673095703,-67.20223236083984,-64.668212890625,-65.04557800292969,-67.94924926757812,-68.83027648925781,-67.75813293457031,-67.91439056396484,-71.02104949951172,-71.07176971435547,-72.75050354003906,-72.92203521728516,-74.31356811523438,-77.9600830078125,-81.26968383789062,-81.71514129638672,-78.56507110595703,-83.9968490600586,-87.4557113647461,-88.50411224365234,-91.85903930664062,-93.89041137695312,-97.02635955810547,-104.82848358154297,-105.83370971679688,-108.31670379638672,-109.15166473388672,-106.99591827392578
0,-119.9654312133789,-116.05946350097656,-117.48133850097656,-116.71112823486328,-115.81916809082031,-112.52855682373047,-107.84034729003906,-107.7978286743164,-107.0024642944336,-112.99434661865234,-113.09355163574219,-116.552490234375,-118.98027801513672,-120.4920425415039,-120.7198715209961,-120.4943618774414,-124.81632995605469,-120.93762969970703,-118.77730560302734,-120.43628692626953,-121.32034301757812,-111.70652770996094,-103.23548889160156,-87.31114196777344,-81.39488983154297,-76.97476196289062,-74.04553985595703,-75.65637969970703,-76.4603042602539,-74.8022232055664,-74.90980529785156,-76.4144287109375,-78.28416442871094,-75.54732513427734,-76.43797302246094,-76.54642486572266,-76.26544189453125,-78.8626708984375,-81.40970611572266,-84.16554260253906,-86.72653198242188,-91.65016174316406,-94.13047790527344,-96.76513671875,-98.19719696044922,-98.4872817993164,-99.17119598388672,-105.38910675048828,-108.76958465576172,-110.20975494384766,-112.9848861694336,-117.06837463378906
0,-123.78031158447266,-123.01470947265625,-125.17412567138672,-124.21565246582031,-116.24340057373047,-104.9800796508789,-102.85188293457031,-105.17705535888672,-114.1912841796875,-121.90835571289062,-123.69149780273438,-125.43594360351562,-127.0970230102539,-128.1761016845703,-126.90983581542969,-124.23008728027344,-124.11412048339844,-122.85655975341797,-125.00006866455078,-125.75603485107422,-124.54666137695312,-102.0120849609375,-94.1733169555664,-76.12613677978516,-72.55419921875,-69.47557067871094,-68.97871398925781,-71.55806732177734,-75.10052490234375,-74.50151824951172,-73.76546478271484,-71.36193084716797,-69.28142547607422,-70.50926208496094,-71.47233581542969,-71.54070281982422,-74.2729263305664,-80.68719482421875,-82.33829498291016,-83.70205688476562,-85.92561340332031,-92.07681274414062,-94.84197998046875,-96.62718200683594,-97.68009948730469,-97.9383544921875,-103.93733215332031,-115.00273132324219,-117.84862518310547,-122.38340759277344,-122.45268249511719,-125.34368133544922
0,-118.29722595214844,-119.68443298339844,-121.61474609375,-124.53781127929688,-117.8066635131836,-105.24980163574219,-101.2554702758789,-104.8099365234375,-115.52510833740234,-125.5855484008789,-126.83647918701172,-126.86995697021484,-128.0834197998047,-129.48727416992188,-128.16259765625,-126.9548568725586,-126.61714935302734,-128.1248321533203,-128.95162963867188,-125.8897705078125,-124.75769805908203,-103.2750473022461,-94.3953628540039,-78.4065933227539,-77.64000701904297,-78.78044891357422,-82.12103271484375,-85.02133178710938,-91.54617309570312,-92.86327362060547,-91.67190551757812,-90.71984100341797,-89.78876495361328,-85.59898376464844,-85.05657958984375,-83.94985961914062,-84.32075500488281,-83.14523315429688,-83.64154815673828,-85.19164276123047,-91.27696228027344,-98.6473388671875,-98.72505187988281,-99.21919250488281,-101.05836486816406,-101.33934020996094,-103.779541015625,-110.64440155029297,-114.84432220458984,-116.00282287597656,-119.65728759765625,-122.25978088378906
