0,-103.09842681884766,-100.62427520751953,-100.01248931884766,-98.63335418701172,-100.83708953857422,-104.61055755615234,-101.31510925292969,-96.68440246582031,-96.6845703125,-97.26164245605469,-98.1478042602539,-105.78528594970703,-112.35623931884766,-107.69742584228516,-105.20100402832031,-107.18587493896484,-105.68283081054688,-101.19103240966797,-101.46440887451172,-104.39615631103516,-101.9670639038086,-102.14784240722656,-97.15496063232422,-100.99878692626953,-102.51881408691406,-104.26240539550781,-101.80146026611328,-95.08108520507812,-93.30428314208984,-98.8503189086914,-105.94570922851562,-109.4026870727539,-110.7845687866211,-105.5022964477539,-101.91077423095703,-101.65017700195312,-105.25448608398438,-108.07014465332031,-103.96186828613281,-98.52391052246094,-94.94218444824219,-96.9602279663086,-91.25305938720703,-85.35840606689453,-84.97949981689453,-89.16514587402344,-84.96092987060547,-82.69578552246094,-81.17271423339844,-82.04242706298828,-86.93936920166016,-82.74494171142578,-81.00225067138672,-89.7544937133789,-90.48487091064453,-91.08269500732422,-90.39041900634766,-88.15397644042969,-86.067138671875,-89.3849868774414,-89.88177490234375,-89.86802673339844,-89.17398834228516,-91.17123413085938,-93.49406433105469,-92.99710083007812,-85.4021987915039,-82.16226196289062,-82.12312316894531,-86.26732635498047,-86.32586669921875,-90.42919921875,-90.68916320800781,-92.69812774658203,-96.44252014160156
0,-94.01078033447266,-97.861328125,-98.08453369140625,-95.52191162109375,-96.0826187133789,-99.42391967773438,-99.17388153076172,-92.7247543334961,-90.92635345458984,-90.56269073486328,-94.27986145019531,-97.68782043457031,-90.66480255126953,-90.48757934570312,-92.58975219726562,-98.6171875,-96.74198913574219,-89.82823181152344,-88.73867797851562,-87.37112426757812,-90.00337219238281,-89.82831573486328,-86.89578247070312,-87.81851959228516,-92.71939849853516,-90.78630065917969,-88.232666015625,-90.06719970703125,-91.21380615234375,-91.13445281982422,-90.35284423828125,-89.21232604980469,-87.46592712402344,-91.91228485107422,-91.94732666015625,-92.70183563232422,-93.20942687988281,-87.9742660522461,-85.91230010986328,-86.658447265625,-88.59823608398438,-86.94607543945312,-87.602783203125,-77.80076599121094,-77.3542709350586,-78.9464111328125,-75.84220123291016,-76.54454803466797,-72.85001373291016,-71.68976593017578,-72.35214233398438,-75.25133514404297,-75.1180648803711,-79.07688903808594,-79.3152084350586,-79.56803131103516,-75.4422378540039,-75.43614959716797,-75.8230209350586,-78.36585998535156,-76.7014389038086,-77.27471160888672,-77.92533874511719,-77.25271606445312,-75.13260650634766,-77.12863159179688,-77.280517578125,-74.44921112060547,-74.78016662597656,-79.1759033203125,-83.18892669677734,-89.92964935302734,-85.84319305419922,-85.83401489257812,-87.07603454589844
0,-101.09550476074219,-99.42533111572266,-100.18905639648438,-101.01246643066406,-99.46162414550781,-97.45084381103516,-97.7716064453125,-95.76651000976562,-96.87686157226562,-100.55089569091797,-100.43399047851562,-101.26882934570312,-100.70050048828125,-99.72337341308594,-97.89710998535156,-98.0743408203125,-98.51056671142578,-97.51605224609375,-96.03124237060547,-95.51712799072266,-96.40465545654297,-97.7856216430664,-100.39881896972656,-97.80264282226562,-94.4421615600586,-93.71609497070312,-94.64789581298828,-99.18058013916016,-100.17964935302734,-99.1360092163086,-98.52604675292969,-99.51473999023438,-98.2687759399414,-94.84829711914062,-96.29983520507812,-97.40263366699219,-91.9612808227539,-90.4671630859375,-88.97015380859375,-70.11007690429688,-65.18968200683594,-63.753761291503906,-64.60004425048828,-64.12265014648438,-64.92040252685547,-66.32805633544922,-67.3875503540039,-67.311279296875,-69.10523986816406,-68.70821380615234,-69.51197052001953,-67.26298522949219,-67.97005462646484,-69.72340393066406,-69.7416763305664,-70.7046890258789,-72.47527313232422,-72.90922546386719,-70.62176513671875,-70.27364349365234,-69.3613052368164,-68.06013488769531,-70.83495330810547,-73.4287109375,-72.42350769042969,-72.23036193847656,-68.43553161621094,-69.1314697265625,-68.94422149658203,-69.72105407714844,-71.47398376464844,-77.2702407836914,-79.32449340820312,-81.14637756347656,-85.29656219482422
0,-113.93307495117188,-116.18400573730469,-115.632568359375,-113.39000701904297,-110.468505859375,-110.3371810913086,-111.5184555053711,-112.98391723632812,-112.25883483886719,-112.6236343383789,-112.55949401855469,-110.01286315917969,-113.5571060180664,-113.85511779785156,-113.30460357666016,-116.953369140625,-116.56991577148438,-112.28392028808594,-111.14804077148438,-111.71539306640625,-111.95132446289062,-109.79170989990234,-104.48020935058594,-104.27410125732422,-103.54563903808594,-103.19010162353516,-107.6656494140625,-111.8658447265625,-115.12088775634766,-113.74503326416016,-110.63350677490234,-108.69477081298828,-105.90609741210938,-108.61088562011719,-110.25453186035156,-109.62893676757812,-107.31141662597656,-94.72371673583984,-86.58058166503906,-73.44306945800781,-69.3230972290039,-68.91370391845703,-71.43733978271484,-71.88973236083984,-72.30323791503906,-73.66022491455078,-77.0143051147461,-76.6752700805664,-73.39964294433594,-72.57252502441406,-72.29195404052734,-72.24058532714844,-69.0208740234375,-70.26599884033203,-70.48645782470703,-68.05936431884766,-68.9366226196289,-68.94566345214844,-65.71546936035156,-66.5156478881836,-69.65924835205078,-67.8365707397461,-70.65467834472656,-72.11234283447266,-71.88207244873047,-73.63268280029297,-71.83729553222656,-74.6263198852539,-76.02857971191406,-77.20233917236328,-83.18486785888672,-92.1863784790039,-94.87911224365234,-94.19698333740234,-96.44845581054688
0,-113.17076873779297,-114.44522094726562,-117.1412353515625,-114.68832397460938,-114.42540740966797,-115.75177001953125,-114.40228271484375,-114.51939392089844,-112.1657943725586,-110.1134033203125,-109.44347381591797,-113.43140411376953,-115.73442077636719,-116.42001342773438,-113.63987731933594,-110.60808563232422,-110.57157897949219,-112.29524993896484,-114.36219787597656,-113.87149047851562,-112.67057037353516,-111.78949737548828,-113.16410827636719,-110.46449279785156,-111.1051025390625,-112.57405090332031,-116.44235229492188,-118.5728759765625,-114.3388442993164,-112.34992980957031,-114.85296630859375,-112.44654846191406,-113.73682403564453,-113.16001892089844,-114.05386352539062,-115.20819091796875,-106.30781555175781,-91.18467712402344,-83.25015258789062,-65.54751586914062,-58.394676208496094,-56.16407775878906,-58.05659866333008,-51.718544006347656,-52.54731369018555,-57.99330139160156,-62.790618896484375,-62.653472900390625,-67.31172943115234,-67.18270111083984,-68.56456756591797,-70.90890502929688,-76.93608093261719,-80.18058776855469,-81.28917694091797,-80.83906555175781,-83.0510025024414,-85.02556610107422,-86.26290893554688,-86.33938598632812,-84.96831512451172,-85.80425262451172,-90.81554412841797,-91.91282653808594,-91.91944885253906,-88.14775848388672,-80.14649963378906,-79.87065887451172,-81.23641967773438,-89.9627685546875,-92.52513122558594,-92.32146453857422,-93.97581481933594,-95.90186309814453,-100.63168334960938
0,-113.51285552978516,-113.25089263916016,-111.62067413330078,-109.77310180664062,-111.0920639038086,-110.1928939819336,-107.51429748535156,-110.51187133789062,-111.20748901367188,-110.7667007446289,-109.71736145019531,-110.44512176513672,-108.85212707519531,-107.26460266113281,-106.95024871826172,-109.38328552246094,-110.12141418457031,-111.36358642578125,-110.72049713134766,-110.65232849121094,-110.21060180664062,-109.85458374023438,-108.75147247314453,-109.33007049560547,-108.980224609375,-109.60478973388672,-112.09567260742188,-111.31883239746094,-110.78541564941406,-112.39302825927734,-112.84828186035156,-116.2303695678711,-115.38484954833984,-113.03500366210938,-113.79251098632812,-113.50135040283203,-112.54246520996094,-107.53241729736328,-100.22731018066406,-84.91879272460938,-82.20771026611328,-80.9350357055664,-77.41961669921875,-72.82756042480469,-73.02748107910156,-72.97389221191406,-75.98868560791016,-76.73475646972656,-78.39432525634766,-79.00973510742188,-79.53231048583984,-81.46984100341797,-79.78630065917969,-82.07544708251953,-81.97635650634766,-83.11051940917969,-81.27430725097656,-79.83163452148438,-78.13639831542969,-77.57008361816406,-79.3749008178711,-80.9002685546875,-80.87881469726562,-82.55458068847656,-84.84430694580078,-86.35816192626953,-89.06536102294922,-87.85932922363281,-87.2108383178711,-85.88302612304688,-85.37184143066406,-88.95841217041016,-92.02041625976562,-93.01104736328125,-94.86449432373047
0,-109.46221160888672,-110.2900619506836,-108.5718994140625,-109.25814056396484,-108.80690002441406,-106.88460540771484,-103.79774475097656,-105.62775421142578,-109.2261962890625,-110.38865661621094,-111.80547332763672,-108.78206634521484,-112.11117553710938,-111.50242614746094,-109.05917358398438,-105.48849487304688,-105.46802520751953,-107.3321533203125,-106.77493286132812,-104.33172607421875,-106.24627685546875,-107.21586608886719,-107.76957702636719,-106.5530776977539,-107.1153335571289,-108.37223052978516,-108.00846099853516,-109.20541381835938,-111.10787200927734,-111.23265075683594,-109.56461334228516,-109.37579345703125,-107.80421447753906,-111.57477569580078,-112.5404281616211,-111.96428680419922,-106.46048736572266,-98.93717956542969,-91.71965789794922,-90.8285140991211,-90.25929260253906,-90.90145111083984,-88.9268798828125,-84.2902603149414,-83.3585205078125,-82.4512939453125,-84.64261627197266,-84.0576400756836,-85.63911437988281,-84.57044219970703,-83.51667022705078,-83.53470611572266,-82.84931945800781,-83.88143920898438,-84.68212127685547,-84.22078704833984,-84.08519744873047,-84.58087921142578,-85.5221176147461,-86.94735717773438,-88.27373504638672,-87.73540496826172,-94.12968444824219,-95.65352630615234,-97.5545425415039,-99.80397033691406,-100.2700424194336,-99.20040893554688,-98.77497100830078,-98.7305679321289,-98.66533660888672,-99.3789291381836,-101.2297134399414,-102.67481231689453,-103.0022964477539
0,-118.40510559082031,-118.82015228271484,-116.01862335205078,-114.79827117919922,-114.09492492675781,-113.26174926757812,-110.34031677246094,-109.19893646240234,-110.03883361816406,-111.50763702392578,-112.51544189453125,-114.24028778076172,-115.38459777832031,-114.14692687988281,-113.89398193359375,-114.59788513183594,-115.12397003173828,-115.68305969238281,-112.5970230102539,-110.42794799804688,-112.58955383300781,-114.39630889892578,-114.2835922241211,-112.47686004638672,-110.75840759277344,-110.61381530761719,-112.41207122802734,-113.10344696044922,-113.04347229003906,-109.87354278564453,-110.3429183959961,-111.91568756103516,-113.40773010253906,-112.7961654663086,-113.34927368164062,-113.52861785888672,-112.98297119140625,-108.30502319335938,-102.76234436035156,-96.7687759399414,-94.80924987792969,-93.94422912597656,-91.99473571777344,-87.31317138671875,-87.0218276977539,-86.7956314086914,-89.22761535644531,-90.13616943359375,-92.22215270996094,-92.30288696289062,-93.91439819335938,-94.91293334960938,-92.34663391113281,-95.10916900634766,-95.28641510009766,-94.86506652832031,-95.61628723144531,-94.62648010253906,-91.67339324951172,-90.88892364501953,-92.06366729736328,-91.64497375488281,-95.05284881591797,-95.79157257080078,-95.88014221191406,-93.18705749511719,-92.19758605957031,-93.9659423828125,-94.87045288085938,-100.55951690673828,-102.7852554321289,-106.4120101928711,-108.29171752929688,-108.78108978271484,-108.59964752197266
0,-119.28152465820312,-119.81462860107422,-118.98811340332031,-118.75035095214844,-118.62248229980469,-117.47457885742188,-115.64887237548828,-114.44184112548828,-113.09551239013672,-113.08980560302734,-114.66732788085938,-116.17987060546875,-118.01698303222656,-117.29199981689453,-116.58698272705078,-117.97715759277344,-118.38096618652344,-117.83728790283203,-115.60543060302734,-116.27760314941406,-119.90823364257812,-119.57630157470703,-119.13418579101562,-120.76602172851562,-121.25131225585938,-122.00863647460938,-119.40138244628906,-118.8266830444336,-117.58599090576172,-117.48211669921875,-117.91618347167969,-119.20366668701172,-119.86592102050781,-118.31813049316406,-117.5531997680664,-117.44934844970703,-115.27510070800781,-104.26597595214844,-97.58514404296875,-92.31526184082031,-92.37791442871094,-91.99617004394531,-90.52462768554688,-89.18566131591797,-89.21910858154297,-90.57080078125,-95.01494598388672,-96.67218780517578,-97.60362243652344,-98.84819030761719,-99.85176086425781,-101.94673156738281,-102.09577178955078,-105.20116424560547,-104.36470794677734,-104.72803497314453,-107.29179382324219,-99.87864685058594,-95.84895324707031,-94.68177795410156,-96.07208251953125,-97.0788345336914,-98.14872741699219,-98.3065414428711,-98.75138092041016,-100.18939208984375,-99.30304718017578,-97.12184143066406,-95.80323028564453,-94.14508056640625,-95.54976654052734,-97.7929458618164,-98.0428695678711,-98.99190521240234,-102.11011505126953
0,-124.05426788330078,-124.73237609863281,-125.93257141113281,-128.20872497558594,-122.96975708007812,-116.26666259765625,-112.03382110595703,-113.39836120605469,-114.65631103515625,-115.48489379882812,-117.14990234375,-115.84331512451172,-103.4565200805664,-99.38060760498047,-98.46027374267578,-103.71113586425781,-105.54910278320312,-108.59217071533203,-111.99039459228516,-116.33780670166016,-121.52092742919922,-122.92198181152344,-125.96814727783203,-125.82001495361328,-127.53913879394531,-127.71573638916016,-127.83659362792969,-125.09992218017578,-122.84542846679688,-122.62540435791016,-123.64608764648438,-125.52942657470703,-126.80506896972656,-126.06525421142578,-125.22484588623047,-123.87504577636719,-113.56471252441406,-100.32512664794922,-91.86102294921875,-86.77862548828125,-88.70931243896484,-88.3192138671875,-89.15266418457031,-87.20526123046875,-86.63190460205078,-86.97734832763672,-89.36080932617188,-91.27801513671875,-92.23301696777344,-93.18135833740234,-95.84474182128906,-96.74659729003906,-98.2210922241211,-97.00013732910156,-97.1664810180664,-99.33706665039062,-96.01303100585938,-91.94380950927734,-90.10603332519531,-91.60590362548828,-96.16999816894531,-99.01608276367188,-100.00506591796875,-100.9007797241211,-100.78298950195312,-101.73445129394531,-103.66842651367188,-103.4664077758789,-102.9648208618164,-101.87500762939453,-102.46324157714844,-107.66149139404297,-111.67767333984375,-113.33013153076172,-113.33045959472656
