0,-110.52108001708984,-101.66162872314453,-98.8982162475586,-99.33658599853516,-99.07852172851562,-97.59880828857422,-104.25116729736328,-105.86444854736328,-108.91670227050781,-106.36345672607422,-102.06879425048828,-102.25367736816406,-107.35429382324219,-107.80709838867188,-108.72245025634766,-109.3143310546875,-105.8865966796875,-100.50190734863281,-104.83146667480469,-105.66633605957031,-110.86712646484375,-103.22270965576172,-102.3131103515625,-104.66407775878906,-109.22235870361328,-102.70169067382812,-101.15179443359375,-102.72120666503906,-102.4330825805664,-103.55672454833984,-105.2745590209961,-109.13560485839844,-116.18585205078125,-115.51325988769531,-100.42399597167969,-98.05675506591797,-97.25215148925781,-97.53984832763672,-100.1593017578125,-100.45441436767578,-106.17608642578125,-110.91615295410156,-116.42845153808594,-110.29304504394531,-105.11321258544922,-92.25736999511719,-87.8447265625,-87.77879333496094,-88.66964721679688,-90.75951385498047,-98.30392456054688,-94.86941528320312,-94.7364730834961,-96.88304138183594,-96.78607177734375,-97.41460418701172,-97.01255798339844,-92.72554016113281,-94.28253173828125,-94.97502136230469,-86.72605895996094,-84.79973602294922,-84.11956024169922,-87.613525390625,-86.78845977783203,-84.82780456542969,-84.45855712890625,-84.71402740478516,-88.14329528808594,-92.33740997314453,-90.16072845458984,-88.9925765991211,-92.34793853759766,-92.46017456054688,-93.160888671875,-95.2256851196289
0,-101.16416931152344,-98.41244506835938,-93.39961242675781,-88.97891235351562,-86.2574462890625,-89.28565979003906,-96.53563690185547,-97.62904357910156,-96.47369384765625,-98.69831848144531,-97.86737823486328,-103.1640396118164,-102.70355224609375,-100.46709442138672,-96.87095642089844,-92.58995819091797,-92.26022338867188,-92.38198852539062,-95.4355239868164,-99.62510681152344,-101.8690414428711,-97.9445571899414,-94.0543212890625,-94.36428833007812,-97.5535659790039,-96.05742645263672,-96.4514389038086,-100.4627914428711,-101.70708465576172,-101.40750885009766,-102.23973846435547,-101.23392486572266,-96.90430450439453,-98.11114501953125,-100.80597686767578,-99.15795135498047,-99.34398651123047,-96.48858642578125,-95.82640075683594,-96.53334045410156,-99.06970977783203,-100.0429916381836,-102.73986053466797,-100.0093002319336,-96.3451156616211,-81.07081604003906,-80.05503845214844,-78.17728424072266,-79.7240982055664,-80.21067810058594,-81.95416259765625,-80.97320556640625,-81.72660064697266,-82.53155517578125,-84.50686645507812,-80.92647552490234,-78.46775817871094,-82.09939575195312,-82.1609115600586,-80.95803833007812,-78.26144409179688,-79.47073364257812,-84.06073760986328,-86.62934875488281,-87.05609893798828,-82.23279571533203,-81.9964370727539,-83.23751068115234,-82.75593566894531,-87.85548400878906,-88.0501937866211,-86.57258605957031,-83.91354370117188,-85.26593780517578,-89.05219268798828,-90.13421630859375
0,-104.3371810913086,-103.22476959228516,-102.01444244384766,-100.51791381835938,-104.75972747802734,-108.33421325683594,-106.30589294433594,-105.03913879394531,-102.28511810302734,-102.81983947753906,-105.5706787109375,-108.48387908935547,-107.27913665771484,-105.71338653564453,-105.1142578125,-106.41291809082031,-105.67610931396484,-105.57260131835938,-107.66146850585938,-109.81407165527344,-106.4783706665039,-101.7066650390625,-102.43494415283203,-103.03042602539062,-104.32061004638672,-105.49163055419922,-105.6912612915039,-103.4974594116211,-104.05522918701172,-108.53229522705078,-108.18933868408203,-106.13411712646484,-106.0194320678711,-105.96642303466797,-109.47469329833984,-106.83763122558594,-105.0848159790039,-102.21037292480469,-102.41172790527344,-102.9180908203125,-103.973388671875,-104.6388168334961,-102.26632690429688,-98.52478790283203,-85.25054168701172,-64.2283706665039,-62.04064178466797,-64.44058990478516,-68.50232696533203,-69.06181335449219,-74.73188018798828,-75.54334259033203,-75.8330307006836,-75.92809295654297,-75.55147552490234,-76.48363494873047,-74.25807189941406,-74.43562316894531,-76.18999481201172,-75.79899597167969,-75.24126434326172,-75.06200408935547,-75.27275848388672,-74.49882507324219,-73.19828033447266,-73.93109893798828,-74.75334930419922,-75.38985443115234,-73.98168182373047,-77.2515869140625,-77.5156021118164,-75.7683334350586,-74.5463638305664,-73.97241973876953,-79.11262512207031,-80.53479766845703
0,-116.14557647705078,-113.1895751953125,-112.61627197265625,-114.02549743652344,-116.8682632446289,-116.29855346679688,-113.31069946289062,-111.83747100830078,-107.8619155883789,-107.46315002441406,-110.1504898071289,-117.6031494140625,-116.77836608886719,-117.62088012695312,-113.14470672607422,-114.73275756835938,-117.18229675292969,-119.4188461303711,-119.3229751586914,-118.01787567138672,-117.24839782714844,-118.57527923583984,-110.5673599243164,-109.307373046875,-106.03947448730469,-107.05876159667969,-107.48502349853516,-113.86277770996094,-113.64459991455078,-114.09322357177734,-116.15216064453125,-114.71589660644531,-115.9700927734375,-116.21277618408203,-118.33938598632812,-116.33596801757812,-115.16094207763672,-111.67522430419922,-111.48477935791016,-111.32283782958984,-111.64082336425781,-112.42301940917969,-105.32071685791016,-87.69351196289062,-76.58218383789062,-63.14738464355469,-59.825355529785156,-60.35709762573242,-65.02979278564453,-65.23799133300781,-70.12821197509766,-67.72456359863281,-64.62521362304688,-65.14177703857422,-68.38243103027344,-68.17159271240234,-67.16911315917969,-66.96515655517578,-67.95985412597656,-69.15225982666016,-70.23909759521484,-68.95966339111328,-70.28457641601562,-68.84175109863281,-67.49021911621094,-68.90419006347656,-68.71796417236328,-68.46410369873047,-67.25196075439453,-66.4512939453125,-69.48974609375,-69.93301391601562,-73.53314971923828,-76.06524658203125,-81.51036071777344,-83.4139404296875
0,-120.06702423095703,-115.74343872070312,-115.85169982910156,-116.03067016601562,-119.63794708251953,-119.52193450927734,-115.14907836914062,-114.78623962402344,-114.33061218261719,-117.96051025390625,-114.5317153930664,-118.48599243164062,-118.48953247070312,-117.3801040649414,-115.59554290771484,-115.75379943847656,-113.5078353881836,-114.82344055175781,-114.57376861572266,-112.6881332397461,-114.6311264038086,-114.65548706054688,-108.74878692626953,-108.44657897949219,-106.77582550048828,-108.34176635742188,-111.37125396728516,-112.41105651855469,-112.84503936767578,-114.76649475097656,-115.27508544921875,-115.34619903564453,-114.57156372070312,-115.30120086669922,-118.26294708251953,-120.33097076416016,-121.93637084960938,-118.43743133544922,-118.19609832763672,-120.72547912597656,-118.15312957763672,-117.98832702636719,-102.60761260986328,-83.28047943115234,-72.15755462646484,-55.70717239379883,-52.75965118408203,-54.15795135498047,-60.71190643310547,-68.24169921875,-69.1160888671875,-73.70972442626953,-79.98771667480469,-79.95911407470703,-80.8647232055664,-79.69219207763672,-77.46916961669922,-77.51873779296875,-78.17766571044922,-79.36602020263672,-80.98563385009766,-81.4271240234375,-80.02583312988281,-78.44498443603516,-76.10332489013672,-75.93505859375,-76.80126190185547,-75.1878890991211,-76.43500518798828,-84.56291198730469,-84.23290252685547,-82.0390625,-80.68965148925781,-84.42526245117188,-87.9876937866211,-87.36814880371094
0,-113.82154846191406,-111.73338317871094,-111.71963500976562,-113.8486328125,-116.0577621459961,-113.94804382324219,-112.69377136230469,-111.88199615478516,-109.2279052734375,-109.845703125,-111.17289733886719,-111.25151824951172,-111.9118423461914,-113.09569549560547,-111.59869384765625,-115.10845184326172,-116.7375717163086,-116.6875991821289,-116.2596435546875,-114.87220001220703,-112.70336151123047,-113.7341537475586,-113.91002655029297,-113.2991943359375,-112.8093490600586,-113.43698120117188,-114.77845764160156,-114.15401458740234,-113.24923706054688,-117.35231018066406,-117.09310913085938,-115.35823059082031,-111.32288360595703,-111.42555236816406,-114.81011199951172,-115.56797790527344,-116.6871566772461,-116.57148742675781,-116.16065216064453,-116.8603515625,-116.32177734375,-115.56682586669922,-110.65814208984375,-97.2995376586914,-86.27259826660156,-72.79649353027344,-71.04579162597656,-69.41716003417969,-69.30266571044922,-69.86758422851562,-70.83358001708984,-69.09071350097656,-67.67123413085938,-68.43566131591797,-70.61674499511719,-71.94602966308594,-71.01046752929688,-71.62565612792969,-71.97142791748047,-71.92799377441406,-71.9593276977539,-71.95413208007812,-73.22380828857422,-76.89373016357422,-76.29579162597656,-78.07190704345703,-78.41361236572266,-79.86532592773438,-80.0177230834961,-81.94001007080078,-82.69515228271484,-83.32683563232422,-84.32064056396484,-87.13406372070312,-89.13327026367188,-88.09233856201172
0,-114.91416931152344,-112.91545867919922,-112.69691467285156,-111.6007080078125,-110.81050109863281,-111.67937469482422,-111.34894561767578,-111.36473083496094,-111.60662078857422,-111.63179016113281,-109.43582153320312,-111.84254455566406,-112.04377746582031,-110.95230865478516,-111.05741882324219,-112.5058822631836,-112.97709655761719,-111.3326416015625,-109.62804412841797,-109.18293762207031,-108.18978881835938,-107.28300476074219,-109.28616333007812,-111.26206970214844,-112.1999740600586,-113.1774673461914,-113.27896118164062,-111.14693450927734,-111.13368225097656,-110.59423065185547,-111.15817260742188,-110.98273468017578,-110.65803527832031,-110.24308776855469,-113.50511932373047,-113.0907974243164,-111.60295867919922,-110.34809112548828,-111.54852294921875,-111.89827728271484,-113.72647094726562,-112.93500518798828,-105.29173278808594,-90.7272720336914,-80.89649963378906,-74.4583740234375,-73.64539337158203,-74.10198974609375,-73.31240844726562,-73.63638305664062,-75.1174545288086,-76.40926361083984,-78.14505767822266,-78.29295349121094,-79.10504150390625,-79.01028442382812,-79.2607650756836,-81.81660461425781,-81.04891204833984,-79.7516860961914,-77.45186614990234,-76.82740020751953,-77.76062774658203,-78.48184204101562,-77.2413330078125,-78.32670593261719,-77.83737182617188,-78.549072265625,-78.7763671875,-81.95391082763672,-83.81134033203125,-84.70478820800781,-85.70801544189453,-86.66773986816406,-86.59434509277344,-88.71019744873047
0,-119.61846160888672,-117.93302917480469,-116.94446563720703,-115.83418273925781,-115.29122924804688,-115.78189086914062,-112.17053985595703,-110.98390197753906,-108.4397964477539,-108.14073181152344,-112.40442657470703,-117.10005950927734,-114.98458862304688,-112.4156265258789,-109.92684173583984,-109.9772720336914,-110.07884216308594,-114.7142333984375,-117.61368560791016,-116.63592529296875,-116.1700668334961,-114.44403839111328,-117.23460388183594,-118.69762420654297,-117.40133666992188,-116.69864654541016,-116.65792083740234,-113.3298568725586,-113.35270690917969,-118.0901107788086,-118.34675598144531,-117.48712158203125,-116.61685180664062,-117.0586166381836,-115.79472351074219,-116.09038543701172,-115.2640151977539,-112.55441284179688,-110.29743194580078,-111.72502136230469,-114.82449340820312,-114.88938903808594,-109.6448745727539,-97.35617065429688,-87.62188720703125,-80.75657653808594,-80.43012237548828,-80.96713256835938,-80.7072525024414,-78.79845428466797,-78.05165100097656,-78.49256896972656,-78.25655364990234,-78.28290557861328,-78.69564056396484,-79.35240173339844,-78.84234619140625,-78.43911743164062,-77.34197235107422,-77.187255859375,-73.66587829589844,-73.53523254394531,-75.20768737792969,-77.7128677368164,-79.73312377929688,-82.75175476074219,-84.8911361694336,-88.92455291748047,-87.46652221679688,-87.60169219970703,-90.77472686767578,-98.17859649658203,-101.19365692138672,-103.3766098022461,-103.4809341430664,-104.88423156738281
0,-121.535888671875,-122.40203857421875,-120.46185302734375,-120.3263168334961,-122.72055053710938,-122.7943344116211,-118.5895004272461,-116.23170471191406,-113.60211181640625,-111.65135192871094,-111.2608871459961,-114.03862762451172,-115.87213897705078,-116.66231536865234,-116.96115112304688,-115.78126525878906,-116.54879760742188,-119.02044677734375,-118.46309661865234,-118.96450805664062,-118.84225463867188,-119.18572998046875,-122.41658782958984,-123.70433044433594,-126.7881851196289,-126.3949203491211,-125.2909164428711,-124.41517639160156,-125.21919250488281,-124.28026580810547,-124.3514404296875,-123.73478698730469,-128.0401153564453,-128.09263610839844,-125.51407623291016,-124.54741668701172,-124.629638671875,-124.8710708618164,-126.45057678222656,-126.06814575195312,-123.25621795654297,-123.44929504394531,-95.7843017578125,-83.192626953125,-76.80720520019531,-72.90108489990234,-72.64205932617188,-74.98369598388672,-75.20354461669922,-74.53377532958984,-75.34908294677734,-76.78473663330078,-78.34003448486328,-79.72543334960938,-82.56868743896484,-82.51374816894531,-83.35208892822266,-86.32818603515625,-87.84593963623047,-86.75579071044922,-89.98377990722656,-90.66036224365234,-91.24229431152344,-95.87700653076172,-97.80744171142578,-98.94258880615234,-99.94994354248047,-102.51673126220703,-103.7102279663086,-109.2645034790039,-111.30632019042969,-113.79750061035156,-116.5601577758789,-118.49088287353516,-121.80874633789062,-116.82767486572266
0,-131.022705078125,-130.11196899414062,-130.08523559570312,-131.17189025878906,-131.4042205810547,-128.80245971679688,-111.67585754394531,-109.12715148925781,-105.49284362792969,-104.74974060058594,-106.07772064208984,-111.4565200805664,-110.40809631347656,-107.55780792236328,-102.00436401367188,-100.2986831665039,-101.018798828125,-107.065673828125,-110.19772338867188,-113.53079223632812,-116.11912536621094,-118.4720230102539,-122.42918395996094,-122.72219848632812,-124.6673355102539,-127.33935546875,-126.94993591308594,-128.2408447265625,-129.55300903320312,-126.8135757446289,-127.03112030029297,-128.52761840820312,-129.2787628173828,-129.0291748046875,-128.5491943359375,-128.35841369628906,-127.5176773071289,-127.38726806640625,-128.72412109375,-129.5896453857422,-129.63287353515625,-127.04634094238281,-104.66275024414062,-91.0171127319336,-83.29288482666016,-81.2327651977539,-82.59734344482422,-80.97576904296875,-82.88377380371094,-86.5776138305664,-89.56952667236328,-90.19137573242188,-89.80239868164062,-91.38353729248047,-94.38416290283203,-93.3558578491211,-92.26849365234375,-97.08645629882812,-96.79436492919922,-96.1585464477539,-97.74637603759766,-97.79761505126953,-97.9968490600586,-101.38861846923828,-104.45064544677734,-111.24142456054688,-110.45496368408203,-110.29456329345703,-111.6932373046875,-113.61915588378906,-114.29232025146484,-116.10000610351562,-118.2220687866211,-121.22301483154297,-122.88975524902344,-123.35108947753906
