0,-99.17596435546875,-98.34721374511719,-96.75965881347656,-92.28417205810547,-88.18383026123047,-88.30564880371094,-94.81092071533203,-106.0523910522461,-107.16291046142578,-104.85205841064453,-104.36064147949219,-100.08482360839844,-97.93760681152344,-97.20481872558594,-92.89401245117188,-94.52484893798828,-99.55625915527344,-102.38276672363281,-103.08989715576172,-101.18741607666016,-98.17920684814453,-99.04243469238281,-100.36801147460938,-109.42500305175781,-115.90264129638672,-104.57229614257812,-104.57229614257812,-105.79368591308594,-115.38423156738281,-105.15037536621094,-96.78335571289062,-96.914794921875,-98.67120361328125,-104.79647827148438,-109.83938598632812,-106.85337829589844,-105.21060180664062,-104.35204315185547,-98.52043914794922,-94.6141128540039,-92.28529357910156,-95.99773406982422,-92.76266479492188,-89.93515014648438,-85.8825454711914,-85.40748596191406,-88.52479553222656,-96.23042297363281,-99.43122863769531,-97.852294921875,-96.55742645263672,-93.08003234863281,-90.30557250976562,-90.85249328613281,-93.89766693115234,-94.286376953125,-100.81423950195312,-92.54021453857422,-90.9206771850586,-90.12975311279297,-90.48121643066406,-91.90191650390625,-103.00614166259766,-105.91946411132812,-112.13324737548828,-115.68180847167969,-116.66004943847656,-113.29013061523438,-106.21979522705078,-98.92913055419922,-97.581787109375,-97.52555847167969,-96.69546508789062,-98.76283264160156,-99.17964172363281,-106.71239471435547,-102.45718383789062,-97.14114379882812
0,-89.13015747070312,-89.00288391113281,-91.16498565673828,-96.50602722167969,-93.37452697753906,-89.82508087158203,-92.54190826416016,-91.18529510498047,-88.72386932373047,-88.42076873779297,-90.07889556884766,-92.01525115966797,-92.39591217041016,-96.89189910888672,-97.55509185791016,-95.68295288085938,-94.39543914794922,-93.32686614990234,-92.09973907470703,-90.69224548339844,-91.80812072753906,-94.89572143554688,-95.73457336425781,-98.93832397460938,-99.39684295654297,-97.40514373779297,-97.40514373779297,-95.06295013427734,-96.95606994628906,-99.72129821777344,-99.10020446777344,-97.72515106201172,-98.14387512207031,-96.57953643798828,-99.79417419433594,-99.08831024169922,-99.56449127197266,-99.20685577392578,-91.45245361328125,-89.32364654541016,-88.60606384277344,-86.12973022460938,-87.10841369628906,-88.23419189453125,-89.08651733398438,-85.33631134033203,-79.44905090332031,-79.28418731689453,-77.54737091064453,-80.90431213378906,-82.4867172241211,-81.56317901611328,-86.2292251586914,-85.84983825683594,-79.25482940673828,-78.85799407958984,-78.74418640136719,-77.21869659423828,-83.77262115478516,-85.384765625,-89.7383041381836,-91.8043212890625,-96.37666320800781,-100.19467163085938,-100.47388458251953,-96.81351470947266,-97.9112548828125,-100.00666046142578,-102.63055419921875,-95.18225860595703,-92.33015441894531,-93.49627685546875,-96.72305297851562,-95.10465240478516,-96.20574188232422,-93.16873168945312,-99.92533874511719,-102.95713806152344
0,-91.64213562011719,-92.16706085205078,-93.06922912597656,-95.4771728515625,-95.73101806640625,-98.09969329833984,-99.36612701416016,-99.25914001464844,-99.36874389648438,-98.12405395507812,-96.90714263916016,-91.05048370361328,-94.63924407958984,-97.02062225341797,-97.8259506225586,-93.879150390625,-91.98552703857422,-95.05597686767578,-96.93927764892578,-102.49638366699219,-110.33311462402344,-108.90809631347656,-108.28800201416016,-105.53498840332031,-102.30284881591797,-102.33802795410156,-102.33802795410156,-101.97811889648438,-102.74309539794922,-103.88585662841797,-100.53288269042969,-100.9560546875,-101.67257690429688,-101.35523223876953,-98.42037200927734,-98.23815155029297,-100.03111267089844,-94.61426544189453,-74.74783325195312,-68.28638458251953,-67.45902252197266,-70.90184020996094,-71.39508056640625,-74.94478607177734,-75.51753997802734,-74.27723693847656,-73.8152847290039,-74.88917541503906,-77.81371307373047,-76.19458770751953,-76.68934631347656,-75.14678955078125,-76.09847259521484,-74.12671661376953,-71.2027587890625,-71.80940246582031,-73.54351806640625,-80.21763610839844,-82.40107727050781,-83.02317810058594,-85.08362579345703,-86.74122619628906,-94.54620361328125,-97.03791809082031,-95.03117370605469,-94.13898468017578,-94.47907257080078,-97.91344451904297,-100.06095886230469,-102.92674255371094,-102.4628677368164,-100.38957214355469,-100.09819793701172,-98.26387023925781,-98.25115203857422,-98.79121398925781,-99.55725860595703,-98.61636352539062
0,-106.1635971069336,-105.78801727294922,-106.5237808227539,-107.67708587646484,-109.45918273925781,-109.43833923339844,-113.32781982421875,-113.34225463867188,-110.9632568359375,-110.30746459960938,-112.70745849609375,-108.0186767578125,-107.20197296142578,-110.52852630615234,-108.75224304199219,-108.00582885742188,-107.052734375,-105.10688018798828,-107.06793975830078,-111.05973815917969,-115.49342346191406,-115.07666015625,-113.7476577758789,-112.09600830078125,-110.95545959472656,-107.38636016845703,-107.38636016845703,-108.72051239013672,-111.76646423339844,-116.14313507080078,-114.57414245605469,-114.21263122558594,-113.244384765625,-111.1145248413086,-109.7902603149414,-106.88420104980469,-93.68702697753906,-86.29891204833984,-75.23597717285156,-67.81310272216797,-64.87176513671875,-68.26008605957031,-72.81590270996094,-73.16268920898438,-74.6031494140625,-73.80879974365234,-74.25572204589844,-72.49357604980469,-70.47701263427734,-71.23409271240234,-71.56751251220703,-72.39036560058594,-68.3623275756836,-64.70523071289062,-62.33843231201172,-64.1811752319336,-67.60340118408203,-80.64935302734375,-88.6156234741211,-90.19011688232422,-88.49992370605469,-88.66036987304688,-94.77488708496094,-97.11368560791016,-98.22358703613281,-97.05623626708984,-94.17497253417969,-94.7857437133789,-99.8414535522461,-97.9971923828125,-96.91651153564453,-99.7249984741211,-106.49048614501953,-109.1832046508789,-108.06126403808594,-108.85269165039062,-114.92914581298828,-114.09024810791016
0,-116.22955322265625,-117.9908218383789,-115.83441162109375,-112.68083953857422,-110.98783111572266,-112.08100128173828,-111.56095123291016,-112.79096221923828,-114.05471801757812,-115.04694366455078,-117.91637420654297,-114.183349609375,-110.27259826660156,-105.02149963378906,-100.45930480957031,-102.25328826904297,-107.69339752197266,-112.82910919189453,-112.5871353149414,-111.07825469970703,-111.04791259765625,-112.2060546875,-114.11296081542969,-114.63629913330078,-116.41454315185547,-113.30570983886719,-113.30570983886719,-111.94524383544922,-114.33539581298828,-114.37532043457031,-113.53523254394531,-113.66477966308594,-114.7414779663086,-114.93257141113281,-113.6314926147461,-106.87090301513672,-92.36395263671875,-80.68634033203125,-62.845211029052734,-55.9952392578125,-54.61921691894531,-59.4369010925293,-69.02059173583984,-71.20552825927734,-74.64192199707031,-76.72786712646484,-80.22007751464844,-81.3812026977539,-84.85984802246094,-82.02576446533203,-82.0447769165039,-77.4205322265625,-68.68380737304688,-61.837215423583984,-59.95545196533203,-61.650020599365234,-67.54069519042969,-76.34911346435547,-80.91352081298828,-84.3193588256836,-90.4828872680664,-88.18460083007812,-89.09874725341797,-94.83454132080078,-98.4682388305664,-96.00879669189453,-88.75084686279297,-84.33379364013672,-86.01142883300781,-91.90736389160156,-95.21783447265625,-95.8701400756836,-100.8037338256836,-104.77467346191406,-106.75206756591797,-110.76870727539062,-113.58384704589844,-114.66792297363281
0,-108.85317993164062,-110.08415985107422,-111.82816314697266,-112.23613739013672,-110.35073852539062,-110.2359619140625,-111.10118103027344,-112.16738891601562,-113.57737731933594,-113.68988037109375,-113.83455657958984,-113.92574310302734,-112.56005859375,-111.60986328125,-112.4692611694336,-113.94879150390625,-115.72368621826172,-117.79182434082031,-117.97383880615234,-115.16415405273438,-115.03713989257812,-115.49819946289062,-115.60779571533203,-111.71585845947266,-111.94363403320312,-108.66065979003906,-108.66065979003906,-108.84268951416016,-110.83818054199219,-116.70183563232422,-118.29051971435547,-115.87345886230469,-115.60380554199219,-115.35778045654297,-113.44091033935547,-108.7230224609375,-95.7638168334961,-85.2796401977539,-67.50104522705078,-60.084293365478516,-57.68009948730469,-61.004940032958984,-65.68079376220703,-68.3896255493164,-68.14537811279297,-68.30805206298828,-66.16741180419922,-63.28127670288086,-60.7798957824707,-58.772499084472656,-58.90201187133789,-56.84768295288086,-55.91435623168945,-56.19955062866211,-59.19955825805664,-59.63063430786133,-63.83751678466797,-70.85228729248047,-74.35216522216797,-75.0382080078125,-77.79987335205078,-80.11217498779297,-85.98480224609375,-87.15699768066406,-90.66854858398438,-91.91209411621094,-92.99162292480469,-92.9198989868164,-93.52886962890625,-93.42557525634766,-94.02947998046875,-98.03955841064453,-102.13468933105469,-103.7135238647461,-105.07466125488281,-107.5874252319336,-109.76882934570312,-112.1783676147461
0,-106.6805191040039,-106.99232482910156,-109.85906982421875,-110.24571990966797,-110.37452697753906,-110.88707733154297,-109.77853393554688,-108.28889465332031,-109.71837615966797,-110.59986877441406,-108.37478637695312,-108.311279296875,-107.91605377197266,-109.71554565429688,-111.44942474365234,-112.44014739990234,-112.48626708984375,-110.68460083007812,-110.84754180908203,-109.31900787353516,-107.70344543457031,-106.62239074707031,-106.99392700195312,-110.42961120605469,-113.7784423828125,-115.29081726074219,-115.29081726074219,-115.63020324707031,-112.15535736083984,-110.08580017089844,-113.92169952392578,-113.53849029541016,-113.3616714477539,-112.65971374511719,-112.60783386230469,-110.72911071777344,-99.67622375488281,-92.94648742675781,-84.7631607055664,-78.98551177978516,-72.96316528320312,-70.20006561279297,-69.0312728881836,-67.42974090576172,-66.58836364746094,-66.1115951538086,-65.73411560058594,-64.65335083007812,-62.09376907348633,-61.95789337158203,-63.086002349853516,-62.174468994140625,-62.3622932434082,-64.38219451904297,-68.7140121459961,-69.69835662841797,-72.67173767089844,-75.60094451904297,-77.43820190429688,-78.69025421142578,-81.6530990600586,-82.96833038330078,-89.74044036865234,-92.38599395751953,-95.44255065917969,-93.44969940185547,-91.49527740478516,-90.41333770751953,-90.78653717041016,-96.0798110961914,-97.21823120117188,-99.91776275634766,-103.31066131591797,-104.99675750732422,-105.14493560791016,-108.78877258300781,-114.84803771972656,-113.22608184814453
0,-112.02506256103516,-111.71874237060547,-112.24722290039062,-112.73934173583984,-112.94877624511719,-112.31513977050781,-109.92605590820312,-108.9054183959961,-108.62590789794922,-109.41338348388672,-112.7389907836914,-115.36284637451172,-114.40853881835938,-113.04353332519531,-111.43680572509766,-112.45156860351562,-113.76280975341797,-111.7269515991211,-111.25362396240234,-112.40218353271484,-114.1043701171875,-113.15934753417969,-113.36579895019531,-113.37336730957031,-111.64095306396484,-113.87359619140625,-113.87359619140625,-115.8048095703125,-115.70092010498047,-114.49447631835938,-116.71401977539062,-116.92987823486328,-117.41219329833984,-118.48653411865234,-116.23710632324219,-114.83051300048828,-107.55579376220703,-100.88931274414062,-95.4447021484375,-92.99592590332031,-90.33767700195312,-87.9813461303711,-86.18816375732422,-85.17328643798828,-85.33690643310547,-85.44950866699219,-78.16156768798828,-74.09286499023438,-71.84814453125,-68.66348266601562,-68.50188446044922,-66.57926177978516,-66.45236206054688,-68.91727447509766,-70.405517578125,-71.36138916015625,-74.27777862548828,-78.7369613647461,-83.016845703125,-83.63018798828125,-85.82202911376953,-87.13947296142578,-91.5814437866211,-94.78349304199219,-100.28561401367188,-99.8505630493164,-98.49872589111328,-99.09140014648438,-101.98876190185547,-107.65372467041016,-108.82421875,-107.4708480834961,-108.22682189941406,-107.88859558105469,-108.52863311767578,-112.2476806640625,-115.21769714355469,-113.2529296875
0,-120.43466186523438,-118.4251708984375,-117.69864654541016,-119.5664291381836,-122.15141296386719,-122.61957550048828,-119.6912841796875,-116.46292877197266,-117.63924407958984,-118.70761108398438,-119.5273208618164,-118.96849822998047,-119.9679183959961,-118.33535766601562,-116.45267486572266,-116.1246337890625,-116.26534271240234,-118.9317398071289,-118.7254409790039,-120.10799407958984,-121.04112243652344,-120.25680541992188,-120.5617904663086,-119.79656982421875,-121.21127319335938,-121.07997131347656,-121.07997131347656,-121.84253692626953,-121.5032730102539,-120.9828109741211,-124.04068756103516,-122.92919158935547,-123.22145080566406,-124.70953369140625,-123.93153381347656,-117.95899963378906,-105.44445037841797,-97.42890167236328,-92.2040786743164,-91.77239990234375,-94.30999755859375,-92.29034423828125,-89.6582260131836,-85.19393920898438,-81.61332702636719,-80.57023620605469,-75.25421905517578,-72.10694885253906,-69.31465148925781,-68.33670806884766,-67.237548828125,-68.8697280883789,-70.06291961669922,-71.99523162841797,-76.75977325439453,-76.49784088134766,-78.87530517578125,-83.08992004394531,-89.00395965576172,-89.54317474365234,-89.3261489868164,-89.1913070678711,-92.15641021728516,-94.50666046142578,-101.05431365966797,-100.53669738769531,-98.35535430908203,-96.267822265625,-94.45845031738281,-95.76805877685547,-98.38595581054688,-101.69168090820312,-108.79801177978516,-113.1225814819336,-115.58197021484375,-118.82550048828125,-117.5169448852539,-117.6365737915039
0,-127.96571350097656,-128.9988250732422,-128.25938415527344,-127.47905731201172,-125.64599609375,-122.94249725341797,-114.15608978271484,-109.90589904785156,-110.0900650024414,-110.27667999267578,-109.84614562988281,-113.443115234375,-110.0295181274414,-103.58860778808594,-100.78790283203125,-102.63139343261719,-105.62742614746094,-111.06011962890625,-114.34093475341797,-116.23867797851562,-118.992919921875,-120.4289779663086,-121.66139221191406,-121.68888854980469,-122.06932830810547,-123.00005340576172,-123.00005340576172,-125.73226928710938,-129.1898651123047,-131.27098083496094,-133.1610870361328,-131.4757843017578,-131.27325439453125,-130.595703125,-120.93931579589844,-110.39077758789062,-96.3875961303711,-89.26554870605469,-86.43114471435547,-84.4242935180664,-80.16419219970703,-78.33552551269531,-76.83194732666016,-77.03004455566406,-75.34677124023438,-74.89957427978516,-77.34729766845703,-76.31997680664062,-76.21857452392578,-74.95844268798828,-74.53112030029297,-78.35142517089844,-82.65253448486328,-88.4807357788086,-91.9421615600586,-91.93330383300781,-91.85350799560547,-97.54055786132812,-102.5394515991211,-104.79326629638672,-106.62703704833984,-107.02616882324219,-109.27993774414062,-112.15961456298828,-111.21251678466797,-108.53711700439453,-102.31690216064453,-98.05511474609375,-98.33256530761719,-101.66595458984375,-104.66971588134766,-106.3163833618164,-112.12030792236328,-117.36772155761719,-120.38542938232422,-126.47594451904297,-125.45488739013672,-125.20091247558594
