0,-87.08985900878906,-85.08271789550781,-92.2452163696289,-91.8020248413086,-90.83121490478516,-94.18404388427734,-101.02713012695312,-99.56990814208984,-102.65966796875,-101.79861450195312,-100.83768463134766,-102.84284973144531,-102.77473449707031,-102.02806854248047,-101.28004455566406,-103.24175262451172,-105.33296203613281,-109.0734634399414,-105.91454315185547,-104.9505615234375,-103.70552825927734,-104.75997924804688,-111.16252899169922,-105.08979034423828,-102.84989166259766,-94.8101577758789,-85.42401123046875,-85.97315979003906,-88.89822387695312,-86.13986206054688,-88.03756713867188,-82.81794738769531,-88.03153228759766,-86.84890747070312,-85.76124572753906,-85.25181579589844,-88.32440948486328,-87.07589721679688,-89.44522857666016,-89.1761703491211,-97.76055908203125,-94.0117416381836,-86.70608520507812,-85.78678894042969,-86.82058715820312,-87.75691223144531,-94.41157531738281,-92.45423126220703,-89.51639556884766,-88.14967346191406,-83.83907318115234,-86.33946228027344,-87.94281005859375,-86.32532501220703,-80.99510955810547,-82.97559356689453
0,-77.57781219482422,-78.59872436523438,-82.45729064941406,-82.44102478027344,-81.19944763183594,-84.05431365966797,-87.41931915283203,-89.23258209228516,-90.52763366699219,-88.77318572998047,-94.90349578857422,-96.86438751220703,-94.24156188964844,-97.26842498779297,-93.40677642822266,-92.39048767089844,-93.4134750366211,-93.99578857421875,-94.82157135009766,-96.71123504638672,-98.50772094726562,-96.50729370117188,-97.43450927734375,-89.12664794921875,-84.22457885742188,-76.76119995117188,-75.48063659667969,-74.46040344238281,-76.98262023925781,-78.2452621459961,-79.85259246826172,-79.2392578125,-79.32220458984375,-81.44759368896484,-80.10444641113281,-79.48171997070312,-73.22111511230469,-73.78423309326172,-77.81378936767578,-74.20188903808594,-75.4614486694336,-76.37142181396484,-80.25960540771484,-82.05220794677734,-83.48664855957031,-83.71884155273438,-84.18690490722656,-83.56827545166016,-87.68595123291016,-85.94217681884766,-76.83369445800781,-76.24117279052734,-80.87786865234375,-83.5709228515625,-81.57032012939453,-80.55137634277344
0,-95.5876693725586,-95.19975280761719,-96.2251205444336,-99.33895874023438,-98.97577667236328,-93.63013458251953,-90.80734252929688,-92.0448989868164,-92.31488800048828,-93.85648345947266,-101.29031372070312,-101.87153625488281,-103.71292114257812,-102.97704315185547,-101.45362854003906,-101.28287506103516,-98.52589416503906,-100.24686431884766,-100.59024810791016,-101.2451171875,-103.59083557128906,-103.4770278930664,-97.88626861572266,-78.76969146728516,-67.71900939941406,-61.33220672607422,-63.712772369384766,-65.97213745117188,-68.23705291748047,-68.64653015136719,-67.94511413574219,-68.39500427246094,-67.94422912597656,-69.61853790283203,-69.7987289428711,-70.23512268066406,-70.3787612915039,-71.3193588256836,-72.32283020019531,-70.74188995361328,-71.46449279785156,-71.20098876953125,-72.84349060058594,-76.88091278076172,-77.71148681640625,-78.07976531982422,-80.6959457397461,-83.6266098022461,-87.37977600097656,-87.45359802246094,-85.41414642333984,-84.18758392333984,-87.104736328125,-91.09708404541016,-98.02294158935547,-96.79325866699219
0,-102.4090576171875,-107.40076446533203,-110.59508514404297,-106.13627624511719,-104.42300415039062,-105.70960235595703,-101.28584289550781,-101.35000610351562,-103.25383758544922,-107.17869567871094,-106.21300506591797,-105.42312622070312,-112.39369201660156,-107.82176971435547,-110.93006134033203,-112.36711120605469,-115.82257080078125,-114.6151351928711,-113.02640533447266,-111.85155487060547,-107.4841079711914,-106.42267608642578,-99.21915435791016,-74.43411254882812,-70.44044494628906,-62.11536407470703,-64.4302978515625,-70.76227569580078,-73.85212707519531,-73.91038513183594,-73.54452514648438,-72.03253173828125,-71.36544799804688,-71.57520294189453,-72.54570770263672,-72.09540557861328,-66.37749481201172,-65.71208953857422,-65.11813354492188,-67.06768035888672,-66.24927520751953,-66.6181640625,-68.98056030273438,-73.48748779296875,-74.7957763671875,-75.08455657958984,-78.44793701171875,-80.0332260131836,-84.5523452758789,-88.23764038085938,-92.0387191772461,-93.4660415649414,-92.73594665527344,-92.51918029785156,-95.32145690917969,-100.02735900878906
0,-111.62370300292969,-110.57791900634766,-108.22636413574219,-104.75827026367188,-104.8305892944336,-106.50616455078125,-109.0623550415039,-107.12837982177734,-107.39501953125,-109.63042449951172,-106.95335388183594,-104.73672485351562,-107.83686065673828,-110.6479721069336,-109.54835510253906,-109.32593536376953,-117.00421142578125,-115.50645446777344,-116.5574722290039,-115.6073989868164,-109.4869613647461,-109.42769622802734,-100.0503921508789,-78.94861602783203,-70.49800109863281,-62.61902618408203,-65.10775756835938,-69.77104949951172,-70.440185546875,-70.4582290649414,-72.72393035888672,-71.59265899658203,-75.54471588134766,-76.63973236083984,-76.04913330078125,-76.93132019042969,-77.59481811523438,-77.44889068603516,-77.92323303222656,-79.87452697753906,-80.71577453613281,-79.98947143554688,-87.29673767089844,-91.4239273071289,-91.41633605957031,-90.12612915039062,-91.0411376953125,-92.86790466308594,-95.7030258178711,-96.2916030883789,-98.61253356933594,-100.75238037109375,-101.16680145263672,-100.14572143554688,-106.00328826904297,-105.27640533447266
0,-109.2483901977539,-110.98332214355469,-111.95999908447266,-109.4486083984375,-105.05672454833984,-101.71621704101562,-101.59341430664062,-101.9810562133789,-103.82148742675781,-105.47328186035156,-107.66571044921875,-111.74213409423828,-108.29822540283203,-106.51268768310547,-108.53471374511719,-109.24407196044922,-110.60013580322266,-114.19473266601562,-115.67996215820312,-115.26445007324219,-113.51106262207031,-113.00932312011719,-101.86195373535156,-78.36156463623047,-79.37135314941406,-79.13265991210938,-81.36072540283203,-81.6722412109375,-82.13980102539062,-85.2834243774414,-86.16150665283203,-85.34217071533203,-84.36978912353516,-87.29544067382812,-84.58527374267578,-83.6476821899414,-82.82268524169922,-82.31670379638672,-82.460693359375,-81.46298217773438,-84.79759216308594,-86.32756805419922,-88.33654022216797,-91.85211944580078,-94.7558364868164,-97.11804962158203,-101.5756607055664,-102.39385223388672,-101.70361328125,-104.15033721923828,-105.93233489990234,-106.4206771850586,-109.30816650390625,-108.63993835449219,-110.16846466064453,-108.70497131347656
0,-109.81241607666016,-109.76309204101562,-110.57953643798828,-109.97779083251953,-107.5809097290039,-100.37519836425781,-102.05228424072266,-102.6528549194336,-103.49190521240234,-103.92141723632812,-110.15788269042969,-110.04966735839844,-112.39627075195312,-114.12223052978516,-113.61823272705078,-114.68885803222656,-113.20973205566406,-114.47412109375,-114.5355224609375,-114.4274673461914,-112.55589294433594,-115.24404907226562,-109.73453521728516,-90.94052124023438,-90.06315612792969,-88.0240707397461,-86.68128204345703,-85.61469268798828,-85.9641342163086,-89.461669921875,-90.092529296875,-88.83993530273438,-84.5075912475586,-85.6107406616211,-86.49562072753906,-86.53347778320312,-83.96831512451172,-83.0049057006836,-85.80250549316406,-85.9444580078125,-87.56591033935547,-89.67388916015625,-91.7264175415039,-93.47187042236328,-96.62940216064453,-97.71588897705078,-102.81246948242188,-103.25630187988281,-108.43107604980469,-111.64218139648438,-113.00820922851562,-112.70487976074219,-114.13020324707031,-114.23388671875,-111.64185333251953,-111.50016784667969
0,-107.30815124511719,-110.86848449707031,-108.61079406738281,-108.90110778808594,-108.60406494140625,-107.61283111572266,-107.08293914794922,-107.79043579101562,-109.40554809570312,-110.82736206054688,-113.15962982177734,-113.03726959228516,-112.7898178100586,-115.76192474365234,-113.42328643798828,-113.11253356933594,-114.33920288085938,-113.77772521972656,-112.97557067871094,-113.35491180419922,-113.535888671875,-114.04547882080078,-108.27694702148438,-86.39363861083984,-86.60010528564453,-84.86885070800781,-82.56259155273438,-82.16099548339844,-85.49491882324219,-88.6292495727539,-88.85014343261719,-87.70362854003906,-85.29761505126953,-82.46675109863281,-81.70467376708984,-81.13467407226562,-81.69287872314453,-81.61085510253906,-80.86820983886719,-82.89519500732422,-83.96045684814453,-83.84719848632812,-87.51111602783203,-95.98944854736328,-96.49300384521484,-95.63201141357422,-95.44796752929688,-97.8118896484375,-101.002685546875,-100.79557037353516,-105.82856750488281,-110.12353515625,-113.83604431152344,-113.59973907470703,-110.5328369140625,-109.35001373291016
0,-107.58934783935547,-105.88387298583984,-107.22061920166016,-105.96151733398438,-101.74855041503906,-100.10467529296875,-100.75004577636719,-101.42293548583984,-102.1033706665039,-104.01004791259766,-114.78758239746094,-114.36454010009766,-114.10760498046875,-116.22044372558594,-118.18116760253906,-117.24005889892578,-119.25822448730469,-124.83111572265625,-123.55323791503906,-122.87223052978516,-122.48426818847656,-122.84104919433594,-104.62957763671875,-80.98973846435547,-80.34651947021484,-77.55447387695312,-78.33826446533203,-83.30879211425781,-82.32512664794922,-82.54925537109375,-83.21691131591797,-85.75401306152344,-84.28644561767578,-86.77479553222656,-89.02788543701172,-89.1297378540039,-93.96111297607422,-93.99293518066406,-96.510986328125,-98.55191040039062,-102.51820373535156,-103.37445068359375,-108.8368148803711,-114.78976440429688,-114.51457977294922,-113.75318908691406,-111.94465637207031,-113.615478515625,-111.89292907714844,-112.35576629638672,-117.86050415039062,-118.70939636230469,-118.46928405761719,-119.21180725097656,-119.94847869873047,-118.88948059082031
0,-116.04256439208984,-122.19253540039062,-120.93113708496094,-109.60717010498047,-103.54666137695312,-99.45240020751953,-102.69705200195312,-103.82669830322266,-105.34506225585938,-106.990478515625,-115.34381866455078,-120.41303253173828,-121.10626220703125,-122.91970825195312,-127.44396209716797,-127.62627410888672,-125.79894256591797,-126.56149291992188,-126.1573257446289,-127.10391998291016,-129.07508850097656,-127.16919708251953,-109.33491516113281,-91.74698638916016,-90.66204071044922,-89.10011291503906,-90.334228515625,-93.52709197998047,-94.78616333007812,-96.62720489501953,-97.00515747070312,-95.02885437011719,-93.45797729492188,-93.33460998535156,-94.95578002929688,-94.89790344238281,-98.18536376953125,-99.29946899414062,-104.87183380126953,-106.22502136230469,-109.16157531738281,-110.76583099365234,-118.35823059082031,-124.1341552734375,-123.9120101928711,-123.86200714111328,-123.25403594970703,-123.11632537841797,-125.25297546386719,-124.777587890625,-125.2381591796875,-125.73912048339844,-124.53730773925781,-125.22085571289062,-127.43087005615234,-126.50299835205078
