0,-94.69664001464844,-90.07272338867188,-89.40731048583984,-89.89453125,-94.81233215332031,-91.943359375,-91.42417907714844,-92.41893005371094,-97.6427230834961,-96.17556762695312,-91.9254150390625,-89.60679626464844,-92.52569580078125,-94.81504821777344,-93.76931762695312,-91.44894409179688,-92.93582916259766,-99.00096893310547,-93.22415161132812,-97.68181610107422,-99.86099243164062,-98.24691009521484,-98.29281616210938,-98.06954956054688,-97.57732391357422,-87.82533264160156,-91.68929290771484,-88.44676971435547,-94.82191467285156,-93.6626968383789,-92.49028778076172,-91.34141540527344,-90.17615509033203,-81.18147277832031,-87.402099609375,-88.11559295654297,-88.74031066894531,-93.3042221069336,-90.21015167236328,-95.11857604980469,-99.76847076416016,-98.81257629394531,-100.83304595947266,-98.1273193359375,-93.97985076904297,-89.3001708984375,-93.67680358886719,-97.49356842041016,-101.99874877929688,-92.31444549560547,-94.2665786743164
0,-87.79907989501953,-93.19326782226562,-91.2475357055664,-87.57591247558594,-91.91423797607422,-93.48875427246094,-91.04837799072266,-92.563720703125,-87.85725402832031,-86.94486236572266,-86.54630279541016,-87.8943862915039,-88.75288391113281,-89.07538604736328,-90.515380859375,-92.34894561767578,-95.58069610595703,-95.22908782958984,-92.95105743408203,-95.1837387084961,-94.56424713134766,-91.20249938964844,-88.64643859863281,-91.41326904296875,-90.29003143310547,-83.88470458984375,-80.91719055175781,-76.7785873413086,-81.06340026855469,-77.22589111328125,-77.28545379638672,-75.44265747070312,-74.44943237304688,-77.84724426269531,-73.9058609008789,-79.08489990234375,-75.81532287597656,-79.29857635498047,-79.02086639404297,-87.4498291015625,-93.51443481445312,-93.58702087402344,-98.5672378540039,-96.97927856445312,-88.77250671386719,-86.8009033203125,-92.6850814819336,-89.51388549804688,-89.77163696289062,-89.15961456298828,-88.10699462890625
0,-95.4362564086914,-94.56922912597656,-94.59873962402344,-93.48214721679688,-95.7127456665039,-100.28963470458984,-101.60438537597656,-98.90694427490234,-95.71778106689453,-98.12653350830078,-97.755859375,-97.54240417480469,-102.84519958496094,-103.42723846435547,-102.14009094238281,-102.20352935791016,-101.43708801269531,-103.14016723632812,-102.06927490234375,-101.81724548339844,-103.40020751953125,-104.38007354736328,-102.96664428710938,-87.98807525634766,-79.2732162475586,-60.789215087890625,-62.95112609863281,-63.6100959777832,-69.77235412597656,-72.00104522705078,-73.52320861816406,-71.89684295654297,-72.57627868652344,-65.19058227539062,-69.06079864501953,-63.6766242980957,-63.84684753417969,-68.52412414550781,-73.87713623046875,-80.00456237792969,-83.89556121826172,-87.46106719970703,-90.46239471435547,-91.66725158691406,-96.57984924316406,-101.54947662353516,-99.51641082763672,-101.777099609375,-102.66572570800781,-102.31634521484375,-104.06491088867188
0,-107.79399108886719,-101.24446105957031,-101.7536849975586,-103.80838012695312,-102.47942352294922,-101.36680603027344,-101.58998107910156,-100.50361633300781,-101.71945190429688,-98.03227233886719,-100.9366455078125,-103.5133285522461,-106.41548919677734,-105.89688110351562,-105.47832489013672,-106.97608947753906,-110.2807388305664,-110.41368865966797,-112.4184799194336,-109.96212768554688,-109.77434539794922,-111.07970428466797,-107.80571746826172,-88.95625305175781,-83.76685333251953,-64.32003784179688,-67.05168914794922,-72.9251708984375,-68.43875885009766,-67.82172393798828,-65.13086700439453,-62.14765930175781,-60.68994903564453,-55.08844757080078,-60.38826370239258,-61.391536712646484,-61.10333251953125,-68.95179748535156,-75.51646423339844,-78.41328430175781,-82.40541076660156,-83.30807495117188,-88.66925811767578,-91.1158447265625,-98.3022689819336,-105.08805847167969,-108.5368881225586,-107.72907257080078,-108.2669448852539,-108.13002014160156,-107.67939758300781
0,-104.70376586914062,-104.7269515991211,-106.2697525024414,-110.52486419677734,-106.51753234863281,-106.1299057006836,-106.70267486572266,-108.78266906738281,-109.24436950683594,-108.14966583251953,-111.35286712646484,-110.983154296875,-112.38068389892578,-111.8658676147461,-110.59828186035156,-111.59375762939453,-109.83460998535156,-110.62525177001953,-110.09236907958984,-110.67414855957031,-109.46504974365234,-114.97567749023438,-111.80632019042969,-87.83071899414062,-79.23143768310547,-52.12409591674805,-53.31433868408203,-65.14440155029297,-64.86627197265625,-65.50935363769531,-71.19669342041016,-75.35233306884766,-76.35061645507812,-71.72027587890625,-73.99723052978516,-70.94181823730469,-71.4496078491211,-77.43092346191406,-80.34683227539062,-91.24717712402344,-91.80782318115234,-95.21415710449219,-100.94551086425781,-101.87559509277344,-104.37503051757812,-108.51255798339844,-105.93035125732422,-105.38599395751953,-108.74651336669922,-110.39839935302734,-108.86304473876953
0,-105.30574035644531,-103.78887176513672,-104.78648376464844,-105.25263214111328,-109.26295471191406,-109.64765930175781,-110.50657653808594,-108.38090515136719,-103.76909637451172,-103.93665313720703,-103.5328598022461,-105.50761413574219,-109.21060180664062,-109.23846435546875,-109.40739440917969,-108.63935852050781,-109.39754486083984,-110.7852783203125,-110.68781280517578,-111.36895751953125,-112.61101531982422,-109.83541107177734,-105.13432312011719,-86.01528930664062,-84.2457275390625,-67.10803985595703,-67.92892456054688,-71.52706909179688,-71.5093765258789,-70.67769622802734,-69.07499694824219,-69.12673950195312,-70.22802734375,-72.36705780029297,-79.34744262695312,-76.32654571533203,-78.25660705566406,-83.55778503417969,-81.93617248535156,-84.79304504394531,-91.79547119140625,-96.92687225341797,-102.78034973144531,-104.0721435546875,-111.10651397705078,-110.58312225341797,-112.2658920288086,-111.37969970703125,-111.67188262939453,-111.50877380371094,-106.34754180908203
0,-106.36304473876953,-107.5321044921875,-108.18988037109375,-108.43856048583984,-108.01124572753906,-107.79727935791016,-110.7125015258789,-107.98621368408203,-110.23234558105469,-109.24368286132812,-105.12104797363281,-105.17462158203125,-108.16790771484375,-108.29966735839844,-105.7025375366211,-107.2237777709961,-108.09027862548828,-109.5985336303711,-109.9403076171875,-109.57201385498047,-109.53296661376953,-107.60108947753906,-106.0689468383789,-90.64176940917969,-89.23920440673828,-81.83106994628906,-79.70994567871094,-74.78228759765625,-74.849609375,-75.2644271850586,-76.94229125976562,-77.90190887451172,-77.94145965576172,-84.0444107055664,-88.1234130859375,-90.03003692626953,-92.02388000488281,-96.72942352294922,-97.56806945800781,-95.991943359375,-98.67761993408203,-97.83228302001953,-98.90458679199219,-100.46920776367188,-105.08258056640625,-106.78094482421875,-104.03443908691406,-100.89735412597656,-96.91146850585938,-103.0595474243164,-103.67463684082031
0,-111.7614517211914,-113.79737091064453,-114.3666000366211,-112.95894622802734,-115.23683166503906,-114.0897445678711,-112.49742126464844,-109.79261779785156,-109.4255142211914,-110.56043243408203,-113.0053939819336,-113.14354705810547,-108.82298278808594,-108.23577880859375,-109.50238800048828,-111.81156158447266,-115.16032409667969,-118.81938171386719,-112.51117706298828,-109.52277374267578,-109.55133056640625,-107.6863784790039,-107.08484649658203,-90.58231353759766,-89.15884399414062,-81.02287292480469,-79.15922546386719,-80.23400115966797,-80.002197265625,-82.02742767333984,-83.99776458740234,-82.82868957519531,-82.61654663085938,-86.65515899658203,-93.91156005859375,-93.00792694091797,-94.34053039550781,-100.70191192626953,-95.68992614746094,-98.31531524658203,-103.2069320678711,-105.79240417480469,-107.18011474609375,-106.38866424560547,-108.26805114746094,-109.88817596435547,-112.67316436767578,-112.44981384277344,-109.9251708984375,-108.49793243408203,-108.49626159667969
0,-115.47116088867188,-112.60025787353516,-112.31610107421875,-110.95886993408203,-114.23784637451172,-120.98590087890625,-115.85576629638672,-109.31018829345703,-108.04573822021484,-111.16439819335938,-121.75446319580078,-123.2360610961914,-123.68974304199219,-123.72505187988281,-126.11182403564453,-124.79124450683594,-121.34490966796875,-120.4609146118164,-121.83483123779297,-126.0422592163086,-123.0699234008789,-118.71154022216797,-105.73568725585938,-90.87249755859375,-89.29902648925781,-79.69141387939453,-78.15303039550781,-76.2019271850586,-75.98433685302734,-76.44719696044922,-77.23188781738281,-77.62942504882812,-78.4280776977539,-87.30921173095703,-90.00650787353516,-92.1187515258789,-98.94111633300781,-98.40559387207031,-95.11181640625,-99.71565246582031,-103.09161376953125,-106.96218872070312,-110.06878662109375,-110.47090148925781,-110.78858947753906,-114.3558120727539,-122.33853912353516,-123.01046752929688,-119.08219909667969,-121.0785140991211,-123.35834503173828
0,-124.13028717041016,-118.86483001708984,-118.07011413574219,-119.91786193847656,-123.67901611328125,-122.896484375,-111.22017669677734,-105.55012512207031,-107.57029724121094,-108.86541748046875,-119.48994445800781,-120.60885620117188,-126.65729522705078,-127.53426361083984,-126.7814712524414,-126.0703125,-126.74700164794922,-126.79693603515625,-126.21348571777344,-125.65953826904297,-127.43894958496094,-114.04840087890625,-93.84445190429688,-78.2169189453125,-77.91705322265625,-79.16729736328125,-79.80054473876953,-84.23307037353516,-86.03709411621094,-86.12713623046875,-83.42797088623047,-81.81920623779297,-81.91265869140625,-82.5367202758789,-90.65991973876953,-86.88294982910156,-86.75828552246094,-89.55024719238281,-91.46788787841797,-95.10005187988281,-103.16815948486328,-106.0348892211914,-109.40438079833984,-111.39905548095703,-116.54998016357422,-118.32778930664062,-128.8153076171875,-127.39888000488281,-123.94964599609375,-122.35359954833984,-122.11750793457031
0,-125.78335571289062,-122.09548950195312,-122.95954895019531,-124.15779113769531,-127.03983306884766,-126.94891357421875,-117.14193725585938,-110.48722076416016,-110.88274383544922,-113.05648803710938,-118.40776824951172,-119.44315338134766,-126.50394439697266,-127.48517608642578,-125.74855041503906,-125.27920532226562,-126.51148986816406,-125.78288269042969,-127.537841796875,-129.46768188476562,-126.69197845458984,-122.80187225341797,-104.49877166748047,-90.33306884765625,-90.54386901855469,-81.7017822265625,-80.75216674804688,-85.57124328613281,-88.59976196289062,-88.62175750732422,-87.21459197998047,-88.53338623046875,-88.12435913085938,-94.38914489746094,-99.21359252929688,-88.92259216308594,-92.48883819580078,-98.39633178710938,-98.36875915527344,-104.71441650390625,-119.2249984741211,-124.07740020751953,-125.0867691040039,-125.09110260009766,-125.04026794433594,-125.0614242553711,-127.25517272949219,-128.30052185058594,-128.84426879882812,-125.85157775878906,-126.94408416748047
0,-136.96493530273438,-119.77519226074219,-118.2052993774414,-120.25421142578125,-126.85224914550781,-129.0519561767578,-124.13687133789062,-121.12339782714844,-116.17727661132812,-125.98075866699219,-117.61756896972656,-119.17770385742188,-126.01805877685547,-124.75257873535156,-119.96876525878906,-118.58030700683594,-118.04142761230469,-118.92704772949219,-126.80126953125,-135.44723510742188,-127.7247543334961,-120.03790283203125,-103.99161529541016,-93.70159149169922,-94.10984802246094,-79.0231704711914,-75.39677429199219,-87.5132064819336,-94.24533081054688,-93.68453216552734,-100.26205444335938,-104.06539916992188,-94.75655364990234,-89.65969848632812,-107.63491821289062,-91.11900329589844,-97.39932250976562,-109.22832489013672,-95.33577728271484,-102.07139587402344,-114.16415405273438,-126.26528930664062,-116.56886291503906,-118.171630859375,-122.55036163330078,-121.29475402832031,-129.20205688476562,-121.91049194335938,-117.1470718383789,-124.6799545288086,-125.27436065673828
0,-124.39111328125,-127.98344421386719,-122.69963073730469,-120.10993957519531,-125.57156372070312,-130.34359741210938,-118.71817016601562,-115.88258361816406,-111.90342712402344,-113.54212951660156,-127.04013061523438,-124.79157257080078,-124.70704650878906,-123.71505737304688,-118.94407653808594,-117.47966003417969,-119.60320281982422,-120.8907241821289,-125.36216735839844,-135.85012817382812,-130.8296356201172,-123.49333953857422,-104.18875122070312,-91.14083862304688,-93.1966552734375,-76.35799407958984,-74.75422668457031,-88.49639129638672,-104.27684020996094,-98.79093933105469,-94.23125457763672,-89.52865600585938,-86.49092102050781,-85.55266571044922,-94.52323150634766,-89.54568481445312,-95.00204467773438,-94.30034637451172,-91.8101806640625,-96.78589630126953,-110.83777618408203,-115.46680450439453,-117.61497497558594,-118.82803344726562,-121.87205505371094,-124.27684783935547,-123.95039367675781,-121.76643371582031,-117.3789291381836,-122.87797546386719,-124.10533905029297
0,-121.41854858398438,-123.13240051269531,-121.41670989990234,-121.4259033203125,-133.1651611328125,-131.3685760498047,-117.30479431152344,-109.70680236816406,-109.15985870361328,-111.71818542480469,-125.69358825683594,-125.8932113647461,-127.62440490722656,-130.92269897460938,-124.00352478027344,-120.85736083984375,-126.43310546875,-127.28565979003906,-124.38034057617188,-132.85299682617188,-134.3629150390625,-121.07215118408203,-103.3988037109375,-86.72138977050781,-86.1064224243164,-76.58566284179688,-75.23454284667969,-97.11598205566406,-103.5313491821289,-115.14337158203125,-96.81915283203125,-84.59754180908203,-81.40984344482422,-86.0536880493164,-92.79320526123047,-84.47228240966797,-88.3221435546875,-100.49309539794922,-92.50387573242188,-95.97068786621094,-125.50221252441406,-118.38469696044922,-122.10218811035156,-126.31885528564453,-124.21382141113281,-127.40696716308594,-123.25470733642578,-127.76123046875,-121.94160461425781,-124.57337188720703,-123.1430435180664
0,-120.59242248535156,-116.91712951660156,-119.50065612792969,-126.03544616699219,-132.78668212890625,-127.11927795410156,-114.61909484863281,-106.46881103515625,-113.55164337158203,-113.52830505371094,-123.92556762695312,-126.95995330810547,-128.89736938476562,-130.15257263183594,-131.65817260742188,-125.38796997070312,-123.89581298828125,-129.2411651611328,-126.02249145507812,-124.70897674560547,-126.0086441040039,-128.73548889160156,-103.76779174804688,-85.05348205566406,-84.48536682128906,-79.12397766113281,-76.14443969726562,-88.28396606445312,-99.30795288085938,-96.07178497314453,-84.28546905517578,-79.64865112304688,-78.1937484741211,-87.28866577148438,-95.03417205810547,-82.69499206542969,-84.87311553955078,-93.81997680664062,-103.30990600585938,-95.99060821533203,-113.06268310546875,-125.58428955078125,-124.90264892578125,-123.81659698486328,-122.88697052001953,-123.30306243896484,-123.08029174804688,-124.64390563964844,-124.30207061767578,-124.30377197265625,-120.87516021728516
0,-123.14717102050781,-115.47667694091797,-119.488525390625,-129.59170532226562,-134.2056884765625,-123.82518005371094,-111.0849380493164,-104.26072692871094,-115.75979614257812,-116.25969696044922,-125.9892349243164,-123.72984313964844,-133.24432373046875,-139.035888671875,-132.40597534179688,-125.38048553466797,-124.23043060302734,-136.6282501220703,-134.82640075683594,-123.58903503417969,-122.20146942138672,-118.9193115234375,-103.82205963134766,-85.60487365722656,-85.13398742675781,-79.87259674072266,-77.28007507324219,-86.64127349853516,-101.07603454589844,-95.47300720214844,-80.63197326660156,-78.15193176269531,-78.18019104003906,-91.78958129882812,-108.80066680908203,-83.39987182617188,-84.96776580810547,-91.54025268554688,-95.32508850097656,-96.45242309570312,-110.36140441894531,-124.48650360107422,-127.3714370727539,-124.11988067626953,-124.53589630126953,-130.53407287597656,-125.06747436523438,-128.25936889648438,-124.26817321777344,-123.80435180664062,-126.35897827148438
