0,-100.53395080566406,-103.37906646728516,-109.21549987792969,-108.16578674316406,-107.22554016113281,-105.27147674560547,-105.72919464111328,-101.82919311523438,-102.74491882324219,-102.27699279785156,-99.4863510131836,-102.889892578125,-105.70800018310547,-109.07365417480469,-108.31376647949219,-108.62886810302734,-114.77312469482422,-119.82865905761719,-112.3318862915039,-108.9500503540039,-109.84187316894531,-112.52586364746094,-108.84053802490234,-107.35189819335938,-102.45280456542969,-99.2139663696289,-93.15254974365234,-93.15254974365234,-98.1160888671875,-96.13133239746094,-100.85279846191406,-105.00267028808594,-100.57085418701172,-90.7942886352539,-93.92105865478516,-94.97418212890625,-99.93624114990234,-98.84677124023438,-92.00951385498047,-91.3239517211914,-96.67948150634766,-93.39938354492188,-93.21925354003906,-88.87528991699219,-88.0470962524414,-88.79290008544922,-85.1824951171875,-83.88017272949219,-88.54505920410156,-89.1919174194336,-88.91340637207031,-85.10073852539062,-85.34391784667969,-89.03348541259766,-90.13945770263672,-91.60343170166016,-97.96908569335938,-99.7024154663086,-101.30384826660156,-104.97854614257812,-105.92479705810547,-107.32343292236328,-108.12881469726562,-111.22837829589844,-102.66917419433594,-102.01423645019531,-107.78064727783203,-109.80976867675781,-107.21532440185547,-100.76517486572266,-97.74807739257812,-95.58108520507812,-95.08940124511719,-95.8436279296875,-97.52860260009766,-96.82284545898438,-99.9671859741211,-99.82857513427734,-98.65801239013672,-100.81049346923828
0,-100.65514373779297,-100.68524169921875,-100.16148376464844,-100.42204284667969,-100.13943481445312,-97.36585998535156,-94.85453796386719,-87.6768798828125,-84.86408233642578,-82.75344848632812,-85.81875610351562,-89.44537353515625,-90.40347290039062,-92.82682037353516,-91.54278564453125,-93.28723907470703,-94.68120574951172,-96.09098052978516,-100.91139221191406,-101.42109680175781,-96.27405548095703,-97.59562683105469,-102.65544891357422,-101.12277221679688,-103.0958251953125,-97.67822265625,-93.92237091064453,-93.92237091064453,-89.3697509765625,-90.11282348632812,-96.86787414550781,-96.38497924804688,-98.45335388183594,-97.01303100585938,-98.76750946044922,-96.84518432617188,-95.97845458984375,-91.31143188476562,-83.82498168945312,-84.63365173339844,-90.82017517089844,-85.82695770263672,-84.00787353515625,-81.76280212402344,-82.18834686279297,-82.11437225341797,-84.2458724975586,-80.63688659667969,-76.29833984375,-77.25475311279297,-77.95413208007812,-81.75957489013672,-82.89801788330078,-81.49528503417969,-86.16876983642578,-85.85455322265625,-86.20832061767578,-87.51001739501953,-95.35472106933594,-91.24404907226562,-89.67486572265625,-91.97005462646484,-88.9388198852539,-89.60079956054688,-88.0594253540039,-89.06930541992188,-101.25139617919922,-102.12857818603516,-99.47479248046875,-99.68124389648438,-93.83845520019531,-94.10678100585938,-93.19770812988281,-94.15357971191406,-93.98629760742188,-91.76398468017578,-94.90583801269531,-98.59117889404297,-101.28182220458984,-99.98865509033203
0,-103.41804504394531,-102.20338439941406,-103.36248016357422,-103.78585815429688,-104.3531265258789,-104.21720886230469,-100.6440200805664,-98.45999908447266,-98.47370910644531,-98.5434799194336,-98.54904174804688,-99.42952728271484,-102.1251449584961,-104.72603607177734,-100.78170776367188,-97.90154266357422,-98.50521850585938,-99.71823120117188,-104.12324523925781,-107.66360473632812,-108.69100189208984,-109.63118743896484,-109.49970245361328,-107.21923828125,-107.06071472167969,-104.7928237915039,-103.94285583496094,-103.94285583496094,-100.4572525024414,-100.35114288330078,-101.46670532226562,-102.97891235351562,-104.36177825927734,-104.21903228759766,-102.16085052490234,-91.00654602050781,-84.29432678222656,-72.5799789428711,-66.0960922241211,-66.86907196044922,-69.25630950927734,-69.32533264160156,-75.19947052001953,-76.56501770019531,-75.79166412353516,-74.2849349975586,-75.09353637695312,-76.6890640258789,-76.32867431640625,-73.69739532470703,-73.25950622558594,-72.59519958496094,-71.68495178222656,-77.09642028808594,-79.53488159179688,-80.6168212890625,-85.0163803100586,-84.39649200439453,-83.9991455078125,-85.54132080078125,-85.93158721923828,-88.1689682006836,-91.72449493408203,-93.71546936035156,-97.71934509277344,-99.51899719238281,-102.40669250488281,-102.59043884277344,-99.66837310791016,-95.47139739990234,-94.67972564697266,-93.52714538574219,-96.45342254638672,-97.29606628417969,-97.82782745361328,-99.44959259033203,-100.83672332763672,-102.2586669921875,-103.81364440917969,-106.8951187133789
0,-116.26295471191406,-115.09242248535156,-112.68060302734375,-114.08610534667969,-116.93583679199219,-118.4168930053711,-115.74663543701172,-114.80437469482422,-113.9015884399414,-112.20635223388672,-112.87045288085938,-111.2911148071289,-109.26654052734375,-108.24797058105469,-109.21043395996094,-109.46205139160156,-109.67284393310547,-114.94744110107422,-117.19863891601562,-115.73914337158203,-112.50936126708984,-112.46642303466797,-113.96676635742188,-116.73348999023438,-114.40034484863281,-114.87384796142578,-115.62901306152344,-115.62901306152344,-118.31245422363281,-116.55421447753906,-118.93611907958984,-118.38030242919922,-117.4848861694336,-113.7542953491211,-100.94593811035156,-76.74928283691406,-73.2858657836914,-65.88729095458984,-57.82321548461914,-56.36878967285156,-56.97067642211914,-62.65890121459961,-67.97692108154297,-68.83915710449219,-68.96924591064453,-69.66091918945312,-70.79618835449219,-70.87850952148438,-70.4595947265625,-68.32379150390625,-67.8003158569336,-66.05743408203125,-67.40486907958984,-76.59671783447266,-81.85357666015625,-83.2999496459961,-86.47298431396484,-87.477783203125,-91.33030700683594,-90.8349609375,-89.17991638183594,-86.85604858398438,-91.5425033569336,-94.11112213134766,-103.56013488769531,-102.7055892944336,-106.14888000488281,-108.14315795898438,-110.56088256835938,-113.5512466430664,-113.13066101074219,-109.00408935546875,-108.87156677246094,-109.49117279052734,-109.05973815917969,-108.24119567871094,-113.76851654052734,-116.30779266357422,-117.15335083007812,-119.24498748779297
0,-118.714599609375,-116.40296173095703,-112.93850708007812,-112.46892547607422,-112.93233489990234,-117.35199737548828,-116.33335876464844,-112.64161682128906,-112.54142761230469,-113.66487884521484,-113.21185302734375,-115.47576141357422,-115.0926513671875,-112.51168823242188,-110.87068176269531,-110.25975799560547,-109.21047973632812,-110.77277374267578,-116.73053741455078,-116.32585906982422,-109.65896606445312,-109.49799346923828,-110.7132568359375,-115.39634704589844,-121.7574691772461,-119.35772705078125,-117.546630859375,-117.546630859375,-111.73835754394531,-111.40184783935547,-114.97838592529297,-112.76140594482422,-111.50540924072266,-110.477783203125,-96.20977020263672,-75.55001831054688,-73.85999298095703,-66.88340759277344,-60.3304443359375,-61.02048110961914,-62.707664489746094,-70.40721893310547,-70.93294525146484,-71.85575866699219,-72.6942367553711,-73.54615020751953,-74.10114288330078,-74.51091003417969,-75.90608215332031,-68.0743408203125,-65.823486328125,-61.070465087890625,-62.8710823059082,-77.27794647216797,-78.50285339355469,-78.59285736083984,-82.14402770996094,-88.69344329833984,-93.4015884399414,-91.52608489990234,-89.54597473144531,-82.5618667602539,-79.78929901123047,-79.07057189941406,-84.30206298828125,-86.70804595947266,-96.4222183227539,-99.75529479980469,-104.02433013916016,-107.11357116699219,-107.69965362548828,-116.39769744873047,-118.34037017822266,-116.62043762207031,-110.29692840576172,-110.14129638671875,-111.53752136230469,-111.7547607421875,-113.28782653808594,-114.86388397216797
0,-113.03587341308594,-113.18543243408203,-114.98975372314453,-114.705078125,-114.98973846435547,-115.98406219482422,-113.15099334716797,-114.49244689941406,-114.89778137207031,-114.08085632324219,-116.37283325195312,-117.21226501464844,-115.58525085449219,-113.71984100341797,-110.99090576171875,-110.15918731689453,-110.30724334716797,-109.38226318359375,-108.73374938964844,-111.0795669555664,-113.02055358886719,-115.39532470703125,-115.18326568603516,-113.36359405517578,-113.25489807128906,-112.6473617553711,-113.50299072265625,-113.50299072265625,-115.4793701171875,-117.70101928710938,-115.38187408447266,-113.22087860107422,-113.54950714111328,-117.47765350341797,-106.82048797607422,-87.95964050292969,-84.84193420410156,-77.7559585571289,-67.5694580078125,-60.65873336791992,-56.97822952270508,-54.42720413208008,-58.82645797729492,-62.7137565612793,-65.00285339355469,-64.98433685302734,-65.1182861328125,-68.29792785644531,-70.31317901611328,-65.38050842285156,-63.591896057128906,-61.44983673095703,-65.16145324707031,-75.50704956054688,-77.2536392211914,-79.44187927246094,-82.06330871582031,-83.91294860839844,-86.44503784179688,-84.85750579833984,-83.75120544433594,-83.42305755615234,-84.75574493408203,-83.09679412841797,-88.94642639160156,-90.80369567871094,-97.01888275146484,-98.01587677001953,-101.37052917480469,-108.331787109375,-111.18186950683594,-114.30260467529297,-114.85285186767578,-114.87515258789062,-115.6213150024414,-115.82508087158203,-112.65188598632812,-113.29730224609375,-112.9422607421875,-114.12730407714844
0,-115.98699951171875,-112.86054992675781,-110.8231201171875,-110.43794250488281,-111.35389709472656,-110.36859130859375,-108.30403900146484,-109.38652038574219,-108.7428207397461,-108.33442687988281,-111.52825164794922,-111.85862731933594,-110.63524627685547,-110.07655334472656,-105.81575775146484,-104.3059310913086,-104.469482421875,-106.63512420654297,-107.67599487304688,-109.04776763916016,-111.24152374267578,-112.07222747802734,-113.04904174804688,-112.96092224121094,-109.2119369506836,-107.92889404296875,-108.0745849609375,-108.0745849609375,-108.36556243896484,-107.87310791015625,-110.47328186035156,-112.22691345214844,-113.3026123046875,-111.13570404052734,-106.52653503417969,-92.35088348388672,-89.90038299560547,-86.36783599853516,-82.8404541015625,-78.6946029663086,-75.8273696899414,-73.16175079345703,-70.23728942871094,-70.7103042602539,-69.52654266357422,-69.24964904785156,-68.4511947631836,-69.44237518310547,-67.60144805908203,-66.09683227539062,-65.74885559082031,-68.86094665527344,-72.12873077392578,-79.45025634765625,-79.81926727294922,-80.31684112548828,-84.95466613769531,-87.14251708984375,-87.27423858642578,-87.90840911865234,-88.60000610351562,-89.18733215332031,-89.08389282226562,-90.5788803100586,-97.05125427246094,-98.43629455566406,-102.63179779052734,-104.77242279052734,-106.97540283203125,-110.26717376708984,-111.86209106445312,-113.89317321777344,-115.00588989257812,-114.64220428466797,-115.03289031982422,-113.955322265625,-112.44796752929688,-113.35198974609375,-116.03074645996094,-116.96318817138672
0,-114.16059112548828,-113.0028076171875,-113.74934387207031,-115.0705337524414,-115.47518920898438,-114.0307388305664,-115.0303955078125,-114.6919174194336,-113.92668151855469,-111.39498901367188,-110.76303100585938,-111.25776672363281,-111.91584014892578,-111.19197082519531,-110.63111877441406,-109.32698822021484,-109.01370239257812,-110.67597961425781,-112.31966400146484,-113.35446166992188,-116.58512115478516,-116.94050598144531,-114.94221496582031,-114.2289810180664,-115.85615539550781,-116.6336441040039,-115.10684204101562,-115.10684204101562,-114.44221496582031,-115.97941589355469,-114.05699157714844,-113.84275817871094,-113.17861938476562,-111.11125946044922,-111.41584014892578,-103.76715850830078,-102.04256439208984,-100.22698974609375,-91.10728454589844,-85.90662384033203,-81.29908752441406,-78.01940155029297,-80.61235809326172,-81.02944946289062,-79.6351318359375,-77.59842681884766,-77.12254333496094,-78.48418426513672,-83.12525939941406,-81.44100189208984,-80.61415100097656,-81.46623229980469,-83.44168853759766,-87.39146423339844,-88.75408172607422,-89.62543487548828,-92.73193359375,-93.59375762939453,-94.8625717163086,-97.93560028076172,-100.32294464111328,-105.54325103759766,-105.27323150634766,-106.2501449584961,-107.45049285888672,-108.65522003173828,-111.82577514648438,-113.1113052368164,-114.28271484375,-113.3592300415039,-112.60526275634766,-114.5731201171875,-116.64946746826172,-118.19654083251953,-115.78675079345703,-114.48751831054688,-112.3673095703125,-113.44248962402344,-114.48078155517578,-113.81631469726562
0,-118.4483413696289,-119.82149505615234,-123.62145233154297,-123.09310150146484,-123.23680114746094,-122.88580322265625,-123.30921936035156,-120.14359283447266,-120.16084289550781,-121.04254913330078,-120.92487335205078,-119.89944458007812,-118.95906066894531,-116.04529571533203,-114.82250213623047,-114.43373107910156,-113.8987808227539,-115.00325775146484,-114.69744110107422,-114.5151138305664,-115.45985412597656,-114.77544403076172,-115.0170669555664,-115.03659057617188,-120.3519287109375,-124.61546325683594,-123.5689468383789,-123.5689468383789,-118.09817504882812,-118.19580841064453,-120.3779296875,-120.17322540283203,-120.76309967041016,-120.03573608398438,-118.46753692626953,-107.1251449584961,-105.75514221191406,-101.36799621582031,-94.45269775390625,-88.0489730834961,-85.27267456054688,-82.57998657226562,-81.47319793701172,-79.04324340820312,-78.4002914428711,-77.21612548828125,-74.01323699951172,-75.11305236816406,-79.64720916748047,-80.05089569091797,-80.21902465820312,-83.15486907958984,-84.60630798339844,-90.4928970336914,-93.63884735107422,-94.41009521484375,-95.04313659667969,-96.60206604003906,-96.85020446777344,-95.84415435791016,-96.11982727050781,-96.01012420654297,-93.6451416015625,-93.0994873046875,-96.52705383300781,-97.268310546875,-104.80594635009766,-106.40543365478516,-108.96739959716797,-109.12030792236328,-113.6656265258789,-115.55030822753906,-114.70077514648438,-114.10022735595703,-115.94491577148438,-118.90528869628906,-122.27059173583984,-121.01326751708984,-121.68373107910156,-121.9229507446289
0,-130.46263122558594,-130.65940856933594,-129.64743041992188,-130.3179473876953,-129.68186950683594,-114.55545043945312,-111.80760955810547,-111.59843444824219,-112.36783599853516,-113.50288391113281,-118.03089904785156,-121.05630493164062,-115.19744873046875,-106.99612426757812,-101.881591796875,-102.69287109375,-105.67529296875,-108.48646545410156,-113.2037582397461,-118.76255798339844,-123.07051086425781,-123.971923828125,-125.59800720214844,-126.74398803710938,-128.25634765625,-125.70523834228516,-123.04705047607422,-123.04705047607422,-123.13905334472656,-124.75562286376953,-125.46109771728516,-125.44766998291016,-126.07916259765625,-126.70469665527344,-114.14847564697266,-96.68486785888672,-95.20310974121094,-92.8666000366211,-84.44625854492188,-76.9712142944336,-71.52601623535156,-68.74007415771484,-73.09305572509766,-75.61076354980469,-76.82862091064453,-78.90326690673828,-81.04524993896484,-81.75130462646484,-84.946044921875,-85.84037780761719,-85.82148742675781,-89.32366180419922,-92.8451156616211,-99.91333770751953,-100.92855072021484,-101.71687316894531,-104.16024780273438,-102.44412994384766,-100.8377685546875,-94.56912231445312,-91.99634552001953,-88.40879821777344,-88.66719055175781,-89.96221160888672,-92.4865493774414,-95.00790405273438,-103.59783172607422,-105.4482421875,-108.91773986816406,-111.95418548583984,-114.57953643798828,-120.43856811523438,-123.52599334716797,-125.28632354736328,-129.51853942871094,-129.53517150878906,-128.3787384033203,-128.67269897460938,-126.86006164550781,-126.95384216308594
