0,-102.80154418945312,-102.50297546386719,-100.83817291259766,-97.02959442138672,-94.17890930175781,-92.24795532226562,-91.05590057373047,-86.2667007446289,-89.30127716064453,-86.47636413574219,-87.25492095947266,-86.0439224243164,-86.129150390625,-89.7182388305664,-89.7182388305664,-95.11963653564453,-88.49696350097656,-88.6152572631836,-94.63055419921875,-91.25851440429688,-91.8008041381836,-92.87067413330078,-93.96452331542969,-94.23792266845703,-90.859375,-85.58268737792969,-83.76045989990234,-88.54601287841797,-78.89402770996094,-78.47052764892578,-81.1711654663086,-84.83020782470703,-83.62850952148438,-89.53583526611328,-94.8624496459961,-97.84911346435547,-99.0142822265625,-94.91651153564453,-93.40081787109375,-94.39045715332031,-92.93304443359375,-86.86254119873047,-89.8246078491211,-98.49996948242188,-101.08561706542969,-104.96776580810547,-104.69535064697266,-96.8915786743164,-88.86856842041016,-88.1314926147461,-91.43108367919922,-93.57556915283203,-90.24385070800781,-89.27007293701172,-90.96537017822266
0,-96.730712890625,-89.3188247680664,-84.75560760498047,-83.46798706054688,-93.71945190429688,-89.91678619384766,-89.98881530761719,-83.46796417236328,-89.43529510498047,-93.0651626586914,-84.95880126953125,-81.06387329101562,-78.74958801269531,-85.41991424560547,-85.41991424560547,-93.3785171508789,-93.60738372802734,-92.65804290771484,-92.97323608398438,-87.73267364501953,-88.84808349609375,-90.79093170166016,-89.1595230102539,-81.66020202636719,-81.01092529296875,-81.66468811035156,-77.90046691894531,-76.06888580322266,-72.63267517089844,-77.50468444824219,-75.60885620117188,-74.18571472167969,-77.82622528076172,-80.29102325439453,-84.3447265625,-84.93602752685547,-84.60237121582031,-84.82357025146484,-86.42620849609375,-91.1846694946289,-94.07353210449219,-89.79464721679688,-94.5836181640625,-92.80806732177734,-93.47551727294922,-90.09955596923828,-92.80148315429688,-95.87479400634766,-91.00769805908203,-90.65526580810547,-93.02374267578125,-96.44523620605469,-94.99323272705078,-87.7811508178711,-91.9315414428711
0,-99.09320831298828,-93.74046325683594,-90.77516174316406,-90.06879425048828,-96.66546630859375,-93.76570129394531,-91.16352844238281,-90.76777648925781,-92.5224609375,-96.65718841552734,-98.57937622070312,-97.11197662353516,-95.41287994384766,-95.38062286376953,-95.38062286376953,-101.73389434814453,-102.28929138183594,-101.54074096679688,-99.5297622680664,-96.71991729736328,-95.27957916259766,-90.8415298461914,-74.85291290283203,-61.46549606323242,-58.84020233154297,-61.02599334716797,-64.7568588256836,-63.647926330566406,-67.73174285888672,-67.46273803710938,-68.68309783935547,-65.81029510498047,-66.59093475341797,-73.39373016357422,-75.98612976074219,-84.58773803710938,-89.45793914794922,-92.56131744384766,-93.85295867919922,-94.38213348388672,-97.04014587402344,-98.05123901367188,-98.6274185180664,-97.9107437133789,-97.43698120117188,-97.52722930908203,-95.79643249511719,-93.34747314453125,-95.10456085205078,-95.47412872314453,-96.07704162597656,-99.6085433959961,-102.8770523071289,-97.77535247802734,-98.52583312988281
0,-106.55587005615234,-102.58995056152344,-101.87517547607422,-110.2065200805664,-109.79573059082031,-106.3679428100586,-103.45575714111328,-108.01980590820312,-105.79319763183594,-99.5043716430664,-99.90641021728516,-101.79141235351562,-106.1610336303711,-104.43492889404297,-104.43492889404297,-110.96341705322266,-110.344970703125,-111.2548828125,-108.45632934570312,-86.83560180664062,-82.0772933959961,-76.6119384765625,-73.72369384765625,-64.2668228149414,-60.21015548706055,-62.967079162597656,-68.45853424072266,-74.51724243164062,-70.2198715209961,-61.76451873779297,-57.54594039916992,-56.51942825317383,-61.908878326416016,-68.1338882446289,-73.48982238769531,-81.019287109375,-79.89482116699219,-81.65843963623047,-81.89944458007812,-84.45013427734375,-92.34672546386719,-93.77401733398438,-96.24364471435547,-103.0358657836914,-104.6047592163086,-110.9273681640625,-108.26428985595703,-101.73606872558594,-99.83267211914062,-99.79705810546875,-104.56395721435547,-109.0474853515625,-109.783447265625,-109.49391174316406,-111.11618041992188
0,-113.61815643310547,-112.82462310791016,-112.50401306152344,-113.43380737304688,-113.57063293457031,-116.05453491210938,-111.01762390136719,-105.6524658203125,-108.07215881347656,-112.10942077636719,-106.98431396484375,-106.20938110351562,-107.60383605957031,-108.15534210205078,-108.15534210205078,-111.17849731445312,-115.67110443115234,-115.18502044677734,-107.26790618896484,-91.80667877197266,-87.09284210205078,-81.68818664550781,-79.60013580322266,-64.35977935791016,-58.48164367675781,-60.25770950317383,-64.58100128173828,-66.17071533203125,-68.59913635253906,-71.85786437988281,-74.69457244873047,-72.01126861572266,-74.21479034423828,-81.81466674804688,-83.33865356445312,-85.33734130859375,-85.42567443847656,-88.05718994140625,-90.67896270751953,-91.6707534790039,-95.37120819091797,-99.19657897949219,-101.08583068847656,-104.60874938964844,-106.28985595703125,-113.13075256347656,-112.91573333740234,-110.07408142089844,-109.83747100830078,-109.86592864990234,-113.64131164550781,-111.28280639648438,-111.33671569824219,-108.97152709960938,-110.00269317626953
0,-108.88518524169922,-108.18794250488281,-108.41095733642578,-109.72452545166016,-112.43375396728516,-111.97955322265625,-108.03868865966797,-111.83985137939453,-111.56507873535156,-111.13844299316406,-112.57295227050781,-110.74166107177734,-109.4090576171875,-109.36224365234375,-109.36224365234375,-112.07779693603516,-110.70143127441406,-111.40848541259766,-111.5192642211914,-93.86549377441406,-89.35665893554688,-83.66876983642578,-81.34738159179688,-75.62750244140625,-71.28890991210938,-74.15335845947266,-77.54598236083984,-81.05180358886719,-76.96052551269531,-76.4786605834961,-73.5248794555664,-76.96574401855469,-81.82225036621094,-85.01539611816406,-89.91381072998047,-96.45267486572266,-96.31137084960938,-95.7215805053711,-96.03214263916016,-98.42211151123047,-99.3756103515625,-105.32246398925781,-110.57086181640625,-107.26534271240234,-106.88790130615234,-109.11943817138672,-109.69116973876953,-111.40763092041016,-111.878662109375,-113.06759643554688,-113.77787017822266,-110.75782012939453,-110.61473846435547,-112.0088119506836,-112.76709747314453
0,-109.81449127197266,-107.62382507324219,-108.28662872314453,-110.6866683959961,-108.82738494873047,-106.83876037597656,-101.95195007324219,-105.74638366699219,-110.58441925048828,-109.40877532958984,-110.27304077148438,-109.80311584472656,-109.44751739501953,-107.67961883544922,-107.67961883544922,-109.7527847290039,-111.36807250976562,-110.5697021484375,-110.95702362060547,-96.16191864013672,-91.14400482177734,-85.2658462524414,-84.0582046508789,-85.74065399169922,-85.98504638671875,-86.5784683227539,-85.33589935302734,-85.43559265136719,-79.57817840576172,-78.6827163696289,-81.83450317382812,-88.19526672363281,-90.55436706542969,-100.43536376953125,-103.82766723632812,-102.90775299072266,-100.23380279541016,-101.62464141845703,-103.2787094116211,-103.66996765136719,-104.11617279052734,-105.80709838867188,-108.0158920288086,-107.0047378540039,-107.3569564819336,-108.39646911621094,-111.03970336914062,-111.72193908691406,-113.1782455444336,-111.87609100341797,-109.96614074707031,-111.13054656982422,-110.81707763671875,-109.46017456054688,-110.25869750976562
0,-109.77893829345703,-110.75061798095703,-112.06975555419922,-112.52145385742188,-112.54751586914062,-111.72205352783203,-105.68449401855469,-107.63616180419922,-113.45713806152344,-109.30027770996094,-109.1111831665039,-108.46355438232422,-109.99441528320312,-109.97038269042969,-109.97038269042969,-110.98629760742188,-111.12040710449219,-111.60433959960938,-111.40648651123047,-99.68474578857422,-96.12954711914062,-91.28748321533203,-89.3299560546875,-87.2427978515625,-86.24334716796875,-88.25640106201172,-89.39326477050781,-87.69429016113281,-85.84349060058594,-84.79605102539062,-87.68054962158203,-93.56057739257812,-97.13401794433594,-101.6486587524414,-101.4540786743164,-103.6043930053711,-108.51168823242188,-109.33997344970703,-109.00970458984375,-108.6463394165039,-107.56878662109375,-106.30994415283203,-109.06761932373047,-108.97684478759766,-108.53868865966797,-110.17990112304688,-110.77397918701172,-113.50322723388672,-114.45355224609375,-113.76006317138672,-114.6715087890625,-115.0157470703125,-116.2379379272461,-113.37580871582031,-114.03416442871094
0,-118.11489868164062,-113.64462280273438,-113.61328887939453,-115.6469497680664,-122.21354675292969,-120.614990234375,-108.44020080566406,-109.01312255859375,-114.6705322265625,-118.82190704345703,-117.93558502197266,-116.49896240234375,-115.96659088134766,-119.53142547607422,-119.53142547607422,-120.44564056396484,-119.87102508544922,-119.94229888916016,-119.31790161132812,-101.49164581298828,-98.09927368164062,-93.58595275878906,-92.07540130615234,-92.3427505493164,-89.33448028564453,-86.14025115966797,-84.22128295898438,-83.6119384765625,-80.05328369140625,-80.79024505615234,-81.49411010742188,-84.02660369873047,-86.78411865234375,-94.66339111328125,-97.40687561035156,-103.65595245361328,-105.37567138671875,-106.1282958984375,-106.38442993164062,-105.56851196289062,-102.12294006347656,-104.57805633544922,-106.68280029296875,-115.32559967041016,-117.61181640625,-121.91140747070312,-120.77344512939453,-122.65312194824219,-124.94217681884766,-124.76142883300781,-125.24592590332031,-124.00287628173828,-125.18330383300781,-125.07052612304688,-125.45723724365234
0,-121.38398742675781,-112.9083251953125,-110.82148742675781,-116.14759063720703,-126.3184814453125,-119.78014373779297,-109.35398864746094,-110.10494995117188,-108.41500091552734,-115.38724517822266,-124.34854888916016,-125.61087799072266,-123.4947280883789,-122.85708618164062,-122.85708618164062,-123.44713592529297,-123.37146759033203,-124.08145904541016,-123.80998992919922,-88.55865478515625,-84.79280853271484,-80.058837890625,-78.89092254638672,-80.35447692871094,-81.70333862304688,-84.24452209472656,-86.5901870727539,-86.83503723144531,-84.90946197509766,-88.18601989746094,-89.91669464111328,-93.290283203125,-92.837646484375,-91.7225570678711,-94.46208190917969,-94.37664031982422,-93.5283432006836,-93.30834197998047,-94.0276870727539,-95.02091217041016,-100.32791137695312,-101.47886657714844,-107.3591537475586,-118.55584716796875,-120.72888946533203,-124.448974609375,-125.33786010742188,-125.48833465576172,-125.6483154296875,-126.69284057617188,-128.88442993164062,-128.52264404296875,-125.10641479492188,-125.25806427001953,-124.28016662597656
