0,-112.56089782714844,-108.6501235961914,-109.49745178222656,-103.57904815673828,-100.97879791259766,-99.77561950683594,-98.55404663085938,-100.82759094238281,-99.45344543457031,-99.51548767089844,-101.07322692871094,-105.9222640991211,-112.0645980834961,-114.44849395751953,-117.27173614501953,-108.46656799316406,-107.77088928222656,-106.25122833251953,-100.7268295288086,-97.91801452636719,-97.23503875732422,-88.9422836303711,-87.72227478027344,-87.90362548828125,-94.91357421875,-97.86200714111328,-100.2001724243164,-97.97298431396484,-96.84266662597656,-97.52465057373047,-100.1863784790039,-105.13479614257812,-109.44741821289062,-112.17108154296875,-113.4103012084961,-105.08729553222656,-102.43855285644531,-102.80774688720703,-94.38018798828125,-93.5193862915039,-95.05610656738281,-93.28008270263672,-90.75111389160156,-89.2240219116211,-89.0241928100586,-87.53147888183594,-85.4961166381836,-86.88386535644531,-91.45722961425781,-88.58926391601562,-86.72653198242188,-89.59017181396484,-94.91435241699219,-95.79071044921875,-93.23495483398438,-90.362548828125,-92.0458984375,-90.16667938232422,-92.24861907958984,-90.06156921386719,-85.29536437988281,-85.22621154785156,-83.03146362304688,-87.25208282470703,-93.09199523925781,-97.85738372802734,-96.79212188720703,-98.94180297851562,-102.11783599853516,-107.76548767089844,-107.01823425292969,-104.16287231445312,-100.96005249023438,-103.16099548339844
0,-99.44136047363281,-95.45341491699219,-95.02812957763672,-97.07025909423828,-98.8162612915039,-91.82801818847656,-88.04652404785156,-89.0362548828125,-91.52364349365234,-91.45609283447266,-93.29737091064453,-96.74612426757812,-98.07137298583984,-97.0863037109375,-96.21636962890625,-98.7508544921875,-98.46338653564453,-98.55007934570312,-94.36968231201172,-91.99332427978516,-93.03397369384766,-94.67303466796875,-95.18411254882812,-95.21539306640625,-94.02906036376953,-91.9363784790039,-94.26953887939453,-97.22936248779297,-97.08714294433594,-92.64081573486328,-90.5243148803711,-91.88438415527344,-93.88712310791016,-94.82954406738281,-97.16751098632812,-100.11992645263672,-91.27279663085938,-90.12813568115234,-82.2262191772461,-79.53182983398438,-80.3311538696289,-80.96417236328125,-78.25602722167969,-77.84178161621094,-81.30140686035156,-80.45952606201172,-79.66923522949219,-84.06953430175781,-81.6987533569336,-79.29266357421875,-76.48822021484375,-76.56173706054688,-78.90935516357422,-80.08734130859375,-79.09025573730469,-78.96218872070312,-80.28690338134766,-76.64799499511719,-77.51532745361328,-78.66172790527344,-78.31131744384766,-79.73983764648438,-79.01762390136719,-77.06758117675781,-77.73960876464844,-78.12547302246094,-81.34870147705078,-85.86370849609375,-86.66458892822266,-90.7485580444336,-94.5860366821289,-97.84814453125,-95.16085815429688,-96.12687683105469
0,-103.50506591796875,-103.81074523925781,-103.51798248291016,-102.13883209228516,-102.05743408203125,-99.05043029785156,-96.89354705810547,-97.09528350830078,-101.18316650390625,-102.88772583007812,-101.21158599853516,-99.38124084472656,-102.17236328125,-100.92728424072266,-100.8265151977539,-102.3424072265625,-103.84640502929688,-105.31330871582031,-101.56443786621094,-101.17713928222656,-100.84257507324219,-100.34619140625,-97.45706176757812,-96.68989562988281,-95.06401824951172,-100.85685729980469,-102.98108673095703,-104.50782775878906,-103.62837219238281,-102.60125732421875,-102.53650665283203,-101.13117218017578,-102.4677963256836,-101.88885498046875,-99.89979553222656,-103.42761993408203,-80.88215637207031,-74.44542694091797,-63.323829650878906,-60.922142028808594,-61.520545959472656,-63.86883544921875,-65.85645294189453,-67.54961395263672,-71.15492248535156,-72.82876586914062,-73.41593170166016,-73.0596923828125,-70.59014892578125,-70.54752349853516,-71.41671752929688,-71.81547546386719,-71.3124008178711,-72.42724609375,-70.25584411621094,-69.60242462158203,-71.08973693847656,-70.88970184326172,-71.64714813232422,-72.52505493164062,-71.80569458007812,-71.89506530761719,-71.33567810058594,-68.89891815185547,-67.6946029663086,-66.6224594116211,-71.60743713378906,-73.40597534179688,-76.82151794433594,-79.97996520996094,-88.8367691040039,-90.89704895019531,-92.0602035522461,-94.46219635009766
0,-112.34526062011719,-114.2116928100586,-114.08671569824219,-115.55176544189453,-119.19791412353516,-114.65148162841797,-113.22160339355469,-110.81097412109375,-110.81780242919922,-112.2238998413086,-114.2476806640625,-113.5081787109375,-114.26428985595703,-115.7998046875,-114.61224365234375,-111.2352066040039,-110.8454818725586,-110.96674346923828,-113.80475616455078,-115.56195068359375,-114.72348022460938,-114.62690734863281,-112.14399719238281,-109.99755859375,-104.9419937133789,-102.682861328125,-105.7084732055664,-109.79806518554688,-112.53756713867188,-113.14295959472656,-114.04679870605469,-110.69691467285156,-110.26963806152344,-110.84077453613281,-111.57810974121094,-96.51602172851562,-78.77970886230469,-76.96517944335938,-65.63601684570312,-63.55391311645508,-66.52342224121094,-68.28573608398438,-71.29827880859375,-71.07978057861328,-71.3917236328125,-72.46988677978516,-72.67028045654297,-67.08720397949219,-66.66542053222656,-67.2301254272461,-68.69500732421875,-65.14845275878906,-64.23096466064453,-65.64459228515625,-68.654296875,-68.8188247680664,-65.8804702758789,-66.71063232421875,-67.6185302734375,-69.10901641845703,-69.57276153564453,-68.94337463378906,-70.66752624511719,-68.90206146240234,-70.20331573486328,-72.86837768554688,-77.25630950927734,-81.77250671386719,-87.35578918457031,-90.90092468261719,-89.29357147216797,-92.8036880493164,-95.27819061279297,-96.37281036376953
0,-113.21891784667969,-114.50730895996094,-116.43445587158203,-114.02478790283203,-113.08318328857422,-113.50924682617188,-112.35589599609375,-110.88906860351562,-109.44938659667969,-110.08551788330078,-117.11784362792969,-113.041259765625,-111.97371673583984,-112.48124694824219,-112.88629913330078,-111.7597885131836,-108.59817504882812,-108.91519165039062,-112.26055145263672,-114.14075469970703,-113.41791534423828,-115.39022827148438,-116.06468200683594,-115.7310562133789,-109.45331573486328,-103.40605926513672,-104.09611511230469,-102.91096496582031,-101.26554107666016,-104.49302673339844,-108.20586395263672,-109.47052764892578,-111.15709686279297,-110.75653076171875,-108.45622253417969,-98.3448715209961,-78.63611602783203,-74.08778381347656,-63.12321090698242,-59.76862335205078,-60.63795852661133,-64.49454498291016,-64.34246063232422,-65.89970397949219,-74.99666595458984,-75.9898681640625,-77.91939544677734,-80.8481674194336,-82.3454360961914,-82.43433380126953,-83.9994888305664,-82.66870880126953,-85.51924896240234,-86.68746185302734,-85.30916595458984,-86.47004699707031,-84.71316528320312,-85.9651107788086,-86.60047912597656,-85.40166473388672,-87.13485717773438,-86.16191101074219,-86.7308120727539,-88.12290954589844,-85.24554443359375,-82.93924713134766,-86.6908950805664,-93.42135620117188,-95.05104064941406,-95.16281127929688,-100.92289733886719,-101.25696563720703,-104.28736877441406,-107.86922454833984
0,-113.99718475341797,-113.58297729492188,-112.98938751220703,-113.4671401977539,-113.97959899902344,-114.97378540039062,-113.59337615966797,-111.26456451416016,-108.9156723022461,-108.80242156982422,-109.76067352294922,-113.92632293701172,-111.88060760498047,-109.76364135742188,-109.37922668457031,-110.82649993896484,-110.1671371459961,-110.90604400634766,-112.20708465576172,-112.45753479003906,-114.02357482910156,-115.34603881835938,-115.16044616699219,-114.82479858398438,-113.22401428222656,-109.28473663330078,-109.78345489501953,-111.15835571289062,-110.7117919921875,-111.22746276855469,-111.50263214111328,-110.38203430175781,-109.43148803710938,-109.9390640258789,-105.74508666992188,-104.0577392578125,-90.03583526611328,-88.9461669921875,-83.44436645507812,-81.59773254394531,-79.35749816894531,-78.87579345703125,-77.8031997680664,-77.30516815185547,-77.73224639892578,-78.59970092773438,-81.28887939453125,-80.42691040039062,-77.75212860107422,-78.54693603515625,-79.46842956542969,-79.4035415649414,-79.53878021240234,-79.61753845214844,-79.7833480834961,-79.19679260253906,-78.61042022705078,-80.57489013671875,-81.1321029663086,-81.55696105957031,-81.22796630859375,-81.25232696533203,-83.95154571533203,-85.23532104492188,-84.2904052734375,-84.95948028564453,-87.6370620727539,-90.42105865478516,-92.80081939697266,-96.94728088378906,-100.57077026367188,-102.74042510986328,-105.4374008178711,-110.25469970703125
0,-105.83834075927734,-109.93571472167969,-109.56433868408203,-109.07136535644531,-109.83912658691406,-108.89762878417969,-111.06514739990234,-110.23062896728516,-107.22669219970703,-106.70364379882812,-107.9015121459961,-109.06609344482422,-110.7027816772461,-112.2684555053711,-111.90508270263672,-108.36287689208984,-107.50927734375,-108.19371032714844,-110.07005310058594,-110.71375274658203,-110.40125274658203,-109.09896087646484,-110.48096466064453,-112.18012237548828,-110.34638214111328,-110.48739624023438,-110.08707427978516,-109.8489990234375,-108.1495361328125,-108.59925079345703,-108.0462875366211,-108.17298126220703,-108.73941040039062,-107.7791976928711,-105.09010314941406,-104.95088195800781,-95.34121704101562,-93.62071990966797,-92.29159545898438,-92.10649871826172,-91.66586303710938,-87.36741638183594,-82.0017318725586,-81.10015869140625,-82.51492309570312,-83.58736419677734,-84.14161682128906,-84.8982925415039,-86.09354400634766,-86.71634674072266,-86.77275848388672,-86.60051727294922,-86.01298522949219,-86.22821807861328,-90.13673400878906,-92.0186538696289,-90.67536163330078,-87.9535140991211,-89.03528594970703,-90.7341079711914,-95.46520233154297,-95.86750030517578,-98.14447784423828,-100.37833404541016,-101.47584533691406,-101.75421142578125,-102.72380828857422,-104.67420196533203,-106.13372039794922,-107.9561767578125,-108.65245056152344,-109.30313110351562,-109.65690612792969,-109.9613037109375
0,-113.69395446777344,-115.970947265625,-114.5950698852539,-114.40380859375,-111.86279296875,-109.89237213134766,-110.07255554199219,-111.5347900390625,-115.77533721923828,-114.79912567138672,-113.54005432128906,-113.17709350585938,-112.34396362304688,-110.65998077392578,-108.71700286865234,-115.26151275634766,-114.51004028320312,-113.84622192382812,-114.07391357421875,-114.50862884521484,-114.28992462158203,-113.51155090332031,-114.44583129882812,-114.17761993408203,-110.7450942993164,-111.16036987304688,-112.03765106201172,-113.0720443725586,-112.15221405029297,-112.91706848144531,-114.14154815673828,-114.9251708984375,-113.51828002929688,-113.30841064453125,-113.41278839111328,-110.52301788330078,-99.32362365722656,-97.41974639892578,-96.32103729248047,-95.92499542236328,-95.65301513671875,-95.74523162841797,-95.8330078125,-94.86677551269531,-91.5999526977539,-92.2422866821289,-94.14977264404297,-95.07157897949219,-96.05062866210938,-94.97505187988281,-95.66694641113281,-97.30147552490234,-95.88925170898438,-94.082763671875,-92.80615234375,-91.36215209960938,-87.8858413696289,-87.4582290649414,-87.25247192382812,-86.87725067138672,-89.03138732910156,-90.10289764404297,-90.78864288330078,-91.79855346679688,-95.16150665283203,-96.325439453125,-99.97003936767578,-102.53235626220703,-105.73020935058594,-110.81420135498047,-111.87938690185547,-113.53372192382812,-112.12433624267578,-111.04668426513672
0,-121.40727996826172,-121.99163055419922,-124.60236358642578,-121.90866088867188,-120.697509765625,-118.85172271728516,-119.12989044189453,-119.3230209350586,-117.54541015625,-117.48590087890625,-115.1178970336914,-115.35797882080078,-114.66511535644531,-113.55979919433594,-113.21895599365234,-114.07303619384766,-114.1361083984375,-114.76123046875,-117.52264404296875,-117.44294738769531,-117.25528717041016,-118.1328353881836,-116.5482406616211,-117.37678527832031,-118.11573791503906,-118.84526824951172,-119.18120574951172,-120.98141479492188,-122.32624053955078,-121.86988830566406,-120.74085998535156,-120.19503021240234,-120.74248504638672,-120.0820541381836,-121.93863677978516,-116.16155242919922,-102.43688201904297,-101.75553894042969,-101.50900268554688,-101.39643096923828,-98.78398895263672,-97.07820892333984,-97.4710464477539,-97.22649383544922,-96.61895751953125,-96.4699478149414,-98.00163269042969,-98.85584259033203,-100.40087890625,-101.84898376464844,-102.7226333618164,-105.17228698730469,-102.39431762695312,-99.55978393554688,-97.96672821044922,-96.56884002685547,-94.96940612792969,-95.89984130859375,-97.15113067626953,-98.3156509399414,-99.5058364868164,-99.86854553222656,-97.3007583618164,-97.37769317626953,-98.76525115966797,-96.49266052246094,-96.96299743652344,-98.98568725585938,-102.27930450439453,-104.3162841796875,-105.66622161865234,-108.2335433959961,-110.6068344116211,-111.8269271850586
0,-128.36434936523438,-128.11090087890625,-128.13369750976562,-123.53184509277344,-121.58821105957031,-117.41768646240234,-117.24900817871094,-118.12132263183594,-120.96356201171875,-123.4094009399414,-127.25829315185547,-115.13591766357422,-106.1863784790039,-102.40249633789062,-102.35845947265625,-107.21182250976562,-111.52723693847656,-115.41942596435547,-118.77373504638672,-124.53250885009766,-126.34515380859375,-128.3479766845703,-127.79257202148438,-128.41786193847656,-128.45985412597656,-128.495849609375,-129.08233642578125,-127.31600952148438,-127.3687744140625,-126.82084655761719,-127.47014617919922,-129.3837432861328,-128.80567932128906,-129.42672729492188,-127.1339340209961,-109.85868072509766,-96.0052261352539,-95.40306091308594,-93.34825897216797,-90.3570327758789,-87.44396209716797,-85.2124252319336,-86.46550750732422,-87.44578552246094,-91.49116516113281,-95.16219329833984,-96.6480712890625,-97.51915740966797,-98.6980972290039,-99.61382293701172,-100.35928344726562,-101.06330871582031,-98.37669372558594,-97.3919448852539,-94.39112091064453,-90.63677978515625,-90.26714324951172,-93.01731872558594,-98.2475357055664,-100.80070495605469,-98.5887222290039,-98.4224853515625,-97.35186004638672,-96.97412109375,-99.42459869384766,-102.1752700805664,-101.6239242553711,-100.81005096435547,-101.24610137939453,-103.63134002685547,-109.38162994384766,-113.64414978027344,-119.6119155883789,-120.29851531982422
