0,-105.09941101074219,-100.14224243164062,-106.4014663696289,-106.75420379638672,-108.97911071777344,-107.34182739257812,-110.45817565917969,-110.572265625,-104.53982543945312,-99.1142578125,-95.21661376953125,-98.5442886352539,-106.13825225830078,-107.49141693115234,-106.88081359863281,-114.23368072509766,-113.6192626953125,-111.07632446289062,-111.07632446289062,-102.67630767822266,-101.08989715576172,-104.17118835449219,-103.3224105834961,-99.65165710449219,-97.90850067138672,-95.96915435791016,-96.36096954345703,-98.70494079589844,-101.76726531982422,-100.6072006225586,-104.031494140625,-107.36506652832031,-110.17724609375,-109.0130615234375,-109.84066772460938,-111.79197692871094,-109.96288299560547,-107.39263153076172,-105.34745025634766,-107.8675537109375,-109.49144744873047,-111.36396789550781,-108.64373016357422,-109.17105102539062,-108.68626403808594,-101.35882568359375,-97.38080596923828,-87.37004852294922,-87.69647216796875,-85.80951690673828,-86.10697937011719,-88.51829528808594,-88.71981048583984,-87.1903076171875,-85.73210906982422,-85.30573272705078,-89.60650634765625,-93.53349304199219,-88.12564086914062,-87.96246337890625,-88.48600006103516,-84.31672668457031,-84.7219467163086,-85.68295288085938,-85.4105224609375,-86.765625,-89.3789291381836,-88.0992431640625,-90.41716766357422,-92.50863647460938,-92.50863647460938,-87.99427795410156,-91.63398742675781,-92.03854370117188,-91.72740936279297,-93.52059936523438,-95.75689697265625
0,-96.34711456298828,-95.83241271972656,-98.4422836303711,-101.3501205444336,-101.11736297607422,-94.6111068725586,-99.09900665283203,-98.71724700927734,-95.58937072753906,-93.87195587158203,-94.40910339355469,-95.20263671875,-96.60424041748047,-95.1723403930664,-95.7488021850586,-95.97779846191406,-92.99052429199219,-92.88591766357422,-92.88591766357422,-91.123291015625,-91.30709075927734,-95.84133911132812,-103.58281707763672,-107.23605346679688,-104.093505859375,-101.13237762451172,-99.08503723144531,-99.40035247802734,-99.80426025390625,-103.13236236572266,-102.75654602050781,-101.2292251586914,-99.88998413085938,-101.48677825927734,-101.60394287109375,-101.75008392333984,-99.94084930419922,-97.69915771484375,-92.67259216308594,-90.4930648803711,-92.01524353027344,-94.12254333496094,-96.4223403930664,-101.38887786865234,-102.0425033569336,-87.71453857421875,-85.33173370361328,-82.2509536743164,-81.4480972290039,-80.35494232177734,-77.61540222167969,-79.30126953125,-77.8409194946289,-75.3565444946289,-77.59229278564453,-78.2293930053711,-80.21623229980469,-79.82227325439453,-78.37482452392578,-78.88593292236328,-82.20063018798828,-82.67808532714844,-84.8385009765625,-84.7480239868164,-85.3780746459961,-90.29121398925781,-88.23552703857422,-84.02381896972656,-83.03343963623047,-83.31734466552734,-83.31734466552734,-79.63536834716797,-78.72386932373047,-79.22450256347656,-79.294921875,-84.82427978515625,-85.2159652709961
0,-103.755615234375,-103.89024353027344,-105.15579986572266,-108.38504791259766,-107.8038558959961,-102.71577453613281,-104.0119400024414,-104.40913391113281,-100.91053771972656,-100.76760864257812,-104.08369445800781,-103.90259552001953,-104.1613540649414,-104.70133972167969,-101.98709869384766,-99.39627838134766,-101.04127502441406,-98.51764678955078,-98.51764678955078,-97.76029968261719,-98.85435485839844,-99.47321319580078,-100.91407012939453,-102.49118041992188,-103.81734466552734,-103.52303314208984,-101.93324279785156,-98.60360717773438,-97.67817687988281,-100.03184509277344,-100.8470687866211,-100.29733276367188,-101.11115264892578,-106.69268035888672,-107.48170471191406,-107.97810363769531,-106.16554260253906,-106.88817596435547,-106.49010467529297,-102.53292846679688,-102.71324157714844,-103.97932434082031,-105.1468734741211,-98.5489273071289,-90.97770690917969,-67.28028106689453,-64.25628662109375,-62.0847053527832,-66.01844787597656,-67.31903839111328,-68.7588882446289,-75.61570739746094,-72.53044128417969,-71.32681274414062,-72.22981262207031,-73.40697479248047,-74.37322235107422,-76.49138641357422,-72.77043914794922,-73.30226135253906,-74.7718505859375,-78.48582458496094,-75.10906219482422,-75.92554473876953,-75.2582778930664,-73.03392791748047,-74.09506225585938,-74.42931365966797,-72.70022583007812,-71.3238525390625,-71.3238525390625,-74.5867691040039,-73.36353302001953,-73.27387237548828,-77.56681823730469,-80.29918670654297,-84.11155700683594
0,-115.34650421142578,-111.87950897216797,-113.01435852050781,-115.2885513305664,-115.79501342773438,-116.48511505126953,-114.20538330078125,-114.05343627929688,-113.2773666381836,-114.02411651611328,-114.64958190917969,-117.68379974365234,-115.29253387451172,-116.08270263671875,-116.23490905761719,-114.8209457397461,-114.03861236572266,-113.24982452392578,-113.24982452392578,-112.22052764892578,-112.35167694091797,-112.45842742919922,-113.85464477539062,-111.87984466552734,-109.59008026123047,-107.24239349365234,-108.14900970458984,-112.4478530883789,-113.1407470703125,-118.09416198730469,-121.40735626220703,-120.87328338623047,-117.3061294555664,-114.87805938720703,-114.32849884033203,-111.63096618652344,-113.8091812133789,-114.66084289550781,-116.19609832763672,-113.31722259521484,-114.04728698730469,-115.64244842529297,-115.8643798828125,-89.63845825195312,-79.63080596923828,-67.4062271118164,-64.76956939697266,-64.93754577636719,-66.77897644042969,-70.04978942871094,-69.9419174194336,-72.01976776123047,-69.26324462890625,-67.61782836914062,-66.18293762207031,-68.4123764038086,-66.28103637695312,-65.05192565917969,-66.30728912353516,-65.1953125,-67.09504699707031,-67.11443328857422,-66.70325469970703,-65.14008331298828,-65.1060562133789,-67.33650207519531,-68.36276245117188,-69.63058471679688,-66.38127136230469,-65.07585906982422,-65.07585906982422,-72.95350646972656,-78.7283706665039,-78.82528686523438,-81.97722625732422,-84.8997573852539,-84.6393051147461
0,-109.43232727050781,-111.36579132080078,-116.88263702392578,-119.8881607055664,-121.45511627197266,-121.85551452636719,-115.64033508300781,-113.88226318359375,-112.98860931396484,-113.07322692871094,-112.15432739257812,-111.24659729003906,-113.71330261230469,-114.73600006103516,-114.58946228027344,-116.76824188232422,-118.81108856201172,-114.58878326416016,-114.58878326416016,-116.24034881591797,-117.70398712158203,-117.07223510742188,-115.56982421875,-114.8836441040039,-112.61018371582031,-108.37935638427734,-105.65831756591797,-106.31736755371094,-109.6710205078125,-111.49725341796875,-112.76318359375,-116.28167724609375,-114.74262237548828,-113.97203826904297,-112.87397003173828,-113.88587951660156,-114.62278747558594,-115.26815795898438,-117.1972885131836,-120.08296966552734,-119.68497467041016,-119.05272674560547,-118.45409393310547,-84.53571319580078,-73.93207550048828,-57.63405990600586,-54.71832275390625,-51.074031829833984,-54.36823654174805,-60.40602111816406,-64.97753143310547,-65.19783782958984,-70.71247863769531,-75.45172119140625,-79.19085693359375,-82.32197570800781,-78.03587341308594,-77.03438568115234,-76.38185119628906,-76.58692169189453,-77.9029541015625,-79.11309814453125,-78.78009796142578,-77.90768432617188,-76.71186828613281,-77.65474700927734,-78.54891967773438,-78.02727508544922,-77.23682403564453,-76.12169647216797,-76.12169647216797,-79.14571380615234,-83.46277618408203,-85.7476577758789,-87.82122802734375,-87.18480682373047,-85.29490661621094
0,-116.07298278808594,-116.60438537597656,-116.82366943359375,-117.35198974609375,-118.31816864013672,-115.12165832519531,-113.74372100830078,-112.87788391113281,-112.8315658569336,-113.35418701171875,-117.44995880126953,-118.37246704101562,-114.00703430175781,-112.74068450927734,-113.78790283203125,-113.48817443847656,-114.41804504394531,-113.95777130126953,-113.95777130126953,-112.59817504882812,-113.39816284179688,-112.91352081298828,-111.42005920410156,-111.61474609375,-112.86605072021484,-113.45639038085938,-115.1452865600586,-115.38250732421875,-111.14070892333984,-109.94684600830078,-109.73011779785156,-108.61739349365234,-106.74807739257812,-106.70196533203125,-109.2303695678711,-110.60185241699219,-109.7413101196289,-110.0772933959961,-113.17588806152344,-112.0162353515625,-112.42891693115234,-113.61971282958984,-115.21936798095703,-97.6915054321289,-88.30693054199219,-74.55260467529297,-71.32817840576172,-67.3743896484375,-67.06027221679688,-67.8113784790039,-65.53849792480469,-63.63617706298828,-63.26128387451172,-62.617835998535156,-61.982452392578125,-63.616371154785156,-65.6530532836914,-64.34044647216797,-66.17615509033203,-65.84073638916016,-66.11231994628906,-69.15967559814453,-69.17351531982422,-71.63298797607422,-72.1205825805664,-73.77433776855469,-78.57884216308594,-79.61489868164062,-80.30784606933594,-79.0309829711914,-79.0309829711914,-81.87995910644531,-81.41505432128906,-82.096923828125,-82.87889862060547,-83.34126281738281,-83.9294204711914
0,-111.24382019042969,-110.52042388916016,-111.43251037597656,-111.08888244628906,-110.61546325683594,-112.99159240722656,-113.85865020751953,-110.7740249633789,-107.3472671508789,-106.84770965576172,-109.1791000366211,-110.37947082519531,-109.06971740722656,-108.58076477050781,-108.11978912353516,-107.91960144042969,-108.35449981689453,-108.79483032226562,-108.79483032226562,-108.62971496582031,-108.01963806152344,-107.39706420898438,-107.18014526367188,-108.94011688232422,-110.81153106689453,-111.75496673583984,-112.47465515136719,-110.85759735107422,-109.1123046875,-107.49298095703125,-107.55885314941406,-109.37702178955078,-112.43793487548828,-112.72197723388672,-112.06243133544922,-110.52348327636719,-110.83584594726562,-111.19928741455078,-110.01216888427734,-110.7630844116211,-109.292724609375,-108.91785430908203,-109.01449584960938,-97.77001190185547,-89.69400787353516,-81.4127426147461,-79.05889129638672,-73.58724975585938,-71.70562744140625,-70.937255859375,-71.20750427246094,-68.54386138916016,-70.3316421508789,-70.62897491455078,-72.0650863647461,-74.00961303710938,-74.96340942382812,-76.5546875,-77.67469024658203,-76.1302490234375,-73.34126281738281,-74.38973999023438,-75.2861328125,-74.97358703613281,-75.17327117919922,-74.72742462158203,-76.65873718261719,-79.07820892333984,-81.70913696289062,-80.11408996582031,-80.11408996582031,-78.2251968383789,-78.96241760253906,-79.66363525390625,-81.37541198730469,-80.05628967285156,-80.79150390625
0,-117.79818725585938,-116.1729965209961,-116.76326751708984,-115.24396514892578,-114.53636169433594,-116.08678436279297,-118.4283676147461,-115.09747314453125,-113.47100067138672,-113.82520294189453,-113.61322021484375,-112.13282775878906,-111.66097259521484,-113.23095703125,-113.76905822753906,-111.03035736083984,-111.22438049316406,-112.06797790527344,-112.06797790527344,-115.0782241821289,-113.0915756225586,-111.6977310180664,-112.24954986572266,-111.93809509277344,-112.17488098144531,-112.50747680664062,-112.96332550048828,-113.73758697509766,-115.40474700927734,-116.42632293701172,-118.1371841430664,-118.55223083496094,-116.87982940673828,-115.14238739013672,-114.29781341552734,-108.96253967285156,-108.13664245605469,-108.02869415283203,-110.57550048828125,-109.88627624511719,-108.73455047607422,-109.27740478515625,-110.06965637207031,-101.5186767578125,-92.80844116210938,-85.50849914550781,-83.87590026855469,-78.3071517944336,-76.56572723388672,-77.05817413330078,-76.103271484375,-73.51944732666016,-72.16643524169922,-73.25546264648438,-75.28500366210938,-75.5875473022461,-76.23796844482422,-75.87178039550781,-74.46927642822266,-73.18862915039062,-70.59833526611328,-69.90745544433594,-70.91345977783203,-76.02732849121094,-77.40888214111328,-79.8012466430664,-83.21672058105469,-83.88967895507812,-86.10525512695312,-88.03266143798828,-88.03266143798828,-92.09404754638672,-95.23760986328125,-97.51492309570312,-99.13321685791016,-98.33063507080078,-100.52603149414062
0,-123.43740844726562,-123.43043518066406,-124.75849914550781,-123.34342193603516,-123.15081024169922,-122.84465789794922,-121.4983901977539,-119.72737884521484,-118.86611938476562,-118.3175048828125,-114.45870971679688,-114.78263092041016,-118.09381866455078,-119.12882995605469,-119.13158416748047,-117.69647216796875,-119.18606567382812,-116.07109069824219,-116.07109069824219,-115.91547393798828,-115.70769500732422,-118.15154266357422,-120.11557006835938,-117.03524017333984,-116.6494369506836,-117.73345184326172,-118.87383270263672,-120.1123046875,-119.14705657958984,-123.6038589477539,-124.30966186523438,-125.10192108154297,-123.56158447265625,-123.4532241821289,-124.30310821533203,-122.48845672607422,-121.7406997680664,-121.37812805175781,-122.20697021484375,-121.26889038085938,-120.96277618408203,-121.05042266845703,-121.4453353881836,-91.8330078125,-82.96857452392578,-76.65940856933594,-76.07103729248047,-75.16557312011719,-74.71678161621094,-73.8027114868164,-73.51179504394531,-71.60508728027344,-74.00483703613281,-74.69261169433594,-76.5234375,-80.45024871826172,-80.02799224853516,-80.06159210205078,-83.46522521972656,-85.67062377929688,-87.93083953857422,-89.33806610107422,-89.34420013427734,-94.15933227539062,-95.0053482055664,-95.57347106933594,-97.23120880126953,-98.9944839477539,-100.72843170166016,-103.3320083618164,-103.3320083618164,-111.54824829101562,-116.4301986694336,-117.8945541381836,-115.47034454345703,-114.20738220214844,-111.33697509765625
0,-128.04156494140625,-125.72522735595703,-126.01660919189453,-127.51863098144531,-126.300048828125,-128.25534057617188,-121.08927154541016,-116.08452606201172,-113.9405288696289,-112.88214111328125,-113.64815521240234,-116.55855560302734,-119.0136489868164,-113.75826263427734,-104.13807678222656,-97.96646118164062,-100.76419067382812,-106.50980377197266,-106.50980377197266,-116.26864624023438,-120.50943756103516,-123.44567108154297,-126.84671020507812,-128.55372619628906,-128.1061553955078,-129.36502075195312,-132.81207275390625,-133.80177307128906,-131.83726501464844,-130.53244018554688,-129.77700805664062,-130.40554809570312,-130.3161163330078,-128.6807403564453,-129.08802795410156,-130.10240173339844,-129.8597869873047,-128.55108642578125,-124.10333251953125,-126.67931365966797,-127.32850646972656,-127.29084014892578,-127.23031616210938,-99.31502532958984,-90.94547271728516,-86.15628051757812,-85.5967788696289,-81.3017578125,-80.16092681884766,-80.6982421875,-82.17220306396484,-84.38273620605469,-86.300048828125,-86.91656494140625,-87.07612609863281,-88.8573226928711,-89.44803619384766,-88.88739776611328,-91.65199279785156,-92.36054992675781,-91.90360260009766,-94.05036163330078,-95.57196044921875,-100.26412200927734,-101.90933990478516,-103.63864135742188,-104.0562744140625,-106.93487548828125,-108.05570983886719,-108.67330932617188,-108.67330932617188,-114.01367950439453,-119.55268859863281,-120.49622344970703,-119.83448028564453,-121.92394256591797,-125.02753448486328
