0,-113.16694641113281,-117.54976654052734,-118.52076721191406,-109.37417602539062,-104.70728302001953,-100.90525817871094,-103.26510620117188,-111.65316772460938,-113.50184631347656,-114.70061492919922,-115.57683563232422,-110.89221954345703,-106.22979736328125,-105.68099212646484,-107.88421630859375,-106.58065795898438,-100.5362777709961,-102.65409851074219,-110.04670715332031,-112.15495300292969,-108.79812622070312,-95.01400756835938,-93.6146240234375,-100.8138656616211,-103.679443359375,-107.48239135742188,-114.07913970947266,-108.60580444335938,-100.88178253173828,-100.67247009277344,-98.87181091308594,-105.7061767578125,-104.76197814941406,-97.46659851074219,-94.033447265625,-96.88350677490234,-98.72543334960938,-98.4426040649414,-99.95023345947266,-101.07649993896484,-105.25983428955078,-108.66803741455078,-115.07196044921875,-112.18768310546875,-106.20812225341797,-95.6985855102539,-91.65544128417969,-90.73533630371094,-88.83680725097656,-85.05006408691406,-86.96883392333984,-87.98652648925781,-88.46500396728516,-88.46500396728516,-86.48495483398438,-85.77444458007812,-88.33545684814453,-95.94692993164062,-94.27339172363281,-89.73082733154297,-89.79338073730469,-91.70530700683594,-94.35797882080078,-96.95590209960938,-93.5257797241211,-90.9803695678711,-90.21076202392578,-92.4721908569336,-92.5910415649414,-90.20379638671875,-90.60746002197266,-89.86197662353516,-89.74366760253906,-93.20903015136719,-98.52033233642578,-104.29150390625,-108.52721405029297,-102.91410827636719,-98.55120849609375,-99.47982025146484,-101.24459075927734,-103.59211730957031,-105.4011459350586
0,-100.36447143554688,-101.65583038330078,-99.67101287841797,-99.22467041015625,-102.06452941894531,-105.07848358154297,-102.1484146118164,-95.5140609741211,-94.62998962402344,-96.59463500976562,-98.28438568115234,-93.59302520751953,-93.0849609375,-93.68264770507812,-96.26097106933594,-97.62849426269531,-100.7406234741211,-102.66871643066406,-100.13845825195312,-100.14263153076172,-99.76823425292969,-96.47119140625,-97.60517883300781,-98.4545669555664,-98.06449127197266,-98.25553131103516,-100.34136199951172,-103.56285095214844,-105.75138092041016,-106.3943099975586,-104.53874969482422,-99.96637725830078,-102.05933380126953,-103.9960708618164,-98.2776107788086,-97.42923736572266,-95.44065856933594,-93.3684310913086,-95.48906707763672,-100.69247436523438,-96.64598083496094,-95.77239990234375,-93.99706268310547,-93.60565948486328,-94.34373474121094,-82.49518585205078,-79.10279083251953,-79.13340759277344,-79.98613739013672,-83.1812744140625,-82.5599594116211,-79.19254302978516,-81.1981430053711,-81.1981430053711,-82.48421478271484,-81.98273468017578,-84.12557983398438,-82.2277603149414,-80.90577697753906,-81.22554779052734,-87.76156616210938,-84.09306335449219,-81.62946319580078,-80.82545471191406,-81.9829330444336,-82.25724792480469,-85.07685089111328,-82.77454376220703,-82.8418197631836,-83.96990203857422,-82.98712921142578,-83.06917572021484,-86.33158874511719,-86.00462341308594,-92.79219055175781,-97.63566589355469,-97.41425323486328,-97.5422592163086,-100.57720947265625,-100.31292724609375,-94.52063751220703,-94.45114135742188,-100.31611633300781
0,-101.31388854980469,-101.63896942138672,-103.83451080322266,-105.70729064941406,-105.85108947753906,-102.52996826171875,-103.00128173828125,-103.10772705078125,-103.36639404296875,-103.35721588134766,-103.28743743896484,-102.451171875,-103.55589294433594,-100.53408813476562,-97.38833618164062,-96.85385131835938,-97.2591552734375,-99.19795989990234,-102.12482452392578,-101.91063690185547,-99.845458984375,-97.82427978515625,-97.4439697265625,-101.22409057617188,-103.0341567993164,-102.9058837890625,-102.48257446289062,-101.5149917602539,-101.85809326171875,-101.73773193359375,-101.14752960205078,-100.15937805175781,-100.75768280029297,-102.88433074951172,-103.74051666259766,-103.97164916992188,-104.03783416748047,-103.92729949951172,-103.60663604736328,-105.34246826171875,-106.10758972167969,-104.6424331665039,-100.49603271484375,-90.21869659423828,-73.60259246826172,-64.12362670898438,-66.09375,-67.9875717163086,-70.09638977050781,-73.0498275756836,-73.32122802734375,-75.5002670288086,-75.88996887207031,-75.88996887207031,-74.7963638305664,-73.26332092285156,-73.98274993896484,-74.19100952148438,-76.68832397460938,-75.69886016845703,-75.43968963623047,-73.67351531982422,-73.81233215332031,-74.73271179199219,-74.93451690673828,-75.29785919189453,-77.02598571777344,-74.92337799072266,-74.3438491821289,-73.67074584960938,-73.52519226074219,-74.6568603515625,-77.62908935546875,-77.25599670410156,-84.34186553955078,-86.9767837524414,-89.3069839477539,-97.60638427734375,-101.57518768310547,-101.55686950683594,-98.47589874267578,-97.50521087646484,-98.68914794921875
0,-109.38633728027344,-108.50102996826172,-109.88300323486328,-115.49933624267578,-119.01844787597656,-111.71529388427734,-113.26893615722656,-113.16944885253906,-111.1922836303711,-111.539306640625,-112.65454864501953,-111.66425323486328,-113.02984619140625,-110.05728149414062,-107.61643981933594,-108.0374984741211,-114.10551452636719,-116.19354248046875,-112.22313690185547,-112.84716033935547,-110.97764587402344,-106.88690185546875,-109.04124450683594,-111.65664672851562,-112.2498779296875,-113.42825317382812,-113.22661590576172,-113.45250701904297,-112.27142333984375,-111.88909912109375,-112.75425720214844,-110.55280303955078,-112.7879638671875,-114.97813415527344,-115.53011322021484,-115.4593276977539,-117.46500396728516,-115.97820281982422,-117.29942321777344,-117.4395751953125,-114.57097625732422,-111.501708984375,-98.1060791015625,-86.35594177246094,-73.03636932373047,-62.09369659423828,-63.75654220581055,-66.18406677246094,-69.23748779296875,-73.06640625,-72.38623809814453,-70.85686492919922,-69.5075454711914,-69.5075454711914,-69.94840240478516,-68.19209289550781,-69.32564544677734,-67.58305358886719,-66.85399627685547,-69.36848449707031,-67.07439422607422,-65.00212860107422,-66.44808959960938,-69.03948211669922,-71.00604248046875,-69.04090118408203,-68.06499481201172,-68.83866882324219,-72.4115982055664,-68.12291717529297,-68.35865020751953,-72.11148071289062,-81.1462173461914,-82.46304321289062,-85.86455535888672,-86.99893951416016,-86.81855773925781,-87.4710464477539,-88.7137222290039,-90.54014587402344,-95.53677368164062,-96.45293426513672,-99.06535339355469
0,-118.1217269897461,-116.13076782226562,-116.06436157226562,-115.37220001220703,-113.92390441894531,-115.20108032226562,-118.0462875366211,-117.47074890136719,-114.2458267211914,-111.46056365966797,-112.71376037597656,-116.78518676757812,-115.58450317382812,-114.92467498779297,-113.29840850830078,-113.8788070678711,-113.25209045410156,-113.8951644897461,-113.3936996459961,-112.1247329711914,-112.2250747680664,-108.58805084228516,-106.4238052368164,-103.28409576416016,-104.00313568115234,-105.23954010009766,-111.88664245605469,-111.4373779296875,-112.8772201538086,-114.23298645019531,-115.12376403808594,-114.64625549316406,-113.69725799560547,-113.09170532226562,-114.54592895507812,-117.10809326171875,-117.80964660644531,-115.38324737548828,-114.32257843017578,-118.15076446533203,-115.9941635131836,-108.55249786376953,-91.21009826660156,-81.92822265625,-66.69915771484375,-54.91305923461914,-56.05528259277344,-57.78274917602539,-59.766666412353516,-68.94969177246094,-72.76142883300781,-75.30331420898438,-74.9623031616211,-74.9623031616211,-76.33200073242188,-76.13439178466797,-77.78313446044922,-77.5369873046875,-79.80804443359375,-79.99822998046875,-78.94818878173828,-80.28848266601562,-81.72991943359375,-83.08660125732422,-82.80802154541016,-82.35459899902344,-84.71564483642578,-80.80447387695312,-82.25763702392578,-84.78294372558594,-85.46905517578125,-84.9806900024414,-84.564697265625,-85.39043426513672,-92.9646224975586,-92.99835968017578,-94.26219177246094,-100.08523559570312,-101.20357513427734,-103.71617126464844,-108.14378356933594,-108.2784652709961,-108.67178344726562
0,-118.24103546142578,-118.46077728271484,-118.4741439819336,-117.1878433227539,-115.17339324951172,-115.74674224853516,-115.4143295288086,-115.3399658203125,-113.50362396240234,-112.69547271728516,-114.12444305419922,-116.244384765625,-114.63806915283203,-113.65679931640625,-110.37708282470703,-110.73511505126953,-112.67138671875,-113.32524108886719,-114.46451568603516,-115.47865295410156,-116.14305877685547,-115.26139831542969,-113.61872863769531,-109.87593841552734,-110.86748504638672,-112.3957748413086,-113.84012603759766,-111.69373321533203,-111.8740234375,-113.00736236572266,-113.11457824707031,-114.7894515991211,-115.60470581054688,-115.9072036743164,-117.63143157958984,-116.56741333007812,-115.22077178955078,-116.54839324951172,-118.87946319580078,-114.81768798828125,-113.79412841796875,-113.68460845947266,-108.20584869384766,-96.28624725341797,-84.74334716796875,-75.55013275146484,-73.75132751464844,-73.2818603515625,-73.0973892211914,-73.8145751953125,-75.50537872314453,-74.06807708740234,-74.07359313964844,-74.07359313964844,-71.23530578613281,-70.44247436523438,-70.74606323242188,-72.67646789550781,-73.22924041748047,-72.58902740478516,-71.92089080810547,-72.82413482666016,-72.14218139648438,-73.06684112548828,-74.51866912841797,-75.39618682861328,-76.61717224121094,-79.68415832519531,-80.6717300415039,-80.34942626953125,-80.69631958007812,-83.13082885742188,-88.79309844970703,-89.6472396850586,-88.05104064941406,-92.07608032226562,-95.49446868896484,-99.37920379638672,-101.02669525146484,-102.11157989501953,-104.40232849121094,-106.05713653564453,-112.25582885742188
0,-114.16340637207031,-114.45787811279297,-113.33146667480469,-114.26747131347656,-115.44556427001953,-113.87400817871094,-112.988525390625,-111.95194244384766,-110.51187896728516,-110.2962875366211,-109.51346588134766,-111.13093566894531,-109.83563232421875,-109.93541717529297,-111.02775573730469,-111.06739807128906,-109.53280639648438,-111.54067993164062,-112.385498046875,-113.86032104492188,-113.32857513427734,-113.80351257324219,-112.10179901123047,-107.60487365722656,-106.92526245117188,-106.51793670654297,-109.92005157470703,-111.90866088867188,-113.12012481689453,-113.12442779541016,-113.6207504272461,-113.40011596679688,-113.44807434082031,-113.59209442138672,-112.20215606689453,-111.47089385986328,-110.41748809814453,-109.07097625732422,-109.57450103759766,-110.73004150390625,-113.68073272705078,-114.16287231445312,-109.49488067626953,-101.70055389404297,-93.64865112304688,-81.37342071533203,-79.61446380615234,-79.33834838867188,-78.91616821289062,-75.45523071289062,-74.78296661376953,-75.47655487060547,-74.61827087402344,-74.61827087402344,-77.25049591064453,-77.37867736816406,-76.0409927368164,-75.06576538085938,-75.4107894897461,-77.4181900024414,-80.08802795410156,-80.45874786376953,-79.12950134277344,-77.49449157714844,-80.44425964355469,-83.94263458251953,-82.64665222167969,-83.33601379394531,-85.73790740966797,-83.96908569335938,-83.81352233886719,-84.92623901367188,-87.4668197631836,-91.03684997558594,-89.82164764404297,-90.98213958740234,-91.68860626220703,-98.32881927490234,-101.60277557373047,-106.0033187866211,-109.16707611083984,-109.26966857910156,-107.98634338378906
0,-119.2724838256836,-118.49507141113281,-115.3724365234375,-115.40646362304688,-116.95392608642578,-119.53578186035156,-119.35050964355469,-116.7596206665039,-114.10377502441406,-111.6615982055664,-109.92068481445312,-109.97602081298828,-112.37158966064453,-113.53919982910156,-111.771240234375,-111.69357299804688,-114.82415008544922,-114.32946014404297,-112.14283752441406,-112.66207122802734,-113.31063079833984,-116.86088562011719,-115.03643035888672,-112.24891662597656,-111.0712890625,-111.24637603759766,-112.14303588867188,-112.61276245117188,-118.08150482177734,-119.28253173828125,-119.22701263427734,-116.08759307861328,-118.65202331542969,-118.97235107421875,-121.85029602050781,-118.99615478515625,-115.42031860351562,-115.42176055908203,-114.28921508789062,-112.1884765625,-113.46842956542969,-114.17525482177734,-109.5844497680664,-102.02456665039062,-94.3409652709961,-85.99271392822266,-83.37284851074219,-82.45661163330078,-81.681640625,-82.10202026367188,-81.02855682373047,-79.02555084228516,-78.36310577392578,-78.36310577392578,-77.85861206054688,-79.05082702636719,-78.93888854980469,-80.12339782714844,-80.56306457519531,-78.50597381591797,-78.61467742919922,-78.14071655273438,-76.90367889404297,-74.72013092041016,-77.85452270507812,-81.40104675292969,-84.83692932128906,-87.48458099365234,-90.26097869873047,-94.15357971191406,-94.0718765258789,-94.24602508544922,-99.05008697509766,-104.68206024169922,-111.06539154052734,-112.38996887207031,-112.92345428466797,-112.91193389892578,-116.00614166259766,-115.52714538574219,-113.34247589111328,-113.3511962890625,-114.18646240234375
0,-122.39599609375,-121.96492767333984,-121.69390106201172,-126.97239685058594,-125.3613510131836,-123.71460723876953,-125.29493713378906,-126.11705780029297,-125.39136505126953,-122.1043472290039,-120.79706573486328,-119.40380096435547,-120.071044921875,-118.58834075927734,-117.59539794921875,-116.701416015625,-116.46521759033203,-120.19603729248047,-121.4167709350586,-121.33207702636719,-120.8043441772461,-118.83380889892578,-119.39244842529297,-117.14515686035156,-117.04166412353516,-117.14590454101562,-118.56261444091797,-121.49430847167969,-125.89695739746094,-125.67166900634766,-125.3832015991211,-125.82059478759766,-125.065673828125,-123.16197204589844,-123.84295654296875,-124.20280456542969,-122.60942077636719,-122.67833709716797,-122.29855346679688,-120.34534454345703,-122.78995513916016,-116.96428680419922,-103.66780090332031,-95.34911346435547,-88.08531951904297,-78.39065551757812,-78.09566497802734,-78.63231658935547,-79.1235122680664,-83.82319641113281,-82.09061431884766,-82.93975067138672,-81.02593231201172,-81.02593231201172,-82.18070220947266,-83.64911651611328,-85.34014129638672,-85.82720947265625,-86.50493621826172,-86.46275329589844,-88.410888671875,-89.73997497558594,-92.65225982666016,-93.37772369384766,-98.31646728515625,-99.6301040649414,-100.41341400146484,-103.80130004882812,-106.51478576660156,-109.02381896972656,-110.90425872802734,-113.85830688476562,-118.27814483642578,-118.63512420654297,-121.39868927001953,-125.61576080322266,-126.15109252929688,-126.97819519042969,-126.16928100585938,-126.1015853881836,-126.08982849121094,-126.49236297607422,-124.77356719970703
0,-129.61521911621094,-129.0599365234375,-129.07325744628906,-130.7014617919922,-129.77915954589844,-125.48355865478516,-123.19180297851562,-119.64404296875,-117.47747802734375,-117.31626892089844,-117.64453125,-118.00601959228516,-110.53292083740234,-105.98429107666016,-105.04344177246094,-106.13005828857422,-107.75127410888672,-108.51416015625,-114.4781494140625,-116.69657897949219,-117.85045623779297,-122.37928009033203,-123.802490234375,-125.57530975341797,-125.68229675292969,-126.04283905029297,-125.6868896484375,-126.65811157226562,-128.0878448486328,-128.37001037597656,-128.9522247314453,-131.02806091308594,-131.5753173828125,-132.29417419433594,-130.58047485351562,-126.72752380371094,-126.53449249267578,-126.70182037353516,-126.36637115478516,-129.08314514160156,-125.60774230957031,-108.55266571044922,-92.05419921875,-83.11312866210938,-77.01069641113281,-77.65327453613281,-78.12831115722656,-79.38926696777344,-80.39598846435547,-84.57608032226562,-86.17928314208984,-89.05903625488281,-89.72933197021484,-89.72933197021484,-92.31442260742188,-93.61461639404297,-93.5828857421875,-95.41091918945312,-94.6412124633789,-94.87664794921875,-97.2793960571289,-100.25529479980469,-102.33872985839844,-102.97200012207031,-104.08488464355469,-104.49223327636719,-107.04862976074219,-113.32623291015625,-114.77899932861328,-119.27412414550781,-121.10625457763672,-125.69788360595703,-130.77757263183594,-131.2599639892578,-127.03813171386719,-127.02056884765625,-127.4490737915039,-131.3673095703125,-131.78025817871094,-131.09864807128906,-127.97254180908203,-127.83283233642578,-127.7908935546875
0,-133.26893615722656,-132.8058624267578,-131.25448608398438,-127.99315643310547,-128.37319946289062,-130.49398803710938,-131.33050537109375,-128.5591278076172,-125.32331848144531,-123.21214294433594,-122.39593505859375,-123.56729888916016,-119.17813873291016,-112.37995147705078,-109.29713439941406,-108.2820816040039,-109.82854461669922,-113.66458892822266,-120.3570556640625,-124.59747314453125,-126.89270782470703,-130.95071411132812,-131.7160186767578,-129.90455627441406,-129.97691345214844,-130.0543975830078,-130.78822326660156,-130.84593200683594,-133.67877197265625,-133.9222412109375,-134.0299072265625,-133.87403869628906,-131.77015686035156,-132.0330047607422,-132.24139404296875,-131.3323211669922,-131.17953491210938,-133.00743103027344,-132.2210235595703,-131.0531768798828,-130.130126953125,-120.37383270263672,-105.77007293701172,-96.860595703125,-87.24093627929688,-80.8787841796875,-80.17703247070312,-80.85822296142578,-81.97762298583984,-86.47944641113281,-87.17833709716797,-88.08055114746094,-89.5475082397461,-89.5475082397461,-92.55500793457031,-92.10588836669922,-91.28728485107422,-91.3493423461914,-92.58976745605469,-96.11296081542969,-96.21613311767578,-97.48127746582031,-100.26492309570312,-102.17426300048828,-104.65253448486328,-107.59146881103516,-110.23869323730469,-111.2020034790039,-112.04161834716797,-116.51068115234375,-118.2863998413086,-120.8119888305664,-125.87312316894531,-127.38264465332031,-129.8334197998047,-130.75009155273438,-131.02069091796875,-131.1852264404297,-130.38381958007812,-130.25990295410156,-130.09185791015625,-130.34413146972656,-131.6269989013672
0,-131.26925659179688,-129.5052032470703,-126.17953491210938,-129.20870971679688,-133.6846923828125,-132.92782592773438,-131.89675903320312,-129.26446533203125,-132.09469604492188,-135.49595642089844,-126.49720764160156,-129.4097900390625,-116.61558532714844,-108.49170684814453,-105.63560485839844,-105.83895874023438,-114.74627685546875,-119.67688751220703,-123.39859008789062,-128.4721221923828,-133.74652099609375,-129.1664276123047,-129.1807861328125,-127.9079360961914,-126.96266174316406,-126.39414978027344,-128.95997619628906,-133.3990478515625,-133.87037658691406,-131.7844696044922,-131.16885375976562,-141.8993682861328,-136.2320098876953,-133.58119201660156,-145.83518981933594,-129.79290771484375,-128.26478576660156,-134.36961364746094,-126.55596923828125,-122.5358657836914,-125.63189697265625,-119.56536102294922,-99.75514221191406,-87.98994445800781,-78.2353744506836,-74.53217315673828,-76.8919906616211,-79.74141693115234,-84.29000091552734,-90.80547332763672,-95.39797973632812,-96.75415802001953,-100.41844177246094,-100.41844177246094,-98.01761627197266,-88.35810852050781,-80.81692504882812,-78.27961730957031,-81.98719787597656,-95.27523803710938,-98.72824096679688,-102.64324188232422,-106.15998840332031,-107.06797790527344,-109.38809204101562,-114.99931335449219,-119.49553680419922,-108.8270263671875,-106.38716125488281,-113.00133514404297,-116.28306579589844,-124.05577087402344,-129.102294921875,-124.41390228271484,-122.6076431274414,-122.98755645751953,-123.58788299560547,-126.24942779541016,-127.88954162597656,-128.99061584472656,-128.5506134033203,-129.49159240722656,-133.01535034179688
0,-138.08883666992188,-133.8860626220703,-128.31265258789062,-132.28919982910156,-141.50514221191406,-141.17410278320312,-138.8070526123047,-138.3028564453125,-126.76150512695312,-122.55706787109375,-120.53425598144531,-122.16370391845703,-114.34716796875,-107.61517333984375,-105.51577758789062,-106.2839126586914,-122.03303527832031,-123.88064575195312,-128.18438720703125,-126.54624938964844,-128.44195556640625,-131.55038452148438,-127.99128723144531,-124.6786117553711,-125.544677734375,-127.13005828857422,-134.5288848876953,-136.79872131347656,-128.6602783203125,-128.25059509277344,-128.58094787597656,-134.78933715820312,-136.12245178222656,-135.34666442871094,-129.9838104248047,-126.27056884765625,-126.24495697021484,-128.50523376464844,-128.15582275390625,-128.73226928710938,-123.99674987792969,-119.0164794921875,-100.50804901123047,-89.171875,-78.93231964111328,-73.01811218261719,-73.94454193115234,-75.40078735351562,-77.38380432128906,-87.34849548339844,-94.81201171875,-94.85594177246094,-96.49695587158203,-96.49695587158203,-88.23550415039062,-81.46991729736328,-77.5936279296875,-78.73667907714844,-84.62296295166016,-103.9427490234375,-106.66746520996094,-106.91300964355469,-113.6019058227539,-123.07173919677734,-110.06300354003906,-113.01921844482422,-119.74421691894531,-112.32638549804688,-107.19076538085938,-109.029296875,-111.15208435058594,-116.09584045410156,-120.43789672851562,-122.55493927001953,-129.79669189453125,-131.07769775390625,-132.61366271972656,-141.42654418945312,-136.07080078125,-144.56373596191406,-133.39051818847656,-134.9757080078125,-140.1565704345703
