0,-109.75587463378906,-109.15819549560547,-101.60598754882812,-100.73233795166016,-100.65709686279297,-96.593994140625,-90.34440612792969,-92.87117004394531,-103.70234680175781,-105.60589599609375,-97.13201141357422,-94.36575317382812,-100.42163848876953,-107.2174072265625,-101.43153381347656,-111.2431869506836,-114.025634765625,-112.61346435546875,-102.19320678710938,-99.2054443359375,-105.33782958984375,-94.59456634521484,-97.55949401855469,-88.5512466430664,-87.99537658691406,-87.05760955810547,-83.51050567626953,-85.72196197509766,-86.21511840820312,-87.39126586914062,-95.27513885498047,-95.06462097167969,-92.95127868652344,-92.40898895263672,-92.98164367675781,-90.70452880859375,-88.55550384521484,-94.67426300048828,-97.38226318359375,-99.45382690429688,-100.2454605102539,-103.33634185791016,-94.45706176757812,-96.98311614990234,-101.4801025390625,-102.3340072631836,-99.81108093261719,-96.10778045654297,-102.07231140136719,-109.73448944091797,-105.88320922851562,-114.64269256591797
0,-95.1277847290039,-91.59461975097656,-86.42017364501953,-87.00851440429688,-81.89775848388672,-82.22115325927734,-89.67681121826172,-88.46078491210938,-88.02462768554688,-94.5577392578125,-92.98934936523438,-90.8017807006836,-93.37216186523438,-92.60104370117188,-97.57001495361328,-93.18392944335938,-93.79402160644531,-94.72154998779297,-94.47694396972656,-92.4932861328125,-97.94873809814453,-86.5225601196289,-84.96658325195312,-82.08529663085938,-80.059326171875,-78.73257446289062,-75.00776672363281,-73.51321411132812,-76.35350799560547,-82.65088653564453,-78.85990142822266,-76.77806854248047,-75.09797668457031,-77.39331817626953,-76.09705352783203,-77.26606750488281,-82.20600128173828,-78.80209350585938,-81.4503402709961,-83.4044418334961,-85.77893829345703,-88.65386962890625,-91.27725219726562,-88.64569091796875,-92.50581359863281,-101.24684143066406,-94.25956726074219,-86.10491180419922,-91.7553939819336,-86.5676040649414,-92.3512954711914,-93.42253875732422
0,-100.87454986572266,-97.68386840820312,-96.21930694580078,-97.80847930908203,-99.46257781982422,-97.75100708007812,-94.00541687011719,-89.91877746582031,-93.25658416748047,-97.197265625,-99.46003723144531,-102.32949829101562,-102.89599609375,-104.11087036132812,-102.7005615234375,-100.4675521850586,-99.35151672363281,-97.96961212158203,-100.48136138916016,-103.1280288696289,-91.9314956665039,-68.65248107910156,-63.30421447753906,-63.28493118286133,-64.23820495605469,-63.697052001953125,-64.70133972167969,-66.69917297363281,-67.56358337402344,-71.7224349975586,-72.56169891357422,-71.60565948486328,-70.62062072753906,-69.15742492675781,-69.49302673339844,-65.92198944091797,-67.39818572998047,-72.24237823486328,-74.31012725830078,-75.89031982421875,-77.97557830810547,-82.1558837890625,-91.0294189453125,-94.176025390625,-100.18030548095703,-99.1693344116211,-98.43533325195312,-98.92454528808594,-100.21810913085938,-100.50809478759766,-102.32811737060547,-103.41065979003906
0,-110.76586151123047,-108.62371063232422,-109.46646881103516,-116.37035369873047,-117.27458190917969,-115.50567626953125,-108.68992614746094,-100.45470428466797,-103.484375,-100.88430786132812,-106.54141235351562,-108.22496032714844,-113.09074401855469,-117.36260223388672,-113.36701202392578,-105.31889343261719,-105.86289978027344,-109.26639556884766,-112.63746643066406,-112.76880645751953,-89.9144287109375,-75.38518524169922,-68.79359436035156,-70.36376953125,-71.64746856689453,-72.70995330810547,-70.43758392333984,-68.29747009277344,-68.85103607177734,-66.50827026367188,-60.99956512451172,-60.79986572265625,-57.99163055419922,-56.505062103271484,-57.077789306640625,-53.89340591430664,-55.21357727050781,-66.76336669921875,-68.06778717041016,-69.82421875,-74.43512725830078,-75.72782897949219,-82.72799682617188,-87.36102294921875,-91.10595703125,-94.41358947753906,-102.46952819824219,-104.69873809814453,-110.17456817626953,-112.35029602050781,-113.27484130859375,-108.16233825683594
0,-112.18733215332031,-115.09488677978516,-111.80155944824219,-107.5358657836914,-108.15198516845703,-108.14810943603516,-108.91582489013672,-107.68380737304688,-110.29906463623047,-113.08182525634766,-110.2560806274414,-112.67138671875,-114.5829849243164,-115.63688659667969,-112.62383270263672,-105.20281219482422,-106.29377746582031,-109.16708374023438,-112.03158569335938,-113.77176666259766,-92.83851623535156,-72.7411117553711,-64.5357666015625,-62.488372802734375,-64.77232360839844,-66.83373260498047,-70.44804382324219,-70.03982543945312,-72.26067352294922,-75.71342468261719,-78.7718734741211,-79.47472381591797,-77.9122543334961,-77.2572021484375,-78.68911743164062,-75.2325210571289,-79.46391296386719,-86.87825775146484,-88.11538696289062,-90.74735260009766,-91.55264282226562,-94.22358703613281,-98.69410705566406,-106.58132934570312,-105.87899017333984,-106.09453582763672,-107.77642822265625,-115.97913360595703,-114.1583023071289,-113.16036224365234,-111.1650161743164,-110.38931274414062
0,-108.71349334716797,-107.68451690673828,-107.77519989013672,-110.18585205078125,-110.66898345947266,-113.4235610961914,-110.20568084716797,-107.20574951171875,-108.09532165527344,-108.64398193359375,-110.6125717163086,-113.71296691894531,-113.51632690429688,-113.30296325683594,-113.3034439086914,-112.09358978271484,-113.21721649169922,-112.59719848632812,-114.70303344726562,-110.48230743408203,-96.96122741699219,-88.58740234375,-85.81776428222656,-83.50790405273438,-83.19696807861328,-84.05982208251953,-84.98523712158203,-84.93693542480469,-85.92781066894531,-80.64299011230469,-77.51889038085938,-77.4716796875,-76.9739990234375,-75.2636489868164,-77.27445983886719,-81.69100189208984,-83.40370178222656,-90.89720153808594,-100.35717010498047,-103.9222183227539,-103.0141372680664,-106.5992431640625,-109.39961242675781,-109.23162078857422,-110.05170440673828,-106.70309448242188,-108.72954559326172,-112.67088317871094,-112.67668151855469,-113.23576354980469,-108.5293197631836,-109.42659759521484
0,-112.90424346923828,-109.55770111083984,-108.13630676269531,-112.61750793457031,-113.92030334472656,-113.32787322998047,-108.5222396850586,-104.20669555664062,-104.39098358154297,-105.96482849121094,-106.0181884765625,-106.850830078125,-108.40492248535156,-110.9971694946289,-114.06620025634766,-113.7681655883789,-112.77391052246094,-113.02300262451172,-114.51649475097656,-110.52842712402344,-97.2865982055664,-93.0599365234375,-91.4924087524414,-89.49927520751953,-90.01737213134766,-87.78641510009766,-84.4101333618164,-82.21048736572266,-82.48448944091797,-78.70330810546875,-80.52271270751953,-80.85591888427734,-82.86785888671875,-85.20059204101562,-84.91228485107422,-86.08505249023438,-90.22616577148438,-92.53164672851562,-95.65831756591797,-97.15990447998047,-102.40260314941406,-105.41726684570312,-105.12863159179688,-106.81558990478516,-109.2467269897461,-109.97724914550781,-109.59590148925781,-109.56976318359375,-109.65327453613281,-112.35554504394531,-111.40560913085938,-112.8955307006836
0,-114.09185791015625,-114.26091003417969,-115.3911361694336,-113.52465057373047,-112.80364227294922,-113.4801254272461,-113.57008361816406,-114.95565795898438,-115.95075988769531,-114.34906768798828,-112.00245666503906,-112.40147399902344,-111.81950378417969,-112.67591857910156,-113.00847625732422,-114.72876739501953,-116.05558776855469,-115.27106475830078,-118.36907958984375,-120.28875732421875,-86.78472137451172,-84.53276824951172,-84.14744567871094,-82.84403991699219,-82.7674560546875,-81.45751953125,-80.71258544921875,-80.80497741699219,-78.58301544189453,-76.68515014648438,-74.0648193359375,-74.84658813476562,-75.79103088378906,-77.0172348022461,-78.57757568359375,-85.76849365234375,-87.7918701171875,-97.93567657470703,-102.97014617919922,-103.48517608642578,-107.77397155761719,-108.6648178100586,-109.80066680908203,-110.9638442993164,-113.88883972167969,-112.25715637207031,-113.58837890625,-118.22595977783203,-114.83855438232422,-114.07786560058594,-113.91413879394531,-116.82796478271484
0,-118.87197875976562,-116.03434753417969,-111.29613494873047,-112.9078140258789,-113.80423736572266,-114.4277114868164,-113.48705291748047,-108.98017120361328,-109.42430877685547,-114.51502990722656,-115.78256225585938,-118.38638305664062,-120.14881134033203,-121.7927474975586,-121.04544830322266,-120.43136596679688,-121.043701171875,-121.43470001220703,-121.29842376708984,-123.54498291015625,-77.80770874023438,-77.08822631835938,-76.50690460205078,-75.7276611328125,-77.00222778320312,-79.76589965820312,-81.1157455444336,-80.59224700927734,-81.28703308105469,-84.6712417602539,-86.41810607910156,-87.36183166503906,-89.00465393066406,-92.7858657836914,-98.41459655761719,-100.80004119873047,-103.35738372802734,-112.37081146240234,-112.07408905029297,-114.35530090332031,-117.16085815429688,-120.10136413574219,-122.77617645263672,-121.6640396118164,-124.13519287109375,-123.03926849365234,-120.42964172363281,-116.9720687866211,-121.40513610839844,-120.9440689086914,-121.58499908447266,-125.26338958740234
0,-126.77627563476562,-118.79585266113281,-116.54957580566406,-116.6849136352539,-116.642578125,-118.00153350830078,-109.81637573242188,-103.26399230957031,-105.94992065429688,-108.8643798828125,-111.332275390625,-121.22100067138672,-122.93916320800781,-123.95455932617188,-125.4013671875,-125.84137725830078,-123.87105560302734,-124.02275085449219,-125.46227264404297,-127.69219970703125,-90.20423889160156,-91.7664566040039,-90.5551528930664,-90.23414611816406,-91.31336975097656,-92.59115600585938,-92.52332305908203,-91.72986602783203,-89.82283782958984,-91.9129638671875,-100.62998962402344,-101.61915588378906,-104.38920593261719,-105.1141586303711,-106.45183563232422,-111.27314758300781,-115.66333770751953,-123.87527465820312,-123.20735168457031,-121.52610778808594,-123.57772827148438,-123.42897033691406,-123.60291290283203,-127.07716369628906,-127.0634994506836,-128.14479064941406,-125.83675384521484,-125.49173736572266,-126.60005187988281,-123.87954711914062,-122.4756088256836,-123.06786346435547
