0,-97.45350646972656,-98.32213592529297,-93.43341064453125,-94.2454605102539,-95.35587310791016,-94.81372833251953,-94.43698120117188,-98.39220428466797,-95.71293640136719,-94.90592956542969,-101.57304382324219,-106.30419158935547,-106.89624786376953,-100.70270538330078,-99.70869445800781,-102.02220153808594,-100.83867645263672,-100.62715911865234,-105.248046875,-110.32905578613281,-91.95388793945312,-90.32769775390625,-91.96176147460938,-94.7051010131836,-98.43942260742188,-101.11455535888672,-107.55713653564453,-106.35580444335938,-109.3685531616211,-113.22265625,-109.51932525634766,-112.45823669433594,-114.17733001708984,-112.80180358886719,-112.58328247070312,-114.25051879882812,-111.97694396972656,-104.68907928466797,-102.61653137207031,-104.48872375488281,-106.83670043945312,-101.26180267333984,-98.60566711425781,-84.90762329101562,-80.83439636230469,-81.5831298828125,-82.36176300048828,-83.81829071044922,-85.8416519165039,-91.33576965332031,-91.44808197021484,-89.48319244384766,-90.83321380615234,-89.93035888671875,-98.08475494384766,-89.56697082519531,-82.81066131591797,-82.03749084472656,-84.34042358398438,-87.42893981933594,-85.77278137207031,-82.80584716796875,-79.39275360107422,-78.77719116210938,-83.37608337402344,-85.28335571289062,-86.8724594116211,-88.55390930175781,-87.716552734375,-91.04571533203125,-89.35755157470703,-94.29313659667969,-97.04430389404297,-100.78277587890625,-100.24332427978516
0,-87.35050964355469,-89.3913803100586,-89.58313751220703,-89.2358627319336,-90.14886474609375,-90.17318725585938,-87.68234252929688,-85.77001953125,-85.85334777832031,-85.7092514038086,-87.85567474365234,-89.31843566894531,-86.02986145019531,-85.6791000366211,-88.7396011352539,-90.71038818359375,-90.56990814208984,-92.25841522216797,-92.88172149658203,-89.9700698852539,-87.44356536865234,-85.56497955322266,-83.372802734375,-84.18351745605469,-89.09486389160156,-88.82673645019531,-89.62069702148438,-92.29536437988281,-96.24577331542969,-95.30001068115234,-89.01834869384766,-89.66839599609375,-89.8215103149414,-92.31316375732422,-93.33805847167969,-97.1303482055664,-99.85338592529297,-98.9961166381836,-94.21588134765625,-94.22325134277344,-91.64532470703125,-87.6720199584961,-86.50923156738281,-79.89163970947266,-77.97257232666016,-76.95501708984375,-79.74266052246094,-81.48760223388672,-80.81541442871094,-81.00056457519531,-79.82090759277344,-75.8984603881836,-76.46001434326172,-78.13201904296875,-76.7958755493164,-74.93021392822266,-74.8571548461914,-75.14344024658203,-77.47407531738281,-78.47274780273438,-82.9163589477539,-79.02729034423828,-82.08572387695312,-86.353515625,-80.0460433959961,-79.74964904785156,-79.16766357421875,-78.2587661743164,-77.1402816772461,-80.27418518066406,-81.51432800292969,-85.29893493652344,-91.12690734863281,-94.81884765625,-100.74864196777344
0,-93.2943115234375,-92.87894439697266,-93.8743896484375,-90.04319763183594,-89.7219467163086,-90.06334686279297,-91.4986572265625,-90.38449096679688,-90.98362731933594,-91.09707641601562,-94.34588623046875,-93.7188720703125,-94.70195770263672,-96.02194213867188,-94.02037048339844,-93.86557006835938,-96.16594696044922,-95.63020324707031,-96.25151824951172,-94.30306243896484,-89.9945297241211,-91.12480926513672,-92.44911193847656,-92.18778228759766,-92.93276977539062,-91.62606048583984,-90.16145324707031,-91.22599792480469,-92.53656005859375,-93.9365234375,-94.27584838867188,-94.00240325927734,-93.30944061279297,-93.13591766357422,-93.85138702392578,-94.41558074951172,-94.63583374023438,-95.12200164794922,-93.2000961303711,-89.94114685058594,-87.24636840820312,-67.35808563232422,-63.42699432373047,-60.02021789550781,-61.36838912963867,-63.27631759643555,-65.03255462646484,-68.15248107910156,-70.22065734863281,-69.88416290283203,-67.76178741455078,-67.79042053222656,-68.90755462646484,-70.22714233398438,-70.07080078125,-67.94982147216797,-66.44522094726562,-66.34624481201172,-67.01243591308594,-69.78219604492188,-68.0238265991211,-69.5577621459961,-70.14669036865234,-69.8687744140625,-67.16903686523438,-67.69438934326172,-70.03355407714844,-68.80062103271484,-69.52713012695312,-74.58794403076172,-74.0027084350586,-75.00634765625,-82.62327575683594,-87.61756896972656,-95.61402130126953
0,-104.5543212890625,-101.94355773925781,-100.1741943359375,-100.93955993652344,-102.73454284667969,-104.21794891357422,-104.488525390625,-104.58014678955078,-103.97526550292969,-104.20008087158203,-106.8083724975586,-107.04037475585938,-109.5169448852539,-108.60985565185547,-109.84571838378906,-108.52986145019531,-105.84281921386719,-105.7697525024414,-107.56771850585938,-105.85074615478516,-105.21104431152344,-105.09304809570312,-105.06887817382812,-105.77396392822266,-108.69981384277344,-110.74567413330078,-109.11653137207031,-106.93539428710938,-104.53459930419922,-102.58285522460938,-101.42304229736328,-103.10372161865234,-104.55419921875,-101.39736938476562,-102.70050048828125,-105.6914291381836,-106.5423583984375,-110.69493865966797,-79.87344360351562,-71.62166595458984,-69.23171997070312,-67.18380737304688,-64.48527526855469,-59.680816650390625,-61.530765533447266,-64.55805969238281,-66.51700592041016,-69.89585876464844,-71.95242309570312,-71.10501098632812,-68.93468475341797,-68.24908447265625,-68.29232025146484,-67.09839630126953,-66.16067504882812,-63.770042419433594,-62.397193908691406,-62.860816955566406,-63.49177551269531,-65.68535614013672,-63.600738525390625,-65.34415435791016,-65.97660827636719,-66.77899932861328,-62.4143180847168,-63.179927825927734,-69.76237487792969,-73.89256286621094,-72.83745574951172,-74.05648803710938,-75.6728744506836,-78.79396057128906,-82.08840942382812,-85.34515380859375,-88.56493377685547
0,-109.13593292236328,-107.8212890625,-106.02582550048828,-104.63078308105469,-103.74496459960938,-102.69160461425781,-100.63456726074219,-98.88299560546875,-98.56456756591797,-99.44718170166016,-104.51747131347656,-105.34727478027344,-108.27828216552734,-112.21011352539062,-109.49827575683594,-110.54447174072266,-111.75386047363281,-109.69259643554688,-105.37037658691406,-103.9256591796875,-104.43536376953125,-106.27600860595703,-105.65328979492188,-105.77993774414062,-107.05803680419922,-108.84001159667969,-105.08477783203125,-105.79846954345703,-105.68404388427734,-104.75289916992188,-103.96910095214844,-107.29961395263672,-108.13250732421875,-110.34010314941406,-111.14119720458984,-112.2063980102539,-112.33221435546875,-111.38819122314453,-78.3472900390625,-67.90614318847656,-64.49288940429688,-58.579593658447266,-56.90793991088867,-51.79118347167969,-54.985260009765625,-61.6302375793457,-64.73046112060547,-63.33767318725586,-65.65646362304688,-72.14495086669922,-73.0918960571289,-73.85301208496094,-75.93818664550781,-78.50007629394531,-78.94808959960938,-74.96694946289062,-74.24412536621094,-73.79267883300781,-74.52001190185547,-75.14380645751953,-75.6540298461914,-71.90544891357422,-70.51554107666016,-70.47929382324219,-66.13401794433594,-67.12026977539062,-72.65715026855469,-73.93455505371094,-74.99696350097656,-81.65193176269531,-85.37825775146484,-88.29515838623047,-83.26577758789062,-86.68790435791016,-93.98037719726562
0,-108.17684936523438,-108.10397338867188,-106.84744262695312,-106.3792724609375,-105.91737365722656,-105.654541015625,-102.75179290771484,-101.88967895507812,-103.09970092773438,-104.36376953125,-106.92083740234375,-106.81489562988281,-106.51080322265625,-108.55828094482422,-108.56267547607422,-108.0830307006836,-108.46421813964844,-108.2004165649414,-108.77906036376953,-109.28230285644531,-108.20681762695312,-108.86296081542969,-109.20317077636719,-108.58941650390625,-109.25625610351562,-108.69954681396484,-109.3604736328125,-109.7540283203125,-107.9976577758789,-107.93653106689453,-109.03227996826172,-108.52310943603516,-108.78282928466797,-105.19441986083984,-105.64356994628906,-107.54131317138672,-110.29187774658203,-112.00713348388672,-82.8249282836914,-74.14775085449219,-70.7935791015625,-67.79216766357422,-67.66027069091797,-67.45457458496094,-67.91067504882812,-68.89627075195312,-70.8169937133789,-70.5633316040039,-69.02071380615234,-68.28173065185547,-68.01287841796875,-68.98330688476562,-68.71376037597656,-66.77021789550781,-64.36542510986328,-59.96343231201172,-56.2335090637207,-56.94371795654297,-59.99247360229492,-61.494117736816406,-64.42863464355469,-65.22872161865234,-65.81820678710938,-65.7577133178711,-61.304866790771484,-61.86405944824219,-65.613525390625,-66.67241668701172,-68.6793441772461,-71.50408935546875,-72.4517593383789,-73.51640319824219,-78.652099609375,-82.9458236694336,-88.86959075927734
0,-106.49764251708984,-104.9817123413086,-104.65463256835938,-102.17764282226562,-102.25238037109375,-103.13517761230469,-103.95606994628906,-105.31097412109375,-107.4198226928711,-105.91700744628906,-103.91728210449219,-104.66033172607422,-105.62521362304688,-103.26814270019531,-103.22212982177734,-105.56311798095703,-106.56621551513672,-106.09233093261719,-105.89885711669922,-106.9472427368164,-106.72898864746094,-106.51984405517578,-105.5755386352539,-106.79597473144531,-106.1153335571289,-106.11296844482422,-105.62051391601562,-105.09908294677734,-105.84553527832031,-105.58443450927734,-104.94855499267578,-102.65914916992188,-102.9794921875,-106.49678802490234,-106.60187530517578,-107.1624984741211,-107.21914672851562,-107.41127014160156,-84.79798126220703,-75.8069839477539,-72.53522491455078,-69.4153060913086,-71.0555648803711,-71.7238998413086,-69.55838012695312,-68.57655334472656,-69.42903137207031,-71.82806396484375,-69.46432495117188,-66.58113861083984,-64.60260772705078,-63.450538635253906,-63.72592544555664,-62.66364669799805,-61.45521545410156,-62.82898712158203,-61.236724853515625,-62.26011276245117,-62.7192497253418,-62.9064826965332,-67.2646484375,-67.9998779296875,-67.65509033203125,-67.51164245605469,-66.03533172607422,-66.753662109375,-71.65496826171875,-72.07791137695312,-74.92269134521484,-75.83177185058594,-76.42432403564453,-78.47310638427734,-85.025634765625,-85.20276641845703,-89.49559783935547
0,-105.602294921875,-105.31978607177734,-105.0971450805664,-107.01841735839844,-106.19739532470703,-104.1032943725586,-103.78753662109375,-103.94635009765625,-104.3388671875,-103.91726684570312,-103.54946899414062,-103.70110321044922,-106.16944122314453,-104.9284439086914,-104.07606506347656,-104.6643295288086,-107.29264831542969,-107.66532897949219,-106.4809799194336,-107.17323303222656,-107.65863037109375,-108.63967895507812,-109.97108459472656,-109.38278198242188,-106.28722381591797,-105.37947845458984,-104.70100402832031,-106.69644927978516,-108.37881469726562,-109.48857879638672,-107.8174819946289,-106.9382553100586,-106.79535675048828,-108.49724578857422,-107.5630111694336,-107.76282501220703,-109.2874984741211,-110.4948959350586,-86.14563751220703,-79.0063705444336,-76.32418823242188,-75.39788055419922,-75.23279571533203,-72.46831512451172,-70.917724609375,-71.38900756835938,-72.52416229248047,-72.93280792236328,-73.78385162353516,-72.80157470703125,-70.14257049560547,-68.30299377441406,-69.03768920898438,-69.04454803466797,-67.93933868408203,-65.94343566894531,-64.93931579589844,-64.4291763305664,-63.50554656982422,-64.64704132080078,-71.94383239746094,-74.09683990478516,-73.74017333984375,-74.01607513427734,-75.05516815185547,-76.12096405029297,-82.2784194946289,-85.6976318359375,-89.26343536376953,-93.50067138671875,-95.73023223876953,-100.53248596191406,-101.90727996826172,-100.86634063720703,-103.64906311035156
0,-114.36170196533203,-114.68973541259766,-114.02749633789062,-114.51520538330078,-114.55107116699219,-112.74091339111328,-110.13301086425781,-109.87187957763672,-112.74100494384766,-113.64730072021484,-114.91114044189453,-114.43721008300781,-111.47622680664062,-108.80475616455078,-109.5273666381836,-110.66201782226562,-112.05813598632812,-112.19242858886719,-113.4345474243164,-114.63375854492188,-118.51698303222656,-118.16175842285156,-117.32614135742188,-118.10493469238281,-118.80118560791016,-118.2455825805664,-113.98356628417969,-114.85509490966797,-116.50635528564453,-116.99714660644531,-116.38602447509766,-117.73660278320312,-117.44198608398438,-115.64549255371094,-116.56855773925781,-120.19645690917969,-119.51872253417969,-117.24417877197266,-77.91328430175781,-70.07820892333984,-67.28395080566406,-66.63793182373047,-68.2280044555664,-69.69862365722656,-69.5408935546875,-71.37417602539062,-73.9781265258789,-75.36961364746094,-76.64026641845703,-78.239013671875,-78.3759536743164,-77.09317016601562,-77.0400390625,-78.55570983886719,-78.0083236694336,-79.33695220947266,-83.21649932861328,-84.37297821044922,-87.65238952636719,-90.96363067626953,-95.89501953125,-95.13621520996094,-94.00462341308594,-95.07976531982422,-99.24000549316406,-100.45989227294922,-102.17920684814453,-103.73942565917969,-106.37106323242188,-106.7957763671875,-106.50717163085938,-107.53428649902344,-111.71446228027344,-112.4847183227539,-111.56185150146484
0,-117.5918960571289,-117.92939758300781,-119.3853988647461,-119.76039123535156,-117.38823699951172,-108.19697570800781,-105.4883804321289,-106.77898406982422,-111.69767761230469,-113.56124114990234,-120.19511413574219,-121.72590637207031,-115.93359375,-103.13114166259766,-100.01133728027344,-100.12657165527344,-102.57581329345703,-103.98322296142578,-111.92225646972656,-116.77507019042969,-122.74189758300781,-122.3213119506836,-125.49632263183594,-123.96124267578125,-122.39029693603516,-121.55409240722656,-123.8500747680664,-123.91828918457031,-125.37648010253906,-124.24087524414062,-123.4328842163086,-122.96855163574219,-123.3118667602539,-123.96656036376953,-123.35038757324219,-123.64476776123047,-124.65444946289062,-123.90755462646484,-85.95658874511719,-78.35530090332031,-76.51740264892578,-77.37313079833984,-77.12679290771484,-71.1786880493164,-69.95191192626953,-71.91221618652344,-74.1773681640625,-73.65680694580078,-73.12091064453125,-72.69114685058594,-72.67279052734375,-73.59183502197266,-72.98027038574219,-72.07102966308594,-72.41548156738281,-77.14090728759766,-79.0545425415039,-81.39703369140625,-85.40702819824219,-87.98790740966797,-92.30042266845703,-95.24261474609375,-97.80707550048828,-98.7714614868164,-100.16786193847656,-101.92325592041016,-107.3341064453125,-111.2162857055664,-114.93560791015625,-118.7343521118164,-119.30206298828125,-118.55242919921875,-119.64225769042969,-120.57514190673828,-117.98137664794922
