0,-118.18821716308594,-106.9285659790039,-106.90595245361328,-100.08502960205078,-96.74320220947266,-91.6790771484375,-95.15731811523438,-95.19650268554688,-98.62285614013672,-96.73063659667969,-97.12123107910156,-106.4576416015625,-109.032958984375,-108.05752563476562,-101.67713165283203,-99.50386810302734,-98.8331527709961,-92.6589126586914,-90.5168685913086,-93.57875061035156,-90.01448059082031,-85.2734146118164,-89.00786590576172,-95.35881042480469,-94.74317169189453,-87.27810668945312,-85.85591125488281,-85.20465850830078,-88.75536346435547,-94.98648834228516,-95.30696105957031,-98.91377258300781,-98.3309555053711,-98.80484008789062,-94.79867553710938,-94.73368072509766,-91.37724304199219,-97.84647369384766,-97.4104232788086,-101.43902587890625,-108.87285614013672,-113.08448791503906,-114.1323471069336,-108.20773315429688,-102.92388153076172,-100.38996124267578,-100.76001739501953,-97.4295883178711,-97.4295883178711,-106.93277740478516,-102.59416198730469,-112.372314453125
0,-98.64414978027344,-94.28114318847656,-97.43399810791016,-93.69337463378906,-93.07662200927734,-94.94849395751953,-94.05924987792969,-94.03628540039062,-94.0796890258789,-93.81349182128906,-92.21610260009766,-92.39012145996094,-98.4796142578125,-98.0239028930664,-96.62312316894531,-99.31549072265625,-101.5280532836914,-98.11099243164062,-86.4131088256836,-79.48674774169922,-76.7267837524414,-73.35759735107422,-74.51091003417969,-85.77082061767578,-87.07917785644531,-79.83261108398438,-80.87376403808594,-83.59458923339844,-82.13705444335938,-83.05571746826172,-83.21505737304688,-87.68232727050781,-90.30494689941406,-93.50694274902344,-90.22319030761719,-91.2886734008789,-90.70368194580078,-92.38954162597656,-92.38072967529297,-95.67826843261719,-97.70883178710938,-98.79729461669922,-99.56097412109375,-98.5484390258789,-93.36747741699219,-94.36795043945312,-96.26045227050781,-97.70315551757812,-97.70315551757812,-99.20909881591797,-102.95340728759766,-101.3410873413086
0,-102.4469223022461,-90.1389389038086,-91.8455581665039,-95.46339416503906,-96.73902893066406,-95.70024871826172,-94.41366577148438,-96.1827621459961,-104.84461975097656,-98.69975280761719,-100.9052734375,-106.73783874511719,-108.5641860961914,-109.32113647460938,-102.88412475585938,-102.94107818603516,-106.93553161621094,-98.87005615234375,-74.749267578125,-59.660118103027344,-57.71261215209961,-61.739498138427734,-63.245361328125,-66.6324234008789,-68.63627624511719,-68.54997253417969,-70.69568634033203,-70.46588134765625,-69.6593246459961,-75.13914489746094,-77.7974853515625,-86.25736999511719,-86.42249298095703,-88.50144958496094,-91.01544189453125,-89.7829360961914,-95.1921157836914,-93.33008575439453,-94.20772552490234,-98.73775482177734,-102.92481994628906,-104.6220474243164,-105.92862701416016,-105.81525421142578,-103.5319595336914,-104.79505920410156,-106.41765594482422,-105.8443832397461,-105.8443832397461,-103.19932556152344,-103.34066772460938,-104.6030502319336
0,-107.57311248779297,-101.54517364501953,-100.62284088134766,-104.34402465820312,-107.94744110107422,-103.15067291259766,-101.23041534423828,-104.96841430664062,-111.6380615234375,-116.36277770996094,-116.11198425292969,-115.75650787353516,-118.28002166748047,-117.72425842285156,-115.92080688476562,-117.77481079101562,-114.44842529296875,-81.08260345458984,-69.22332763671875,-60.227806091308594,-57.128257751464844,-58.680030822753906,-59.676815032958984,-63.32804489135742,-66.15121459960938,-64.92964172363281,-66.78328704833984,-67.275634765625,-70.61518096923828,-71.4537353515625,-71.06333923339844,-78.50772857666016,-83.30876159667969,-83.241455078125,-88.22525787353516,-92.13912963867188,-95.94798278808594,-103.38621520996094,-101.84435272216797,-106.25155639648438,-112.81045532226562,-115.48451232910156,-113.10008239746094,-109.81169128417969,-111.01118469238281,-112.10678100585938,-112.82847595214844,-115.76876831054688,-115.76876831054688,-110.94230651855469,-106.0125732421875,-108.62446594238281
0,-112.18636322021484,-110.90938568115234,-114.66814422607422,-115.33558654785156,-115.9332504272461,-108.76517486572266,-105.25796508789062,-110.35391998291016,-117.08936309814453,-114.99183654785156,-115.5672607421875,-113.59793853759766,-116.09687805175781,-115.83610534667969,-117.6045913696289,-116.41297149658203,-114.38636779785156,-82.28878784179688,-72.88151550292969,-57.17169189453125,-55.55277633666992,-62.05440902709961,-65.46847534179688,-69.2658462524414,-68.38187408447266,-76.61882781982422,-78.06110382080078,-79.6059341430664,-83.11695098876953,-81.26078796386719,-81.82100677490234,-86.88775634765625,-88.56565856933594,-88.78179168701172,-94.72018432617188,-96.16162872314453,-99.01649475097656,-102.81399536132812,-104.9435043334961,-110.41572570800781,-109.51708221435547,-106.08352661132812,-105.73943328857422,-107.80521392822266,-111.1280746459961,-113.08446502685547,-117.20376586914062,-118.75662231445312,-118.75662231445312,-118.137451171875,-114.70494842529297,-116.2573013305664
0,-111.45114135742188,-110.32830047607422,-115.8370590209961,-115.47142791748047,-108.75719451904297,-103.29112243652344,-99.65017700195312,-100.84010314941406,-107.94573974609375,-106.28112030029297,-103.88651275634766,-102.5858383178711,-105.26605987548828,-108.01241302490234,-107.52685546875,-110.5062255859375,-111.87723541259766,-87.94503784179688,-79.18354034423828,-72.05908203125,-69.58478546142578,-69.19678497314453,-69.85423278808594,-68.40699005126953,-67.39625549316406,-64.54878997802734,-63.868003845214844,-67.35865783691406,-68.89464569091797,-73.0476303100586,-73.8542709350586,-80.04769897460938,-81.90367889404297,-85.52770233154297,-86.53849029541016,-86.46661376953125,-92.08873748779297,-100.62946319580078,-104.9014892578125,-110.9997787475586,-113.39033508300781,-111.4478759765625,-110.35204315185547,-110.64215087890625,-117.04363250732422,-116.96835327148438,-116.1032943725586,-116.49584197998047,-116.49584197998047,-113.50173950195312,-119.2325439453125,-121.58810424804688
0,-114.84361267089844,-113.12023162841797,-113.0636215209961,-115.26811218261719,-114.25926208496094,-109.06346893310547,-108.94247436523438,-109.86414337158203,-115.234375,-111.01976776123047,-109.0763931274414,-109.35396575927734,-114.5875244140625,-117.08817291259766,-115.80113983154297,-116.56010437011719,-118.07079315185547,-92.57795715332031,-85.48428344726562,-81.25387573242188,-78.54623413085938,-76.53166961669922,-77.08422088623047,-81.5402603149414,-82.44810485839844,-82.15044403076172,-82.24128723144531,-80.67156219482422,-82.19672393798828,-80.37076568603516,-80.77804565429688,-85.96912384033203,-87.86054992675781,-90.52661895751953,-91.94303894042969,-91.5046615600586,-96.84648895263672,-104.31826782226562,-108.12102508544922,-115.55327606201172,-110.7399673461914,-110.31230926513672,-111.58589935302734,-110.78675842285156,-113.40337371826172,-118.08216857910156,-118.49625396728516,-116.98171997070312,-116.98171997070312,-114.29322814941406,-118.57722473144531,-119.04499816894531
0,-119.42107391357422,-116.08943176269531,-119.51741790771484,-123.43878936767578,-116.018310546875,-110.87213134765625,-112.923095703125,-113.00120544433594,-114.03606414794922,-115.96368408203125,-114.71836853027344,-115.1363296508789,-116.15215301513672,-115.50684356689453,-116.53298950195312,-116.12736511230469,-119.83512878417969,-99.02019500732422,-88.46688079833984,-85.55543518066406,-86.2763900756836,-83.93892669677734,-83.5606460571289,-86.4753646850586,-86.0116958618164,-85.56742095947266,-84.9936294555664,-85.23654174804688,-87.98458099365234,-90.82982635498047,-92.4300308227539,-94.66400146484375,-95.4239273071289,-98.53401184082031,-102.17597198486328,-102.55145263671875,-106.30197143554688,-112.54612731933594,-117.5730972290039,-121.90880584716797,-121.22918701171875,-122.59217071533203,-121.65625,-119.04304504394531,-120.16801452636719,-119.12775421142578,-117.27558135986328,-117.11448669433594,-117.11448669433594,-117.0527114868164,-118.73609161376953,-122.3894271850586
0,-120.82484436035156,-116.28779602050781,-118.54349517822266,-118.43893432617188,-118.73535919189453,-110.05232238769531,-109.2091064453125,-111.28425598144531,-117.35490417480469,-123.82073211669922,-125.17253112792969,-125.8482666015625,-125.32893371582031,-125.40742492675781,-124.3591079711914,-124.08233642578125,-123.9341812133789,-97.04351806640625,-88.43611907958984,-86.50767517089844,-87.10951232910156,-86.96636199951172,-85.86034393310547,-84.78175354003906,-83.10446166992188,-83.45701599121094,-84.76631927490234,-82.07249450683594,-83.38609313964844,-86.76789855957031,-88.08818817138672,-89.76272583007812,-89.32200622558594,-92.56908416748047,-97.754638671875,-97.6102523803711,-104.03654479980469,-108.64103698730469,-111.78996276855469,-119.26290893554688,-124.32112121582031,-123.44537353515625,-121.45358276367188,-118.3458251953125,-121.97650146484375,-122.0277328491211,-123.72290802001953,-125.40184783935547,-125.40184783935547,-123.26043701171875,-127.28973388671875,-124.48180389404297
0,-122.6955337524414,-114.14706420898438,-114.16838836669922,-116.79297637939453,-114.96381378173828,-108.3488998413086,-104.21636199951172,-104.7608871459961,-111.70063018798828,-126.56856536865234,-125.18871307373047,-124.9253158569336,-127.11675262451172,-124.56211853027344,-127.09040832519531,-128.95932006835938,-126.43687438964844,-95.70542907714844,-87.52696228027344,-86.23722076416016,-83.91072845458984,-80.30038452148438,-80.24034118652344,-79.22435760498047,-76.73123168945312,-78.46785736083984,-79.51985168457031,-80.99064636230469,-84.77851104736328,-85.79607391357422,-86.43846130371094,-85.43083953857422,-86.29386138916016,-89.59113311767578,-94.49764251708984,-94.57274627685547,-99.83930206298828,-105.43744659423828,-110.3406982421875,-119.10385131835938,-115.22358703613281,-111.96417999267578,-110.23831176757812,-110.52033233642578,-115.67103576660156,-120.02967834472656,-124.21324920654297,-124.60414123535156,-124.60414123535156,-126.98832702636719,-127.05616760253906,-128.8495635986328
