0,-113.4305191040039,-116.28962707519531,-118.96305847167969,-118.17533874511719,-111.39971160888672,-109.58541870117188,-107.47647094726562,-107.62215423583984,-105.173828125,-102.909423828125,-105.74192810058594,-112.00443267822266,-109.90444946289062,-109.01823425292969,-104.59474182128906,-98.27566528320312,-94.47415161132812,-90.16178894042969,-89.61949920654297,-99.35359191894531,-112.95318603515625,-112.7490005493164,-112.7490005493164,-100.69752502441406,-95.82166290283203,-95.89926147460938,-100.53498840332031,-104.3043441772461,-102.45063018798828,-103.03278350830078,-107.18973541259766,-110.822998046875,-110.4861068725586,-115.37750244140625,-114.52799987792969,-115.48719024658203,-116.76559448242188,-115.18731689453125,-108.69892883300781,-106.47254943847656,-102.94341278076172,-104.1688232421875,-99.6106185913086,-92.13137817382812,-91.34115600585938,-92.68620300292969,-89.34596252441406,-87.2376937866211,-85.94630432128906,-91.05361938476562,-92.68675994873047,-90.32192993164062,-87.25038146972656,-88.52479553222656,-88.6872329711914,-92.05929565429688,-94.60579681396484,-94.83788299560547,-91.87987518310547,-91.55854797363281,-91.19965362548828,-89.74607849121094,-89.04187774658203,-89.2789306640625,-92.0208969116211,-92.21421813964844,-91.24369812011719,-88.4014892578125,-88.7716064453125,-90.48258972167969,-94.94830322265625,-95.02011108398438,-91.46002197265625,-91.55691528320312,-94.97425079345703,-97.29553985595703,-96.11204528808594,-94.84524536132812,-95.97378540039062,-96.09599304199219,-99.9393081665039
0,-100.97319030761719,-104.46024322509766,-101.8307876586914,-103.66361236572266,-103.36076354980469,-100.88113403320312,-96.301025390625,-89.71955108642578,-87.71202850341797,-89.07013702392578,-93.95957946777344,-95.86824798583984,-94.40021514892578,-95.35049438476562,-99.6961898803711,-97.02641296386719,-96.43878173828125,-97.79058837890625,-96.69364166259766,-96.43832397460938,-99.74300384521484,-98.37681579589844,-98.37681579589844,-96.29751586914062,-97.25031280517578,-104.20108795166016,-102.26556396484375,-103.31104278564453,-100.36318969726562,-99.83456420898438,-102.34065246582031,-101.60498046875,-101.26252746582031,-104.90794372558594,-102.37596130371094,-105.16151428222656,-102.93919372558594,-101.63964080810547,-99.37255096435547,-98.78045654296875,-99.15772247314453,-95.43009185791016,-93.91563415527344,-83.28185272216797,-80.77043151855469,-79.18882751464844,-80.16363525390625,-81.0597152709961,-80.91496276855469,-79.50503540039062,-78.10799407958984,-80.74309539794922,-81.3992919921875,-86.37289428710938,-88.02210235595703,-85.49725341796875,-83.6988754272461,-82.18382263183594,-82.94041442871094,-82.62459564208984,-83.2498550415039,-89.37026977539062,-89.1174087524414,-87.42440032958984,-83.6556396484375,-86.90795135498047,-85.07091522216797,-84.12124633789062,-84.54730224609375,-85.174560546875,-84.68212890625,-89.03871154785156,-85.15357208251953,-87.68669891357422,-87.16144561767578,-89.05915069580078,-90.05308532714844,-92.2709732055664,-96.11729431152344,-98.41085815429688,-100.98727416992188
0,-110.48048400878906,-106.96156311035156,-103.8177261352539,-101.96404266357422,-105.01731872558594,-106.04499816894531,-103.04209899902344,-101.81744384765625,-101.8134765625,-105.87266540527344,-103.66521453857422,-103.49394989013672,-103.99807739257812,-105.06623840332031,-102.28971099853516,-100.49378204345703,-100.97966003417969,-101.42615509033203,-101.5941162109375,-104.28187561035156,-103.60464477539062,-103.43865966796875,-103.43865966796875,-103.72434997558594,-103.39090728759766,-103.20030975341797,-104.788818359375,-107.32879638671875,-108.87664031982422,-106.57731628417969,-106.0770034790039,-102.85179138183594,-101.28125762939453,-100.68013763427734,-102.12435913085938,-102.66553497314453,-104.3524398803711,-104.86997985839844,-108.03923797607422,-107.177978515625,-104.46954345703125,-87.40348815917969,-72.0086441040039,-60.86167907714844,-62.35685729980469,-64.81395721435547,-68.84675598144531,-70.57373809814453,-73.42459869384766,-73.72482299804688,-73.61419677734375,-73.90288543701172,-74.98027038574219,-73.0989761352539,-73.09044647216797,-73.26883697509766,-73.39675903320312,-74.31100463867188,-74.66880798339844,-75.18544006347656,-74.60646057128906,-75.89863586425781,-76.25446319580078,-76.32551574707031,-76.2365951538086,-76.21821594238281,-75.73047637939453,-73.13533020019531,-73.375244140625,-75.6992416381836,-75.36811065673828,-77.24097442626953,-77.2086181640625,-77.69402313232422,-79.81040954589844,-81.36135864257812,-86.33612060546875,-90.70953369140625,-93.22709655761719,-93.60260009765625,-95.34149169921875
0,-113.8827133178711,-113.39350891113281,-111.72174835205078,-113.94586944580078,-118.82222747802734,-117.71726989746094,-117.42256164550781,-115.99717712402344,-115.57765197753906,-113.65966796875,-112.9264907836914,-113.54061126708984,-111.8851089477539,-114.493408203125,-110.0713119506836,-111.0865478515625,-109.43988800048828,-109.91511535644531,-110.35282897949219,-116.18692016601562,-112.944091796875,-113.9503173828125,-113.9503173828125,-115.02500915527344,-118.94623565673828,-119.19837188720703,-119.39971160888672,-117.12045288085938,-117.13734436035156,-117.40384674072266,-116.97624206542969,-114.44937896728516,-113.97064971923828,-114.05760955810547,-116.18667602539062,-113.86804962158203,-113.24984741210938,-109.47085571289062,-109.09212493896484,-109.2523193359375,-92.93081665039062,-76.58284759521484,-68.87946319580078,-55.732261657714844,-56.26279067993164,-58.33537292480469,-64.48270416259766,-67.28392028808594,-70.14674377441406,-69.7718276977539,-69.17527770996094,-67.16983032226562,-69.14629364013672,-67.11475372314453,-66.63693237304688,-66.51311492919922,-66.81900024414062,-67.23650360107422,-68.08699798583984,-67.42842864990234,-67.04644012451172,-66.49174499511719,-66.938232421875,-67.46138763427734,-67.42826843261719,-68.46305084228516,-68.3501968383789,-66.31391143798828,-65.58423614501953,-66.78326416015625,-73.66495513916016,-77.50479125976562,-85.51324462890625,-83.53836059570312,-83.46912384033203,-83.5008544921875,-84.30967712402344,-94.76054382324219,-96.93373107910156,-96.30944061279297,-96.29426574707031
0,-116.51824188232422,-115.73542022705078,-116.1592025756836,-116.8743896484375,-115.37125396728516,-115.04898071289062,-114.06108093261719,-116.0453872680664,-117.66191864013672,-115.0488052368164,-110.3980712890625,-111.30799865722656,-113.93191528320312,-115.26712799072266,-110.03305053710938,-106.25955200195312,-105.42443084716797,-105.73822784423828,-106.28678894042969,-107.77259063720703,-112.36473846435547,-112.25564575195312,-112.25564575195312,-111.58003997802734,-113.13998413085938,-114.98248291015625,-117.81640625,-116.08891296386719,-113.89350891113281,-116.80321502685547,-115.82491302490234,-115.17877960205078,-115.3438720703125,-118.17745971679688,-120.38306427001953,-118.59912109375,-111.32023620605469,-111.11060333251953,-112.04740142822266,-108.94884490966797,-91.84131622314453,-75.77240753173828,-67.90310668945312,-55.05218505859375,-54.97024154663086,-55.60242462158203,-63.189395904541016,-66.9072036743164,-69.92333221435547,-72.04674530029297,-73.1134262084961,-77.62355041503906,-78.3593978881836,-78.37115478515625,-77.66621398925781,-76.94255065917969,-78.00543975830078,-78.95951843261719,-78.42498779296875,-80.08888244628906,-76.8681411743164,-76.7677993774414,-77.9720458984375,-78.51629638671875,-79.18043518066406,-80.7369613647461,-82.3758544921875,-75.12014770507812,-74.87422943115234,-76.6601791381836,-83.01041412353516,-84.83491516113281,-86.00177001953125,-90.22136688232422,-91.05281066894531,-92.06660461425781,-94.27359008789062,-98.11406707763672,-96.2847900390625,-95.04356384277344,-90.061279296875
0,-118.68797302246094,-117.35960388183594,-118.23162078857422,-115.69731903076172,-116.18175506591797,-117.50662231445312,-116.15367126464844,-115.6235580444336,-115.44813537597656,-116.72312927246094,-115.22964477539062,-113.25304412841797,-115.0680160522461,-116.0373764038086,-116.05091094970703,-113.87200927734375,-112.39107513427734,-110.4393539428711,-110.8976058959961,-112.18452453613281,-111.51150512695312,-111.91566467285156,-111.91566467285156,-111.468505859375,-112.84112548828125,-115.17586517333984,-117.68739318847656,-116.44344329833984,-115.78256225585938,-115.26191711425781,-116.3988037109375,-114.74736785888672,-114.3372573852539,-113.69068908691406,-112.8888931274414,-112.33230590820312,-113.60924530029297,-116.74286651611328,-117.59710693359375,-116.42161560058594,-102.83432006835938,-88.37510681152344,-81.07664489746094,-73.28964233398438,-72.41200256347656,-72.023681640625,-70.7708969116211,-70.58228302001953,-70.6596908569336,-68.7364273071289,-68.61888885498047,-66.57164001464844,-66.6833267211914,-66.64689636230469,-66.64595794677734,-66.86148071289062,-67.93455505371094,-69.29647064208984,-69.81920623779297,-70.7807388305664,-72.41938018798828,-73.61112976074219,-74.7739028930664,-76.18484497070312,-76.88088989257812,-79.52071380615234,-79.12992095947266,-78.14596557617188,-78.61729431152344,-80.5875015258789,-83.40451049804688,-83.56959533691406,-84.68305969238281,-85.1812744140625,-86.9689712524414,-88.3172607421875,-89.72486877441406,-93.15818786621094,-96.99710083007812,-98.65827941894531,-100.4316177368164
0,-111.93879699707031,-112.05047607421875,-112.7168960571289,-113.01142883300781,-110.9024429321289,-110.77616882324219,-110.64295196533203,-111.28475952148438,-111.55039978027344,-115.12596893310547,-114.40223693847656,-114.06754302978516,-113.86997985839844,-112.78630828857422,-112.84954071044922,-112.56486511230469,-112.99664306640625,-113.03955841064453,-112.85298919677734,-112.25896453857422,-111.75477600097656,-113.87895202636719,-113.87895202636719,-114.52313232421875,-114.58031463623047,-114.37437438964844,-113.90901184082031,-114.0754623413086,-113.16376495361328,-114.34332275390625,-113.314208984375,-112.92829132080078,-113.27226257324219,-112.76725006103516,-112.80445098876953,-113.3267822265625,-114.99995422363281,-115.22396850585938,-113.04804229736328,-111.13896179199219,-98.1424331665039,-84.564453125,-81.20625305175781,-74.78630828857422,-71.98755645751953,-71.6183090209961,-74.26495361328125,-75.84968566894531,-74.32499694824219,-73.60257720947266,-73.91397857666016,-74.06417846679688,-73.34356689453125,-73.60550689697266,-75.09387969970703,-76.08438110351562,-76.00447082519531,-75.96066284179688,-77.41023254394531,-76.97119140625,-77.3418197631836,-79.32001495361328,-79.87118530273438,-79.92691802978516,-79.7613525390625,-82.47164916992188,-82.1853256225586,-81.08010864257812,-81.68822479248047,-82.2868881225586,-81.82086181640625,-82.9097671508789,-81.86486053466797,-83.47386932373047,-85.89618682861328,-89.55231475830078,-91.93228149414062,-94.2750473022461,-96.38387298583984,-97.19384002685547,-95.47356414794922
0,-120.55178833007812,-120.20353698730469,-119.86656951904297,-116.54547882080078,-116.3505630493164,-115.78524017333984,-113.13693237304688,-112.7372055053711,-112.82177734375,-113.50849151611328,-115.82188415527344,-117.0372543334961,-118.75810241699219,-116.07477569580078,-112.98194885253906,-111.84839630126953,-112.28255462646484,-111.14866638183594,-111.21371459960938,-111.98766326904297,-115.56742095947266,-117.01248168945312,-117.01248168945312,-118.94937133789062,-119.35778045654297,-119.46161651611328,-120.35791015625,-119.1941909790039,-117.89678192138672,-118.3069839477539,-118.16951751708984,-117.97932434082031,-117.45279693603516,-117.1552963256836,-118.09333038330078,-118.49425506591797,-117.58465576171875,-117.53780364990234,-120.36921691894531,-113.1275634765625,-100.15518951416016,-90.44766235351562,-87.12521362304688,-81.12600708007812,-80.3899154663086,-79.7591323852539,-80.2589340209961,-79.82148742675781,-79.12015533447266,-75.39481353759766,-73.98452758789062,-75.13646697998047,-75.78254699707031,-74.41354370117188,-73.7179946899414,-73.74160766601562,-74.70291900634766,-72.36874389648438,-70.3081283569336,-71.22286224365234,-74.8179702758789,-77.85791778564453,-79.12936401367188,-82.84844970703125,-84.1423110961914,-86.59870910644531,-89.40009307861328,-91.6640853881836,-92.71314239501953,-95.1899185180664,-99.13349914550781,-101.1956787109375,-104.49984741210938,-103.88044738769531,-102.99764251708984,-103.0656509399414,-103.77068328857422,-109.73245239257812,-110.70256805419922,-110.8844223022461,-110.8707275390625
0,-123.89903259277344,-123.69654083251953,-123.05482482910156,-122.7857666015625,-121.87982940673828,-122.20162200927734,-121.3147201538086,-118.04047393798828,-116.62532806396484,-117.56805419921875,-120.9945297241211,-124.49815368652344,-125.10446166992188,-120.69930267333984,-108.50341796875,-108.72766876220703,-108.9723892211914,-108.70856475830078,-108.8799819946289,-112.88822937011719,-116.02030181884766,-119.8751220703125,-119.8751220703125,-124.20170593261719,-125.38326263427734,-123.64285278320312,-121.9035415649414,-123.40223693847656,-127.3339614868164,-128.90420532226562,-129.65586853027344,-126.95162200927734,-126.41624450683594,-127.94276428222656,-129.36148071289062,-129.63868713378906,-127.65547180175781,-127.35267639160156,-123.82781982421875,-109.3568344116211,-92.58940887451172,-81.20404052734375,-77.84780883789062,-74.31275177001953,-77.03123474121094,-79.13443756103516,-78.45127868652344,-79.24176025390625,-79.2361831665039,-78.23832702636719,-78.98738098144531,-82.06398010253906,-82.79857635498047,-82.2717514038086,-82.13561248779297,-84.50719451904297,-86.59236907958984,-87.05770874023438,-90.21965789794922,-90.79241943359375,-92.2576904296875,-97.30052185058594,-98.92453002929688,-99.87345886230469,-102.36692810058594,-101.93458557128906,-103.85195922851562,-104.90677642822266,-106.22139739990234,-108.3955078125,-111.9283218383789,-114.2812728881836,-115.64594268798828,-114.64051055908203,-114.52362823486328,-116.16727447509766,-114.60989379882812,-110.37336730957031,-109.00647735595703,-108.3741683959961,-108.50554656982422
0,-122.6135482788086,-121.87088012695312,-119.81878662109375,-117.79376983642578,-119.9945068359375,-120.17672729492188,-112.53667449951172,-112.6218490600586,-113.9802474975586,-120.78142547607422,-125.81531524658203,-128.230712890625,-119.55406951904297,-103.87673950195312,-99.57129669189453,-101.4046859741211,-103.33573913574219,-107.43533325195312,-109.20066833496094,-114.06350708007812,-123.16688537597656,-126.25806427001953,-126.25806427001953,-128.53265380859375,-129.7146453857422,-131.85861206054688,-131.67672729492188,-130.8869171142578,-130.984375,-132.56878662109375,-131.69834899902344,-130.14659118652344,-131.0749969482422,-131.6106414794922,-129.15321350097656,-129.90997314453125,-129.35708618164062,-131.3258056640625,-127.8259048461914,-110.23017120361328,-93.41272735595703,-81.26172637939453,-78.95026397705078,-82.42314147949219,-81.77084350585938,-82.4659423828125,-88.21586608886719,-90.32879638671875,-91.04512786865234,-90.67680358886719,-91.2301025390625,-92.06623840332031,-92.13786315917969,-91.19298553466797,-91.197509765625,-93.32473754882812,-91.91708374023438,-92.01473236083984,-94.05260467529297,-97.28587341308594,-101.6892318725586,-105.60221099853516,-107.26498413085938,-108.91675567626953,-109.12163543701172,-108.8414077758789,-110.18230438232422,-116.28058624267578,-118.06929016113281,-121.56001281738281,-128.06800842285156,-130.6124725341797,-129.94175720214844,-127.5898666381836,-124.9992446899414,-123.47694396972656,-122.55810546875,-123.4570083618164,-122.69406127929688,-122.20263671875,-116.32466888427734
