0,-99.44367980957031,-96.80384063720703,-95.3789291381836,-97.3490982055664,-98.1971206665039,-94.06156921386719,-92.47438049316406,-95.11360168457031,-96.4299545288086,-89.59051513671875,-89.94493103027344,-90.9024887084961,-93.88925170898438,-98.15373229980469,-101.31608581542969,-97.2381820678711,-102.7670669555664,-98.40950012207031,-91.81849670410156,-90.04833984375,-95.83170318603516,-104.03360748291016,-99.60440063476562,-99.40078735351562,-92.1484146118164,-85.74067687988281,-86.11504364013672,-79.92058563232422,-76.42011260986328,-77.61433410644531,-86.42817687988281,-84.38455200195312,-83.38581848144531,-86.54297637939453,-93.98504638671875,-90.30693054199219,-87.31752014160156,-88.62836456298828,-94.75888061523438,-94.71143341064453,-89.28709411621094,-88.43854522705078,-97.67694091796875,-91.36881256103516,-90.30508422851562,-89.66600036621094,-84.70751953125,-88.56634521484375,-100.49947357177734
0,-83.6644287109375,-85.8712387084961,-72.64151763916016,-75.35901641845703,-78.15667724609375,-82.0689697265625,-82.4805908203125,-89.93513488769531,-85.76483154296875,-85.95354461669922,-89.88719177246094,-87.26699829101562,-89.85445404052734,-87.05146789550781,-85.16238403320312,-82.9729995727539,-88.06576538085938,-86.75312042236328,-88.70120239257812,-83.6858901977539,-87.06932830810547,-88.27981567382812,-85.0735855102539,-83.98992156982422,-77.14305114746094,-75.2594223022461,-72.11729431152344,-66.79998779296875,-64.474365234375,-69.78990173339844,-75.70359802246094,-80.73269653320312,-79.70645141601562,-73.92420196533203,-84.0240478515625,-79.2707748413086,-81.8342056274414,-86.67931365966797,-90.65724182128906,-87.76573944091797,-87.6741943359375,-88.4284439086914,-87.17460632324219,-86.07282257080078,-86.72164916992188,-85.29693603515625,-87.14165496826172,-88.73147583007812,-90.33367919921875
0,-95.76844024658203,-89.87042999267578,-84.65243530273438,-88.96646118164062,-90.60000610351562,-89.5900650024414,-86.54926300048828,-83.0775146484375,-84.40345764160156,-91.02251434326172,-94.0020751953125,-95.26548767089844,-95.71477508544922,-93.5617904663086,-92.14474487304688,-93.41290283203125,-97.22447967529297,-99.346923828125,-100.11913299560547,-98.71528625488281,-99.13468170166016,-94.33367156982422,-79.31864929199219,-72.81871795654297,-55.96723556518555,-55.208438873291016,-57.6500244140625,-57.31786346435547,-58.697669982910156,-60.872074127197266,-64.75860595703125,-60.66029739379883,-64.00669860839844,-69.27619934082031,-76.97410583496094,-77.39389038085938,-80.50817108154297,-85.92682647705078,-86.4426040649414,-85.84415435791016,-83.67432403564453,-83.87171173095703,-84.41114044189453,-86.3991470336914,-89.01451873779297,-90.43682861328125,-91.01615905761719,-90.6202392578125,-95.73817443847656
0,-101.77420806884766,-93.92090606689453,-88.7567367553711,-90.2022705078125,-92.814697265625,-100.85161590576172,-97.30713653564453,-92.7190933227539,-91.91671752929688,-92.51666259765625,-95.4464111328125,-97.3917007446289,-99.85757446289062,-99.15435028076172,-96.90965270996094,-100.04808044433594,-114.20336151123047,-113.49555206298828,-109.80522918701172,-108.96881866455078,-109.53671264648438,-97.92316436767578,-62.37013244628906,-59.94306564331055,-58.04195785522461,-57.2950439453125,-62.403282165527344,-65.33733367919922,-61.4845085144043,-56.23273468017578,-57.47010040283203,-55.865806579589844,-60.33231735229492,-65.31224060058594,-69.38639068603516,-71.41091918945312,-71.88385009765625,-81.44389343261719,-82.46429443359375,-72.32940673828125,-67.3761215209961,-70.5557632446289,-77.56098175048828,-82.2125244140625,-87.22611999511719,-96.1887435913086,-100.33245849609375,-106.10004425048828,-109.28021240234375
0,-103.5429916381836,-101.40904235839844,-98.20947265625,-104.6347885131836,-105.00310516357422,-103.41265106201172,-99.84827423095703,-96.9027328491211,-99.3799057006836,-102.5477294921875,-102.93901824951172,-101.80644989013672,-101.8438720703125,-105.1275634765625,-105.74107360839844,-102.50564575195312,-105.95252990722656,-108.45935821533203,-103.95145416259766,-107.49320983886719,-109.12232971191406,-95.56877899169922,-67.65532684326172,-65.15135955810547,-54.123329162597656,-49.59228515625,-47.52259826660156,-50.13142013549805,-51.951393127441406,-57.03383255004883,-63.3804931640625,-66.32931518554688,-67.54421997070312,-67.322021484375,-70.47615814208984,-77.04048919677734,-83.54280090332031,-83.5848617553711,-85.99400329589844,-75.91778564453125,-71.5356216430664,-74.63368225097656,-78.38841247558594,-86.67794799804688,-91.08592987060547,-93.2072982788086,-101.33341979980469,-103.83386993408203,-101.95668029785156
0,-106.9236831665039,-103.40568542480469,-104.08857727050781,-105.95843505859375,-104.995849609375,-106.27621459960938,-102.06957244873047,-94.99811553955078,-96.32429504394531,-102.0134506225586,-104.37049102783203,-106.29917907714844,-108.22960662841797,-108.85205841064453,-108.54936218261719,-108.55886840820312,-107.08448791503906,-107.68966674804688,-107.2785873413086,-105.92002868652344,-106.57464599609375,-91.24557495117188,-67.75623321533203,-66.52629852294922,-67.22891235351562,-65.0195541381836,-64.4002685546875,-59.92431640625,-58.68650817871094,-58.89442443847656,-56.43754577636719,-60.586692810058594,-65.1309585571289,-68.27238464355469,-70.12252807617188,-76.46426391601562,-79.71598052978516,-85.30923461914062,-86.17118835449219,-78.1479721069336,-74.66142272949219,-80.47697448730469,-86.6876220703125,-92.04232025146484,-94.1621322631836,-99.94489288330078,-98.78874206542969,-100.69965362548828,-102.37346649169922
0,-110.73445892333984,-103.81707763671875,-108.27124786376953,-105.4083480834961,-104.45057678222656,-103.03925323486328,-101.53883361816406,-99.9024658203125,-102.24285888671875,-102.35865020751953,-103.44229125976562,-104.29158782958984,-107.29806518554688,-110.80489349365234,-112.24980163574219,-110.46282958984375,-111.47447967529297,-109.21641540527344,-107.26012420654297,-108.45525360107422,-108.01856231689453,-102.37200927734375,-75.93679809570312,-73.89441680908203,-74.74072265625,-72.37439727783203,-72.77885437011719,-68.2155532836914,-66.53079986572266,-63.55812072753906,-70.00726318359375,-72.68702697753906,-76.22309112548828,-75.97229766845703,-78.42510986328125,-80.68970489501953,-87.01419830322266,-93.21590423583984,-97.36634826660156,-87.39771270751953,-84.03829956054688,-85.574951171875,-88.19918060302734,-96.32608032226562,-101.79278564453125,-105.28350067138672,-105.27112579345703,-107.01630401611328,-106.40392303466797
0,-109.56195068359375,-107.41194152832031,-108.98404693603516,-112.83448028564453,-112.8290786743164,-112.11604309082031,-106.13599395751953,-103.53465270996094,-103.65080261230469,-105.09469604492188,-108.28902435302734,-112.45921325683594,-112.80355072021484,-113.20410919189453,-113.83739471435547,-111.29424285888672,-112.95938110351562,-114.67595672607422,-115.29434204101562,-112.94767761230469,-113.89531707763672,-103.95791625976562,-77.41902160644531,-75.58385467529297,-76.04150390625,-76.6971206665039,-75.21665954589844,-72.73870849609375,-72.79354858398438,-71.97552490234375,-74.97252655029297,-79.33478546142578,-81.84408569335938,-85.883056640625,-84.79203033447266,-88.33619689941406,-91.593017578125,-95.5721435546875,-100.37496185302734,-93.90933990478516,-91.39608001708984,-91.78690338134766,-99.0912094116211,-109.5567855834961,-113.11500549316406,-110.95098114013672,-113.76136016845703,-114.61466217041016,-116.15718078613281
0,-112.70309448242188,-103.61492919921875,-103.97213745117188,-112.29358673095703,-114.11339569091797,-112.36796569824219,-104.260986328125,-100.34214782714844,-100.98200988769531,-99.77207946777344,-103.60413360595703,-114.65084075927734,-117.28125762939453,-117.39337921142578,-117.8167495727539,-117.6459732055664,-118.71788024902344,-117.64131927490234,-118.0158920288086,-116.2025375366211,-115.68047332763672,-95.21376037597656,-74.7940444946289,-74.3812484741211,-76.67202758789062,-73.97008514404297,-74.63277435302734,-75.57662200927734,-73.55402374267578,-73.4585952758789,-72.61613464355469,-74.28008270263672,-79.26717376708984,-83.69769287109375,-85.29019165039062,-86.59822082519531,-89.1044921875,-95.5311279296875,-105.50233459472656,-97.8748779296875,-93.7947769165039,-95.83812713623047,-98.3031234741211,-109.0265884399414,-116.40162658691406,-118.811279296875,-119.70158386230469,-119.6152114868164,-119.91519165039062
0,-115.00689697265625,-106.02081298828125,-112.1585693359375,-116.83374786376953,-117.92178344726562,-104.44320678710938,-97.06973266601562,-91.90411376953125,-91.38188171386719,-95.64765167236328,-102.37327575683594,-112.10890197753906,-114.83198547363281,-114.06767272949219,-114.01355743408203,-117.11260223388672,-117.84584045410156,-117.2321548461914,-117.1712875366211,-119.41875457763672,-116.496337890625,-100.79515838623047,-76.97710418701172,-75.47516632080078,-76.51184844970703,-77.37796783447266,-74.67882537841797,-67.9356918334961,-66.49837493896484,-67.87355041503906,-75.71910858154297,-81.18539428710938,-78.8880615234375,-77.13570404052734,-79.39765167236328,-82.79915618896484,-86.5757827758789,-95.40089416503906,-101.76358795166016,-96.74105834960938,-93.51714324951172,-92.65352630615234,-99.1592788696289,-112.97352600097656,-115.90338134765625,-118.65821075439453,-119.62002563476562,-119.8465805053711,-118.90641021728516
