0,-101.1003646850586,-112.69623565673828,-113.52693939208984,-113.47969818115234,-115.93061828613281,-116.1220703125,-113.05427551269531,-103.11952209472656,-99.06641387939453,-93.1024169921875,-90.08860778808594,-90.54833221435547,-100.32838439941406,-99.4471664428711,-102.66989135742188,-102.71308898925781,-103.02591705322266,-103.96350860595703,-110.29035949707031,-107.0604476928711,-106.57173919677734,-105.57341766357422,-103.97444152832031,-104.53558349609375,-109.34041595458984,-106.47879791259766,-106.52508544921875,-110.43313598632812,-105.66094970703125,-104.318359375,-100.61566162109375,-98.64527130126953,-101.03951263427734,-99.98845672607422,-106.2115249633789,-104.16822814941406,-98.77295684814453,-97.46758270263672,-98.34110260009766,-104.42073822021484,-106.04757690429688,-106.78179168701172,-105.91232299804688,-107.29629516601562,-110.71416473388672,-100.45195770263672,-97.73579406738281,-86.26490783691406,-86.62389373779297,-88.31928253173828,-91.80098724365234,-92.46859741210938,-90.54331970214844,-97.3349609375,-94.80504608154297,-93.14490509033203,-92.98078918457031,-91.80317687988281,-95.11862182617188,-85.8669204711914,-86.47380065917969,-88.79730987548828,-87.52713775634766,-88.64482116699219,-89.26807403564453,-91.1555404663086,-90.03087615966797,-90.80338287353516,-91.22801208496094,-90.34132385253906,-91.3399887084961,-94.57717895507812,-97.57717895507812,-100.5886459350586,-97.87212371826172
0,-94.17372131347656,-94.11874389648438,-96.123291015625,-98.42574310302734,-104.55101013183594,-107.30277252197266,-108.23856353759766,-97.94316864013672,-95.37596130371094,-94.73238372802734,-96.47123718261719,-95.91578674316406,-90.6110610961914,-89.81597900390625,-89.34109497070312,-87.94419860839844,-88.50548553466797,-92.33547973632812,-96.2356185913086,-95.22386932373047,-95.22900390625,-96.7932357788086,-97.30034637451172,-98.1142578125,-101.48705291748047,-101.8445816040039,-99.47048950195312,-92.00823211669922,-91.32416534423828,-94.58612060546875,-102.7975082397461,-101.40508270263672,-103.53044891357422,-99.4726333618164,-99.73750305175781,-100.6576919555664,-100.75458526611328,-101.0169677734375,-99.87008666992188,-96.93843841552734,-98.22203826904297,-98.65859985351562,-102.60436248779297,-103.78623962402344,-98.41952514648438,-91.69864654541016,-88.69652557373047,-79.45183563232422,-80.1132583618164,-81.02901458740234,-83.05474090576172,-82.42520141601562,-80.19377899169922,-78.89009094238281,-81.15788269042969,-83.59989929199219,-85.79798126220703,-85.61483001708984,-83.63606262207031,-82.11412811279297,-84.83336639404297,-83.45415496826172,-82.21515655517578,-83.84675598144531,-82.49993896484375,-84.43817901611328,-85.7629165649414,-86.87049102783203,-83.9512710571289,-83.95814514160156,-84.82547760009766,-85.0719223022461,-83.3941421508789,-85.11693572998047,-83.93833923339844
0,-110.13754272460938,-105.30819702148438,-106.14125061035156,-106.70191955566406,-107.63177490234375,-107.40279388427734,-107.84683227539062,-104.54399871826172,-102.90928649902344,-102.87480926513672,-104.66942596435547,-104.54440307617188,-99.66536712646484,-98.04652404785156,-98.36724090576172,-98.57416534423828,-98.40477752685547,-96.15119934082031,-94.41216278076172,-97.15959167480469,-97.21851348876953,-99.2277603149414,-101.77549743652344,-103.5643081665039,-107.3834457397461,-104.61355590820312,-102.26249694824219,-99.25189971923828,-98.2972183227539,-99.52587127685547,-101.79033660888672,-103.5557861328125,-106.00415802001953,-107.33110809326172,-104.04300689697266,-96.96868133544922,-98.1100845336914,-98.81419372558594,-99.85227966308594,-103.99942779541016,-106.38111877441406,-106.70763397216797,-108.54998016357422,-108.18268585205078,-90.37574005126953,-66.58837127685547,-64.40096282958984,-63.850257873535156,-66.72699737548828,-66.87762451171875,-72.47210693359375,-73.44190216064453,-72.3340835571289,-73.12391662597656,-71.60436248779297,-72.31134033203125,-74.06610107421875,-74.92520904541016,-72.66352081298828,-74.435791015625,-75.96575927734375,-74.84275817871094,-75.2535171508789,-75.71514892578125,-75.86288452148438,-78.4937973022461,-78.74750518798828,-77.05054473876953,-76.40686798095703,-76.78429412841797,-76.17115020751953,-77.46143341064453,-77.70677947998047,-76.8008804321289,-76.25697326660156
0,-110.79244232177734,-106.94804382324219,-108.211669921875,-108.45259094238281,-112.97172546386719,-116.56660461425781,-117.45822143554688,-112.30940246582031,-111.36381530761719,-113.4950942993164,-113.50082397460938,-112.24295806884766,-110.5816650390625,-111.00308990478516,-108.4151382446289,-107.84132385253906,-109.71336364746094,-109.68841552734375,-110.16085815429688,-115.72309875488281,-115.33931732177734,-112.81902313232422,-115.0172119140625,-115.51467895507812,-110.37679290771484,-110.3143310546875,-110.28236389160156,-113.36003875732422,-114.2798080444336,-114.85396575927734,-111.86797332763672,-113.77967071533203,-112.51212310791016,-115.30426788330078,-115.06637573242188,-115.18507385253906,-113.5759506225586,-112.15218353271484,-113.86004638671875,-114.17417907714844,-113.44905090332031,-112.83210754394531,-106.6881103515625,-97.86921691894531,-86.72774505615234,-61.591373443603516,-58.37456512451172,-57.255882263183594,-62.361839294433594,-64.84333801269531,-69.92589569091797,-69.13928985595703,-70.65510559082031,-72.85734558105469,-72.49464416503906,-71.93043518066406,-70.70531463623047,-68.7999267578125,-67.08091735839844,-64.60449981689453,-65.41567993164062,-66.63609313964844,-69.23439025878906,-66.00184631347656,-70.87538146972656,-67.80322265625,-67.24736785888672,-68.73235321044922,-69.33821868896484,-69.5952377319336,-67.56639099121094,-67.93384552001953,-69.87642669677734,-69.41304779052734,-70.32183074951172
0,-115.18998718261719,-112.16792297363281,-111.57284545898438,-111.90216827392578,-111.63541412353516,-112.46338653564453,-116.3354263305664,-115.13455200195312,-112.85733795166016,-110.5352783203125,-110.56962585449219,-112.96357727050781,-113.27468872070312,-112.14942169189453,-111.89716339111328,-109.32415008544922,-110.2547836303711,-109.1725082397461,-109.91788482666016,-109.318359375,-109.53357696533203,-111.11602783203125,-115.29519653320312,-119.39369201660156,-112.2868881225586,-106.92019653320312,-105.30125427246094,-106.27649688720703,-108.83305358886719,-112.63078308105469,-117.04635620117188,-118.92903137207031,-120.26187133789062,-120.44639587402344,-118.19148254394531,-118.9738540649414,-117.51617431640625,-117.32363891601562,-117.18730163574219,-115.78337097167969,-115.36360168457031,-116.40850830078125,-95.7590560913086,-87.20340728759766,-76.6021728515625,-57.93612289428711,-54.63460922241211,-52.919490814208984,-57.58476638793945,-59.48021697998047,-65.29144287109375,-66.3919906616211,-69.20960235595703,-75.89288330078125,-74.08036041259766,-73.21598052978516,-74.81352233886719,-75.87504577636719,-73.84406280517578,-76.45231628417969,-78.34039306640625,-79.16638946533203,-80.61634063720703,-81.35987854003906,-80.76830291748047,-82.28268432617188,-83.18038940429688,-85.8280258178711,-84.55752563476562,-84.25060272216797,-85.40663146972656,-84.81533813476562,-83.9457015991211,-80.3250961303711,-80.54093933105469
0,-114.76091003417969,-114.62753295898438,-114.83650207519531,-115.67169952392578,-113.15026092529297,-112.13357543945312,-112.2476806640625,-114.6585464477539,-113.74227142333984,-110.30555725097656,-110.28301239013672,-111.18717193603516,-114.7105484008789,-113.83805847167969,-111.417236328125,-111.13170623779297,-111.55540466308594,-113.95225524902344,-113.64601135253906,-111.71314239501953,-112.80496978759766,-113.53388977050781,-115.46237182617188,-116.43576049804688,-115.46536254882812,-113.21685791015625,-113.61180114746094,-114.92494201660156,-115.49661254882812,-115.5157699584961,-117.42214965820312,-114.30663299560547,-111.76040649414062,-111.4532470703125,-112.56592559814453,-115.62007904052734,-116.87171936035156,-115.23172760009766,-114.43324279785156,-115.57760620117188,-115.63019561767578,-116.04859161376953,-98.22569274902344,-90.28095245361328,-80.48829650878906,-73.20646667480469,-71.37516784667969,-71.485595703125,-72.9335708618164,-73.62663269042969,-72.43927001953125,-71.44916534423828,-72.6961441040039,-70.87023162841797,-70.02865600585938,-70.1283187866211,-70.2546615600586,-67.47171783447266,-66.8397216796875,-68.2746353149414,-68.6207046508789,-68.91414642333984,-69.62828826904297,-71.83671569824219,-74.43714141845703,-76.84686279296875,-76.12834167480469,-74.46694946289062,-77.33670806884766,-80.69029998779297,-82.04737854003906,-82.7088851928711,-82.06715393066406,-85.2342758178711,-86.02983093261719
0,-109.5131607055664,-110.9474105834961,-112.31980895996094,-113.04624938964844,-112.527587890625,-112.42106628417969,-112.68737030029297,-107.4914779663086,-107.44749450683594,-107.65550231933594,-108.58763885498047,-109.66716003417969,-110.67791748046875,-109.79226684570312,-107.59211730957031,-108.12480926513672,-108.0738525390625,-109.52140045166016,-109.88478088378906,-111.09185791015625,-111.8795394897461,-112.77705383300781,-113.16490173339844,-114.91767120361328,-112.89002227783203,-113.78687286376953,-113.2601318359375,-111.043701171875,-109.65657043457031,-109.77116394042969,-111.67792510986328,-111.3929443359375,-109.53414916992188,-109.65538024902344,-107.91092681884766,-109.57081604003906,-110.87958526611328,-111.13033294677734,-111.10249328613281,-110.109130859375,-113.82974243164062,-113.30686950683594,-103.4427719116211,-96.92034912109375,-88.33568572998047,-80.94396209716797,-79.57311248779297,-77.14502716064453,-76.36287689208984,-75.89884948730469,-73.58430480957031,-73.68489074707031,-72.50060272216797,-72.84886932373047,-72.10037231445312,-71.41835021972656,-72.6880111694336,-75.13158416748047,-75.68368530273438,-73.86326599121094,-74.15184783935547,-75.66593170166016,-78.56055450439453,-77.36725616455078,-78.26256561279297,-79.01409912109375,-78.99686431884766,-80.45838928222656,-79.55610656738281,-81.38896942138672,-83.4992446899414,-84.33641052246094,-84.91648864746094,-85.4015121459961,-85.31734466552734
0,-114.06136322021484,-114.34172821044922,-114.21762084960938,-114.1830825805664,-116.12450408935547,-116.11012268066406,-118.09923553466797,-117.53211975097656,-116.7630615234375,-116.28870391845703,-112.83512878417969,-112.40128326416016,-112.2481460571289,-111.7756576538086,-107.66905212402344,-109.43946838378906,-109.65437316894531,-109.41129302978516,-110.646728515625,-111.92310333251953,-112.51520538330078,-113.73541259765625,-111.77840423583984,-112.63311767578125,-111.45156860351562,-112.04804229736328,-113.14338684082031,-112.22178649902344,-112.98124694824219,-115.28612518310547,-116.69047546386719,-113.30787658691406,-112.57403564453125,-113.6284408569336,-115.07058715820312,-115.45472717285156,-115.1860122680664,-114.06785583496094,-113.43913269042969,-115.35934448242188,-118.16287994384766,-117.75320434570312,-103.22016143798828,-96.70100402832031,-88.10928344726562,-83.63056945800781,-82.99540710449219,-77.88433837890625,-79.10942840576172,-79.73603820800781,-78.6318130493164,-77.64851379394531,-76.37191772460938,-73.51126098632812,-75.39736938476562,-75.59565734863281,-74.52863311767578,-72.45696258544922,-73.38710021972656,-74.73853302001953,-76.47911071777344,-77.06470489501953,-77.0487060546875,-76.81778717041016,-76.60453033447266,-76.49263000488281,-77.72393798828125,-81.19863891601562,-86.87744903564453,-88.12496948242188,-90.3039779663086,-92.7782974243164,-94.81217956542969,-99.74235534667969,-101.2663345336914
0,-124.60869598388672,-124.05372619628906,-125.3939437866211,-126.09891510009766,-127.41778564453125,-126.14933776855469,-124.25482177734375,-123.45318603515625,-122.9861068725586,-119.03614044189453,-117.61666107177734,-117.46660614013672,-118.31159210205078,-117.36034393310547,-114.03363037109375,-111.46990203857422,-110.07699584960938,-108.36185455322266,-108.32513427734375,-112.51217651367188,-113.29723358154297,-114.3914566040039,-111.99126434326172,-112.89675903320312,-117.29133605957031,-116.98312377929688,-117.5493392944336,-121.18765258789062,-121.87720489501953,-121.93417358398438,-123.94867706298828,-123.4735336303711,-123.28016662597656,-122.60045623779297,-125.02587127685547,-122.34795379638672,-123.26887512207031,-123.57457733154297,-124.92593383789062,-123.3337173461914,-123.35497283935547,-124.29957580566406,-93.1615219116211,-87.51397705078125,-79.70740509033203,-75.22010803222656,-75.37537384033203,-74.29634857177734,-77.10436248779297,-77.74800109863281,-82.69544982910156,-82.98027038574219,-83.76789093017578,-82.67987060546875,-81.80827331542969,-81.59449768066406,-81.27548217773438,-81.69355773925781,-82.96449279785156,-86.97291564941406,-86.94364166259766,-87.12733459472656,-86.64551544189453,-90.8110580444336,-93.90360260009766,-95.55015563964844,-95.52791595458984,-98.2709732055664,-101.9140853881836,-103.35111236572266,-105.4838638305664,-106.19950103759766,-107.58103942871094,-108.87178039550781,-108.71444702148438
0,-128.8342742919922,-128.28692626953125,-128.78741455078125,-129.88145446777344,-129.5872802734375,-125.81087493896484,-117.46475219726562,-111.74679565429688,-112.22599792480469,-116.45710754394531,-121.54325866699219,-124.24835205078125,-109.65412139892578,-105.49861145019531,-100.2296371459961,-99.34406280517578,-102.75370788574219,-109.24554443359375,-111.58991241455078,-117.34320068359375,-116.75631713867188,-116.20376586914062,-118.06988525390625,-117.83282470703125,-122.43610382080078,-126.76588439941406,-128.2598876953125,-130.73182678222656,-131.51380920410156,-130.092529296875,-130.5871124267578,-130.35385131835938,-129.03448486328125,-126.9729995727539,-125.38766479492188,-128.2618408203125,-129.6019744873047,-129.2392578125,-128.4515838623047,-129.0326385498047,-131.6679229736328,-131.97605895996094,-97.12985229492188,-91.7833480834961,-82.27809143066406,-78.29182434082031,-78.97565460205078,-81.0479507446289,-82.67054748535156,-83.77458190917969,-87.57485961914062,-88.01155853271484,-87.41300964355469,-91.39740753173828,-91.35308837890625,-90.135009765625,-91.48333740234375,-92.33382415771484,-94.40276336669922,-93.99530792236328,-92.93517303466797,-94.5401840209961,-94.70915985107422,-99.39713287353516,-101.07452392578125,-103.13789367675781,-103.42420959472656,-104.82218933105469,-107.40472412109375,-109.02140808105469,-108.27789306640625,-108.85741424560547,-109.07747650146484,-115.51536560058594,-115.95695495605469
