0,-101.88684844970703,-104.71588897705078,-106.01191711425781,-105.08522033691406,-109.74163055419922,-120.23928833007812,-111.9083251953125,-108.82947540283203,-106.4016342163086,-105.97950744628906,-103.25778198242188,-106.51876831054688,-112.65318298339844,-106.88697814941406,-105.24810791015625,-111.3061752319336,-110.94405364990234,-106.56598663330078,-107.22286224365234,-103.59901428222656,-100.25126647949219,-98.92896270751953,-96.3901138305664,-95.88188934326172,-98.27386474609375,-105.01033020019531,-104.63475036621094,-106.60892486572266,-103.61286163330078,-106.27538299560547,-115.85795593261719,-112.10261535644531,-108.86865234375,-104.0413818359375,-91.7872314453125,-83.43045043945312,-82.9632339477539,-86.28816986083984,-88.90880584716797,-90.61419677734375,-93.41246032714844,-94.0366439819336,-92.03903198242188,-87.94110870361328,-86.84229278564453,-86.7103500366211,-88.75703430175781,-92.17361450195312,-92.58081817626953,-92.58081817626953,-93.43497467041016,-92.14192199707031,-88.85951232910156,-87.41584777832031,-85.40660095214844,-85.36331176757812,-88.28875732421875,-89.71285247802734,-96.05307006835938,-95.93167877197266,-95.21495819091797,-94.93670654296875,-96.23159790039062,-97.19287109375,-97.20817565917969,-95.53058624267578,-98.497314453125,-108.30843353271484,-110.125244140625,-105.3388442993164,-102.29399108886719,-105.82881927490234,-105.3019027709961,-103.81763458251953
0,-95.11035919189453,-99.19409942626953,-100.25239562988281,-100.6529769897461,-101.01764678955078,-94.82557678222656,-94.1193618774414,-94.98556518554688,-95.96224212646484,-96.05511474609375,-93.41800689697266,-94.6223373413086,-92.1090087890625,-89.16443634033203,-89.52654266357422,-86.1161117553711,-86.87141418457031,-91.34891510009766,-100.43367004394531,-100.40937042236328,-96.5672378540039,-96.70777130126953,-96.98799896240234,-95.30479431152344,-91.0188217163086,-95.27780151367188,-95.81523895263672,-99.47505950927734,-98.73790740966797,-97.84260559082031,-97.42101287841797,-99.40402221679688,-100.46756744384766,-96.29700469970703,-86.76171875,-81.06410217285156,-78.31714630126953,-78.93000793457031,-81.22224426269531,-84.22222900390625,-84.66387176513672,-85.9667739868164,-85.80362701416016,-80.50999450683594,-76.9765625,-78.34996795654297,-81.108154296875,-79.346923828125,-75.29196166992188,-75.29196166992188,-74.8686294555664,-79.01139068603516,-83.34432220458984,-79.51142883300781,-77.78907775878906,-79.1360855102539,-83.23319244384766,-80.46112060546875,-82.0518798828125,-83.26012420654297,-84.2442855834961,-86.10873413085938,-88.12129211425781,-92.01560974121094,-90.82917785644531,-92.53783416748047,-94.01713562011719,-97.39971923828125,-97.05142974853516,-95.03099822998047,-94.93910217285156,-95.35688781738281,-95.46991729736328,-95.07839965820312
0,-100.70836639404297,-97.89471435546875,-98.36376190185547,-101.12448120117188,-102.71869659423828,-96.58121490478516,-93.59656524658203,-93.7040786743164,-97.82552337646484,-98.56971740722656,-101.20926666259766,-101.03429412841797,-101.96014404296875,-99.95539093017578,-98.68961334228516,-95.95057678222656,-96.71177673339844,-98.11880493164062,-100.4140396118164,-101.9525375366211,-102.38835144042969,-102.3453369140625,-105.20445251464844,-104.4504165649414,-101.27587890625,-101.61071014404297,-101.62281036376953,-102.37940216064453,-102.37661743164062,-103.16514587402344,-105.3658676147461,-100.51376342773438,-99.31160736083984,-82.88018798828125,-63.48331832885742,-62.48590087890625,-65.94979095458984,-67.126708984375,-70.098388671875,-70.54823303222656,-70.50701141357422,-72.00357055664062,-72.74004364013672,-72.99217987060547,-70.97676086425781,-71.4034652709961,-72.66368103027344,-71.31900024414062,-72.01995849609375,-72.01995849609375,-71.95657348632812,-72.42620849609375,-73.14910888671875,-72.91070556640625,-73.92140197753906,-74.63370513916016,-73.07921600341797,-72.54792022705078,-75.93392181396484,-76.61131286621094,-75.49541473388672,-74.92538452148438,-78.76227569580078,-80.57926177978516,-81.97138977050781,-85.2544174194336,-90.21278381347656,-95.7018814086914,-96.57884216308594,-101.41830444335938,-103.14092254638672,-101.82464599609375,-103.00616455078125,-102.7296371459961
0,-112.25260925292969,-109.41845703125,-109.52976989746094,-114.51441955566406,-117.88859558105469,-115.19942474365234,-110.5195541381836,-109.47180938720703,-113.12456512451172,-114.38325500488281,-115.72332763671875,-115.38011932373047,-113.6268310546875,-113.76165008544922,-109.88257598876953,-109.306884765625,-109.3061752319336,-109.666259765625,-115.83596801757812,-117.97734832763672,-113.57206726074219,-112.32069396972656,-113.51436614990234,-111.61103057861328,-112.60736083984375,-115.03030395507812,-114.72529602050781,-114.37625885009766,-116.40470886230469,-117.51713562011719,-115.50218963623047,-103.31228637695312,-97.0293960571289,-83.9441146850586,-59.2830696105957,-56.1533203125,-59.52339553833008,-65.25160217285156,-65.82921600341797,-66.91326141357422,-68.47661590576172,-71.08135223388672,-72.5284652709961,-70.04742431640625,-69.99444580078125,-67.63801574707031,-65.58301544189453,-67.35620880126953,-66.73027801513672,-66.73027801513672,-66.97624206542969,-67.71112823486328,-69.63965606689453,-68.94149780273438,-68.04853057861328,-68.98197937011719,-70.76062774658203,-72.80014038085938,-72.1318588256836,-73.59523010253906,-76.33972930908203,-78.297119140625,-83.91920471191406,-83.5440444946289,-86.8344955444336,-88.43978881835938,-91.72362518310547,-95.03054809570312,-94.83351135253906,-100.18156433105469,-103.61865997314453,-109.83563995361328,-110.95333099365234,-111.96541595458984
0,-111.79589080810547,-110.54108428955078,-110.85775756835938,-110.8529052734375,-111.39794921875,-110.9042739868164,-110.06094360351562,-108.72881317138672,-108.6923599243164,-109.75831604003906,-118.230224609375,-114.0664291381836,-109.22422790527344,-106.21915435791016,-103.0760498046875,-107.35430145263672,-106.68321990966797,-106.12086486816406,-107.28547668457031,-109.68648529052734,-111.33709716796875,-111.70508575439453,-112.87004089355469,-112.4903793334961,-115.26500701904297,-112.55501556396484,-111.13803100585938,-112.32134246826172,-113.56920623779297,-115.62964630126953,-108.551513671875,-96.52273559570312,-91.6645278930664,-76.64210510253906,-54.73030090332031,-52.77115249633789,-57.21506881713867,-67.5894546508789,-67.77249145507812,-70.69119262695312,-71.58941650390625,-76.24713897705078,-77.99140930175781,-80.21920776367188,-86.16255187988281,-82.12806701660156,-80.0180435180664,-82.85446166992188,-84.12239074707031,-84.12239074707031,-81.23788452148438,-80.00350952148438,-82.20484924316406,-79.58234405517578,-77.75605010986328,-76.0820541381836,-75.62567138671875,-76.9186782836914,-79.3082046508789,-79.9328384399414,-80.21980285644531,-81.61077880859375,-83.18306732177734,-87.8314437866211,-94.78434753417969,-96.7325210571289,-96.94062042236328,-97.07647705078125,-97.06583404541016,-101.11035919189453,-105.41307067871094,-112.08272552490234,-112.26248931884766,-111.71231842041016
0,-109.97285461425781,-112.14790344238281,-111.6196060180664,-112.19547271728516,-111.6923828125,-114.95423889160156,-113.4114761352539,-111.9226303100586,-110.77725982666016,-111.2558822631836,-113.79901885986328,-114.50520324707031,-112.90436553955078,-111.641357421875,-112.07141876220703,-111.42252349853516,-110.30345153808594,-110.01313781738281,-115.54953002929688,-113.38323974609375,-110.93392944335938,-111.76155853271484,-109.11604309082031,-109.59370422363281,-110.88434600830078,-114.36925506591797,-114.46996307373047,-115.43384552001953,-116.61569213867188,-112.85551452636719,-110.5815200805664,-98.91561889648438,-95.64613342285156,-86.62650299072266,-67.5677719116211,-63.66246795654297,-65.87796020507812,-68.46318817138672,-66.45177459716797,-67.67257690429688,-67.89009094238281,-70.45075988769531,-68.25173950195312,-67.60150909423828,-66.08782196044922,-66.3178939819336,-62.102935791015625,-60.5750732421875,-59.563262939453125,-59.563262939453125,-59.00562286376953,-59.09923553466797,-61.997833251953125,-64.19490814208984,-65.8741226196289,-65.65536499023438,-63.82270050048828,-64.83828735351562,-68.4853515625,-70.16607666015625,-71.27135467529297,-76.96609497070312,-79.08472442626953,-80.01759338378906,-82.38432312011719,-84.4905014038086,-87.50418090820312,-89.21098327636719,-89.08644104003906,-90.8498764038086,-93.69046020507812,-98.88410949707031,-99.74078369140625,-100.45105743408203
0,-111.99847412109375,-108.68936920166016,-109.1264419555664,-109.55277252197266,-109.18682861328125,-113.01519775390625,-113.83763122558594,-114.35369110107422,-113.06168365478516,-113.55187225341797,-114.0653076171875,-111.76421356201172,-111.45256042480469,-110.8747787475586,-109.15278625488281,-110.74872589111328,-111.16621398925781,-110.60490417480469,-112.17845916748047,-112.31158447265625,-111.96509552001953,-111.75969696044922,-111.5192642211914,-110.5796890258789,-110.21207427978516,-111.29239654541016,-111.0788803100586,-111.88652801513672,-113.62185668945312,-112.58778381347656,-107.80887603759766,-97.6989974975586,-93.12966918945312,-85.839599609375,-73.15744018554688,-70.81399536132812,-72.69320678710938,-71.82152557373047,-71.6708984375,-70.46190643310547,-70.60958862304688,-70.63494110107422,-70.24577331542969,-69.28977966308594,-66.49948120117188,-65.2960205078125,-67.06986236572266,-65.62808227539062,-67.58805847167969,-67.58805847167969,-68.283935546875,-69.6232681274414,-74.7028579711914,-72.70484924316406,-71.50405883789062,-71.36577606201172,-71.06204223632812,-71.44332885742188,-74.74005889892578,-76.5866470336914,-77.16797637939453,-80.14352416992188,-83.74979400634766,-85.9124526977539,-88.86215209960938,-89.70484161376953,-92.29081726074219,-98.62255096435547,-99.61246490478516,-105.99442291259766,-107.85429382324219,-108.20114135742188,-108.20062255859375,-109.40657043457031
0,-111.50785827636719,-113.41546630859375,-114.90857696533203,-116.10267639160156,-111.33961486816406,-107.73202514648438,-108.53229522705078,-109.6474609375,-111.72748565673828,-112.0229721069336,-112.96886444091797,-115.40399932861328,-116.23426818847656,-114.27705383300781,-113.95404815673828,-114.630615234375,-115.49952697753906,-116.35736083984375,-116.4587631225586,-117.04087829589844,-114.7656021118164,-114.70437622070312,-114.75250244140625,-116.02981567382812,-114.7480697631836,-112.1703109741211,-111.60493469238281,-111.08676147460938,-109.24862670898438,-113.3963394165039,-108.66307830810547,-97.70417785644531,-94.30349731445312,-87.27734375,-78.70337677001953,-74.9931411743164,-76.18196868896484,-80.0492935180664,-79.3197021484375,-77.46725463867188,-76.65028381347656,-75.71249389648438,-74.59136962890625,-72.61605072021484,-72.0799789428711,-71.40538024902344,-67.39556884765625,-68.67167663574219,-66.9074935913086,-66.9074935913086,-67.06029510498047,-67.24958038330078,-68.35885620117188,-69.33777618408203,-70.9463882446289,-71.09370422363281,-75.99459838867188,-78.66060638427734,-82.79269409179688,-84.53620147705078,-85.17063903808594,-86.71427154541016,-91.18718719482422,-95.18804931640625,-97.90382385253906,-97.1439208984375,-99.2618637084961,-104.16439056396484,-105.61680603027344,-106.20516204833984,-107.04039764404297,-109.34049224853516,-109.38778686523438,-110.31790924072266
0,-121.85755157470703,-120.45356750488281,-118.70602416992188,-117.42510986328125,-115.08531188964844,-111.92809295654297,-112.33039093017578,-112.63668060302734,-115.31520080566406,-116.14095306396484,-119.56649017333984,-119.8460464477539,-118.93347930908203,-118.51509857177734,-117.3553695678711,-115.08844757080078,-114.56635284423828,-113.50497436523438,-114.92355346679688,-116.22383880615234,-116.57780456542969,-117.47789764404297,-115.71588134765625,-116.06790924072266,-119.04227447509766,-120.13228607177734,-119.7665786743164,-121.09675598144531,-121.9444580078125,-123.16744232177734,-100.60671997070312,-88.23479461669922,-84.23908233642578,-78.69945526123047,-72.30036926269531,-70.92741394042969,-72.5115966796875,-74.34468841552734,-74.32539367675781,-71.95963287353516,-71.53056335449219,-72.60896301269531,-72.09808349609375,-72.05523681640625,-71.49525451660156,-71.20311737060547,-71.59132385253906,-72.42483520507812,-75.71666717529297,-75.71666717529297,-77.63436126708984,-80.52906036376953,-84.45867919921875,-86.54380798339844,-88.998046875,-89.46576690673828,-92.9579849243164,-92.97673797607422,-93.93273162841797,-96.83760833740234,-98.91168212890625,-101.10164642333984,-103.5880126953125,-104.30975341796875,-106.4048843383789,-108.02214813232422,-109.55097198486328,-111.45845794677734,-111.76134490966797,-113.79417419433594,-114.44078063964844,-117.85517120361328,-117.71294403076172,-117.88416290283203
0,-129.3565673828125,-129.7177276611328,-130.27296447753906,-120.14488983154297,-111.06922912597656,-106.10860443115234,-107.18506622314453,-107.70155334472656,-108.74559783935547,-108.42766571044922,-110.01661682128906,-111.9814224243164,-104.03463745117188,-96.59425354003906,-94.06460571289062,-98.12787628173828,-101.24639892578125,-102.6971435546875,-111.9151382446289,-116.50560760498047,-120.78598022460938,-122.41775512695312,-125.73978424072266,-125.51856994628906,-125.12254333496094,-124.8290023803711,-124.4581298828125,-124.17796325683594,-122.63716888427734,-123.5265121459961,-100.84355926513672,-88.18042755126953,-83.85797882080078,-78.32334899902344,-74.3238296508789,-72.72380828857422,-74.457275390625,-74.23110961914062,-75.21094512939453,-75.92172241210938,-75.7764663696289,-76.15432739257812,-74.21167755126953,-74.29354858398438,-76.77340698242188,-77.25904083251953,-78.29441833496094,-78.63277435302734,-80.76386260986328,-80.76386260986328,-82.65909576416016,-85.0422592163086,-92.45479583740234,-95.20697784423828,-98.23552703857422,-99.12567138671875,-100.3684310913086,-101.03256225585938,-102.921630859375,-105.65181732177734,-108.96647644042969,-112.0186767578125,-114.40794372558594,-116.82553100585938,-118.25062561035156,-117.6646957397461,-119.41583251953125,-120.78131103515625,-119.94282531738281,-121.18939208984375,-125.73941802978516,-123.90833282470703,-122.91344451904297,-122.623046875
