0,-98.08956909179688,-97.13794708251953,-94.7769775390625,-95.42503356933594,-97.26820373535156,-93.92805480957031,-90.41192626953125,-91.14195251464844,-91.71121215820312,-96.84595489501953,-96.72960662841797,-96.72960662841797,-101.99003601074219,-106.19960021972656,-111.27215576171875,-111.10558319091797,-110.33769226074219,-110.5595932006836,-106.36955261230469,-109.500244140625,-111.6185073852539,-109.0361557006836,-97.18360900878906,-92.76466369628906,-96.22877502441406,-93.3353042602539,-91.88640594482422,-101.30079650878906,-100.06214141845703,-98.88883209228516,-91.99606323242188,-98.5886001586914,-100.58939361572266,-99.61338806152344,-96.12393188476562,-89.69994354248047,-84.00261688232422,-86.43511962890625,-94.73519897460938,-90.90998840332031,-90.90998840332031,-83.81312561035156,-83.61125183105469,-84.06108093261719,-84.16929626464844,-83.46443939208984,-83.69056701660156,-86.6298599243164,-89.89201354980469,-90.76033782958984,-89.78605651855469,-87.5660171508789,-88.954833984375,-92.05664825439453,-96.23504638671875,-106.22897338867188,-105.4859619140625,-105.43543243408203,-98.83368682861328,-91.88867950439453,-90.5757827758789,-93.02098846435547,-98.78833770751953,-97.7672119140625,-99.08538055419922,-98.9480209350586,-100.13501739501953,-99.81600189208984,-99.70514678955078,-99.63624572753906,-94.19105529785156,-88.8022232055664,-88.41615295410156,-92.24160766601562,-93.14471435546875,-97.0125503540039,-98.4840087890625,-98.87461853027344,-98.33039093017578,-102.47264862060547,-103.8465347290039,-107.94459533691406,-108.61607360839844
0,-91.15182495117188,-94.41387176513672,-100.9619369506836,-92.27955627441406,-88.80530548095703,-87.53343200683594,-84.7308349609375,-84.19414520263672,-85.7963638305664,-89.56977844238281,-88.40335083007812,-88.40335083007812,-90.95735168457031,-90.68168640136719,-87.831787109375,-86.86919403076172,-88.11495208740234,-91.9032974243164,-90.12957000732422,-88.72677612304688,-89.63858795166016,-91.47980499267578,-93.35539245605469,-93.09516143798828,-84.54070281982422,-83.22372436523438,-83.62178039550781,-90.09894561767578,-90.61605072021484,-92.55823516845703,-96.8723373413086,-92.28907775878906,-89.37113189697266,-90.10115051269531,-90.029052734375,-91.21775817871094,-86.74934387207031,-86.26439666748047,-84.51681518554688,-82.6362533569336,-82.6362533569336,-81.74710845947266,-75.71580505371094,-75.52252197265625,-75.09295654296875,-72.66020202636719,-75.21615600585938,-77.20789337158203,-79.86521911621094,-79.96903991699219,-77.9227294921875,-76.52042388916016,-78.43399047851562,-87.17053985595703,-87.6946792602539,-91.0746841430664,-92.37318420410156,-94.61445617675781,-91.37196350097656,-93.81063079833984,-93.66394805908203,-92.30706787109375,-96.58609008789062,-94.26741790771484,-89.58378601074219,-88.62882232666016,-90.77413177490234,-91.38997650146484,-95.39488220214844,-94.46981811523438,-91.00506591796875,-91.25682067871094,-92.68079376220703,-94.48005676269531,-93.66552734375,-91.7878189086914,-91.1707534790039,-96.06961059570312,-98.22419738769531,-97.54619598388672,-96.01542663574219,-93.03121948242188,-87.68329620361328
0,-90.18704223632812,-91.4783706665039,-96.4354019165039,-94.86904907226562,-94.72635650634766,-96.12926483154297,-96.78962707519531,-90.902587890625,-90.13504028320312,-94.89873504638672,-95.94988250732422,-95.94988250732422,-96.36754608154297,-97.601806640625,-92.41888427734375,-92.30841064453125,-91.86959838867188,-92.6145248413086,-94.39268493652344,-94.22478485107422,-95.33238220214844,-93.8930435180664,-96.30007934570312,-95.66998291015625,-93.33546447753906,-91.83336639404297,-90.0302963256836,-92.48235321044922,-93.83277893066406,-95.28240966796875,-95.13317108154297,-91.87615966796875,-90.96000671386719,-91.09452819824219,-90.3467025756836,-92.6360855102539,-93.5351791381836,-76.07306671142578,-64.62840270996094,-58.7039794921875,-58.7039794921875,-58.26833724975586,-61.63563919067383,-64.08707427978516,-64.55477905273438,-65.42288208007812,-65.62621307373047,-66.74987030029297,-66.5320816040039,-66.6728515625,-65.81278228759766,-67.05152130126953,-70.43240356445312,-73.01913452148438,-76.16658782958984,-83.5711669921875,-84.21697235107422,-84.79293060302734,-86.2291259765625,-86.24130249023438,-89.54150390625,-87.85299682617188,-85.62287902832031,-85.28228759765625,-85.44700622558594,-93.18460845947266,-96.82052612304688,-96.77393341064453,-95.87007904052734,-96.33129119873047,-95.19617462158203,-94.93257904052734,-94.91473388671875,-94.55231475830078,-94.47662353515625,-93.95000457763672,-92.47557067871094,-95.21122741699219,-95.0537109375,-94.67362976074219,-95.72401428222656,-95.16522979736328,-94.08494567871094
0,-107.5770492553711,-109.19538116455078,-106.6427230834961,-105.0576400756836,-112.37224578857422,-112.22554779052734,-108.21941375732422,-103.70248413085938,-106.33226776123047,-106.55577850341797,-102.40168762207031,-102.40168762207031,-104.40219116210938,-106.05184173583984,-105.33294677734375,-105.68995666503906,-108.08955383300781,-107.14493560791016,-108.06979370117188,-107.53247833251953,-106.18382263183594,-103.93803405761719,-104.88615417480469,-104.65738677978516,-102.88410949707031,-104.56305694580078,-105.09583282470703,-103.77903747558594,-104.89415740966797,-104.6806869506836,-105.23348236083984,-102.50006103515625,-100.27157592773438,-100.97927856445312,-101.27306365966797,-99.28133392333984,-86.24177551269531,-81.57227325439453,-68.667236328125,-61.22867965698242,-61.22867965698242,-61.03839874267578,-69.15570831298828,-69.59992218017578,-69.07605743408203,-69.77069091796875,-69.67042541503906,-60.976863861083984,-58.26350784301758,-57.4812126159668,-57.760005950927734,-61.15497589111328,-63.9842414855957,-67.95999908447266,-73.21292114257812,-76.90703582763672,-78.2137222290039,-79.46862030029297,-75.7071762084961,-67.25086975097656,-69.25509643554688,-73.80387115478516,-78.42487335205078,-79.77082061767578,-80.31812286376953,-85.45470428466797,-86.41685485839844,-89.33356475830078,-91.14575958251953,-96.303955078125,-99.88812255859375,-102.23777770996094,-102.69844818115234,-109.41753387451172,-104.91120910644531,-102.86250305175781,-106.02977752685547,-106.15055084228516,-108.41088104248047,-105.33061981201172,-103.92400360107422,-104.91654205322266,-102.80301666259766
0,-103.96605682373047,-107.5373306274414,-108.65115356445312,-107.41048431396484,-109.85071563720703,-109.89801788330078,-108.54121398925781,-107.25440216064453,-108.55503845214844,-108.6923828125,-106.38127136230469,-106.38127136230469,-107.50348663330078,-105.51544952392578,-103.58596801757812,-104.43367767333984,-110.47600555419922,-109.86111450195312,-108.19519805908203,-104.5317153930664,-104.85562133789062,-105.57877349853516,-110.18328857421875,-109.65569305419922,-105.5451889038086,-103.84760284423828,-104.51588439941406,-105.81936645507812,-106.89960479736328,-105.42535400390625,-103.58721923828125,-104.70038604736328,-103.9934310913086,-105.64938354492188,-106.57595825195312,-103.55943298339844,-96.14630126953125,-90.76762390136719,-76.02880859375,-68.72142028808594,-68.72142028808594,-68.74307250976562,-75.85049438476562,-76.26426696777344,-77.36284637451172,-78.69652557373047,-77.84002685546875,-83.00421905517578,-83.05477142333984,-83.19828796386719,-79.1811294555664,-76.41375732421875,-78.34774780273438,-84.30946350097656,-85.15180206298828,-91.25088500976562,-92.28071594238281,-90.78243255615234,-72.57992553710938,-64.45140838623047,-65.97673034667969,-69.1364974975586,-72.81072235107422,-77.67703247070312,-80.07263946533203,-81.34932708740234,-85.54936981201172,-90.0179214477539,-96.90804290771484,-99.8282241821289,-105.3526382446289,-110.6501235961914,-110.52601623535156,-107.68367767333984,-108.0622329711914,-107.92670440673828,-108.85401153564453,-103.55863952636719,-104.74440002441406,-105.26809692382812,-105.6885757446289,-107.10774230957031,-110.15028381347656
0,-109.10820770263672,-110.90876770019531,-111.88826751708984,-112.06591796875,-110.7597885131836,-110.32460021972656,-109.93943786621094,-109.40877532958984,-108.48857879638672,-107.37470245361328,-108.30755615234375,-108.30755615234375,-107.25235748291016,-106.43446350097656,-106.00025939941406,-106.2320327758789,-107.74433135986328,-108.02240753173828,-105.49504089355469,-104.79869842529297,-105.79301452636719,-108.40154266357422,-108.31128692626953,-108.16641998291016,-109.95970916748047,-109.2488784790039,-108.38597106933594,-109.05703735351562,-108.98725128173828,-109.1372299194336,-107.04922485351562,-107.40291595458984,-107.60940551757812,-107.95048522949219,-108.23284149169922,-102.19302368164062,-93.4384994506836,-93.44856262207031,-91.20807647705078,-87.76251220703125,-87.76251220703125,-83.01090240478516,-84.38663482666016,-84.7301254272461,-83.97616577148438,-82.38335418701172,-83.18115234375,-78.91777801513672,-77.62606048583984,-77.06478881835938,-78.35430908203125,-80.69710540771484,-84.7105712890625,-90.26427459716797,-92.66070556640625,-103.08912658691406,-104.87850189208984,-102.25126647949219,-84.62732696533203,-77.7561264038086,-80.26741790771484,-86.45752716064453,-87.32151794433594,-90.1810073852539,-89.11601257324219,-92.61798095703125,-99.12593841552734,-101.14056396484375,-106.32229614257812,-107.39122772216797,-107.1312255859375,-106.95564270019531,-107.2248306274414,-104.59144592285156,-104.60123443603516,-103.0333480834961,-100.28385925292969,-101.57368469238281,-103.0007095336914,-105.66564178466797,-107.21919250488281,-107.3836669921875,-107.14151763916016
0,-104.82906341552734,-108.03951263427734,-108.20306396484375,-107.56434631347656,-110.95808410644531,-110.63538360595703,-108.60633087158203,-107.19816589355469,-106.56857299804688,-106.36355590820312,-108.99657440185547,-108.99657440185547,-104.34964752197266,-103.4500732421875,-105.89259338378906,-104.89815521240234,-104.63285827636719,-104.2354965209961,-105.77442169189453,-104.49738311767578,-104.0015869140625,-103.18155670166016,-104.8980712890625,-106.53208923339844,-105.45586395263672,-105.0335464477539,-103.86910247802734,-104.54424285888672,-103.4786376953125,-102.23985290527344,-99.82402801513672,-100.00008392333984,-102.13614654541016,-104.49702453613281,-102.96515655517578,-99.84040069580078,-90.95402526855469,-90.90361022949219,-91.11609649658203,-91.36781311035156,-91.36781311035156,-93.1846694946289,-91.55884552001953,-90.2747802734375,-89.62797546386719,-90.60836029052734,-90.14421844482422,-87.68914794921875,-88.38545989990234,-89.22148132324219,-93.042724609375,-95.34133911132812,-95.03985595703125,-96.32060241699219,-96.79108428955078,-100.7271499633789,-102.56236267089844,-101.46916198730469,-85.96458435058594,-79.85344696044922,-82.33504486083984,-88.32661437988281,-88.46399688720703,-89.16593933105469,-90.15142059326172,-92.95809173583984,-94.74024200439453,-97.01329803466797,-99.12054443359375,-101.37913513183594,-98.47332000732422,-97.10604858398438,-97.1785659790039,-101.39661407470703,-103.10690307617188,-104.43098449707031,-102.23965454101562,-102.92386627197266,-103.17034149169922,-104.00274658203125,-102.67208099365234,-101.58207702636719,-99.23052215576172
0,-106.29297637939453,-105.56977844238281,-105.26897430419922,-107.7239990234375,-112.71453094482422,-111.93588256835938,-111.14773559570312,-109.62645721435547,-107.56999206542969,-108.94649505615234,-108.47698211669922,-108.47698211669922,-111.67621612548828,-111.73629760742188,-111.26012420654297,-111.9111099243164,-111.17589569091797,-110.70361328125,-110.98979187011719,-107.01631164550781,-105.89932250976562,-106.4820327758789,-108.56509399414062,-111.20556640625,-110.35677337646484,-109.19682312011719,-107.96778869628906,-109.19557189941406,-109.40593719482422,-108.16645812988281,-109.89862060546875,-111.37655639648438,-110.02715301513672,-108.59851837158203,-106.6453628540039,-104.0922622680664,-97.49160766601562,-97.19573211669922,-99.136474609375,-98.63948059082031,-98.63948059082031,-93.99465942382812,-91.83425903320312,-93.85920715332031,-95.08012390136719,-92.73690795898438,-92.96710968017578,-95.57942962646484,-94.93499755859375,-95.49243927001953,-97.87648010253906,-101.13272094726562,-102.24353790283203,-105.40030670166016,-106.58618927001953,-107.32530212402344,-108.09554290771484,-108.50540161132812,-95.19957733154297,-88.61124420166016,-88.85445404052734,-89.60369873046875,-91.89025115966797,-94.80545806884766,-95.55593872070312,-99.153076171875,-99.4703598022461,-99.85685729980469,-101.21650695800781,-101.18993377685547,-107.17222595214844,-109.99723815917969,-108.18557739257812,-106.43771362304688,-107.71412658691406,-108.42716217041016,-108.54937744140625,-107.24571228027344,-106.9749755859375,-107.84371185302734,-109.01480102539062,-108.47811889648438,-107.81654357910156
0,-118.77079772949219,-115.55368041992188,-115.0300521850586,-115.99958038330078,-118.3583984375,-118.55776977539062,-117.63134765625,-118.17486572265625,-118.54656219482422,-117.41621398925781,-115.81804656982422,-115.81804656982422,-115.57422637939453,-114.888427734375,-113.86074829101562,-114.97233581542969,-114.4686279296875,-114.8990707397461,-116.90084075927734,-117.97071838378906,-118.06643676757812,-118.3817367553711,-114.90977478027344,-114.65058135986328,-116.08099365234375,-115.7190170288086,-114.1356201171875,-112.50360107421875,-113.34060668945312,-113.85408020019531,-114.45646667480469,-116.93646240234375,-117.1708755493164,-117.6045913696289,-117.96563720703125,-115.0455551147461,-106.11449432373047,-104.4319076538086,-103.62804412841797,-106.08423614501953,-106.08423614501953,-105.03887176513672,-104.4897232055664,-103.7718276977539,-103.32807159423828,-103.02732849121094,-103.241943359375,-102.2318344116211,-101.70238494873047,-101.89671325683594,-102.44181823730469,-105.84113311767578,-107.73783111572266,-109.22650909423828,-109.86335754394531,-111.19617462158203,-113.09104919433594,-111.85667419433594,-98.3613052368164,-89.49219512939453,-87.95001220703125,-85.47099304199219,-84.7165756225586,-84.63956451416016,-85.65119171142578,-87.93913269042969,-90.44657135009766,-94.66035461425781,-98.23780059814453,-100.23253631591797,-107.47782135009766,-108.5458984375,-108.46151733398438,-109.85423278808594,-109.93435668945312,-111.40705108642578,-112.03800201416016,-111.18716430664062,-112.66209411621094,-115.93497467041016,-118.25448608398438,-119.33435821533203,-114.53357696533203
0,-122.05254364013672,-122.19210052490234,-120.51921844482422,-120.27042388916016,-119.60272979736328,-118.38444519042969,-115.67933654785156,-114.87309265136719,-115.428955078125,-117.8111343383789,-119.54785919189453,-119.54785919189453,-104.67240142822266,-97.93294525146484,-96.28199005126953,-97.28219604492188,-99.87815856933594,-104.91280364990234,-111.18472290039062,-122.15486907958984,-123.50141906738281,-123.72994232177734,-124.39179992675781,-123.90894317626953,-121.04386901855469,-119.75370788574219,-119.14959716796875,-121.67333221435547,-122.6334228515625,-120.69904327392578,-118.01016235351562,-122.77464294433594,-122.38591003417969,-119.3800277709961,-117.88373565673828,-113.49385833740234,-105.85615539550781,-103.0992202758789,-103.25350952148438,-102.76066589355469,-102.76066589355469,-102.30967712402344,-103.21491241455078,-102.73985290527344,-102.07551574707031,-97.30984497070312,-97.38339233398438,-96.74788665771484,-95.3026123046875,-95.16931915283203,-95.28880310058594,-99.24324035644531,-99.55276489257812,-103.15271759033203,-108.03296661376953,-115.8384017944336,-109.97677612304688,-98.1942138671875,-78.46500396728516,-70.79927062988281,-71.74512481689453,-70.192138671875,-68.2706069946289,-66.10567474365234,-66.27993774414062,-71.89894104003906,-75.96202850341797,-80.3486099243164,-83.13597106933594,-85.82948303222656,-92.35812377929688,-94.97002410888672,-97.17927551269531,-101.75404357910156,-102.68598175048828,-103.67543029785156,-104.58777618408203,-106.6311264038086,-109.62744903564453,-113.20635223388672,-112.91741943359375,-113.44679260253906,-115.43595123291016
