0,-105.45138549804688,-100.98365020751953,-96.73373413085938,-95.4061508178711,-96.295166015625,-98.35212707519531,-103.91532135009766,-109.9647445678711,-106.78699493408203,-102.37129211425781,-104.352294921875,-111.31405639648438,-107.65081787109375,-107.54313659667969,-102.31795501708984,-104.54817962646484,-98.42448425292969,-98.82514953613281,-101.89764404296875,-107.07485961914062,-110.4729232788086,-108.33763885498047,-111.75028991699219,-103.6650619506836,-105.51947784423828,-114.51031494140625,-109.75172424316406,-103.08057403564453,-105.30215454101562,-104.02001953125,-98.40774536132812,-92.64972686767578,-97.61707305908203,-88.55219268798828,-90.83757781982422,-90.48435974121094,-89.43013763427734,-90.52864074707031,-95.4405517578125,-89.92882537841797,-89.02413177490234,-96.83557891845703,-99.71112060546875,-103.14612579345703,-106.37643432617188,-102.3962631225586,-95.22293090820312,-94.7564697265625,-94.27686309814453,-93.2254409790039,-90.26773834228516,-91.23787689208984
0,-86.57479095458984,-82.60999298095703,-84.19783020019531,-89.63045501708984,-91.71015167236328,-93.17764282226562,-93.5300521850586,-95.01888275146484,-95.68284606933594,-93.65006256103516,-94.42657470703125,-93.00115203857422,-89.93753814697266,-90.06697845458984,-92.13253784179688,-89.4171142578125,-87.08255767822266,-90.65278625488281,-92.4052505493164,-94.84407806396484,-96.376953125,-95.14580535888672,-95.44805908203125,-98.3041763305664,-96.8411865234375,-97.22163391113281,-96.62600708007812,-96.0715560913086,-100.1137924194336,-97.03472137451172,-97.0020523071289,-91.33116149902344,-83.12771606445312,-82.77232360839844,-81.16354370117188,-82.97176361083984,-79.32093811035156,-80.84000396728516,-79.89371490478516,-81.39895629882812,-77.91520690917969,-84.58798217773438,-87.44820404052734,-86.644287109375,-96.97122192382812,-95.78271484375,-95.25074768066406,-95.06271362304688,-91.34088897705078,-90.59964752197266,-89.01510620117188,-89.93434143066406
0,-92.31283569335938,-93.25418090820312,-94.22102355957031,-91.71833801269531,-92.23458862304688,-95.18289184570312,-94.6541748046875,-93.4948501586914,-93.40956115722656,-88.9454574584961,-89.98518371582031,-97.45088195800781,-100.01066589355469,-101.32435607910156,-104.93853759765625,-104.8843994140625,-105.4468765258789,-104.52164459228516,-104.45101928710938,-105.66751861572266,-102.52935028076172,-103.13114929199219,-102.2557373046875,-98.93772888183594,-102.83549499511719,-105.00453186035156,-103.86843872070312,-104.13250732421875,-105.6603012084961,-105.6257095336914,-97.0570068359375,-75.01077270507812,-61.18468475341797,-64.12565612792969,-64.89791870117188,-69.71343994140625,-72.50496673583984,-72.95406341552734,-70.63787078857422,-71.44194793701172,-71.1274185180664,-72.25167846679688,-79.5790023803711,-85.48394775390625,-88.94309997558594,-90.752685546875,-95.58555603027344,-91.42082977294922,-91.08058166503906,-91.63916015625,-94.36530303955078,-91.39424133300781
0,-99.50868225097656,-100.309326171875,-103.66565704345703,-104.8510971069336,-104.96649169921875,-109.02373504638672,-111.10485076904297,-104.63895416259766,-101.38314056396484,-97.4766616821289,-99.75850677490234,-109.0097427368164,-113.19180297851562,-112.64688110351562,-110.44255065917969,-109.38646697998047,-113.28129577636719,-114.68359375,-113.42354583740234,-107.91548156738281,-104.91511535644531,-103.24070739746094,-103.96470642089844,-103.86914825439453,-106.78286743164062,-108.93543243408203,-109.75907135009766,-113.84306335449219,-113.94303894042969,-111.98344421386719,-86.59908294677734,-73.00825500488281,-63.153404235839844,-69.0202865600586,-69.46318817138672,-72.32040405273438,-70.09542083740234,-66.71617889404297,-65.65042114257812,-69.2068862915039,-65.81419372558594,-66.8940200805664,-73.33306884765625,-79.93413543701172,-86.10271453857422,-83.20862579345703,-85.28022003173828,-92.8289794921875,-97.72416687011719,-99.05862426757812,-104.75555419921875,-98.5379638671875
0,-115.1941909790039,-114.85521697998047,-116.28089141845703,-116.45970153808594,-113.39868927001953,-110.14122009277344,-109.55852508544922,-110.0409927368164,-109.05200958251953,-107.97161865234375,-107.23011016845703,-110.03335571289062,-110.08734893798828,-110.63241577148438,-111.61238861083984,-110.83348846435547,-108.57976531982422,-110.37401580810547,-111.84317016601562,-109.98941802978516,-111.32703399658203,-108.48918914794922,-108.83050537109375,-109.68871307373047,-113.91773223876953,-113.90231323242188,-113.79318237304688,-111.3616943359375,-112.635986328125,-114.14315032958984,-87.40396118164062,-70.60440063476562,-52.553550720214844,-55.25621032714844,-60.54294204711914,-66.6104507446289,-69.22779846191406,-73.50425720214844,-78.98995971679688,-76.52426147460938,-73.24845123291016,-78.69739532470703,-79.93202209472656,-87.97928619384766,-87.06147766113281,-86.4417724609375,-92.78182983398438,-100.83439636230469,-101.1843490600586,-104.11984252929688,-97.28845977783203,-98.97693634033203
0,-111.04106140136719,-110.44406127929688,-111.78406524658203,-112.44566345214844,-111.88982391357422,-113.6797103881836,-113.23768615722656,-108.06169891357422,-107.4587173461914,-108.22390747070312,-108.77825927734375,-110.43610382080078,-113.11939239501953,-113.17485046386719,-114.10397338867188,-111.13227081298828,-110.15433502197266,-112.4060287475586,-110.96184539794922,-110.47337341308594,-108.4468994140625,-109.27494812011719,-109.25707244873047,-111.01841735839844,-110.0656509399414,-109.5110855102539,-110.40397644042969,-109.67453002929688,-108.60478210449219,-109.96184539794922,-95.8973159790039,-80.6402587890625,-67.51541137695312,-67.91050720214844,-67.30517578125,-69.89224243164062,-63.839359283447266,-56.51585388183594,-54.284305572509766,-56.5947380065918,-59.3884391784668,-64.61107635498047,-71.44023132324219,-72.9880142211914,-78.29656982421875,-79.3620834350586,-84.045654296875,-93.06499481201172,-96.71623992919922,-101.63211822509766,-103.82186126708984,-103.97479248046875
0,-107.47449493408203,-106.82938385009766,-108.4393310546875,-111.4076156616211,-109.99639129638672,-109.3262939453125,-106.57147216796875,-104.78378295898438,-104.8849868774414,-105.43929290771484,-108.01205444335938,-108.7225570678711,-109.32630920410156,-109.32225036621094,-110.5972671508789,-111.9632797241211,-110.4992904663086,-108.97376251220703,-108.00875091552734,-110.215087890625,-111.07736206054688,-112.91848754882812,-110.75321960449219,-111.94696044921875,-114.00738525390625,-114.18333435058594,-111.72974395751953,-109.26388549804688,-112.01671600341797,-112.77256774902344,-97.37908935546875,-86.56028747558594,-81.67339324951172,-75.05733489990234,-72.18146514892578,-68.57952117919922,-64.29862976074219,-66.27027130126953,-66.81309509277344,-69.95671844482422,-74.36287689208984,-79.80654907226562,-86.17252349853516,-89.92727661132812,-93.5687484741211,-94.75025177001953,-100.93135070800781,-104.1081314086914,-104.8555679321289,-103.71472930908203,-103.4550552368164,-103.81726837158203
0,-112.14859008789062,-110.46540069580078,-112.18705749511719,-113.76390838623047,-115.64617156982422,-117.70608520507812,-114.22108459472656,-111.64305877685547,-111.61190032958984,-110.9520263671875,-110.3406982421875,-111.63829803466797,-113.14543914794922,-111.77645874023438,-111.7068862915039,-111.85017395019531,-111.87800598144531,-111.16300964355469,-111.6376953125,-112.72197723388672,-119.76000213623047,-118.43083953857422,-114.74696350097656,-114.0184555053711,-115.95252990722656,-115.66356658935547,-114.5148696899414,-114.08971405029297,-113.67446899414062,-115.17337036132812,-101.4873046875,-90.14002227783203,-84.5859603881836,-80.4544906616211,-78.88936614990234,-79.647216796875,-75.40555572509766,-76.9659423828125,-74.82189178466797,-77.36125183105469,-78.05895233154297,-85.64989471435547,-91.6177978515625,-94.83988189697266,-99.46299743652344,-101.2575454711914,-103.26985168457031,-103.09760284423828,-106.02642822265625,-111.07003021240234,-112.2138671875,-110.20377349853516
0,-116.1566162109375,-116.07720947265625,-116.68917083740234,-117.64920043945312,-121.30890655517578,-122.59525299072266,-121.44570922851562,-116.87479400634766,-115.80697631835938,-114.05915832519531,-116.92996978759766,-116.22875213623047,-117.9763412475586,-118.27391052246094,-121.30461883544922,-121.40514373779297,-125.5650863647461,-126.47782135009766,-123.04857635498047,-120.27924346923828,-120.3375244140625,-121.35993957519531,-124.01876831054688,-124.2291488647461,-126.4968032836914,-125.93577575683594,-123.22251892089844,-121.72208404541016,-121.80054473876953,-119.14752960205078,-103.14482116699219,-92.87428283691406,-86.0792465209961,-83.42820739746094,-80.79847717285156,-79.14054870605469,-71.98085021972656,-69.74817657470703,-71.32649230957031,-78.53269958496094,-79.90509033203125,-84.51775360107422,-89.10095977783203,-94.290771484375,-94.66144561767578,-98.56156158447266,-100.3593978881836,-101.75239562988281,-103.6843032836914,-108.09068298339844,-105.34725952148438,-104.8353500366211
0,-115.26362609863281,-117.3027572631836,-122.36516571044922,-122.47808074951172,-124.8460464477539,-126.16163635253906,-125.00487518310547,-120.38399505615234,-119.2518310546875,-116.54798126220703,-117.365234375,-125.0206298828125,-125.95841217041016,-125.42371368408203,-123.39252471923828,-124.80565643310547,-126.44347381591797,-125.34111785888672,-125.56906127929688,-126.24280548095703,-125.72355651855469,-126.82315826416016,-124.54913330078125,-124.04853057861328,-125.0915298461914,-125.92249298095703,-123.55057525634766,-124.65573120117188,-126.10557556152344,-125.43351745605469,-102.73402404785156,-91.17637634277344,-80.72759246826172,-73.4886245727539,-70.20881652832031,-72.04803466796875,-74.96661376953125,-76.28948974609375,-75.07218933105469,-80.68275451660156,-84.12236022949219,-87.96821594238281,-85.68804931640625,-90.47332763671875,-90.93402862548828,-92.02050018310547,-96.11421966552734,-98.55094146728516,-99.41796112060547,-104.41077423095703,-102.96673583984375,-102.46116638183594
