0,-98.59649658203125,-94.94126892089844,-94.62863159179688,-104.77291870117188,-101.58213806152344,-100.11689758300781,-104.43263244628906,-106.95545959472656,-102.73350524902344,-99.14759063720703,-102.80018615722656,-110.5909423828125,-105.9810791015625,-97.88143920898438,-97.46159362792969,-95.73027038574219,-96.8881607055664,-91.54661560058594,-92.04830169677734,-93.71717834472656,-90.10397338867188,-92.42698669433594,-91.70697021484375,-92.86827087402344,-91.07685852050781,-86.07715606689453,-87.16683197021484,-88.84735870361328,-93.82322692871094,-94.14268493652344,-91.4813232421875,-90.89608001708984,-92.08610534667969,-96.86441040039062,-94.2931137084961,-91.1151351928711,-100.756103515625,-100.76606750488281,-98.51840209960938,-99.45755004882812,-96.80915832519531,-98.191162109375,-101.5746841430664,-104.79119110107422,-97.82894897460938
0,-92.51471710205078,-93.56466674804688,-92.14249420166016,-93.30701446533203,-93.22416687011719,-95.25202178955078,-101.01321411132812,-93.19414520263672,-87.95585632324219,-83.10151672363281,-89.87459564208984,-95.41216278076172,-94.32481384277344,-93.539794921875,-88.22747802734375,-83.9149398803711,-88.006103515625,-82.85282135009766,-78.77853393554688,-82.74703979492188,-89.82124328613281,-82.38804626464844,-82.42903900146484,-83.90493774414062,-77.70214080810547,-75.9857406616211,-78.51586151123047,-78.10128784179688,-76.92716217041016,-75.0472640991211,-82.49409484863281,-81.417724609375,-87.43595886230469,-92.91836547851562,-92.60588836669922,-93.46853637695312,-89.41270446777344,-95.35752868652344,-95.03030395507812,-89.71302032470703,-92.1805648803711,-91.32694244384766,-92.81201171875,-93.0601577758789,-86.60794067382812
0,-105.18743896484375,-100.27523803710938,-95.6625747680664,-94.9248275756836,-97.21385192871094,-95.15960693359375,-96.13333129882812,-95.33940887451172,-97.07075500488281,-96.39190673828125,-99.72444915771484,-98.41685485839844,-103.92475128173828,-104.55255126953125,-101.71601104736328,-98.21649169921875,-77.96885681152344,-64.70771026611328,-61.35466766357422,-68.01248931884766,-69.03560638427734,-68.24531555175781,-71.63452911376953,-72.14537048339844,-69.58809661865234,-67.80482482910156,-67.49018859863281,-69.38365173339844,-64.641357421875,-67.60883331298828,-72.37255859375,-75.20056915283203,-97.22577667236328,-98.23605346679688,-98.4344253540039,-99.51090240478516,-101.4132308959961,-97.9864730834961,-95.30422973632812,-94.63455200195312,-97.24761962890625,-99.21607208251953,-98.56275177001953,-100.69413757324219,-101.64918518066406
0,-108.53601837158203,-108.65411376953125,-108.12767791748047,-115.75010681152344,-111.95826721191406,-99.71382904052734,-94.99119567871094,-99.93922424316406,-107.69227600097656,-107.3254165649414,-109.86559295654297,-112.08958435058594,-113.28951263427734,-108.15043640136719,-108.16991424560547,-95.38614654541016,-76.39839935302734,-61.60435485839844,-57.72562789916992,-65.77033996582031,-69.8423080444336,-67.2054672241211,-63.74668502807617,-61.503814697265625,-54.032657623291016,-51.616371154785156,-57.07218933105469,-59.9261474609375,-63.079463958740234,-63.192726135253906,-67.00139617919922,-68.27144622802734,-83.18377685546875,-86.05518341064453,-86.74427795410156,-92.94391632080078,-106.73461151123047,-110.20594024658203,-107.61537170410156,-106.96205139160156,-111.0180892944336,-105.76778411865234,-108.4447250366211,-108.93843078613281,-107.6409683227539
0,-113.44339752197266,-113.13017272949219,-114.07080078125,-110.03948974609375,-107.77770233154297,-112.27635955810547,-110.29362487792969,-108.49629974365234,-113.97802734375,-109.41397857666016,-112.31706237792969,-111.01815032958984,-113.13081359863281,-110.40966033935547,-109.52733612060547,-98.72886657714844,-73.8232650756836,-56.92527770996094,-51.02976989746094,-59.958900451660156,-60.912288665771484,-62.723777770996094,-71.77574157714844,-73.31564331054688,-74.04225158691406,-74.59648895263672,-72.14155578613281,-75.32077026367188,-73.03132629394531,-76.59007263183594,-80.77029418945312,-79.73426818847656,-100.32481384277344,-97.0984878540039,-97.94210815429688,-103.25730895996094,-113.12230682373047,-118.67265319824219,-116.4306640625,-117.5472640991211,-113.86711120605469,-113.76045989990234,-114.77467346191406,-115.56427001953125,-111.02597045898438
0,-113.20243835449219,-112.49299621582031,-109.80457305908203,-111.76675415039062,-110.0229263305664,-106.06082153320312,-104.9144515991211,-106.3467025756836,-110.75231170654297,-109.41429138183594,-109.5445556640625,-109.14077758789062,-112.02278137207031,-110.42433166503906,-111.81746673583984,-94.85515594482422,-77.68392944335938,-69.43637084960938,-65.3266830444336,-71.84703826904297,-69.5760726928711,-70.05474090576172,-69.76630401611328,-65.96739959716797,-65.33985137939453,-67.16185760498047,-75.29888153076172,-78.84098815917969,-81.42925262451172,-83.63665008544922,-81.4311294555664,-82.06245422363281,-95.69873809814453,-107.23199462890625,-106.64317321777344,-108.51150512695312,-114.80809783935547,-111.54670715332031,-111.22307586669922,-110.61412811279297,-113.2200698852539,-113.47189331054688,-110.7306137084961,-108.23516845703125,-110.93438720703125
0,-116.8653335571289,-113.81989288330078,-109.26632690429688,-108.06819915771484,-110.96507263183594,-108.10783386230469,-108.60020446777344,-107.00370025634766,-106.76844024658203,-108.5782470703125,-113.79041290283203,-111.75556945800781,-113.75171661376953,-114.84251403808594,-113.65878295898438,-99.40316772460938,-86.24176025390625,-82.90370178222656,-80.73707580566406,-77.87085723876953,-76.43696594238281,-73.99789428710938,-75.33404541015625,-77.88715362548828,-79.43681335449219,-80.66488647460938,-85.06565856933594,-87.78872680664062,-94.50164031982422,-96.15272521972656,-97.81437683105469,-98.51286315917969,-106.85619354248047,-110.30426788330078,-110.95294189453125,-112.18621063232422,-111.69854736328125,-110.75601959228516,-112.75768280029297,-111.9448471069336,-113.16737365722656,-112.12211608886719,-108.719482421875,-110.87194061279297,-111.77958679199219
0,-113.708251953125,-113.3958511352539,-110.2716064453125,-110.83025360107422,-112.2221908569336,-111.44908142089844,-110.53814697265625,-113.00460815429688,-114.15421295166016,-114.0901870727539,-114.22308349609375,-115.54244995117188,-114.61827087402344,-114.2895736694336,-112.40304565429688,-105.40885162353516,-93.6080322265625,-88.10333251953125,-81.03482055664062,-81.46287536621094,-82.03069305419922,-82.69442749023438,-82.03883361816406,-83.35198211669922,-83.03276824951172,-86.3984146118164,-91.23677062988281,-92.82901000976562,-94.5643081665039,-97.30265045166016,-101.01317596435547,-101.89168548583984,-108.75689697265625,-113.85704803466797,-114.97885131835938,-118.41259765625,-112.83489990234375,-114.76139068603516,-115.28368377685547,-111.86843872070312,-112.40543365478516,-113.82111358642578,-114.99102020263672,-114.75464630126953,-116.74529266357422
0,-120.66748809814453,-114.7629165649414,-114.00733947753906,-117.05941009521484,-119.73058319091797,-113.8277587890625,-113.2947769165039,-113.61096954345703,-123.36466979980469,-126.90052795410156,-126.89300537109375,-124.6434097290039,-126.70160675048828,-124.7545166015625,-125.11642456054688,-106.43637084960938,-93.98562622070312,-88.0479965209961,-81.9766616821289,-78.7356185913086,-76.51289367675781,-78.49800109863281,-77.05477905273438,-75.77117156982422,-77.2704086303711,-79.99356079101562,-84.41336822509766,-87.44734954833984,-90.28706359863281,-92.87810516357422,-97.91248321533203,-98.31327819824219,-107.15530395507812,-112.49481201171875,-113.39329528808594,-119.50276947021484,-124.74201965332031,-126.8029556274414,-125.61074829101562,-123.68928527832031,-123.88829803466797,-126.0009994506836,-123.55237579345703,-123.69170379638672,-126.27532196044922
0,-125.3111572265625,-120.91219329833984,-120.83757781982422,-122.8079833984375,-122.97000122070312,-101.27928161621094,-101.85256958007812,-106.79659271240234,-118.06212615966797,-122.11876678466797,-123.7148666381836,-129.3752899169922,-128.13511657714844,-126.07115173339844,-126.13665771484375,-87.41838073730469,-76.69629669189453,-77.95822143554688,-79.10848999023438,-79.86820220947266,-82.04034423828125,-81.25994110107422,-80.19678497314453,-78.4255599975586,-76.5346908569336,-77.69620513916016,-87.77010345458984,-89.57386779785156,-91.56169891357422,-91.53836059570312,-87.4118881225586,-87.37689208984375,-103.18315124511719,-114.51921081542969,-116.97755432128906,-124.57945251464844,-126.50431823730469,-128.90618896484375,-129.4693603515625,-128.17262268066406,-127.17928314208984,-126.08236694335938,-126.20137786865234,-126.69405364990234,-125.67487335205078
