0,-113.73973083496094,-115.9872055053711,-112.72491455078125,-111.79220581054688,-109.01190948486328,-103.36666107177734,-94.75857543945312,-92.46696472167969,-93.01226806640625,-95.35293579101562,-98.2151870727539,-98.038818359375,-101.26416015625,-103.37388610839844,-104.1207504272461,-106.12382507324219,-107.61759948730469,-109.07307434082031,-108.46456146240234,-108.01818084716797,-108.1920166015625,-108.72732543945312,-105.28553771972656,-106.65528869628906,-101.84668731689453,-103.4722900390625,-109.19414520263672,-101.61468505859375,-95.57279968261719,-90.67117309570312,-89.36985778808594,-92.98038482666016,-102.50537872314453,-100.50790405273438,-98.65983581542969,-93.51676940917969,-94.40460205078125,-96.55976867675781,-94.38363647460938,-92.2422103881836,-92.81230926513672,-92.24076080322266,-93.06455993652344,-95.56095886230469,-94.83717346191406,-95.32835388183594,-94.06558227539062,-94.11524200439453,-94.73216247558594,-98.40182495117188,-95.96218872070312,-92.70768737792969,-91.93311309814453,-89.77174377441406,-87.54055786132812,-88.86065673828125,-90.47018432617188,-93.5604248046875,-89.19269561767578,-92.48208618164062,-89.63069152832031,-94.13729858398438,-98.03267669677734,-96.03604888916016,-96.31150817871094,-98.65415954589844,-97.03170013427734,-95.99510192871094,-96.57889556884766,-94.89408874511719,-95.56461334228516,-93.75938415527344
0,-97.94407653808594,-98.3256607055664,-98.94255065917969,-99.87107849121094,-100.42082977294922,-97.71517181396484,-88.47484588623047,-86.2030258178711,-85.8035888671875,-86.19691467285156,-86.61225128173828,-86.8695068359375,-89.34720611572266,-94.04306030273438,-97.9144058227539,-97.10415649414062,-93.59969329833984,-94.17744445800781,-96.79571533203125,-96.58692932128906,-94.31877136230469,-95.2111587524414,-94.73719787597656,-92.1509017944336,-90.63876342773438,-90.69501495361328,-94.10228729248047,-91.6364517211914,-90.04174041748047,-90.26754760742188,-86.57018280029297,-86.26879119873047,-90.9046630859375,-91.0315933227539,-87.92462158203125,-88.59983825683594,-91.61641693115234,-87.41516876220703,-84.02207946777344,-80.51802825927734,-81.2125015258789,-78.76475524902344,-79.75695037841797,-81.03423309326172,-83.17777252197266,-82.19613647460938,-79.62149810791016,-78.74427795410156,-81.51921081542969,-84.98464965820312,-82.57414245605469,-80.33160400390625,-80.43498992919922,-76.99637603759766,-75.75556945800781,-76.31748962402344,-80.30482482910156,-81.10863494873047,-77.7569808959961,-78.78502655029297,-82.69904327392578,-84.06648254394531,-83.39722442626953,-85.51538848876953,-85.85452270507812,-84.34764099121094,-82.2568588256836,-83.65190124511719,-80.52978515625,-78.5611801147461,-81.16462707519531,-83.24172973632812
0,-106.65184783935547,-108.14558410644531,-105.12288665771484,-102.31505584716797,-100.84043884277344,-100.70641326904297,-100.17815399169922,-99.88629913330078,-101.632568359375,-104.10515594482422,-103.97311401367188,-102.46023559570312,-101.29458618164062,-102.29042053222656,-102.73799133300781,-106.69197082519531,-105.94119262695312,-103.93394470214844,-102.38861846923828,-104.14859008789062,-104.99642181396484,-105.6087875366211,-107.0643539428711,-106.02536010742188,-103.7333755493164,-104.28362274169922,-105.74077606201172,-109.28665161132812,-108.57742309570312,-108.67988586425781,-108.99217987060547,-107.56327056884766,-104.79969787597656,-104.34904479980469,-105.28057861328125,-104.13488006591797,-91.1202621459961,-72.90866088867188,-69.82872009277344,-68.84976196289062,-72.43365478515625,-71.72672271728516,-73.4737548828125,-76.00819396972656,-75.78055572509766,-76.25157928466797,-76.1948471069336,-75.8183822631836,-74.64600372314453,-75.86034393310547,-76.81726837158203,-75.04765319824219,-72.58186340332031,-71.58651733398438,-75.98153686523438,-78.3655776977539,-81.8792724609375,-86.00627899169922,-85.2771224975586,-86.47892761230469,-89.70550537109375,-91.57778930664062,-95.59312438964844,-97.24039459228516,-96.53804779052734,-95.36042785644531,-97.03065490722656,-98.10157775878906,-96.15084075927734,-96.07665252685547,-96.55237579345703,-95.92182922363281
0,-108.86002349853516,-108.59619903564453,-111.36756896972656,-110.60189056396484,-109.63768005371094,-108.4427490234375,-107.96455383300781,-111.28619384765625,-109.77930450439453,-109.1456069946289,-110.09686279296875,-115.1541519165039,-111.77116394042969,-108.27447509765625,-107.42433166503906,-109.21900177001953,-112.82740783691406,-114.7187271118164,-112.9941635131836,-112.88377380371094,-114.4098892211914,-119.5619888305664,-115.68187713623047,-111.5752182006836,-110.04522705078125,-108.95342254638672,-109.15071105957031,-110.4083023071289,-113.70347595214844,-115.47872161865234,-113.8513412475586,-116.15394592285156,-111.52536010742188,-111.60051727294922,-108.93992614746094,-96.10942077636719,-84.86001586914062,-66.85466766357422,-62.872318267822266,-57.89341735839844,-58.99879455566406,-62.21270751953125,-67.05327606201172,-68.99836730957031,-70.43965911865234,-73.92815399169922,-72.47061920166016,-72.14616394042969,-71.26813507080078,-70.64852142333984,-70.77825164794922,-68.36204528808594,-67.5014877319336,-65.56674194335938,-72.08816528320312,-77.25086212158203,-79.42342376708984,-82.27508544921875,-88.74945831298828,-85.94444274902344,-84.09126281738281,-85.92047882080078,-92.89147186279297,-93.98773956298828,-90.44085693359375,-91.67381286621094,-94.5418472290039,-95.8575439453125,-102.0596923828125,-104.23178100585938,-109.40288543701172,-110.29548645019531
0,-109.404296875,-112.94378662109375,-112.69782257080078,-111.31137084960938,-111.82400512695312,-112.61223602294922,-110.18071746826172,-105.07379913330078,-104.66714477539062,-107.42866516113281,-106.67626190185547,-104.88091278076172,-105.28620910644531,-104.75276184082031,-104.42276000976562,-106.6117935180664,-108.72196960449219,-110.42158508300781,-113.4526138305664,-112.91621398925781,-114.45094299316406,-117.1775894165039,-115.16141510009766,-114.61842346191406,-112.1769027709961,-112.3483657836914,-113.117919921875,-113.31559753417969,-116.4418716430664,-118.27444458007812,-117.99967193603516,-114.44090270996094,-111.15303039550781,-110.5954818725586,-112.11225128173828,-96.57323455810547,-83.85587310791016,-64.98871612548828,-61.563114166259766,-60.15009689331055,-62.7873649597168,-70.61689758300781,-77.18738555908203,-76.57266235351562,-78.50336456298828,-83.9231948852539,-84.6310806274414,-84.39330291748047,-83.90522766113281,-86.00418090820312,-84.13613891601562,-76.97003936767578,-73.7638931274414,-71.06116485595703,-79.14080047607422,-88.19935607910156,-88.56844329833984,-88.01095581054688,-91.6521987915039,-94.66065216064453,-86.30838012695312,-83.05646514892578,-79.72068786621094,-79.06430053710938,-81.778076171875,-84.77771759033203,-89.89384460449219,-97.73146057128906,-96.25479888916016,-96.80813598632812,-98.83720397949219,-100.81018829345703
0,-106.12098693847656,-105.46745300292969,-105.48654174804688,-106.17028045654297,-109.67329406738281,-109.78694152832031,-112.89295196533203,-109.95022583007812,-107.83683776855469,-106.35839080810547,-106.83114624023438,-108.0579605102539,-105.53389739990234,-103.6904067993164,-103.01533508300781,-103.70515441894531,-105.75143432617188,-108.4119873046875,-110.93230438232422,-109.72378540039062,-108.27659606933594,-109.90583801269531,-114.54422760009766,-114.90393829345703,-115.15272521972656,-114.66437530517578,-114.5783920288086,-112.80663299560547,-115.27598571777344,-115.77631378173828,-112.05904388427734,-110.25955963134766,-112.0194091796875,-112.53276062011719,-113.58048248291016,-102.3016357421875,-92.50894927978516,-79.92623138427734,-76.28990173339844,-64.5922622680664,-61.884891510009766,-60.304378509521484,-59.17060852050781,-59.02006912231445,-59.07453918457031,-62.93215560913086,-64.277099609375,-63.77623748779297,-61.04877853393555,-61.75084686279297,-62.526123046875,-59.157981872558594,-58.60810470581055,-60.47744369506836,-68.39962768554688,-72.00689697265625,-73.60083770751953,-75.6647720336914,-77.31184387207031,-79.59507751464844,-80.89027404785156,-78.45184326171875,-76.57135772705078,-77.04080963134766,-79.04422760009766,-82.67217254638672,-89.9586181640625,-95.1246566772461,-100.12983703613281,-99.63421630859375,-100.16083526611328,-101.97103881835938
0,-106.59133911132812,-108.653076171875,-109.7730941772461,-109.58646392822266,-110.18347930908203,-110.87267303466797,-110.91337585449219,-111.09273529052734,-112.27188110351562,-111.24962615966797,-109.93700408935547,-108.11231994628906,-107.02193450927734,-106.7380142211914,-106.50574493408203,-105.7776870727539,-105.63970947265625,-105.75411224365234,-106.86835479736328,-108.15829467773438,-108.17611694335938,-108.16260528564453,-110.11793518066406,-111.244384765625,-112.9367446899414,-111.79469299316406,-111.12864685058594,-111.05735778808594,-108.2466812133789,-108.9168701171875,-111.41654968261719,-111.16139221191406,-113.83480072021484,-113.65505981445312,-110.93187713623047,-108.2430191040039,-102.2572021484375,-93.19173431396484,-90.5353775024414,-81.99539184570312,-80.8984603881836,-79.53467559814453,-77.16287231445312,-74.16615295410156,-74.07598876953125,-74.4763412475586,-71.93421936035156,-70.63863372802734,-66.35498046875,-66.24605560302734,-63.151031494140625,-61.6768913269043,-61.67332458496094,-64.22608184814453,-71.30748748779297,-75.82657623291016,-77.43264770507812,-77.6963882446289,-79.4723129272461,-81.14041900634766,-83.27622985839844,-84.88955688476562,-82.1699447631836,-82.11271667480469,-83.96659851074219,-85.8653335571289,-89.87989807128906,-96.77418518066406,-102.91341400146484,-103.9564208984375,-104.52320098876953,-106.1750259399414
0,-112.44322204589844,-114.73863220214844,-116.73247528076172,-115.18226623535156,-114.10707092285156,-113.53441619873047,-113.43487548828125,-115.74420166015625,-115.2714614868164,-113.49105834960938,-112.67447662353516,-111.00899505615234,-113.06220245361328,-108.39785766601562,-107.87274932861328,-108.43744659423828,-112.39875030517578,-114.31534576416016,-113.68098449707031,-113.5821762084961,-114.62706756591797,-112.66972351074219,-114.18304443359375,-116.44645690917969,-114.26444244384766,-111.2584228515625,-112.1844711303711,-113.6548080444336,-115.85847473144531,-113.85736846923828,-112.2166519165039,-112.3716049194336,-114.70870971679688,-115.48403930664062,-117.2350082397461,-112.9134521484375,-108.12812805175781,-103.33625030517578,-100.97189331054688,-90.92842102050781,-87.05106353759766,-84.84969329833984,-81.14433288574219,-80.21517181396484,-79.88445281982422,-80.5416488647461,-77.10555267333984,-75.41913604736328,-70.54461669921875,-70.0656967163086,-70.64878845214844,-71.20182800292969,-71.77352905273438,-74.94236755371094,-77.8467025756836,-80.57877349853516,-82.04782104492188,-83.0781478881836,-85.83831787109375,-88.4456787109375,-88.97743225097656,-89.64617919921875,-91.44719696044922,-93.89498901367188,-98.1920394897461,-101.80308532714844,-106.0215072631836,-107.3681411743164,-107.58323669433594,-110.66056060791016,-114.6891098022461,-115.65284729003906
0,-114.74224090576172,-118.31744384765625,-122.18818664550781,-122.60235595703125,-120.75541687011719,-120.00383758544922,-119.74774169921875,-121.22268676757812,-122.4466552734375,-124.96903228759766,-125.50007629394531,-122.22209930419922,-122.05162811279297,-120.3640365600586,-120.7161865234375,-119.57084655761719,-116.25709533691406,-113.44635009765625,-112.5662841796875,-112.71070861816406,-113.29169464111328,-117.1458511352539,-121.09552764892578,-122.12764739990234,-120.7398452758789,-117.73809051513672,-118.89224243164062,-122.05750274658203,-121.40876770019531,-122.68683624267578,-122.13842010498047,-122.79024505615234,-123.11405181884766,-123.97130584716797,-121.8717269897461,-119.15185546875,-113.00332641601562,-107.76887512207031,-105.72550964355469,-91.36863708496094,-86.53665161132812,-84.86297607421875,-85.42281341552734,-84.27457427978516,-84.538818359375,-83.1541519165039,-81.37675476074219,-80.7685317993164,-76.43061065673828,-73.5853500366211,-70.37698364257812,-70.58470916748047,-72.62630462646484,-77.23782348632812,-83.02227783203125,-83.82626342773438,-84.96286010742188,-86.25675964355469,-89.53010559082031,-90.6777114868164,-92.19345092773438,-90.5518798828125,-90.19686126708984,-90.59503936767578,-91.42231750488281,-93.43660736083984,-98.71898651123047,-102.49585723876953,-106.48397827148438,-109.17027282714844,-108.99028015136719,-109.05384826660156
0,-119.5654525756836,-120.57765197753906,-123.10895538330078,-120.57364654541016,-115.45011138916016,-114.08997344970703,-114.48894500732422,-113.22517395019531,-113.66732788085938,-118.9518814086914,-120.6723861694336,-123.96102142333984,-117.29511260986328,-109.0548095703125,-106.92300415039062,-106.5392837524414,-107.25582122802734,-106.20227813720703,-108.16436004638672,-111.65440368652344,-116.20535278320312,-120.24552917480469,-125.518798828125,-127.64142608642578,-128.1423797607422,-127.36250305175781,-127.52857971191406,-129.20582580566406,-130.392822265625,-128.193359375,-128.10577392578125,-128.64051818847656,-127.306884765625,-126.92740631103516,-126.1523208618164,-118.84496307373047,-110.98400115966797,-98.99519348144531,-95.50929260253906,-79.79386138916016,-75.70248413085938,-72.06724548339844,-70.43207550048828,-72.26393127441406,-72.09722137451172,-76.09862518310547,-78.0077133178711,-79.35501861572266,-78.80927276611328,-77.79285430908203,-78.65980529785156,-82.23912048339844,-83.58909606933594,-87.84268951416016,-92.6032943725586,-95.13212585449219,-96.44065856933594,-98.72803497314453,-99.92234802246094,-102.35762786865234,-96.38797760009766,-91.73999786376953,-88.49556732177734,-88.26738739013672,-87.12913513183594,-88.12319946289062,-91.61930847167969,-94.77204895019531,-100.01386260986328,-103.87831115722656,-105.95804595947266,-107.4732437133789
