0,-91.05043029785156,-75.88875579833984,-83.05968475341797,-85.08311462402344,-85.71977996826172,-90.71558380126953,-95.86180877685547,-91.17628479003906,-91.97776794433594,-90.19347381591797,-93.22320556640625,-92.95307922363281,-84.0986328125,-78.22657012939453,-77.99544525146484,-84.3835220336914,-92.97373962402344,-92.66413116455078,-93.68965911865234,-89.95532989501953,-97.60245513916016,-98.45787048339844,-86.87147521972656,-86.61802673339844,-75.27766418457031,-76.56877899169922,-82.3824691772461,-78.677734375,-84.62980651855469,-80.46595764160156,-82.13701629638672,-84.24385070800781,-78.22195434570312,-78.55755615234375,-79.38451385498047,-77.44252014160156,-78.75054168701172,-76.29988861083984,-83.42005157470703,-81.24388122558594,-90.65026092529297,-90.96287536621094,-91.20059204101562,-101.80914306640625
0,-83.76009368896484,-72.2032699584961,-68.35987854003906,-75.38322448730469,-79.62272644042969,-84.46488189697266,-76.4170150756836,-77.496826171875,-75.91517639160156,-78.64913940429688,-84.18974304199219,-82.00898742675781,-76.48664855957031,-79.14022064208984,-79.87057495117188,-79.53593444824219,-79.73127746582031,-85.25078582763672,-88.4963607788086,-87.55572509765625,-80.57014465332031,-77.853271484375,-78.4766845703125,-76.18145751953125,-65.0845718383789,-65.92976379394531,-62.6547966003418,-68.20148468017578,-74.64087677001953,-68.60047149658203,-69.83935546875,-71.2383041381836,-73.63311004638672,-75.04981231689453,-71.82955932617188,-69.87547302246094,-70.15879821777344,-75.89568328857422,-76.5648193359375,-81.26969909667969,-83.34019470214844,-84.35719299316406,-86.36743927001953,-86.92001342773438
0,-94.58081817626953,-86.25188446044922,-83.14730834960938,-85.95965576171875,-87.23532104492188,-84.22672271728516,-83.69903564453125,-85.51412200927734,-86.48934173583984,-91.26180267333984,-90.50021362304688,-91.38909912109375,-97.45433044433594,-92.7052993774414,-93.02781677246094,-88.69320678710938,-88.67542266845703,-93.5364761352539,-97.65711975097656,-94.28020477294922,-91.84871673583984,-93.03304290771484,-89.22122955322266,-85.1014633178711,-56.25212478637695,-56.37223434448242,-59.61601638793945,-61.02367401123047,-64.2592544555664,-61.90312576293945,-63.09663391113281,-63.378562927246094,-66.35552978515625,-65.95783996582031,-65.21786499023438,-66.13909912109375,-66.88159942626953,-66.5760498046875,-66.57748413085938,-71.51383972167969,-78.97164916992188,-84.99364471435547,-91.24588775634766,-90.932373046875
0,-103.20101165771484,-93.46412658691406,-89.31916046142578,-98.72706604003906,-100.63545989990234,-94.26644897460938,-90.57278442382812,-90.32771301269531,-94.06582641601562,-97.1166763305664,-99.8642807006836,-105.30123901367188,-99.27523040771484,-101.02600860595703,-102.87290954589844,-102.07268524169922,-99.05127716064453,-103.45417785644531,-108.0616455078125,-104.8104476928711,-99.91224670410156,-96.31538391113281,-76.54741668701172,-69.34458923339844,-53.39615249633789,-52.67961502075195,-60.307552337646484,-59.453006744384766,-55.981231689453125,-55.79802703857422,-60.78153610229492,-58.71120071411133,-56.535125732421875,-58.48602294921875,-56.46982955932617,-56.84878158569336,-56.13722229003906,-59.00783157348633,-64.21212768554688,-69.3837890625,-74.6021957397461,-79.22808074951172,-78.33355712890625,-83.10444641113281
0,-100.7501449584961,-97.8123779296875,-97.0866470336914,-99.81944274902344,-93.74919128417969,-93.84609985351562,-96.2338638305664,-97.5035629272461,-99.6274185180664,-104.32713317871094,-104.09974670410156,-103.63152313232422,-107.15872955322266,-106.54633331298828,-105.71073913574219,-106.45428466796875,-102.83777618408203,-104.1539077758789,-103.1044921875,-103.5081558227539,-103.14439392089844,-98.0505599975586,-81.69646453857422,-73.45699310302734,-43.67983627319336,-44.036014556884766,-55.738670349121094,-57.9671745300293,-62.6219482421875,-64.7254638671875,-70.32978820800781,-64.04824829101562,-65.5966796875,-67.41323852539062,-71.67389678955078,-75.88650512695312,-78.13826751708984,-79.92481231689453,-86.53440856933594,-90.59742736816406,-87.9239273071289,-88.7677230834961,-101.22779083251953,-98.31770324707031
0,-102.5692367553711,-96.73690795898438,-94.48564147949219,-95.99378967285156,-93.31492614746094,-96.30889892578125,-94.91790008544922,-97.78409576416016,-98.76748657226562,-100.18326568603516,-100.41568756103516,-101.50676727294922,-104.25534057617188,-102.7551040649414,-102.69586181640625,-101.96018981933594,-104.31256103515625,-107.76396942138672,-104.66131591796875,-103.00459289550781,-101.3028564453125,-100.10816192626953,-81.53370666503906,-73.67922973632812,-54.2274169921875,-54.04448318481445,-60.129493713378906,-57.925167083740234,-52.11658477783203,-50.86379623413086,-50.37486267089844,-56.348426818847656,-59.80479431152344,-64.80098724365234,-67.10870361328125,-68.18505096435547,-75.72660827636719,-80.93708801269531,-83.98685455322266,-86.15910339355469,-89.26826477050781,-93.23088073730469,-95.02942657470703,-94.57003021240234
0,-99.50267028808594,-95.42237854003906,-95.40021514892578,-96.7232894897461,-98.35826110839844,-99.69729614257812,-96.56303405761719,-96.63272094726562,-100.82816314697266,-103.57392120361328,-104.35206604003906,-103.5488052368164,-99.6384506225586,-100.1074447631836,-100.44850158691406,-102.58235931396484,-104.42679595947266,-102.67454528808594,-101.8723373413086,-101.60857391357422,-101.94671630859375,-101.99976348876953,-77.04254150390625,-69.10823822021484,-56.04832077026367,-54.72053909301758,-58.31063461303711,-57.48044204711914,-53.35834503173828,-52.464481353759766,-58.766746520996094,-63.97523498535156,-67.27276611328125,-72.40462493896484,-79.6130142211914,-79.95263671875,-85.76007843017578,-90.93476867675781,-92.77310943603516,-95.30877685546875,-99.57518005371094,-100.90021514892578,-98.93029022216797,-97.83297729492188
0,-105.56002807617188,-101.9263687133789,-102.80706787109375,-105.1705093383789,-103.87173461914062,-101.11493682861328,-100.2309341430664,-100.25128173828125,-101.19483184814453,-100.39019012451172,-104.09516143798828,-104.95938110351562,-106.92222595214844,-106.10514831542969,-106.4373550415039,-109.43562316894531,-110.81082916259766,-109.96553039550781,-111.9695053100586,-108.66329956054688,-107.09657287597656,-107.28255462646484,-88.90562438964844,-82.415283203125,-77.75259399414062,-81.7531967163086,-84.68257141113281,-79.33100891113281,-72.9278564453125,-63.00325012207031,-63.90333557128906,-67.11481475830078,-69.88538360595703,-73.14946746826172,-78.31074523925781,-82.70305633544922,-85.6872787475586,-90.40277862548828,-98.26234436035156,-101.47418975830078,-104.9775619506836,-106.7924575805664,-106.4040298461914,-105.94207763671875
0,-110.86890411376953,-107.31254577636719,-110.48748779296875,-110.941650390625,-102.48512268066406,-98.29338836669922,-103.8101577758789,-106.0012435913086,-107.53430938720703,-109.45872497558594,-112.00936889648438,-113.63956451416016,-115.69268035888672,-117.79840850830078,-116.9365234375,-118.38484191894531,-116.19721984863281,-115.90193176269531,-115.7619400024414,-116.746826171875,-112.2409439086914,-112.80133056640625,-102.77032470703125,-96.86849975585938,-94.31257629394531,-91.15538024902344,-91.29766082763672,-89.40858459472656,-84.38720703125,-77.8216552734375,-68.2947006225586,-68.39108276367188,-74.78131103515625,-78.32647705078125,-83.2706069946289,-85.51181030273438,-89.202880859375,-93.6451644897461,-99.03609466552734,-101.5245361328125,-104.56227111816406,-109.45246124267578,-113.38343048095703,-115.39356994628906
0,-113.63196563720703,-104.88247680664062,-108.50970458984375,-108.49391174316406,-97.74940490722656,-94.48771667480469,-99.27738952636719,-105.39913177490234,-109.30413055419922,-108.35871887207031,-111.11869812011719,-117.77110290527344,-117.04820251464844,-119.52379608154297,-120.68350219726562,-117.63957214355469,-117.23976135253906,-118.03363037109375,-116.44409942626953,-116.11617279052734,-115.94699096679688,-114.89517974853516,-104.8889389038086,-99.19371032714844,-95.82121276855469,-94.8441390991211,-96.91606140136719,-92.8449478149414,-88.37435150146484,-85.04724884033203,-85.24520874023438,-76.7432861328125,-76.45864868164062,-81.47431182861328,-86.79035949707031,-92.69234466552734,-98.7996597290039,-102.2953872680664,-103.74475860595703,-107.10887908935547,-112.14636993408203,-119.7207260131836,-119.95610809326172,-120.00788879394531
