0,-99.47386932373047,-101.80705261230469,-99.07492065429688,-99.07492065429688,-100.49568939208984,-97.9200439453125,-96.94180297851562,-101.20340728759766,-101.4554443359375,-101.52916717529297,-98.40723419189453,-90.75550842285156,-90.05078125,-95.9092025756836,-99.34711456298828,-98.89949798583984,-101.45658874511719,-102.30055236816406,-103.2044906616211,-97.80390930175781,-93.39986419677734,-87.9086685180664,-88.43124389648438,-90.38128662109375,-94.52490234375,-99.14239501953125,-96.94204711914062,-99.15579986572266,-95.70680236816406,-94.72010803222656,-99.92218780517578,-99.69541931152344,-102.69480895996094,-105.68330383300781,-102.83871459960938,-100.48605346679688,-94.1406021118164,-89.11083984375,-86.71635437011719,-82.00204467773438,-81.83325958251953,-82.77191162109375,-82.09524536132812,-83.61717987060547,-82.55632781982422,-79.81298065185547,-80.00440216064453,-84.58238983154297,-85.1507797241211,-78.52146911621094,-77.49437713623047,-77.8067398071289,-83.6642074584961,-91.18468475341797,-98.04644012451172,-95.59297943115234,-95.82858276367188,-96.99327850341797,-94.88038635253906,-98.4273910522461,-98.16769409179688,-101.78544616699219,-109.17897033691406,-109.64030456542969,-107.876220703125,-101.08702850341797,-97.81999206542969,-96.93217468261719,-95.95191192626953,-95.14344024658203,-94.7084732055664,-94.43769073486328,-98.8788070678711,-98.09764099121094,-94.44429016113281,-84.95175170898438,-83.05500793457031,-87.8270263671875,-90.87462615966797,-93.00347137451172
0,-92.63626861572266,-92.12130737304688,-87.21661376953125,-87.21661376953125,-90.76757049560547,-91.27925872802734,-89.62889099121094,-86.53018188476562,-86.06993865966797,-86.9686508178711,-90.03614807128906,-93.73321533203125,-94.77435302734375,-89.8846206665039,-87.44959259033203,-85.35210418701172,-86.3028564453125,-87.8572006225586,-88.96501922607422,-94.0552978515625,-97.00325775146484,-89.5450439453125,-88.14086151123047,-87.7083740234375,-91.99504089355469,-94.98741149902344,-94.68318176269531,-95.45957946777344,-94.29476928710938,-93.23677825927734,-92.64849853515625,-93.91104125976562,-99.5377197265625,-94.79486846923828,-91.68246459960938,-90.99432373046875,-90.36612701416016,-87.56947326660156,-83.26983642578125,-78.02721405029297,-77.09221649169922,-77.26412200927734,-75.4873275756836,-77.54763793945312,-74.62846374511719,-74.55094909667969,-74.39088439941406,-75.07877349853516,-72.76483917236328,-75.24269104003906,-77.94503021240234,-83.1780014038086,-84.29108428955078,-85.51512908935547,-85.1628646850586,-86.2447509765625,-90.13164520263672,-95.49805450439453,-89.0525131225586,-85.66597747802734,-85.63766479492188,-88.04275512695312,-92.86421203613281,-92.3428955078125,-94.19129943847656,-91.9701919555664,-87.28770446777344,-86.98790740966797,-89.68598175048828,-91.25465393066406,-91.16609954833984,-90.52505493164062,-93.48686981201172,-90.99346160888672,-90.28855895996094,-96.17772674560547,-94.31236267089844,-87.14405822753906,-87.7997817993164,-88.17728424072266
0,-93.04468536376953,-92.46734619140625,-95.40668487548828,-95.40668487548828,-97.05924224853516,-96.93921661376953,-95.3179931640625,-95.14773559570312,-96.89256286621094,-96.0151596069336,-95.93621063232422,-96.06319427490234,-95.09922790527344,-91.72789001464844,-90.39263916015625,-90.15765380859375,-89.7518539428711,-90.51424407958984,-90.99168395996094,-95.72345733642578,-95.91893768310547,-95.06132507324219,-94.89990234375,-94.78578186035156,-94.0401382446289,-95.35037231445312,-94.20732879638672,-93.49176025390625,-92.33445739746094,-91.77574157714844,-94.52232360839844,-93.35115814208984,-90.78984832763672,-90.36326599121094,-88.35254669189453,-86.95227813720703,-73.01908111572266,-63.11812210083008,-58.78642654418945,-59.3132438659668,-59.41261672973633,-59.256317138671875,-60.039756774902344,-59.97346878051758,-61.19428253173828,-62.59190368652344,-62.68623733520508,-63.91726303100586,-65.42388916015625,-66.14442443847656,-67.09170532226562,-69.61890411376953,-72.0673599243164,-74.53789520263672,-80.20690155029297,-81.70899200439453,-85.58319091796875,-88.19548797607422,-84.14655303955078,-82.72555541992188,-83.34636688232422,-86.93531036376953,-88.1314468383789,-88.67501831054688,-89.69071960449219,-88.8561019897461,-86.23089599609375,-88.39606475830078,-89.04483032226562,-90.0495834350586,-91.63369750976562,-93.38668823242188,-90.26445007324219,-91.30561065673828,-91.9049072265625,-90.34864807128906,-91.07608032226562,-94.08329772949219,-94.51244354248047,-93.71267700195312
0,-107.54058074951172,-110.89056396484375,-105.997314453125,-105.997314453125,-111.42567443847656,-111.22523498535156,-104.90910339355469,-104.46891784667969,-104.71418762207031,-107.90313720703125,-107.99893951416016,-109.7409439086914,-110.35440826416016,-106.84082794189453,-106.23242950439453,-101.70720672607422,-98.3143310546875,-97.96778106689453,-97.32799530029297,-99.67601013183594,-98.34879302978516,-98.46858215332031,-97.5777816772461,-96.82039642333984,-98.98258209228516,-102.19263458251953,-98.22431182861328,-97.1494369506836,-101.63615417480469,-100.2265396118164,-104.41035461425781,-103.52265167236328,-102.58301544189453,-102.53236389160156,-86.50096130371094,-81.40374755859375,-78.26902770996094,-70.90420532226562,-65.16654205322266,-68.01848602294922,-69.49864196777344,-72.21342468261719,-72.24234771728516,-70.73129272460938,-68.75414276123047,-67.68208312988281,-63.57159423828125,-58.54887390136719,-56.251319885253906,-57.845069885253906,-60.209224700927734,-66.52661895751953,-72.12870788574219,-73.69970703125,-77.1312255859375,-78.35597229003906,-82.16319274902344,-79.24800872802734,-69.90211486816406,-70.28195190429688,-71.8689956665039,-74.78507232666016,-81.29096221923828,-82.27971649169922,-83.618408203125,-84.41217041015625,-86.47991943359375,-87.73381805419922,-90.58488464355469,-93.05928802490234,-96.18599700927734,-100.12129974365234,-96.17854309082031,-97.31301879882812,-96.59877014160156,-99.1827163696289,-98.55470275878906,-101.1887435913086,-99.75862121582031,-98.73412322998047
0,-106.544677734375,-106.2031021118164,-102.59905242919922,-102.59905242919922,-103.73224639892578,-107.96478271484375,-106.46934509277344,-103.51598358154297,-103.56803131103516,-102.78343200683594,-100.34072875976562,-105.26919555664062,-108.1062240600586,-108.39740753173828,-104.4034423828125,-103.30606079101562,-100.24674987792969,-100.4898681640625,-101.11872100830078,-104.28779602050781,-105.83723449707031,-103.58847045898438,-103.14263916015625,-102.63851928710938,-99.50245666503906,-99.70576477050781,-105.34459686279297,-106.70353698730469,-105.87897491455078,-105.0351333618164,-103.95523834228516,-103.96117401123047,-103.93177032470703,-103.45205688476562,-98.42587280273438,-91.8353042602539,-82.56317138671875,-72.33256530761719,-65.31169891357422,-65.66409301757812,-68.5383071899414,-71.89773559570312,-72.00932312011719,-73.45085906982422,-75.83445739746094,-74.37235260009766,-73.85868072509766,-75.96318817138672,-74.74943542480469,-76.36457061767578,-78.84191131591797,-84.91546630859375,-86.66796112060547,-88.11697387695312,-92.6522216796875,-93.02803039550781,-88.74673461914062,-79.17828369140625,-68.39289093017578,-67.0450439453125,-67.9759292602539,-71.37114715576172,-78.19950866699219,-78.4427719116211,-82.05924987792969,-90.05686950683594,-93.17366027832031,-97.6783447265625,-100.35205078125,-100.42535400390625,-101.62063598632812,-105.39151000976562,-105.1966781616211,-106.69984436035156,-106.97443389892578,-108.25846099853516,-108.32292175292969,-106.36418151855469,-105.28350830078125,-106.3659439086914
0,-101.34191131591797,-102.47071838378906,-105.97169494628906,-105.97169494628906,-106.78853607177734,-106.27729797363281,-103.98177337646484,-104.95814514160156,-105.70736694335938,-107.18168640136719,-107.34529113769531,-109.41803741455078,-108.45510864257812,-105.87367248535156,-105.34870910644531,-104.54719543457031,-107.79255676269531,-107.94987487792969,-107.85911560058594,-106.15003967285156,-102.8573226928711,-102.51154327392578,-102.77700805664062,-103.7663803100586,-104.31654357910156,-106.34233093261719,-108.14534759521484,-106.84383392333984,-107.79432678222656,-108.84935760498047,-107.95445251464844,-106.82025909423828,-105.42617797851562,-104.26856994628906,-97.0052261352539,-91.73589324951172,-88.4287109375,-84.95672607421875,-81.81676483154297,-79.41181945800781,-80.46371459960938,-80.83722686767578,-82.42613983154297,-81.56336975097656,-79.14917755126953,-78.83346557617188,-78.06185913085938,-78.41802215576172,-77.68342590332031,-81.314208984375,-82.76521301269531,-86.77766418457031,-91.5744400024414,-94.83885955810547,-102.19085693359375,-103.47286987304688,-100.10926818847656,-87.8067855834961,-79.00009155273438,-79.38200378417969,-79.5322265625,-80.46885681152344,-87.17289733886719,-89.80545806884766,-92.85090637207031,-94.28858947753906,-98.04907989501953,-103.05077362060547,-102.48717498779297,-101.55879974365234,-100.90554809570312,-105.19670867919922,-105.11910247802734,-104.31671142578125,-104.4917984008789,-106.87096405029297,-104.45775604248047,-103.07848358154297,-103.76055908203125,-103.75267791748047
0,-104.75251770019531,-105.36128997802734,-104.96875762939453,-104.96875762939453,-104.0676040649414,-105.64105224609375,-102.47332000732422,-102.01441955566406,-103.68097686767578,-101.13008117675781,-100.22013854980469,-99.98680114746094,-99.603759765625,-96.94548034667969,-95.74810028076172,-97.23391723632812,-98.98297119140625,-100.1152572631836,-100.86526489257812,-100.35977935791016,-100.18110656738281,-104.90831756591797,-104.99658203125,-104.73588562011719,-102.5500717163086,-101.84877014160156,-101.26428985595703,-101.5230484008789,-100.42816925048828,-100.02603149414062,-95.5843505859375,-93.80589294433594,-95.9850845336914,-97.051025390625,-97.7855453491211,-97.48174285888672,-93.067138671875,-92.77452087402344,-94.66070556640625,-96.14908599853516,-94.36847686767578,-93.2264404296875,-89.46681213378906,-87.01557922363281,-86.82890319824219,-86.79838562011719,-87.43541717529297,-88.42919158935547,-89.84529113769531,-90.81013488769531,-91.58557891845703,-91.85140228271484,-90.25997161865234,-92.25518798828125,-96.38513946533203,-97.201904296875,-98.2449951171875,-93.17521667480469,-85.4449234008789,-84.83196258544922,-84.95304107666016,-86.1416015625,-87.61309051513672,-89.41178131103516,-91.03466796875,-91.8853530883789,-92.62395477294922,-96.25636291503906,-96.31166076660156,-96.55438232421875,-96.56812286376953,-98.0328140258789,-95.59432220458984,-96.1241683959961,-95.75543975830078,-95.47773742675781,-96.7079086303711,-98.22151947021484,-97.42405700683594,-97.94034576416016
0,-104.71934509277344,-103.5859375,-104.25707244873047,-104.25707244873047,-104.53643798828125,-102.3512191772461,-101.95198059082031,-102.80665588378906,-105.03248596191406,-104.47412872314453,-104.11791229248047,-105.54611206054688,-104.81658172607422,-101.21672058105469,-100.82518005371094,-100.5867691040039,-102.59010314941406,-102.28755950927734,-102.92137908935547,-105.279296875,-103.66993713378906,-106.44722747802734,-105.6994400024414,-105.34272003173828,-101.77360534667969,-103.9941177368164,-105.4079818725586,-108.19712829589844,-105.55813598632812,-103.91436004638672,-102.78511047363281,-104.7585220336914,-104.63629150390625,-105.55982971191406,-101.97374725341797,-99.0501708984375,-100.40275573730469,-102.9021987915039,-103.45878601074219,-101.1168441772461,-99.43677520751953,-97.90152740478516,-93.47068786621094,-93.9369125366211,-95.18701171875,-94.82009887695312,-91.96476745605469,-91.65886688232422,-92.48146057128906,-94.02539825439453,-95.55397033691406,-95.29741668701172,-97.61672973632812,-99.87598419189453,-103.50524139404297,-104.52033233642578,-103.3855209350586,-100.20243072509766,-94.93060302734375,-92.9501724243164,-94.01094818115234,-96.56190490722656,-96.0357666015625,-96.23505401611328,-97.32423400878906,-98.15825653076172,-99.90373992919922,-104.51835632324219,-103.98505401611328,-103.1298828125,-102.59088897705078,-104.04681396484375,-103.70319366455078,-99.82849884033203,-98.21437072753906,-98.77899169921875,-100.52745056152344,-104.08407592773438,-103.88568115234375,-103.25567626953125
0,-113.22489166259766,-113.75965881347656,-108.4312973022461,-108.4312973022461,-111.69979858398438,-110.4012451171875,-107.6104736328125,-107.71707916259766,-110.15861511230469,-109.4547348022461,-109.94086456298828,-109.52641296386719,-109.24114990234375,-107.68586730957031,-107.66380310058594,-108.5938720703125,-111.12531280517578,-111.0712890625,-111.13256072998047,-111.7750015258789,-112.62140655517578,-113.245361328125,-114.37213897705078,-115.89199829101562,-114.81338500976562,-112.42528533935547,-112.44386291503906,-112.6479263305664,-110.90581512451172,-109.68456268310547,-110.04186248779297,-109.60224914550781,-109.66958618164062,-108.760986328125,-109.07781219482422,-105.72392272949219,-103.18095397949219,-101.69503784179688,-101.43526458740234,-105.16462707519531,-105.92266082763672,-105.42522430419922,-101.9732666015625,-100.59808349609375,-101.05917358398438,-101.74823760986328,-101.97440338134766,-102.97120666503906,-102.56666564941406,-106.52987670898438,-107.59783172607422,-109.9985580444336,-111.34182739257812,-110.88676452636719,-113.72853088378906,-114.09676361083984,-111.04075622558594,-101.78717041015625,-91.59049987792969,-87.85738372802734,-87.19901275634766,-86.50247955322266,-86.88238525390625,-87.98978424072266,-93.07247161865234,-98.7623291015625,-102.2322006225586,-104.72396850585938,-105.14830780029297,-105.80476379394531,-106.7147445678711,-110.16140747070312,-109.68494415283203,-110.71843719482422,-110.45575714111328,-110.68943786621094,-110.50348663330078,-109.72447967529297,-108.87300109863281,-108.3202133178711
0,-121.39885711669922,-119.67069244384766,-116.72190856933594,-116.72190856933594,-112.05130004882812,-107.73358154296875,-103.70162963867188,-104.34416198730469,-105.89479064941406,-107.63819885253906,-111.19036102294922,-114.61520385742188,-109.32242584228516,-103.29341888427734,-102.57735443115234,-104.24356842041016,-108.57640075683594,-110.54905700683594,-111.99272155761719,-116.0843276977539,-117.657958984375,-115.8486099243164,-116.0982666015625,-116.56099700927734,-119.22935485839844,-121.08517456054688,-121.9831771850586,-118.41511535644531,-115.8149185180664,-115.71854400634766,-118.37100219726562,-117.78919982910156,-115.41431427001953,-114.26324462890625,-97.02423095703125,-91.1595230102539,-90.53600311279297,-93.54830169677734,-95.86966705322266,-95.77149200439453,-95.90628051757812,-96.31901550292969,-93.00827026367188,-91.88443756103516,-92.510009765625,-92.86250305175781,-92.59286499023438,-93.79656219482422,-95.59002685546875,-102.69224548339844,-103.9003677368164,-103.3045425415039,-104.12779998779297,-104.10773468017578,-108.8323745727539,-109.55085754394531,-104.19439697265625,-86.89338684082031,-74.33888244628906,-71.72604370117188,-71.29195404052734,-68.63761138916016,-69.77757263183594,-70.57864379882812,-75.30265045166016,-81.821044921875,-86.49874877929688,-92.59027862548828,-94.6949691772461,-96.94586944580078,-97.91600036621094,-100.38510131835938,-104.24784851074219,-107.96578216552734,-110.23246765136719,-113.9375,-114.15878295898438,-113.41309356689453,-113.43189239501953,-113.74763488769531
