0,-91.4994125366211,-94.62018585205078,-98.78937530517578,-96.15199279785156,-96.437744140625,-94.90609741210938,-94.83851623535156,-89.38822174072266,-89.72631072998047,-97.60671997070312,-95.723388671875,-94.50729370117188,-91.84896850585938,-89.37960815429688,-95.47994995117188,-99.8613052368164,-101.90099334716797,-94.63159942626953,-92.19292449951172,-91.33558654785156,-92.24989318847656,-92.27545928955078,-90.58838653564453,-91.17803955078125,-91.88851928710938,-88.58180236816406,-91.47663879394531,-91.24304962158203,-89.34001159667969,-87.08753967285156,-90.10831451416016,-91.08919525146484,-96.16398620605469,-97.71623229980469,-90.69354248046875,-89.03253173828125,-88.37712860107422,-88.23086547851562,-92.8777084350586,-88.99256896972656,-86.3818359375,-85.7930908203125,-89.41072082519531,-93.29962158203125,-93.60182189941406,-91.37828063964844,-90.61356353759766,-90.32649230957031,-89.111083984375,-89.92400360107422,-90.97554779052734,-94.21026611328125,-94.3080062866211,-92.74063873291016,-86.20660400390625,-87.89341735839844,-90.3314437866211,-85.72765350341797,-93.56239318847656,-99.6024398803711,-98.26028442382812,-99.87386322021484
0,-93.96141815185547,-94.92801666259766,-93.45040893554688,-93.64897155761719,-94.96932220458984,-93.28620910644531,-93.56208038330078,-91.39939880371094,-91.88321685791016,-89.72279357910156,-89.68083190917969,-90.59309387207031,-88.50682830810547,-90.74253845214844,-87.30465698242188,-83.60667419433594,-90.00752258300781,-96.31414031982422,-93.65673828125,-91.92497253417969,-92.65669250488281,-95.27091217041016,-99.04115295410156,-95.1526870727539,-93.8311767578125,-90.03883361816406,-90.20777130126953,-88.80518341064453,-89.42288208007812,-91.7186508178711,-89.98316955566406,-89.84014892578125,-91.71577453613281,-94.0101089477539,-91.80278778076172,-82.56082153320312,-81.28925323486328,-78.99524688720703,-80.36013793945312,-78.75361633300781,-78.49869537353516,-79.9005126953125,-84.00232696533203,-84.20989227294922,-88.75277709960938,-84.27667236328125,-83.4313735961914,-85.31385040283203,-80.81673431396484,-79.376953125,-79.48211669921875,-84.09783172607422,-84.95765686035156,-86.5934829711914,-91.43238067626953,-90.08087158203125,-89.61466217041016,-88.53922271728516,-87.7912368774414,-91.5937728881836,-94.68990325927734,-96.13298034667969
0,-97.23246002197266,-95.97631072998047,-94.78144073486328,-95.10668182373047,-97.04991912841797,-102.83918762207031,-103.15727233886719,-96.27903747558594,-96.82953643798828,-95.36576843261719,-99.51971435546875,-99.6030044555664,-100.52533721923828,-100.66871643066406,-103.17173767089844,-102.18380737304688,-99.39031219482422,-99.0262222290039,-97.76123809814453,-96.30921173095703,-96.20576477050781,-99.64701843261719,-99.29920196533203,-96.75537109375,-96.55835723876953,-96.92005157470703,-98.78158569335938,-98.60881805419922,-97.35706329345703,-94.19091033935547,-93.3372802734375,-93.4891128540039,-92.94254302978516,-94.58062744140625,-95.55326843261719,-70.9777603149414,-62.73489761352539,-61.565677642822266,-62.53607177734375,-65.354248046875,-67.0869369506836,-68.90054321289062,-68.94477844238281,-70.01923370361328,-69.47650909423828,-68.33238220214844,-67.89309692382812,-70.24700927734375,-72.98548126220703,-71.507080078125,-73.08499145507812,-75.21371459960938,-76.74223327636719,-83.63002014160156,-89.92871856689453,-96.10222625732422,-97.76821899414062,-96.1474838256836,-96.55413818359375,-96.44930267333984,-97.2786865234375,-97.26396942138672
0,-108.14007568359375,-105.12327575683594,-104.65584564208984,-103.70529174804688,-104.86968231201172,-109.05204010009766,-109.18658447265625,-103.00004577636719,-102.80428314208984,-105.21310424804688,-107.15754699707031,-105.20079040527344,-104.87516784667969,-109.99877166748047,-113.4931411743164,-116.55854797363281,-115.01376342773438,-109.39131927490234,-108.60440063476562,-110.39866638183594,-113.19235229492188,-113.55633544921875,-113.46784210205078,-109.6891860961914,-107.69827270507812,-109.04744720458984,-113.68406677246094,-106.67591857910156,-104.09619140625,-101.50856018066406,-101.41079711914062,-103.1522216796875,-102.27376556396484,-95.38563537597656,-85.3211441040039,-73.1268081665039,-62.65401840209961,-62.432682037353516,-65.87239074707031,-69.82610321044922,-70.52938842773438,-68.29120635986328,-67.34896087646484,-65.0533447265625,-65.89412689208984,-64.19328308105469,-63.870628356933594,-64.71070098876953,-72.3316650390625,-74.16697692871094,-75.14593505859375,-76.0708236694336,-78.45963287353516,-82.18840026855469,-85.9078140258789,-86.24456024169922,-85.69046020507812,-89.6595458984375,-105.18115234375,-106.75299072265625,-108.79053497314453,-109.33905029296875
0,-109.42803192138672,-105.97416687011719,-107.57337188720703,-109.51170349121094,-114.14936828613281,-109.19398498535156,-108.72978973388672,-108.77980041503906,-108.33082580566406,-105.05005645751953,-105.31221008300781,-105.71023559570312,-106.371337890625,-106.43704223632812,-116.05230712890625,-118.7593765258789,-118.73902893066406,-113.65937042236328,-110.66647338867188,-110.28286743164062,-111.67718505859375,-116.69132995605469,-114.81336975097656,-114.00495147705078,-112.65596008300781,-111.7771987915039,-108.6322250366211,-109.24803924560547,-110.65924072265625,-109.68291473388672,-108.48890686035156,-110.30935668945312,-91.04898071289062,-83.84186553955078,-74.94583129882812,-65.89778900146484,-54.606483459472656,-49.74113082885742,-51.191898345947266,-61.36455535888672,-62.38917541503906,-64.22630310058594,-66.34938049316406,-69.66357421875,-72.4836196899414,-72.76615142822266,-70.94527435302734,-69.49784851074219,-76.02581024169922,-73.483154296875,-73.5042724609375,-76.99828338623047,-78.32591247558594,-85.85248565673828,-93.09716796875,-90.83038330078125,-91.00572204589844,-92.65037536621094,-105.75056457519531,-103.35247039794922,-101.75297546386719,-109.03197479248047
0,-110.53411865234375,-106.23455047607422,-104.73133850097656,-105.62039947509766,-108.27197265625,-109.5341796875,-108.79754638671875,-108.70040893554688,-108.170654296875,-107.0152359008789,-107.49807739257812,-108.75090789794922,-106.78941345214844,-105.76927185058594,-106.8590316772461,-106.63770294189453,-109.51049041748047,-109.1343002319336,-110.67243194580078,-112.55905151367188,-113.77996826171875,-112.9383773803711,-111.05247497558594,-108.90971374511719,-107.47593688964844,-104.04905700683594,-110.33196258544922,-113.25285339355469,-113.86888122558594,-110.64163208007812,-109.23472595214844,-108.99613952636719,-100.05259704589844,-93.93053436279297,-86.03048706054688,-77.64482116699219,-69.15973663330078,-63.91347885131836,-64.23526000976562,-62.939796447753906,-61.24884033203125,-59.890113830566406,-59.62268829345703,-55.162818908691406,-54.77696990966797,-53.09471893310547,-52.7408332824707,-54.35778045654297,-59.84506607055664,-64.07078552246094,-66.27434539794922,-73.44994354248047,-74.35029602050781,-78.98213195800781,-83.73490142822266,-86.07906341552734,-86.93609619140625,-90.89727783203125,-93.73494720458984,-94.11527252197266,-94.35519409179688,-99.72689056396484
0,-109.33946228027344,-111.25882720947266,-111.94066619873047,-112.9323501586914,-110.91307830810547,-109.5321044921875,-108.39913177490234,-102.95347595214844,-101.9023666381836,-102.09989929199219,-105.78990936279297,-106.4219741821289,-109.00468444824219,-105.88529968261719,-100.21006774902344,-98.43582916259766,-97.2422103881836,-99.27489471435547,-101.74073028564453,-102.38919067382812,-102.24039459228516,-104.03079223632812,-104.23345184326172,-103.10909271240234,-102.79356384277344,-105.7349624633789,-105.62175750732422,-108.229248046875,-109.2860336303711,-109.0351791381836,-107.83638000488281,-108.1258316040039,-106.49234008789062,-100.46219635009766,-90.51762390136719,-86.01973724365234,-78.60128784179688,-74.56607055664062,-72.3479995727539,-66.5642318725586,-63.431766510009766,-62.19620132446289,-60.98090362548828,-65.28655242919922,-65.28834533691406,-64.27266693115234,-64.87298583984375,-62.77229690551758,-65.82064819335938,-69.06198120117188,-74.24623107910156,-79.99272155761719,-81.47203826904297,-86.25606536865234,-89.95736694335938,-93.77214050292969,-94.28591918945312,-97.39289855957031,-100.73616790771484,-102.65550994873047,-102.29672241210938,-104.57987976074219
0,-114.80963897705078,-115.44297790527344,-116.62459564208984,-115.69908905029297,-114.54460144042969,-116.5151138305664,-115.30645751953125,-108.67218017578125,-107.47286224365234,-109.5523681640625,-109.77361297607422,-109.63775634765625,-112.53753662109375,-114.02581024169922,-112.91437530517578,-112.69013977050781,-107.7209701538086,-110.29185485839844,-111.78385925292969,-111.33289337158203,-111.57664489746094,-114.97401428222656,-114.52767181396484,-112.50023651123047,-112.60062408447266,-116.12195587158203,-116.68537902832031,-114.25804138183594,-113.05870819091797,-112.21098327636719,-113.20343017578125,-112.53971099853516,-105.84916687011719,-98.84444427490234,-89.71583557128906,-85.78089141845703,-85.46965026855469,-80.50216674804688,-79.8206558227539,-75.15206146240234,-73.94984436035156,-73.19554901123047,-72.02039337158203,-72.08210754394531,-71.1875991821289,-71.57982635498047,-71.14391326904297,-71.90047454833984,-77.50774383544922,-81.42759704589844,-85.23454284667969,-89.24625396728516,-90.84930419921875,-92.54378509521484,-99.54813385009766,-103.77369689941406,-103.43122863769531,-101.96464538574219,-101.55797576904297,-104.93953704833984,-108.03605651855469,-106.80968475341797
0,-112.77344512939453,-111.57820892333984,-112.6134033203125,-113.40220642089844,-113.90447235107422,-113.67879486083984,-113.15167236328125,-113.95039367675781,-112.96981048583984,-112.56368255615234,-112.6514663696289,-113.50566101074219,-113.78494262695312,-116.01058197021484,-123.92527770996094,-124.19393920898438,-121.92416381835938,-122.85874938964844,-120.84358215332031,-118.56951141357422,-117.66216278076172,-117.97123718261719,-119.93013000488281,-121.16468048095703,-120.72321319580078,-121.76006317138672,-121.8534927368164,-122.14656066894531,-123.0673599243164,-124.13605499267578,-123.89300537109375,-122.87444305419922,-113.3812026977539,-109.01561737060547,-100.37263488769531,-95.6866683959961,-90.003173828125,-84.04772186279297,-82.06095886230469,-77.41301727294922,-73.6885986328125,-72.10356140136719,-71.001953125,-65.14823913574219,-65.63972473144531,-67.02965545654297,-67.71129608154297,-69.54695129394531,-74.51665496826172,-76.297119140625,-77.45891571044922,-83.47740936279297,-85.13862609863281,-93.15272521972656,-94.804931640625,-94.19453430175781,-95.00286865234375,-99.1503677368164,-105.9314193725586,-110.36222839355469,-112.10354614257812,-114.18106079101562
0,-113.40056610107422,-113.65859985351562,-118.45085906982422,-120.54279327392578,-122.92974853515625,-125.02679443359375,-121.88619232177734,-107.09701538085938,-105.01968383789062,-107.87401580810547,-109.85887145996094,-110.04666900634766,-112.09523010253906,-118.80561828613281,-125.5032730102539,-126.10247802734375,-125.0770492553711,-124.8884506225586,-125.26762390136719,-126.43492889404297,-126.86163330078125,-127.0499038696289,-126.98892211914062,-127.55770874023438,-128.29495239257812,-126.04655456542969,-125.6029281616211,-126.13086700439453,-125.53793334960938,-125.98075103759766,-125.23286437988281,-125.43309020996094,-103.82376861572266,-96.36735534667969,-87.28870391845703,-83.50281524658203,-85.13098907470703,-78.9616928100586,-75.1832046508789,-69.16302490234375,-69.1991195678711,-69.44538879394531,-75.11749267578125,-77.15531158447266,-78.2133560180664,-78.25981903076172,-78.0389404296875,-79.476806640625,-86.19375610351562,-89.12410736083984,-88.20594787597656,-90.25662994384766,-92.44029235839844,-94.67315673828125,-96.24272155761719,-98.77583312988281,-99.3740463256836,-96.8348617553711,-101.74564361572266,-108.38311004638672,-109.71036529541016,-113.43646240234375
