0,-109.99653625488281,-109.1785659790039,-104.2410659790039,-101.52845764160156,-101.31671142578125,-105.96063232421875,-102.43657684326172,-99.41040802001953,-97.42965698242188,-98.0965576171875,-98.374755859375,-102.66432189941406,-98.98200988769531,-98.27867126464844,-100.04808807373047,-101.09263610839844,-102.43256378173828,-98.54869842529297,-96.79722595214844,-95.5303955078125,-98.66059875488281,-99.35659790039062,-100.76873016357422,-99.53216552734375,-104.52204132080078,-101.5025863647461,-99.53092956542969,-98.68768310546875,-98.72911834716797,-99.85848999023438,-107.07313537597656,-111.5004653930664,-113.12248992919922,-111.44619750976562,-107.67176818847656,-106.96060180664062,-103.88924407958984,-100.80461883544922,-98.62866973876953,-98.4797134399414,-95.80838775634766,-93.97969055175781,-94.03582763671875,-91.10030364990234,-89.51872253417969,-89.18075561523438,-87.47895050048828,-81.60675048828125,-80.5496826171875,-82.34703063964844,-84.01942443847656,-82.63731384277344,-84.81474304199219,-92.23622131347656,-96.06446075439453,-91.93993377685547,-93.17433166503906,-95.87255859375,-90.34722137451172,-92.23764038085938,-87.46946716308594,-84.22566223144531,-88.07723236083984,-88.02906036376953,-88.72706604003906,-91.72504425048828,-89.6846923828125,-89.53427124023438,-93.48777770996094,-96.9171142578125,-101.92366790771484,-108.7481689453125,-98.43389892578125,-92.57199096679688
0,-91.99803924560547,-91.72328186035156,-88.12338256835938,-89.06192016601562,-88.56472778320312,-88.69241333007812,-92.44720458984375,-91.39228057861328,-87.1592788696289,-88.22476959228516,-92.16826629638672,-91.46968841552734,-89.55308532714844,-91.70716094970703,-91.61475372314453,-91.40774536132812,-92.08096313476562,-93.72948455810547,-94.35089874267578,-94.51885986328125,-93.8340072631836,-95.73301696777344,-103.78226470947266,-100.44402313232422,-96.51390075683594,-94.38703918457031,-96.01789855957031,-99.27626037597656,-96.71977996826172,-97.61151123046875,-96.22825622558594,-97.29442596435547,-101.27107238769531,-97.17464447021484,-94.01016235351562,-92.48442077636719,-92.00119018554688,-94.02403259277344,-94.98387908935547,-93.20109558105469,-85.47156524658203,-86.31005096435547,-89.67724609375,-90.29569244384766,-86.3215103149414,-82.95028686523438,-81.69277954101562,-83.64627838134766,-80.4879379272461,-78.22395324707031,-78.3534164428711,-77.43878936767578,-79.74986267089844,-79.83953857421875,-78.35379791259766,-77.19801330566406,-73.7214126586914,-74.28456115722656,-75.51075744628906,-75.10881042480469,-76.78131103515625,-77.41724395751953,-78.14138793945312,-78.5516128540039,-78.81346893310547,-76.66754150390625,-76.60342407226562,-79.55030822753906,-80.67581176757812,-83.81304168701172,-88.59969329833984,-90.50724792480469,-89.36144256591797,-86.87500762939453
0,-97.003173828125,-96.75004577636719,-96.74815368652344,-98.85134887695312,-99.2950668334961,-103.17521667480469,-98.46586608886719,-93.57267761230469,-92.47727966308594,-95.19856262207031,-98.0516586303711,-96.48011779785156,-95.73253631591797,-99.75965118408203,-101.80631256103516,-103.02552795410156,-101.19613647460938,-102.62796783447266,-102.14057922363281,-102.65966796875,-103.84624481201172,-103.28598022460938,-104.70028686523438,-102.65571594238281,-103.32757568359375,-105.45954895019531,-105.2815933227539,-101.1335678100586,-98.4421157836914,-98.578857421875,-103.62428283691406,-103.98688507080078,-102.80104064941406,-98.22837829589844,-92.98800659179688,-93.11656188964844,-94.22613525390625,-91.20084381103516,-80.8510971069336,-73.01757049560547,-64.78955841064453,-63.52668380737305,-67.3777084350586,-66.1934814453125,-66.56732940673828,-68.07501983642578,-70.84297943115234,-69.625,-66.43402862548828,-64.84892272949219,-67.3517074584961,-74.01498413085938,-75.15033721923828,-71.04666137695312,-70.21038818359375,-71.13095092773438,-72.3660888671875,-70.49925231933594,-66.2327880859375,-67.62014770507812,-69.97876739501953,-71.53553009033203,-73.53218841552734,-73.27572631835938,-71.98477935791016,-70.9361572265625,-68.76686096191406,-69.57737731933594,-71.61608123779297,-74.39828491210938,-81.15921783447266,-85.50243377685547,-89.50487518310547,-90.62345886230469
0,-115.6998062133789,-118.01289367675781,-117.0096664428711,-115.7867202758789,-113.97895812988281,-112.84217834472656,-114.04729461669922,-115.56351470947266,-111.0771484375,-105.09715270996094,-101.97498321533203,-100.57870483398438,-102.96955108642578,-106.07364654541016,-109.87576293945312,-111.48418426513672,-112.97554016113281,-109.29046630859375,-108.98554229736328,-109.72179412841797,-110.88192749023438,-114.3409423828125,-115.343017578125,-116.91737365722656,-117.15589141845703,-114.95636749267578,-114.90908813476562,-111.44659423828125,-110.08238983154297,-111.3108901977539,-112.95884704589844,-115.4228515625,-117.49143981933594,-114.72355651855469,-114.07701110839844,-113.4036636352539,-106.34109497070312,-86.2359848022461,-78.3165054321289,-72.27337646484375,-66.50238800048828,-63.65871047973633,-69.53933715820312,-77.03365325927734,-75.61939239501953,-73.02979278564453,-76.28860473632812,-68.06474304199219,-63.8163948059082,-62.5078125,-64.0300064086914,-71.80706024169922,-71.63264465332031,-70.04435729980469,-70.00382995605469,-68.88710021972656,-68.58868408203125,-66.5272445678711,-61.740509033203125,-62.864383697509766,-64.37512969970703,-68.87236785888672,-70.18488311767578,-70.50083923339844,-69.39825439453125,-72.4373779296875,-74.35797882080078,-72.19536590576172,-74.02344512939453,-81.35638427734375,-81.9994125366211,-84.97628784179688,-88.1317367553711,-92.11714935302734
0,-112.8518295288086,-114.35084533691406,-113.0761489868164,-109.46293640136719,-109.22026062011719,-113.37049865722656,-113.2524185180664,-115.12267303466797,-111.04977416992188,-104.66305541992188,-103.27620697021484,-104.04846954345703,-104.51549530029297,-103.45823669433594,-103.08887481689453,-105.8695068359375,-110.39777374267578,-109.16927337646484,-108.29389190673828,-111.80682373046875,-113.87267303466797,-116.3886489868164,-114.86898803710938,-114.77069854736328,-114.80537414550781,-114.92314910888672,-114.70580291748047,-110.7381591796875,-110.53277587890625,-112.63550567626953,-115.8093032836914,-115.96833801269531,-120.45165252685547,-117.0255126953125,-117.41255950927734,-115.67979431152344,-104.80278015136719,-82.6951675415039,-75.66194915771484,-66.1338119506836,-57.66774368286133,-56.057823181152344,-58.94010543823242,-59.23384475708008,-62.09474182128906,-63.89920425415039,-65.70098876953125,-63.515838623046875,-58.80842208862305,-58.18623352050781,-61.92504119873047,-73.09751892089844,-76.74420928955078,-75.594970703125,-77.62901306152344,-82.9232406616211,-83.426513671875,-81.87101745605469,-79.24092102050781,-80.23283386230469,-83.63679504394531,-86.0219955444336,-85.95490264892578,-85.59471893310547,-86.66554260253906,-83.17301177978516,-81.2322769165039,-81.55669403076172,-82.31411743164062,-89.1396255493164,-88.58622741699219,-89.55561828613281,-93.11483764648438,-98.93959045410156
0,-113.23133850097656,-112.22134399414062,-110.17794799804688,-109.39883422851562,-109.86972045898438,-111.15555572509766,-110.34829711914062,-109.25025939941406,-109.3016357421875,-111.44563293457031,-112.42138671875,-111.46258544921875,-109.6484375,-109.49457550048828,-110.69789123535156,-111.19871520996094,-113.1749496459961,-112.89111328125,-112.67998504638672,-112.79721069335938,-112.07762145996094,-109.59522247314453,-110.38143920898438,-110.81683349609375,-109.67332458496094,-108.7200698852539,-107.47877502441406,-106.74315643310547,-107.75263977050781,-112.08482360839844,-112.38815307617188,-111.4024658203125,-110.90824890136719,-110.93919372558594,-113.99812316894531,-114.48363494873047,-109.24916076660156,-92.566162109375,-87.13412475585938,-83.34440612792969,-80.35470581054688,-79.46454620361328,-81.14794921875,-82.12802124023438,-81.71747589111328,-79.19404602050781,-80.45536041259766,-80.88261413574219,-76.92827606201172,-75.47174072265625,-76.21403503417969,-78.67144775390625,-79.14691162109375,-79.88216400146484,-80.14209747314453,-79.45280456542969,-78.92779541015625,-77.65198516845703,-78.72489929199219,-79.44515228271484,-78.379638671875,-80.41323852539062,-82.63131713867188,-84.34906768798828,-86.09038543701172,-86.66920471191406,-87.1056137084961,-90.91963958740234,-93.07804107666016,-90.62523651123047,-90.39990234375,-94.00591278076172,-97.43240356445312,-100.85177612304688
0,-109.07279968261719,-109.39143371582031,-109.40949249267578,-109.13996124267578,-107.72557830810547,-103.96788024902344,-103.6536865234375,-109.16458892822266,-111.20281219482422,-110.8908920288086,-111.00545501708984,-111.886474609375,-111.97980499267578,-108.67121887207031,-106.26427459716797,-107.01168823242188,-107.8135986328125,-108.35723114013672,-108.33857727050781,-108.74212646484375,-109.0579605102539,-108.98906707763672,-108.19326782226562,-108.4209213256836,-107.0518798828125,-107.0907211303711,-106.41595458984375,-107.71408081054688,-107.61421203613281,-106.9627456665039,-105.02499389648438,-106.6328353881836,-112.13884735107422,-111.61042785644531,-109.12139129638672,-107.91313934326172,-106.16460418701172,-97.17321014404297,-93.0313491821289,-91.75617218017578,-89.49038696289062,-87.48703002929688,-88.39970397949219,-88.0343017578125,-87.36695861816406,-86.89258575439453,-87.15985870361328,-86.542724609375,-83.72745513916016,-82.12350463867188,-84.13174438476562,-82.27267456054688,-82.16578674316406,-82.78768920898438,-83.78520202636719,-87.65621948242188,-88.04745483398438,-87.69709777832031,-87.14942932128906,-88.22166442871094,-91.02986907958984,-92.68753051757812,-94.7225112915039,-95.85700988769531,-101.60557556152344,-103.55512237548828,-104.0342025756836,-104.02780151367188,-103.14401245117188,-101.40228271484375,-101.02898406982422,-101.02091979980469,-102.68665313720703,-103.11990356445312
0,-111.42671966552734,-113.50991821289062,-114.17508697509766,-112.4779281616211,-111.52164459228516,-109.84056091308594,-106.6712646484375,-106.46311950683594,-108.55980682373047,-111.81938934326172,-111.60164642333984,-112.07653045654297,-111.39582061767578,-108.8338394165039,-106.92533874511719,-107.18563079833984,-107.44933319091797,-108.2899398803711,-108.16056060791016,-110.07100677490234,-111.95027160644531,-110.4054183959961,-110.75098419189453,-112.71952056884766,-115.59717559814453,-116.48646545410156,-115.58120727539062,-114.62015533447266,-114.63841247558594,-114.96340942382812,-112.80534362792969,-113.2997055053711,-114.5550308227539,-114.5556640625,-113.9915771484375,-113.3642807006836,-110.03182983398438,-102.35676574707031,-98.0661849975586,-96.42884063720703,-95.9666976928711,-92.23245239257812,-91.21158599853516,-89.351806640625,-88.83474731445312,-89.51949310302734,-90.59510803222656,-89.30813598632812,-89.70610809326172,-90.89371490478516,-91.68169403076172,-91.22129821777344,-91.27310943603516,-92.50691223144531,-93.70683288574219,-95.1971206665039,-95.36505126953125,-93.22007751464844,-89.92170715332031,-89.9910659790039,-89.0230484008789,-88.04584503173828,-87.41986083984375,-87.28553771972656,-90.74960327148438,-93.43757629394531,-95.66048431396484,-98.67316436767578,-99.475830078125,-100.96415710449219,-102.64152526855469,-105.8752212524414,-108.0536117553711,-110.09207153320312
0,-114.04437255859375,-114.8561782836914,-115.53972625732422,-115.81671905517578,-116.54647827148438,-117.63890838623047,-114.1449203491211,-113.14158630371094,-114.62759399414062,-119.48295593261719,-123.6336898803711,-122.24494934082031,-118.58815002441406,-115.68740844726562,-116.06411743164062,-115.94104766845703,-114.13616180419922,-113.93148040771484,-114.89275360107422,-121.07710266113281,-121.75322723388672,-118.85216522216797,-116.89044952392578,-114.65120697021484,-112.25164794921875,-113.67596435546875,-114.57794189453125,-116.191650390625,-114.36080932617188,-113.66281127929688,-116.90615844726562,-121.15013122558594,-119.07292175292969,-118.12754821777344,-117.90512084960938,-117.47748565673828,-115.2209701538086,-99.8946533203125,-94.74840545654297,-93.44281005859375,-93.55301666259766,-91.7707748413086,-93.06697845458984,-94.07221984863281,-93.97401428222656,-94.3882064819336,-97.5344009399414,-96.5389175415039,-95.27842712402344,-96.4607925415039,-99.1912612915039,-101.61518096923828,-99.97554779052734,-99.04170227050781,-100.23834228515625,-101.36524963378906,-100.88702392578125,-97.24081420898438,-93.1658935546875,-93.23735046386719,-94.70518493652344,-96.19102478027344,-97.88580322265625,-98.46463775634766,-100.99580383300781,-103.28743743896484,-104.48225402832031,-105.13479614257812,-100.06568145751953,-96.41292572021484,-98.5440444946289,-99.50625610351562,-101.77063751220703,-100.99006652832031
0,-128.42312622070312,-129.51087951660156,-128.90533447265625,-126.53282928466797,-126.57028198242188,-123.25564575195312,-119.08232116699219,-118.5280532836914,-118.65303802490234,-120.14581298828125,-122.77867126464844,-117.83467864990234,-109.49104309082031,-104.81068420410156,-105.33316040039062,-106.25537872314453,-108.72613525390625,-116.62765502929688,-117.0801773071289,-116.84880065917969,-116.19293212890625,-116.63301086425781,-120.49008178710938,-124.4811782836914,-125.69284057617188,-125.58935546875,-126.73632049560547,-126.27742767333984,-127.01384735107422,-128.01632690429688,-125.50381469726562,-125.16748046875,-124.2804183959961,-124.81044006347656,-126.92256927490234,-127.56830596923828,-107.37238311767578,-91.89013671875,-86.74710845947266,-86.00779724121094,-88.1812515258789,-87.0085678100586,-90.1595458984375,-92.67021942138672,-90.50355529785156,-90.70842742919922,-93.49962615966797,-91.3481216430664,-88.2596664428711,-87.61506652832031,-89.41594696044922,-95.1361083984375,-97.0401382446289,-97.41248321533203,-98.33306884765625,-97.90226745605469,-95.81520080566406,-93.00552368164062,-91.6672134399414,-92.98358917236328,-97.15097045898438,-97.5032958984375,-98.68524169921875,-101.28783416748047,-104.7496109008789,-103.77175903320312,-104.4929428100586,-106.7932357788086,-107.09687805175781,-102.54204559326172,-102.12261962890625,-103.5253677368164,-105.10652160644531,-105.88404083251953
