0,-93.73863220214844,-102.2376480102539,-105.6560287475586,-107.61907958984375,-108.41732788085938,-102.44466400146484,-95.67626953125,-94.09698486328125,-97.12089538574219,-100.67273712158203,-100.2520751953125,-100.29408264160156,-101.56523132324219,-102.8468017578125,-103.00643920898438,-103.49283599853516,-107.09107208251953,-109.87315368652344,-104.96041107177734,-100.62382507324219,-101.1988296508789,-100.15708923339844,-99.37014770507812,-95.63360595703125,-97.10091400146484,-95.71186065673828,-89.93640899658203,-90.13813018798828,-95.31027221679688,-97.89368438720703,-106.15619659423828,-106.30659484863281,-108.71141052246094,-101.2693862915039,-99.10389709472656,-91.46468353271484,-92.39109802246094,-92.15837860107422,-94.82381439208984,-95.52738952636719,-99.99211120605469,-102.60963439941406,-104.888427734375,-104.85926818847656,-106.83025360107422,-101.01588439941406,-98.53507995605469,-97.35460662841797,-103.99092102050781,-103.52445983886719,-100.33850860595703,-100.6742935180664,-98.90686798095703,-97.33194732666016,-99.82244110107422,-94.2077865600586,-88.10165405273438,-88.64117431640625,-86.65302276611328,-85.40141296386719,-85.25727081298828,-84.58480834960938,-86.54044342041016,-83.12615203857422,-83.64852142333984,-88.99568939208984,-89.89539337158203,-89.48241424560547,-91.60575866699219,-89.55731964111328,-89.05928039550781,-87.98161315917969,-87.79750061035156,-85.47038269042969,-83.05059051513672,-84.34960174560547,-88.1893310546875,-94.13272094726562,-89.02674865722656,-88.89837646484375,-88.07606506347656,-88.82463073730469,-88.71174621582031,-89.51148223876953,-92.72981262207031,-92.89432525634766,-93.37080383300781,-94.01182556152344,-95.55371856689453,-104.0121841430664,-104.84013366699219,-109.51765441894531,-109.81659698486328,-104.33103942871094,-103.84658813476562,-103.73774719238281,-103.46220397949219,-101.86457824707031,-102.96226501464844,-104.67166137695312
0,-89.52970123291016,-90.82154083251953,-94.26725006103516,-96.41268157958984,-99.50028991699219,-99.8520278930664,-93.78826904296875,-91.74005126953125,-91.03901672363281,-90.81398010253906,-90.82872772216797,-87.62126159667969,-88.2247314453125,-89.48102569580078,-89.308837890625,-89.18501281738281,-94.42139434814453,-92.68561553955078,-90.33116149902344,-87.32420349121094,-87.07561492919922,-86.98719787597656,-88.8384780883789,-89.63092803955078,-89.23126220703125,-87.4383773803711,-89.69196319580078,-90.15682220458984,-88.6409683227539,-90.62427520751953,-93.37969207763672,-95.96012115478516,-90.29348754882812,-83.1156234741211,-82.20281982421875,-85.06446838378906,-88.06531524658203,-92.7635498046875,-89.6741943359375,-88.49242401123047,-90.51335144042969,-91.77005004882812,-89.86304473876953,-91.16142272949219,-90.16270446777344,-88.78714752197266,-87.95012664794922,-90.77777099609375,-94.91182708740234,-90.03018951416016,-87.06080627441406,-86.93151092529297,-86.47615814208984,-84.25562286376953,-83.76899719238281,-80.37664794921875,-79.81989288330078,-79.7393569946289,-83.63194274902344,-78.7843246459961,-76.44912719726562,-78.64859771728516,-78.3139877319336,-75.02068328857422,-73.63846588134766,-72.81806182861328,-77.26679229736328,-77.43099212646484,-78.63106536865234,-81.8538818359375,-81.27720642089844,-75.77765655517578,-75.68990325927734,-76.65516662597656,-78.0380630493164,-80.36946868896484,-81.88329315185547,-79.04054260253906,-77.68873596191406,-78.44098663330078,-78.63937377929688,-79.0194320678711,-81.31718444824219,-81.02774047851562,-79.24766540527344,-82.33218383789062,-85.65491485595703,-87.1793441772461,-86.94145202636719,-93.91716003417969,-95.41864776611328,-92.18929290771484,-92.59207916259766,-96.43047332763672,-97.63495635986328,-96.6295394897461,-96.63687896728516,-96.74818420410156,-97.58776092529297,-100.22425079345703
0,-99.79574584960938,-100.40808868408203,-99.75311279296875,-100.52810668945312,-101.1344223022461,-100.62884521484375,-98.99129486083984,-96.51154327392578,-96.63829040527344,-97.12836456298828,-96.798095703125,-97.07759094238281,-95.88237762451172,-92.8949966430664,-89.85919189453125,-88.8030014038086,-95.08415985107422,-98.92487335205078,-100.12992858886719,-100.9391098022461,-102.04605102539062,-102.68431091308594,-101.13164520263672,-102.75550842285156,-100.2604751586914,-99.48617553710938,-100.10433197021484,-101.36750030517578,-99.66398620605469,-99.06231689453125,-97.17449188232422,-98.97525024414062,-102.00533294677734,-100.05267333984375,-99.30569458007812,-99.65177154541016,-98.796142578125,-99.90058135986328,-101.34361267089844,-100.85192108154297,-100.67613983154297,-101.64151763916016,-98.05149841308594,-97.14470672607422,-95.70869445800781,-97.54586029052734,-99.56031036376953,-101.55494689941406,-99.76740264892578,-95.06541442871094,-93.86510467529297,-93.40289306640625,-92.85407257080078,-74.85657501220703,-64.87654113769531,-60.394779205322266,-65.11978912353516,-67.12406921386719,-65.20753479003906,-64.23001098632812,-65.59053802490234,-66.1375503540039,-65.12863159179688,-66.56826782226562,-67.29318237304688,-68.75993347167969,-69.34475708007812,-68.89936065673828,-69.08474731445312,-69.82868194580078,-69.67395782470703,-70.75951385498047,-70.0116195678711,-71.36009979248047,-64.63169860839844,-63.03453826904297,-63.390907287597656,-69.16835021972656,-70.39899444580078,-69.19097900390625,-69.2496109008789,-68.10508728027344,-67.67607116699219,-68.45398712158203,-68.34797668457031,-72.12445068359375,-74.58860778808594,-77.39189910888672,-79.52849578857422,-83.86487579345703,-87.41184997558594,-98.30091857910156,-100.0886459350586,-99.49803924560547,-101.55723571777344,-101.06967163085938,-100.6075210571289,-99.7366943359375,-99.91342163085938,-98.66008758544922
0,-112.0965576171875,-112.99227905273438,-115.59444427490234,-118.04356384277344,-117.32418060302734,-116.7131576538086,-111.05144500732422,-108.88099670410156,-109.17728424072266,-106.80022430419922,-104.6910629272461,-107.37693786621094,-110.33348846435547,-105.24147033691406,-103.62480163574219,-103.51647186279297,-110.01568603515625,-113.4361343383789,-115.61001586914062,-119.11847686767578,-115.89923095703125,-111.70022583007812,-107.90874481201172,-109.9837646484375,-108.82953643798828,-110.37435150146484,-110.30807495117188,-109.14262390136719,-105.08415222167969,-105.33110046386719,-109.22491455078125,-110.7850112915039,-112.27632904052734,-111.16896057128906,-110.7927017211914,-109.6580581665039,-108.35840606689453,-109.61947631835938,-107.40636444091797,-107.50411987304688,-110.47911834716797,-113.93094635009766,-105.55745697021484,-103.62812805175781,-103.12355041503906,-105.25112915039062,-102.43460845947266,-101.52813720703125,-104.33457946777344,-106.69325256347656,-107.99696350097656,-105.20494079589844,-89.9333267211914,-79.80513000488281,-72.85386657714844,-67.54248809814453,-69.37586975097656,-71.38704681396484,-72.64680480957031,-77.07389068603516,-75.83134460449219,-76.58644104003906,-81.50894927978516,-80.36186218261719,-80.42530822753906,-78.24451446533203,-76.5454330444336,-75.71691131591797,-72.54583740234375,-72.55152130126953,-72.12565612792969,-68.90414428710938,-67.38175201416016,-65.86514282226562,-60.91452407836914,-60.176063537597656,-63.06232452392578,-66.91793823242188,-68.25216674804688,-67.39212036132812,-68.25057983398438,-70.72985076904297,-67.13001251220703,-66.61676025390625,-71.84607696533203,-73.95996856689453,-78.02889251708984,-79.92261505126953,-84.17607879638672,-87.2904281616211,-87.69830322265625,-94.63860321044922,-99.48307037353516,-99.93716430664062,-100.73088836669922,-101.1808853149414,-104.164306640625,-110.95042419433594,-111.22679138183594,-111.26268005371094
0,-112.86160278320312,-110.16447448730469,-110.34053039550781,-112.04212951660156,-112.65361785888672,-114.72278594970703,-110.9532699584961,-110.04518127441406,-107.31430053710938,-108.97451782226562,-110.9947280883789,-115.84176635742188,-114.7042236328125,-113.8387680053711,-111.33424377441406,-111.25833892822266,-115.90483093261719,-117.89631652832031,-117.81035614013672,-117.29652404785156,-115.59144592285156,-115.35477447509766,-112.47770690917969,-114.03734588623047,-115.61558532714844,-111.67188262939453,-110.99893951416016,-110.8220443725586,-112.15837860107422,-112.81835174560547,-113.64130401611328,-112.9275131225586,-112.8102798461914,-111.30123901367188,-110.58594512939453,-112.72981262207031,-112.74256134033203,-112.16106414794922,-112.70282745361328,-113.73139190673828,-113.43992614746094,-113.52229309082031,-112.03802490234375,-113.52427673339844,-114.53726196289062,-109.56415557861328,-109.4999771118164,-107.81732177734375,-106.69413757324219,-112.38604736328125,-111.93931579589844,-110.89740753173828,-98.9612808227539,-74.55084991455078,-62.47910690307617,-56.458492279052734,-58.07598114013672,-59.460731506347656,-57.25837707519531,-58.90438461303711,-63.547157287597656,-66.45438385009766,-69.96607971191406,-70.17723846435547,-71.9474868774414,-72.24047088623047,-71.74427032470703,-73.07272338867188,-74.7802505493164,-77.05457305908203,-79.44711303710938,-80.4681396484375,-81.25601196289062,-83.3258285522461,-82.7376480102539,-80.67707824707031,-82.69945526123047,-83.22553253173828,-83.65680694580078,-84.53874969482422,-85.87264251708984,-88.1128158569336,-83.72989654541016,-82.85057067871094,-85.23521423339844,-85.64606475830078,-88.79003143310547,-92.36160278320312,-93.9290771484375,-97.6878433227539,-100.12492370605469,-105.43343353271484,-105.70085144042969,-105.85551452636719,-107.4581298828125,-106.80209350585938,-107.86700439453125,-111.72970581054688,-114.60237884521484,-117.54546356201172
0,-112.65133666992188,-113.2423095703125,-113.70523834228516,-115.72413635253906,-116.17694854736328,-115.69051361083984,-115.07585144042969,-113.46311950683594,-110.90208435058594,-110.4941177368164,-112.81226348876953,-112.42792510986328,-111.87810516357422,-112.2052001953125,-111.45832061767578,-112.13501739501953,-118.16619110107422,-117.98155975341797,-115.66496276855469,-111.662109375,-109.92972564697266,-111.44503784179688,-115.93020629882812,-114.88663482666016,-114.33045196533203,-114.06622314453125,-115.71546173095703,-117.265625,-114.90174865722656,-114.57147979736328,-113.98185729980469,-115.04557800292969,-114.21082305908203,-113.97745513916016,-113.97264862060547,-113.31868743896484,-114.38111877441406,-114.66312408447266,-116.56844329833984,-114.46891784667969,-111.20887756347656,-109.0648422241211,-108.5640640258789,-110.31847381591797,-110.57658386230469,-108.63677215576172,-108.430419921875,-109.153076171875,-110.17079162597656,-109.54324340820312,-107.9416732788086,-110.06393432617188,-108.15092468261719,-94.2662582397461,-84.65362548828125,-80.2689437866211,-78.14530181884766,-77.39713287353516,-76.88040924072266,-79.76331329345703,-81.8404312133789,-84.73471069335938,-84.89289093017578,-86.09718322753906,-86.40109252929688,-83.08944702148438,-79.78211212158203,-82.05638885498047,-83.57279205322266,-83.58285522460938,-82.11113739013672,-82.92267608642578,-83.00762176513672,-80.55403137207031,-78.60405731201172,-78.0577392578125,-76.91448974609375,-77.70650482177734,-80.0255126953125,-81.5770034790039,-82.74393463134766,-84.31785583496094,-82.82978820800781,-83.00798797607422,-81.91271209716797,-81.88873291015625,-82.49885559082031,-84.9898452758789,-89.7917251586914,-94.96939086914062,-94.63040924072266,-97.15855407714844,-100.96029663085938,-106.17512512207031,-108.44535827636719,-108.14324188232422,-107.65703582763672,-110.34878540039062,-111.6163101196289,-112.8897933959961
0,-106.9731674194336,-110.88893127441406,-109.82830047607422,-110.37395477294922,-110.22531127929688,-109.82989501953125,-109.5165023803711,-110.35153198242188,-111.2243881225586,-109.2842788696289,-108.06458282470703,-106.7878189086914,-105.757080078125,-106.00007629394531,-109.4786376953125,-110.19416046142578,-112.22775268554688,-111.7890853881836,-110.29240417480469,-109.81553649902344,-111.38813018798828,-111.8758773803711,-110.91685485839844,-111.51121520996094,-110.69082641601562,-108.77532958984375,-109.3395004272461,-108.51374816894531,-108.62564849853516,-108.18855285644531,-112.04940795898438,-113.77236938476562,-113.09437561035156,-110.72968292236328,-110.23641204833984,-109.0218734741211,-109.50264739990234,-109.41471099853516,-111.76216888427734,-113.46329498291016,-112.0022201538086,-110.61424255371094,-106.40437316894531,-105.38556671142578,-106.69612884521484,-107.38232421875,-109.07440948486328,-109.11902618408203,-108.96167755126953,-109.26686096191406,-107.54183197021484,-107.6561050415039,-98.12339782714844,-88.20189666748047,-86.29756164550781,-86.60455322265625,-86.47827911376953,-86.30681610107422,-85.53330993652344,-87.91072082519531,-90.14251708984375,-89.10824584960938,-89.84980010986328,-87.1086654663086,-88.07302856445312,-88.66350555419922,-87.11573791503906,-87.76864624023438,-88.12687683105469,-87.58733367919922,-86.86995697021484,-84.40123748779297,-83.36894989013672,-82.92737579345703,-85.7476577758789,-86.32759094238281,-86.36565399169922,-90.23931121826172,-90.90758514404297,-89.90399932861328,-90.51265716552734,-93.98104095458984,-93.8180160522461,-93.0821533203125,-92.81382751464844,-92.01034545898438,-92.07671356201172,-92.44816589355469,-94.49740600585938,-97.22134399414062,-98.69480895996094,-101.5452651977539,-103.15528869628906,-107.15814208984375,-109.32830810546875,-110.58811950683594,-111.38737487792969,-111.91421508789062,-110.69013977050781,-112.63265228271484
0,-112.39936065673828,-112.91445922851562,-112.81415557861328,-113.55117797851562,-115.60588836669922,-117.58219146728516,-116.89375305175781,-116.82238006591797,-114.68521118164062,-114.0025634765625,-113.87442779541016,-113.49532318115234,-110.10212707519531,-109.55046844482422,-108.21525573730469,-108.46153259277344,-108.86347198486328,-109.61912536621094,-110.53295135498047,-109.19158172607422,-111.61479187011719,-111.82002258300781,-109.82271575927734,-111.06222534179688,-112.36640167236328,-110.7359390258789,-111.1632080078125,-113.67575073242188,-112.5440902709961,-113.0519790649414,-116.60518646240234,-113.9774169921875,-110.1893539428711,-110.87638092041016,-112.21144104003906,-112.0943603515625,-112.35668182373047,-112.49345397949219,-111.37785339355469,-112.36946105957031,-113.41242980957031,-114.14826965332031,-111.28491973876953,-110.79557800292969,-107.547607421875,-109.11115264892578,-108.31736755371094,-107.85562896728516,-110.12512969970703,-109.43254089355469,-110.76097106933594,-109.245849609375,-106.77982330322266,-104.75630187988281,-101.37544250488281,-98.51078796386719,-94.40955352783203,-92.29485321044922,-88.26616668701172,-89.7437973022461,-90.3162841796875,-92.33150482177734,-93.8332290649414,-94.69400024414062,-93.77386474609375,-92.98941802978516,-93.43816375732422,-92.7023696899414,-93.1764144897461,-92.0248794555664,-90.91963958740234,-92.00221252441406,-92.06826782226562,-93.76392364501953,-92.73419189453125,-91.14867401123047,-91.01338958740234,-88.7982406616211,-86.63997650146484,-85.5780258178711,-85.28743743896484,-85.84292602539062,-88.12748718261719,-90.34154510498047,-96.97499084472656,-98.38562774658203,-98.66285705566406,-99.9422607421875,-103.27283477783203,-107.69330596923828,-108.6529769897461,-108.20662689208984,-109.51180267333984,-109.76112365722656,-111.3190689086914,-111.31224060058594,-111.5958480834961,-114.31198120117188,-116.90249633789062,-114.4510269165039
0,-120.21540069580078,-121.29563903808594,-122.3018798828125,-121.11554718017578,-119.28632354736328,-116.98199462890625,-115.84765625,-116.55851745605469,-116.9539566040039,-116.3853759765625,-116.9863510131836,-118.80174255371094,-119.42196655273438,-117.01836395263672,-116.06150817871094,-115.00961303710938,-118.4864730834961,-119.75077819824219,-121.33577728271484,-120.42710876464844,-120.11945343017578,-120.77132415771484,-124.86113739013672,-122.43339538574219,-120.64936065673828,-119.2265396118164,-120.69129180908203,-119.21190643310547,-117.77596282958984,-118.1507339477539,-118.25729370117188,-118.3299331665039,-120.80762481689453,-120.9068832397461,-120.21434020996094,-117.8327865600586,-117.43798828125,-117.60055541992188,-120.04671478271484,-121.2833251953125,-118.37369537353516,-117.75236511230469,-121.67948913574219,-122.3057861328125,-123.02415466308594,-121.35456848144531,-119.87100982666016,-118.98500061035156,-119.84017944335938,-121.44827270507812,-123.16716003417969,-121.38796997070312,-107.87322998046875,-97.7497787475586,-96.07373046875,-94.57550811767578,-93.7769775390625,-91.97875213623047,-91.48370361328125,-95.29341125488281,-98.92633819580078,-100.87069702148438,-101.18305206298828,-101.24681091308594,-101.87186431884766,-101.77493286132812,-103.5502700805664,-105.6317138671875,-104.44876861572266,-104.44812774658203,-104.56256866455078,-102.2713394165039,-101.80217742919922,-98.61286926269531,-92.43312072753906,-91.06116485595703,-92.15868377685547,-91.08334350585938,-91.2811508178711,-95.3649673461914,-95.87720489501953,-99.71299743652344,-98.48249816894531,-95.51473999023438,-93.85342407226562,-94.570556640625,-91.85242462158203,-90.70710754394531,-91.82563781738281,-99.60385131835938,-101.29818725585938,-106.67247772216797,-109.52323913574219,-112.29474639892578,-115.2015380859375,-115.17704772949219,-116.6378173828125,-118.05780029296875,-117.89966583251953,-122.38489532470703
0,-127.56305694580078,-128.44290161132812,-129.1448974609375,-128.578857421875,-128.4269561767578,-127.96367645263672,-124.23080444335938,-118.7569351196289,-113.51013946533203,-111.19105529785156,-110.39942169189453,-112.44480895996094,-103.73963165283203,-98.96334838867188,-97.8095932006836,-98.615234375,-107.12897491455078,-108.81745910644531,-111.00255584716797,-113.3771743774414,-119.64083862304688,-123.02315521240234,-125.1153335571289,-124.8431625366211,-123.55973052978516,-124.06033325195312,-123.32681274414062,-123.09663391113281,-123.45077514648438,-123.28062438964844,-125.3823471069336,-124.8873062133789,-124.78670501708984,-126.62345123291016,-127.55631256103516,-125.34188079833984,-124.52751159667969,-126.2621078491211,-129.9004669189453,-126.68439483642578,-122.35443878173828,-121.77279663085938,-123.5933837890625,-124.62062072753906,-126.13190460205078,-128.39344787597656,-127.85017395019531,-127.6194839477539,-128.03314208984375,-127.0250015258789,-127.17754364013672,-116.5474853515625,-101.97538757324219,-90.68421936035156,-88.75405883789062,-90.12120056152344,-90.23665618896484,-90.14537048339844,-90.77533721923828,-90.89141082763672,-91.45161437988281,-92.48582458496094,-94.7341079711914,-95.07003021240234,-94.51787567138672,-96.32238006591797,-96.81718444824219,-98.54096984863281,-99.20720672607422,-97.13851928710938,-96.99388885498047,-97.50591278076172,-92.37310791015625,-87.5810775756836,-84.54936981201172,-86.785400390625,-91.55033874511719,-94.49784088134766,-95.8631591796875,-99.97282409667969,-101.82958221435547,-103.46727752685547,-101.01100158691406,-100.66352081298828,-98.05740356445312,-96.34859466552734,-96.39369201660156,-96.0583267211914,-98.09307098388672,-105.1332778930664,-106.95809173583984,-111.7901611328125,-112.94781494140625,-116.33509826660156,-121.01136779785156,-122.21346282958984,-123.30812072753906,-123.8611068725586,-125.59332275390625,-125.38784790039062
