0,-102.13851165771484,-106.03488159179688,-94.50340270996094,-92.88409423828125,-96.1296615600586,-94.2965316772461,-96.07144927978516,-102.0619125366211,-97.09170532226562,-96.83171081542969,-96.73075866699219,-102.50534057617188,-107.53445434570312,-107.158447265625,-110.4732666015625,-109.3901596069336,-107.06401824951172,-105.63143920898438,-103.8109130859375,-105.21160125732422,-107.22511291503906,-111.09091186523438,-110.56458282470703,-109.40437316894531,-106.97235107421875,-94.59175109863281,-93.07749938964844,-95.0665054321289,-98.01415252685547,-102.20701599121094,-101.8352279663086,-105.28852844238281,-109.83091735839844,-107.78311157226562,-99.83267211914062,-100.23583984375,-103.81902313232422,-101.48014068603516,-102.03166198730469,-103.15982818603516,-97.76416778564453,-97.82513427734375,-92.7959976196289,-97.83125305175781,-97.95343780517578,-94.43804931640625,-96.89459991455078,-92.70765686035156,-92.1716079711914,-87.84815979003906,-88.18694305419922,-89.3248291015625,-90.72061920166016,-91.93489074707031,-92.91325378417969,-95.09262084960938,-96.72461700439453,-96.99111938476562,-97.20249938964844,-101.92052459716797,-105.53649139404297,-106.11570739746094,-107.64460754394531,-107.02212524414062,-107.88874053955078,-119.979736328125,-110.94287109375,-108.89632415771484,-98.68795013427734,-97.59381103515625,-95.9808120727539,-99.17127990722656,-99.08629608154297,-100.75989532470703
0,-102.38350677490234,-98.98076629638672,-94.9148178100586,-92.87944793701172,-92.72356414794922,-92.2005615234375,-93.84100341796875,-98.2007064819336,-91.58490753173828,-90.56046295166016,-90.24244689941406,-88.45709228515625,-92.42821502685547,-98.17082977294922,-98.95223999023438,-97.83846282958984,-100.22294616699219,-98.92561340332031,-96.01093292236328,-96.47744750976562,-99.25827026367188,-96.91085052490234,-95.48052215576172,-96.76849365234375,-92.13713836669922,-90.27268981933594,-92.6297836303711,-95.06456756591797,-95.3160171508789,-95.36772918701172,-93.33103942871094,-96.10221862792969,-99.00066375732422,-100.13648223876953,-101.50798034667969,-100.28083038330078,-96.07752227783203,-95.25653076171875,-95.24652862548828,-94.39529418945312,-86.24457550048828,-80.26492309570312,-78.90291595458984,-80.15066528320312,-80.32036590576172,-79.402587890625,-79.93272399902344,-81.90754699707031,-81.4515151977539,-80.0805435180664,-83.06824493408203,-93.75313568115234,-88.9808349609375,-86.29620361328125,-84.37551879882812,-86.41483306884766,-78.12222290039062,-79.19219970703125,-85.30841827392578,-87.58594512939453,-91.14095306396484,-97.44100952148438,-97.00421142578125,-94.4472885131836,-97.00712585449219,-94.50231170654297,-95.00424194335938,-96.01361083984375,-95.21784210205078,-97.86576080322266,-96.08078002929688,-98.95541381835938,-97.79364776611328,-98.71192932128906
0,-106.12284088134766,-107.89786529541016,-103.60234832763672,-100.09487915039062,-99.0859146118164,-101.06636810302734,-106.17893981933594,-104.18924713134766,-103.64708709716797,-102.4952392578125,-101.2123794555664,-99.68729400634766,-96.23170471191406,-93.83419799804688,-93.07709503173828,-99.30268096923828,-100.4573974609375,-99.84685516357422,-99.9139175415039,-100.2800521850586,-102.65232849121094,-99.56352233886719,-99.01009368896484,-99.89253234863281,-102.17993927001953,-105.46517944335938,-104.64179229736328,-103.41090393066406,-104.50727844238281,-103.26744079589844,-102.9034423828125,-105.35527038574219,-109.62408447265625,-106.59268951416016,-100.62307739257812,-100.8555679321289,-102.3113021850586,-102.59003448486328,-93.94063568115234,-76.83418273925781,-64.86510467529297,-63.12476348876953,-65.71073913574219,-69.17816162109375,-71.16827392578125,-73.71687316894531,-74.60398864746094,-74.72660064697266,-74.73099517822266,-77.63753509521484,-77.20687866210938,-78.26139068603516,-76.28507232666016,-75.89248657226562,-74.87113952636719,-72.26722717285156,-72.4194564819336,-75.01971435546875,-81.12759399414062,-84.35670471191406,-89.14274597167969,-92.38520812988281,-89.26850891113281,-89.81111907958984,-90.15693664550781,-93.81565856933594,-96.56014251708984,-101.2331771850586,-105.50370788574219,-106.71770477294922,-106.07817077636719,-108.40040588378906,-104.31561279296875,-103.02845764160156
0,-111.52849578857422,-115.23206329345703,-119.60379028320312,-116.4665298461914,-113.23021697998047,-112.29581451416016,-116.61860656738281,-119.69310760498047,-117.13929748535156,-116.12271118164062,-112.15250396728516,-115.81112670898438,-115.72179412841797,-110.99779510498047,-109.63504791259766,-108.31790161132812,-107.64022827148438,-106.25601196289062,-106.1395263671875,-109.99947357177734,-110.39747619628906,-111.79165649414062,-114.79609680175781,-114.8420639038086,-113.56067657470703,-111.295654296875,-111.3425521850586,-111.5390853881836,-114.13949584960938,-114.52843475341797,-113.86812591552734,-112.53380584716797,-111.35844421386719,-112.07986450195312,-115.18187713623047,-122.11164855957031,-122.77798461914062,-106.40435028076172,-88.4856948852539,-75.00435638427734,-62.779293060302734,-59.12584686279297,-59.68083190917969,-63.42555236816406,-65.37151336669922,-70.5263900756836,-70.90657806396484,-70.3125,-69.70240783691406,-70.26214599609375,-71.16859436035156,-68.81507110595703,-68.97005462646484,-73.160888671875,-69.02696990966797,-66.1034927368164,-66.31507873535156,-71.84730529785156,-79.66581726074219,-83.51460266113281,-84.68329620361328,-86.80690002441406,-88.61701965332031,-89.62059020996094,-88.88868713378906,-88.3641128540039,-89.55333709716797,-91.8458480834961,-96.9727783203125,-98.65921020507812,-99.43512725830078,-100.44873046875,-104.43822479248047,-104.75428771972656
0,-116.6654281616211,-115.4054946899414,-112.1290512084961,-112.11376190185547,-111.19406127929688,-113.77847290039062,-114.02436065673828,-114.17133331298828,-113.16846466064453,-111.15193176269531,-111.97701263427734,-114.48792266845703,-110.50591278076172,-108.19965362548828,-106.23574829101562,-107.603271484375,-107.53050994873047,-107.57238006591797,-112.12057495117188,-114.56022644042969,-113.84244537353516,-113.35420989990234,-114.0496597290039,-115.97899627685547,-113.27619171142578,-112.96107482910156,-114.79827117919922,-118.43785858154297,-117.92224884033203,-116.27786254882812,-115.24069213867188,-115.38431549072266,-117.5630111694336,-120.28514099121094,-123.55587768554688,-122.98031616210938,-119.60149383544922,-102.30725860595703,-84.52632141113281,-72.04803466796875,-57.6035041809082,-54.87735366821289,-56.73261642456055,-68.8591537475586,-73.02627563476562,-72.88025665283203,-77.4802474975586,-81.2301025390625,-82.89417266845703,-81.04397583007812,-80.8154525756836,-79.31362915039062,-74.14970397949219,-75.32898712158203,-69.69611358642578,-64.14649200439453,-63.961978912353516,-69.71073913574219,-80.86825561523438,-82.65528106689453,-84.14435577392578,-90.01068115234375,-91.0339126586914,-91.13371276855469,-88.76495361328125,-83.98128509521484,-83.65934753417969,-82.61395263671875,-79.31450653076172,-82.18611907958984,-86.93970489501953,-98.2696304321289,-101.26837158203125,-104.80216979980469
0,-117.7143325805664,-116.14263916015625,-112.02226257324219,-111.85592651367188,-111.42042541503906,-110.96092987060547,-112.40101623535156,-113.40304565429688,-112.44245910644531,-109.72228240966797,-108.93730163574219,-107.9349594116211,-106.92449951171875,-104.93687438964844,-103.81382751464844,-106.9116439819336,-111.61613464355469,-111.36153411865234,-111.16990661621094,-112.39341735839844,-115.13214874267578,-114.57067108154297,-111.29623413085938,-110.91120910644531,-112.80694580078125,-114.8816146850586,-117.1190185546875,-118.95870208740234,-118.79717254638672,-118.86841583251953,-119.12825012207031,-119.17428588867188,-119.46267700195312,-119.40776062011719,-112.73656463623047,-112.91055297851562,-114.61671447753906,-107.72710418701172,-93.49130249023438,-83.53174591064453,-68.50483703613281,-64.65754699707031,-62.63835144042969,-62.03899383544922,-60.02025604248047,-58.84335708618164,-59.4973258972168,-58.9644889831543,-58.773441314697266,-60.56292724609375,-60.18580627441406,-61.101585388183594,-62.45195388793945,-64.24480438232422,-62.471534729003906,-61.50230026245117,-63.58916473388672,-67.15482330322266,-74.91374206542969,-78.67630767822266,-80.68583679199219,-80.50238800048828,-80.70845794677734,-81.18338012695312,-80.86685943603516,-85.91734313964844,-84.59329223632812,-84.96159362792969,-90.1168441772461,-91.89888763427734,-93.97782135009766,-96.27618408203125,-100.62303924560547,-104.18353271484375
0,-114.65794372558594,-113.71988677978516,-112.12976837158203,-110.81742095947266,-111.30393981933594,-111.81765747070312,-110.79191589355469,-109.2784423828125,-108.80256652832031,-109.0578842163086,-110.41746520996094,-111.31312561035156,-111.24129486083984,-110.55917358398438,-109.80160522460938,-110.26339721679688,-110.7227554321289,-111.166748046875,-106.69779205322266,-106.61239624023438,-108.68427276611328,-110.95990753173828,-113.51473236083984,-110.38056945800781,-109.49925994873047,-110.4473876953125,-111.35562133789062,-112.7131576538086,-113.59052276611328,-110.3801040649414,-110.8971939086914,-112.11577606201172,-111.91819763183594,-112.29385375976562,-114.91866302490234,-115.43372344970703,-114.9222412109375,-111.7038345336914,-100.60030364990234,-96.76454162597656,-84.17748260498047,-80.15010833740234,-75.90118408203125,-71.46439361572266,-70.3180160522461,-71.7212905883789,-71.1335678100586,-68.10283660888672,-67.00129699707031,-66.25259399414062,-66.5119857788086,-63.8759880065918,-61.710445404052734,-60.58134460449219,-63.18975830078125,-65.13056182861328,-69.86359405517578,-73.54653930664062,-74.3663101196289,-77.23738861083984,-79.87783813476562,-80.62776184082031,-80.8924789428711,-82.6016616821289,-83.23934936523438,-84.28658294677734,-84.00660705566406,-85.91466522216797,-90.24468231201172,-91.00511169433594,-92.85807800292969,-94.99608612060547,-98.59321594238281,-103.70466613769531
0,-115.2605972290039,-113.60536193847656,-110.23408508300781,-109.27552032470703,-109.37203216552734,-110.5565414428711,-109.81268310546875,-110.89751434326172,-113.62285614013672,-113.40719604492188,-113.17813873291016,-114.87889862060547,-117.83118438720703,-115.85628509521484,-114.23703002929688,-113.13114929199219,-113.02152252197266,-112.56764221191406,-113.08595275878906,-111.88044738769531,-114.60660552978516,-114.69258880615234,-113.88929748535156,-116.18080139160156,-115.48631286621094,-115.5295181274414,-117.3164291381836,-116.46472930908203,-117.59839630126953,-115.57198333740234,-115.86442565917969,-116.58589935302734,-115.00019073486328,-114.62275695800781,-111.96942138671875,-112.47742462158203,-110.96302032470703,-109.108642578125,-104.55455780029297,-104.1684799194336,-98.31552124023438,-93.25775909423828,-89.12246704101562,-84.58556365966797,-83.82167053222656,-82.94400024414062,-79.6703872680664,-77.15876770019531,-76.84391784667969,-75.1259994506836,-72.53062438964844,-69.98798370361328,-70.54644012451172,-71.30635070800781,-73.74047088623047,-75.1441421508789,-77.04507446289062,-78.33187103271484,-80.09317016601562,-82.98320007324219,-86.20497131347656,-87.95909118652344,-88.23690032958984,-92.16983032226562,-91.62528991699219,-89.89789581298828,-91.53919982910156,-92.21487426757812,-93.58602905273438,-95.16850280761719,-98.07022094726562,-105.3140640258789,-110.2487564086914,-112.18405151367188
0,-122.23810577392578,-122.2344741821289,-120.3369140625,-116.71641540527344,-115.04090118408203,-117.4459228515625,-118.37112426757812,-119.87519836425781,-122.75267791748047,-125.90451049804688,-128.6130828857422,-127.37940216064453,-124.54692840576172,-121.82088470458984,-119.52530670166016,-116.92872619628906,-119.68875885009766,-119.76158142089844,-122.41484832763672,-120.02516174316406,-118.27554321289062,-118.98304748535156,-119.97702026367188,-122.52604675292969,-124.7822494506836,-124.2549057006836,-124.49955749511719,-123.71614074707031,-124.8292465209961,-125.03252410888672,-122.82818603515625,-123.18081665039062,-124.7003402709961,-125.06127166748047,-123.52352142333984,-123.09925842285156,-120.8539810180664,-114.26278686523438,-104.06649017333984,-99.1120376586914,-96.95488739013672,-93.96189880371094,-91.561767578125,-84.37867736816406,-80.45175170898438,-79.033447265625,-78.38006591796875,-77.98245239257812,-79.92390441894531,-78.50538635253906,-76.8406982421875,-76.12237548828125,-73.67737579345703,-73.38116455078125,-74.18526458740234,-76.92244720458984,-82.05154418945312,-84.60824584960938,-85.45999145507812,-88.24762725830078,-88.35310363769531,-92.43096923828125,-92.86622619628906,-90.16533660888672,-87.91646575927734,-90.52641296386719,-92.24856567382812,-92.28270721435547,-96.76835632324219,-97.11901092529297,-99.45941162109375,-102.31886291503906,-107.12715911865234,-109.18697357177734
0,-128.82818603515625,-122.45460510253906,-112.69769287109375,-111.01141357421875,-109.35934448242188,-112.76331329345703,-116.84783172607422,-121.63938903808594,-123.16920471191406,-123.5440444946289,-123.42001342773438,-121.74359130859375,-111.34959411621094,-105.3778076171875,-103.80491638183594,-108.49916076660156,-110.73335266113281,-111.82491302490234,-115.6841049194336,-117.00055694580078,-118.59062194824219,-118.8900375366211,-119.072998046875,-123.40605163574219,-123.7704086303711,-126.54190826416016,-127.77892303466797,-128.71670532226562,-129.49221801757812,-129.98411560058594,-127.30415344238281,-125.42266845703125,-124.98983764648438,-127.19345092773438,-128.17791748046875,-128.8901824951172,-126.92613220214844,-107.8785171508789,-91.82559967041016,-88.2332992553711,-88.89148712158203,-85.79293823242188,-83.02464294433594,-78.5177230834961,-76.80695343017578,-76.8836898803711,-75.77069091796875,-75.65054321289062,-74.26045989990234,-74.36373901367188,-76.08650207519531,-78.89185333251953,-79.94816589355469,-80.86119079589844,-81.39092254638672,-85.32237243652344,-91.62364196777344,-93.90687561035156,-95.62958526611328,-96.27152252197266,-97.04985809326172,-98.29252624511719,-95.70231628417969,-89.91010284423828,-88.7822265625,-86.32373046875,-86.43160247802734,-87.12580108642578,-90.74169158935547,-92.80303955078125,-95.987548828125,-102.82351684570312,-110.87977600097656,-114.90275573730469
0,-132.84014892578125,-128.0728302001953,-117.1374282836914,-113.80003356933594,-114.13313293457031,-118.22350311279297,-123.25830078125,-129.84791564941406,-130.66510009765625,-129.8297576904297,-130.71202087402344,-130.41587829589844,-127.3416519165039,-123.08685302734375,-122.5464859008789,-123.80937194824219,-127.42304992675781,-128.07464599609375,-129.96311950683594,-129.88848876953125,-130.3212127685547,-129.06922912597656,-129.0229949951172,-130.35467529296875,-131.3875732421875,-131.4187774658203,-133.7315216064453,-132.7283172607422,-131.44325256347656,-129.05967712402344,-129.18695068359375,-128.24835205078125,-127.68272399902344,-128.31951904296875,-130.339599609375,-130.67076110839844,-120.197998046875,-99.87384796142578,-86.23773956298828,-83.59236145019531,-79.57353973388672,-75.0993881225586,-73.36614990234375,-75.04022216796875,-75.56777954101562,-76.54075622558594,-78.65040588378906,-78.3370590209961,-78.95343017578125,-78.30660247802734,-78.64326477050781,-77.33097076416016,-78.55528259277344,-82.87754821777344,-86.30294799804688,-89.17089080810547,-94.91275024414062,-97.94867706298828,-102.31310272216797,-103.69535064697266,-105.2890853881836,-101.79669189453125,-94.960693359375,-89.96192169189453,-88.55261993408203,-90.25252532958984,-91.52945709228516,-94.0090103149414,-96.12501525878906,-97.1789779663086,-100.01483154296875,-108.64002990722656,-116.9721450805664,-121.22706604003906
