0,-96.42726135253906,-94.20805358886719,-92.96662902832031,-101.38841247558594,-99.79660034179688,-96.73258972167969,-94.67324829101562,-97.40170288085938,-99.96551513671875,-94.35725402832031,-100.35551452636719,-91.78536224365234,-94.07390594482422,-102.79106140136719,-113.40990447998047,-111.54190826416016,-103.56059265136719,-103.45287322998047,-105.01299285888672,-100.6850814819336,-101.4170150756836,-108.44953918457031,-108.84532165527344,-102.09910583496094,-101.39698028564453,-94.81365966796875,-88.53861999511719,-86.80460357666016,-83.43905639648438,-80.50423431396484,-84.18376159667969,-90.47270965576172,-90.16228485107422,-82.70263671875,-84.12068939208984,-83.42752838134766,-83.42752838134766,-86.44953918457031,-85.13905334472656,-86.77662658691406,-89.32514953613281,-98.22815704345703,-97.53455352783203,-96.30401611328125,-89.18470001220703,-89.33385467529297,-94.16192626953125,-105.37210845947266,-109.38029479980469,-100.6680908203125,-95.32073211669922,-94.84204864501953
0,-92.00468444824219,-91.31905364990234,-91.36511993408203,-89.248291015625,-88.03337860107422,-88.0558853149414,-84.84906768798828,-84.10884857177734,-83.78762817382812,-91.54679107666016,-91.58074951171875,-93.86788940429688,-86.38333129882812,-88.66503143310547,-91.72040557861328,-90.41383361816406,-90.44027709960938,-92.89881134033203,-92.19816589355469,-89.2821044921875,-88.57030487060547,-94.96638488769531,-88.19103240966797,-83.59291076660156,-81.80522918701172,-81.97586822509766,-75.84489440917969,-74.54946899414062,-74.99101257324219,-73.95692443847656,-73.9903335571289,-76.30095672607422,-74.53132629394531,-80.46115112304688,-77.88137817382812,-77.22404479980469,-77.22404479980469,-81.41837310791016,-76.81553649902344,-74.98937225341797,-79.00330352783203,-77.88101196289062,-81.72704315185547,-80.92720031738281,-81.95159149169922,-81.19007873535156,-80.06763458251953,-84.49393463134766,-84.35314178466797,-84.43296813964844,-85.528564453125,-86.53348541259766
0,-93.36640167236328,-88.49671173095703,-88.35354614257812,-93.62287902832031,-96.23309326171875,-95.30137634277344,-92.75079345703125,-91.27136993408203,-89.96355438232422,-93.61432647705078,-97.95038604736328,-96.50947570800781,-96.36946105957031,-98.13298034667969,-97.10758209228516,-95.864013671875,-98.00466918945312,-98.92391204833984,-95.22042846679688,-94.07881927490234,-96.89463806152344,-91.49735260009766,-84.05439758300781,-68.49974060058594,-63.93498611450195,-57.92388153076172,-62.16997528076172,-64.1558837890625,-63.929508209228516,-65.73657989501953,-65.84112548828125,-67.81647491455078,-69.2824935913086,-68.27735137939453,-69.4301528930664,-69.64109802246094,-69.64109802246094,-69.51366424560547,-67.68001556396484,-68.0695571899414,-70.09798431396484,-71.08629608154297,-71.4089584350586,-71.75896453857422,-76.84879302978516,-80.90357971191406,-82.62687683105469,-82.27967071533203,-86.42192840576172,-90.81871032714844,-91.58385467529297,-93.91914367675781
0,-96.17769622802734,-95.66954803466797,-92.53975677490234,-87.55624389648438,-88.57127380371094,-89.0556640625,-85.12294006347656,-85.75813293457031,-86.91436767578125,-88.87336730957031,-100.00349426269531,-105.22248840332031,-103.31088256835938,-102.79420471191406,-98.28385162353516,-94.29826354980469,-97.51455688476562,-95.092529296875,-96.77384185791016,-102.98734283447266,-105.08324432373047,-90.28534698486328,-76.90742492675781,-72.06281280517578,-71.11785125732422,-68.41632843017578,-74.67292022705078,-78.56643676757812,-75.01966857910156,-68.81866455078125,-67.3890609741211,-66.48146057128906,-65.62146759033203,-66.0650405883789,-65.79104614257812,-64.5820541381836,-64.5820541381836,-66.74050903320312,-65.45634460449219,-62.475650787353516,-65.93538665771484,-68.35803985595703,-70.75247192382812,-74.27808380126953,-76.48382568359375,-77.37543487548828,-82.5916748046875,-82.83397674560547,-81.74031066894531,-85.24442291259766,-91.10066986083984,-92.34516143798828
0,-101.04074096679688,-100.46148681640625,-99.19925689697266,-99.2581787109375,-99.21390533447266,-98.08226776123047,-93.29034423828125,-98.20264434814453,-102.50326538085938,-98.02444458007812,-101.83558654785156,-101.29309844970703,-106.98363494873047,-108.48635864257812,-103.34796905517578,-104.0848159790039,-101.39006805419922,-100.56804656982422,-108.44566345214844,-111.3514175415039,-108.46111297607422,-87.0902099609375,-75.0969467163086,-73.44084930419922,-73.2562026977539,-65.29431915283203,-68.97197723388672,-71.04580688476562,-71.14132690429688,-76.37467956542969,-79.40885162353516,-79.9228286743164,-80.25399780273438,-85.81242370605469,-86.11640930175781,-83.40109252929688,-83.40109252929688,-83.84088134765625,-86.36088562011719,-85.58238983154297,-83.737548828125,-83.9059829711914,-90.79431915283203,-88.13661193847656,-86.55503845214844,-84.16880798339844,-85.33625793457031,-91.9548110961914,-98.21101379394531,-95.95429992675781,-100.71361541748047,-102.13941192626953
0,-98.591552734375,-97.97145080566406,-103.02850341796875,-102.66967010498047,-103.27772521972656,-104.17546844482422,-99.40445709228516,-98.44020080566406,-101.96497344970703,-103.35792541503906,-106.51383972167969,-105.55614471435547,-106.01935577392578,-108.58448028564453,-106.60350036621094,-106.00016784667969,-109.46349334716797,-109.5447998046875,-106.84683990478516,-108.51228332519531,-108.03089904785156,-96.2733154296875,-83.79380798339844,-81.7959976196289,-83.22100830078125,-81.44337463378906,-81.7576904296875,-83.72091674804688,-78.73519897460938,-79.70893096923828,-77.5886459350586,-74.66243743896484,-73.99333953857422,-77.690673828125,-78.86603546142578,-82.2371826171875,-82.2371826171875,-82.70449829101562,-82.74809265136719,-84.22044372558594,-87.95729064941406,-88.67850494384766,-93.05679321289062,-93.80767822265625,-88.9233627319336,-86.22160339355469,-87.58155059814453,-93.15656280517578,-97.48184967041016,-103.1635971069336,-105.0278549194336,-107.07400512695312
0,-104.947998046875,-102.4183578491211,-100.55792236328125,-99.8760757446289,-101.16095733642578,-100.64677429199219,-96.75074005126953,-97.28561401367188,-100.53128814697266,-104.0384521484375,-105.61800384521484,-108.51446533203125,-107.30977630615234,-105.00486755371094,-101.14020538330078,-107.11957550048828,-108.75819396972656,-108.57672119140625,-111.5478286743164,-112.85220336914062,-113.84778594970703,-99.94229888916016,-88.35848236083984,-87.37466430664062,-88.66128540039062,-93.18379974365234,-92.94091796875,-92.78335571289062,-84.20230102539062,-83.26370239257812,-84.19133758544922,-88.14840698242188,-89.45622253417969,-91.79231262207031,-92.42941284179688,-91.60326385498047,-91.60326385498047,-90.81585693359375,-92.38846588134766,-93.95703125,-95.17800903320312,-94.8070297241211,-96.2753677368164,-96.85990905761719,-94.29182434082031,-93.78777313232422,-94.36314392089844,-95.6086654663086,-97.12207794189453,-96.76451110839844,-95.97071838378906,-97.98882293701172
0,-116.33380889892578,-113.32325744628906,-105.32119750976562,-105.99021911621094,-107.49962615966797,-105.1153793334961,-96.35257720947266,-96.40544128417969,-96.60345458984375,-99.84716796875,-103.1334228515625,-103.43522644042969,-104.43311309814453,-104.43731689453125,-106.44034576416016,-103.21631622314453,-104.00436401367188,-108.9856185913086,-112.3853530883789,-110.26670837402344,-105.3828353881836,-102.70088958740234,-90.94660949707031,-89.20467376708984,-90.99378204345703,-92.57168579101562,-90.63130950927734,-90.57228088378906,-90.13114929199219,-88.35785675048828,-88.63567352294922,-91.89572143554688,-92.03558349609375,-95.42748260498047,-97.67719268798828,-97.94264221191406,-97.94264221191406,-101.33209228515625,-104.0740737915039,-103.48800659179688,-102.63924407958984,-103.16093444824219,-102.10769653320312,-101.67342376708984,-101.08767700195312,-101.26715087890625,-102.57247924804688,-99.8061294555664,-98.13681030273438,-98.98294830322266,-105.5547866821289,-108.61219787597656
0,-113.00684356689453,-111.2994613647461,-110.89889526367188,-111.57056427001953,-114.58116912841797,-111.11617279052734,-101.72209167480469,-101.22344970703125,-101.96189880371094,-107.8148193359375,-113.97779846191406,-116.97894287109375,-118.63607788085938,-121.04945373535156,-123.44401550292969,-119.55421447753906,-118.34626007080078,-120.1850357055664,-116.94898223876953,-113.75354766845703,-112.20186614990234,-108.98170471191406,-97.87757873535156,-93.86178588867188,-92.99041748046875,-97.86577606201172,-98.28905487060547,-96.05751037597656,-97.50495147705078,-96.50341796875,-97.27672576904297,-100.96842956542969,-101.96456909179688,-103.71041870117188,-104.55055236816406,-107.7598876953125,-107.7598876953125,-107.17715454101562,-107.29440307617188,-108.09322357177734,-111.0268783569336,-111.06967163085938,-115.27703094482422,-113.45000457763672,-107.2093505859375,-106.03691864013672,-105.6633071899414,-108.53852081298828,-108.36341094970703,-112.59871673583984,-119.43602752685547,-119.0400619506836
0,-109.98600006103516,-107.42631530761719,-110.16673278808594,-117.87854766845703,-120.46089935302734,-108.60511779785156,-95.51636505126953,-96.49960327148438,-100.12446594238281,-113.36076354980469,-121.27632141113281,-122.59495544433594,-122.9897232055664,-121.42761993408203,-122.44773864746094,-122.63672637939453,-122.52938079833984,-121.6052017211914,-120.91888427734375,-122.64189910888672,-122.97120666503906,-108.5094985961914,-97.23710632324219,-92.06815338134766,-92.99992370605469,-99.68828582763672,-98.85863494873047,-97.93106842041016,-98.24557495117188,-95.54241180419922,-95.57781982421875,-95.80123138427734,-95.39910888671875,-97.13681030273438,-99.83587646484375,-104.97105407714844,-104.97105407714844,-107.39514923095703,-110.63642883300781,-114.95962524414062,-119.4804458618164,-121.30482482910156,-114.3405990600586,-109.82575988769531,-107.28006744384766,-105.33544921875,-105.04682922363281,-107.32003784179688,-112.33612823486328,-119.13475036621094,-122.30888366699219,-122.14373779296875
