0,-110.98967742919922,-108.28480529785156,-108.97445678710938,-104.797119140625,-107.7598876953125,-99.16606140136719,-89.95225524902344,-93.15293884277344,-102.17127990722656,-102.1117172241211,-95.00853729248047,-92.34000396728516,-95.06808471679688,-95.1834945678711,-101.52238464355469,-103.04279327392578,-98.19927978515625,-103.71322631835938,-101.09404754638672,-89.2910385131836,-89.58866882324219,-96.225341796875,-99.013427734375,-93.3387451171875,-87.169189453125,-88.41239166259766,-86.44581604003906,-88.05066680908203,-88.66490173339844,-97.790283203125,-90.7904052734375,-86.0407485961914,-91.4696273803711,-94.46808624267578,-98.11649322509766,-100.11402893066406,-98.51005554199219,-95.99021911621094,-96.89947509765625,-99.36187744140625,-96.65585327148438,-99.86409759521484,-101.51245880126953,-105.29634094238281,-104.93309020996094,-95.15962982177734
0,-94.7933120727539,-92.85829162597656,-85.90203094482422,-86.66381072998047,-89.01117706298828,-95.43460083007812,-91.52094268798828,-93.92786407470703,-91.49565124511719,-84.3912582397461,-83.38912200927734,-91.29414367675781,-99.26016235351562,-100.52774810791016,-95.64046478271484,-92.1227798461914,-100.06098937988281,-97.47173309326172,-95.69422912597656,-96.10012817382812,-90.9374008178711,-86.37828063964844,-84.21222686767578,-80.10035705566406,-79.06568145751953,-76.409912109375,-78.77681732177734,-77.35137176513672,-76.50534057617188,-78.55387115478516,-77.88758850097656,-77.85953521728516,-75.23851013183594,-76.28838348388672,-79.15735626220703,-82.72443389892578,-84.83538055419922,-82.27798461914062,-87.3278579711914,-90.57623291015625,-89.72599792480469,-94.9601058959961,-95.69073486328125,-95.42564392089844,-96.01519775390625,-96.46812438964844
0,-100.020751953125,-93.39063262939453,-94.37023162841797,-99.22518920898438,-95.60699462890625,-94.94607543945312,-92.43684387207031,-92.76615905761719,-92.7996826171875,-97.0947265625,-96.60730743408203,-102.57357788085938,-100.90531921386719,-101.60624694824219,-101.80184173583984,-104.20231628417969,-99.59882354736328,-101.87286376953125,-100.29054260253906,-99.54102325439453,-86.13384246826172,-60.48219680786133,-60.69634246826172,-63.76003646850586,-66.44828796386719,-67.64466857910156,-67.72101593017578,-69.534423828125,-71.24160766601562,-71.76819610595703,-70.24433898925781,-69.22647857666016,-70.66654968261719,-71.0025405883789,-72.5788345336914,-72.04399871826172,-74.58456420898438,-75.6488037109375,-77.10722351074219,-84.43399047851562,-90.51436614990234,-93.9035873413086,-94.63999938964844,-98.20613861083984,-99.27488708496094,-102.26786041259766
0,-105.04656219482422,-106.4455795288086,-107.03839874267578,-104.96061706542969,-98.73778533935547,-100.84898376464844,-104.31532287597656,-103.72538757324219,-100.10930633544922,-101.69332122802734,-109.39690399169922,-106.03697967529297,-107.09619903564453,-101.99932098388672,-101.64453125,-108.43168640136719,-108.91902160644531,-114.41857147216797,-111.31243133544922,-89.01388549804688,-76.50056457519531,-63.69270706176758,-62.91146469116211,-65.08740997314453,-70.09123992919922,-70.91908264160156,-67.26077270507812,-66.9427261352539,-64.93814086914062,-63.10944366455078,-64.84089660644531,-63.146827697753906,-59.09328079223633,-59.882225036621094,-61.387176513671875,-66.4047622680664,-72.57269287109375,-75.44185638427734,-74.04869842529297,-80.00604248046875,-79.76486206054688,-85.50181579589844,-86.7948226928711,-92.83592224121094,-95.71940612792969,-102.71236419677734
0,-108.42007446289062,-105.5312271118164,-109.72631072998047,-108.4715805053711,-108.18732452392578,-109.2906265258789,-110.44689178466797,-108.48452758789062,-107.44880676269531,-109.32208251953125,-106.29036712646484,-105.10017395019531,-105.7629623413086,-108.66677856445312,-109.63839721679688,-110.9295654296875,-113.37763977050781,-108.177978515625,-106.76264953613281,-94.79402923583984,-81.95262145996094,-60.66035079956055,-59.86208724975586,-65.39646911621094,-65.82427978515625,-70.05986022949219,-73.78831481933594,-75.47820281982422,-74.73309326171875,-75.16016387939453,-81.13057708740234,-81.09947967529297,-81.44744110107422,-84.58705139160156,-84.78948974609375,-82.5926742553711,-85.19194793701172,-86.50141906738281,-87.08999633789062,-92.82928466796875,-94.18073272705078,-94.80231475830078,-95.95919036865234,-100.8993148803711,-100.2353286743164,-106.56110382080078
0,-108.88719940185547,-107.09502410888672,-108.44995880126953,-107.83573150634766,-105.45646667480469,-103.93785095214844,-104.48641967773438,-108.20768737792969,-107.0921859741211,-108.45391082763672,-108.98526763916016,-109.89981842041016,-111.67216491699219,-110.23082733154297,-112.79639434814453,-111.55549621582031,-109.9437255859375,-107.59778594970703,-105.96430969238281,-96.58235168457031,-83.6634750366211,-76.30279541015625,-76.61015319824219,-79.1904296875,-80.68278503417969,-81.2904052734375,-81.15747833251953,-80.5887680053711,-80.23262023925781,-84.23052215576172,-82.51262664794922,-80.28797149658203,-80.4847412109375,-80.97477722167969,-83.5230484008789,-84.48513793945312,-88.8545913696289,-92.59715270996094,-97.846923828125,-97.78265380859375,-97.84695434570312,-102.27899169921875,-107.64541625976562,-107.7972412109375,-106.97142791748047,-110.52523040771484
0,-108.385986328125,-108.02400970458984,-110.35252380371094,-111.3030014038086,-109.09113311767578,-108.53892517089844,-105.14358520507812,-106.94425201416016,-106.62841033935547,-106.78599548339844,-108.66954040527344,-110.1741714477539,-111.42327880859375,-112.74405670166016,-111.95848083496094,-112.79964447021484,-110.34473419189453,-111.07755279541016,-112.986572265625,-102.34947967529297,-89.93463897705078,-88.38272857666016,-88.2733383178711,-88.22399139404297,-84.77775573730469,-85.28469848632812,-83.93946075439453,-84.1466064453125,-83.90411376953125,-83.58523559570312,-84.08422088623047,-84.47669982910156,-89.76950073242188,-89.30384063720703,-90.58222961425781,-94.16313171386719,-95.74259948730469,-96.96022033691406,-98.51172637939453,-105.81871032714844,-107.21672058105469,-110.98397064208984,-110.63865661621094,-111.22712707519531,-110.35868072509766,-113.84152221679688
0,-109.5315170288086,-108.77613830566406,-108.41899108886719,-110.63578796386719,-109.4599609375,-112.42878723144531,-110.34879302978516,-109.96372985839844,-108.20378875732422,-108.22883605957031,-109.2755126953125,-110.19689178466797,-112.05319213867188,-112.2579116821289,-111.8663101196289,-111.1172866821289,-109.35757446289062,-110.53894805908203,-115.54537963867188,-99.5614013671875,-88.90801239013672,-87.90210723876953,-87.50875091552734,-86.23738861083984,-85.61976623535156,-87.44505310058594,-86.13359069824219,-84.22956085205078,-84.78892517089844,-86.18724822998047,-87.02379608154297,-87.05570220947266,-86.574462890625,-86.88898468017578,-90.96701049804688,-99.55670928955078,-104.85908508300781,-106.00169372558594,-106.73302459716797,-109.73976135253906,-109.4179458618164,-110.91184997558594,-109.96488952636719,-112.780517578125,-114.20663452148438,-112.61713409423828
0,-113.15858459472656,-109.17955780029297,-110.95735168457031,-118.2918701171875,-120.96446990966797,-117.69901275634766,-110.8883285522461,-112.17031860351562,-115.38398742675781,-117.0355453491211,-116.65109252929688,-118.22509765625,-119.52610778808594,-119.36524963378906,-118.37197875976562,-117.58621978759766,-117.12344360351562,-118.33418273925781,-120.33253479003906,-100.7657241821289,-88.88938903808594,-85.8839340209961,-86.3116683959961,-85.85259246826172,-84.0243911743164,-82.31123352050781,-83.05586242675781,-86.54974365234375,-84.66986846923828,-83.98977661132812,-86.7751235961914,-86.45069122314453,-91.7158203125,-91.90340423583984,-94.51960754394531,-101.59403991699219,-111.7817153930664,-113.14305114746094,-113.39330291748047,-116.96758270263672,-115.57772827148438,-115.89324951171875,-113.86595153808594,-115.23896789550781,-115.82896423339844,-119.5740966796875
0,-118.08460235595703,-110.67463684082031,-113.45909881591797,-119.86182403564453,-124.94563293457031,-111.21437072753906,-99.70454406738281,-100.04288482666016,-104.6517105102539,-116.45880889892578,-118.86141204833984,-121.13036346435547,-125.2000503540039,-124.75382995605469,-126.25675964355469,-125.851806640625,-126.67007446289062,-128.36737060546875,-127.21155548095703,-91.40485382080078,-79.78296661376953,-80.41991424560547,-81.2364273071289,-84.67727661132812,-88.29385375976562,-87.52782440185547,-88.26811981201172,-90.98271179199219,-91.5854263305664,-97.62945556640625,-100.84807586669922,-100.14627075195312,-104.03140258789062,-105.357421875,-114.09274291992188,-120.79711151123047,-124.60189056396484,-124.24776458740234,-123.90068054199219,-125.07339477539062,-126.32058715820312,-126.05582427978516,-127.30145263671875,-124.57981872558594,-121.77919006347656,-121.1644058227539
