0,-102.36421966552734,-107.74485778808594,-108.06755828857422,-102.91458129882812,-97.3141098022461,-101.46404266357422,-101.65240478515625,-109.7261734008789,-109.7789535522461,-111.04900360107422,-114.8112564086914,-119.11361694335938,-108.49156951904297,-110.28923034667969,-107.62908172607422,-106.60494232177734,-110.0193862915039,-110.77181243896484,-109.17355346679688,-106.25946044921875,-104.91339874267578,-102.25343322753906,-102.12818908691406,-98.36337280273438,-97.91712188720703,-92.13504791259766,-81.71891021728516,-81.72515869140625,-81.286376953125,-77.77494812011719,-77.77953338623047,-79.23802185058594,-83.2113037109375,-82.91529846191406,-78.49839782714844,-78.93367004394531,-81.14036560058594,-85.30001831054688,-87.00326538085938,-82.30917358398438,-83.13955688476562,-87.27182006835938,-90.84999084472656,-94.2660903930664,-94.33544158935547,-95.30787658691406,-95.08505249023438,-94.93832397460938,-98.87779998779297,-97.27508544921875,-94.68403625488281,-98.51318359375,-103.99436950683594,-108.37892150878906,-108.37892150878906
0,-98.76921081542969,-92.55801391601562,-89.36200714111328,-92.38317108154297,-94.66584777832031,-92.86788940429688,-87.71954345703125,-89.10616302490234,-91.2083740234375,-94.35523986816406,-98.71465301513672,-99.70689392089844,-102.18309020996094,-100.65486907958984,-96.13997650146484,-96.10894775390625,-94.23529815673828,-97.72113037109375,-99.07989501953125,-97.00422668457031,-92.37381744384766,-90.75755310058594,-87.59820556640625,-86.66788482666016,-79.96434783935547,-77.17442321777344,-77.8820571899414,-74.52739715576172,-77.20459747314453,-72.43463134765625,-72.84635925292969,-81.59457397460938,-81.01628875732422,-79.44347381591797,-81.54911804199219,-81.03241729736328,-79.44183349609375,-79.48432159423828,-80.99378967285156,-79.0486068725586,-80.5703125,-79.65850830078125,-79.84317779541016,-80.82421112060547,-82.80741882324219,-82.70956420898438,-83.22689819335938,-86.06784057617188,-89.1384048461914,-91.32487487792969,-86.47940063476562,-87.2650375366211,-88.22122955322266,-99.07002258300781,-99.07002258300781
0,-103.69730377197266,-96.71501159667969,-96.90116882324219,-96.49612426757812,-97.51201629638672,-93.37767028808594,-87.9705581665039,-88.42414093017578,-93.88771057128906,-101.9983139038086,-104.85630798339844,-107.42349243164062,-104.99955749511719,-104.3658447265625,-106.46556091308594,-105.28959655761719,-104.85501098632812,-106.03713989257812,-106.42672729492188,-104.8633041381836,-87.34337615966797,-69.8759765625,-63.24635696411133,-61.76706314086914,-66.02873992919922,-71.23998260498047,-71.67130279541016,-72.785400390625,-71.94270324707031,-71.39495086669922,-72.3166732788086,-73.44572448730469,-75.00650024414062,-75.5938720703125,-74.12461853027344,-74.36323547363281,-74.41175079345703,-74.63540649414062,-74.9209976196289,-68.3409194946289,-67.69779205322266,-69.90013885498047,-70.84628295898438,-70.66128540039062,-70.90910339355469,-72.8658447265625,-73.72113037109375,-77.93932342529297,-82.04827117919922,-88.25702667236328,-91.67828369140625,-91.45464324951172,-94.66604614257812,-104.68829345703125,-104.68829345703125
0,-114.13568115234375,-112.44075775146484,-109.10682678222656,-110.38103485107422,-111.86184692382812,-97.42777252197266,-94.03008270263672,-99.75155639648438,-99.60551452636719,-105.68541717529297,-109.4779281616211,-111.660888671875,-114.85771942138672,-114.83596801757812,-116.77494049072266,-116.49723052978516,-113.83483123779297,-112.5651626586914,-112.17906951904297,-97.17564392089844,-83.57376098632812,-71.09415435791016,-63.67789840698242,-61.89408874511719,-65.09394073486328,-71.65167236328125,-72.25428771972656,-72.28819274902344,-71.56366729736328,-72.9912109375,-72.47020721435547,-70.94658660888672,-70.50438690185547,-71.11956787109375,-67.86991882324219,-66.91805267333984,-73.55464935302734,-70.30921936035156,-68.49486541748047,-64.5008773803711,-63.77680587768555,-67.12263488769531,-70.0903091430664,-71.66466522216797,-71.39112091064453,-71.80628204345703,-73.13206481933594,-78.42431640625,-78.9247817993164,-90.3178939819336,-96.36256408691406,-99.5945053100586,-102.18643188476562,-114.3929443359375,-114.3929443359375
0,-112.03416442871094,-108.36947631835938,-101.91016387939453,-99.49978637695312,-99.9503402709961,-102.86603546142578,-106.27555084228516,-103.35075378417969,-105.79411315917969,-111.31751251220703,-120.90985870361328,-118.91981506347656,-116.35783386230469,-117.11260223388672,-113.73944091796875,-117.46673583984375,-118.4281005859375,-113.24043273925781,-112.22250366210938,-92.66173553466797,-80.9430160522461,-60.333702087402344,-53.41167068481445,-51.7770881652832,-56.3882942199707,-67.44117736816406,-70.07609558105469,-74.19248962402344,-79.0783920288086,-80.90961456298828,-81.43963623046875,-85.21472930908203,-89.48239135742188,-86.41352844238281,-84.81135559082031,-81.78023529052734,-88.4798355102539,-87.53427124023438,-88.92271423339844,-82.65861511230469,-82.84420776367188,-90.59374237060547,-91.28466796875,-83.2032470703125,-78.93155670166016,-79.01130676269531,-80.72383880615234,-92.85896301269531,-96.35103607177734,-104.35123443603516,-108.44847869873047,-105.79263305664062,-104.81906127929688,-115.91339111328125,-115.91339111328125
0,-108.33560180664062,-103.88368225097656,-104.92272186279297,-110.22053527832031,-111.65221405029297,-109.2271957397461,-108.58985900878906,-110.24983978271484,-110.28544616699219,-112.86280822753906,-117.32182312011719,-116.79888153076172,-114.21861267089844,-111.51898956298828,-110.89942932128906,-114.64021301269531,-115.40337371826172,-115.52567291259766,-115.96681213378906,-93.7740478515625,-80.9976806640625,-64.23595428466797,-56.74579620361328,-54.92502975463867,-57.93537139892578,-65.20645141601562,-67.53511047363281,-66.37938690185547,-67.50113677978516,-66.83726501464844,-65.50484466552734,-66.36580657958984,-66.11011505126953,-64.52021789550781,-66.16062927246094,-65.88331604003906,-68.24730682373047,-70.42442321777344,-72.92125701904297,-76.87232971191406,-77.79777526855469,-81.4191665649414,-82.47880554199219,-82.03633117675781,-81.0406265258789,-82.32359313964844,-83.73357391357422,-88.2726058959961,-90.81952667236328,-101.5280532836914,-104.90223693847656,-107.7197494506836,-109.33967590332031,-113.43358612060547,-113.43358612060547
0,-109.67445373535156,-106.57522583007812,-109.0278549194336,-110.81547546386719,-111.64759826660156,-109.70311737060547,-108.26041412353516,-111.1596908569336,-114.8862075805664,-115.73226165771484,-116.88148498535156,-117.1891860961914,-115.1124038696289,-115.97854614257812,-120.03019714355469,-120.55970001220703,-121.35174560546875,-120.01631927490234,-119.07704162597656,-100.44966888427734,-88.65104675292969,-82.72360229492188,-77.49002075195312,-75.4872817993164,-70.36930847167969,-67.8843002319336,-66.29750061035156,-65.65060424804688,-67.08512878417969,-66.94379425048828,-66.8074722290039,-67.18778228759766,-69.07125091552734,-68.00654602050781,-71.45365142822266,-72.22576904296875,-74.63646697998047,-76.723876953125,-80.28363800048828,-81.81622314453125,-82.03938293457031,-87.48155975341797,-92.07025909423828,-91.54830932617188,-89.31905364990234,-90.6039047241211,-91.1943588256836,-93.17080688476562,-98.24252319335938,-105.76518249511719,-109.54258728027344,-116.18541717529297,-114.06463623046875,-118.2965087890625,-118.2965087890625
0,-117.04413604736328,-110.88894653320312,-119.75769805908203,-124.36636352539062,-121.7443618774414,-107.46807098388672,-108.60582733154297,-119.9284439086914,-120.23298645019531,-119.61222076416016,-121.90545654296875,-122.39814758300781,-124.79437255859375,-124.052978515625,-124.00115203857422,-123.58369445800781,-122.38601684570312,-122.6668472290039,-123.00508117675781,-103.40965270996094,-91.81285858154297,-88.78306579589844,-84.97782135009766,-82.58350372314453,-78.89061737060547,-79.96057891845703,-77.06745910644531,-76.25132751464844,-76.13030242919922,-73.59689331054688,-70.85212707519531,-70.07208251953125,-69.95052337646484,-71.5992431640625,-73.55004119873047,-74.86270141601562,-78.66670227050781,-80.80150604248047,-85.16813659667969,-88.13870239257812,-87.6803970336914,-89.27580261230469,-92.23960876464844,-93.12059783935547,-93.90515899658203,-95.01801300048828,-95.96533203125,-98.88070678710938,-99.31919860839844,-110.5062484741211,-112.39955139160156,-114.95565795898438,-116.1307373046875,-121.30193328857422,-121.30193328857422
0,-118.62567138671875,-114.36233520507812,-115.59373474121094,-119.84454345703125,-123.33609771728516,-111.45399475097656,-107.71927642822266,-117.93409729003906,-122.39768981933594,-124.12307739257812,-124.27227020263672,-123.37814331054688,-124.99488830566406,-126.79715728759766,-125.70574188232422,-125.88716125488281,-125.25287628173828,-127.890380859375,-127.76960754394531,-105.17887115478516,-93.0633316040039,-93.53904724121094,-89.71096801757812,-88.62164306640625,-84.34552001953125,-81.65483856201172,-77.32255554199219,-75.22183990478516,-76.28755187988281,-76.28887176513672,-76.10083770751953,-80.27289581298828,-80.53703308105469,-80.6479721069336,-82.0262222290039,-83.77867889404297,-90.65185546875,-91.29859924316406,-92.56021118164062,-97.98027801513672,-97.00819396972656,-99.66004943847656,-102.54112243652344,-103.72596740722656,-102.02860260009766,-99.853759765625,-98.68701171875,-100.03707885742188,-101.75051879882812,-99.12248992919922,-99.74284362792969,-102.31878662109375,-104.51224517822266,-118.27709197998047,-118.27709197998047
0,-119.70208740234375,-111.03666687011719,-115.59062194824219,-117.44342803955078,-124.83135986328125,-108.67225646972656,-104.06014251708984,-106.6756820678711,-110.10408020019531,-118.74100494384766,-126.90401458740234,-124.08665466308594,-127.48966979980469,-128.43502807617188,-126.85079956054688,-125.41293334960938,-126.11033630371094,-128.15489196777344,-127.96280670166016,-101.32064819335938,-91.0551528930664,-85.18545532226562,-77.98223114013672,-74.65190887451172,-69.66500091552734,-73.16609954833984,-76.40245056152344,-77.75221252441406,-81.92389678955078,-83.67362976074219,-85.4613037109375,-89.82331085205078,-88.0983657836914,-89.1410903930664,-93.63243865966797,-95.5798568725586,-98.71251678466797,-99.06458282470703,-100.79002380371094,-104.79808807373047,-105.43376922607422,-109.01385498046875,-109.70406341552734,-105.9158935546875,-102.22099304199219,-101.09039306640625,-101.98062133789062,-99.5801773071289,-96.63188934326172,-109.7978515625,-117.09892272949219,-119.74887084960938,-120.87421417236328,-127.54859161376953,-127.54859161376953
0,-124.78400421142578,-119.08358001708984,-123.83786010742188,-125.1119384765625,-126.83631896972656,-106.62940216064453,-106.12982940673828,-115.61201477050781,-118.60437774658203,-122.55976104736328,-125.42804718017578,-125.7118911743164,-126.95197296142578,-126.46437072753906,-125.9942855834961,-129.3023223876953,-130.07421875,-129.54412841796875,-129.14920043945312,-90.89555358886719,-81.50214385986328,-81.58402252197266,-77.63317108154297,-75.86552429199219,-77.09871673583984,-80.35308837890625,-81.2160873413086,-81.36634063720703,-87.61852264404297,-87.185791015625,-86.70059204101562,-88.48160552978516,-95.94853973388672,-99.91271209716797,-105.79031372070312,-108.0003890991211,-114.35421752929688,-115.96772766113281,-118.21047973632812,-117.20185089111328,-117.06437683105469,-117.68585968017578,-117.60000610351562,-104.4609603881836,-100.20379638671875,-99.76765441894531,-100.44141387939453,-108.88014221191406,-116.20114135742188,-121.27474975585938,-122.57920837402344,-122.03510284423828,-124.98108673095703,-127.21664428710938,-127.21664428710938
