0,-109.15602111816406,-106.99142456054688,-105.20435333251953,-102.73953247070312,-103.96479797363281,-108.70850372314453,-110.62879943847656,-108.92465209960938,-104.89971160888672,-101.67094421386719,-100.64106750488281,-100.2291030883789,-102.22967529296875,-104.63809204101562,-104.9622802734375,-107.8058853149414,-116.79688262939453,-110.98690032958984,-106.36347198486328,-104.05413818359375,-100.45848846435547,-100.5426025390625,-96.52311706542969,-93.33538818359375,-94.2117919921875,-95.83699035644531,-95.2915267944336,-94.90668487548828,-95.73490905761719,-101.13563537597656,-103.85372924804688,-105.42435455322266,-112.14004516601562,-94.97727966308594,-92.76236724853516,-97.8390884399414,-101.1708984375,-109.87006378173828,-112.43196868896484,-105.44182586669922,-107.23655700683594,-104.86363220214844,-105.30033111572266,-109.15023803710938,-99.3340072631836,-95.68800354003906,-94.9764404296875,-92.04544830322266,-90.37696075439453,-87.81499481201172,-89.35316467285156,-87.8310317993164,-87.37488555908203,-88.92007446289062,-89.53150939941406,-90.49346923828125,-87.79888916015625,-88.11671447753906,-89.61453247070312,-91.13616943359375,-87.99571990966797,-95.35476684570312,-97.62167358398438,-105.5035629272461,-108.29656982421875,-108.1748275756836,-108.83993530273438,-108.55661010742188,-108.52909851074219,-111.18340301513672,-116.46221923828125,-110.8786392211914,-106.54935455322266,-99.6076431274414,-101.07182312011719,-93.24896240234375
0,-98.16088104248047,-99.75676727294922,-97.40347290039062,-97.46959686279297,-103.12789154052734,-99.76286315917969,-96.08596801757812,-91.35247802734375,-89.98440551757812,-87.53607177734375,-87.22077941894531,-86.33943176269531,-87.93646240234375,-90.44506072998047,-93.69108581542969,-95.13058471679688,-96.3279800415039,-93.335693359375,-92.59386444091797,-93.42216491699219,-94.39437103271484,-97.62800598144531,-101.49087524414062,-97.92446899414062,-98.11434173583984,-96.79608154296875,-93.94578552246094,-96.01884460449219,-96.03977966308594,-98.40252685546875,-99.67772674560547,-99.83329010009766,-96.22590637207031,-91.62629699707031,-90.67039489746094,-92.00816345214844,-93.73699951171875,-96.6612319946289,-101.89920043945312,-98.3784408569336,-97.48589324951172,-97.3297348022461,-97.89341735839844,-100.30215454101562,-94.42945861816406,-89.98423767089844,-87.6311264038086,-90.13304138183594,-88.48345947265625,-88.17240142822266,-83.9085693359375,-78.95492553710938,-81.10413360595703,-82.18466186523438,-84.94062042236328,-85.98755645751953,-85.31632995605469,-83.48119354248047,-83.42050170898438,-83.17609405517578,-85.1610336303711,-85.48673248291016,-87.212890625,-92.8909683227539,-94.4582748413086,-95.72513580322266,-97.42568969726562,-98.55990600585938,-101.6678466796875,-101.46793365478516,-99.57844543457031,-100.47286224365234,-98.40987396240234,-98.05916595458984,-96.49983978271484,-88.2842025756836
0,-101.82048034667969,-102.1112060546875,-102.75010681152344,-104.48941040039062,-101.57748413085938,-97.45374298095703,-96.50031280517578,-95.09471893310547,-95.63868713378906,-97.39983367919922,-97.43180847167969,-97.10189056396484,-98.46206665039062,-98.25950622558594,-99.93336486816406,-98.91264343261719,-97.62689208984375,-98.1273193359375,-96.60765838623047,-96.43177795410156,-94.27131652832031,-98.69576263427734,-97.63186645507812,-96.5794906616211,-95.67533111572266,-96.60379791259766,-94.66814422607422,-96.27600860595703,-93.95198822021484,-94.71282958984375,-96.04204559326172,-95.5145492553711,-95.23385620117188,-98.40127563476562,-98.74176025390625,-98.205810546875,-98.23716735839844,-99.7138671875,-101.33662414550781,-100.35011291503906,-99.7982177734375,-98.17437744140625,-97.15298461914062,-96.43975067138672,-85.74278259277344,-73.8203125,-67.65596008300781,-65.94071197509766,-66.92120361328125,-70.18824768066406,-73.93034362792969,-73.41613006591797,-73.17494201660156,-73.74527740478516,-77.07364654541016,-76.67443084716797,-76.2881088256836,-76.25885009765625,-76.91032409667969,-75.38519287109375,-73.02645111083984,-73.4019546508789,-76.0187759399414,-79.76068878173828,-84.43455505371094,-87.27391815185547,-87.93569946289062,-91.80139923095703,-94.02952575683594,-95.73780822753906,-95.31253051757812,-95.68348693847656,-95.51090240478516,-97.53172302246094,-98.2474594116211,-97.57620239257812
0,-111.11683654785156,-111.64776611328125,-111.44144439697266,-111.93467712402344,-107.7364273071289,-106.09527587890625,-107.94188690185547,-110.7727279663086,-112.8190689086914,-113.07856750488281,-110.26696014404297,-109.22919464111328,-109.92068481445312,-110.34284210205078,-109.00959777832031,-107.5699462890625,-111.56715393066406,-112.73624420166016,-113.06695556640625,-112.74330139160156,-108.61199188232422,-109.88778686523438,-113.26254272460938,-113.14289855957031,-110.95468139648438,-109.4664306640625,-109.36062622070312,-112.99295043945312,-113.72148895263672,-111.02281188964844,-109.40473175048828,-108.38803100585938,-104.84977722167969,-102.54721069335938,-103.85668182373047,-111.85778045654297,-111.99861907958984,-108.60641479492188,-104.24303436279297,-105.22260284423828,-108.58024597167969,-114.02590942382812,-114.35713958740234,-93.10917663574219,-78.78844451904297,-71.77800750732422,-63.3157844543457,-58.2756233215332,-58.29932403564453,-60.14274215698242,-69.08750915527344,-71.08893585205078,-69.74402618408203,-70.87074279785156,-71.78938293457031,-72.126708984375,-69.96121215820312,-66.68742370605469,-65.3890380859375,-64.67312622070312,-64.3814468383789,-71.58271026611328,-72.46961212158203,-74.70858764648438,-78.30550384521484,-79.3577651977539,-88.0516128540039,-95.48563385009766,-95.07964324951172,-94.9286880493164,-95.60509490966797,-94.90296173095703,-94.34841918945312,-94.46439361572266,-97.03048706054688,-102.46183776855469
0,-110.77973937988281,-110.33674621582031,-107.6520004272461,-108.00627899169922,-111.18605041503906,-110.1446762084961,-109.99140167236328,-113.50641632080078,-115.15897369384766,-111.7907485961914,-110.386474609375,-110.36436462402344,-109.95813751220703,-107.52709197998047,-103.42058563232422,-105.91058349609375,-106.66432189941406,-108.66464233398438,-111.25428009033203,-110.99668884277344,-111.09331512451172,-107.8826904296875,-107.48068237304688,-106.30889129638672,-104.6283187866211,-104.9804916381836,-105.5363998413086,-106.60302734375,-110.02667236328125,-109.27449035644531,-111.78226470947266,-113.56514739990234,-110.45924377441406,-104.00409698486328,-103.63966369628906,-107.4935302734375,-109.40454864501953,-111.8742446899414,-105.62995910644531,-106.60063934326172,-110.34477233886719,-113.35543823242188,-112.06806945800781,-95.99601745605469,-80.205810546875,-65.94309997558594,-58.752662658691406,-56.74492645263672,-57.26864242553711,-62.70539093017578,-68.55294036865234,-70.68518829345703,-71.48367309570312,-71.60847473144531,-72.64433288574219,-75.7208023071289,-75.4408187866211,-73.84197998046875,-76.26948547363281,-76.816162109375,-72.56231689453125,-70.50235748291016,-73.3013916015625,-79.91893005371094,-83.69298553466797,-83.39838409423828,-87.13517761230469,-93.94934844970703,-96.87873077392578,-98.88265228271484,-87.99757385253906,-81.26240539550781,-78.79454803466797,-78.40105438232422,-82.82648468017578,-97.13664245605469
0,-115.1503677368164,-114.25836944580078,-111.50257873535156,-109.02217864990234,-111.08370971679688,-112.6137466430664,-113.33009338378906,-111.91520690917969,-109.08486938476562,-110.01226806640625,-113.14604187011719,-114.43553924560547,-113.11054229736328,-112.0857925415039,-111.74195861816406,-111.39629364013672,-112.61427307128906,-112.74402618408203,-113.57453918457031,-112.84540557861328,-112.15570831298828,-110.68319702148438,-111.88796997070312,-113.19915008544922,-111.17184448242188,-110.81704711914062,-110.71865844726562,-113.92189025878906,-111.62968444824219,-112.13320922851562,-112.6678466796875,-112.2366714477539,-111.83283233642578,-111.37164306640625,-111.06277465820312,-115.24970245361328,-115.40072631835938,-113.54179382324219,-111.6585464477539,-112.35677337646484,-111.93479919433594,-113.18235778808594,-113.46611785888672,-93.5621566772461,-83.90432739257812,-77.08413696289062,-68.06915283203125,-62.27835464477539,-61.11187744140625,-60.563011169433594,-60.91084289550781,-63.9426155090332,-65.88899993896484,-66.50167846679688,-68.04720306396484,-70.89561462402344,-69.10175323486328,-62.560523986816406,-58.33279037475586,-56.39422607421875,-54.01650619506836,-57.40325927734375,-59.91950988769531,-65.8980941772461,-67.86357116699219,-69.8823013305664,-77.37437438964844,-79.22663879394531,-82.83724975585938,-85.82433319091797,-85.14657592773438,-86.2952880859375,-86.84844207763672,-88.14766693115234,-90.5428237915039,-99.2815933227539
0,-110.2939682006836,-111.33445739746094,-111.56452941894531,-111.1828384399414,-109.73893737792969,-108.67312622070312,-108.18294525146484,-106.7024917602539,-107.52062225341797,-108.01539611816406,-108.3716812133789,-109.8457260131836,-109.81820678710938,-108.99955749511719,-109.35904693603516,-109.75341033935547,-109.30398559570312,-108.62828063964844,-109.59780883789062,-109.54436492919922,-110.25750732421875,-110.59187316894531,-109.320068359375,-107.72799682617188,-108.55024719238281,-109.58872985839844,-110.20470428466797,-109.45218658447266,-107.9749526977539,-109.735107421875,-109.75982666015625,-108.81053924560547,-110.16008758544922,-108.250244140625,-107.27691650390625,-105.80599975585938,-105.8292465209961,-104.68622589111328,-107.8440933227539,-108.10609436035156,-106.02030944824219,-105.84496307373047,-106.24180603027344,-102.73519134521484,-96.49773406982422,-93.67982482910156,-90.62638854980469,-80.10367584228516,-77.63813018798828,-73.88748168945312,-70.32022857666016,-65.98849487304688,-64.50299835205078,-63.839725494384766,-64.26309967041016,-65.14657592773438,-61.50801086425781,-55.76567840576172,-53.606868743896484,-53.704830169677734,-53.53904724121094,-60.34077453613281,-62.933902740478516,-69.10480499267578,-71.711181640625,-71.19315338134766,-74.47075653076172,-78.69124603271484,-79.79766082763672,-81.32376098632812,-85.7359848022461,-87.58818817138672,-86.6773452758789,-88.27442932128906,-90.09358978271484,-95.05231475830078
0,-112.23297882080078,-110.86077117919922,-112.13526916503906,-112.76042175292969,-110.66020202636719,-108.99811553955078,-108.6861343383789,-109.28922271728516,-110.27032470703125,-110.18875885009766,-107.83373260498047,-107.99749755859375,-110.5250015258789,-110.51690673828125,-110.54388427734375,-107.941650390625,-109.59503936767578,-108.92387390136719,-108.74464416503906,-109.17337799072266,-108.705078125,-109.99650573730469,-111.2226333618164,-110.14728546142578,-109.9901351928711,-109.81275939941406,-110.83414459228516,-111.39894104003906,-110.6968994140625,-110.19769287109375,-112.43860626220703,-112.4471664428711,-114.89762878417969,-113.81793975830078,-112.26191711425781,-112.27379608154297,-112.1558609008789,-111.69735717773438,-109.47513580322266,-110.5666732788086,-110.50003051757812,-109.49275207519531,-109.34526062011719,-104.45413208007812,-98.35301208496094,-99.05967712402344,-99.93666076660156,-98.43775177001953,-96.65918731689453,-90.01956939697266,-81.57115936279297,-78.73631286621094,-80.2412109375,-79.38068389892578,-79.09310150146484,-77.91017150878906,-75.48812866210938,-67.69994354248047,-64.18986511230469,-62.71757125854492,-61.977508544921875,-73.32907104492188,-75.09283447265625,-76.14642333984375,-77.76110076904297,-78.7314682006836,-84.94730377197266,-90.52428436279297,-94.25553131103516,-95.68953704833984,-98.49192810058594,-99.24398040771484,-99.24286651611328,-100.32231903076172,-100.99274444580078,-100.70740509033203
0,-120.63253784179688,-119.41437530517578,-118.89115142822266,-120.51068115234375,-120.44843292236328,-117.63816833496094,-117.4873046875,-117.03421783447266,-116.67491912841797,-118.21082305908203,-118.82948303222656,-118.91168212890625,-117.98310089111328,-117.63440704345703,-117.73257446289062,-116.78018188476562,-116.25726318359375,-115.33008575439453,-114.9608154296875,-115.04031372070312,-116.38408660888672,-120.1802978515625,-121.11038208007812,-120.47698211669922,-120.796142578125,-120.25802612304688,-119.60293579101562,-118.25951385498047,-119.57323455810547,-117.65293884277344,-117.61904907226562,-118.38288879394531,-120.19074249267578,-119.8349838256836,-118.70651245117188,-119.09312438964844,-119.84622192382812,-120.71215057373047,-119.46512603759766,-118.28959655761719,-118.49591827392578,-119.50498962402344,-120.15918731689453,-116.87862396240234,-111.45172119140625,-108.59017944335938,-103.91780853271484,-97.47482299804688,-94.80453491210938,-90.67823028564453,-83.50405883789062,-80.38610076904297,-79.22050476074219,-78.68081665039062,-77.86530303955078,-76.66532135009766,-72.49568939208984,-65.3891372680664,-64.51810455322266,-64.89553833007812,-65.69312286376953,-75.2492904663086,-76.13471221923828,-79.9173355102539,-83.67127227783203,-85.01766204833984,-86.45999908447266,-87.48895263671875,-89.36769104003906,-91.44252014160156,-93.37818145751953,-92.44976043701172,-92.1238021850586,-95.1248779296875,-97.57054901123047,-103.55154418945312
0,-128.92613220214844,-127.19463348388672,-124.33920288085938,-122.54480743408203,-124.4381103515625,-121.9339599609375,-121.18042755126953,-118.9704818725586,-120.1761703491211,-122.40879821777344,-124.83030700683594,-123.54949951171875,-118.67892456054688,-116.35352325439453,-110.1205062866211,-107.62648010253906,-110.05683135986328,-110.86556243896484,-113.78556823730469,-115.10748291015625,-119.80511474609375,-124.73645782470703,-126.7193374633789,-125.33123779296875,-125.19254302978516,-126.23063659667969,-125.90570831298828,-123.33402252197266,-122.7030258178711,-123.31993865966797,-124.1106185913086,-125.2627182006836,-122.55683898925781,-118.84376525878906,-119.21144104003906,-121.89302825927734,-123.36610412597656,-124.79961395263672,-124.41344451904297,-123.76399230957031,-125.03498840332031,-124.19943237304688,-125.24822235107422,-99.89432525634766,-91.7405776977539,-91.50727081298828,-92.14959716796875,-84.8237075805664,-81.85466003417969,-76.76262664794922,-73.2220230102539,-71.46559143066406,-71.18341064453125,-71.4567642211914,-71.53105163574219,-72.23644256591797,-73.31481170654297,-70.78511810302734,-70.44478607177734,-71.10956573486328,-73.2723388671875,-84.03303527832031,-85.13298034667969,-85.45277404785156,-87.33793640136719,-89.1498031616211,-93.33049774169922,-97.2031478881836,-98.22760009765625,-101.02981567382812,-97.77581024169922,-93.99839782714844,-93.2947769165039,-94.0337142944336,-97.20140075683594,-104.62646484375
