0,-113.04872131347656,-108.18986511230469,-99.62679290771484,-98.15331268310547,-100.43963623046875,-101.01004028320312,-98.10391235351562,-98.45955657958984,-96.35635375976562,-97.543701171875,-98.60519409179688,-107.30415344238281,-105.62029266357422,-105.8570556640625,-100.89216613769531,-91.57328796386719,-90.00619506835938,-89.14775085449219,-94.43199920654297,-90.85743713378906,-91.96871948242188,-91.34166717529297,-96.96713256835938,-96.5724105834961,-92.21790313720703,-90.18701171875,-93.39125061035156,-95.7010269165039,-100.40583801269531,-99.8177261352539,-96.72709655761719,-96.74774932861328,-99.2187271118164,-99.64569091796875,-99.40007781982422,-101.55378723144531,-94.85938262939453,-93.97084045410156,-92.68853759765625,-100.07305908203125,-103.32998657226562,-102.94816589355469,-95.69717407226562,-102.17831420898438,-109.67511749267578,-107.87179565429688,-99.94023895263672,-101.12300872802734,-103.50222778320312,-100.43238830566406,-111.03335571289062,-113.31697845458984,-104.28602600097656
0,-103.89503479003906,-98.99747467041016,-86.93251037597656,-84.362060546875,-87.90409088134766,-89.68988800048828,-90.34794616699219,-88.96369171142578,-88.38936614990234,-96.76354217529297,-95.30648040771484,-90.1112060546875,-90.3551025390625,-92.31781005859375,-86.3331069946289,-80.53530883789062,-80.36853790283203,-76.6341552734375,-75.21163177490234,-82.71552276611328,-80.619140625,-80.78459930419922,-86.44542694091797,-89.97103881835938,-88.04109191894531,-81.91214752197266,-84.23110961914062,-91.96771240234375,-89.91777801513672,-91.13136291503906,-90.92894744873047,-89.5636978149414,-89.674072265625,-95.495361328125,-94.59519958496094,-98.3654556274414,-92.44530487060547,-92.10639953613281,-94.59563446044922,-95.51270294189453,-97.29923248291016,-97.93484497070312,-93.54872131347656,-97.32121276855469,-95.5147933959961,-95.63250732421875,-94.45549774169922,-95.86722564697266,-95.92579650878906,-99.51676940917969,-94.15752410888672,-93.94880676269531,-97.61882019042969
0,-102.25507354736328,-98.43174743652344,-92.6098861694336,-96.44497680664062,-99.87229919433594,-99.49048614501953,-97.25680541992188,-92.9296875,-95.86906433105469,-99.72041320800781,-105.66340637207031,-102.66034698486328,-102.1720199584961,-84.61495208740234,-72.00273132324219,-64.45182800292969,-65.27230834960938,-67.49071502685547,-68.87339782714844,-73.0164794921875,-76.38016510009766,-75.57933807373047,-74.03213500976562,-72.45970916748047,-71.15557861328125,-72.90646362304688,-80.14258575439453,-82.2804946899414,-83.01506805419922,-91.05745697021484,-96.25438690185547,-96.52069091796875,-96.63021087646484,-98.68872833251953,-101.00511169433594,-102.91775512695312,-99.3394775390625,-100.25204467773438,-100.70112609863281,-100.14620971679688,-99.6252212524414,-100.30248260498047,-102.93604278564453,-105.09028625488281,-100.45897674560547,-101.34053802490234,-104.14398956298828,-101.18351745605469,-100.85942840576172,-101.61822509765625,-103.4783935546875,-103.28243255615234,-105.11348724365234
0,-100.34886932373047,-99.99629974365234,-104.7742691040039,-105.65240478515625,-106.93955993652344,-105.91095733642578,-98.61368560791016,-94.0043716430664,-94.09175872802734,-103.97278594970703,-113.20997619628906,-114.90385437011719,-113.52958679199219,-87.53899383544922,-76.37488555908203,-69.21111297607422,-71.08769226074219,-74.64555358886719,-76.5514907836914,-71.70433044433594,-72.39899444580078,-72.2120361328125,-73.68427276611328,-68.7507553100586,-67.4681167602539,-72.564208984375,-77.28400421142578,-81.797119140625,-86.2607650756836,-94.36824035644531,-94.87178039550781,-93.02397918701172,-91.9901351928711,-89.97276306152344,-89.61409759521484,-93.94670867919922,-101.23143005371094,-104.60568237304688,-106.66376495361328,-104.42877960205078,-104.32429504394531,-111.87129974365234,-112.49169158935547,-111.60087585449219,-114.9616928100586,-113.80352020263672,-107.76824188232422,-105.30078887939453,-105.31615447998047,-107.95315551757812,-108.30503845214844,-107.8467025756836,-110.00828552246094
0,-105.88651275634766,-105.23556518554688,-108.93296813964844,-111.32357788085938,-110.02534484863281,-106.95343780517578,-99.07349395751953,-98.38536071777344,-103.61353302001953,-111.61688995361328,-110.22267150878906,-109.99748992919922,-110.91095733642578,-75.55055236816406,-65.34352111816406,-54.101749420166016,-55.831016540527344,-65.30306243896484,-66.91864013671875,-70.12353515625,-72.21456909179688,-72.3389663696289,-80.274169921875,-78.71349334716797,-77.41197204589844,-79.80464935302734,-91.67981719970703,-87.30647277832031,-87.69976043701172,-99.63336181640625,-99.72806549072266,-99.27568817138672,-93.75667572021484,-83.76752471923828,-84.08658599853516,-88.9481430053711,-101.12698364257812,-101.72468566894531,-102.22734832763672,-107.99483489990234,-108.68521881103516,-109.09062957763672,-115.17511749267578,-108.42012023925781,-107.8519058227539,-108.24114990234375,-106.70704650878906,-105.28787994384766,-105.23866271972656,-105.00951385498047,-108.58573913574219,-109.76536560058594,-107.58761596679688
0,-108.90956115722656,-108.5472183227539,-107.54109954833984,-106.67418670654297,-108.39302825927734,-107.34124755859375,-109.15330505371094,-109.50028991699219,-109.06269836425781,-111.20096588134766,-110.5698471069336,-111.2383041381836,-110.19799041748047,-84.0428466796875,-71.908935546875,-60.1079216003418,-61.65317916870117,-66.02721405029297,-65.95072937011719,-63.083377838134766,-62.72197341918945,-63.35200881958008,-62.73279571533203,-59.352291107177734,-58.467716217041016,-64.08507537841797,-75.11959838867188,-77.29025268554688,-78.52005004882812,-82.1072769165039,-87.93389129638672,-88.70519256591797,-90.9306869506836,-90.37960815429688,-91.8201904296875,-98.1170883178711,-103.44532775878906,-108.8810806274414,-108.34844207763672,-104.41016387939453,-105.30438995361328,-107.01226043701172,-108.98595428466797,-107.58662414550781,-106.92896270751953,-106.64213562011719,-108.87700653076172,-111.92957305908203,-110.55582427978516,-109.43506622314453,-111.6700210571289,-112.6927261352539,-111.01858520507812
0,-111.66497039794922,-112.52764129638672,-111.70469665527344,-110.70719909667969,-113.16189575195312,-114.51412963867188,-107.96453857421875,-107.93600463867188,-109.65737915039062,-111.93882751464844,-112.30142211914062,-111.22850036621094,-112.55931091308594,-94.79142761230469,-89.71524810791016,-73.20576477050781,-71.55840301513672,-65.7085189819336,-62.42767333984375,-59.43038558959961,-60.720645904541016,-62.31713104248047,-63.556373596191406,-66.72370910644531,-69.31766510009766,-75.21439361572266,-77.76942443847656,-81.46524810791016,-83.6357421875,-88.10682678222656,-97.30487823486328,-99.61336517333984,-101.3078384399414,-93.71125793457031,-95.93571472167969,-100.76968383789062,-105.78713989257812,-108.68497467041016,-108.81781768798828,-106.67539978027344,-108.64642333984375,-110.96508026123047,-112.8012924194336,-109.28068542480469,-108.72457122802734,-108.6834945678711,-106.73021697998047,-107.267578125,-106.57975006103516,-107.70333099365234,-109.54132080078125,-110.60812377929688,-107.14922332763672
0,-112.74934387207031,-112.79430389404297,-112.66822052001953,-115.80341339111328,-114.48340606689453,-114.37530517578125,-115.37944793701172,-117.32260131835938,-115.828857421875,-112.3404541015625,-110.82603454589844,-111.2679443359375,-110.47529602050781,-96.05606842041016,-91.67524719238281,-84.566650390625,-83.38265228271484,-81.4669189453125,-78.87849426269531,-74.50223541259766,-75.7510757446289,-77.4250717163086,-75.9363784790039,-76.5827407836914,-76.94658660888672,-83.51094818115234,-89.28520202636719,-92.66845703125,-92.57591247558594,-99.63848114013672,-102.86599731445312,-102.92639923095703,-105.20257568359375,-103.44039154052734,-103.17845153808594,-106.01164245605469,-112.28071594238281,-112.62952423095703,-112.2537841796875,-114.60771179199219,-113.23528289794922,-114.00732421875,-116.43072509765625,-114.10865783691406,-112.24064636230469,-111.80027770996094,-106.1632308959961,-111.3642807006836,-112.7925033569336,-111.04785919189453,-110.98107147216797,-112.36262512207031,-113.86570739746094
0,-116.4245834350586,-115.3506851196289,-114.12728118896484,-117.07150268554688,-116.91962432861328,-117.0286636352539,-118.24311828613281,-121.10953521728516,-122.24864959716797,-122.7782211303711,-123.03998565673828,-124.04774475097656,-120.23017120361328,-90.55018615722656,-87.40162658691406,-81.97509002685547,-81.1701431274414,-78.22859191894531,-76.03604125976562,-71.46258544921875,-68.9267807006836,-67.98179626464844,-67.14977264404297,-70.04669952392578,-71.36857604980469,-78.21776580810547,-81.59518432617188,-85.3449935913086,-86.44808959960938,-89.57278442382812,-95.28022003173828,-97.53457641601562,-97.83776092529297,-95.34271240234375,-91.33868408203125,-99.8584213256836,-106.03515625,-109.24102783203125,-114.43087768554688,-117.2950439453125,-118.5239028930664,-117.48938751220703,-119.70296478271484,-121.75927734375,-121.67413330078125,-121.71739196777344,-120.74422454833984,-125.72407531738281,-124.45484924316406,-120.9275131225586,-119.88758850097656,-119.70329284667969,-117.95011901855469
0,-122.79158782958984,-120.86183166503906,-118.9607162475586,-121.80738067626953,-121.75675201416016,-121.26659393310547,-112.8581314086914,-113.43215942382812,-119.48493194580078,-122.77787780761719,-126.00552368164062,-127.06657409667969,-118.667724609375,-91.02579498291016,-86.91385650634766,-74.89228057861328,-73.34249114990234,-70.49872589111328,-71.16797637939453,-73.72897338867188,-74.0901870727539,-75.62254333496094,-77.96631622314453,-84.15167236328125,-85.57758331298828,-89.00536346435547,-93.16014099121094,-96.56065368652344,-98.14173126220703,-102.30758666992188,-110.16688537597656,-110.66163635253906,-112.71310424804688,-104.34086608886719,-99.1561508178711,-102.98283386230469,-111.61717224121094,-116.24956512451172,-118.17293548583984,-119.06328582763672,-120.56004333496094,-122.9466552734375,-125.10760498046875,-123.74519348144531,-121.93697357177734,-122.1914291381836,-122.05420684814453,-124.03713989257812,-124.05414581298828,-127.48320770263672,-124.20452117919922,-123.7410659790039,-125.48141479492188
