0,-107.58758544921875,-104.56371307373047,-107.6489486694336,-104.85281372070312,-97.0572509765625,-97.84183502197266,-95.96089935302734,-97.91435241699219,-95.30599975585938,-99.7669677734375,-97.2420654296875,-97.24811553955078,-107.2591552734375,-110.16608428955078,-107.51219940185547,-101.85589599609375,-91.8815689086914,-92.98857116699219,-97.74807739257812,-87.06694030761719,-88.3635025024414,-89.46327209472656,-84.88811492919922,-86.36279296875,-90.95330810546875,-87.52385711669922,-93.27198028564453,-93.27198028564453,-88.80455780029297,-86.04004669189453,-88.15615844726562,-86.50651550292969,-88.80791473388672,-85.76980590820312,-83.86930847167969,-84.71841430664062,-84.08457946777344,-91.53691864013672,-90.279052734375,-91.84077453613281,-93.08833312988281,-96.94097900390625,-98.9766616821289,-102.07209777832031,-107.51704406738281,-110.1431655883789,-108.31007385253906,-108.29415130615234,-114.75601196289062,-114.66065216064453,-115.34742736816406
0,-103.25418090820312,-100.28846740722656,-93.77615356445312,-84.560302734375,-84.90476989746094,-89.27653503417969,-92.6695785522461,-85.27877044677734,-83.76598358154297,-86.86740112304688,-96.69315338134766,-96.75372314453125,-99.20641326904297,-99.6219482421875,-100.80366516113281,-99.71878814697266,-98.88833618164062,-96.85479736328125,-86.0508041381836,-75.65015411376953,-75.79939270019531,-80.62023162841797,-80.80342102050781,-77.91030883789062,-82.72964477539062,-79.46758270263672,-80.85968017578125,-80.85968017578125,-77.76554870605469,-81.43578338623047,-81.63998413085938,-86.35297393798828,-81.55990600585938,-81.89237213134766,-77.70831298828125,-77.73169708251953,-76.52693939208984,-78.19452667236328,-80.02800750732422,-80.2684555053711,-86.10253143310547,-94.34048461914062,-98.49400329589844,-97.47134399414062,-101.39424896240234,-102.8390884399414,-103.83283233642578,-102.3982162475586,-105.30703735351562,-100.55872344970703,-104.20868682861328
0,-102.58767700195312,-97.46542358398438,-95.36083984375,-92.06257629394531,-92.83622741699219,-96.186279296875,-99.4606704711914,-97.77062225341797,-98.10661315917969,-100.37303924560547,-104.98461151123047,-105.44766235351562,-106.87446594238281,-104.08805847167969,-104.90092468261719,-110.45287322998047,-105.3073501586914,-106.46318817138672,-85.28116607666016,-64.29316711425781,-62.23676681518555,-66.82807159423828,-69.3429946899414,-69.62809753417969,-70.15168762207031,-74.27912139892578,-75.07086944580078,-75.07086944580078,-71.69329071044922,-74.83174133300781,-74.37506866455078,-70.90866088867188,-73.04732513427734,-70.9954833984375,-71.16259765625,-71.65155029296875,-69.72606658935547,-72.09171295166016,-72.5611801147461,-74.43670654296875,-76.95228576660156,-82.97708892822266,-92.96598052978516,-91.77426147460938,-98.39456939697266,-103.5466079711914,-102.70890045166016,-103.20242309570312,-103.00218200683594,-104.4029541015625,-106.34988403320312
0,-111.81888580322266,-110.59644317626953,-107.00267028808594,-106.40631103515625,-107.72052764892578,-99.56547546386719,-98.77789306640625,-103.8771743774414,-109.39056396484375,-111.7528076171875,-115.48126220703125,-113.69708251953125,-109.71768951416016,-111.60093688964844,-111.14486694335938,-111.28868103027344,-113.0671157836914,-113.8908462524414,-83.43112182617188,-66.39688873291016,-60.68830871582031,-63.009212493896484,-67.18122100830078,-71.30339813232422,-70.68616485595703,-68.98963165283203,-69.79644012451172,-69.79644012451172,-71.68328094482422,-71.6788101196289,-73.26356506347656,-69.1385269165039,-69.81434631347656,-68.39125061035156,-64.68997955322266,-67.01998901367188,-76.07083129882812,-79.36356353759766,-81.04484558105469,-80.30560302734375,-80.806640625,-89.35962677001953,-100.49268341064453,-104.33938598632812,-107.61425018310547,-107.48928833007812,-112.5617446899414,-113.79295349121094,-112.25557708740234,-119.11973571777344,-117.41663360595703
0,-109.22667694091797,-111.01103210449219,-114.68329620361328,-106.01197052001953,-106.83562469482422,-103.11260986328125,-100.92125701904297,-105.08768463134766,-108.7973861694336,-110.3384780883789,-115.64632415771484,-113.62299346923828,-114.18312072753906,-110.10540771484375,-109.0903091430664,-110.16593170166016,-112.57243347167969,-114.09727478027344,-78.44674682617188,-59.753578186035156,-56.00667953491211,-66.09386444091797,-70.23975372314453,-73.52051544189453,-77.74298095703125,-81.20704650878906,-84.09847259521484,-84.09847259521484,-84.58292388916016,-81.55746459960938,-81.43282318115234,-81.02075958251953,-82.67703247070312,-80.22599792480469,-79.0118179321289,-83.13338470458984,-90.94123077392578,-87.44392395019531,-82.72650909423828,-84.91264343261719,-96.79531860351562,-97.59159088134766,-107.49225616455078,-109.41445922851562,-111.03726959228516,-112.39784240722656,-113.72042846679688,-114.03836059570312,-117.41461181640625,-123.99064636230469,-123.95365142822266
0,-106.68830871582031,-105.68138885498047,-105.34245300292969,-110.13288116455078,-111.42900085449219,-110.87799835205078,-101.17279052734375,-102.71858978271484,-103.28401184082031,-105.4854736328125,-110.08695220947266,-114.04281616210938,-114.13542938232422,-114.12934112548828,-116.57649230957031,-113.25431060791016,-116.30941772460938,-113.6335678100586,-77.16130065917969,-61.50522232055664,-55.52375411987305,-58.65315628051758,-59.708499908447266,-59.74224090576172,-59.25794219970703,-61.90019226074219,-63.69627380371094,-63.69627380371094,-64.77050018310547,-63.683265686035156,-64.49533081054688,-65.31844329833984,-69.58544158935547,-73.49614715576172,-74.9768295288086,-78.27566528320312,-79.5106201171875,-81.620361328125,-85.49634552001953,-88.42023468017578,-95.31163787841797,-99.7037124633789,-99.68843078613281,-100.30574798583984,-105.37511444091797,-107.71110534667969,-111.85071563720703,-112.07160186767578,-117.0429458618164,-114.05479431152344,-116.77779388427734
0,-115.07686614990234,-111.02792358398438,-110.17723846435547,-110.33037567138672,-110.53702545166016,-111.9186782836914,-104.31845092773438,-105.16320037841797,-106.43943786621094,-107.14540100097656,-113.96794128417969,-119.76313018798828,-121.91456604003906,-123.16656494140625,-122.70604705810547,-118.8084716796875,-118.83618927001953,-114.12060546875,-74.1524429321289,-68.7356948852539,-65.5567398071289,-61.084075927734375,-61.66768264770508,-65.67510223388672,-67.26463317871094,-72.25907897949219,-71.12723541259766,-71.12723541259766,-71.9928207397461,-73.03205871582031,-73.07879638671875,-78.07413482666016,-77.5127944946289,-79.51892852783203,-82.31196594238281,-84.77750396728516,-89.74937438964844,-93.37635803222656,-92.72354888916016,-95.91694641113281,-98.79175567626953,-109.89292907714844,-109.55215454101562,-110.05223083496094,-111.01542663574219,-115.82737731933594,-117.22887420654297,-117.8868179321289,-117.0003890991211,-117.4186019897461,-118.8478012084961
0,-121.06494140625,-116.00525665283203,-115.41451263427734,-120.14752960205078,-122.69348907470703,-118.1565170288086,-106.64495849609375,-107.95370483398438,-112.85807037353516,-115.39322662353516,-117.87493133544922,-120.27783203125,-119.92727661132812,-121.02153015136719,-119.68026733398438,-116.14764404296875,-122.20319366455078,-115.19207000732422,-82.4830551147461,-73.81086730957031,-67.4098129272461,-63.902462005615234,-63.9408073425293,-65.77786254882812,-66.596923828125,-70.50260162353516,-70.16041564941406,-70.16041564941406,-70.71395874023438,-70.76577758789062,-71.04798889160156,-74.23787689208984,-76.90679168701172,-80.26083374023438,-83.5338363647461,-85.33598327636719,-90.59351348876953,-94.7538833618164,-95.2828369140625,-96.5340805053711,-99.50468444824219,-105.98316955566406,-109.97709655761719,-108.81621551513672,-110.75371551513672,-116.60599517822266,-118.18931579589844,-119.40413665771484,-121.69029998779297,-121.36158752441406,-117.5722885131836
0,-125.59510040283203,-119.2505111694336,-117.78485107421875,-120.47989654541016,-120.76892852783203,-119.12859344482422,-106.57318115234375,-108.61589050292969,-112.8595199584961,-116.42707824707031,-124.80513763427734,-125.6490707397461,-126.957275390625,-127.55033874511719,-127.35448455810547,-124.54301452636719,-122.84373474121094,-109.41875457763672,-75.00569152832031,-73.22579956054688,-77.43759155273438,-77.19435119628906,-80.74372863769531,-79.12310791015625,-80.83538055419922,-81.83135223388672,-81.49722290039062,-81.49722290039062,-83.16506958007812,-75.06055450439453,-74.15851593017578,-72.6812744140625,-78.7187728881836,-78.35930633544922,-80.25000762939453,-87.33302307128906,-92.56040954589844,-96.99020385742188,-97.89425659179688,-97.17511749267578,-98.65213012695312,-101.50336456298828,-103.0731430053711,-105.06619262695312,-112.41455078125,-121.52176666259766,-124.31401062011719,-124.40506744384766,-122.26547241210938,-123.7752685546875,-123.38568115234375
0,-121.39688110351562,-115.80460357666016,-114.72899627685547,-115.90874481201172,-117.24524688720703,-107.84739685058594,-97.49420928955078,-99.50627136230469,-105.62139892578125,-110.99141693115234,-126.40983581542969,-129.069091796875,-126.36858367919922,-125.62474060058594,-126.26935577392578,-126.02532196044922,-125.18173217773438,-118.83332061767578,-85.57343292236328,-82.86698913574219,-82.73452758789062,-84.97857666015625,-87.96176147460938,-89.53297424316406,-89.5963134765625,-93.28370666503906,-93.779541015625,-93.779541015625,-91.5406494140625,-84.76956176757812,-84.13080596923828,-82.1351547241211,-81.5357666015625,-83.37879943847656,-89.03031158447266,-93.2010498046875,-98.14193725585938,-102.44303894042969,-99.55138397216797,-97.57608795166016,-97.63398742675781,-101.9569320678711,-108.3818130493164,-114.51742553710938,-123.43840026855469,-124.57133483886719,-126.52567291259766,-126.6121597290039,-125.31330871582031,-126.56643676757812,-125.9814224243164
