0,-98.39522552490234,-103.95750427246094,-100.51375579833984,-97.99311828613281,-97.91387176513672,-105.3147201538086,-103.30744171142578,-100.76892852783203,-101.16706085205078,-106.07282257080078,-111.68352508544922,-92.55709838867188,-93.08287048339844,-92.42880249023438,-95.04059600830078,-101.00287628173828,-104.0552749633789,-101.00562286376953,-103.02241516113281,-104.71839141845703,-99.72019958496094,-89.35881805419922,-87.8555679321289,-84.76817321777344,-89.17985534667969,-93.5926742553711,-84.74114990234375,-87.00869750976562,-90.19708251953125,-95.0208740234375,-98.00836181640625,-97.12002563476562,-101.07144927978516,-106.7968521118164,-109.79212951660156,-107.78035736083984,-104.11809539794922,-93.738037109375,-94.0706787109375,-99.21530151367188,-96.11058807373047,-94.23294830322266,-103.13716888427734,-100.18450164794922,-100.18450164794922,-99.30921936035156,-109.18460083007812
0,-83.99560546875,-86.01708984375,-79.72216796875,-81.52027893066406,-85.08937072753906,-89.43756103515625,-87.84943389892578,-88.6800765991211,-91.98211669921875,-96.1246566772461,-99.91188049316406,-100.84168243408203,-98.31551361083984,-98.15172576904297,-97.22209930419922,-95.98161315917969,-97.13209533691406,-90.5875244140625,-96.80008697509766,-91.40133666992188,-82.85115051269531,-80.68082427978516,-78.83273315429688,-81.17405700683594,-82.5885009765625,-81.71353912353516,-72.99529266357422,-73.16038513183594,-77.0182113647461,-78.04936981201172,-82.117919921875,-86.78754425048828,-91.4224853515625,-93.79732513427734,-91.75767517089844,-87.78440856933594,-91.60951232910156,-94.7252197265625,-92.99149322509766,-92.4245376586914,-90.11128997802734,-93.20111846923828,-95.834716796875,-93.41385650634766,-93.41385650634766,-95.85411834716797,-94.43055725097656
0,-95.53294372558594,-94.28174591064453,-94.11908721923828,-96.63301849365234,-95.50349426269531,-94.70209503173828,-93.37409210205078,-93.96418762207031,-95.11102294921875,-98.27214050292969,-100.39521789550781,-100.33476257324219,-102.72560119628906,-103.07051849365234,-104.341796875,-100.18439483642578,-101.61827087402344,-102.59317016601562,-103.07003784179688,-89.13018035888672,-71.06219482421875,-57.201480865478516,-60.93444061279297,-62.69742202758789,-64.59603118896484,-66.83356475830078,-66.81343078613281,-65.43312072753906,-64.07691955566406,-66.39093780517578,-75.47782897949219,-79.38345336914062,-89.15953063964844,-95.02229309082031,-92.31542205810547,-91.21147918701172,-94.19073486328125,-98.34220886230469,-101.01618194580078,-95.22821807861328,-95.8285140991211,-95.64201354980469,-99.73658752441406,-99.24974822998047,-99.24974822998047,-100.98558807373047,-99.34855651855469
0,-105.35645294189453,-102.00798797607422,-100.71147918701172,-105.85350036621094,-108.66749572753906,-103.96076965332031,-107.7549057006836,-104.6734848022461,-104.4562759399414,-109.34727478027344,-110.85352325439453,-105.6023178100586,-104.92034149169922,-102.96634674072266,-106.90251922607422,-101.92182922363281,-107.88444519042969,-115.905029296875,-108.35828399658203,-72.9023208618164,-63.66901779174805,-59.65754699707031,-62.3524055480957,-63.57665252685547,-64.23834228515625,-63.67897415161133,-67.12289428710938,-62.232601165771484,-61.95779800415039,-64.61489868164062,-75.09844970703125,-79.87484741210938,-85.01475524902344,-88.44951629638672,-87.79399871826172,-88.33186340332031,-87.5274887084961,-92.94348907470703,-96.66458892822266,-88.09612274169922,-86.9388656616211,-87.5755615234375,-101.73916625976562,-101.5025863647461,-101.5025863647461,-102.4744644165039,-108.44882202148438
0,-106.01556396484375,-103.5685806274414,-106.04338073730469,-112.0132827758789,-110.40184783935547,-103.55419158935547,-103.01766967773438,-104.79331970214844,-105.42594146728516,-109.25874328613281,-110.04570007324219,-105.70530700683594,-103.06605529785156,-104.50169372558594,-111.4733657836914,-108.3642349243164,-109.4974136352539,-113.61161804199219,-103.7230224609375,-74.25402069091797,-66.17827606201172,-55.327022552490234,-54.707767486572266,-55.47555160522461,-59.828948974609375,-64.42827606201172,-74.24828338623047,-69.9266586303711,-70.55348205566406,-73.35376739501953,-83.64790344238281,-80.71115112304688,-86.55829620361328,-91.53427124023438,-88.49654388427734,-89.45339965820312,-93.39580535888672,-97.94620513916016,-100.45527648925781,-87.94893646240234,-85.5394515991211,-85.87507629394531,-98.04161834716797,-103.61388397216797,-103.61388397216797,-107.93067169189453,-105.73152160644531
0,-105.74198150634766,-105.11381530761719,-112.07316589355469,-110.8813705444336,-108.57218933105469,-105.69470977783203,-105.09957885742188,-108.46794891357422,-106.85294342041016,-105.31243133544922,-105.67079162597656,-109.2602310180664,-109.79045104980469,-109.1488037109375,-108.85435485839844,-107.17469024658203,-109.93055725097656,-112.4006118774414,-111.40410614013672,-80.96354675292969,-73.71906280517578,-71.34306335449219,-70.17716979980469,-68.86848449707031,-69.3138427734375,-65.70072937011719,-65.35584259033203,-66.34752655029297,-69.42411041259766,-71.01156616210938,-77.52755737304688,-82.94076538085938,-84.65929412841797,-87.41001892089844,-89.10073852539062,-91.93461608886719,-96.12271118164062,-102.40972137451172,-103.55230712890625,-95.4056625366211,-92.92877197265625,-96.28880310058594,-99.76912689208984,-101.50923919677734,-101.50923919677734,-104.09390258789062,-108.22743225097656
0,-111.76239013671875,-109.82190704345703,-111.35021209716797,-113.14952087402344,-113.63973236083984,-107.92845916748047,-106.74223327636719,-106.988037109375,-107.47273254394531,-107.81766510009766,-107.81922149658203,-108.91215515136719,-107.02253723144531,-107.33303833007812,-107.95618438720703,-109.24341583251953,-113.60014343261719,-111.95625305175781,-108.00199127197266,-79.00732421875,-73.26958465576172,-74.24192810058594,-77.10040283203125,-73.77324676513672,-71.84168243408203,-72.34884643554688,-73.36463165283203,-76.01775360107422,-77.07208251953125,-77.19622802734375,-82.41899871826172,-91.5254135131836,-95.6912841796875,-100.29767608642578,-104.9104232788086,-107.10318756103516,-108.80025482177734,-112.42536926269531,-114.23722839355469,-111.5951919555664,-105.91197967529297,-103.33743286132812,-107.23316955566406,-110.61539459228516,-110.61539459228516,-113.22901916503906,-114.78978729248047
0,-109.72759246826172,-106.72821044921875,-112.80550384521484,-116.2319564819336,-115.63426971435547,-108.08477783203125,-102.1849594116211,-115.80650329589844,-117.45417785644531,-120.98030090332031,-118.92735290527344,-119.84674835205078,-115.46057891845703,-114.56523132324219,-113.76426696777344,-115.63226318359375,-113.8721923828125,-115.24407958984375,-113.03797149658203,-84.67253875732422,-78.2623062133789,-80.9498291015625,-79.93399047851562,-78.69031524658203,-81.34546661376953,-81.09088897705078,-83.00296020507812,-85.13685607910156,-85.37499237060547,-86.19696044921875,-83.9671630859375,-89.11035919189453,-93.63883972167969,-98.0033950805664,-106.50458526611328,-109.34066009521484,-112.52649688720703,-118.37638092041016,-117.45443725585938,-112.88558959960938,-110.77037811279297,-110.99173736572266,-112.9123764038086,-115.86927032470703,-115.86927032470703,-121.0400161743164,-118.28800201416016
0,-107.92740631103516,-105.58280944824219,-107.60457611083984,-114.16919708251953,-118.57300567626953,-108.1152572631836,-99.81495666503906,-109.26971435546875,-114.9659652709961,-120.48129272460938,-121.16449737548828,-121.77301788330078,-123.4771728515625,-123.56017303466797,-123.38702392578125,-119.0467758178711,-121.26026153564453,-121.92292785644531,-117.71781921386719,-88.65000915527344,-81.68588256835938,-83.98028564453125,-82.93848419189453,-82.16944885253906,-83.59613037109375,-81.98051452636719,-77.35076141357422,-77.78468322753906,-81.07294464111328,-87.09445190429688,-87.28597259521484,-90.83943939208984,-94.97248840332031,-97.86465454101562,-108.97644805908203,-111.72062683105469,-114.83642578125,-118.96038055419922,-118.22761535644531,-114.56055450439453,-112.06632232666016,-116.23822021484375,-116.49343872070312,-118.96827697753906,-118.96827697753906,-123.59986877441406,-125.06147003173828
0,-118.70872497558594,-117.04171752929688,-118.35032653808594,-120.97693634033203,-119.9251708984375,-104.875244140625,-98.53766632080078,-107.8657455444336,-113.52811431884766,-119.56887817382812,-118.62841796875,-118.11741638183594,-118.81757354736328,-119.73930358886719,-125.39545440673828,-123.14906311035156,-122.5081558227539,-124.86429595947266,-113.04071807861328,-84.76817321777344,-80.0677261352539,-82.58834838867188,-78.94393157958984,-76.29967498779297,-75.70635223388672,-77.4690170288086,-80.95953369140625,-83.93095397949219,-86.10342407226562,-83.90574645996094,-87.20953369140625,-89.60033416748047,-93.68876647949219,-96.9177474975586,-98.28685760498047,-102.81369018554688,-110.52393341064453,-119.35790252685547,-113.87850189208984,-101.37062072753906,-97.60922241210938,-99.73812866210938,-111.54855346679688,-120.21876525878906,-120.21876525878906,-121.17094421386719,-120.09193420410156
0,-119.26836395263672,-120.2649917602539,-122.03921508789062,-121.05628204345703,-117.73394775390625,-107.84400939941406,-105.5308609008789,-117.24541473388672,-121.02717590332031,-121.08613586425781,-121.47724151611328,-121.60943603515625,-122.67233276367188,-122.6246337890625,-124.72178649902344,-121.15049743652344,-122.95651245117188,-125.4302978515625,-112.43377685546875,-82.2877197265625,-77.49366760253906,-75.76700592041016,-72.60155487060547,-77.5030746459961,-83.70748138427734,-85.15372467041016,-87.31346130371094,-89.79798126220703,-90.72679901123047,-89.4700698852539,-91.59551239013672,-95.53643798828125,-100.05638122558594,-104.63175201416016,-114.40435028076172,-122.59187316894531,-124.03104400634766,-125.13771057128906,-120.5539321899414,-106.01753234863281,-104.85404968261719,-110.57015991210938,-121.63231658935547,-123.77811431884766,-123.77811431884766,-124.79864501953125,-125.84989166259766
0,-109.06062316894531,-114.07318115234375,-123.62278747558594,-124.19888305664062,-127.95829772949219,-117.87960815429688,-111.5894775390625,-117.68023681640625,-119.49227142333984,-125.15399932861328,-121.7410659790039,-119.72688293457031,-123.77781677246094,-128.40487670898438,-126.65692138671875,-113.70594787597656,-114.45362091064453,-120.967041015625,-112.14581298828125,-86.73615264892578,-82.34459686279297,-66.71395111083984,-55.907745361328125,-61.222991943359375,-77.68318939208984,-83.23455047607422,-80.07734680175781,-83.6952896118164,-84.47052764892578,-83.43697357177734,-84.22249603271484,-92.27658081054688,-99.93934631347656,-113.4852294921875,-124.6318359375,-118.06166076660156,-118.2711181640625,-117.64630126953125,-112.31121063232422,-112.16751098632812,-109.4216079711914,-106.9156265258789,-119.53529357910156,-124.45356750488281,-124.45356750488281,-122.07637023925781,-117.5802993774414
0,-113.7547607421875,-115.07759857177734,-119.230712890625,-119.26618957519531,-127.22383117675781,-115.26873779296875,-115.30648040771484,-116.47960662841797,-124.55551147460938,-131.53524780273438,-125.33596801757812,-122.439697265625,-121.58358764648438,-123.41993713378906,-125.05316162109375,-119.90718078613281,-124.15129852294922,-120.41649627685547,-110.26309967041016,-86.36782836914062,-84.37007141113281,-65.52874755859375,-55.78081512451172,-62.15431594848633,-78.17888641357422,-80.29356384277344,-85.29942321777344,-90.3742904663086,-90.3451919555664,-87.96488952636719,-86.38539123535156,-93.3306884765625,-95.90081024169922,-104.4393539428711,-109.54888916015625,-128.046630859375,-120.3275146484375,-121.64200592041016,-115.0131607055664,-106.8716812133789,-105.72406005859375,-111.44444274902344,-123.25698852539062,-121.84016418457031,-121.84016418457031,-129.56080627441406,-119.90916442871094
0,-120.0404052734375,-116.1873550415039,-116.305419921875,-117.93150329589844,-126.48998260498047,-113.03901672363281,-109.93254852294922,-117.45497131347656,-125.38387298583984,-121.87310028076172,-120.12896728515625,-121.51766967773438,-123.64306640625,-127.0478744506836,-149.91041564941406,-121.73344421386719,-125.0692138671875,-125.89604187011719,-112.48297119140625,-85.7406997680664,-82.54460144042969,-64.94120788574219,-57.06475830078125,-65.56719970703125,-72.51616668701172,-74.9911880493164,-82.51681518554688,-99.44039916992188,-112.95755004882812,-109.00959777832031,-84.44918823242188,-92.90629577636719,-92.43232727050781,-95.70050048828125,-106.43012237548828,-114.09652709960938,-120.55532836914062,-128.1826934814453,-141.4361572265625,-106.51847076416016,-105.33816528320312,-113.93189239501953,-128.0125732421875,-127.88691711425781,-127.88691711425781,-124.01852416992188,-121.17489624023438
0,-118.32864379882812,-121.17083740234375,-118.7973861694336,-118.68060302734375,-130.69300842285156,-111.37642669677734,-103.57223510742188,-116.859375,-125.93207550048828,-118.15510559082031,-118.39056396484375,-122.32371520996094,-123.96492767333984,-127.78102111816406,-128.331787109375,-124.1776351928711,-127.81411743164062,-131.02284240722656,-117.60140228271484,-84.41840362548828,-82.07803344726562,-65.06978607177734,-58.984493255615234,-74.674072265625,-75.76103210449219,-79.62447357177734,-84.04743194580078,-101.78865051269531,-100.1692123413086,-94.96894073486328,-82.96334838867188,-99.5094985961914,-93.01679992675781,-95.46458435058594,-114.43501281738281,-111.9581527709961,-116.8241958618164,-126.16027069091797,-117.91991424560547,-106.58042907714844,-107.0560302734375,-113.92638397216797,-126.48955535888672,-127.32160949707031,-127.32160949707031,-126.34652709960938,-121.61833953857422
0,-117.38509368896484,-116.53047180175781,-119.6724853515625,-125.10569763183594,-121.16153717041016,-113.48600769042969,-100.48931121826172,-116.09748840332031,-129.39297485351562,-118.34786987304688,-119.40660095214844,-126.17918395996094,-120.3818588256836,-121.09256744384766,-124.44363403320312,-125.95906066894531,-127.24241638183594,-126.37979125976562,-111.31854248046875,-82.53240966796875,-75.67427062988281,-63.449684143066406,-60.88173294067383,-73.97371673583984,-82.34046936035156,-91.13033294677734,-94.85946655273438,-87.72541809082031,-87.50613403320312,-85.10758209228516,-80.9042739868164,-90.14395904541016,-101.015380859375,-101.25592041015625,-109.45097351074219,-113.18218231201172,-116.39608764648438,-121.0321044921875,-118.01387023925781,-107.49629974365234,-111.59669494628906,-121.31079864501953,-122.76327514648438,-123.71995544433594,-123.71995544433594,-129.88809204101562,-118.34555053710938
