0,-104.78245544433594,-102.16281127929688,-99.11380767822266,-97.47482299804688,-99.25602722167969,-98.12028503417969,-97.51358032226562,-95.13578796386719,-95.49641418457031,-94.85421752929688,-95.3059310913086,-94.42880249023438,-94.1490249633789,-96.41862487792969,-100.1839370727539,-104.19080352783203,-114.3285903930664,-111.65948486328125,-111.65948486328125,-112.36425018310547,-113.76896667480469,-106.27902221679688,-103.29863739013672,-103.07369995117188,-99.5458755493164,-96.48979949951172,-95.58232879638672,-95.30979919433594,-95.31548309326172,-95.61497497558594,-95.17573547363281,-90.25062561035156,-91.60531616210938,-97.5091552734375,-100.67830657958984,-92.74225616455078,-90.27052307128906,-90.93087005615234,-92.25279235839844,-90.66529846191406,-91.13970184326172,-91.110595703125,-87.65557861328125,-88.46813201904297,-83.70481872558594,-84.52726745605469,-84.43669128417969,-83.62176513671875,-86.44158172607422,-80.96710205078125,-82.60736846923828,-83.28641510009766,-85.65174865722656,-90.28258514404297,-91.0458984375,-90.60675811767578,-92.30402374267578,-98.53313446044922,-98.14910125732422,-95.54647064208984,-92.95936584472656,-88.11495971679688,-85.9012451171875,-88.63690185546875,-90.63511657714844,-97.6080322265625,-100.32401275634766,-95.57862091064453,-94.4893798828125,-97.7947998046875,-104.74882507324219,-102.89848327636719,-104.04459381103516,-107.92855072021484,-110.02115631103516,-113.1122055053711,-109.52301788330078,-100.12007904052734,-100.01082611083984,-99.7789535522461
0,-90.36878204345703,-91.20097351074219,-87.93590545654297,-83.72754669189453,-82.22758483886719,-82.0663070678711,-84.57636260986328,-82.26860809326172,-81.53270721435547,-86.288330078125,-89.7340316772461,-90.1551284790039,-88.69060516357422,-89.54063415527344,-90.53904724121094,-91.5472412109375,-89.22101593017578,-87.46212768554688,-87.46212768554688,-89.64984893798828,-90.79627990722656,-91.24410247802734,-93.38907623291016,-93.29409790039062,-95.76411437988281,-93.82902526855469,-93.10686492919922,-94.59759521484375,-95.49263000488281,-97.61582946777344,-93.97430419921875,-98.9897689819336,-95.00128173828125,-94.18765258789062,-93.39685821533203,-94.45611572265625,-87.9136962890625,-83.98663330078125,-81.79803466796875,-79.30628967285156,-74.6240005493164,-74.37071990966797,-75.124267578125,-76.1989517211914,-72.20875549316406,-71.63417053222656,-71.05885314941406,-71.38652801513672,-72.57987976074219,-71.59217834472656,-71.30614471435547,-72.5600357055664,-76.20885467529297,-78.57579040527344,-74.19084930419922,-80.95764923095703,-80.1746597290039,-86.80321502685547,-93.56094360351562,-93.28517150878906,-79.77883911132812,-72.78012084960938,-70.0181655883789,-74.27831268310547,-76.14849853515625,-84.56867218017578,-86.2186050415039,-85.30772399902344,-89.55209350585938,-89.05585479736328,-91.48809814453125,-91.38261413574219,-91.65483856201172,-90.84014129638672,-93.21153259277344,-94.03337860107422,-93.82255554199219,-87.56869506835938,-90.21566009521484,-91.3040542602539
0,-94.20864868164062,-96.1570053100586,-96.93055725097656,-94.8516616821289,-93.5842056274414,-91.20781707763672,-92.70077514648438,-93.41002655029297,-94.0867691040039,-95.61051177978516,-94.31816101074219,-94.33705139160156,-93.75178527832031,-94.11551666259766,-95.50664520263672,-96.91934204101562,-93.09088134765625,-93.4111557006836,-93.4111557006836,-94.36028289794922,-94.5982666015625,-96.74787902832031,-96.08975219726562,-95.8785400390625,-95.24105834960938,-96.65132141113281,-96.47097778320312,-97.22215270996094,-96.85260772705078,-99.92440795898438,-100.12860107421875,-94.46732330322266,-94.08448028564453,-95.90460205078125,-98.06962585449219,-98.24702453613281,-94.74957275390625,-82.76210021972656,-77.63935089111328,-60.77639389038086,-57.110042572021484,-56.50031661987305,-56.420833587646484,-63.35078811645508,-65.65985870361328,-64.76213073730469,-64.84614562988281,-65.65740203857422,-63.81718063354492,-64.0667724609375,-65.95481872558594,-65.48816680908203,-65.27202606201172,-67.42967987060547,-74.76557922363281,-79.45240783691406,-80.43842315673828,-82.32875061035156,-87.35153198242188,-92.02020263671875,-91.02149200439453,-89.01473999023438,-86.41240692138672,-88.46693420410156,-88.40543365478516,-89.94710540771484,-92.65807342529297,-93.90689849853516,-94.05066680908203,-95.20744323730469,-96.44031524658203,-97.16597747802734,-95.33514404296875,-95.38642883300781,-97.45166778564453,-97.17516326904297,-95.48111724853516,-95.58799743652344,-95.46910858154297,-95.56644439697266
0,-101.10062408447266,-102.40292358398438,-105.84591674804688,-105.84420776367188,-104.83141326904297,-106.0078125,-107.455078125,-107.78112030029297,-106.19812774658203,-105.12876892089844,-107.41647338867188,-109.18330383300781,-107.6446762084961,-106.86414337158203,-106.68235778808594,-104.30376434326172,-103.17875671386719,-105.57867431640625,-105.57867431640625,-106.13701629638672,-106.39790344238281,-104.82411193847656,-103.42205810546875,-102.11280822753906,-102.5038070678711,-103.21995544433594,-102.71612548828125,-104.00822448730469,-104.66226196289062,-106.13976287841797,-105.90139770507812,-108.1396255493164,-109.93244934082031,-112.55400848388672,-111.47913360595703,-107.2111587524414,-90.9249267578125,-78.63871002197266,-74.30864715576172,-70.25304412841797,-65.3329849243164,-63.198612213134766,-61.96727752685547,-67.24536895751953,-70.92843627929688,-70.7016830444336,-71.07074737548828,-72.29368591308594,-77.59021759033203,-66.25249481201172,-60.538421630859375,-59.460853576660156,-60.3975944519043,-66.11385345458984,-75.42789459228516,-77.583984375,-80.14517211914062,-82.04273223876953,-87.4994125366211,-85.89945220947266,-71.6865463256836,-64.56025695800781,-63.78007888793945,-68.93997192382812,-72.06468963623047,-78.60894012451172,-80.2925033569336,-86.29483032226562,-91.7481460571289,-90.79547119140625,-90.71006774902344,-94.72875213623047,-96.50592803955078,-99.79888916015625,-102.38957977294922,-103.49649047851562,-103.74761199951172,-105.93109893798828,-109.08094024658203,-110.16796112060547
0,-109.69706726074219,-108.33745574951172,-107.02930450439453,-104.84076690673828,-105.10093688964844,-104.69200897216797,-104.79039001464844,-102.46460723876953,-104.62647247314453,-104.54669189453125,-104.43087768554688,-105.91714477539062,-107.3099594116211,-107.14697265625,-106.76130676269531,-106.20145416259766,-102.64618682861328,-100.99523162841797,-100.99523162841797,-99.50228118896484,-94.55286407470703,-95.77974700927734,-98.56200408935547,-100.32349395751953,-102.85719299316406,-104.67572784423828,-102.47632598876953,-101.9856948852539,-102.82789611816406,-104.32617950439453,-105.35267639160156,-105.1500244140625,-104.75218963623047,-104.51145935058594,-105.4494400024414,-104.3875732421875,-94.45172119140625,-82.97509765625,-81.66851043701172,-75.154052734375,-71.52094268798828,-70.61161041259766,-70.70597076416016,-78.62189483642578,-81.3176040649414,-82.51107788085938,-83.03877258300781,-83.9231185913086,-83.58439636230469,-78.80079650878906,-76.80538940429688,-76.6489028930664,-77.37467956542969,-84.54484558105469,-88.23060607910156,-87.01335906982422,-87.26372528076172,-89.228271484375,-92.62574005126953,-88.9565200805664,-72.8297119140625,-66.03644561767578,-66.84371948242188,-73.62139129638672,-74.25423431396484,-71.123046875,-73.26309967041016,-83.58201599121094,-83.564697265625,-85.89958190917969,-90.89600372314453,-98.19200134277344,-103.89923095703125,-106.10485076904297,-107.26683044433594,-109.43238830566406,-110.0785140991211,-106.88813018798828,-106.32756042480469,-105.95807647705078
0,-105.3416519165039,-105.73920440673828,-107.17081451416016,-107.7376480102539,-107.494873046875,-108.44869995117188,-107.63375091552734,-106.83857727050781,-106.62825012207031,-109.49766540527344,-106.05400085449219,-106.08644104003906,-106.03385162353516,-106.71907806396484,-106.20906066894531,-107.6039047241211,-106.53877258300781,-105.88340759277344,-105.88340759277344,-105.4101791381836,-102.61837768554688,-103.46916198730469,-103.63308715820312,-103.76536560058594,-106.12748718261719,-107.91956329345703,-106.00993347167969,-105.95442962646484,-107.90080261230469,-106.63965606689453,-106.06565856933594,-107.05451202392578,-106.68960571289062,-107.13169860839844,-106.62168884277344,-104.90760803222656,-101.1412124633789,-95.98246765136719,-93.09910583496094,-90.2884521484375,-87.50357818603516,-86.20374298095703,-85.47560119628906,-86.44232177734375,-84.27542114257812,-84.58426666259766,-85.11343383789062,-85.59712219238281,-84.59244537353516,-82.16751098632812,-80.44312286376953,-79.91217041015625,-81.30461883544922,-88.83868408203125,-94.09725952148438,-97.51651000976562,-99.45952606201172,-100.89140319824219,-104.78943634033203,-103.22056579589844,-84.81085968017578,-78.45890045166016,-79.39759063720703,-85.11591339111328,-87.5000228881836,-89.5243148803711,-90.47013854980469,-94.63381958007812,-98.36149597167969,-101.89547729492188,-102.48980712890625,-103.08538055419922,-106.57769012451172,-106.40528869628906,-105.40792846679688,-105.73286437988281,-105.19783782958984,-105.05467987060547,-104.51416015625,-105.08572387695312
0,-100.32411193847656,-101.70728302001953,-103.47868347167969,-99.73856353759766,-99.63656616210938,-102.08911895751953,-104.98651123046875,-103.78630828857422,-104.97093963623047,-105.13023376464844,-104.35848999023438,-106.5599365234375,-105.18445587158203,-105.26634216308594,-104.61290740966797,-103.94713592529297,-101.99362182617188,-101.37156677246094,-101.37156677246094,-101.45199584960938,-103.06262969970703,-104.23809814453125,-105.0172348022461,-104.90642547607422,-106.19510650634766,-106.27326965332031,-104.84403991699219,-105.01937103271484,-103.8624267578125,-104.0132827758789,-106.40040588378906,-104.0690689086914,-104.05828094482422,-103.23876953125,-103.76902770996094,-104.3801498413086,-105.4178466796875,-101.38983154296875,-99.80549621582031,-99.0570297241211,-99.49769592285156,-99.9402847290039,-100.70903015136719,-98.48175048828125,-95.55101776123047,-95.91334533691406,-96.8136978149414,-97.66795349121094,-97.81608581542969,-95.79059600830078,-97.63642120361328,-98.71800994873047,-97.05729675292969,-97.25784301757812,-100.09038543701172,-101.6219482421875,-102.38321685791016,-102.8309097290039,-104.7293472290039,-106.18134307861328,-94.30310821533203,-87.93603515625,-88.72908020019531,-92.73277282714844,-91.44593048095703,-90.8716812133789,-93.47898864746094,-100.2376708984375,-103.69027709960938,-105.80216979980469,-105.97647094726562,-105.14519500732422,-103.8086166381836,-103.13981628417969,-103.38662719726562,-103.50260162353516,-103.54782104492188,-105.3780288696289,-104.44551086425781,-103.95801544189453
0,-107.5744400024414,-104.66478729248047,-105.52076721191406,-105.61770629882812,-104.97874450683594,-105.87386322021484,-108.9270248413086,-110.7238540649414,-110.24713897705078,-108.51869201660156,-109.69024658203125,-106.90316772460938,-107.25718688964844,-107.08541107177734,-106.32521057128906,-107.3709716796875,-109.1628189086914,-110.0741195678711,-110.0741195678711,-108.15612030029297,-106.04206848144531,-110.10186767578125,-111.26386260986328,-110.72735595703125,-109.10953521728516,-108.39805603027344,-110.18734741210938,-111.19102478027344,-108.4148941040039,-109.62773895263672,-109.54804992675781,-109.36188507080078,-110.14894104003906,-109.10404205322266,-108.17295837402344,-109.4720458984375,-110.63059997558594,-110.09636688232422,-109.17493438720703,-105.45354461669922,-104.04481506347656,-102.796142578125,-102.49040222167969,-98.97440338134766,-96.63118743896484,-96.72599029541016,-98.38380432128906,-95.83277130126953,-94.4720687866211,-95.83271026611328,-94.89456176757812,-95.69845581054688,-98.22309875488281,-104.74036407470703,-105.77710723876953,-105.62102508544922,-106.00956726074219,-106.33995819091797,-109.74028778076172,-110.81863403320312,-99.66587829589844,-94.73772430419922,-94.34261322021484,-95.08551025390625,-94.83224487304688,-93.89884185791016,-96.0577163696289,-96.39393615722656,-98.25862121582031,-101.86399841308594,-105.57405090332031,-107.37223815917969,-107.8840560913086,-107.82684326171875,-109.54601287841797,-109.48051452636719,-110.79946899414062,-108.35128021240234,-107.27603912353516,-106.34468078613281
0,-113.7228775024414,-112.40766906738281,-111.61355590820312,-112.1815414428711,-111.41068267822266,-110.37064361572266,-110.48104095458984,-110.32272338867188,-112.40147399902344,-112.91730499267578,-114.07179260253906,-112.43989562988281,-111.59137725830078,-109.60760498046875,-105.75669860839844,-106.11747741699219,-106.03413391113281,-105.38847351074219,-105.38847351074219,-103.859130859375,-104.66576385498047,-108.7364730834961,-110.77698516845703,-112.19921875,-117.48230743408203,-116.07000732421875,-113.77790832519531,-114.08439636230469,-116.4047622680664,-117.28294372558594,-117.81928253173828,-111.0855484008789,-110.52405548095703,-111.1814193725586,-113.57569122314453,-116.92356872558594,-116.3656997680664,-109.1323471069336,-105.98326110839844,-107.95877075195312,-109.01639556884766,-109.52481842041016,-109.77793884277344,-110.21174621582031,-111.66148376464844,-111.94728088378906,-111.95054626464844,-111.71044921875,-110.48548889160156,-107.9383316040039,-106.3941650390625,-106.2987060546875,-107.74498748779297,-108.08362579345703,-110.29412078857422,-110.8159408569336,-111.51346588134766,-113.79139709472656,-116.81793975830078,-114.19439697265625,-96.21683502197266,-89.2940444946289,-85.33330535888672,-82.89022064208984,-82.2114028930664,-83.03970336914062,-85.82893371582031,-91.49114990234375,-93.89574432373047,-97.32361602783203,-99.87793731689453,-103.762939453125,-112.20140838623047,-113.77008819580078,-112.3200912475586,-111.7901611328125,-112.20555114746094,-115.83463287353516,-116.54129791259766,-116.49862670898438
0,-123.28518676757812,-122.57228088378906,-121.60871887207031,-120.79517364501953,-117.90345764160156,-112.90796661376953,-109.37181854248047,-109.63542938232422,-112.27350616455078,-113.86611938476562,-114.56312561035156,-113.73532104492188,-110.20462799072266,-103.59295654296875,-99.65091705322266,-100.1602783203125,-99.39746856689453,-97.85637664794922,-97.85637664794922,-97.98625183105469,-102.45421600341797,-107.71688079833984,-111.3187484741211,-113.4926528930664,-120.36454010009766,-119.7974853515625,-118.88361358642578,-118.78123474121094,-119.39959716796875,-121.04206085205078,-120.93531036376953,-120.0269775390625,-120.32365417480469,-121.54048156738281,-121.76136779785156,-119.944091796875,-110.45895385742188,-97.14632415771484,-93.40043640136719,-92.02102661132812,-94.8661117553711,-97.18779754638672,-98.89090728759766,-102.1800308227539,-105.86723327636719,-104.89219665527344,-103.65955352783203,-102.71393585205078,-100.92728424072266,-99.18872833251953,-98.19081115722656,-99.26933288574219,-99.40665435791016,-100.31246948242188,-105.7000503540039,-108.3780746459961,-110.68925476074219,-111.40738677978516,-113.33158874511719,-101.78923034667969,-82.07244873046875,-74.71410369873047,-65.48783111572266,-64.45503997802734,-64.35870361328125,-65.13487243652344,-66.3034439086914,-76.11569213867188,-83.10211944580078,-90.0263671875,-90.02632904052734,-89.55502319335938,-95.4149398803711,-98.70826721191406,-101.23103332519531,-102.35901641845703,-106.61869812011719,-111.07706451416016,-115.08414459228516,-115.10155487060547
