0,-104.48179626464844,-102.45897674560547,-104.56685638427734,-103.33892059326172,-100.2043228149414,-96.29666900634766,-94.36648559570312,-93.6248779296875,-96.6440658569336,-102.1196060180664,-105.63156127929688,-107.25223541259766,-109.21598815917969,-107.78465270996094,-102.68753051757812,-97.62726593017578,-98.35913848876953,-99.00465393066406,-100.7130126953125,-103.8281478881836,-108.77356719970703,-107.32301330566406,-108.37667083740234,-105.71401977539062,-106.34506225585938,-108.30966186523438,-109.28365325927734,-109.00714111328125,-110.05127716064453,-113.23895263671875,-113.89826202392578,-105.23680114746094,-101.7529296875,-106.9310531616211,-104.63723754882812,-104.43004608154297,-105.70022583007812,-110.24051666259766,-105.88034057617188,-100.24893188476562,-97.47066497802734,-98.26091003417969,-91.28337097167969,-90.65849304199219,-94.2447738647461,-96.18547821044922,-99.2173080444336,-99.01457977294922,-98.77435302734375,-94.59605407714844,-92.30447387695312,-92.65107727050781,-91.92161560058594,-92.38116455078125,-98.46476745605469,-89.53302001953125,-88.69782257080078,-88.25544738769531,-86.6310043334961,-88.7803955078125,-89.11153411865234,-88.36687469482422,-92.71954345703125,-93.38471984863281,-88.838134765625,-88.40859985351562,-92.9657211303711,-90.42819213867188,-90.10065460205078,-96.7354736328125,-97.88838195800781,-103.57196044921875,-107.34523010253906
0,-99.7750473022461,-95.46068572998047,-97.00059509277344,-97.08464050292969,-96.30722045898438,-89.974853515625,-90.14617919921875,-89.84212493896484,-91.98719024658203,-93.40231323242188,-95.58407592773438,-97.58019256591797,-97.83393096923828,-93.33549499511719,-84.85761260986328,-82.3223876953125,-83.7209701538086,-86.20269775390625,-98.34123992919922,-102.75940704345703,-92.31380462646484,-92.24966430664062,-94.98709106445312,-96.40892791748047,-94.26362609863281,-92.27114868164062,-97.26419067382812,-99.15744018554688,-95.50188446044922,-95.27947235107422,-95.06475067138672,-99.1247329711914,-99.44586944580078,-92.47432708740234,-91.17269134521484,-91.41473388671875,-92.77641296386719,-94.41314697265625,-94.67951202392578,-89.90410614013672,-88.16053009033203,-85.23869323730469,-81.7966537475586,-80.11797332763672,-79.8939437866211,-80.39429473876953,-81.36499786376953,-80.85065460205078,-81.79535675048828,-81.43415832519531,-82.44103240966797,-83.9947738647461,-83.64657592773438,-81.27220153808594,-85.03085327148438,-87.60724639892578,-84.26018524169922,-84.60652923583984,-83.18331909179688,-82.66377258300781,-82.28071594238281,-84.00960540771484,-84.72911071777344,-84.48161315917969,-89.73068237304688,-85.18688201904297,-81.50154113769531,-85.71568298339844,-89.40418243408203,-89.11613464355469,-86.60380554199219,-89.21967315673828,-95.0710220336914
0,-99.54847717285156,-99.13754272460938,-100.58079528808594,-99.39425659179688,-97.32112121582031,-94.22549438476562,-92.16384887695312,-92.19062042236328,-92.89122009277344,-93.39293670654297,-100.78910064697266,-103.10985565185547,-105.18572235107422,-106.8448486328125,-98.43132781982422,-97.29832458496094,-99.02969360351562,-98.96563720703125,-96.96868896484375,-98.5467300415039,-96.46928405761719,-97.19420623779297,-99.95426177978516,-100.80532836914062,-100.77652740478516,-98.22341918945312,-99.29430389404297,-102.30422973632812,-102.0511245727539,-102.41817474365234,-102.44725799560547,-105.49256896972656,-106.20752716064453,-104.34886169433594,-105.0881118774414,-103.5423812866211,-102.7042007446289,-93.9525146484375,-82.90492248535156,-73.04737091064453,-69.88818359375,-66.78509521484375,-67.1690444946289,-69.48692321777344,-71.5997314453125,-72.6860122680664,-74.20417785644531,-74.60723114013672,-74.8919677734375,-75.63882446289062,-74.9046859741211,-72.57373046875,-73.4080810546875,-74.09024047851562,-74.33277893066406,-73.47906494140625,-74.39110565185547,-74.01789855957031,-74.45023345947266,-75.8034439086914,-76.70128631591797,-76.229248046875,-76.36993408203125,-77.70184326171875,-74.51134490966797,-73.54537963867188,-77.05935668945312,-76.33612060546875,-77.35330200195312,-83.96123504638672,-90.10404205322266,-94.16175842285156,-96.84861755371094
0,-110.29450225830078,-109.3901138305664,-110.462890625,-111.30103302001953,-111.65875244140625,-112.57979583740234,-108.81310272216797,-108.2271728515625,-108.63851165771484,-110.2874755859375,-112.58172607421875,-112.53179168701172,-112.08119201660156,-111.55509185791016,-102.58089447021484,-104.34770202636719,-107.42704010009766,-107.63053131103516,-108.72518920898438,-110.4400405883789,-115.04412841796875,-113.10855102539062,-112.9140396118164,-113.448486328125,-109.7243423461914,-107.708984375,-107.12495422363281,-112.00570678710938,-112.64714050292969,-111.99666595458984,-113.40351104736328,-116.29305267333984,-115.68988800048828,-111.147705078125,-111.1185531616211,-113.3813247680664,-114.09326171875,-87.4356460571289,-83.04583740234375,-74.826416015625,-70.1837158203125,-63.22488021850586,-64.08196258544922,-68.23167419433594,-70.5937271118164,-70.43170928955078,-73.61245727539062,-73.06189727783203,-72.1920166015625,-71.01720428466797,-70.48967742919922,-66.12670135498047,-66.75667572021484,-68.16043853759766,-68.72787475585938,-70.57321166992188,-69.56481170654297,-70.4892578125,-72.015380859375,-72.2179183959961,-71.6098861694336,-72.04344940185547,-72.76368713378906,-72.36316680908203,-74.40318298339844,-76.2376937866211,-79.7881851196289,-82.29705047607422,-84.04647827148438,-87.09503173828125,-87.47653198242188,-89.6008529663086,-93.3799819946289
0,-100.51798248291016,-102.77995300292969,-105.4216537475586,-100.80924224853516,-102.48660278320312,-111.55093383789062,-114.5152359008789,-115.13601684570312,-113.01468658447266,-114.72196197509766,-111.43864440917969,-112.9427719116211,-112.15861511230469,-109.41508483886719,-111.30337524414062,-106.04991149902344,-104.99002838134766,-104.9254379272461,-110.08881378173828,-110.57268524169922,-106.42778015136719,-106.84798431396484,-109.92723083496094,-111.56568908691406,-109.23001861572266,-109.99144744873047,-116.64584350585938,-118.15862274169922,-113.76411437988281,-114.80282592773438,-116.51937866210938,-118.18209075927734,-116.16034698486328,-110.81981658935547,-110.8387451171875,-110.3638916015625,-110.0452651977539,-76.90875244140625,-74.51376342773438,-73.65522003173828,-69.46929168701172,-63.47498321533203,-62.75188446044922,-68.75187683105469,-72.64035034179688,-74.91398620605469,-81.5589599609375,-86.41585540771484,-87.33786010742188,-85.88034057617188,-84.35152435302734,-81.59306335449219,-79.11223602294922,-75.24483489990234,-74.7330322265625,-73.63406372070312,-68.90228271484375,-68.90982818603516,-69.48312377929688,-71.78600311279297,-74.65359497070312,-73.98136901855469,-75.54058074951172,-75.82703399658203,-76.49473571777344,-76.8583984375,-82.9129409790039,-86.04547882080078,-87.69254302978516,-90.9024658203125,-93.02598571777344,-97.09774017333984,-100.36967468261719
0,-108.72998809814453,-112.05616760253906,-114.30104064941406,-114.97743225097656,-115.6331787109375,-112.03822326660156,-109.26079559326172,-108.399169921875,-109.92367553710938,-111.85077667236328,-108.1523208618164,-107.58966064453125,-108.0343246459961,-106.55496215820312,-109.80525207519531,-108.43667602539062,-108.34283447265625,-108.48058319091797,-109.56015014648438,-110.33753967285156,-110.22740936279297,-110.38634490966797,-110.81390380859375,-113.95600891113281,-115.21442413330078,-113.97217559814453,-115.13506317138672,-113.96050262451172,-111.48490142822266,-109.37181091308594,-108.21464538574219,-109.21424865722656,-108.00820922851562,-109.43643951416016,-109.94865417480469,-111.78923034667969,-112.92400360107422,-83.55278778076172,-80.02129364013672,-79.20030975341797,-77.30601501464844,-72.12379455566406,-70.14661407470703,-71.7801513671875,-72.45862579345703,-71.92573547363281,-70.81470489501953,-71.34791564941406,-72.75389099121094,-71.34932708740234,-68.00068664550781,-63.24210739135742,-61.740169525146484,-61.100013732910156,-61.18993377685547,-61.264469146728516,-64.21612548828125,-64.92894744873047,-66.24270629882812,-67.92509460449219,-69.31507110595703,-71.02576446533203,-70.20050811767578,-70.65890502929688,-71.97578430175781,-74.83477020263672,-77.72872924804688,-82.92500305175781,-82.80797576904297,-83.71119689941406,-85.91838073730469,-90.14446258544922,-96.86904907226562
0,-112.75273895263672,-111.49195861816406,-110.60750579833984,-110.46822357177734,-110.71937561035156,-109.21821594238281,-107.766845703125,-107.35295867919922,-103.88935089111328,-106.4368896484375,-111.04967498779297,-112.42115020751953,-112.76292419433594,-113.05072021484375,-110.3273696899414,-109.37983703613281,-109.5739974975586,-109.83365631103516,-108.0965805053711,-108.32737731933594,-109.62389373779297,-109.52582550048828,-108.2306137084961,-110.06180572509766,-111.32332611083984,-112.3589096069336,-110.80436706542969,-110.23347473144531,-110.83305358886719,-113.10324096679688,-114.41826629638672,-113.42289733886719,-113.22832489013672,-112.98916625976562,-112.71147918701172,-110.67938232421875,-110.10436248779297,-83.34014892578125,-80.2784194946289,-81.4189453125,-82.93186950683594,-81.36803436279297,-77.0782470703125,-76.88858032226562,-77.6428451538086,-77.51544189453125,-77.43533325195312,-78.37939453125,-79.70771789550781,-78.47594451904297,-76.23501586914062,-74.18347930908203,-73.49556732177734,-72.22089385986328,-68.8155517578125,-68.49473571777344,-69.54607391357422,-69.73988342285156,-69.41361236572266,-70.57005310058594,-73.42150115966797,-73.42488861083984,-73.44413757324219,-74.35609436035156,-78.61119079589844,-78.94176483154297,-82.9111557006836,-86.91889953613281,-87.9473648071289,-89.95438385009766,-93.63733673095703,-98.23764038085938,-103.26978302001953
0,-106.29829406738281,-107.54513549804688,-109.8278579711914,-114.33065032958984,-113.03693389892578,-113.37761688232422,-114.763427734375,-114.75216674804688,-113.31806945800781,-113.75228118896484,-115.73479461669922,-117.15377807617188,-116.59756469726562,-115.86563110351562,-110.76654052734375,-110.89916229248047,-110.67314147949219,-111.10206604003906,-113.5578842163086,-112.8572998046875,-110.4250259399414,-110.35770416259766,-111.11167907714844,-109.47540283203125,-109.72827911376953,-111.62078094482422,-111.41002655029297,-114.36674499511719,-116.50069427490234,-119.29525756835938,-118.77323913574219,-118.22799682617188,-119.89537048339844,-118.70081329345703,-117.63522338867188,-114.27964782714844,-112.90736389160156,-85.8469009399414,-82.55276489257812,-82.8748779296875,-84.27434539794922,-84.71836853027344,-82.60182189941406,-83.42169952392578,-83.48445892333984,-83.16818237304688,-83.24195098876953,-82.22711181640625,-80.92684936523438,-78.7116470336914,-75.56510162353516,-70.062744140625,-68.08319854736328,-67.02397918701172,-66.98880767822266,-68.30790710449219,-74.60720825195312,-75.00813293457031,-77.04878997802734,-79.80791473388672,-81.44120025634766,-86.03801727294922,-88.70540618896484,-89.44328308105469,-93.65453338623047,-97.31302642822266,-99.31231689453125,-99.86925506591797,-101.68775177001953,-108.15689849853516,-110.18708038330078,-112.1772689819336,-113.33802032470703
0,-113.12662506103516,-117.39889526367188,-118.86656188964844,-121.15065002441406,-122.44505310058594,-117.83795928955078,-114.92094421386719,-113.76937103271484,-111.74722290039062,-109.66800689697266,-109.41399383544922,-111.14326477050781,-113.37590026855469,-114.64688873291016,-112.22450256347656,-112.38156127929688,-113.9420394897461,-115.50081634521484,-115.83479309082031,-116.17528533935547,-120.39864349365234,-121.21111297607422,-121.6103744506836,-121.94578552246094,-120.70772552490234,-120.8521728515625,-120.31967163085938,-119.5268783569336,-119.42715454101562,-121.04598999023438,-124.71908569335938,-125.12071228027344,-124.08261108398438,-123.59571838378906,-124.26986694335938,-123.05799865722656,-121.92753601074219,-78.31536865234375,-75.12664031982422,-76.132568359375,-77.5083236694336,-76.1571044921875,-74.56666564941406,-75.01473999023438,-76.75674438476562,-75.43128967285156,-74.45285034179688,-75.330322265625,-76.71763610839844,-75.75909423828125,-74.03925323486328,-75.66397857666016,-77.40873718261719,-78.6662826538086,-81.69378662109375,-84.83869171142578,-85.67904663085938,-86.39694213867188,-88.16047668457031,-92.5494384765625,-94.61714172363281,-94.64970397949219,-98.08940887451172,-99.98372650146484,-104.84176635742188,-109.27372741699219,-112.54939270019531,-114.45449829101562,-114.3875961303711,-118.17239379882812,-120.06250762939453,-122.02748107910156,-120.80157470703125
0,-110.75962829589844,-114.41926574707031,-120.68387603759766,-125.82952880859375,-125.82132720947266,-117.52873992919922,-109.75423431396484,-107.02588653564453,-104.013916015625,-104.72705078125,-108.63126373291016,-111.10102844238281,-109.9600830078125,-103.40414428710938,-98.48689270019531,-104.55801391601562,-106.2684326171875,-106.78089904785156,-114.068359375,-116.60193634033203,-124.83619689941406,-124.85253143310547,-126.06522369384766,-126.07258605957031,-125.37571716308594,-127.27366638183594,-125.38587188720703,-123.76066589355469,-123.93240356445312,-126.23382568359375,-126.52287292480469,-127.4485855102539,-129.73275756835938,-131.89903259277344,-131.08924865722656,-129.2834014892578,-128.8654022216797,-83.96265411376953,-81.04502868652344,-80.8255615234375,-80.67434692382812,-76.73615264892578,-75.0254898071289,-75.69749450683594,-78.56961059570312,-78.92271423339844,-83.99260711669922,-83.43670654296875,-83.2863540649414,-83.32868957519531,-80.14726257324219,-75.49783325195312,-74.60784912109375,-76.15841674804688,-80.80111694335938,-85.44682312011719,-89.19248962402344,-90.03424072265625,-91.80422973632812,-94.73788452148438,-97.52982330322266,-100.2543716430664,-100.08305358886719,-101.11170196533203,-105.58702087402344,-109.48014831542969,-116.72911071777344,-118.512451171875,-119.702392578125,-122.26667022705078,-123.51958465576172,-126.18331146240234,-128.0662078857422
