0,-96.62236022949219,-107.08148956298828,-108.52486419677734,-108.52486419677734,-102.6693344116211,-106.02386474609375,-97.51642608642578,-99.88392639160156,-104.35497283935547,-112.39967346191406,-105.52603149414062,-102.359619140625,-97.11719512939453,-97.09300231933594,-96.78946685791016,-96.67073059082031,-99.18785858154297,-98.02722930908203,-95.50984954833984,-97.91201782226562,-101.09280395507812,-95.95234680175781,-90.7642822265625,-94.85417175292969,-95.77207946777344,-95.95623016357422,-89.99510192871094,-81.63268280029297,-82.68647766113281,-84.19381713867188,-89.21695709228516,-95.67939758300781,-91.8423080444336,-91.90524291992188,-88.5739517211914,-94.45410919189453,-93.09886169433594,-86.94552612304688,-89.18911743164062,-89.50138092041016,-86.63001251220703,-91.69417572021484,-84.29781341552734,-82.663330078125,-85.46106719970703,-88.6376953125,-88.91960906982422,-90.62504577636719,-89.2591323852539,-93.21343994140625,-94.71721649169922,-100.89259338378906,-98.7736587524414,-95.76773834228516,-92.99762725830078,-96.00102233886719,-96.79522705078125,-98.1426010131836
0,-95.0683822631836,-91.08524322509766,-92.08123016357422,-92.08123016357422,-97.51151275634766,-92.9621353149414,-92.52627563476562,-93.13662719726562,-93.84976959228516,-97.50145721435547,-96.97430419921875,-93.99102783203125,-97.82059478759766,-97.43492889404297,-98.85907745361328,-96.33385467529297,-93.70110321044922,-95.704833984375,-96.445068359375,-101.0912094116211,-100.81827545166016,-99.7608413696289,-97.60005187988281,-96.5649642944336,-95.972412109375,-93.69293212890625,-85.08112335205078,-78.38145446777344,-77.48822784423828,-76.86565399169922,-78.58654022216797,-78.3211898803711,-77.4931640625,-77.995849609375,-77.62648010253906,-84.70088195800781,-82.86004638671875,-80.21353149414062,-79.43345642089844,-79.2789535522461,-75.9222412109375,-78.48564147949219,-82.19511413574219,-85.74000549316406,-87.31490325927734,-86.4396743774414,-83.84397888183594,-79.42584228515625,-78.68073272705078,-81.62146759033203,-83.04795837402344,-89.1637191772461,-98.03304290771484,-99.81282043457031,-98.46873474121094,-96.6938705444336,-95.50997924804688,-93.52410888671875
0,-94.08587646484375,-96.84265899658203,-96.86536407470703,-96.86536407470703,-105.79264068603516,-104.86326599121094,-103.05088806152344,-101.66442108154297,-98.28910064697266,-97.94430541992188,-101.00648498535156,-105.61170959472656,-105.07634735107422,-104.78475952148438,-98.63031005859375,-99.72445678710938,-101.01646423339844,-100.80433654785156,-101.66234588623047,-104.65924072265625,-103.84334564208984,-102.26542663574219,-105.08737182617188,-103.41366577148438,-102.26876831054688,-82.48475646972656,-63.941650390625,-64.67967224121094,-67.09454345703125,-68.08012390136719,-69.14810180664062,-72.64389038085938,-72.49850463867188,-72.81124877929688,-72.35027313232422,-74.57850646972656,-73.71513366699219,-74.22090148925781,-74.97090911865234,-74.06806945800781,-72.96514129638672,-74.61131286621094,-75.28396606445312,-76.23192596435547,-74.97303009033203,-73.49581146240234,-71.14002990722656,-69.60638427734375,-73.63473510742188,-75.62861633300781,-77.2820053100586,-87.191650390625,-94.87744140625,-94.15725708007812,-94.57728576660156,-95.77782440185547,-98.3587875366211,-97.26471710205078
0,-107.2645263671875,-108.76800537109375,-108.53042602539062,-108.53042602539062,-115.92213439941406,-117.20240020751953,-111.31385040283203,-111.58744812011719,-104.2016830444336,-104.258056640625,-108.3624496459961,-110.9126968383789,-110.48158264160156,-109.10336303710938,-105.0255126953125,-106.80207061767578,-106.28680419921875,-107.81466674804688,-113.84786224365234,-110.376220703125,-108.65879821777344,-107.28199005126953,-111.25049591064453,-105.640380859375,-97.45469665527344,-77.58814239501953,-59.650691986083984,-57.29915237426758,-58.9526252746582,-62.871150970458984,-64.77242279052734,-68.27767944335938,-66.29592895507812,-66.11784362792969,-72.6895523071289,-73.70036315917969,-74.37771606445312,-71.2245864868164,-71.85181427001953,-72.45697784423828,-70.0886001586914,-69.55146789550781,-73.5336685180664,-71.19242095947266,-72.93559265136719,-73.45426177978516,-73.91315460205078,-72.28532409667969,-72.5523910522461,-80.33819580078125,-80.6864242553711,-81.63105773925781,-83.6393814086914,-86.43273162841797,-88.65738677978516,-95.27040100097656,-95.2247314453125,-95.89408874511719
0,-107.85638427734375,-107.24724578857422,-109.8983383178711,-109.8983383178711,-115.27912902832031,-113.76742553710938,-108.48933410644531,-111.0038070678711,-109.15814971923828,-105.09477233886719,-106.52516174316406,-109.03331756591797,-114.37599182128906,-113.68341064453125,-106.95272064208984,-106.76016235351562,-109.62744140625,-112.16206359863281,-112.94622039794922,-109.21525573730469,-107.34928894042969,-107.50999450683594,-113.06061553955078,-102.84571075439453,-95.1332778930664,-75.2633285522461,-55.86647415161133,-56.64845657348633,-59.56952667236328,-68.3397445678711,-70.49910736083984,-74.71684265136719,-77.31140899658203,-79.42523193359375,-81.9100112915039,-87.74951171875,-86.62699890136719,-86.04206848144531,-87.85469055175781,-87.2403564453125,-85.68913269042969,-82.1182632446289,-80.24628448486328,-80.11370086669922,-78.57095336914062,-80.96063995361328,-84.0727310180664,-84.26616668701172,-83.72953033447266,-89.22484588623047,-89.08101654052734,-89.87334442138672,-96.94683074951172,-99.02500915527344,-99.36949920654297,-99.7313232421875,-100.68128204345703,-101.64739227294922
0,-104.93704986572266,-109.3260498046875,-108.29425048828125,-108.29425048828125,-109.31775665283203,-109.21634674072266,-108.5123519897461,-108.5326156616211,-106.68746185302734,-105.98094177246094,-106.78820037841797,-107.5626220703125,-111.36322021484375,-110.71025085449219,-110.02725219726562,-109.75700378417969,-111.85588073730469,-112.32658386230469,-114.54331970214844,-112.26811218261719,-111.64134216308594,-111.19901275634766,-111.11407470703125,-102.91368103027344,-96.12408447265625,-81.09608459472656,-60.698604583740234,-57.582820892333984,-58.69327163696289,-65.29365539550781,-65.02418518066406,-64.68688201904297,-64.51199340820312,-62.909423828125,-65.62268829345703,-64.35242462158203,-63.43671417236328,-62.68034744262695,-61.75382614135742,-62.75776672363281,-62.8118782043457,-64.14611053466797,-64.92021942138672,-67.93612670898438,-72.71855926513672,-73.82323455810547,-76.30364990234375,-76.41334533691406,-77.4602279663086,-82.7538070678711,-84.14896392822266,-90.41607666015625,-94.67743682861328,-99.3705825805664,-100.33939361572266,-105.96149444580078,-107.29710388183594,-107.63414764404297
0,-109.3663330078125,-107.84680938720703,-107.59126281738281,-107.59126281738281,-108.87055969238281,-111.58899688720703,-114.3953857421875,-112.15327453613281,-105.82269287109375,-110.65762329101562,-112.03951263427734,-109.4461669921875,-107.2749252319336,-106.45347595214844,-108.29646301269531,-109.60160827636719,-112.33377838134766,-112.03208923339844,-109.07025146484375,-111.53987121582031,-111.54634094238281,-112.43673706054688,-107.36924743652344,-106.63444519042969,-100.99111938476562,-86.06181335449219,-73.96382141113281,-68.41617584228516,-68.67988586425781,-68.26385498046875,-69.27125549316406,-73.33291625976562,-71.45270538330078,-70.91450500488281,-72.16209411621094,-73.33038330078125,-72.08636474609375,-74.44085693359375,-75.63218688964844,-76.6107177734375,-77.15306854248047,-77.6943359375,-78.07787322998047,-79.08071899414062,-82.6484603881836,-87.3003921508789,-89.49726867675781,-91.11029815673828,-95.56420135498047,-100.93326568603516,-102.00228118896484,-105.4361801147461,-108.75335693359375,-109.17572784423828,-109.19990539550781,-109.39179992675781,-109.7075424194336,-110.68274688720703
0,-117.712158203125,-119.90804290771484,-116.60411071777344,-116.60411071777344,-119.77765655517578,-122.93050384521484,-120.6071548461914,-114.81038665771484,-115.80770111083984,-117.39949035644531,-115.76873016357422,-118.54217529296875,-122.65936279296875,-122.7603530883789,-121.43901062011719,-120.91837310791016,-117.72480773925781,-118.54425048828125,-119.50789642333984,-119.56053924560547,-117.9543685913086,-114.91120147705078,-117.85948181152344,-106.88682556152344,-99.35668182373047,-87.08587646484375,-80.15090942382812,-76.09420776367188,-76.67638397216797,-76.6305160522461,-77.63622283935547,-79.1106185913086,-79.51439666748047,-79.93526458740234,-79.32549285888672,-79.83155822753906,-79.93368530273438,-82.31874084472656,-81.88992309570312,-81.62530517578125,-84.21175384521484,-83.32283020019531,-85.898193359375,-85.48768615722656,-85.07649230957031,-92.25423431396484,-93.57160949707031,-95.63031768798828,-101.95314025878906,-105.92510986328125,-105.92188262939453,-107.7435302734375,-110.47283172607422,-113.50730895996094,-115.42264556884766,-122.18424224853516,-119.94068908691406,-118.23560333251953
0,-115.7062759399414,-120.35655975341797,-120.31350708007812,-120.31350708007812,-119.7002944946289,-121.25233459472656,-125.74714660644531,-115.04199981689453,-111.05705261230469,-114.87775421142578,-119.26974487304688,-122.13561248779297,-127.397216796875,-128.24354553222656,-126.741455078125,-126.89987182617188,-126.71607208251953,-127.2001724243164,-125.65879821777344,-124.93168640136719,-125.77439880371094,-126.42029571533203,-125.84107208251953,-108.71247863769531,-100.3908462524414,-86.73248291015625,-77.79283905029297,-71.55150604248047,-71.53469848632812,-72.63838958740234,-72.39704895019531,-73.22734069824219,-72.2393798828125,-72.41031646728516,-72.94181060791016,-71.3141860961914,-71.5212173461914,-72.88899230957031,-73.4732666015625,-74.92191314697266,-77.81871032714844,-81.56572723388672,-81.5194320678711,-83.98534393310547,-90.00019073486328,-95.86833953857422,-97.40491485595703,-96.14482879638672,-98.51535034179688,-106.11556243896484,-107.550048828125,-109.55874633789062,-114.67234802246094,-118.89441680908203,-120.43534851074219,-122.45479583740234,-123.0255355834961,-124.19794464111328
0,-109.48846435546875,-112.96133422851562,-117.0929946899414,-117.0929946899414,-125.34498596191406,-127.15699005126953,-123.14286041259766,-104.05245208740234,-100.59323120117188,-103.53788757324219,-107.42214965820312,-113.73493957519531,-127.11585998535156,-127.63180541992188,-126.79228973388672,-127.28829956054688,-125.842529296875,-126.68810272216797,-127.56562805175781,-127.12593078613281,-126.64830017089844,-124.35714721679688,-125.84974670410156,-98.2490005493164,-90.97662353515625,-79.32490539550781,-73.2312240600586,-75.56087493896484,-76.63687133789062,-81.91070556640625,-81.16743469238281,-85.62458038330078,-87.42591094970703,-86.81719207763672,-88.220947265625,-87.52548217773438,-87.62260437011719,-83.06546783447266,-82.3990707397461,-81.2379150390625,-79.36247253417969,-80.09868621826172,-82.42594146728516,-83.19417572021484,-86.18427276611328,-88.01472473144531,-89.50897216796875,-90.6558837890625,-94.3704833984375,-101.43525695800781,-102.51411437988281,-104.63711547851562,-107.34898376464844,-108.208251953125,-109.53657531738281,-119.03911590576172,-123.36328887939453,-124.44452667236328
0,-110.83187866210938,-116.23298645019531,-120.92816925048828,-120.92816925048828,-123.94747161865234,-125.38658142089844,-125.79583740234375,-124.98101806640625,-117.8534164428711,-119.66561889648438,-121.20486450195312,-124.66929626464844,-127.17182922363281,-126.69195556640625,-127.08134460449219,-127.6454086303711,-130.0549774169922,-129.81097412109375,-129.47853088378906,-127.78706359863281,-127.18453979492188,-126.09489440917969,-124.99497985839844,-100.21045684814453,-93.29060363769531,-81.58414459228516,-79.87295532226562,-82.30492401123047,-84.89786529541016,-87.73165893554688,-88.33789825439453,-90.00640106201172,-90.24981689453125,-89.70162200927734,-90.06529235839844,-90.5829849243164,-90.85408020019531,-92.89854431152344,-92.01982879638672,-91.07362365722656,-89.47371673583984,-90.04096221923828,-91.91365051269531,-90.09843444824219,-87.73027801513672,-84.68282318115234,-86.37397766113281,-88.42976379394531,-89.8106918334961,-89.8868179321289,-89.62859344482422,-91.8429183959961,-103.05570983886719,-105.99579620361328,-108.4100341796875,-115.8817138671875,-118.78295135498047,-121.54825592041016
0,-108.6546401977539,-117.4972152709961,-129.87893676757812,-129.87893676757812,-127.04655456542969,-131.19187927246094,-126.9234390258789,-124.54034423828125,-128.69970703125,-128.6719970703125,-130.4762725830078,-127.62332153320312,-129.6445770263672,-129.77566528320312,-123.2395248413086,-124.58622741699219,-128.26708984375,-127.76387023925781,-120.23100280761719,-122.30426788330078,-124.23976135253906,-125.03684997558594,-118.80450439453125,-102.197265625,-95.80101013183594,-84.49806213378906,-79.07756805419922,-80.12977600097656,-82.21632385253906,-94.33552551269531,-90.17201232910156,-84.89889526367188,-79.79508972167969,-77.290771484375,-72.67363739013672,-74.27471160888672,-75.4531478881836,-88.5152587890625,-98.29631805419922,-99.80900573730469,-91.72004699707031,-92.65166473388672,-93.95091247558594,-89.25240325927734,-84.46408081054688,-88.31698608398438,-83.93632507324219,-80.41319274902344,-78.65746307373047,-83.25336456298828,-80.568115234375,-78.91299438476562,-91.2703628540039,-95.89764404296875,-100.29984283447266,-113.35547637939453,-115.56262969970703,-116.35282897949219
0,-108.49887084960938,-116.79537963867188,-127.14178466796875,-127.14178466796875,-128.0136260986328,-125.97069549560547,-122.14854431152344,-120.63568878173828,-127.95665740966797,-136.2040557861328,-131.0702362060547,-122.3002700805664,-126.68830108642578,-126.0026626586914,-119.23198699951172,-120.45350646972656,-135.29542541503906,-131.69271850585938,-124.53073120117188,-127.80335235595703,-131.76577758789062,-152.92019653320312,-119.45099639892578,-101.69963073730469,-94.4560317993164,-83.92463684082031,-88.45917510986328,-80.22833251953125,-81.64450073242188,-87.589599609375,-84.84870910644531,-76.63106536865234,-74.35533142089844,-73.68012237548828,-73.823974609375,-84.48853302001953,-87.07398223876953,-91.67124938964844,-94.68830108642578,-95.87214660644531,-91.68705749511719,-94.82906341552734,-97.79938507080078,-97.70700073242188,-80.42549896240234,-89.3399887084961,-89.41816711425781,-83.51066589355469,-78.85943603515625,-83.60233306884766,-80.67727661132812,-80.28073120117188,-95.30025482177734,-95.1722640991211,-97.7303466796875,-112.58289337158203,-122.64160919189453,-121.87774658203125
0,-112.46288299560547,-115.2170181274414,-120.96858215332031,-120.96858215332031,-124.8647232055664,-122.7773666381836,-123.80953979492188,-117.75387573242188,-121.52558898925781,-128.26577758789062,-125.30841827392578,-121.41352844238281,-120.99951934814453,-120.23632049560547,-119.79480743408203,-120.39334106445312,-126.6269760131836,-126.94007110595703,-130.27853393554688,-130.1143798828125,-130.45892333984375,-126.38169860839844,-117.65972900390625,-99.73915100097656,-92.93806457519531,-81.99346923828125,-80.36628723144531,-82.52308654785156,-87.30535888671875,-94.50778198242188,-87.59829711914062,-75.09588623046875,-75.99796295166016,-77.5692138671875,-81.60910034179688,-94.84828186035156,-103.18856811523438,-92.42666625976562,-88.4377212524414,-87.75482177734375,-90.19585418701172,-98.18855285644531,-89.79521179199219,-85.44074249267578,-75.5906982421875,-88.24691772460938,-93.12915802001953,-96.60588073730469,-79.43413543701172,-84.56611633300781,-83.66897583007812,-81.58592224121094,-91.97651672363281,-95.30623626708984,-97.26277160644531,-109.25965118408203,-115.79583740234375,-119.77587890625
0,-120.29167175292969,-114.41505432128906,-117.6205825805664,-117.6205825805664,-125.3001708984375,-121.25508117675781,-125.74629974365234,-120.15709686279297,-120.33334350585938,-133.11227416992188,-121.71688842773438,-123.26033020019531,-122.50227355957031,-121.80594635009766,-125.80695343017578,-125.59227752685547,-123.8475341796875,-123.56446838378906,-127.23361206054688,-132.13241577148438,-134.2832794189453,-122.39669799804688,-117.14082336425781,-99.61856842041016,-92.21559143066406,-80.02667236328125,-75.34503173828125,-78.4473876953125,-80.32321166992188,-80.97090148925781,-77.87759399414062,-76.9747543334961,-81.80038452148438,-86.31996154785156,-96.33888244628906,-92.3354721069336,-94.82459259033203,-89.63154602050781,-87.65391540527344,-87.53134155273438,-89.45649719238281,-92.30887603759766,-83.85162353515625,-78.24845886230469,-72.81167602539062,-80.54908752441406,-85.97991180419922,-87.5839614868164,-80.65223693847656,-100.56800079345703,-92.43045043945312,-85.51832580566406,-96.72769165039062,-99.8961181640625,-101.73387145996094,-113.84942626953125,-115.51504516601562,-117.48143005371094
