0,-97.22611999511719,-103.64230346679688,-106.65019989013672,-95.63216400146484,-91.04287719726562,-94.0876693725586,-95.75261688232422,-98.22708129882812,-97.28048706054688,-104.85841369628906,-93.58778381347656,-89.06820678710938,-88.69105529785156,-89.9824447631836,-93.49876403808594,-91.03695678710938,-90.70123291015625,-96.2005386352539,-97.42825317382812,-103.9122314453125,-101.68192291259766,-99.76312255859375,-100.71077728271484,-96.72374725341797,-98.45677947998047,-101.1126937866211,-104.26712036132812,-103.22129821777344,-98.43677520751953,-96.48062133789062,-100.20364379882812,-100.71805572509766,-101.19442749023438,-100.86214447021484,-98.93533325195312,-93.410888671875,-94.83562469482422,-96.13159942626953,-94.10073852539062,-95.19816589355469,-94.97466278076172,-92.07649230957031,-88.35063171386719,-84.3664321899414,-75.23796081542969,-75.31497192382812,-76.19023132324219,-78.6728515625,-79.49270629882812,-80.8393325805664,-90.70564270019531,-82.51075744628906,-83.75370025634766,-83.63727569580078,-84.8414535522461,-91.17371368408203,-91.5280990600586,-90.19530487060547,-92.43247985839844,-98.37116241455078,-100.69683837890625,-103.51091003417969,-100.53141784667969,-103.88371276855469,-97.53886413574219,-88.8918685913086,-88.30138397216797,-87.36090850830078,-82.35577392578125,-86.37931060791016,-88.51392364501953,-88.51392364501953,-91.28443145751953,-95.71318054199219,-97.04096221923828,-102.451904296875,-102.53865051269531,-99.83911895751953,-92.76136779785156
0,-88.69475555419922,-92.3982925415039,-93.68990325927734,-99.6888656616211,-97.48259735107422,-90.84908294677734,-92.20914459228516,-91.41156005859375,-88.33894348144531,-88.35037994384766,-85.353515625,-83.26010131835938,-85.09589385986328,-84.24137878417969,-80.65316772460938,-77.8211898803711,-78.57005310058594,-78.92639923095703,-84.03202819824219,-88.2638168334961,-88.12968444824219,-91.85244750976562,-89.82601928710938,-87.05406188964844,-86.2996826171875,-87.18206024169922,-91.88224029541016,-91.91565704345703,-89.79290008544922,-92.58071899414062,-97.4452896118164,-95.92631530761719,-91.86659240722656,-91.68804931640625,-92.69788360595703,-89.18000793457031,-88.71365356445312,-92.1333236694336,-94.67040252685547,-91.42115783691406,-82.33776092529297,-77.98051452636719,-74.48605346679688,-74.79820251464844,-72.3067398071289,-74.01531219482422,-76.11722564697266,-78.87538146972656,-78.47624969482422,-74.83556365966797,-77.36729431152344,-77.1378173828125,-75.51185607910156,-71.93093872070312,-71.0956039428711,-77.70572662353516,-79.02224731445312,-76.92439270019531,-77.05570220947266,-82.11951446533203,-87.75891876220703,-89.21270751953125,-89.24707794189453,-90.82197570800781,-91.86106872558594,-86.4434814453125,-86.09272766113281,-83.98827362060547,-79.15828704833984,-74.3441162109375,-75.99502563476562,-75.99502563476562,-79.32933807373047,-82.80693054199219,-86.35966491699219,-87.98442077636719,-89.64458465576172,-90.80307006835938,-90.60016632080078
0,-98.04488372802734,-97.73279571533203,-95.38276672363281,-93.73078918457031,-95.18646240234375,-93.56820678710938,-94.31350708007812,-91.77467346191406,-91.35879516601562,-91.78785705566406,-94.76238250732422,-95.78793334960938,-92.34187316894531,-90.88337707519531,-89.71241760253906,-88.37797546386719,-88.92227935791016,-90.32109069824219,-92.58097076416016,-95.58134460449219,-95.90235137939453,-96.07274627685547,-94.66201782226562,-97.58770751953125,-99.12582397460938,-99.02654266357422,-97.1081771850586,-98.95842742919922,-97.18434143066406,-95.70780181884766,-95.4571533203125,-95.43013000488281,-94.44087982177734,-95.21708679199219,-95.0517578125,-94.99860382080078,-96.45136260986328,-98.02117919921875,-96.07703399658203,-87.45069885253906,-74.32299041748047,-64.21646881103516,-57.29613494873047,-57.772544860839844,-57.349365234375,-59.735450744628906,-60.657405853271484,-60.796142578125,-60.515193939208984,-59.33601379394531,-60.9973030090332,-61.3261604309082,-61.2609977722168,-61.21397399902344,-61.21493148803711,-64.76126861572266,-72.22848510742188,-71.7020492553711,-76.26488494873047,-80.36249542236328,-84.75840759277344,-88.4483642578125,-85.69548034667969,-87.4871597290039,-85.43899536132812,-88.11702728271484,-89.82682037353516,-91.96449279785156,-92.61068725585938,-89.84087371826172,-90.03990936279297,-90.03990936279297,-89.10922241210938,-92.777587890625,-94.13884735107422,-93.33851623535156,-93.82000732421875,-94.48512268066406,-96.24478149414062
0,-101.77716064453125,-102.90691375732422,-103.76996612548828,-104.4771499633789,-102.58554077148438,-105.30181121826172,-105.7227554321289,-106.52327728271484,-106.34457397460938,-105.11223602294922,-103.82232666015625,-104.96665954589844,-107.28455352783203,-106.96778869628906,-105.8673095703125,-101.57466888427734,-99.33048248291016,-100.67068481445312,-104.7906265258789,-106.99775695800781,-106.49404907226562,-107.30989074707031,-106.02985382080078,-106.1369400024414,-102.60863494873047,-101.45567321777344,-100.17566680908203,-103.82550048828125,-110.09149932861328,-108.55414581298828,-109.00091552734375,-108.46605682373047,-106.29141998291016,-104.29051971435547,-104.47615051269531,-105.85491180419922,-106.05601501464844,-106.18464660644531,-92.30339813232422,-82.74363708496094,-76.73345947265625,-69.90542602539062,-62.463626861572266,-62.1602897644043,-69.00111389160156,-76.97823333740234,-75.2545394897461,-72.39171600341797,-70.35526275634766,-62.696441650390625,-59.50914764404297,-54.576637268066406,-53.38793182373047,-52.88599395751953,-54.18346405029297,-64.68515014648438,-70.0084228515625,-72.19459533691406,-73.59972381591797,-75.98179626464844,-85.17784881591797,-78.3785171508789,-69.80847930908203,-66.34526062011719,-67.32069396972656,-73.38312530517578,-76.6790542602539,-80.55292510986328,-83.69810485839844,-92.58550262451172,-93.99925231933594,-93.99925231933594,-96.63626098632812,-103.30406188964844,-102.47928619384766,-106.64338684082031,-106.65127563476562,-104.7740249633789,-107.15471649169922
0,-103.75537872314453,-106.12890625,-104.89059448242188,-104.05049133300781,-103.91539764404297,-105.47745513916016,-104.39348602294922,-103.2021255493164,-102.82774353027344,-103.22943115234375,-105.79391479492188,-106.07644653320312,-107.25889587402344,-107.61101531982422,-105.54150390625,-104.64971160888672,-104.41175842285156,-102.4688491821289,-103.25530242919922,-107.17645263671875,-106.92316436767578,-104.8368148803711,-108.76799774169922,-106.82695770263672,-106.21868133544922,-107.07552337646484,-108.34092712402344,-109.97200775146484,-102.11126708984375,-104.44259643554688,-105.12486267089844,-105.60516357421875,-105.82717895507812,-107.51237487792969,-108.7340087890625,-108.92133331298828,-104.16328430175781,-103.21205139160156,-100.11015319824219,-88.5691146850586,-78.25189971923828,-68.02923583984375,-59.51704788208008,-59.06444549560547,-64.42837524414062,-66.9722900390625,-67.29808044433594,-70.8475341796875,-71.89331817626953,-71.4816665649414,-71.08560943603516,-75.84005737304688,-76.17457580566406,-76.30777740478516,-77.16792297363281,-79.89096069335938,-85.16754913330078,-85.72563171386719,-85.83940124511719,-88.95062255859375,-94.2171401977539,-79.82322692871094,-72.37462615966797,-69.79782104492188,-71.46276092529297,-79.0360107421875,-77.6695327758789,-78.97608947753906,-79.06246948242188,-81.58341979980469,-84.91232299804688,-84.91232299804688,-89.60258483886719,-98.50270080566406,-100.86367797851562,-103.65579986572266,-105.20818328857422,-107.57240295410156,-111.04702758789062
0,-106.4765396118164,-106.86668395996094,-107.89076232910156,-108.89611053466797,-107.81927490234375,-103.44253540039062,-102.15735626220703,-101.24796295166016,-101.10734558105469,-102.40496826171875,-103.67486572265625,-106.38412475585938,-107.31120300292969,-106.1912841796875,-104.78897857666016,-105.34810638427734,-105.38251495361328,-108.05867767333984,-109.4601821899414,-108.69925689697266,-106.91842651367188,-106.92103576660156,-107.2253646850586,-106.06275939941406,-106.96663665771484,-107.10774993896484,-106.0496597290039,-109.36253356933594,-105.82955932617188,-106.44027709960938,-107.87107849121094,-108.21475982666016,-104.92899322509766,-107.21179962158203,-106.90755462646484,-108.66085815429688,-109.06683349609375,-110.03175354003906,-105.12371063232422,-97.35916137695312,-94.1222915649414,-87.38027954101562,-78.45398712158203,-77.21940612792969,-79.4665756225586,-78.9156723022461,-77.96826934814453,-79.0973129272461,-78.88414764404297,-74.5512924194336,-73.62922668457031,-74.17870330810547,-74.57299041748047,-75.51905822753906,-76.46060943603516,-83.58272552490234,-92.31389617919922,-93.25938415527344,-95.78021240234375,-97.50513458251953,-98.62557983398438,-99.25727844238281,-92.00444030761719,-89.51808166503906,-91.58214569091797,-90.93446350097656,-89.80712127685547,-90.89415740966797,-92.63162994384766,-94.92261505126953,-95.7375259399414,-95.7375259399414,-95.49502563476562,-98.60002136230469,-102.09782409667969,-102.14747619628906,-102.95440673828125,-104.03710174560547,-107.36290740966797
0,-104.28522491455078,-102.92990112304688,-103.00557708740234,-103.060546875,-105.06468200683594,-102.35830688476562,-98.17711639404297,-97.43032836914062,-98.4592514038086,-98.3658447265625,-102.76388549804688,-103.86024475097656,-103.68594360351562,-103.0993881225586,-102.50846862792969,-103.80735778808594,-103.50521850585938,-104.52831268310547,-103.4849853515625,-102.61924743652344,-102.83502197265625,-102.2403335571289,-103.98313903808594,-101.36859893798828,-102.09495544433594,-102.81910705566406,-106.74646759033203,-104.99407196044922,-104.13658142089844,-104.32218933105469,-105.4766845703125,-105.73042297363281,-104.2321548461914,-103.91539001464844,-105.26165771484375,-105.99128723144531,-106.49600219726562,-107.62529754638672,-107.3376235961914,-102.5341567993164,-98.27592468261719,-96.98011779785156,-99.35234832763672,-98.25389099121094,-94.62983703613281,-91.44270324707031,-88.86351013183594,-86.44098663330078,-85.76533508300781,-85.3082275390625,-85.9861831665039,-87.57654571533203,-88.5902099609375,-90.43606567382812,-91.72389221191406,-90.04527282714844,-91.62837982177734,-93.41365814208984,-98.04344940185547,-97.92914581298828,-98.33535766601562,-93.41244506835938,-85.60926055908203,-82.83464813232422,-84.0192642211914,-89.83824157714844,-92.57980346679688,-95.64735412597656,-96.56495666503906,-95.7288818359375,-96.7138671875,-96.7138671875,-95.50009155273438,-94.13101959228516,-93.6469955444336,-97.377197265625,-98.8811264038086,-97.7367935180664,-95.32048797607422
0,-109.27345275878906,-109.43777465820312,-109.7928466796875,-107.20832061767578,-109.24237823486328,-106.35549926757812,-106.09598541259766,-106.72924041748047,-107.99394226074219,-107.10203552246094,-106.57355499267578,-106.36512756347656,-105.48457336425781,-103.50508117675781,-104.21029663085938,-105.99674224853516,-106.17964172363281,-104.92118072509766,-105.29792785644531,-105.15422821044922,-105.70623016357422,-106.63526153564453,-106.40733337402344,-104.98640441894531,-104.97557067871094,-105.73583984375,-105.60906982421875,-106.31748962402344,-108.45753479003906,-107.74417877197266,-107.76863861083984,-108.12703704833984,-104.92378234863281,-107.48534393310547,-109.784912109375,-110.13986206054688,-108.98954772949219,-109.85448455810547,-111.163330078125,-106.9154052734375,-104.39932250976562,-104.88873291015625,-101.35073852539062,-99.59058380126953,-96.87322235107422,-94.16828155517578,-91.7444839477539,-91.33613586425781,-89.99143981933594,-89.4337158203125,-88.42681884765625,-89.78028869628906,-90.26592254638672,-92.6589584350586,-94.22052764892578,-101.75579833984375,-102.05381774902344,-102.55042266845703,-104.980224609375,-107.17079162597656,-109.50747680664062,-104.91606140136719,-98.61907958984375,-94.61996459960938,-93.58403015136719,-93.46165466308594,-96.35334014892578,-102.1611328125,-100.20603942871094,-98.67630767822266,-97.61196899414062,-97.61196899414062,-99.85755920410156,-100.35183715820312,-101.01441955566406,-103.86397552490234,-103.0819091796875,-102.13961791992188,-102.92708587646484
0,-116.16890716552734,-115.42896270751953,-114.21322631835938,-115.75850677490234,-115.07411193847656,-114.74088287353516,-114.16607666015625,-114.35338592529297,-114.99510955810547,-114.65162658691406,-115.15786743164062,-115.93975830078125,-116.26681518554688,-115.24845886230469,-112.40592956542969,-111.21190643310547,-110.9323959350586,-112.44873809814453,-115.45713806152344,-116.8363037109375,-116.26449584960938,-117.77283477783203,-117.46928405761719,-118.27218627929688,-117.67237854003906,-117.12098693847656,-117.94414520263672,-114.21265411376953,-113.57907104492188,-114.44076538085938,-114.85557556152344,-115.73357391357422,-117.45586395263672,-117.49224090576172,-118.67955017089844,-119.00326538085938,-117.16962432861328,-117.61775207519531,-114.84797668457031,-108.73245239257812,-103.89888763427734,-99.63284301757812,-101.07394409179688,-103.41690063476562,-105.67829895019531,-103.6654052734375,-100.35475158691406,-101.4403076171875,-101.02246856689453,-97.94951629638672,-97.49388122558594,-100.40438842773438,-101.61349487304688,-103.03839874267578,-103.0916748046875,-108.22193908691406,-114.69874572753906,-115.94698333740234,-115.1977767944336,-114.58058166503906,-113.59443664550781,-100.02169036865234,-92.41981506347656,-87.99076843261719,-87.40576934814453,-88.97265625,-89.05097198486328,-93.32445526123047,-96.21910095214844,-94.50096130371094,-95.98310089111328,-95.98310089111328,-98.34988403320312,-105.51134490966797,-108.06446838378906,-108.5301284790039,-108.99839782714844,-109.71965026855469,-109.27195739746094
0,-123.41439056396484,-123.16732788085938,-123.09095764160156,-124.20364379882812,-123.5218734741211,-120.213623046875,-118.37739562988281,-117.74974060058594,-118.36481475830078,-121.44469451904297,-121.35388946533203,-120.84847259521484,-114.30842590332031,-105.81474304199219,-100.71537780761719,-102.1197509765625,-103.18353271484375,-106.18482971191406,-110.27133178710938,-113.49082946777344,-116.37017059326172,-118.79414367675781,-119.01788330078125,-120.65020751953125,-119.94147491455078,-120.46541595458984,-121.77235412597656,-122.38875579833984,-121.9652099609375,-120.99161529541016,-119.15846252441406,-118.73552703857422,-120.16913604736328,-119.67256164550781,-119.96729278564453,-120.69976806640625,-122.80615997314453,-123.64328002929688,-110.70680236816406,-100.94966125488281,-96.39189147949219,-94.49168395996094,-93.4773941040039,-94.35701751708984,-95.73638153076172,-95.49071502685547,-91.24622344970703,-88.1140365600586,-88.48189544677734,-90.11920166015625,-93.3526840209961,-97.94921112060547,-99.070068359375,-102.45512390136719,-104.97582244873047,-105.42050170898438,-106.29246520996094,-107.64051055908203,-112.19910430908203,-117.621826171875,-112.19364929199219,-84.41796875,-76.78390502929688,-74.13172912597656,-74.96476745605469,-73.4954833984375,-71.77848052978516,-71.49528503417969,-70.9105224609375,-75.54611206054688,-76.76591491699219,-76.76591491699219,-79.04747009277344,-92.03062438964844,-96.7975845336914,-103.55197143554688,-104.62030029296875,-104.62968444824219,-106.37594604492188
