0,-105.8167724609375,-115.5037612915039,-111.8460464477539,-109.24495697021484,-106.05866241455078,-96.12007904052734,-95.57601165771484,-98.8681411743164,-102.75228881835938,-110.67799377441406,-110.28388214111328,-111.03275299072266,-109.49237060546875,-104.83099365234375,-103.73670959472656,-101.6089859008789,-104.33815002441406,-106.35990142822266,-104.46519470214844,-99.83281707763672,-100.41985321044922,-104.81318664550781,-104.97198486328125,-101.06342315673828,-102.92292785644531,-110.9593505859375,-112.41578674316406,-110.64013671875,-108.43982696533203,-104.24987030029297,-102.76226043701172,-95.2363052368164,-95.70764923095703,-97.60386657714844,-98.3316650390625,-100.82299041748047,-105.13377380371094,-106.9477310180664,-99.65494537353516,-93.91246795654297,-92.52974700927734,-98.09032440185547,-103.85132598876953,-100.56057739257812,-94.97525024414062,-93.02606201171875,-90.10350036621094,-89.17588806152344,-83.919677734375,-80.92526245117188,-83.01021575927734,-84.03360748291016,-82.79928588867188,-83.00946044921875,-84.92808532714844,-87.45002746582031,-85.42008209228516,-87.46272277832031,-86.76647186279297,-86.9041519165039,-86.9041519165039,-89.47967529296875,-88.97994995117188,-88.89332580566406,-86.0561294555664,-82.0338363647461,-82.00826263427734,-81.51358795166016,-83.24666595458984,-87.01490783691406,-90.9652099609375,-88.06465911865234,-91.08602905273438,-90.36947631835938,-88.45573425292969,-89.88694763183594,-91.79413604736328,-88.48722076416016,-88.24800872802734,-89.59197998046875,-92.35975646972656,-97.11573028564453,-102.4443359375,-103.48300170898438,-99.38825225830078
0,-95.31314086914062,-96.93597412109375,-90.12151336669922,-89.7884292602539,-92.47023010253906,-96.0681381225586,-92.09827423095703,-91.8214340209961,-91.69364929199219,-91.10491180419922,-88.50808715820312,-90.65972900390625,-92.44257354736328,-89.75960540771484,-89.03516387939453,-89.8602294921875,-88.4072036743164,-89.73300170898438,-95.0531234741211,-102.03292083740234,-101.1456069946289,-98.72348022460938,-97.0095443725586,-93.83904266357422,-93.48465728759766,-95.22874450683594,-93.91844940185547,-93.56038665771484,-98.67240142822266,-99.81092071533203,-94.46007537841797,-91.74708557128906,-92.35868835449219,-95.41556549072266,-92.57162475585938,-92.22591400146484,-94.69378662109375,-97.76934814453125,-97.86521911621094,-94.6960220336914,-94.70845794677734,-93.09234619140625,-89.54920959472656,-87.95519256591797,-83.42605590820312,-79.33158111572266,-76.43869018554688,-76.45262145996094,-79.42884826660156,-78.26144409179688,-75.38282775878906,-73.19001770019531,-75.13058471679688,-77.65631103515625,-77.49646759033203,-77.08051300048828,-76.45448303222656,-75.05538940429688,-74.04501342773438,-79.0980453491211,-79.0980453491211,-79.8748550415039,-77.71145629882812,-74.04476165771484,-76.21138000488281,-83.68368530273438,-78.43555450439453,-77.7018814086914,-78.0030288696289,-80.57775115966797,-80.7207260131836,-74.33344268798828,-74.09654235839844,-73.31820678710938,-77.9755859375,-85.32483673095703,-87.24793243408203,-83.56886291503906,-83.83485412597656,-86.78459167480469,-88.08902740478516,-92.7657699584961,-91.56193542480469,-93.11921691894531,-98.60172271728516
0,-94.95938873291016,-96.46218872070312,-95.84428405761719,-96.06482696533203,-96.10193634033203,-94.97462463378906,-95.48848724365234,-96.28804779052734,-95.0079345703125,-93.84971618652344,-96.50550842285156,-98.71632385253906,-95.59465026855469,-95.47634887695312,-96.32437133789062,-96.287109375,-99.53728485107422,-100.63089752197266,-96.30133056640625,-93.16529083251953,-93.1970443725586,-94.36769104003906,-94.41194152832031,-94.96286010742188,-95.44621276855469,-93.44805908203125,-92.60343170166016,-91.45897674560547,-94.54364776611328,-97.04553985595703,-97.47996520996094,-97.25222778320312,-96.25334930419922,-94.45962524414062,-94.62272644042969,-95.49068450927734,-97.50978088378906,-99.00758361816406,-96.59651184082031,-96.98160552978516,-96.21964263916016,-92.82540130615234,-89.20465087890625,-81.63829803466797,-69.65079498291016,-61.38078308105469,-58.034915924072266,-61.45115661621094,-64.8038101196289,-64.36647033691406,-64.3692398071289,-65.86763763427734,-66.47077178955078,-66.0357894897461,-66.46327209472656,-66.55696868896484,-70.23857879638672,-68.65660095214844,-67.88067626953125,-67.30445861816406,-67.30445861816406,-68.74059295654297,-64.98133087158203,-63.39537048339844,-66.2385482788086,-65.60440063476562,-67.12252044677734,-68.3048324584961,-68.73423767089844,-68.75922393798828,-67.94222259521484,-65.93934631347656,-67.40296173095703,-69.3757553100586,-72.73860931396484,-73.63011932373047,-73.61327362060547,-77.98579406738281,-79.40705108642578,-88.3045425415039,-92.95360565185547,-95.08333587646484,-99.17755889892578,-99.283935546875,-99.80353546142578
0,-106.36157989501953,-109.0709228515625,-110.14866638183594,-110.20304870605469,-109.38211822509766,-108.82365417480469,-108.91576385498047,-106.090576171875,-104.67494201660156,-107.32965087890625,-109.87715911865234,-110.69573211669922,-107.9293212890625,-106.96337890625,-104.79192352294922,-109.96524047851562,-111.10212707519531,-107.9449234008789,-103.5873794555664,-101.68812561035156,-104.65579223632812,-102.534423828125,-99.37870025634766,-99.64266967773438,-107.60641479492188,-102.62026977539062,-99.33687591552734,-98.83210754394531,-104.91287231445312,-110.31416320800781,-112.51930236816406,-111.18016815185547,-109.5702896118164,-109.55374908447266,-108.06063842773438,-106.86337280273438,-106.32241821289062,-106.04454803466797,-104.67815399169922,-105.73843383789062,-105.40724182128906,-103.30357360839844,-88.93097686767578,-80.81237030029297,-73.45165252685547,-62.01997375488281,-55.5316047668457,-57.05799102783203,-62.55713653564453,-62.921905517578125,-58.49058532714844,-58.18338394165039,-60.769195556640625,-62.16750717163086,-63.266883850097656,-62.30066680908203,-60.95219039916992,-59.75324630737305,-61.55708694458008,-62.230674743652344,-62.230674743652344,-61.76283645629883,-61.14101028442383,-59.847206115722656,-61.1511116027832,-62.08230209350586,-65.67640686035156,-65.59532928466797,-68.51405334472656,-65.41525268554688,-62.394535064697266,-62.439918518066406,-65.17781829833984,-70.10792541503906,-78.30735778808594,-78.755615234375,-80.71588897705078,-81.94692993164062,-81.30062103271484,-86.91837310791016,-91.53767395019531,-97.4902572631836,-104.77890014648438,-106.17768859863281,-112.66134643554688
0,-107.98413848876953,-105.8124008178711,-104.83692169189453,-104.32767486572266,-104.75650024414062,-108.87141418457031,-106.99970245361328,-107.70645904541016,-108.15644836425781,-111.51911163330078,-116.15113067626953,-113.88687133789062,-111.17766571044922,-102.7208023071289,-101.50984191894531,-100.87200164794922,-101.3302993774414,-97.34935760498047,-93.66573333740234,-94.3233871459961,-98.46807861328125,-102.93965148925781,-105.10926818847656,-105.25911712646484,-104.75611114501953,-98.24244689941406,-96.21372985839844,-96.82820129394531,-109.62507629394531,-109.85579681396484,-109.99917602539062,-111.96530151367188,-111.13543701171875,-109.90648651123047,-110.24604797363281,-110.1448974609375,-109.0970230102539,-109.87813568115234,-109.23811340332031,-108.11914825439453,-107.88758850097656,-96.38468933105469,-80.51538848876953,-70.79473876953125,-63.98154067993164,-57.967041015625,-53.19486999511719,-55.425968170166016,-66.06928253173828,-68.29341888427734,-65.51318359375,-63.157108306884766,-66.2798843383789,-70.64739990234375,-74.09529876708984,-76.60601043701172,-81.12551879882812,-81.9476318359375,-81.21580505371094,-81.07481384277344,-81.07481384277344,-85.18431091308594,-82.40975189208984,-76.9554214477539,-74.32788848876953,-76.21907043457031,-78.32032012939453,-79.28910827636719,-78.23472595214844,-78.29474639892578,-72.76525115966797,-72.24525451660156,-75.65969848632812,-79.60202026367188,-86.24195098876953,-87.15441131591797,-85.99642944335938,-89.3724136352539,-95.42222595214844,-104.73916625976562,-102.52986907958984,-102.7560043334961,-108.1041488647461,-106.8449935913086,-109.19920349121094
0,-108.93817138671875,-108.87086486816406,-110.53361511230469,-109.50404357910156,-107.1716537475586,-104.40094757080078,-104.03630065917969,-106.11962127685547,-109.05546569824219,-110.18132781982422,-110.02706909179688,-109.23522186279297,-107.4050521850586,-106.80867767333984,-106.11019897460938,-105.03862762451172,-108.33240509033203,-104.5686264038086,-104.01432800292969,-104.04861450195312,-104.7598648071289,-104.71269989013672,-104.88154602050781,-107.39801025390625,-108.34544372558594,-108.65465545654297,-107.64360046386719,-108.01738739013672,-108.01741027832031,-110.14374542236328,-110.1152572631836,-108.2396011352539,-108.94522857666016,-107.9532699584961,-110.29695129394531,-112.79215240478516,-110.99910736083984,-110.18737030029297,-108.20281219482422,-106.65311431884766,-105.14775848388672,-104.11016845703125,-94.7640380859375,-83.90752410888672,-82.36573028564453,-80.55509185791016,-78.02354431152344,-77.44983673095703,-78.87115478515625,-78.40965270996094,-72.97626495361328,-71.72005462646484,-74.10078430175781,-76.16912078857422,-76.15565490722656,-76.26790618896484,-73.70866394042969,-74.5616226196289,-76.86874389648438,-77.44835662841797,-77.44835662841797,-75.91456604003906,-77.5368881225586,-79.17240905761719,-80.45482635498047,-80.09432220458984,-81.14176940917969,-82.44389343261719,-84.47123718261719,-84.61575317382812,-81.82130432128906,-78.98552703857422,-79.3296890258789,-81.75393676757812,-84.21797180175781,-86.16547393798828,-84.72361755371094,-86.5394287109375,-91.04756164550781,-97.83511352539062,-101.4167709350586,-103.96421813964844,-106.45208740234375,-106.7889633178711,-111.99949645996094
0,-108.31997680664062,-109.560546875,-107.56044006347656,-106.84486389160156,-104.58367919921875,-106.04928588867188,-105.06591033935547,-105.4842300415039,-105.2662353515625,-104.5467300415039,-106.80970764160156,-107.93046569824219,-106.26422119140625,-102.85965728759766,-103.12346649169922,-103.05406188964844,-102.22293090820312,-102.68721771240234,-104.24138641357422,-103.04673767089844,-103.40971374511719,-103.2089614868164,-103.52460479736328,-106.10907745361328,-106.02119445800781,-105.88560485839844,-103.46662902832031,-102.98243713378906,-103.92346954345703,-106.23355102539062,-105.9135513305664,-104.00035095214844,-104.26665496826172,-107.18041229248047,-107.12666320800781,-107.25564575195312,-107.61349487304688,-107.34442138671875,-106.40438079833984,-105.15174865722656,-104.45752716064453,-101.84538269042969,-100.40333557128906,-92.3956069946289,-91.29638671875,-89.82713317871094,-87.370849609375,-84.50916290283203,-82.31626892089844,-80.920166015625,-77.4234390258789,-78.04917907714844,-79.587890625,-81.22994232177734,-80.66322326660156,-81.48124694824219,-84.11646270751953,-85.18499755859375,-84.4250259399414,-87.01222229003906,-87.01222229003906,-84.89244842529297,-85.38175964355469,-84.64351654052734,-86.14239501953125,-89.4013671875,-88.6611557006836,-87.13052368164062,-87.20686340332031,-90.8477783203125,-89.70294952392578,-87.49436950683594,-88.12202453613281,-90.30413055419922,-92.62440490722656,-95.03285217285156,-96.59230041503906,-96.60279083251953,-99.12763977050781,-102.7132568359375,-102.95165252685547,-104.23860931396484,-107.87238311767578,-106.95780181884766,-104.9366683959961
0,-111.0187759399414,-108.45321655273438,-109.56221771240234,-109.80774688720703,-110.74134826660156,-110.82418060302734,-109.93611145019531,-107.34642791748047,-105.16752624511719,-106.83759307861328,-105.97026062011719,-104.05692291259766,-103.31040954589844,-104.14998626708984,-103.87755584716797,-103.82837677001953,-103.28440856933594,-104.79431915283203,-108.05779266357422,-108.50312805175781,-105.28821563720703,-103.76879119873047,-103.99102020263672,-102.7594223022461,-103.39203643798828,-106.934814453125,-108.0118637084961,-108.20206451416016,-107.913818359375,-108.02129364013672,-109.43978881835938,-106.79361724853516,-106.89264678955078,-108.26895904541016,-108.02489471435547,-107.99755859375,-106.46583557128906,-107.80087280273438,-110.03864288330078,-109.90812683105469,-109.49628448486328,-110.746826171875,-108.16315460205078,-100.42962646484375,-98.85785675048828,-100.33226776123047,-100.31539154052734,-98.6374740600586,-97.2809829711914,-95.86857604980469,-94.9549789428711,-90.96943664550781,-91.77508544921875,-92.01831817626953,-92.48790740966797,-92.66270446777344,-90.98606872558594,-90.81454467773438,-93.34347534179688,-92.3712387084961,-92.3712387084961,-95.40522003173828,-91.91511535644531,-88.9865951538086,-85.61314392089844,-86.9917984008789,-88.53681945800781,-87.8487548828125,-89.27432250976562,-89.76936340332031,-89.2087631225586,-91.12788391113281,-95.190673828125,-97.52314758300781,-99.97151184082031,-100.72069549560547,-101.20014190673828,-101.14248657226562,-103.10865783691406,-104.76482391357422,-106.19303894042969,-108.11371612548828,-110.43765258789062,-109.59451293945312,-109.52079772949219
0,-115.4388427734375,-114.32100677490234,-115.27469635009766,-114.99974822998047,-115.46759796142578,-117.12357330322266,-114.05150604248047,-114.00867462158203,-113.58145141601562,-116.5143814086914,-114.42349243164062,-111.94261932373047,-112.70409393310547,-109.42356872558594,-109.6676254272461,-107.86404418945312,-109.58226776123047,-113.5824966430664,-111.9405517578125,-110.65055847167969,-112.44367980957031,-113.44873809814453,-113.14169311523438,-113.35265350341797,-114.71973419189453,-116.15480041503906,-116.14331817626953,-115.27388000488281,-113.87147521972656,-113.66796112060547,-112.72303009033203,-111.67948913574219,-111.92865753173828,-114.85842895507812,-114.79297637939453,-114.92774200439453,-116.71820831298828,-116.88306427001953,-117.82227325439453,-119.2987060546875,-119.97100067138672,-118.7908935546875,-110.80157470703125,-101.44769287109375,-99.09558868408203,-98.48890686035156,-101.45250701904297,-100.26017761230469,-97.97471618652344,-96.89032745361328,-95.53155517578125,-96.13525390625,-95.83609771728516,-95.92501831054688,-100.20796203613281,-101.49278259277344,-97.20477294921875,-95.71906280517578,-96.67861938476562,-99.90809631347656,-99.90809631347656,-99.81756591796875,-101.00334167480469,-101.23045349121094,-103.35784912109375,-104.26988983154297,-100.7737808227539,-99.17581176757812,-99.87530517578125,-98.70524597167969,-98.5126953125,-91.48312377929688,-87.98445129394531,-88.36087799072266,-89.47648620605469,-89.94258117675781,-91.24717712402344,-93.53862762451172,-98.0711898803711,-101.80171966552734,-102.25311279296875,-104.74942779541016,-111.66027069091797,-111.35514068603516,-113.75128173828125
0,-121.14685821533203,-121.56507110595703,-120.62405395507812,-120.36677551269531,-120.12913513183594,-118.41243743896484,-118.37240600585938,-116.31158447265625,-114.21279907226562,-113.59459686279297,-114.17770385742188,-114.96769714355469,-108.92741394042969,-104.71443939208984,-104.71723937988281,-106.47319030761719,-106.95100402832031,-108.33221435546875,-111.37257385253906,-113.5212173461914,-113.4698257446289,-112.94672393798828,-112.93878936767578,-111.41661071777344,-111.068603515625,-114.01136779785156,-114.86796569824219,-115.285888671875,-120.37723541259766,-123.61153411865234,-122.0068130493164,-121.05371856689453,-120.61027526855469,-119.60266876220703,-120.75902557373047,-122.0950698852539,-123.10480499267578,-123.34551239013672,-126.03426361083984,-125.95947265625,-125.1656723022461,-116.58937072753906,-102.58676147460938,-93.58924865722656,-91.59062957763672,-92.60912322998047,-89.89892578125,-88.49365234375,-86.50160217285156,-86.69418334960938,-86.82291412353516,-89.58623504638672,-91.54965209960938,-94.04653930664062,-95.18448638916016,-94.92768859863281,-96.37301635742188,-96.96061706542969,-98.57249450683594,-99.7214584350586,-99.7214584350586,-100.3719482421875,-98.8177719116211,-97.26131439208984,-97.86198425292969,-98.5363998413086,-99.48180389404297,-99.84463500976562,-101.92091369628906,-101.73200225830078,-103.06779479980469,-99.553955078125,-95.91754913330078,-95.35474395751953,-96.56903839111328,-96.34268188476562,-99.71456909179688,-104.10640716552734,-106.64705657958984,-114.3427963256836,-119.4642562866211,-122.35719299316406,-121.73990631103516,-122.23162078857422,-124.51407623291016
