0,-103.54844665527344,-101.77584838867188,-101.58200073242188,-104.71490478515625,-105.0234603881836,-99.5173568725586,-96.37553405761719,-96.03472137451172,-99.26199340820312,-98.18281555175781,-92.50871276855469,-85.46218872070312,-89.42562866210938,-90.59040832519531,-93.8131103515625,-102.29757690429688,-98.11552429199219,-94.3360595703125,-94.53645324707031,-99.46450805664062,-97.66209411621094,-92.82196044921875,-87.54957580566406,-91.17169189453125,-86.76466369628906,-88.60758209228516,-88.31089782714844,-91.52989196777344,-91.09412384033203,-90.91809844970703,-90.5323715209961,-86.85169219970703,-85.75882720947266,-90.01506042480469,-93.66888427734375,-91.97410583496094,-94.59139251708984,-86.9471664428711,-93.65990447998047,-87.79292297363281,-85.89773559570312,-88.56800079345703,-95.85699462890625,-97.47883605957031,-97.218017578125,-103.27284240722656,-106.48770141601562
0,-94.86725616455078,-88.9479751586914,-86.57524871826172,-85.85743713378906,-92.91988372802734,-92.20125579833984,-88.07102966308594,-85.41865539550781,-83.14190673828125,-84.5387954711914,-87.7479019165039,-84.74484252929688,-83.2099838256836,-91.0821762084961,-89.38050079345703,-87.77735137939453,-88.34579467773438,-93.53053283691406,-92.67044067382812,-92.8476791381836,-97.57079315185547,-94.64181518554688,-87.26799011230469,-86.00497436523438,-84.64391326904297,-77.61878967285156,-76.85790252685547,-78.15673828125,-80.94337463378906,-84.41141510009766,-81.3636703491211,-85.98198699951172,-91.66229248046875,-91.95037841796875,-87.33332061767578,-90.11825561523438,-91.00791931152344,-85.21710205078125,-85.9335708618164,-84.18946075439453,-84.554931640625,-83.94400024414062,-86.34689331054688,-91.82835388183594,-99.01500701904297,-94.9498519897461,-96.70415496826172
0,-98.6745834350586,-92.48646545410156,-92.1943588256836,-92.77545166015625,-97.87206268310547,-96.09371948242188,-91.45117950439453,-89.67012786865234,-93.12700653076172,-92.92086791992188,-97.89859008789062,-93.44158935546875,-94.16844940185547,-100.35521697998047,-105.11644744873047,-104.65408325195312,-108.44845581054688,-104.26325988769531,-100.9613265991211,-106.62908172607422,-100.67732238769531,-90.34686279296875,-67.86563110351562,-63.84064865112305,-67.68844604492188,-70.04259490966797,-70.77812957763672,-69.74614715576172,-73.50076293945312,-70.96001434326172,-72.12030029296875,-69.72736358642578,-76.15631103515625,-81.97077941894531,-82.15507507324219,-84.58573913574219,-89.52477264404297,-85.35166931152344,-87.50872039794922,-92.80206298828125,-94.37101745605469,-94.68019104003906,-94.31875610351562,-95.009033203125,-99.98640441894531,-105.43122100830078,-105.19413757324219
0,-111.18687438964844,-105.22860717773438,-104.70958709716797,-106.6214828491211,-112.07058715820312,-96.96684265136719,-96.44833374023438,-102.8513412475586,-110.31904602050781,-105.92990112304688,-104.33846282958984,-102.46420288085938,-104.8917007446289,-107.89234161376953,-110.37977600097656,-114.5194091796875,-116.52345275878906,-115.34345245361328,-115.44171905517578,-107.62028503417969,-87.91120910644531,-78.1355972290039,-67.41769409179688,-62.981468200683594,-65.475341796875,-72.8361587524414,-70.05497741699219,-67.72158813476562,-64.22321319580078,-61.5697021484375,-65.41546630859375,-64.96629333496094,-70.24787902832031,-79.86772155761719,-81.81501770019531,-81.61492156982422,-80.13310241699219,-72.0068130493164,-79.23443603515625,-87.26058959960938,-89.189697265625,-92.68292236328125,-92.7788314819336,-97.70768737792969,-106.61308288574219,-113.99122619628906,-111.56991577148438
0,-117.76141357421875,-109.96736145019531,-103.2743148803711,-103.25645446777344,-104.59245300292969,-102.4400863647461,-99.98963928222656,-102.88733673095703,-110.5682144165039,-110.03804016113281,-110.01856231689453,-112.90988159179688,-110.06320190429688,-109.05888366699219,-113.19511413574219,-115.03080749511719,-110.799072265625,-112.41996002197266,-116.26220703125,-116.66276550292969,-85.5960922241211,-74.95346069335938,-62.31631088256836,-59.30416488647461,-70.3832778930664,-73.80072784423828,-80.3158187866211,-80.02622985839844,-77.40457153320312,-71.35563659667969,-76.12236022949219,-78.89009857177734,-83.89794158935547,-88.22671508789062,-85.9612808227539,-84.12171936035156,-80.63233947753906,-68.93399047851562,-73.4162368774414,-82.37198638916016,-83.27201080322266,-91.33639526367188,-90.63226318359375,-91.55509185791016,-96.36974334716797,-111.4373550415039,-110.61360931396484
0,-113.17771911621094,-109.5217056274414,-108.45777130126953,-108.70233917236328,-107.92414093017578,-108.79798889160156,-112.05513000488281,-113.95231628417969,-111.455078125,-113.99455261230469,-117.74362182617188,-112.83887481689453,-106.90560913085938,-108.27584838867188,-109.15943908691406,-107.04318237304688,-109.2732162475586,-111.2097396850586,-114.5853271484375,-114.63565063476562,-78.69122314453125,-69.89513397216797,-60.47408676147461,-54.421051025390625,-59.28885269165039,-65.3707275390625,-61.88642883300781,-57.57106399536133,-55.937171936035156,-55.1404914855957,-58.585426330566406,-68.99267578125,-69.76432800292969,-76.43103790283203,-77.38357543945312,-78.46251678466797,-78.20912170410156,-78.52003479003906,-80.99514770507812,-81.90234375,-83.19717407226562,-87.24266815185547,-90.79519653320312,-95.41064453125,-102.79244995117188,-111.75798797607422,-112.87337493896484
0,-108.65716552734375,-108.65715789794922,-112.06340026855469,-114.25363159179688,-111.45665740966797,-107.66171264648438,-106.35879516601562,-110.87457275390625,-109.68757629394531,-111.97233581542969,-113.91114807128906,-112.06282806396484,-112.87001037597656,-113.56499481201172,-111.69783782958984,-113.2500991821289,-112.7074966430664,-113.88136291503906,-114.02324676513672,-114.78913116455078,-89.21607208251953,-79.9509048461914,-71.48284149169922,-62.49125289916992,-61.793296813964844,-62.568973541259766,-66.33682250976562,-62.88580322265625,-60.285987854003906,-65.5174789428711,-67.84324645996094,-75.09393310546875,-81.45206451416016,-85.69243621826172,-85.37955474853516,-85.77220916748047,-85.41857147216797,-84.83110809326172,-87.44588470458984,-89.390869140625,-90.90581512451172,-93.13993835449219,-94.83519744873047,-100.64606475830078,-108.40380859375,-114.34979248046875,-115.87037658691406
0,-116.66431427001953,-116.90615844726562,-116.635009765625,-116.8595199584961,-118.04576110839844,-117.13227081298828,-115.06365203857422,-116.3717041015625,-111.66016387939453,-109.5029067993164,-110.5846176147461,-111.0269546508789,-112.02410888671875,-111.37370300292969,-111.9705581665039,-116.8359146118164,-117.76905059814453,-114.69087219238281,-113.37091064453125,-117.11561584472656,-84.62797546386719,-76.29437255859375,-71.12582397460938,-66.4976577758789,-66.61917114257812,-68.72370910644531,-70.46662902832031,-66.12244415283203,-63.23064422607422,-65.1029281616211,-67.6454086303711,-74.89410400390625,-81.66385650634766,-86.31603240966797,-92.31653594970703,-94.1680679321289,-90.06600189208984,-87.9217529296875,-89.4542007446289,-92.38771057128906,-95.10990905761719,-99.54422760009766,-102.9518051147461,-107.7390365600586,-112.75630950927734,-111.84063720703125,-112.25990295410156
0,-115.82689666748047,-116.61129760742188,-117.0055160522461,-118.96650695800781,-120.22449493408203,-114.59082794189453,-111.41899871826172,-113.0025863647461,-121.78277587890625,-120.67425537109375,-123.70854187011719,-120.54421997070312,-120.04952239990234,-122.40293884277344,-123.49395751953125,-121.3660659790039,-123.17709350585938,-122.4457015991211,-122.46974182128906,-125.63459777832031,-86.61385345458984,-77.68013000488281,-73.0743637084961,-78.41372680664062,-82.31747436523438,-83.99858093261719,-79.29248809814453,-80.40760040283203,-78.20426940917969,-76.11274719238281,-76.18502807617188,-81.85491180419922,-83.73251342773438,-93.1644515991211,-97.57317352294922,-97.8882064819336,-95.71163177490234,-96.7344970703125,-99.0165023803711,-100.05770874023438,-99.44210052490234,-103.88591766357422,-105.7424087524414,-109.25828552246094,-116.6722183227539,-116.9250259399414,-117.93618774414062
0,-119.97412109375,-115.56733703613281,-117.06954956054688,-118.67904663085938,-123.3999252319336,-111.6473159790039,-109.61888122558594,-109.82689666748047,-119.89530944824219,-121.56272888183594,-125.29414367675781,-124.88236999511719,-124.21774291992188,-124.85078430175781,-125.6510238647461,-126.01339721679688,-125.2498550415039,-125.28024291992188,-126.06083679199219,-126.00920867919922,-100.85660552978516,-91.59275817871094,-86.11321258544922,-85.3425064086914,-88.68562316894531,-91.67977142333984,-92.75534057617188,-90.87716674804688,-88.33882904052734,-88.7838134765625,-88.00147247314453,-92.89575958251953,-100.58403778076172,-105.42681884765625,-106.19862365722656,-100.87129974365234,-93.1961669921875,-88.2008056640625,-89.86016082763672,-91.21417999267578,-91.8936767578125,-98.72462463378906,-102.3343734741211,-108.6078872680664,-118.86954498291016,-126.0838851928711,-126.24298858642578
0,-124.67318725585938,-124.95770263671875,-124.09766387939453,-124.7998275756836,-127.25118255615234,-119.29690551757812,-116.67098999023438,-120.49018096923828,-126.15132904052734,-124.17149353027344,-126.26996612548828,-127.73937225341797,-125.72067260742188,-126.70780181884766,-126.29937744140625,-127.58831024169922,-126.97010040283203,-126.93138122558594,-128.37017822265625,-127.92318725585938,-110.94860076904297,-102.41822052001953,-94.01693725585938,-86.7804183959961,-88.43551635742188,-92.59349822998047,-88.98323059082031,-87.65453338623047,-87.94520568847656,-92.4785385131836,-94.28604888916016,-100.5856704711914,-106.75487518310547,-110.80301666259766,-107.81404876708984,-98.54792022705078,-92.97264099121094,-90.34296417236328,-91.9455337524414,-95.61774444580078,-97.24649810791016,-104.63250732421875,-108.56790161132812,-114.81584167480469,-124.63565063476562,-127.70596313476562,-126.35751342773438
0,-126.46467590332031,-122.01777648925781,-122.56671905517578,-122.94769287109375,-139.6717071533203,-123.089599609375,-120.96879577636719,-122.33573913574219,-126.6162109375,-122.71251678466797,-127.91888427734375,-123.01580810546875,-130.4334259033203,-127.45926666259766,-124.57363891601562,-128.71780395507812,-120.529296875,-126.55384826660156,-131.47991943359375,-127.68252563476562,-113.89740753173828,-104.03385925292969,-93.94984436035156,-91.67992401123047,-93.62001037597656,-98.98260498046875,-83.69636535644531,-80.43052673339844,-89.53772735595703,-85.91659545898438,-87.37870025634766,-100.81419372558594,-111.55075073242188,-107.80802917480469,-108.48609161376953,-103.32293701171875,-99.8087387084961,-87.17655944824219,-91.65159606933594,-102.96009826660156,-101.24147033691406,-104.79608154296875,-115.65937805175781,-122.37049865722656,-126.08654022216797,-127.45052337646484,-124.16773986816406
0,-125.87242126464844,-131.0346221923828,-125.04727172851562,-122.23236083984375,-126.8766098022461,-127.1456298828125,-124.15477752685547,-119.84551239013672,-122.93854522705078,-120.0594482421875,-120.40312194824219,-126.40322875976562,-126.1845474243164,-137.343017578125,-127.25348663330078,-121.17189025878906,-117.58357238769531,-127.83409118652344,-124.19815826416016,-128.31712341308594,-112.45551300048828,-103.34112548828125,-98.90336608886719,-92.55713653564453,-97.45549011230469,-97.73272705078125,-81.02024841308594,-79.78036499023438,-92.32524871826172,-88.92326354980469,-91.3399429321289,-103.7691879272461,-107.58911895751953,-102.04638671875,-106.09146881103516,-99.97438049316406,-95.36711883544922,-85.65806579589844,-89.6453857421875,-98.18000030517578,-98.20341491699219,-107.4916763305664,-121.96575927734375,-125.92742156982422,-122.32391357421875,-133.2728271484375,-128.35272216796875
0,-125.6456069946289,-143.8968048095703,-132.38681030273438,-123.7824935913086,-121.19839477539062,-119.74684143066406,-114.67059326171875,-126.37450408935547,-115.04498291015625,-115.18570709228516,-118.25602722167969,-129.89785766601562,-123.3376235961914,-124.18118286132812,-130.22174072265625,-117.41030883789062,-114.61300659179688,-119.62403106689453,-126.3336181640625,-125.13236236572266,-111.09687042236328,-101.5803451538086,-97.58956146240234,-90.7522964477539,-96.21367645263672,-95.12146759033203,-79.35939025878906,-81.45392608642578,-88.27640533447266,-98.60826110839844,-104.28288269042969,-100.17613220214844,-108.63216400146484,-99.28616333007812,-102.485107421875,-96.94328308105469,-87.30520629882812,-87.73658752441406,-88.65870666503906,-91.87439727783203,-94.3914794921875,-112.36903381347656,-112.7217025756836,-115.01471710205078,-125.53469848632812,-134.71070861816406,-130.54627990722656
0,-121.13610076904297,-124.01030731201172,-127.15111541748047,-120.8293228149414,-119.22991943359375,-116.78633880615234,-111.6886215209961,-112.80953216552734,-116.41462707519531,-115.72274017333984,-124.40094757080078,-121.39350128173828,-118.90372467041016,-121.79195404052734,-129.14706420898438,-119.06790924072266,-116.00038146972656,-120.75985717773438,-129.23666381835938,-121.83570098876953,-111.57621765136719,-99.90825653076172,-88.306396484375,-85.543701171875,-88.60840606689453,-92.31597137451172,-77.96773529052734,-81.0894775390625,-86.40921783447266,-94.90977478027344,-95.3182601928711,-98.33430480957031,-107.75962829589844,-100.03530883789062,-108.06111145019531,-97.6755599975586,-85.80171203613281,-89.4453125,-89.07659912109375,-91.88908386230469,-94.51594543457031,-107.48748779296875,-106.6408462524414,-109.68922424316406,-128.44845581054688,-127.78419494628906,-128.11196899414062
0,-120.50448608398438,-116.75729370117188,-115.24647521972656,-115.83555603027344,-129.7457275390625,-124.27971649169922,-114.44285583496094,-109.62578582763672,-121.87027740478516,-119.6961669921875,-122.61264038085938,-120.66417694091797,-119.86064910888672,-124.91493225097656,-131.6967315673828,-126.90504455566406,-121.38980865478516,-135.33734130859375,-121.298095703125,-123.1633071899414,-108.68408966064453,-100.00724792480469,-86.7160873413086,-83.9280014038086,-95.450927734375,-92.95701599121094,-77.51677703857422,-79.02423858642578,-81.99018859863281,-86.74212646484375,-90.28330993652344,-96.10281372070312,-110.7021255493164,-103.16722106933594,-106.42845916748047,-97.02704620361328,-88.54556274414062,-85.68492126464844,-88.03379821777344,-97.8599853515625,-103.14087677001953,-101.15214538574219,-102.1327896118164,-108.0855941772461,-125.878173828125,-125.6447525024414,-127.25541687011719
