0,-102.90887451171875,-100.19795227050781,-102.66520690917969,-103.14593505859375,-97.68573760986328,-99.27984619140625,-102.4500961303711,-99.45392608642578,-96.65341186523438,-98.37158203125,-101.73513793945312,-107.39417266845703,-108.76707458496094,-109.81934356689453,-112.03068542480469,-106.7532958984375,-108.72383880615234,-108.98486328125,-106.32049560546875,-108.80569458007812,-108.85179901123047,-100.4714584350586,-99.00655364990234,-96.45309448242188,-91.05368041992188,-91.05368041992188,-92.18392944335938,-86.74403381347656,-91.3443603515625,-100.46697998046875,-96.09950256347656,-93.97785186767578,-93.17756652832031,-93.07264709472656,-87.75592041015625,-89.7332763671875,-96.3261489868164,-91.63861846923828,-93.12527465820312,-93.6520004272461,-93.09326171875,-94.39237976074219,-100.0058364868164,-101.30075073242188,-101.35330200195312,-108.74756622314453,-112.27590942382812,-107.05750274658203,-104.30447387695312,-110.06771850585938,-110.89561462402344
0,-96.000732421875,-92.3232650756836,-94.14384460449219,-95.67182159423828,-88.03072357177734,-89.06790924072266,-91.53031921386719,-89.72441864013672,-86.67695617675781,-87.92054748535156,-90.87130737304688,-92.31562042236328,-93.89703369140625,-93.9703140258789,-93.15251159667969,-93.95572662353516,-94.21259307861328,-100.32652282714844,-98.63982391357422,-96.79328155517578,-93.51953125,-89.77457427978516,-87.76123046875,-81.27471923828125,-78.17477416992188,-78.17477416992188,-81.70782470703125,-76.80833435058594,-81.52156829833984,-86.68528747558594,-74.33918762207031,-72.49971771240234,-75.37488555908203,-77.16155242919922,-75.44095611572266,-73.85929107666016,-76.79423522949219,-75.50827026367188,-77.99104309082031,-76.40354919433594,-76.27515411376953,-80.05824279785156,-83.48967742919922,-84.03946685791016,-87.9522933959961,-92.9020004272461,-96.85504913330078,-94.58870697021484,-92.70728302001953,-90.40635681152344,-91.99327850341797
0,-88.42732238769531,-92.83154296875,-92.87344360351562,-92.63926696777344,-90.50641632080078,-91.7864990234375,-94.33153533935547,-93.33036041259766,-96.60694885253906,-99.11396789550781,-102.39298248291016,-105.49066925048828,-106.88349914550781,-106.28533172607422,-97.7748031616211,-94.61319732666016,-93.11891174316406,-94.95289611816406,-101.46783447265625,-98.5698013305664,-90.50098419189453,-78.4155502319336,-61.432926177978516,-64.81439971923828,-64.42264556884766,-64.42264556884766,-67.37167358398438,-67.57142639160156,-70.9932861328125,-73.37284851074219,-71.15895080566406,-70.3233642578125,-72.53311157226562,-73.42376708984375,-71.57527923583984,-69.76547241210938,-67.47711181640625,-73.68071746826172,-72.64822387695312,-81.00057983398438,-81.51142120361328,-88.2876205444336,-91.87872314453125,-95.18817901611328,-95.61092376708984,-97.84326171875,-100.23164367675781,-96.76763153076172,-96.2764663696289,-98.55679321289062,-99.43917083740234
0,-99.68049621582031,-103.4013442993164,-108.05597686767578,-108.1837387084961,-103.68213653564453,-102.10424041748047,-100.04315948486328,-105.23226928710938,-117.71552276611328,-120.0672378540039,-115.32298278808594,-112.25022888183594,-111.07210540771484,-110.73844146728516,-112.15557098388672,-111.32746887207031,-111.85775756835938,-115.01912689208984,-118.7088851928711,-94.35450744628906,-79.5929946899414,-70.0329818725586,-63.73590087890625,-65.0876235961914,-70.33981323242188,-70.33981323242188,-71.3484878540039,-71.85093688964844,-67.47012329101562,-63.46654510498047,-63.537750244140625,-59.94874572753906,-62.971378326416016,-64.34063720703125,-66.544677734375,-65.87596130371094,-62.77744674682617,-72.36750030517578,-73.15022277832031,-74.14189910888672,-76.24356079101562,-82.35739135742188,-85.09711456298828,-87.87567901611328,-90.80451202392578,-98.08463287353516,-101.29969787597656,-107.46772766113281,-109.51193237304688,-111.94364929199219,-114.31153869628906
0,-102.0219955444336,-107.43256378173828,-114.10084533691406,-113.54867553710938,-115.86416625976562,-114.91509246826172,-108.71837615966797,-108.12934112548828,-115.8839340209961,-116.92982482910156,-118.44252014160156,-116.9393539428711,-115.21539306640625,-115.034423828125,-121.4503402709961,-121.23076629638672,-121.07034301757812,-118.32918548583984,-114.0899887084961,-91.93885040283203,-81.12294006347656,-72.02367401123047,-59.82831954956055,-60.17131423950195,-62.10898208618164,-62.10898208618164,-66.27706909179688,-68.37094116210938,-72.26917266845703,-72.75020599365234,-74.22848510742188,-75.18328857421875,-78.68915557861328,-82.22399139404297,-86.4088363647461,-80.60877990722656,-74.25263977050781,-86.0915756225586,-85.44615936279297,-88.81270599365234,-91.20326232910156,-92.22856903076172,-92.97037506103516,-95.92251586914062,-102.10635375976562,-106.54678344726562,-107.949951171875,-112.47366333007812,-120.15530395507812,-115.86636352539062,-113.0013656616211
0,-114.19727325439453,-114.73214721679688,-113.56209564208984,-109.1935043334961,-107.22156524658203,-106.41372680664062,-110.36812591552734,-112.96068572998047,-110.95205688476562,-113.89363098144531,-114.37178802490234,-113.28077697753906,-112.26241302490234,-111.507568359375,-111.85530853271484,-114.05120849609375,-116.11714172363281,-119.52570343017578,-103.82821655273438,-86.33582305908203,-75.32779693603516,-69.0168228149414,-72.90381622314453,-70.78901672363281,-72.8006820678711,-72.8006820678711,-73.76528930664062,-74.79129791259766,-72.07044219970703,-68.74285125732422,-72.44694519042969,-73.55122375488281,-77.11204528808594,-81.90991973876953,-82.52749633789062,-85.25926208496094,-86.4189682006836,-95.3761978149414,-97.24633026123047,-95.97054290771484,-96.77691650390625,-97.9903335571289,-100.76350402832031,-105.44152069091797,-113.91392517089844,-110.67705535888672,-111.14229583740234,-114.55500030517578,-114.21350860595703,-111.45044708251953,-110.42911529541016
0,-114.3625259399414,-114.93927764892578,-116.4992904663086,-116.29796600341797,-110.44771575927734,-110.93611907958984,-114.43684387207031,-116.4682846069336,-117.5755386352539,-119.31343078613281,-119.72245025634766,-115.8816909790039,-115.48046875,-115.22991180419922,-112.22339630126953,-108.31430053710938,-108.10145568847656,-108.74095916748047,-109.62206268310547,-94.8093490600586,-84.61434936523438,-77.8379135131836,-81.93099212646484,-81.84681701660156,-83.92768859863281,-83.92768859863281,-78.92698669433594,-79.03951263427734,-78.67324829101562,-80.26219177246094,-86.65351867675781,-87.10829162597656,-86.30250549316406,-89.41226959228516,-90.67900085449219,-91.29634094238281,-96.40853881835938,-105.80091094970703,-105.56050872802734,-107.66886138916016,-107.78684997558594,-109.06105041503906,-108.51788330078125,-109.81879425048828,-117.75572967529297,-114.20084381103516,-113.0728988647461,-113.79219055175781,-115.45330047607422,-115.63532257080078,-114.23572540283203
0,-116.2259521484375,-121.38299560546875,-125.18973541259766,-118.20708465576172,-112.5311279296875,-110.72685241699219,-114.75753784179688,-123.18519592285156,-125.03224182128906,-124.57389068603516,-125.79519653320312,-124.58042907714844,-121.4182357788086,-120.96997833251953,-123.6377182006836,-119.02457427978516,-116.20684814453125,-114.68115234375,-117.00001525878906,-98.77893829345703,-86.08301544189453,-78.21500396728516,-83.96945190429688,-85.56568145751953,-87.82537841796875,-87.82537841796875,-86.83673858642578,-87.40725708007812,-90.50692749023438,-90.37657165527344,-95.63211822509766,-97.28746795654297,-97.60549926757812,-95.90322875976562,-98.49752807617188,-103.19937896728516,-106.47459411621094,-108.83392333984375,-111.23301696777344,-118.83252716064453,-119.54349517822266,-121.07838439941406,-121.0223159790039,-122.2951889038086,-124.62744140625,-118.87709045410156,-118.58781433105469,-119.64312744140625,-119.26305389404297,-122.15502166748047,-121.08932495117188
0,-120.09451293945312,-122.60460662841797,-128.21041870117188,-120.59473419189453,-108.63291931152344,-108.0163803100586,-112.66107177734375,-120.5482177734375,-127.3819580078125,-126.69412994384766,-126.19112396240234,-127.39224243164062,-126.34415435791016,-125.7813949584961,-126.06359100341797,-128.35572814941406,-126.10261535644531,-125.60372161865234,-121.77617645263672,-106.02767944335938,-92.5602035522461,-84.03008270263672,-90.49571990966797,-92.67388916015625,-95.01412200927734,-95.01412200927734,-98.7373046875,-96.48770141601562,-97.02967834472656,-98.41352844238281,-102.5038070678711,-103.82395935058594,-101.98046112060547,-105.19476318359375,-107.29024505615234,-107.3553237915039,-116.20988464355469,-123.32535552978516,-123.85613250732422,-124.4434585571289,-124.11204528808594,-122.85856628417969,-121.65969848632812,-123.55415344238281,-125.9847640991211,-121.79067993164062,-122.30071258544922,-126.19992065429688,-123.62699127197266,-122.34566497802734,-117.51838684082031
0,-114.79193878173828,-121.03739929199219,-125.40858459472656,-116.42374420166016,-104.24899291992188,-103.33455657958984,-103.98551177978516,-107.69783020019531,-123.84990692138672,-123.9554443359375,-124.48059844970703,-126.71915435791016,-126.65742492675781,-126.93051147460938,-125.44368743896484,-127.1844482421875,-126.93896484375,-125.86817932128906,-120.06503295898438,-100.15924835205078,-89.00476837158203,-82.48471069335938,-89.54547119140625,-91.13216400146484,-91.85966491699219,-91.85966491699219,-91.46843719482422,-91.5054931640625,-91.94416809082031,-93.18025207519531,-99.4076919555664,-99.69292449951172,-100.91410064697266,-100.65339660644531,-100.29655456542969,-104.15181732177734,-112.63929748535156,-121.16949462890625,-122.45284271240234,-125.28437805175781,-124.47069549560547,-122.79256439208984,-124.57351684570312,-124.88514709472656,-124.31489562988281,-127.29492950439453,-126.07050323486328,-125.06566619873047,-127.22010803222656,-125.09220886230469,-123.2123031616211
