0,-92.57152557373047,-92.61779022216797,-99.56814575195312,-101.09326934814453,-94.79138946533203,-92.84478759765625,-94.80123901367188,-97.59494018554688,-93.2168197631836,-90.59754943847656,-93.45186614990234,-94.41488647460938,-89.40242004394531,-90.07662963867188,-92.45613098144531,-92.04328918457031,-89.32843017578125,-88.56257629394531,-89.84628295898438,-89.84628295898438,-96.62285614013672,-89.92762756347656,-89.60659790039062,-89.43341064453125,-92.42903137207031,-96.34896850585938,-95.12855529785156,-94.84782409667969,-92.64838409423828,-92.2113037109375,-94.76213836669922,-88.44197082519531,-90.94973754882812,-94.26663970947266,-103.80183410644531,-102.41388702392578,-99.59223937988281,-100.45372772216797,-96.92929077148438,-94.07530975341797,-94.89543151855469,-94.50579071044922,-91.60993957519531,-92.25012969970703,-94.33363342285156,-96.4942626953125,-99.62881469726562,-102.58715057373047,-101.24095153808594,-92.37262725830078,-86.85737609863281,-81.66891479492188,-74.75489807128906,-74.63729858398438,-76.89081573486328,-83.24967193603516,-78.66150665283203,-76.0701904296875,-86.896240234375,-85.47099304199219,-86.45036315917969,-87.60385131835938,-96.19041442871094,-98.52915954589844,-95.4974365234375,-94.34729766845703,-90.11613464355469,-88.73565673828125,-88.04916381835938,-87.55435180664062,-88.96775817871094,-88.96775817871094,-88.55668640136719,-88.54531860351562,-91.09130096435547,-91.86808013916016,-91.64059448242188,-91.38546752929688,-100.58006286621094,-95.58641052246094,-94.11150360107422,-97.46885681152344,-100.1860580444336,-101.94143676757812,-96.52445220947266,-94.73772430419922
0,-93.1490707397461,-95.84074401855469,-98.36981201171875,-92.95668029785156,-84.57717895507812,-78.85951232910156,-75.50944519042969,-76.45441436767578,-78.41246795654297,-79.20195770263672,-78.20744323730469,-78.21174621582031,-85.64258575439453,-86.15459442138672,-86.49305725097656,-85.55226135253906,-87.31351470947266,-89.36235046386719,-93.2576675415039,-93.2576675415039,-96.18421936035156,-85.55281066894531,-85.5433349609375,-84.94237518310547,-86.30860137939453,-88.3587417602539,-84.24549102783203,-80.95001220703125,-80.4632797241211,-79.77272033691406,-84.26461791992188,-86.8108901977539,-89.092529296875,-91.62728881835938,-93.34600067138672,-89.5454330444336,-87.37869262695312,-87.95780944824219,-91.54448699951172,-95.86638641357422,-91.70431518554688,-89.07219696044922,-89.21211242675781,-89.89612579345703,-88.79763793945312,-89.12460327148438,-88.71678161621094,-89.1447525024414,-86.53805541992188,-76.50524139404297,-74.90211486816406,-74.21139526367188,-72.8254623413086,-72.24251556396484,-73.1414794921875,-73.2096176147461,-71.78057861328125,-71.57406616210938,-74.66036987304688,-76.07947540283203,-77.05802154541016,-78.35885620117188,-83.63707733154297,-87.3109130859375,-87.52362060546875,-86.86338806152344,-86.84806060791016,-88.02728271484375,-89.84944915771484,-87.46595764160156,-85.65442657470703,-85.65442657470703,-79.83757781982422,-80.60311126708984,-86.18666076660156,-88.29838562011719,-93.27519989013672,-92.38847351074219,-91.2828140258789,-91.62773895263672,-94.8427963256836,-94.48394775390625,-93.9480972290039,-94.6520004272461,-93.3582534790039,-95.74726104736328
0,-96.15965270996094,-95.22126770019531,-92.1795654296875,-87.37051391601562,-81.8860855102539,-80.95639038085938,-81.30648803710938,-86.5651626586914,-89.20938110351562,-96.42256927490234,-96.88455963134766,-98.74205780029297,-96.40211486816406,-96.75215148925781,-97.30149841308594,-96.38903045654297,-94.97808837890625,-94.61639404296875,-95.43692016601562,-95.43692016601562,-95.79656219482422,-98.72938537597656,-101.10812377929688,-99.74925231933594,-96.36088562011719,-93.1295166015625,-93.49534606933594,-93.59313201904297,-94.3025894165039,-93.40562438964844,-91.97296142578125,-91.05924224853516,-92.36618041992188,-92.39276123046875,-91.59611511230469,-90.12847900390625,-93.07894134521484,-94.26946258544922,-98.54515075683594,-99.2406997680664,-94.17520141601562,-95.90274047851562,-99.13912200927734,-97.96822357177734,-94.71893310546875,-92.68069458007812,-89.31188201904297,-84.83906555175781,-71.1750717163086,-56.83077621459961,-55.49030303955078,-57.02693176269531,-60.38239669799805,-60.38740158081055,-63.72064971923828,-62.36664581298828,-62.37160873413086,-61.46416473388672,-62.06790542602539,-61.314361572265625,-63.75254440307617,-65.27497863769531,-71.14171600341797,-73.44769287109375,-77.04574584960938,-78.45360565185547,-79.81129455566406,-81.85752868652344,-79.13982391357422,-77.08382415771484,-77.13111114501953,-77.13111114501953,-80.29994201660156,-81.68498229980469,-84.68310546875,-83.43367767333984,-84.42263793945312,-86.22782135009766,-90.14990997314453,-88.19351196289062,-87.38196563720703,-87.10319519042969,-87.3363037109375,-88.56563568115234,-93.14305114746094,-93.91868591308594
0,-103.71295928955078,-102.65711212158203,-106.315673828125,-107.37654113769531,-106.20938873291016,-105.87593078613281,-104.83240509033203,-102.70148468017578,-104.37908935546875,-106.51820373535156,-105.30379486083984,-106.68312072753906,-106.57035064697266,-104.96499633789062,-104.8731689453125,-102.99740600585938,-104.79470825195312,-110.88016510009766,-110.90770721435547,-110.90770721435547,-107.28826141357422,-109.1137466430664,-107.59571838378906,-106.79834747314453,-106.34064483642578,-109.90656280517578,-107.08615112304688,-105.67870330810547,-105.29429626464844,-103.56548309326172,-103.75318908691406,-104.9601058959961,-107.72340393066406,-106.41046142578125,-105.86577606201172,-106.15457916259766,-105.7606430053711,-109.51084899902344,-115.51689147949219,-116.7245864868164,-114.15213775634766,-110.690673828125,-108.58241271972656,-109.40577697753906,-107.52237701416016,-102.70980834960938,-88.20063781738281,-77.22698974609375,-70.0489273071289,-67.74295043945312,-64.71208190917969,-66.67588806152344,-73.78080749511719,-73.08744049072266,-73.2626724243164,-75.68390655517578,-74.94888305664062,-69.0954360961914,-57.935829162597656,-57.62144088745117,-58.04094696044922,-59.65059280395508,-71.43303680419922,-73.99990844726562,-78.24818420410156,-78.43946838378906,-80.9581298828125,-77.27334594726562,-69.8155288696289,-65.72966003417969,-66.03785705566406,-66.03785705566406,-77.55443572998047,-80.62977600097656,-81.74362182617188,-82.90583038330078,-77.79660034179688,-76.4029541015625,-85.93291473388672,-93.72039794921875,-99.76854705810547,-103.15553283691406,-104.44955444335938,-102.70726013183594,-107.11554718017578,-107.3187255859375
0,-106.23358154296875,-104.9844741821289,-106.37052917480469,-108.65083312988281,-108.03911590576172,-107.24031829833984,-107.68220520019531,-109.37659454345703,-110.17350006103516,-107.53995513916016,-108.86869812011719,-105.69303131103516,-105.14030456542969,-104.35984802246094,-104.2646713256836,-105.20596313476562,-104.34683990478516,-106.28511810302734,-106.51261138916016,-106.51261138916016,-109.60542297363281,-110.39412689208984,-109.57818603515625,-108.88819885253906,-110.20428466796875,-109.7448959350586,-108.3231430053711,-108.38421630859375,-108.07084655761719,-108.33653259277344,-107.37794494628906,-107.26347351074219,-111.0092544555664,-111.71654510498047,-110.42150115966797,-109.5237808227539,-106.03990173339844,-107.25975799560547,-110.15619659423828,-110.12590789794922,-103.53599548339844,-102.28520202636719,-102.23572540283203,-102.5462417602539,-102.3651123046875,-101.79715728759766,-92.19306945800781,-81.93578338623047,-74.16411590576172,-64.40568542480469,-62.266605377197266,-63.13239288330078,-66.7745590209961,-66.72463989257812,-67.3973388671875,-70.80826568603516,-72.08882141113281,-73.79048156738281,-71.70714569091797,-71.2136459350586,-71.98500061035156,-79.47850036621094,-82.34635925292969,-85.0877914428711,-88.84651947021484,-89.82630920410156,-90.98357391357422,-90.09454345703125,-80.32598114013672,-75.75025939941406,-75.75257110595703,-75.75257110595703,-84.42889404296875,-85.97128295898438,-88.60409545898438,-88.61135864257812,-78.22876739501953,-77.24434661865234,-86.91941833496094,-92.87162017822266,-102.93099212646484,-105.18472290039062,-105.35638427734375,-108.12769317626953,-107.15818786621094,-107.59888458251953
0,-106.46468353271484,-105.77018737792969,-107.67196655273438,-107.64944458007812,-108.28053283691406,-109.15803527832031,-106.63740539550781,-104.72956848144531,-106.08103942871094,-104.592041015625,-103.29578399658203,-105.09687042236328,-108.6558609008789,-109.80973815917969,-109.57176971435547,-107.11433410644531,-105.78050994873047,-106.00676727294922,-106.4353256225586,-106.4353256225586,-105.65181732177734,-109.1062240600586,-108.97211456298828,-109.53958892822266,-110.83174133300781,-112.22068786621094,-107.59042358398438,-104.39324951171875,-103.56237030029297,-103.08971405029297,-101.57157897949219,-102.6996841430664,-105.86896514892578,-106.35890197753906,-107.85640716552734,-108.10210418701172,-108.18150329589844,-109.47822570800781,-106.5930404663086,-106.37506103515625,-102.74522399902344,-101.77726745605469,-102.39453887939453,-102.81400299072266,-105.47574615478516,-106.53710174560547,-99.93283081054688,-89.8819808959961,-84.8769760131836,-77.68132019042969,-76.00379943847656,-77.0597915649414,-80.86270141601562,-81.29268646240234,-81.4146728515625,-80.17742156982422,-80.693603515625,-79.65747833251953,-74.54174041748047,-74.57859802246094,-77.58189392089844,-84.3836898803711,-87.94254302978516,-88.90479278564453,-91.81690979003906,-94.04006958007812,-101.86466217041016,-95.75990295410156,-86.64127349853516,-83.08731079101562,-82.58775329589844,-82.58775329589844,-91.90000915527344,-92.86119842529297,-93.1360092163086,-93.97075653076172,-91.3157958984375,-91.39192199707031,-97.13866424560547,-102.24575805664062,-103.28704833984375,-102.37751007080078,-102.36993408203125,-104.28128814697266,-108.33162689208984,-109.01904296875
0,-104.16158294677734,-103.78699493408203,-103.13611602783203,-105.2653579711914,-105.27245330810547,-102.33077239990234,-102.29793548583984,-103.0499267578125,-104.49213409423828,-101.38504791259766,-101.70466613769531,-104.52166748046875,-103.40425872802734,-103.59925842285156,-104.83244323730469,-103.56922912597656,-103.65385437011719,-105.44700622558594,-106.35938262939453,-106.35938262939453,-106.45365142822266,-109.13312530517578,-106.6485595703125,-105.56632995605469,-103.06089782714844,-98.888916015625,-99.17375946044922,-102.37066650390625,-103.7503433227539,-104.29512786865234,-102.9922103881836,-104.72993469238281,-106.18195343017578,-106.05754852294922,-106.70697021484375,-107.28675842285156,-107.80863189697266,-104.0978775024414,-101.4486083984375,-100.16786193847656,-102.63063049316406,-102.29701232910156,-98.61404418945312,-96.9776611328125,-100.92179107666016,-103.27473449707031,-102.82978820800781,-96.73629760742188,-92.76380920410156,-89.49854278564453,-91.93966674804688,-94.08145904541016,-94.30156707763672,-94.55180358886719,-94.35733795166016,-92.76907348632812,-91.64413452148438,-91.276123046875,-93.08409881591797,-93.67549896240234,-95.621826171875,-97.42753601074219,-100.9015121459961,-102.09925842285156,-101.79291534423828,-101.46314239501953,-102.67745971679688,-99.52770233154297,-93.6761245727539,-90.80805969238281,-90.78905487060547,-90.78905487060547,-94.11956787109375,-93.37944793701172,-94.84331512451172,-94.51129913330078,-95.5667953491211,-96.87574005126953,-98.46640014648438,-100.30024719238281,-103.82676696777344,-105.73391723632812,-105.02820587158203,-104.01223754882812,-105.52657318115234,-106.21524810791016
0,-109.70545959472656,-107.49666595458984,-104.29898834228516,-103.0856704711914,-104.56283569335938,-107.02437591552734,-106.788330078125,-109.44587707519531,-109.31456756591797,-109.21501922607422,-107.86271667480469,-104.8894271850586,-105.13316345214844,-104.5579833984375,-104.47029876708984,-104.46041870117188,-105.17455291748047,-105.86448669433594,-107.59188842773438,-107.59188842773438,-108.2363510131836,-106.05750274658203,-104.42803955078125,-102.85391235351562,-101.8709716796875,-106.95291137695312,-111.23271179199219,-111.87287902832031,-112.50213623046875,-109.37872314453125,-107.82461547851562,-110.07524871826172,-108.19593048095703,-107.96197509765625,-109.23433685302734,-110.6030502319336,-112.28028869628906,-111.35847473144531,-113.43426513671875,-111.42223358154297,-107.87752532958984,-107.03557586669922,-107.79481506347656,-109.34912872314453,-110.0585708618164,-108.30828857421875,-106.46475219726562,-103.71829986572266,-99.94731140136719,-96.85771179199219,-98.18289947509766,-96.648681640625,-95.64337921142578,-94.4002685546875,-90.4697265625,-89.44181060791016,-90.58443450927734,-92.24779510498047,-90.94208526611328,-91.55368041992188,-94.0032958984375,-97.7945556640625,-102.55549621582031,-102.94998168945312,-101.66127014160156,-100.57791137695312,-101.15494537353516,-105.066650390625,-102.3040542602539,-100.10820770263672,-98.47400665283203,-98.47400665283203,-99.10900115966797,-98.33428955078125,-98.78826141357422,-99.60888671875,-99.2157211303711,-98.97671508789062,-101.4233627319336,-99.21294403076172,-98.14977264404297,-100.89044189453125,-103.0980224609375,-105.03384399414062,-107.48878479003906,-107.42332458496094
0,-113.22343444824219,-113.80400085449219,-112.57255554199219,-112.0932846069336,-112.27653503417969,-113.33615112304688,-111.62592315673828,-107.4395523071289,-107.1623306274414,-108.43609619140625,-109.91124725341797,-111.96453094482422,-112.07554626464844,-111.7633056640625,-112.51258850097656,-111.75110626220703,-114.00605010986328,-114.23188018798828,-114.17704010009766,-114.17704010009766,-113.71450805664062,-112.69107055664062,-113.47743225097656,-113.91307830810547,-114.300537109375,-112.05550384521484,-116.00701141357422,-116.0339126586914,-116.112548828125,-116.20976257324219,-112.71356201171875,-111.79254913330078,-108.5025405883789,-108.97623443603516,-109.18724822998047,-109.23162841796875,-110.64225769042969,-112.09944152832031,-114.26563262939453,-114.86956024169922,-114.10016632080078,-113.1517562866211,-111.87284851074219,-110.22779846191406,-111.37207794189453,-112.18907928466797,-109.05696105957031,-102.15066528320312,-97.63756561279297,-97.2392807006836,-99.9052505493164,-100.1761703491211,-99.44522857666016,-99.92613220214844,-98.8486099243164,-98.39371490478516,-97.83096313476562,-96.6557846069336,-100.17597961425781,-101.46931457519531,-103.13870239257812,-103.607666015625,-106.8412094116211,-108.7624740600586,-110.04180908203125,-111.13510131835938,-113.7458267211914,-98.36785888671875,-90.17882537841797,-86.93012237548828,-85.7586669921875,-85.7586669921875,-88.63951110839844,-88.45232391357422,-88.98807525634766,-89.73500061035156,-93.89008331298828,-97.23649597167969,-97.00565338134766,-99.5278549194336,-101.8043441772461,-102.05975341796875,-102.68368530273438,-103.7214584350586,-109.52127838134766,-109.20703125
0,-117.3109359741211,-116.81244659423828,-111.86091613769531,-105.68421936035156,-101.86347961425781,-103.11870574951172,-103.86351776123047,-109.47208404541016,-113.07166290283203,-118.02686309814453,-120.42327880859375,-121.27906799316406,-106.61668395996094,-104.09526824951172,-102.57721710205078,-103.83162689208984,-109.15062713623047,-109.01080322265625,-109.9668960571289,-109.9668960571289,-113.02994537353516,-117.90804290771484,-121.24324798583984,-122.30281066894531,-119.29259490966797,-116.2970199584961,-116.6030044555664,-118.3503189086914,-118.11685943603516,-117.22371673583984,-114.72856903076172,-116.95264434814453,-119.2519760131836,-119.71708679199219,-119.67159271240234,-118.78221130371094,-120.52347564697266,-122.16506958007812,-122.86454010009766,-122.53076934814453,-120.0982666015625,-119.38278198242188,-117.40013122558594,-116.47891998291016,-117.81848907470703,-117.50761413574219,-107.71232604980469,-97.20494079589844,-92.3147964477539,-90.8807373046875,-92.63085174560547,-94.25667572021484,-95.7746353149414,-97.11433410644531,-98.24983978271484,-96.51567077636719,-96.01858520507812,-93.17837524414062,-94.42829895019531,-95.41693115234375,-97.97975158691406,-103.31700134277344,-108.9736099243164,-109.89447021484375,-108.6719970703125,-108.88619995117188,-111.0517807006836,-85.4627456665039,-76.37091827392578,-72.61841583251953,-73.33132934570312,-73.33132934570312,-75.0066909790039,-75.65614318847656,-78.56591033935547,-78.81946563720703,-79.31501007080078,-78.429443359375,-84.72000122070312,-92.16497802734375,-95.75804901123047,-97.56536865234375,-99.12860870361328,-102.16083526611328,-110.35868835449219,-110.94169616699219
